 python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.40461; train_acc 0.12500
epoch 11, step 15: train_loss 0.00630; train_acc 1.00000
epoch 11, step 16: train_loss 0.20215; train_acc 0.87500
epoch 11, step 17: train_loss 0.03911; train_acc 1.00000
epoch 11, step 18: train_loss 0.26728; train_acc 0.87500
epoch 11, step 19: train_loss 0.02416; train_acc 1.00000
epoch 11, step 20: train_loss 0.04046; train_acc 1.00000
epoch 11, step 21: train_loss 0.24533; train_acc 0.87500
epoch 11, step 22: train_loss 0.21640; train_acc 0.87500
epoch 11, step 23: train_loss 0.01768; train_acc 1.00000
epoch 11, step 24: train_loss 0.34079; train_acc 0.87500
epoch 11, step 25: train_loss 0.00901; train_acc 1.00000
epoch 11, step 26: train_loss 0.43457; train_acc 0.87500
epoch 11, step 27: train_loss 0.11628; train_acc 1.00000
epoch 11, step 28: train_loss 0.28943; train_acc 0.75000
epoch 11, step 29: train_loss 0.12637; train_acc 0.87500
epoch 11, step 30: train_loss 0.00164; train_acc 1.00000
epoch 11, step 31: train_loss 0.04278; train_acc 1.00000
epoch 11, step 32: train_loss 0.11007; train_acc 1.00000
epoch 11, step 33: train_loss 0.04682; train_acc 1.00000
epoch 11, step 34: train_loss 0.09830; train_acc 1.00000
epoch 11, step 35: train_loss 0.32503; train_acc 0.87500
epoch 11, step 36: train_loss 0.19334; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.8321257243279188
val overall acc. :  0.902439
val loss :  0.24714811456942698
num_views 12
epoch 12, step 1: train_loss 0.17279; train_acc 0.87500
epoch 12, step 2: train_loss 0.09387; train_acc 1.00000
epoch 12, step 3: train_loss 0.06015; train_acc 1.00000
epoch 12, step 4: train_loss 0.09834; train_acc 1.00000
epoch 12, step 5: train_loss 0.06369; train_acc 1.00000
epoch 12, step 6: train_loss 0.16008; train_acc 1.00000
epoch 12, step 7: train_loss 0.16718; train_acc 0.87500
epoch 12, step 8: train_loss 0.02823; train_acc 1.00000
epoch 12, step 9: train_loss 0.01180; train_acc 1.00000
epoch 12, step 10: train_loss 0.00636; train_acc 1.00000
epoch 12, step 11: train_loss 0.16186; train_acc 0.87500
epoch 12, step 12: train_loss 0.05301; train_acc 1.00000
epoch 12, step 13: train_loss 0.15574; train_acc 1.00000
epoch 12, step 14: train_loss 0.00866; train_acc 1.00000
epoch 12, step 15: train_loss 0.03179; train_acc 1.00000
epoch 12, step 16: train_loss 0.29829; train_acc 0.75000
epoch 12, step 17: train_loss 0.04537; train_acc 1.00000
epoch 12, step 18: train_loss 0.11252; train_acc 1.00000
epoch 12, step 19: train_loss 0.23922; train_acc 0.87500
epoch 12, step 20: train_loss 0.17427; train_acc 1.00000
epoch 12, step 21: train_loss 0.01435; train_acc 1.00000
epoch 12, step 22: train_loss 0.04196; train_acc 1.00000
epoch 12, step 23: train_loss 0.06057; train_acc 1.00000
epoch 12, step 24: train_loss 0.27711; train_acc 0.87500
epoch 12, step 25: train_loss 0.23798; train_acc 1.00000
epoch 12, step 26: train_loss 0.15319; train_acc 0.87500
epoch 12, step 27: train_loss 0.05178; train_acc 1.00000
epoch 12, step 28: train_loss 0.37415; train_acc 0.87500
epoch 12, step 29: train_loss 0.01012; train_acc 1.00000
epoch 12, step 30: train_loss 0.29452; train_acc 0.87500
epoch 12, step 31: train_loss 0.01024; train_acc 1.00000
epoch 12, step 32: train_loss 0.10408; train_acc 0.87500
epoch 12, step 33: train_loss 0.22089; train_acc 0.87500
epoch 12, step 34: train_loss 0.36741; train_acc 0.87500
epoch 12, step 35: train_loss 0.45302; train_acc 0.87500
epoch 12, step 36: train_loss 0.03442; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8321257243279188
val overall acc. :  0.902439
val loss :  0.2622763980180025
num_views 12
epoch 13, step 1: train_loss 0.10792; train_acc 1.00000
epoch 13, step 2: train_loss 0.16341; train_acc 0.87500
epoch 13, step 3: train_loss 0.05591; train_acc 1.00000
epoch 13, step 4: train_loss 0.07414; train_acc 1.00000
epoch 13, step 5: train_loss 0.00284; train_acc 1.00000
epoch 13, step 6: train_loss 0.06488; train_acc 1.00000
epoch 13, step 7: train_loss 0.08278; train_acc 1.00000
epoch 13, step 8: train_loss 0.03541; train_acc 1.00000
epoch 13, step 9: train_loss 0.03104; train_acc 1.00000
epoch 13, step 10: train_loss 0.06534; train_acc 1.00000
epoch 13, step 11: train_loss 0.23941; train_acc 0.87500
epoch 13, step 12: train_loss 0.21314; train_acc 0.87500
epoch 13, step 13: train_loss 0.64534; train_acc 0.75000
epoch 13, step 14: train_loss 0.03690; train_acc 1.00000
epoch 13, step 15: train_loss 0.12794; train_acc 0.87500
epoch 13, step 16: train_loss 0.16374; train_acc 0.87500
epoch 13, step 17: train_loss 0.18270; train_acc 0.87500
epoch 13, step 18: train_loss 0.03952; train_acc 1.00000
epoch 13, step 19: train_loss 0.11240; train_acc 1.00000
epoch 13, step 20: train_loss 0.01226; train_acc 1.00000
epoch 13, step 21: train_loss 0.09901; train_acc 1.00000
epoch 13, step 22: train_loss 0.15273; train_acc 0.87500
epoch 13, step 23: train_loss 0.01589; train_acc 1.00000
epoch 13, step 24: train_loss 0.36780; train_acc 0.87500
epoch 13, step 25: train_loss 0.34055; train_acc 0.87500
epoch 13, step 26: train_loss 0.17003; train_acc 1.00000
epoch 13, step 27: train_loss 0.02283; train_acc 1.00000
epoch 13, step 28: train_loss 0.11922; train_acc 1.00000
epoch 13, step 29: train_loss 0.02053; train_acc 1.00000
epoch 13, step 30: train_loss 0.32762; train_acc 0.87500
epoch 13, step 31: train_loss 0.00999; train_acc 1.00000
epoch 13, step 32: train_loss 0.56500; train_acc 0.75000
epoch 13, step 33: train_loss 0.08011; train_acc 1.00000
epoch 13, step 34: train_loss 0.05404; train_acc 1.00000
epoch 13, step 35: train_loss 0.02702; train_acc 1.00000
epoch 13, step 36: train_loss 0.14741; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8605348152370097
val overall acc. :  0.91869915
val loss :  0.2547051149122126
num_views 12
epoch 14, step 1: train_loss 0.53893; train_acc 0.75000
epoch 14, step 2: train_loss 0.02216; train_acc 1.00000
epoch 14, step 3: train_loss 0.08121; train_acc 1.00000
epoch 14, step 4: train_loss 0.03683; train_acc 1.00000
epoch 14, step 5: train_loss 0.00369; train_acc 1.00000
epoch 14, step 6: train_loss 0.25987; train_acc 0.87500
epoch 14, step 7: train_loss 0.03264; train_acc 1.00000
epoch 14, step 8: train_loss 0.01691; train_acc 1.00000
epoch 14, step 9: train_loss 0.04825; train_acc 1.00000
epoch 14, step 10: train_loss 0.05044; train_acc 1.00000
epoch 14, step 11: train_loss 0.01436; train_acc 1.00000
epoch 14, step 12: train_loss 0.01799; train_acc 1.00000
epoch 14, step 13: train_loss 0.01578; train_acc 1.00000
epoch 14, step 14: train_loss 0.06582; train_acc 1.00000
epoch 14, step 15: train_loss 0.02207; train_acc 1.00000
epoch 14, step 16: train_loss 0.11209; train_acc 1.00000
epoch 14, step 17: train_loss 0.07768; train_acc 1.00000
epoch 14, step 18: train_loss 0.01540; train_acc 1.00000
epoch 14, step 19: train_loss 0.08996; train_acc 1.00000
epoch 14, step 20: train_loss 0.14419; train_acc 1.00000
epoch 14, step 21: train_loss 0.05160; train_acc 1.00000
epoch 14, step 22: train_loss 0.01716; train_acc 1.00000
epoch 14, step 23: train_loss 0.00542; train_acc 1.00000
epoch 14, step 24: train_loss 0.13228; train_acc 1.00000
epoch 14, step 25: train_loss 0.12491; train_acc 1.00000
epoch 14, step 26: train_loss 0.02208; train_acc 1.00000
epoch 14, step 27: train_loss 0.20768; train_acc 0.87500
epoch 14, step 28: train_loss 0.05304; train_acc 1.00000
epoch 14, step 29: train_loss 0.04240; train_acc 1.00000
epoch 14, step 30: train_loss 0.01196; train_acc 1.00000
epoch 14, step 31: train_loss 0.04217; train_acc 1.00000
epoch 14, step 32: train_loss 0.06880; train_acc 1.00000
epoch 14, step 33: train_loss 0.47171; train_acc 0.87500
epoch 14, step 34: train_loss 0.22428; train_acc 0.87500
epoch 14, step 35: train_loss 0.35008; train_acc 0.87500
epoch 14, step 36: train_loss 0.28916; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.8321257243279188
val overall acc. :  0.902439
val loss :  0.2562877430282242
num_views 12
epoch 15, step 1: train_loss 0.32127; train_acc 0.87500
epoch 15, step 2: train_loss 0.00887; train_acc 1.00000
epoch 15, step 3: train_loss 0.01741; train_acc 1.00000
epoch 15, step 4: train_loss 0.12876; train_acc 1.00000
epoch 15, step 5: train_loss 0.35239; train_acc 0.87500
epoch 15, step 6: train_loss 0.05463; train_acc 1.00000
epoch 15, step 7: train_loss 0.00638; train_acc 1.00000
epoch 15, step 8: train_loss 0.08730; train_acc 1.00000
epoch 15, step 9: train_loss 0.25172; train_acc 0.87500
epoch 15, step 10: train_loss 0.32540; train_acc 0.87500
epoch 15, step 11: train_loss 0.01176; train_acc 1.00000
epoch 15, step 12: train_loss 0.17471; train_acc 0.87500
epoch 15, step 13: train_loss 0.03277; train_acc 1.00000
epoch 15, step 14: train_loss 0.19540; train_acc 0.87500
epoch 15, step 15: train_loss 0.00677; train_acc 1.00000
epoch 15, step 16: train_loss 0.07971; train_acc 1.00000
epoch 15, step 17: train_loss 0.00159; train_acc 1.00000
epoch 15, step 18: train_loss 0.13004; train_acc 1.00000
epoch 15, step 19: train_loss 0.05611; train_acc 1.00000
epoch 15, step 20: train_loss 0.00863; train_acc 1.00000
epoch 15, step 21: train_loss 0.19919; train_acc 1.00000
epoch 15, step 22: train_loss 0.00208; train_acc 1.00000
epoch 15, step 23: train_loss 0.04423; train_acc 1.00000
epoch 15, step 24: train_loss 0.10825; train_acc 1.00000
epoch 15, step 25: train_loss 0.07432; train_acc 1.00000
epoch 15, step 26: train_loss 0.01280; train_acc 1.00000
epoch 15, step 27: train_loss 0.12448; train_acc 1.00000
epoch 15, step 28: train_loss 0.00238; train_acc 1.00000
epoch 15, step 29: train_loss 0.07319; train_acc 1.00000
epoch 15, step 30: train_loss 0.07879; train_acc 1.00000
epoch 15, step 31: train_loss 0.05203; train_acc 1.00000
epoch 15, step 32: train_loss 0.06938; train_acc 1.00000
epoch 15, step 33: train_loss 0.35925; train_acc 0.87500
epoch 15, step 34: train_loss 0.04700; train_acc 1.00000
epoch 15, step 35: train_loss 0.11904; train_acc 1.00000
epoch 15, step 36: train_loss 0.13216; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8832620879642824
val overall acc. :  0.9268292
val loss :  0.23431038235503365
num_views 12
epoch 16, step 1: train_loss 0.47254; train_acc 0.87500
epoch 16, step 2: train_loss 0.01423; train_acc 1.00000
epoch 16, step 3: train_loss 0.01628; train_acc 1.00000
epoch 16, step 4: train_loss 0.04220; train_acc 1.00000
epoch 16, step 5: train_loss 0.20228; train_acc 0.87500
epoch 16, step 6: train_loss 0.00614; train_acc 1.00000
epoch 16, step 7: train_loss 0.06023; train_acc 1.00000
epoch 16, step 8: train_loss 0.02606; train_acc 1.00000
epoch 16, step 9: train_loss 0.11648; train_acc 1.00000
epoch 16, step 10: train_loss 0.08290; train_acc 1.00000
epoch 16, step 11: train_loss 0.01294; train_acc 1.00000
epoch 16, step 12: train_loss 0.02475; train_acc 1.00000
epoch 16, step 13: train_loss 0.14810; train_acc 0.87500
epoch 16, step 14: train_loss 0.07338; train_acc 1.00000
epoch 16, step 15: train_loss 0.02585; train_acc 1.00000
epoch 16, step 16: train_loss 0.23290; train_acc 0.87500
epoch 16, step 17: train_loss 0.03202; train_acc 1.00000
epoch 16, step 18: train_loss 0.00580; train_acc 1.00000
epoch 16, step 19: train_loss 0.03495; train_acc 1.00000
epoch 16, step 20: train_loss 0.12161; train_acc 1.00000
epoch 16, step 21: train_loss 0.11925; train_acc 1.00000
epoch 16, step 22: train_loss 0.05779; train_acc 1.00000
epoch 16, step 23: train_loss 0.03402; train_acc 1.00000
epoch 16, step 24: train_loss 0.00161; train_acc 1.00000
epoch 16, step 25: train_loss 0.01590; train_acc 1.00000
epoch 16, step 26: train_loss 0.04915; train_acc 1.00000
epoch 16, step 27: train_loss 0.14343; train_acc 1.00000
epoch 16, step 28: train_loss 0.11084; train_acc 1.00000
epoch 16, step 29: train_loss 0.02153; train_acc 1.00000
epoch 16, step 30: train_loss 0.22114; train_acc 0.87500
epoch 16, step 31: train_loss 0.05545; train_acc 1.00000
epoch 16, step 32: train_loss 0.08731; train_acc 1.00000
epoch 16, step 33: train_loss 0.01236; train_acc 1.00000
epoch 16, step 34: train_loss 0.41482; train_acc 0.87500
epoch 16, step 35: train_loss 0.01507; train_acc 1.00000
epoch 16, step 36: train_loss 0.15738; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8775802697824642
val overall acc. :  0.91869915
val loss :  0.23952161893248558
num_views 12
epoch 17, step 1: train_loss 0.09390; train_acc 1.00000
epoch 17, step 2: train_loss 0.01221; train_acc 1.00000
epoch 17, step 3: train_loss 0.02200; train_acc 1.00000
epoch 17, step 4: train_loss 0.00760; train_acc 1.00000
epoch 17, step 5: train_loss 0.46580; train_acc 0.87500
epoch 17, step 6: train_loss 0.01162; train_acc 1.00000
epoch 17, step 7: train_loss 0.02413; train_acc 1.00000
epoch 17, step 8: train_loss 0.04530; train_acc 1.00000
epoch 17, step 9: train_loss 0.01203; train_acc 1.00000
epoch 17, step 10: train_loss 0.02440; train_acc 1.00000
epoch 17, step 11: train_loss 0.03188; train_acc 1.00000
epoch 17, step 12: train_loss 0.01072; train_acc 1.00000
epoch 17, step 13: train_loss 0.36698; train_acc 0.87500
epoch 17, step 14: train_loss 0.01274; train_acc 1.00000
epoch 17, step 15: train_loss 0.01437; train_acc 1.00000
epoch 17, step 16: train_loss 0.03352; train_acc 1.00000
epoch 17, step 17: train_loss 0.12904; train_acc 0.87500
epoch 17, step 18: train_loss 0.05307; train_acc 1.00000
epoch 17, step 19: train_loss 0.09780; train_acc 1.00000
epoch 17, step 20: train_loss 0.07425; train_acc 1.00000
epoch 17, step 21: train_loss 0.01531; train_acc 1.00000
epoch 17, step 22: train_loss 0.04536; train_acc 1.00000
epoch 17, step 23: train_loss 0.21422; train_acc 0.87500
epoch 17, step 24: train_loss 0.00366; train_acc 1.00000
epoch 17, step 25: train_loss 0.01375; train_acc 1.00000
epoch 17, step 26: train_loss 0.01102; train_acc 1.00000
epoch 17, step 27: train_loss 0.13174; train_acc 0.87500
epoch 17, step 28: train_loss 0.04402; train_acc 1.00000
epoch 17, step 29: train_loss 0.14759; train_acc 1.00000
epoch 17, step 30: train_loss 0.00122; train_acc 1.00000
epoch 17, step 31: train_loss 0.01276; train_acc 1.00000
epoch 17, step 32: train_loss 0.01030; train_acc 1.00000
epoch 17, step 33: train_loss 0.12394; train_acc 1.00000
epoch 17, step 34: train_loss 0.04166; train_acc 1.00000
epoch 17, step 35: train_loss 0.00596; train_acc 1.00000
epoch 17, step 36: train_loss 0.00780; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8605348152370097
val overall acc. :  0.91869915
val loss :  0.24406716041266918
num_views 12
epoch 18, step 1: train_loss 0.01635; train_acc 1.00000
epoch 18, step 2: train_loss 0.02462; train_acc 1.00000
epoch 18, step 3: train_loss 0.01539; train_acc 1.00000
epoch 18, step 4: train_loss 0.09438; train_acc 1.00000
epoch 18, step 5: train_loss 0.10103; train_acc 0.87500
epoch 18, step 6: train_loss 0.04558; train_acc 1.00000
epoch 18, step 7: train_loss 0.13336; train_acc 0.87500
epoch 18, step 8: train_loss 0.00475; train_acc 1.00000
epoch 18, step 9: train_loss 0.04323; train_acc 1.00000
epoch 18, step 10: train_loss 0.01531; train_acc 1.00000
epoch 18, step 11: train_loss 0.05760; train_acc 1.00000
epoch 18, step 12: train_loss 0.10657; train_acc 1.00000
epoch 18, step 13: train_loss 0.03428; train_acc 1.00000
epoch 18, step 14: train_loss 0.01251; train_acc 1.00000
epoch 18, step 15: train_loss 0.03203; train_acc 1.00000
epoch 18, step 16: train_loss 0.23078; train_acc 0.87500
epoch 18, step 17: train_loss 0.00087; train_acc 1.00000
epoch 18, step 18: train_loss 0.07596; train_acc 1.00000
epoch 18, step 19: train_loss 0.11683; train_acc 1.00000
epoch 18, step 20: train_loss 0.02784; train_acc 1.00000
epoch 18, step 21: train_loss 0.07572; train_acc 1.00000
epoch 18, step 22: train_loss 0.20777; train_acc 0.87500
epoch 18, step 23: train_loss 0.02202; train_acc 1.00000
epoch 18, step 24: train_loss 0.00278; train_acc 1.00000
epoch 18, step 25: train_loss 0.10275; train_acc 1.00000
epoch 18, step 26: train_loss 0.01139; train_acc 1.00000
epoch 18, step 27: train_loss 0.13756; train_acc 1.00000
epoch 18, step 28: train_loss 0.00813; train_acc 1.00000
epoch 18, step 29: train_loss 0.00401; train_acc 1.00000
epoch 18, step 30: train_loss 0.05459; train_acc 1.00000
epoch 18, step 31: train_loss 0.01163; train_acc 1.00000
epoch 18, step 32: train_loss 0.04832; train_acc 1.00000
epoch 18, step 33: train_loss 0.05541; train_acc 1.00000
epoch 18, step 34: train_loss 0.06322; train_acc 1.00000
epoch 18, step 35: train_loss 0.00060; train_acc 1.00000
epoch 18, step 36: train_loss 0.01905; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8832620879642824
val overall acc. :  0.9268292
val loss :  0.2506244909018278
num_views 12
epoch 19, step 1: train_loss 0.14408; train_acc 1.00000
epoch 19, step 2: train_loss 0.01364; train_acc 1.00000
epoch 19, step 3: train_loss 0.01541; train_acc 1.00000
epoch 19, step 4: train_loss 0.06498; train_acc 1.00000
epoch 19, step 5: train_loss 0.02706; train_acc 1.00000
epoch 19, step 6: train_loss 0.03577; train_acc 1.00000
epoch 19, step 7: train_loss 0.07215; train_acc 1.00000
epoch 19, step 8: train_loss 0.00146; train_acc 1.00000
epoch 19, step 9: train_loss 0.00202; train_acc 1.00000
epoch 19, step 10: train_loss 0.02472; train_acc 1.00000
epoch 19, step 11: train_loss 0.03931; train_acc 1.00000
epoch 19, step 12: train_loss 0.00291; train_acc 1.00000
epoch 19, step 13: train_loss 0.00255; train_acc 1.00000
epoch 19, step 14: train_loss 0.04109; train_acc 1.00000
epoch 19, step 15: train_loss 0.03259; train_acc 1.00000
epoch 19, step 16: train_loss 0.00859; train_acc 1.00000
epoch 19, step 17: train_loss 0.00967; train_acc 1.00000
epoch 19, step 18: train_loss 0.00074; train_acc 1.00000
epoch 19, step 19: train_loss 0.01315; train_acc 1.00000
epoch 19, step 20: train_loss 0.03717; train_acc 1.00000
epoch 19, step 21: train_loss 0.00361; train_acc 1.00000
epoch 19, step 22: train_loss 0.02828; train_acc 1.00000
epoch 19, step 23: train_loss 0.09962; train_acc 1.00000
epoch 19, step 24: train_loss 0.00993; train_acc 1.00000
epoch 19, step 25: train_loss 0.00499; train_acc 1.00000
epoch 19, step 26: train_loss 0.17646; train_acc 0.87500
epoch 19, step 27: train_loss 0.01228; train_acc 1.00000
epoch 19, step 28: train_loss 0.25772; train_acc 0.87500
epoch 19, step 29: train_loss 0.05596; train_acc 1.00000
epoch 19, step 30: train_loss 0.09491; train_acc 1.00000
epoch 19, step 31: train_loss 0.09388; train_acc 0.87500
epoch 19, step 32: train_loss 0.02405; train_acc 1.00000
epoch 19, step 33: train_loss 0.01063; train_acc 1.00000
epoch 19, step 34: train_loss 0.01717; train_acc 1.00000
epoch 19, step 35: train_loss 0.10100; train_acc 1.00000
epoch 19, step 36: train_loss 0.16338; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.8801272917260378
val overall acc. :  0.91869915
val loss :  0.25367738803288375
num_views 12
epoch 20, step 1: train_loss 0.01932; train_acc 1.00000
epoch 20, step 2: train_loss 0.03695; train_acc 1.00000
epoch 20, step 3: train_loss 0.02403; train_acc 1.00000
epoch 20, step 4: train_loss 0.02656; train_acc 1.00000
epoch 20, step 5: train_loss 0.37188; train_acc 0.87500
epoch 20, step 6: train_loss 0.04831; train_acc 1.00000
epoch 20, step 7: train_loss 0.04349; train_acc 1.00000
epoch 20, step 8: train_loss 0.11763; train_acc 1.00000
epoch 20, step 9: train_loss 0.02514; train_acc 1.00000
epoch 20, step 10: train_loss 0.09716; train_acc 1.00000
epoch 20, step 11: train_loss 0.05633; train_acc 1.00000
epoch 20, step 12: train_loss 0.03460; train_acc 1.00000
epoch 20, step 13: train_loss 0.00596; train_acc 1.00000
epoch 20, step 14: train_loss 0.01256; train_acc 1.00000
epoch 20, step 15: train_loss 0.00363; train_acc 1.00000
epoch 20, step 16: train_loss 0.00889; train_acc 1.00000
epoch 20, step 17: train_loss 0.13606; train_acc 0.87500
epoch 20, step 18: train_loss 0.01342; train_acc 1.00000
epoch 20, step 19: train_loss 0.03843; train_acc 1.00000
epoch 20, step 20: train_loss 0.10982; train_acc 1.00000
epoch 20, step 21: train_loss 0.00400; train_acc 1.00000
epoch 20, step 22: train_loss 0.00560; train_acc 1.00000
epoch 20, step 23: train_loss 0.01280; train_acc 1.00000
epoch 20, step 24: train_loss 0.01152; train_acc 1.00000
epoch 20, step 25: train_loss 0.00274; train_acc 1.00000
epoch 20, step 26: train_loss 0.01437; train_acc 1.00000
epoch 20, step 27: train_loss 0.01096; train_acc 1.00000
epoch 20, step 28: train_loss 0.11388; train_acc 0.87500
epoch 20, step 29: train_loss 0.03762; train_acc 1.00000
epoch 20, step 30: train_loss 0.01946; train_acc 1.00000
epoch 20, step 31: train_loss 0.15418; train_acc 1.00000
epoch 20, step 32: train_loss 0.01089; train_acc 1.00000
epoch 20, step 33: train_loss 0.02875; train_acc 1.00000
epoch 20, step 34: train_loss 0.04881; train_acc 1.00000
epoch 20, step 35: train_loss 0.05354; train_acc 1.00000
epoch 20, step 36: train_loss 0.01020; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8832620879642824
val overall acc. :  0.9268292
val loss :  0.2462270502001047
num_views 12
epoch 21, step 1: train_loss 0.01482; train_acc 1.00000
epoch 21, step 2: train_loss 0.10208; train_acc 1.00000
epoch 21, step 3: train_loss 0.01141; train_acc 1.00000
epoch 21, step 4: train_loss 0.02661; train_acc 1.00000
epoch 21, step 5: train_loss 0.01463; train_acc 1.00000
epoch 21, step 6: train_loss 0.03058; train_acc 1.00000
epoch 21, step 7: train_loss 0.02735; train_acc 1.00000
epoch 21, step 8: train_loss 0.01304; train_acc 1.00000
epoch 21, step 9: train_loss 0.10519; train_acc 1.00000
epoch 21, step 10: train_loss 0.04944; train_acc 1.00000
epoch 21, step 11: train_loss 0.01258; train_acc 1.00000
epoch 21, step 12: train_loss 0.14196; train_acc 0.87500
epoch 21, step 13: train_loss 0.06561; train_acc 1.00000
epoch 21, step 14: train_loss 0.21045; train_acc 0.87500
epoch 21, step 15: train_loss 0.00120; train_acc 1.00000
epoch 21, step 16: train_loss 0.03019; train_acc 1.00000
epoch 21, step 17: train_loss 0.02651; train_acc 1.00000
epoch 21, step 18: train_loss 0.00192; train_acc 1.00000
epoch 21, step 19: train_loss 0.00484; train_acc 1.00000
epoch 21, step 20: train_loss 0.02043; train_acc 1.00000
epoch 21, step 21: train_loss 0.04136; train_acc 1.00000
epoch 21, step 22: train_loss 0.00829; train_acc 1.00000
epoch 21, step 23: train_loss 0.03867; train_acc 1.00000
epoch 21, step 24: train_loss 0.30039; train_acc 0.87500
epoch 21, step 25: train_loss 0.33534; train_acc 0.87500
epoch 21, step 26: train_loss 0.01083; train_acc 1.00000
epoch 21, step 27: train_loss 0.01295; train_acc 1.00000
epoch 21, step 28: train_loss 0.02911; train_acc 1.00000
epoch 21, step 29: train_loss 0.04760; train_acc 1.00000
epoch 21, step 30: train_loss 0.00457; train_acc 1.00000
epoch 21, step 31: train_loss 0.02358; train_acc 1.00000
epoch 21, step 32: train_loss 0.14675; train_acc 0.87500
epoch 21, step 33: train_loss 0.05683; train_acc 1.00000
epoch 21, step 34: train_loss 0.03074; train_acc 1.00000
epoch 21, step 35: train_loss 0.17121; train_acc 0.87500
epoch 21, step 36: train_loss 0.05502; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8832620879642824
val overall acc. :  0.9268292
val loss :  0.22782318852841854
num_views 12
epoch 22, step 1: train_loss 0.00152; train_acc 1.00000
epoch 22, step 2: train_loss 0.02419; train_acc 1.00000
epoch 22, step 3: train_loss 0.00156; train_acc 1.00000
epoch 22, step 4: train_loss 0.03872; train_acc 1.00000
epoch 22, step 5: train_loss 0.04672; train_acc 1.00000
epoch 22, step 6: train_loss 0.01850; train_acc 1.00000
epoch 22, step 7: train_loss 0.00959; train_acc 1.00000
epoch 22, step 8: train_loss 0.00315; train_acc 1.00000
epoch 22, step 9: train_loss 0.20080; train_acc 0.87500
epoch 22, step 10: train_loss 0.00141; train_acc 1.00000
epoch 22, step 11: train_loss 0.06179; train_acc 1.00000
epoch 22, step 12: train_loss 0.01314; train_acc 1.00000
epoch 22, step 13: train_loss 0.01079; train_acc 1.00000
epoch 22, step 14: train_loss 0.00314; train_acc 1.00000
epoch 22, step 15: train_loss 0.00507; train_acc 1.00000
epoch 22, step 16: train_loss 0.01282; train_acc 1.00000
epoch 22, step 17: train_loss 0.02201; train_acc 1.00000
epoch 22, step 18: train_loss 0.01018; train_acc 1.00000
epoch 22, step 19: train_loss 0.07137; train_acc 1.00000
epoch 22, step 20: train_loss 0.08489; train_acc 1.00000
epoch 22, step 21: train_loss 0.05764; train_acc 1.00000
epoch 22, step 22: train_loss 0.02847; train_acc 1.00000
epoch 22, step 23: train_loss 0.05922; train_acc 1.00000
epoch 22, step 24: train_loss 0.14199; train_acc 0.87500
epoch 22, step 25: train_loss 0.04703; train_acc 1.00000
