 python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.44714; train_acc 0.25000
epoch 11, step 15: train_loss 0.00720; train_acc 1.00000
epoch 11, step 16: train_loss 0.24424; train_acc 0.87500
epoch 11, step 17: train_loss 0.04876; train_acc 1.00000
epoch 11, step 18: train_loss 0.25737; train_acc 0.87500
epoch 11, step 19: train_loss 0.02418; train_acc 1.00000
epoch 11, step 20: train_loss 0.22428; train_acc 0.87500
epoch 11, step 21: train_loss 0.21670; train_acc 0.87500
epoch 11, step 22: train_loss 0.20177; train_acc 0.87500
epoch 11, step 23: train_loss 0.02312; train_acc 1.00000
epoch 11, step 24: train_loss 0.32717; train_acc 0.87500
epoch 11, step 25: train_loss 0.09770; train_acc 1.00000
epoch 11, step 26: train_loss 0.45192; train_acc 0.87500
epoch 11, step 27: train_loss 0.17091; train_acc 1.00000
epoch 11, step 28: train_loss 0.25991; train_acc 0.87500
epoch 11, step 29: train_loss 0.03736; train_acc 1.00000
epoch 11, step 30: train_loss 0.00251; train_acc 1.00000
epoch 11, step 31: train_loss 0.10872; train_acc 1.00000
epoch 11, step 32: train_loss 0.25227; train_acc 1.00000
epoch 11, step 33: train_loss 0.08181; train_acc 1.00000
epoch 11, step 34: train_loss 0.17199; train_acc 1.00000
epoch 11, step 35: train_loss 0.49734; train_acc 0.75000
epoch 11, step 36: train_loss 0.11791; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8913211266267692
val overall acc. :  0.9268292
val loss :  0.23894743932032725
num_views 12
epoch 12, step 1: train_loss 0.17273; train_acc 0.87500
epoch 12, step 2: train_loss 0.09222; train_acc 1.00000
epoch 12, step 3: train_loss 0.08675; train_acc 1.00000
epoch 12, step 4: train_loss 0.37582; train_acc 0.87500
epoch 12, step 5: train_loss 0.15730; train_acc 0.87500
epoch 12, step 6: train_loss 0.03432; train_acc 1.00000
epoch 12, step 7: train_loss 0.19550; train_acc 0.87500
epoch 12, step 8: train_loss 0.05911; train_acc 1.00000
epoch 12, step 9: train_loss 0.00645; train_acc 1.00000
epoch 12, step 10: train_loss 0.01309; train_acc 1.00000
epoch 12, step 11: train_loss 0.04216; train_acc 1.00000
epoch 12, step 12: train_loss 0.27747; train_acc 0.87500
epoch 12, step 13: train_loss 0.40472; train_acc 0.87500
epoch 12, step 14: train_loss 0.00928; train_acc 1.00000
epoch 12, step 15: train_loss 0.03928; train_acc 1.00000
epoch 12, step 16: train_loss 0.08074; train_acc 1.00000
epoch 12, step 17: train_loss 0.15480; train_acc 1.00000
epoch 12, step 18: train_loss 0.20640; train_acc 0.87500
epoch 12, step 19: train_loss 0.29065; train_acc 0.87500
epoch 12, step 20: train_loss 0.11235; train_acc 1.00000
epoch 12, step 21: train_loss 0.00751; train_acc 1.00000
epoch 12, step 22: train_loss 0.07442; train_acc 1.00000
epoch 12, step 23: train_loss 0.11190; train_acc 1.00000
epoch 12, step 24: train_loss 0.50579; train_acc 0.87500
epoch 12, step 25: train_loss 0.25636; train_acc 0.87500
epoch 12, step 26: train_loss 0.04076; train_acc 1.00000
epoch 12, step 27: train_loss 0.06520; train_acc 1.00000
epoch 12, step 28: train_loss 0.27353; train_acc 0.87500
epoch 12, step 29: train_loss 0.01976; train_acc 1.00000
epoch 12, step 30: train_loss 0.40604; train_acc 0.87500
epoch 12, step 31: train_loss 0.03328; train_acc 1.00000
epoch 12, step 32: train_loss 0.09184; train_acc 1.00000
epoch 12, step 33: train_loss 0.10647; train_acc 1.00000
epoch 12, step 34: train_loss 0.31528; train_acc 0.87500
epoch 12, step 35: train_loss 0.19323; train_acc 0.87500
epoch 12, step 36: train_loss 0.02310; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9026847629904057
val overall acc. :  0.9349593
val loss :  0.2518941561356769
num_views 12
epoch 13, step 1: train_loss 0.09845; train_acc 1.00000
epoch 13, step 2: train_loss 0.21595; train_acc 0.87500
epoch 13, step 3: train_loss 0.24001; train_acc 0.87500
epoch 13, step 4: train_loss 0.19639; train_acc 0.87500
epoch 13, step 5: train_loss 0.00367; train_acc 1.00000
epoch 13, step 6: train_loss 0.13184; train_acc 1.00000
epoch 13, step 7: train_loss 0.10024; train_acc 1.00000
epoch 13, step 8: train_loss 0.03732; train_acc 1.00000
epoch 13, step 9: train_loss 0.05639; train_acc 1.00000
epoch 13, step 10: train_loss 0.13309; train_acc 1.00000
epoch 13, step 11: train_loss 0.30770; train_acc 0.87500
epoch 13, step 12: train_loss 0.35810; train_acc 0.87500
epoch 13, step 13: train_loss 0.44669; train_acc 0.75000
epoch 13, step 14: train_loss 0.05552; train_acc 1.00000
epoch 13, step 15: train_loss 0.04215; train_acc 1.00000
epoch 13, step 16: train_loss 0.26304; train_acc 0.87500
epoch 13, step 17: train_loss 0.40072; train_acc 0.87500
epoch 13, step 18: train_loss 0.03705; train_acc 1.00000
epoch 13, step 19: train_loss 0.25677; train_acc 0.87500
epoch 13, step 20: train_loss 0.03653; train_acc 1.00000
epoch 13, step 21: train_loss 0.30666; train_acc 0.87500
epoch 13, step 22: train_loss 0.17143; train_acc 0.87500
epoch 13, step 23: train_loss 0.03336; train_acc 1.00000
epoch 13, step 24: train_loss 0.28366; train_acc 0.87500
epoch 13, step 25: train_loss 0.26713; train_acc 0.87500
epoch 13, step 26: train_loss 0.07803; train_acc 1.00000
epoch 13, step 27: train_loss 0.02522; train_acc 1.00000
epoch 13, step 28: train_loss 0.21208; train_acc 1.00000
epoch 13, step 29: train_loss 0.05779; train_acc 1.00000
epoch 13, step 30: train_loss 0.34170; train_acc 0.87500
epoch 13, step 31: train_loss 0.04808; train_acc 1.00000
epoch 13, step 32: train_loss 0.35311; train_acc 0.87500
epoch 13, step 33: train_loss 0.28184; train_acc 0.87500
epoch 13, step 34: train_loss 0.00724; train_acc 1.00000
epoch 13, step 35: train_loss 0.04061; train_acc 1.00000
epoch 13, step 36: train_loss 0.05415; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9254120357176784
val overall acc. :  0.94308937
val loss :  0.2381829290316091
num_views 12
epoch 14, step 1: train_loss 0.63219; train_acc 0.75000
epoch 14, step 2: train_loss 0.00921; train_acc 1.00000
epoch 14, step 3: train_loss 0.10488; train_acc 1.00000
epoch 14, step 4: train_loss 0.02941; train_acc 1.00000
epoch 14, step 5: train_loss 0.00585; train_acc 1.00000
epoch 14, step 6: train_loss 0.12832; train_acc 1.00000
epoch 14, step 7: train_loss 0.06504; train_acc 1.00000
epoch 14, step 8: train_loss 0.03261; train_acc 1.00000
epoch 14, step 9: train_loss 0.01740; train_acc 1.00000
epoch 14, step 10: train_loss 0.09467; train_acc 1.00000
epoch 14, step 11: train_loss 0.00745; train_acc 1.00000
epoch 14, step 12: train_loss 0.01546; train_acc 1.00000
epoch 14, step 13: train_loss 0.01892; train_acc 1.00000
epoch 14, step 14: train_loss 0.07386; train_acc 1.00000
epoch 14, step 15: train_loss 0.01425; train_acc 1.00000
epoch 14, step 16: train_loss 0.11725; train_acc 1.00000
epoch 14, step 17: train_loss 0.04088; train_acc 1.00000
epoch 14, step 18: train_loss 0.02668; train_acc 1.00000
epoch 14, step 19: train_loss 0.04876; train_acc 1.00000
epoch 14, step 20: train_loss 0.16980; train_acc 1.00000
epoch 14, step 21: train_loss 0.09918; train_acc 1.00000
epoch 14, step 22: train_loss 0.03296; train_acc 1.00000
epoch 14, step 23: train_loss 0.00482; train_acc 1.00000
epoch 14, step 24: train_loss 0.18358; train_acc 1.00000
epoch 14, step 25: train_loss 0.27029; train_acc 0.87500
epoch 14, step 26: train_loss 0.03251; train_acc 1.00000
epoch 14, step 27: train_loss 0.07034; train_acc 1.00000
epoch 14, step 28: train_loss 0.06644; train_acc 1.00000
epoch 14, step 29: train_loss 0.04974; train_acc 1.00000
epoch 14, step 30: train_loss 0.00992; train_acc 1.00000
epoch 14, step 31: train_loss 0.04253; train_acc 1.00000
epoch 14, step 32: train_loss 0.12610; train_acc 0.87500
epoch 14, step 33: train_loss 0.58886; train_acc 0.87500
epoch 14, step 34: train_loss 0.16385; train_acc 1.00000
epoch 14, step 35: train_loss 0.20771; train_acc 1.00000
epoch 14, step 36: train_loss 0.10408; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.914048399354042
val overall acc. :  0.94308937
val loss :  0.24597866708791116
num_views 12
epoch 15, step 1: train_loss 0.23538; train_acc 0.87500
epoch 15, step 2: train_loss 0.00985; train_acc 1.00000
epoch 15, step 3: train_loss 0.02300; train_acc 1.00000
epoch 15, step 4: train_loss 0.26032; train_acc 0.87500
epoch 15, step 5: train_loss 0.36024; train_acc 0.87500
epoch 15, step 6: train_loss 0.00957; train_acc 1.00000
epoch 15, step 7: train_loss 0.02582; train_acc 1.00000
epoch 15, step 8: train_loss 0.24936; train_acc 0.87500
epoch 15, step 9: train_loss 0.28147; train_acc 0.87500
epoch 15, step 10: train_loss 0.30510; train_acc 0.87500
epoch 15, step 11: train_loss 0.01509; train_acc 1.00000
epoch 15, step 12: train_loss 0.10382; train_acc 1.00000
epoch 15, step 13: train_loss 0.08154; train_acc 1.00000
epoch 15, step 14: train_loss 0.09677; train_acc 1.00000
epoch 15, step 15: train_loss 0.01256; train_acc 1.00000
epoch 15, step 16: train_loss 0.10963; train_acc 1.00000
epoch 15, step 17: train_loss 0.00273; train_acc 1.00000
epoch 15, step 18: train_loss 0.05171; train_acc 1.00000
epoch 15, step 19: train_loss 0.21755; train_acc 0.87500
epoch 15, step 20: train_loss 0.12131; train_acc 0.87500
epoch 15, step 21: train_loss 0.19769; train_acc 1.00000
epoch 15, step 22: train_loss 0.00399; train_acc 1.00000
epoch 15, step 23: train_loss 0.04234; train_acc 1.00000
epoch 15, step 24: train_loss 0.06804; train_acc 1.00000
epoch 15, step 25: train_loss 0.20178; train_acc 1.00000
epoch 15, step 26: train_loss 0.02477; train_acc 1.00000
epoch 15, step 27: train_loss 0.05931; train_acc 1.00000
epoch 15, step 28: train_loss 0.00533; train_acc 1.00000
epoch 15, step 29: train_loss 0.05147; train_acc 1.00000
epoch 15, step 30: train_loss 0.10258; train_acc 1.00000
epoch 15, step 31: train_loss 0.08900; train_acc 1.00000
epoch 15, step 32: train_loss 0.04830; train_acc 1.00000
epoch 15, step 33: train_loss 0.61539; train_acc 0.87500
epoch 15, step 34: train_loss 0.13515; train_acc 0.87500
epoch 15, step 35: train_loss 0.07802; train_acc 1.00000
epoch 15, step 36: train_loss 0.17865; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.914048399354042
val overall acc. :  0.94308937
val loss :  0.22852483143651625
num_views 12
epoch 16, step 1: train_loss 0.46865; train_acc 0.87500
epoch 16, step 2: train_loss 0.01062; train_acc 1.00000
epoch 16, step 3: train_loss 0.03460; train_acc 1.00000
epoch 16, step 4: train_loss 0.01541; train_acc 1.00000
epoch 16, step 5: train_loss 0.18199; train_acc 0.87500
epoch 16, step 6: train_loss 0.01491; train_acc 1.00000
epoch 16, step 7: train_loss 0.05572; train_acc 1.00000
epoch 16, step 8: train_loss 0.01928; train_acc 1.00000
epoch 16, step 9: train_loss 0.09488; train_acc 1.00000
epoch 16, step 10: train_loss 0.06650; train_acc 1.00000
epoch 16, step 11: train_loss 0.03335; train_acc 1.00000
epoch 16, step 12: train_loss 0.02551; train_acc 1.00000
epoch 16, step 13: train_loss 0.31806; train_acc 0.87500
epoch 16, step 14: train_loss 0.05065; train_acc 1.00000
epoch 16, step 15: train_loss 0.06905; train_acc 1.00000
epoch 16, step 16: train_loss 0.22944; train_acc 0.87500
epoch 16, step 17: train_loss 0.04317; train_acc 1.00000
epoch 16, step 18: train_loss 0.00521; train_acc 1.00000
epoch 16, step 19: train_loss 0.04415; train_acc 1.00000
epoch 16, step 20: train_loss 0.13818; train_acc 1.00000
epoch 16, step 21: train_loss 0.31895; train_acc 0.87500
epoch 16, step 22: train_loss 0.05808; train_acc 1.00000
epoch 16, step 23: train_loss 0.01064; train_acc 1.00000
epoch 16, step 24: train_loss 0.00890; train_acc 1.00000
epoch 16, step 25: train_loss 0.05153; train_acc 1.00000
epoch 16, step 26: train_loss 0.10096; train_acc 1.00000
epoch 16, step 27: train_loss 0.30081; train_acc 0.87500
epoch 16, step 28: train_loss 0.25425; train_acc 0.87500
epoch 16, step 29: train_loss 0.07636; train_acc 1.00000
epoch 16, step 30: train_loss 0.33379; train_acc 0.87500
epoch 16, step 31: train_loss 0.08723; train_acc 1.00000
epoch 16, step 32: train_loss 0.25235; train_acc 0.87500
epoch 16, step 33: train_loss 0.00823; train_acc 1.00000
epoch 16, step 34: train_loss 0.07858; train_acc 1.00000
epoch 16, step 35: train_loss 0.01637; train_acc 1.00000
epoch 16, step 36: train_loss 0.42457; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9026847629904057
val overall acc. :  0.9349593
val loss :  0.2236658359561261
num_views 12
epoch 17, step 1: train_loss 0.09456; train_acc 1.00000
epoch 17, step 2: train_loss 0.01320; train_acc 1.00000
epoch 17, step 3: train_loss 0.15027; train_acc 0.87500
epoch 17, step 4: train_loss 0.00936; train_acc 1.00000
epoch 17, step 5: train_loss 0.62136; train_acc 0.87500
epoch 17, step 6: train_loss 0.02427; train_acc 1.00000
epoch 17, step 7: train_loss 0.04989; train_acc 1.00000
epoch 17, step 8: train_loss 0.05597; train_acc 1.00000
epoch 17, step 9: train_loss 0.06742; train_acc 1.00000
epoch 17, step 10: train_loss 0.03887; train_acc 1.00000
epoch 17, step 11: train_loss 0.02091; train_acc 1.00000
epoch 17, step 12: train_loss 0.00992; train_acc 1.00000
epoch 17, step 13: train_loss 0.48522; train_acc 0.87500
epoch 17, step 14: train_loss 0.10311; train_acc 0.87500
epoch 17, step 15: train_loss 0.00933; train_acc 1.00000
epoch 17, step 16: train_loss 0.04658; train_acc 1.00000
epoch 17, step 17: train_loss 0.03611; train_acc 1.00000
epoch 17, step 18: train_loss 0.06945; train_acc 1.00000
epoch 17, step 19: train_loss 0.03310; train_acc 1.00000
epoch 17, step 20: train_loss 0.22839; train_acc 1.00000
epoch 17, step 21: train_loss 0.02133; train_acc 1.00000
epoch 17, step 22: train_loss 0.05474; train_acc 1.00000
epoch 17, step 23: train_loss 0.11048; train_acc 1.00000
epoch 17, step 24: train_loss 0.02688; train_acc 1.00000
epoch 17, step 25: train_loss 0.02225; train_acc 1.00000
epoch 17, step 26: train_loss 0.01255; train_acc 1.00000
epoch 17, step 27: train_loss 0.13672; train_acc 1.00000
epoch 17, step 28: train_loss 0.05518; train_acc 1.00000
epoch 17, step 29: train_loss 0.06499; train_acc 1.00000
epoch 17, step 30: train_loss 0.00061; train_acc 1.00000
epoch 17, step 31: train_loss 0.02199; train_acc 1.00000
epoch 17, step 32: train_loss 0.02926; train_acc 1.00000
epoch 17, step 33: train_loss 0.28639; train_acc 0.87500
epoch 17, step 34: train_loss 0.08575; train_acc 1.00000
epoch 17, step 35: train_loss 0.00403; train_acc 1.00000
epoch 17, step 36: train_loss 0.01526; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.914048399354042
val overall acc. :  0.9349593
val loss :  0.22148892966288258
num_views 12
epoch 18, step 1: train_loss 0.04028; train_acc 1.00000
epoch 18, step 2: train_loss 0.01012; train_acc 1.00000
epoch 18, step 3: train_loss 0.01777; train_acc 1.00000
epoch 18, step 4: train_loss 0.23516; train_acc 0.75000
epoch 18, step 5: train_loss 0.03477; train_acc 1.00000
epoch 18, step 6: train_loss 0.15678; train_acc 0.87500
epoch 18, step 7: train_loss 0.38187; train_acc 0.87500
epoch 18, step 8: train_loss 0.05463; train_acc 1.00000
epoch 18, step 9: train_loss 0.04837; train_acc 1.00000
epoch 18, step 10: train_loss 0.00840; train_acc 1.00000
epoch 18, step 11: train_loss 0.14896; train_acc 0.87500
epoch 18, step 12: train_loss 0.13897; train_acc 1.00000
epoch 18, step 13: train_loss 0.03222; train_acc 1.00000
epoch 18, step 14: train_loss 0.02764; train_acc 1.00000
epoch 18, step 15: train_loss 0.02730; train_acc 1.00000
epoch 18, step 16: train_loss 0.09998; train_acc 1.00000
epoch 18, step 17: train_loss 0.00462; train_acc 1.00000
epoch 18, step 18: train_loss 0.14026; train_acc 1.00000
epoch 18, step 19: train_loss 0.02729; train_acc 1.00000
epoch 18, step 20: train_loss 0.02036; train_acc 1.00000
epoch 18, step 21: train_loss 0.07000; train_acc 1.00000
epoch 18, step 22: train_loss 0.12956; train_acc 1.00000
epoch 18, step 23: train_loss 0.08004; train_acc 1.00000
epoch 18, step 24: train_loss 0.00588; train_acc 1.00000
epoch 18, step 25: train_loss 0.08013; train_acc 1.00000
epoch 18, step 26: train_loss 0.01881; train_acc 1.00000
epoch 18, step 27: train_loss 0.11562; train_acc 1.00000
epoch 18, step 28: train_loss 0.06092; train_acc 1.00000
epoch 18, step 29: train_loss 0.00387; train_acc 1.00000
epoch 18, step 30: train_loss 0.06167; train_acc 1.00000
epoch 18, step 31: train_loss 0.01217; train_acc 1.00000
epoch 18, step 32: train_loss 0.06574; train_acc 1.00000
epoch 18, step 33: train_loss 0.05756; train_acc 1.00000
epoch 18, step 34: train_loss 0.05897; train_acc 1.00000
epoch 18, step 35: train_loss 0.00173; train_acc 1.00000
epoch 18, step 36: train_loss 0.05531; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9336408758430701
val overall acc. :  0.94308937
val loss :  0.2255815205480758
num_views 12
epoch 19, step 1: train_loss 0.05534; train_acc 1.00000
epoch 19, step 2: train_loss 0.08457; train_acc 1.00000
epoch 19, step 3: train_loss 0.02861; train_acc 1.00000
epoch 19, step 4: train_loss 0.05283; train_acc 1.00000
epoch 19, step 5: train_loss 0.02825; train_acc 1.00000
epoch 19, step 6: train_loss 0.08376; train_acc 1.00000
epoch 19, step 7: train_loss 0.09147; train_acc 1.00000
epoch 19, step 8: train_loss 0.00036; train_acc 1.00000
epoch 19, step 9: train_loss 0.00415; train_acc 1.00000
epoch 19, step 10: train_loss 0.00786; train_acc 1.00000
epoch 19, step 11: train_loss 0.01390; train_acc 1.00000
epoch 19, step 12: train_loss 0.00673; train_acc 1.00000
epoch 19, step 13: train_loss 0.00303; train_acc 1.00000
epoch 19, step 14: train_loss 0.04198; train_acc 1.00000
epoch 19, step 15: train_loss 0.02874; train_acc 1.00000
epoch 19, step 16: train_loss 0.03464; train_acc 1.00000
epoch 19, step 17: train_loss 0.04180; train_acc 1.00000
epoch 19, step 18: train_loss 0.00061; train_acc 1.00000
epoch 19, step 19: train_loss 0.01803; train_acc 1.00000
epoch 19, step 20: train_loss 0.04953; train_acc 1.00000
epoch 19, step 21: train_loss 0.00120; train_acc 1.00000
epoch 19, step 22: train_loss 0.04615; train_acc 1.00000
epoch 19, step 23: train_loss 0.12493; train_acc 1.00000
epoch 19, step 24: train_loss 0.03269; train_acc 1.00000
epoch 19, step 25: train_loss 0.00175; train_acc 1.00000
epoch 19, step 26: train_loss 0.18077; train_acc 0.87500
epoch 19, step 27: train_loss 0.00268; train_acc 1.00000
epoch 19, step 28: train_loss 0.09269; train_acc 1.00000
epoch 19, step 29: train_loss 0.14143; train_acc 1.00000
epoch 19, step 30: train_loss 0.16071; train_acc 1.00000
epoch 19, step 31: train_loss 0.11567; train_acc 0.87500
epoch 19, step 32: train_loss 0.02530; train_acc 1.00000
epoch 19, step 33: train_loss 0.01527; train_acc 1.00000
epoch 19, step 34: train_loss 0.06705; train_acc 1.00000
epoch 19, step 35: train_loss 0.16172; train_acc 0.87500
epoch 19, step 36: train_loss 0.07670; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9419053386529875
val overall acc. :  0.9512195
val loss :  0.21437025628983974
num_views 12
epoch 20, step 1: train_loss 0.00484; train_acc 1.00000
epoch 20, step 2: train_loss 0.01876; train_acc 1.00000
epoch 20, step 3: train_loss 0.10361; train_acc 1.00000
epoch 20, step 4: train_loss 0.13983; train_acc 0.87500
epoch 20, step 5: train_loss 0.17098; train_acc 1.00000
epoch 20, step 6: train_loss 0.01101; train_acc 1.00000
epoch 20, step 7: train_loss 0.15541; train_acc 1.00000
epoch 20, step 8: train_loss 0.02909; train_acc 1.00000
epoch 20, step 9: train_loss 0.08586; train_acc 1.00000
epoch 20, step 10: train_loss 0.27550; train_acc 0.87500
epoch 20, step 11: train_loss 0.06326; train_acc 1.00000
epoch 20, step 12: train_loss 0.01381; train_acc 1.00000
epoch 20, step 13: train_loss 0.02261; train_acc 1.00000
epoch 20, step 14: train_loss 0.01423; train_acc 1.00000
epoch 20, step 15: train_loss 0.00622; train_acc 1.00000
epoch 20, step 16: train_loss 0.00527; train_acc 1.00000
epoch 20, step 17: train_loss 0.10043; train_acc 0.87500
epoch 20, step 18: train_loss 0.00146; train_acc 1.00000
epoch 20, step 19: train_loss 0.07224; train_acc 1.00000
epoch 20, step 20: train_loss 0.14516; train_acc 0.87500
epoch 20, step 21: train_loss 0.01313; train_acc 1.00000
epoch 20, step 22: train_loss 0.02203; train_acc 1.00000
epoch 20, step 23: train_loss 0.01504; train_acc 1.00000
epoch 20, step 24: train_loss 0.01983; train_acc 1.00000
epoch 20, step 25: train_loss 0.00970; train_acc 1.00000
epoch 20, step 26: train_loss 0.02769; train_acc 1.00000
epoch 20, step 27: train_loss 0.00612; train_acc 1.00000
epoch 20, step 28: train_loss 0.03820; train_acc 1.00000
epoch 20, step 29: train_loss 0.03471; train_acc 1.00000
epoch 20, step 30: train_loss 0.00720; train_acc 1.00000
epoch 20, step 31: train_loss 0.06261; train_acc 1.00000
epoch 20, step 32: train_loss 0.03135; train_acc 1.00000
epoch 20, step 33: train_loss 0.17853; train_acc 0.87500
epoch 20, step 34: train_loss 0.10647; train_acc 0.87500
epoch 20, step 35: train_loss 0.11437; train_acc 0.87500
epoch 20, step 36: train_loss 0.01534; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9367756720813147
val overall acc. :  0.9512195
val loss :  0.20223455876111984
num_views 12
epoch 21, step 1: train_loss 0.00850; train_acc 1.00000
epoch 21, step 2: train_loss 0.03783; train_acc 1.00000
epoch 21, step 3: train_loss 0.00186; train_acc 1.00000
epoch 21, step 4: train_loss 0.05623; train_acc 1.00000
epoch 21, step 5: train_loss 0.02206; train_acc 1.00000
epoch 21, step 6: train_loss 0.00698; train_acc 1.00000
epoch 21, step 7: train_loss 0.01284; train_acc 1.00000
epoch 21, step 8: train_loss 0.02916; train_acc 1.00000
epoch 21, step 9: train_loss 0.09034; train_acc 1.00000
epoch 21, step 10: train_loss 0.01244; train_acc 1.00000
epoch 21, step 11: train_loss 0.02334; train_acc 1.00000
epoch 21, step 12: train_loss 0.02835; train_acc 1.00000
epoch 21, step 13: train_loss 0.16661; train_acc 0.87500
epoch 21, step 14: train_loss 0.25509; train_acc 0.87500
epoch 21, step 15: train_loss 0.00051; train_acc 1.00000
epoch 21, step 16: train_loss 0.02020; train_acc 1.00000
epoch 21, step 17: train_loss 0.08534; train_acc 1.00000
epoch 21, step 18: train_loss 0.00160; train_acc 1.00000
epoch 21, step 19: train_loss 0.01843; train_acc 1.00000
epoch 21, step 20: train_loss 0.31583; train_acc 0.87500
epoch 21, step 21: train_loss 0.06673; train_acc 1.00000
epoch 21, step 22: train_loss 0.00254; train_acc 1.00000
epoch 21, step 23: train_loss 0.02457; train_acc 1.00000
epoch 21, step 24: train_loss 0.15318; train_acc 0.87500
epoch 21, step 25: train_loss 0.11204; train_acc 0.87500
epoch 21, step 26: train_loss 0.04060; train_acc 1.00000
epoch 21, step 27: train_loss 0.01600; train_acc 1.00000
epoch 21, step 28: train_loss 0.01612; train_acc 1.00000
epoch 21, step 29: train_loss 0.01801; train_acc 1.00000
epoch 21, step 30: train_loss 0.01805; train_acc 1.00000
epoch 21, step 31: train_loss 0.02714; train_acc 1.00000
epoch 21, step 32: train_loss 0.27641; train_acc 0.87500
epoch 21, step 33: train_loss 0.02591; train_acc 1.00000
epoch 21, step 34: train_loss 0.01960; train_acc 1.00000
epoch 21, step 35: train_loss 0.05757; train_acc 1.00000
epoch 21, step 36: train_loss 0.28297; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9367756720813147
val overall acc. :  0.9512195
val loss :  0.2178879020120803
num_views 12
epoch 22, step 1: train_loss 0.00677; train_acc 1.00000
epoch 22, step 2: train_loss 0.25252; train_acc 0.87500
epoch 22, step 3: train_loss 0.00334; train_acc 1.00000
epoch 22, step 4: train_loss 0.00784; train_acc 1.00000
epoch 22, step 5: train_loss 0.00670; train_acc 1.00000
epoch 22, step 6: train_loss 0.10038; train_acc 1.00000
epoch 22, step 7: train_loss 0.03650; train_acc 1.00000
epoch 22, step 8: train_loss 0.00489; train_acc 1.00000
epoch 22, step 9: train_loss 0.09865; train_acc 1.00000
epoch 22, step 10: train_loss 0.00552; train_acc 1.00000
epoch 22, step 11: train_loss 0.00904; train_acc 1.00000
epoch 22, step 12: train_loss 0.01284; train_acc 1.00000
epoch 22, step 13: train_loss 0.00450; train_acc 1.00000
epoch 22, step 14: train_loss 0.01928; train_acc 1.00000
epoch 22, step 15: train_loss 0.00462; train_acc 1.00000
epoch 22, step 16: train_loss 0.06710; train_acc 1.00000
epoch 22, step 17: train_loss 0.00924; train_acc 1.00000
epoch 22, step 18: train_loss 0.00594; train_acc 1.00000
epoch 22, step 19: train_loss 0.04571; train_acc 1.00000
epoch 22, step 20: train_loss 0.03550; train_acc 1.00000
epoch 22, step 21: train_loss 0.12896; train_acc 0.87500
epoch 22, step 22: train_loss 0.15757; train_acc 0.87500
epoch 22, step 23: train_loss 0.08738; train_acc 1.00000
epoch 22, step 24: train_loss 0.04715; train_acc 1.00000
epoch 22, step 25: train_loss 0.19286; train_acc 0.87500
