python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.59853; train_acc 0.00000
epoch 11, step 15: train_loss 0.00733; train_acc 1.00000
epoch 11, step 16: train_loss 0.14598; train_acc 1.00000
epoch 11, step 17: train_loss 0.03266; train_acc 1.00000
epoch 11, step 18: train_loss 0.16362; train_acc 1.00000
epoch 11, step 19: train_loss 0.02285; train_acc 1.00000
epoch 11, step 20: train_loss 0.07585; train_acc 1.00000
epoch 11, step 21: train_loss 0.19380; train_acc 1.00000
epoch 11, step 22: train_loss 0.06098; train_acc 1.00000
epoch 11, step 23: train_loss 0.02357; train_acc 1.00000
epoch 11, step 24: train_loss 0.39144; train_acc 0.87500
epoch 11, step 25: train_loss 0.00425; train_acc 1.00000
epoch 11, step 26: train_loss 0.16630; train_acc 1.00000
epoch 11, step 27: train_loss 0.02157; train_acc 1.00000
epoch 11, step 28: train_loss 0.32231; train_acc 0.87500
epoch 11, step 29: train_loss 0.02814; train_acc 1.00000
epoch 11, step 30: train_loss 0.00340; train_acc 1.00000
epoch 11, step 31: train_loss 0.09176; train_acc 1.00000
epoch 11, step 32: train_loss 0.06178; train_acc 1.00000
epoch 11, step 33: train_loss 0.04951; train_acc 1.00000
epoch 11, step 34: train_loss 0.16407; train_acc 0.87500
epoch 11, step 35: train_loss 0.21623; train_acc 0.87500
epoch 11, step 36: train_loss 0.01935; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.1480100074186339
num_views 12
epoch 12, step 1: train_loss 0.00881; train_acc 1.00000
epoch 12, step 2: train_loss 0.18644; train_acc 0.87500
epoch 12, step 3: train_loss 0.09298; train_acc 1.00000
epoch 12, step 4: train_loss 0.06761; train_acc 1.00000
epoch 12, step 5: train_loss 0.02622; train_acc 1.00000
epoch 12, step 6: train_loss 0.05875; train_acc 1.00000
epoch 12, step 7: train_loss 0.32102; train_acc 0.87500
epoch 12, step 8: train_loss 0.01953; train_acc 1.00000
epoch 12, step 9: train_loss 0.00326; train_acc 1.00000
epoch 12, step 10: train_loss 0.00956; train_acc 1.00000
epoch 12, step 11: train_loss 0.04830; train_acc 1.00000
epoch 12, step 12: train_loss 0.07245; train_acc 1.00000
epoch 12, step 13: train_loss 0.23986; train_acc 0.87500
epoch 12, step 14: train_loss 0.00400; train_acc 1.00000
epoch 12, step 15: train_loss 0.00764; train_acc 1.00000
epoch 12, step 16: train_loss 0.25939; train_acc 0.87500
epoch 12, step 17: train_loss 0.07670; train_acc 1.00000
epoch 12, step 18: train_loss 0.08318; train_acc 1.00000
epoch 12, step 19: train_loss 0.24437; train_acc 0.87500
epoch 12, step 20: train_loss 0.04647; train_acc 1.00000
epoch 12, step 21: train_loss 0.00465; train_acc 1.00000
epoch 12, step 22: train_loss 0.01359; train_acc 1.00000
epoch 12, step 23: train_loss 0.07116; train_acc 1.00000
epoch 12, step 24: train_loss 0.17299; train_acc 0.87500
epoch 12, step 25: train_loss 0.11039; train_acc 1.00000
epoch 12, step 26: train_loss 0.18813; train_acc 0.87500
epoch 12, step 27: train_loss 0.02481; train_acc 1.00000
epoch 12, step 28: train_loss 0.08759; train_acc 1.00000
epoch 12, step 29: train_loss 0.00856; train_acc 1.00000
epoch 12, step 30: train_loss 0.29403; train_acc 0.87500
epoch 12, step 31: train_loss 0.01228; train_acc 1.00000
epoch 12, step 32: train_loss 0.02502; train_acc 1.00000
epoch 12, step 33: train_loss 0.01255; train_acc 1.00000
epoch 12, step 34: train_loss 0.22946; train_acc 0.87500
epoch 12, step 35: train_loss 0.28177; train_acc 0.87500
epoch 12, step 36: train_loss 0.02570; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.14152893113714526
num_views 12
epoch 13, step 1: train_loss 0.07637; train_acc 1.00000
epoch 13, step 2: train_loss 0.01073; train_acc 1.00000
epoch 13, step 3: train_loss 0.02024; train_acc 1.00000
epoch 13, step 4: train_loss 0.16112; train_acc 0.87500
epoch 13, step 5: train_loss 0.00420; train_acc 1.00000
epoch 13, step 6: train_loss 0.03365; train_acc 1.00000
epoch 13, step 7: train_loss 0.00745; train_acc 1.00000
epoch 13, step 8: train_loss 0.00626; train_acc 1.00000
epoch 13, step 9: train_loss 0.01550; train_acc 1.00000
epoch 13, step 10: train_loss 0.30012; train_acc 0.87500
epoch 13, step 11: train_loss 0.10338; train_acc 1.00000
epoch 13, step 12: train_loss 0.40284; train_acc 0.87500
epoch 13, step 13: train_loss 0.24177; train_acc 0.87500
epoch 13, step 14: train_loss 0.00570; train_acc 1.00000
epoch 13, step 15: train_loss 0.01860; train_acc 1.00000
epoch 13, step 16: train_loss 0.05289; train_acc 1.00000
epoch 13, step 17: train_loss 0.14041; train_acc 0.87500
epoch 13, step 18: train_loss 0.18153; train_acc 1.00000
epoch 13, step 19: train_loss 0.03125; train_acc 1.00000
epoch 13, step 20: train_loss 0.09081; train_acc 1.00000
epoch 13, step 21: train_loss 0.01289; train_acc 1.00000
epoch 13, step 22: train_loss 0.17754; train_acc 0.87500
epoch 13, step 23: train_loss 0.08474; train_acc 1.00000
epoch 13, step 24: train_loss 0.10821; train_acc 0.87500
epoch 13, step 25: train_loss 0.10213; train_acc 1.00000
epoch 13, step 26: train_loss 0.05133; train_acc 1.00000
epoch 13, step 27: train_loss 0.00370; train_acc 1.00000
epoch 13, step 28: train_loss 0.02694; train_acc 1.00000
epoch 13, step 29: train_loss 0.02023; train_acc 1.00000
epoch 13, step 30: train_loss 0.30419; train_acc 0.87500
epoch 13, step 31: train_loss 0.01144; train_acc 1.00000
epoch 13, step 32: train_loss 0.15255; train_acc 1.00000
epoch 13, step 33: train_loss 0.04741; train_acc 1.00000
epoch 13, step 34: train_loss 0.03706; train_acc 1.00000
epoch 13, step 35: train_loss 0.00450; train_acc 1.00000
epoch 13, step 36: train_loss 0.05360; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.14266989628595184
num_views 12
epoch 14, step 1: train_loss 0.37008; train_acc 0.87500
epoch 14, step 2: train_loss 0.02807; train_acc 1.00000
epoch 14, step 3: train_loss 0.02435; train_acc 1.00000
epoch 14, step 4: train_loss 0.02232; train_acc 1.00000
epoch 14, step 5: train_loss 0.00191; train_acc 1.00000
epoch 14, step 6: train_loss 0.02243; train_acc 1.00000
epoch 14, step 7: train_loss 0.05073; train_acc 1.00000
epoch 14, step 8: train_loss 0.00396; train_acc 1.00000
epoch 14, step 9: train_loss 0.04212; train_acc 1.00000
epoch 14, step 10: train_loss 0.03460; train_acc 1.00000
epoch 14, step 11: train_loss 0.00879; train_acc 1.00000
epoch 14, step 12: train_loss 0.01669; train_acc 1.00000
epoch 14, step 13: train_loss 0.00589; train_acc 1.00000
epoch 14, step 14: train_loss 0.09568; train_acc 1.00000
epoch 14, step 15: train_loss 0.00238; train_acc 1.00000
epoch 14, step 16: train_loss 0.04818; train_acc 1.00000
epoch 14, step 17: train_loss 0.00845; train_acc 1.00000
epoch 14, step 18: train_loss 0.02900; train_acc 1.00000
epoch 14, step 19: train_loss 0.05329; train_acc 1.00000
epoch 14, step 20: train_loss 0.34793; train_acc 0.87500
epoch 14, step 21: train_loss 0.19181; train_acc 0.87500
epoch 14, step 22: train_loss 0.03208; train_acc 1.00000
epoch 14, step 23: train_loss 0.00053; train_acc 1.00000
epoch 14, step 24: train_loss 0.18351; train_acc 1.00000
epoch 14, step 25: train_loss 0.13601; train_acc 1.00000
epoch 14, step 26: train_loss 0.02514; train_acc 1.00000
epoch 14, step 27: train_loss 0.00873; train_acc 1.00000
epoch 14, step 28: train_loss 0.13027; train_acc 1.00000
epoch 14, step 29: train_loss 0.03922; train_acc 1.00000
epoch 14, step 30: train_loss 0.00379; train_acc 1.00000
epoch 14, step 31: train_loss 0.05969; train_acc 1.00000
epoch 14, step 32: train_loss 0.01376; train_acc 1.00000
epoch 14, step 33: train_loss 0.18541; train_acc 0.87500
epoch 14, step 34: train_loss 0.32265; train_acc 0.87500
epoch 14, step 35: train_loss 0.29425; train_acc 0.87500
epoch 14, step 36: train_loss 0.16116; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.13546485019287502
num_views 12
epoch 15, step 1: train_loss 0.14265; train_acc 0.87500
epoch 15, step 2: train_loss 0.00377; train_acc 1.00000
epoch 15, step 3: train_loss 0.00398; train_acc 1.00000
epoch 15, step 4: train_loss 0.10122; train_acc 1.00000
epoch 15, step 5: train_loss 0.50353; train_acc 0.87500
epoch 15, step 6: train_loss 0.00210; train_acc 1.00000
epoch 15, step 7: train_loss 0.15213; train_acc 0.87500
epoch 15, step 8: train_loss 0.06960; train_acc 1.00000
epoch 15, step 9: train_loss 0.26889; train_acc 0.87500
epoch 15, step 10: train_loss 0.54470; train_acc 0.87500
epoch 15, step 11: train_loss 0.01014; train_acc 1.00000
epoch 15, step 12: train_loss 0.04071; train_acc 1.00000
epoch 15, step 13: train_loss 0.02100; train_acc 1.00000
epoch 15, step 14: train_loss 0.08882; train_acc 1.00000
epoch 15, step 15: train_loss 0.00309; train_acc 1.00000
epoch 15, step 16: train_loss 0.02693; train_acc 1.00000
epoch 15, step 17: train_loss 0.00248; train_acc 1.00000
epoch 15, step 18: train_loss 0.11966; train_acc 1.00000
epoch 15, step 19: train_loss 0.04492; train_acc 1.00000
epoch 15, step 20: train_loss 0.00848; train_acc 1.00000
epoch 15, step 21: train_loss 0.14440; train_acc 1.00000
epoch 15, step 22: train_loss 0.00333; train_acc 1.00000
epoch 15, step 23: train_loss 0.02583; train_acc 1.00000
epoch 15, step 24: train_loss 0.03670; train_acc 1.00000
epoch 15, step 25: train_loss 0.13584; train_acc 1.00000
epoch 15, step 26: train_loss 0.05599; train_acc 1.00000
epoch 15, step 27: train_loss 0.03975; train_acc 1.00000
epoch 15, step 28: train_loss 0.00166; train_acc 1.00000
epoch 15, step 29: train_loss 0.25193; train_acc 0.87500
epoch 15, step 30: train_loss 0.27631; train_acc 0.87500
epoch 15, step 31: train_loss 0.05699; train_acc 1.00000
epoch 15, step 32: train_loss 0.11288; train_acc 1.00000
epoch 15, step 33: train_loss 0.49728; train_acc 0.87500
epoch 15, step 34: train_loss 0.01226; train_acc 1.00000
epoch 15, step 35: train_loss 0.10268; train_acc 1.00000
epoch 15, step 36: train_loss 0.10281; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.13387422884443367
num_views 12
epoch 16, step 1: train_loss 0.14371; train_acc 0.87500
epoch 16, step 2: train_loss 0.01009; train_acc 1.00000
epoch 16, step 3: train_loss 0.00180; train_acc 1.00000
epoch 16, step 4: train_loss 0.01825; train_acc 1.00000
epoch 16, step 5: train_loss 0.02527; train_acc 1.00000
epoch 16, step 6: train_loss 0.02338; train_acc 1.00000
epoch 16, step 7: train_loss 0.00664; train_acc 1.00000
epoch 16, step 8: train_loss 0.02111; train_acc 1.00000
epoch 16, step 9: train_loss 0.17063; train_acc 0.87500
epoch 16, step 10: train_loss 0.01456; train_acc 1.00000
epoch 16, step 11: train_loss 0.00734; train_acc 1.00000
epoch 16, step 12: train_loss 0.07066; train_acc 1.00000
epoch 16, step 13: train_loss 0.06391; train_acc 1.00000
epoch 16, step 14: train_loss 0.03784; train_acc 1.00000
epoch 16, step 15: train_loss 0.05116; train_acc 1.00000
epoch 16, step 16: train_loss 0.24378; train_acc 0.87500
epoch 16, step 17: train_loss 0.01497; train_acc 1.00000
epoch 16, step 18: train_loss 0.00452; train_acc 1.00000
epoch 16, step 19: train_loss 0.01640; train_acc 1.00000
epoch 16, step 20: train_loss 0.21991; train_acc 1.00000
epoch 16, step 21: train_loss 0.00664; train_acc 1.00000
epoch 16, step 22: train_loss 0.08379; train_acc 1.00000
epoch 16, step 23: train_loss 0.00632; train_acc 1.00000
epoch 16, step 24: train_loss 0.00336; train_acc 1.00000
epoch 16, step 25: train_loss 0.03056; train_acc 1.00000
epoch 16, step 26: train_loss 0.05156; train_acc 1.00000
epoch 16, step 27: train_loss 0.19958; train_acc 0.87500
epoch 16, step 28: train_loss 0.02911; train_acc 1.00000
epoch 16, step 29: train_loss 0.01556; train_acc 1.00000
epoch 16, step 30: train_loss 0.22464; train_acc 0.87500
epoch 16, step 31: train_loss 0.03172; train_acc 1.00000
epoch 16, step 32: train_loss 0.11897; train_acc 1.00000
epoch 16, step 33: train_loss 0.02608; train_acc 1.00000
epoch 16, step 34: train_loss 0.00567; train_acc 1.00000
epoch 16, step 35: train_loss 0.01514; train_acc 1.00000
epoch 16, step 36: train_loss 0.25443; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.1397020866479579
num_views 12
epoch 17, step 1: train_loss 0.26652; train_acc 0.87500
epoch 17, step 2: train_loss 0.00516; train_acc 1.00000
epoch 17, step 3: train_loss 0.07804; train_acc 1.00000
epoch 17, step 4: train_loss 0.01386; train_acc 1.00000
epoch 17, step 5: train_loss 0.05777; train_acc 1.00000
epoch 17, step 6: train_loss 0.05580; train_acc 1.00000
epoch 17, step 7: train_loss 0.02456; train_acc 1.00000
epoch 17, step 8: train_loss 0.02371; train_acc 1.00000
epoch 17, step 9: train_loss 0.03112; train_acc 1.00000
epoch 17, step 10: train_loss 0.06714; train_acc 1.00000
epoch 17, step 11: train_loss 0.00846; train_acc 1.00000
epoch 17, step 12: train_loss 0.04459; train_acc 1.00000
epoch 17, step 13: train_loss 0.11894; train_acc 1.00000
epoch 17, step 14: train_loss 0.04016; train_acc 1.00000
epoch 17, step 15: train_loss 0.02912; train_acc 1.00000
epoch 17, step 16: train_loss 0.00619; train_acc 1.00000
epoch 17, step 17: train_loss 0.03808; train_acc 1.00000
epoch 17, step 18: train_loss 0.02038; train_acc 1.00000
epoch 17, step 19: train_loss 0.03925; train_acc 1.00000
epoch 17, step 20: train_loss 0.06216; train_acc 1.00000
epoch 17, step 21: train_loss 0.02260; train_acc 1.00000
epoch 17, step 22: train_loss 0.03808; train_acc 1.00000
epoch 17, step 23: train_loss 0.15492; train_acc 0.87500
epoch 17, step 24: train_loss 0.00321; train_acc 1.00000
epoch 17, step 25: train_loss 0.04210; train_acc 1.00000
epoch 17, step 26: train_loss 0.02109; train_acc 1.00000
epoch 17, step 27: train_loss 0.09446; train_acc 1.00000
epoch 17, step 28: train_loss 0.01746; train_acc 1.00000
epoch 17, step 29: train_loss 0.00955; train_acc 1.00000
epoch 17, step 30: train_loss 0.00439; train_acc 1.00000
epoch 17, step 31: train_loss 0.00558; train_acc 1.00000
epoch 17, step 32: train_loss 0.03928; train_acc 1.00000
epoch 17, step 33: train_loss 0.20067; train_acc 1.00000
epoch 17, step 34: train_loss 0.05433; train_acc 1.00000
epoch 17, step 35: train_loss 0.00095; train_acc 1.00000
epoch 17, step 36: train_loss 0.00615; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.1280676402775498
num_views 12
epoch 18, step 1: train_loss 0.01773; train_acc 1.00000
epoch 18, step 2: train_loss 0.02388; train_acc 1.00000
epoch 18, step 3: train_loss 0.04812; train_acc 1.00000
epoch 18, step 4: train_loss 0.15388; train_acc 0.87500
epoch 18, step 5: train_loss 0.00742; train_acc 1.00000
epoch 18, step 6: train_loss 0.12552; train_acc 1.00000
epoch 18, step 7: train_loss 0.01542; train_acc 1.00000
epoch 18, step 8: train_loss 0.00324; train_acc 1.00000
epoch 18, step 9: train_loss 0.01002; train_acc 1.00000
epoch 18, step 10: train_loss 0.00395; train_acc 1.00000
epoch 18, step 11: train_loss 0.14842; train_acc 0.87500
epoch 18, step 12: train_loss 0.05894; train_acc 1.00000
epoch 18, step 13: train_loss 0.01256; train_acc 1.00000
epoch 18, step 14: train_loss 0.01445; train_acc 1.00000
epoch 18, step 15: train_loss 0.01352; train_acc 1.00000
epoch 18, step 16: train_loss 0.34916; train_acc 0.87500
epoch 18, step 17: train_loss 0.00325; train_acc 1.00000
epoch 18, step 18: train_loss 0.01297; train_acc 1.00000
epoch 18, step 19: train_loss 0.02913; train_acc 1.00000
epoch 18, step 20: train_loss 0.02371; train_acc 1.00000
epoch 18, step 21: train_loss 0.06945; train_acc 1.00000
epoch 18, step 22: train_loss 0.07710; train_acc 1.00000
epoch 18, step 23: train_loss 0.02103; train_acc 1.00000
epoch 18, step 24: train_loss 0.00179; train_acc 1.00000
epoch 18, step 25: train_loss 0.01293; train_acc 1.00000
epoch 18, step 26: train_loss 0.08573; train_acc 1.00000
epoch 18, step 27: train_loss 0.06095; train_acc 1.00000
epoch 18, step 28: train_loss 0.00847; train_acc 1.00000
epoch 18, step 29: train_loss 0.00199; train_acc 1.00000
epoch 18, step 30: train_loss 0.08775; train_acc 1.00000
epoch 18, step 31: train_loss 0.00368; train_acc 1.00000
epoch 18, step 32: train_loss 0.08697; train_acc 1.00000
epoch 18, step 33: train_loss 0.05021; train_acc 1.00000
epoch 18, step 34: train_loss 0.02940; train_acc 1.00000
epoch 18, step 35: train_loss 0.00233; train_acc 1.00000
epoch 18, step 36: train_loss 0.02093; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9408045977011494
val overall acc. :  0.96747965
val loss :  0.12861315036843735
num_views 12
epoch 19, step 1: train_loss 0.02075; train_acc 1.00000
epoch 19, step 2: train_loss 0.02308; train_acc 1.00000
epoch 19, step 3: train_loss 0.06953; train_acc 1.00000
epoch 19, step 4: train_loss 0.03624; train_acc 1.00000
epoch 19, step 5: train_loss 0.01224; train_acc 1.00000
epoch 19, step 6: train_loss 0.01958; train_acc 1.00000
epoch 19, step 7: train_loss 0.26633; train_acc 0.87500
epoch 19, step 8: train_loss 0.00199; train_acc 1.00000
epoch 19, step 9: train_loss 0.00712; train_acc 1.00000
epoch 19, step 10: train_loss 0.01125; train_acc 1.00000
epoch 19, step 11: train_loss 0.00885; train_acc 1.00000
epoch 19, step 12: train_loss 0.00172; train_acc 1.00000
epoch 19, step 13: train_loss 0.00868; train_acc 1.00000
epoch 19, step 14: train_loss 0.02542; train_acc 1.00000
epoch 19, step 15: train_loss 0.00444; train_acc 1.00000
epoch 19, step 16: train_loss 0.01971; train_acc 1.00000
epoch 19, step 17: train_loss 0.01087; train_acc 1.00000
epoch 19, step 18: train_loss 0.00127; train_acc 1.00000
epoch 19, step 19: train_loss 0.01955; train_acc 1.00000
epoch 19, step 20: train_loss 0.00831; train_acc 1.00000
epoch 19, step 21: train_loss 0.01083; train_acc 1.00000
epoch 19, step 22: train_loss 0.00703; train_acc 1.00000
epoch 19, step 23: train_loss 0.16736; train_acc 0.87500
epoch 19, step 24: train_loss 0.04551; train_acc 1.00000
epoch 19, step 25: train_loss 0.02601; train_acc 1.00000
epoch 19, step 26: train_loss 0.32562; train_acc 0.87500
epoch 19, step 27: train_loss 0.03889; train_acc 1.00000
epoch 19, step 28: train_loss 0.02412; train_acc 1.00000
epoch 19, step 29: train_loss 0.10897; train_acc 1.00000
epoch 19, step 30: train_loss 0.01966; train_acc 1.00000
epoch 19, step 31: train_loss 0.05060; train_acc 1.00000
epoch 19, step 32: train_loss 0.00577; train_acc 1.00000
epoch 19, step 33: train_loss 0.00366; train_acc 1.00000
epoch 19, step 34: train_loss 0.00117; train_acc 1.00000
epoch 19, step 35: train_loss 0.07151; train_acc 1.00000
epoch 19, step 36: train_loss 0.13157; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.13472207014820015
num_views 12
epoch 20, step 1: train_loss 0.01866; train_acc 1.00000
epoch 20, step 2: train_loss 0.02832; train_acc 1.00000
epoch 20, step 3: train_loss 0.14550; train_acc 1.00000
epoch 20, step 4: train_loss 0.00572; train_acc 1.00000
epoch 20, step 5: train_loss 0.32205; train_acc 0.87500
epoch 20, step 6: train_loss 0.08394; train_acc 1.00000
epoch 20, step 7: train_loss 0.04045; train_acc 1.00000
epoch 20, step 8: train_loss 0.05846; train_acc 1.00000
epoch 20, step 9: train_loss 0.00912; train_acc 1.00000
epoch 20, step 10: train_loss 0.02250; train_acc 1.00000
epoch 20, step 11: train_loss 0.05541; train_acc 1.00000
epoch 20, step 12: train_loss 0.00166; train_acc 1.00000
epoch 20, step 13: train_loss 0.00329; train_acc 1.00000
epoch 20, step 14: train_loss 0.01851; train_acc 1.00000
epoch 20, step 15: train_loss 0.00243; train_acc 1.00000
epoch 20, step 16: train_loss 0.01202; train_acc 1.00000
epoch 20, step 17: train_loss 0.07855; train_acc 1.00000
epoch 20, step 18: train_loss 0.00489; train_acc 1.00000
epoch 20, step 19: train_loss 0.01178; train_acc 1.00000
epoch 20, step 20: train_loss 0.05494; train_acc 1.00000
epoch 20, step 21: train_loss 0.00486; train_acc 1.00000
epoch 20, step 22: train_loss 0.00262; train_acc 1.00000
epoch 20, step 23: train_loss 0.04270; train_acc 1.00000
epoch 20, step 24: train_loss 0.00756; train_acc 1.00000
epoch 20, step 25: train_loss 0.01304; train_acc 1.00000
epoch 20, step 26: train_loss 0.04295; train_acc 1.00000
epoch 20, step 27: train_loss 0.01633; train_acc 1.00000
epoch 20, step 28: train_loss 0.01979; train_acc 1.00000
epoch 20, step 29: train_loss 0.02789; train_acc 1.00000
epoch 20, step 30: train_loss 0.00818; train_acc 1.00000
epoch 20, step 31: train_loss 0.10815; train_acc 1.00000
epoch 20, step 32: train_loss 0.01525; train_acc 1.00000
epoch 20, step 33: train_loss 0.01060; train_acc 1.00000
epoch 20, step 34: train_loss 0.00224; train_acc 1.00000
epoch 20, step 35: train_loss 0.12143; train_acc 0.87500
epoch 20, step 36: train_loss 0.03339; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.1272580400109291
num_views 12
epoch 21, step 1: train_loss 0.06696; train_acc 1.00000
epoch 21, step 2: train_loss 0.10015; train_acc 1.00000
epoch 21, step 3: train_loss 0.07686; train_acc 1.00000
epoch 21, step 4: train_loss 0.02263; train_acc 1.00000
epoch 21, step 5: train_loss 0.00603; train_acc 1.00000
epoch 21, step 6: train_loss 0.02089; train_acc 1.00000
epoch 21, step 7: train_loss 0.05311; train_acc 1.00000
epoch 21, step 8: train_loss 0.00427; train_acc 1.00000
epoch 21, step 9: train_loss 0.06349; train_acc 1.00000
epoch 21, step 10: train_loss 0.04989; train_acc 1.00000
epoch 21, step 11: train_loss 0.00752; train_acc 1.00000
epoch 21, step 12: train_loss 0.01022; train_acc 1.00000
epoch 21, step 13: train_loss 0.00672; train_acc 1.00000
epoch 21, step 14: train_loss 0.14768; train_acc 0.87500
epoch 21, step 15: train_loss 0.00166; train_acc 1.00000
epoch 21, step 16: train_loss 0.01236; train_acc 1.00000
epoch 21, step 17: train_loss 0.00525; train_acc 1.00000
epoch 21, step 18: train_loss 0.00202; train_acc 1.00000
epoch 21, step 19: train_loss 0.00272; train_acc 1.00000
epoch 21, step 20: train_loss 0.07258; train_acc 1.00000
epoch 21, step 21: train_loss 0.16598; train_acc 1.00000
epoch 21, step 22: train_loss 0.03336; train_acc 1.00000
epoch 21, step 23: train_loss 0.02259; train_acc 1.00000
epoch 21, step 24: train_loss 0.11278; train_acc 1.00000
epoch 21, step 25: train_loss 0.06330; train_acc 1.00000
epoch 21, step 26: train_loss 0.01066; train_acc 1.00000
epoch 21, step 27: train_loss 0.00812; train_acc 1.00000
epoch 21, step 28: train_loss 0.03470; train_acc 1.00000
epoch 21, step 29: train_loss 0.03337; train_acc 1.00000
epoch 21, step 30: train_loss 0.01047; train_acc 1.00000
epoch 21, step 31: train_loss 0.08956; train_acc 1.00000
epoch 21, step 32: train_loss 0.02438; train_acc 1.00000
epoch 21, step 33: train_loss 0.01147; train_acc 1.00000
epoch 21, step 34: train_loss 0.00609; train_acc 1.00000
epoch 21, step 35: train_loss 0.00395; train_acc 1.00000
epoch 21, step 36: train_loss 0.54529; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.12887509167194366
num_views 12
epoch 22, step 1: train_loss 0.00573; train_acc 1.00000
epoch 22, step 2: train_loss 0.03120; train_acc 1.00000
epoch 22, step 3: train_loss 0.01015; train_acc 1.00000
epoch 22, step 4: train_loss 0.07743; train_acc 1.00000
epoch 22, step 5: train_loss 0.00430; train_acc 1.00000
epoch 22, step 6: train_loss 0.00203; train_acc 1.00000
epoch 22, step 7: train_loss 0.01018; train_acc 1.00000
epoch 22, step 8: train_loss 0.00350; train_acc 1.00000
epoch 22, step 9: train_loss 0.03953; train_acc 1.00000
epoch 22, step 10: train_loss 0.00095; train_acc 1.00000
epoch 22, step 11: train_loss 0.12964; train_acc 0.87500
epoch 22, step 12: train_loss 0.03547; train_acc 1.00000
epoch 22, step 13: train_loss 0.00512; train_acc 1.00000
epoch 22, step 14: train_loss 0.00384; train_acc 1.00000
epoch 22, step 15: train_loss 0.00153; train_acc 1.00000
epoch 22, step 16: train_loss 0.06736; train_acc 1.00000
epoch 22, step 17: train_loss 0.03690; train_acc 1.00000
epoch 22, step 18: train_loss 0.01038; train_acc 1.00000
epoch 22, step 19: train_loss 0.20178; train_acc 0.87500
epoch 22, step 20: train_loss 0.01861; train_acc 1.00000
epoch 22, step 21: train_loss 0.01668; train_acc 1.00000
epoch 22, step 22: train_loss 0.00347; train_acc 1.00000
epoch 22, step 23: train_loss 0.12063; train_acc 0.87500
epoch 22, step 24: train_loss 0.08018; train_acc 1.00000
epoch 22, step 25: train_loss 0.07406; train_acc 1.00000
