python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.46673; train_acc 0.25000
epoch 11, step 15: train_loss 0.00480; train_acc 1.00000
epoch 11, step 16: train_loss 0.17742; train_acc 0.87500
epoch 11, step 17: train_loss 0.03030; train_acc 1.00000
epoch 11, step 18: train_loss 0.39261; train_acc 0.75000
epoch 11, step 19: train_loss 0.03563; train_acc 1.00000
epoch 11, step 20: train_loss 0.26203; train_acc 0.87500
epoch 11, step 21: train_loss 0.29223; train_acc 0.87500
epoch 11, step 22: train_loss 0.22760; train_acc 0.87500
epoch 11, step 23: train_loss 0.01712; train_acc 1.00000
epoch 11, step 24: train_loss 0.37279; train_acc 0.87500
epoch 11, step 25: train_loss 0.08255; train_acc 1.00000
epoch 11, step 26: train_loss 0.48463; train_acc 0.87500
epoch 11, step 27: train_loss 0.18872; train_acc 1.00000
epoch 11, step 28: train_loss 0.23943; train_acc 0.87500
epoch 11, step 29: train_loss 0.02566; train_acc 1.00000
epoch 11, step 30: train_loss 0.00547; train_acc 1.00000
epoch 11, step 31: train_loss 0.11743; train_acc 1.00000
epoch 11, step 32: train_loss 0.25879; train_acc 0.87500
epoch 11, step 33: train_loss 0.05354; train_acc 1.00000
epoch 11, step 34: train_loss 0.23011; train_acc 0.87500
epoch 11, step 35: train_loss 0.53904; train_acc 0.75000
epoch 11, step 36: train_loss 0.12937; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9026847629904057
val overall acc. :  0.9349593
val loss :  0.22747623982286314
num_views 12
epoch 12, step 1: train_loss 0.08503; train_acc 1.00000
epoch 12, step 2: train_loss 0.11404; train_acc 1.00000
epoch 12, step 3: train_loss 0.10447; train_acc 1.00000
epoch 12, step 4: train_loss 0.29426; train_acc 0.87500
epoch 12, step 5: train_loss 0.22342; train_acc 0.87500
epoch 12, step 6: train_loss 0.04752; train_acc 1.00000
epoch 12, step 7: train_loss 0.26321; train_acc 0.87500
epoch 12, step 8: train_loss 0.06309; train_acc 1.00000
epoch 12, step 9: train_loss 0.00737; train_acc 1.00000
epoch 12, step 10: train_loss 0.01208; train_acc 1.00000
epoch 12, step 11: train_loss 0.10129; train_acc 1.00000
epoch 12, step 12: train_loss 0.18527; train_acc 0.87500
epoch 12, step 13: train_loss 0.35719; train_acc 0.87500
epoch 12, step 14: train_loss 0.00613; train_acc 1.00000
epoch 12, step 15: train_loss 0.01815; train_acc 1.00000
epoch 12, step 16: train_loss 0.19023; train_acc 0.87500
epoch 12, step 17: train_loss 0.14107; train_acc 1.00000
epoch 12, step 18: train_loss 0.19097; train_acc 1.00000
epoch 12, step 19: train_loss 0.29495; train_acc 0.87500
epoch 12, step 20: train_loss 0.17213; train_acc 1.00000
epoch 12, step 21: train_loss 0.00516; train_acc 1.00000
epoch 12, step 22: train_loss 0.05090; train_acc 1.00000
epoch 12, step 23: train_loss 0.16693; train_acc 1.00000
epoch 12, step 24: train_loss 0.53590; train_acc 0.87500
epoch 12, step 25: train_loss 0.16576; train_acc 1.00000
epoch 12, step 26: train_loss 0.05923; train_acc 1.00000
epoch 12, step 27: train_loss 0.05075; train_acc 1.00000
epoch 12, step 28: train_loss 0.35464; train_acc 0.87500
epoch 12, step 29: train_loss 0.01017; train_acc 1.00000
epoch 12, step 30: train_loss 0.51170; train_acc 0.87500
epoch 12, step 31: train_loss 0.03078; train_acc 1.00000
epoch 12, step 32: train_loss 0.05919; train_acc 1.00000
epoch 12, step 33: train_loss 0.09832; train_acc 1.00000
epoch 12, step 34: train_loss 0.32802; train_acc 0.87500
epoch 12, step 35: train_loss 0.21052; train_acc 0.87500
epoch 12, step 36: train_loss 0.04609; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9026847629904057
val overall acc. :  0.9349593
val loss :  0.2426881231367588
num_views 12
epoch 13, step 1: train_loss 0.06831; train_acc 1.00000
epoch 13, step 2: train_loss 0.15292; train_acc 1.00000
epoch 13, step 3: train_loss 0.38815; train_acc 0.87500
epoch 13, step 4: train_loss 0.27490; train_acc 0.87500
epoch 13, step 5: train_loss 0.00475; train_acc 1.00000
epoch 13, step 6: train_loss 0.10655; train_acc 1.00000
epoch 13, step 7: train_loss 0.09314; train_acc 1.00000
epoch 13, step 8: train_loss 0.05026; train_acc 1.00000
epoch 13, step 9: train_loss 0.05338; train_acc 1.00000
epoch 13, step 10: train_loss 0.13464; train_acc 1.00000
epoch 13, step 11: train_loss 0.33554; train_acc 0.87500
epoch 13, step 12: train_loss 0.34511; train_acc 0.87500
epoch 13, step 13: train_loss 0.53523; train_acc 0.87500
epoch 13, step 14: train_loss 0.04844; train_acc 1.00000
epoch 13, step 15: train_loss 0.05067; train_acc 1.00000
epoch 13, step 16: train_loss 0.19193; train_acc 1.00000
epoch 13, step 17: train_loss 0.34631; train_acc 0.87500
epoch 13, step 18: train_loss 0.04592; train_acc 1.00000
epoch 13, step 19: train_loss 0.17287; train_acc 0.87500
epoch 13, step 20: train_loss 0.01515; train_acc 1.00000
epoch 13, step 21: train_loss 0.29645; train_acc 0.87500
epoch 13, step 22: train_loss 0.31042; train_acc 0.87500
epoch 13, step 23: train_loss 0.03678; train_acc 1.00000
epoch 13, step 24: train_loss 0.28167; train_acc 0.87500
epoch 13, step 25: train_loss 0.38664; train_acc 0.75000
epoch 13, step 26: train_loss 0.09453; train_acc 1.00000
epoch 13, step 27: train_loss 0.04053; train_acc 1.00000
epoch 13, step 28: train_loss 0.25014; train_acc 1.00000
epoch 13, step 29: train_loss 0.04777; train_acc 1.00000
epoch 13, step 30: train_loss 0.34335; train_acc 0.87500
epoch 13, step 31: train_loss 0.04906; train_acc 1.00000
epoch 13, step 32: train_loss 0.42626; train_acc 0.75000
epoch 13, step 33: train_loss 0.29646; train_acc 0.87500
epoch 13, step 34: train_loss 0.01211; train_acc 1.00000
epoch 13, step 35: train_loss 0.05332; train_acc 1.00000
epoch 13, step 36: train_loss 0.08403; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9026847629904057
val overall acc. :  0.9349593
val loss :  0.22730190182483057
num_views 12
epoch 14, step 1: train_loss 0.35793; train_acc 0.87500
epoch 14, step 2: train_loss 0.01082; train_acc 1.00000
epoch 14, step 3: train_loss 0.11652; train_acc 1.00000
epoch 14, step 4: train_loss 0.03225; train_acc 1.00000
epoch 14, step 5: train_loss 0.00570; train_acc 1.00000
epoch 14, step 6: train_loss 0.10398; train_acc 1.00000
epoch 14, step 7: train_loss 0.07820; train_acc 1.00000
epoch 14, step 8: train_loss 0.02438; train_acc 1.00000
epoch 14, step 9: train_loss 0.02952; train_acc 1.00000
epoch 14, step 10: train_loss 0.14982; train_acc 1.00000
epoch 14, step 11: train_loss 0.00615; train_acc 1.00000
epoch 14, step 12: train_loss 0.00889; train_acc 1.00000
epoch 14, step 13: train_loss 0.02821; train_acc 1.00000
epoch 14, step 14: train_loss 0.05199; train_acc 1.00000
epoch 14, step 15: train_loss 0.02311; train_acc 1.00000
epoch 14, step 16: train_loss 0.05935; train_acc 1.00000
epoch 14, step 17: train_loss 0.02150; train_acc 1.00000
epoch 14, step 18: train_loss 0.02000; train_acc 1.00000
epoch 14, step 19: train_loss 0.06741; train_acc 1.00000
epoch 14, step 20: train_loss 0.19892; train_acc 1.00000
epoch 14, step 21: train_loss 0.09064; train_acc 1.00000
epoch 14, step 22: train_loss 0.03793; train_acc 1.00000
epoch 14, step 23: train_loss 0.00198; train_acc 1.00000
epoch 14, step 24: train_loss 0.20604; train_acc 1.00000
epoch 14, step 25: train_loss 0.19071; train_acc 0.87500
epoch 14, step 26: train_loss 0.03257; train_acc 1.00000
epoch 14, step 27: train_loss 0.05359; train_acc 1.00000
epoch 14, step 28: train_loss 0.08295; train_acc 1.00000
epoch 14, step 29: train_loss 0.04761; train_acc 1.00000
epoch 14, step 30: train_loss 0.00951; train_acc 1.00000
epoch 14, step 31: train_loss 0.03791; train_acc 1.00000
epoch 14, step 32: train_loss 0.10234; train_acc 1.00000
epoch 14, step 33: train_loss 0.61093; train_acc 0.87500
epoch 14, step 34: train_loss 0.28685; train_acc 0.87500
epoch 14, step 35: train_loss 0.13109; train_acc 1.00000
epoch 14, step 36: train_loss 0.16947; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.914048399354042
val overall acc. :  0.94308937
val loss :  0.2293328593186743
num_views 12
epoch 15, step 1: train_loss 0.17571; train_acc 0.87500
epoch 15, step 2: train_loss 0.01482; train_acc 1.00000
epoch 15, step 3: train_loss 0.04931; train_acc 1.00000
epoch 15, step 4: train_loss 0.22056; train_acc 0.87500
epoch 15, step 5: train_loss 0.46884; train_acc 0.87500
epoch 15, step 6: train_loss 0.01527; train_acc 1.00000
epoch 15, step 7: train_loss 0.03157; train_acc 1.00000
epoch 15, step 8: train_loss 0.27871; train_acc 0.87500
epoch 15, step 9: train_loss 0.44259; train_acc 0.87500
epoch 15, step 10: train_loss 0.32318; train_acc 0.87500
epoch 15, step 11: train_loss 0.01289; train_acc 1.00000
epoch 15, step 12: train_loss 0.15383; train_acc 1.00000
epoch 15, step 13: train_loss 0.10799; train_acc 1.00000
epoch 15, step 14: train_loss 0.07459; train_acc 1.00000
epoch 15, step 15: train_loss 0.00833; train_acc 1.00000
epoch 15, step 16: train_loss 0.16430; train_acc 0.87500
epoch 15, step 17: train_loss 0.00560; train_acc 1.00000
epoch 15, step 18: train_loss 0.08150; train_acc 1.00000
epoch 15, step 19: train_loss 0.24447; train_acc 0.87500
epoch 15, step 20: train_loss 0.05196; train_acc 1.00000
epoch 15, step 21: train_loss 0.26894; train_acc 1.00000
epoch 15, step 22: train_loss 0.00559; train_acc 1.00000
epoch 15, step 23: train_loss 0.05593; train_acc 1.00000
epoch 15, step 24: train_loss 0.13300; train_acc 1.00000
epoch 15, step 25: train_loss 0.21332; train_acc 0.87500
epoch 15, step 26: train_loss 0.06019; train_acc 1.00000
epoch 15, step 27: train_loss 0.09898; train_acc 1.00000
epoch 15, step 28: train_loss 0.00459; train_acc 1.00000
epoch 15, step 29: train_loss 0.04739; train_acc 1.00000
epoch 15, step 30: train_loss 0.09082; train_acc 1.00000
epoch 15, step 31: train_loss 0.14792; train_acc 0.87500
epoch 15, step 32: train_loss 0.04553; train_acc 1.00000
epoch 15, step 33: train_loss 0.52168; train_acc 0.87500
epoch 15, step 34: train_loss 0.12179; train_acc 0.87500
epoch 15, step 35: train_loss 0.05568; train_acc 1.00000
epoch 15, step 36: train_loss 0.27397; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9026847629904057
val overall acc. :  0.9349593
val loss :  0.22214287767928909
num_views 12
epoch 16, step 1: train_loss 0.50741; train_acc 0.87500
epoch 16, step 2: train_loss 0.01084; train_acc 1.00000
epoch 16, step 3: train_loss 0.02915; train_acc 1.00000
epoch 16, step 4: train_loss 0.02161; train_acc 1.00000
epoch 16, step 5: train_loss 0.22690; train_acc 1.00000
epoch 16, step 6: train_loss 0.01691; train_acc 1.00000
epoch 16, step 7: train_loss 0.10082; train_acc 1.00000
epoch 16, step 8: train_loss 0.02853; train_acc 1.00000
epoch 16, step 9: train_loss 0.10107; train_acc 1.00000
epoch 16, step 10: train_loss 0.03774; train_acc 1.00000
epoch 16, step 11: train_loss 0.03412; train_acc 1.00000
epoch 16, step 12: train_loss 0.03895; train_acc 1.00000
epoch 16, step 13: train_loss 0.31406; train_acc 0.75000
epoch 16, step 14: train_loss 0.04483; train_acc 1.00000
epoch 16, step 15: train_loss 0.05871; train_acc 1.00000
epoch 16, step 16: train_loss 0.15800; train_acc 0.87500
epoch 16, step 17: train_loss 0.07116; train_acc 1.00000
epoch 16, step 18: train_loss 0.00518; train_acc 1.00000
epoch 16, step 19: train_loss 0.09771; train_acc 1.00000
epoch 16, step 20: train_loss 0.12023; train_acc 1.00000
epoch 16, step 21: train_loss 0.26896; train_acc 0.87500
epoch 16, step 22: train_loss 0.14149; train_acc 1.00000
epoch 16, step 23: train_loss 0.00958; train_acc 1.00000
epoch 16, step 24: train_loss 0.01067; train_acc 1.00000
epoch 16, step 25: train_loss 0.03864; train_acc 1.00000
epoch 16, step 26: train_loss 0.12166; train_acc 1.00000
epoch 16, step 27: train_loss 0.29358; train_acc 0.87500
epoch 16, step 28: train_loss 0.21313; train_acc 0.87500
epoch 16, step 29: train_loss 0.06598; train_acc 1.00000
epoch 16, step 30: train_loss 0.55026; train_acc 0.75000
epoch 16, step 31: train_loss 0.07947; train_acc 1.00000
epoch 16, step 32: train_loss 0.21454; train_acc 0.87500
epoch 16, step 33: train_loss 0.02050; train_acc 1.00000
epoch 16, step 34: train_loss 0.11029; train_acc 0.87500
epoch 16, step 35: train_loss 0.00796; train_acc 1.00000
epoch 16, step 36: train_loss 0.48311; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.914048399354042
val overall acc. :  0.94308937
val loss :  0.20696494790354336
num_views 12
epoch 17, step 1: train_loss 0.10690; train_acc 1.00000
epoch 17, step 2: train_loss 0.02639; train_acc 1.00000
epoch 17, step 3: train_loss 0.23342; train_acc 0.87500
epoch 17, step 4: train_loss 0.01359; train_acc 1.00000
epoch 17, step 5: train_loss 0.65326; train_acc 0.75000
epoch 17, step 6: train_loss 0.02629; train_acc 1.00000
epoch 17, step 7: train_loss 0.02210; train_acc 1.00000
epoch 17, step 8: train_loss 0.05844; train_acc 1.00000
epoch 17, step 9: train_loss 0.04882; train_acc 1.00000
epoch 17, step 10: train_loss 0.03004; train_acc 1.00000
epoch 17, step 11: train_loss 0.02212; train_acc 1.00000
epoch 17, step 12: train_loss 0.01122; train_acc 1.00000
epoch 17, step 13: train_loss 0.53930; train_acc 0.87500
epoch 17, step 14: train_loss 0.03385; train_acc 1.00000
epoch 17, step 15: train_loss 0.02300; train_acc 1.00000
epoch 17, step 16: train_loss 0.06697; train_acc 1.00000
epoch 17, step 17: train_loss 0.05815; train_acc 1.00000
epoch 17, step 18: train_loss 0.11754; train_acc 1.00000
epoch 17, step 19: train_loss 0.07580; train_acc 1.00000
epoch 17, step 20: train_loss 0.19314; train_acc 1.00000
epoch 17, step 21: train_loss 0.02847; train_acc 1.00000
epoch 17, step 22: train_loss 0.04344; train_acc 1.00000
epoch 17, step 23: train_loss 0.10744; train_acc 1.00000
epoch 17, step 24: train_loss 0.02105; train_acc 1.00000
epoch 17, step 25: train_loss 0.04629; train_acc 1.00000
epoch 17, step 26: train_loss 0.01728; train_acc 1.00000
epoch 17, step 27: train_loss 0.18983; train_acc 0.87500
epoch 17, step 28: train_loss 0.07538; train_acc 1.00000
epoch 17, step 29: train_loss 0.09162; train_acc 1.00000
epoch 17, step 30: train_loss 0.00118; train_acc 1.00000
epoch 17, step 31: train_loss 0.03431; train_acc 1.00000
epoch 17, step 32: train_loss 0.02968; train_acc 1.00000
epoch 17, step 33: train_loss 0.23896; train_acc 0.87500
epoch 17, step 34: train_loss 0.06429; train_acc 1.00000
epoch 17, step 35: train_loss 0.00682; train_acc 1.00000
epoch 17, step 36: train_loss 0.02812; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9109492258003229
val overall acc. :  0.94308937
val loss :  0.2152952036503848
num_views 12
epoch 18, step 1: train_loss 0.08224; train_acc 1.00000
epoch 18, step 2: train_loss 0.01386; train_acc 1.00000
epoch 18, step 3: train_loss 0.03283; train_acc 1.00000
epoch 18, step 4: train_loss 0.22657; train_acc 0.87500
epoch 18, step 5: train_loss 0.02952; train_acc 1.00000
epoch 18, step 6: train_loss 0.06628; train_acc 1.00000
epoch 18, step 7: train_loss 0.34007; train_acc 0.87500
epoch 18, step 8: train_loss 0.01474; train_acc 1.00000
epoch 18, step 9: train_loss 0.05081; train_acc 1.00000
epoch 18, step 10: train_loss 0.01139; train_acc 1.00000
epoch 18, step 11: train_loss 0.17070; train_acc 0.87500
epoch 18, step 12: train_loss 0.14142; train_acc 1.00000
epoch 18, step 13: train_loss 0.02807; train_acc 1.00000
epoch 18, step 14: train_loss 0.02321; train_acc 1.00000
epoch 18, step 15: train_loss 0.01606; train_acc 1.00000
epoch 18, step 16: train_loss 0.13844; train_acc 1.00000
epoch 18, step 17: train_loss 0.00569; train_acc 1.00000
epoch 18, step 18: train_loss 0.11345; train_acc 1.00000
epoch 18, step 19: train_loss 0.02438; train_acc 1.00000
epoch 18, step 20: train_loss 0.00957; train_acc 1.00000
epoch 18, step 21: train_loss 0.07119; train_acc 1.00000
epoch 18, step 22: train_loss 0.10138; train_acc 1.00000
epoch 18, step 23: train_loss 0.02918; train_acc 1.00000
epoch 18, step 24: train_loss 0.01233; train_acc 1.00000
epoch 18, step 25: train_loss 0.19347; train_acc 0.87500
epoch 18, step 26: train_loss 0.02628; train_acc 1.00000
epoch 18, step 27: train_loss 0.15928; train_acc 0.87500
epoch 18, step 28: train_loss 0.03729; train_acc 1.00000
epoch 18, step 29: train_loss 0.00376; train_acc 1.00000
epoch 18, step 30: train_loss 0.07135; train_acc 1.00000
epoch 18, step 31: train_loss 0.01602; train_acc 1.00000
epoch 18, step 32: train_loss 0.27267; train_acc 0.87500
epoch 18, step 33: train_loss 0.03928; train_acc 1.00000
epoch 18, step 34: train_loss 0.03637; train_acc 1.00000
epoch 18, step 35: train_loss 0.00280; train_acc 1.00000
epoch 18, step 36: train_loss 0.11268; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9026847629904057
val overall acc. :  0.9349593
val loss :  0.1990317516028881
num_views 12
epoch 19, step 1: train_loss 0.07322; train_acc 1.00000
epoch 19, step 2: train_loss 0.03561; train_acc 1.00000
epoch 19, step 3: train_loss 0.02508; train_acc 1.00000
epoch 19, step 4: train_loss 0.06739; train_acc 1.00000
epoch 19, step 5: train_loss 0.03500; train_acc 1.00000
epoch 19, step 6: train_loss 0.09827; train_acc 1.00000
epoch 19, step 7: train_loss 0.07437; train_acc 1.00000
epoch 19, step 8: train_loss 0.00026; train_acc 1.00000
epoch 19, step 9: train_loss 0.00582; train_acc 1.00000
epoch 19, step 10: train_loss 0.01686; train_acc 1.00000
epoch 19, step 11: train_loss 0.01543; train_acc 1.00000
epoch 19, step 12: train_loss 0.01359; train_acc 1.00000
epoch 19, step 13: train_loss 0.00212; train_acc 1.00000
epoch 19, step 14: train_loss 0.03329; train_acc 1.00000
epoch 19, step 15: train_loss 0.03085; train_acc 1.00000
epoch 19, step 16: train_loss 0.06730; train_acc 1.00000
epoch 19, step 17: train_loss 0.02706; train_acc 1.00000
epoch 19, step 18: train_loss 0.00069; train_acc 1.00000
epoch 19, step 19: train_loss 0.02281; train_acc 1.00000
epoch 19, step 20: train_loss 0.03737; train_acc 1.00000
epoch 19, step 21: train_loss 0.00558; train_acc 1.00000
epoch 19, step 22: train_loss 0.09401; train_acc 0.87500
epoch 19, step 23: train_loss 0.33579; train_acc 0.75000
epoch 19, step 24: train_loss 0.03818; train_acc 1.00000
epoch 19, step 25: train_loss 0.00257; train_acc 1.00000
epoch 19, step 26: train_loss 0.42945; train_acc 0.87500
epoch 19, step 27: train_loss 0.00285; train_acc 1.00000
epoch 19, step 28: train_loss 0.06344; train_acc 1.00000
epoch 19, step 29: train_loss 0.10876; train_acc 1.00000
epoch 19, step 30: train_loss 0.11413; train_acc 1.00000
epoch 19, step 31: train_loss 0.10341; train_acc 0.87500
epoch 19, step 32: train_loss 0.08964; train_acc 1.00000
epoch 19, step 33: train_loss 0.01101; train_acc 1.00000
epoch 19, step 34: train_loss 0.03636; train_acc 1.00000
epoch 19, step 35: train_loss 0.24119; train_acc 0.87500
epoch 19, step 36: train_loss 0.06754; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.914048399354042
val overall acc. :  0.94308937
val loss :  0.20499535091221333
num_views 12
epoch 20, step 1: train_loss 0.01045; train_acc 1.00000
epoch 20, step 2: train_loss 0.03834; train_acc 1.00000
epoch 20, step 3: train_loss 0.14834; train_acc 0.87500
epoch 20, step 4: train_loss 0.23535; train_acc 0.87500
epoch 20, step 5: train_loss 0.40297; train_acc 0.75000
epoch 20, step 6: train_loss 0.01442; train_acc 1.00000
epoch 20, step 7: train_loss 0.20146; train_acc 0.87500
epoch 20, step 8: train_loss 0.04614; train_acc 1.00000
epoch 20, step 9: train_loss 0.08157; train_acc 1.00000
epoch 20, step 10: train_loss 0.31250; train_acc 0.87500
epoch 20, step 11: train_loss 0.06134; train_acc 1.00000
epoch 20, step 12: train_loss 0.00858; train_acc 1.00000
epoch 20, step 13: train_loss 0.01689; train_acc 1.00000
epoch 20, step 14: train_loss 0.01380; train_acc 1.00000
epoch 20, step 15: train_loss 0.00519; train_acc 1.00000
epoch 20, step 16: train_loss 0.02225; train_acc 1.00000
epoch 20, step 17: train_loss 0.14379; train_acc 0.87500
epoch 20, step 18: train_loss 0.00387; train_acc 1.00000
epoch 20, step 19: train_loss 0.05074; train_acc 1.00000
epoch 20, step 20: train_loss 0.08092; train_acc 1.00000
epoch 20, step 21: train_loss 0.01736; train_acc 1.00000
epoch 20, step 22: train_loss 0.02282; train_acc 1.00000
epoch 20, step 23: train_loss 0.01297; train_acc 1.00000
epoch 20, step 24: train_loss 0.00299; train_acc 1.00000
epoch 20, step 25: train_loss 0.01651; train_acc 1.00000
epoch 20, step 26: train_loss 0.02197; train_acc 1.00000
epoch 20, step 27: train_loss 0.00498; train_acc 1.00000
epoch 20, step 28: train_loss 0.04602; train_acc 1.00000
epoch 20, step 29: train_loss 0.06420; train_acc 1.00000
epoch 20, step 30: train_loss 0.00748; train_acc 1.00000
epoch 20, step 31: train_loss 0.11299; train_acc 1.00000
epoch 20, step 32: train_loss 0.08979; train_acc 1.00000
epoch 20, step 33: train_loss 0.11558; train_acc 1.00000
epoch 20, step 34: train_loss 0.04580; train_acc 1.00000
epoch 20, step 35: train_loss 0.09933; train_acc 0.87500
epoch 20, step 36: train_loss 0.02288; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9336408758430701
val overall acc. :  0.94308937
val loss :  0.19667162063251453
num_views 12
epoch 21, step 1: train_loss 0.01728; train_acc 1.00000
epoch 21, step 2: train_loss 0.12197; train_acc 1.00000
epoch 21, step 3: train_loss 0.00192; train_acc 1.00000
epoch 21, step 4: train_loss 0.09605; train_acc 1.00000
epoch 21, step 5: train_loss 0.01667; train_acc 1.00000
epoch 21, step 6: train_loss 0.02204; train_acc 1.00000
epoch 21, step 7: train_loss 0.02039; train_acc 1.00000
epoch 21, step 8: train_loss 0.02198; train_acc 1.00000
epoch 21, step 9: train_loss 0.15250; train_acc 1.00000
epoch 21, step 10: train_loss 0.01344; train_acc 1.00000
epoch 21, step 11: train_loss 0.02174; train_acc 1.00000
epoch 21, step 12: train_loss 0.02648; train_acc 1.00000
epoch 21, step 13: train_loss 0.13131; train_acc 1.00000
epoch 21, step 14: train_loss 0.50790; train_acc 0.87500
epoch 21, step 15: train_loss 0.00164; train_acc 1.00000
epoch 21, step 16: train_loss 0.02169; train_acc 1.00000
epoch 21, step 17: train_loss 0.03098; train_acc 1.00000
epoch 21, step 18: train_loss 0.00306; train_acc 1.00000
epoch 21, step 19: train_loss 0.01355; train_acc 1.00000
epoch 21, step 20: train_loss 0.25063; train_acc 0.87500
epoch 21, step 21: train_loss 0.14619; train_acc 1.00000
epoch 21, step 22: train_loss 0.00951; train_acc 1.00000
epoch 21, step 23: train_loss 0.05375; train_acc 1.00000
epoch 21, step 24: train_loss 0.21357; train_acc 0.87500
epoch 21, step 25: train_loss 0.07213; train_acc 1.00000
epoch 21, step 26: train_loss 0.03975; train_acc 1.00000
epoch 21, step 27: train_loss 0.00981; train_acc 1.00000
epoch 21, step 28: train_loss 0.01851; train_acc 1.00000
epoch 21, step 29: train_loss 0.01806; train_acc 1.00000
epoch 21, step 30: train_loss 0.01350; train_acc 1.00000
epoch 21, step 31: train_loss 0.05151; train_acc 1.00000
epoch 21, step 32: train_loss 0.23870; train_acc 0.87500
epoch 21, step 33: train_loss 0.03086; train_acc 1.00000
epoch 21, step 34: train_loss 0.03848; train_acc 1.00000
epoch 21, step 35: train_loss 0.07835; train_acc 1.00000
epoch 21, step 36: train_loss 0.19663; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9367756720813147
val overall acc. :  0.9512195
val loss :  0.19918287297150528
num_views 12
epoch 22, step 1: train_loss 0.01064; train_acc 1.00000
epoch 22, step 2: train_loss 0.05901; train_acc 1.00000
epoch 22, step 3: train_loss 0.00350; train_acc 1.00000
epoch 22, step 4: train_loss 0.00321; train_acc 1.00000
epoch 22, step 5: train_loss 0.01213; train_acc 1.00000
epoch 22, step 6: train_loss 0.18670; train_acc 0.87500
epoch 22, step 7: train_loss 0.02458; train_acc 1.00000
epoch 22, step 8: train_loss 0.00733; train_acc 1.00000
epoch 22, step 9: train_loss 0.15960; train_acc 0.87500
epoch 22, step 10: train_loss 0.00942; train_acc 1.00000
epoch 22, step 11: train_loss 0.01519; train_acc 1.00000
epoch 22, step 12: train_loss 0.01153; train_acc 1.00000
epoch 22, step 13: train_loss 0.02022; train_acc 1.00000
epoch 22, step 14: train_loss 0.00754; train_acc 1.00000
epoch 22, step 15: train_loss 0.00370; train_acc 1.00000
epoch 22, step 16: train_loss 0.02453; train_acc 1.00000
epoch 22, step 17: train_loss 0.01749; train_acc 1.00000
epoch 22, step 18: train_loss 0.01333; train_acc 1.00000
epoch 22, step 19: train_loss 0.07481; train_acc 1.00000
epoch 22, step 20: train_loss 0.08580; train_acc 1.00000
epoch 22, step 21: train_loss 0.29894; train_acc 0.87500
epoch 22, step 22: train_loss 0.03594; train_acc 1.00000
epoch 22, step 23: train_loss 0.07468; train_acc 1.00000
epoch 22, step 24: train_loss 0.08072; train_acc 1.00000
epoch 22, step 25: train_loss 0.12625; train_acc 1.00000
