python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.61634; train_acc 0.12500
epoch 11, step 15: train_loss 0.00577; train_acc 1.00000
epoch 11, step 16: train_loss 0.22006; train_acc 0.87500
epoch 11, step 17: train_loss 0.09097; train_acc 1.00000
epoch 11, step 18: train_loss 0.16115; train_acc 1.00000
epoch 11, step 19: train_loss 0.06458; train_acc 1.00000
epoch 11, step 20: train_loss 0.09299; train_acc 1.00000
epoch 11, step 21: train_loss 0.24848; train_acc 0.87500
epoch 11, step 22: train_loss 0.10714; train_acc 1.00000
epoch 11, step 23: train_loss 0.02326; train_acc 1.00000
epoch 11, step 24: train_loss 0.32297; train_acc 0.87500
epoch 11, step 25: train_loss 0.01570; train_acc 1.00000
epoch 11, step 26: train_loss 0.18452; train_acc 1.00000
epoch 11, step 27: train_loss 0.04057; train_acc 1.00000
epoch 11, step 28: train_loss 0.27338; train_acc 0.87500
epoch 11, step 29: train_loss 0.01220; train_acc 1.00000
epoch 11, step 30: train_loss 0.00201; train_acc 1.00000
epoch 11, step 31: train_loss 0.06935; train_acc 1.00000
epoch 11, step 32: train_loss 0.02858; train_acc 1.00000
epoch 11, step 33: train_loss 0.02771; train_acc 1.00000
epoch 11, step 34: train_loss 0.06039; train_acc 1.00000
epoch 11, step 35: train_loss 0.11189; train_acc 1.00000
epoch 11, step 36: train_loss 0.07677; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.950169801462905
val overall acc. :  0.9593496
val loss :  0.12981710458552698
num_views 12
epoch 12, step 1: train_loss 0.01079; train_acc 1.00000
epoch 12, step 2: train_loss 0.06435; train_acc 1.00000
epoch 12, step 3: train_loss 0.16030; train_acc 0.87500
epoch 12, step 4: train_loss 0.07484; train_acc 1.00000
epoch 12, step 5: train_loss 0.04622; train_acc 1.00000
epoch 12, step 6: train_loss 0.04292; train_acc 1.00000
epoch 12, step 7: train_loss 0.33299; train_acc 0.87500
epoch 12, step 8: train_loss 0.02262; train_acc 1.00000
epoch 12, step 9: train_loss 0.00325; train_acc 1.00000
epoch 12, step 10: train_loss 0.02401; train_acc 1.00000
epoch 12, step 11: train_loss 0.00933; train_acc 1.00000
epoch 12, step 12: train_loss 0.02226; train_acc 1.00000
epoch 12, step 13: train_loss 0.24363; train_acc 0.87500
epoch 12, step 14: train_loss 0.00659; train_acc 1.00000
epoch 12, step 15: train_loss 0.00542; train_acc 1.00000
epoch 12, step 16: train_loss 0.75963; train_acc 0.87500
epoch 12, step 17: train_loss 0.09605; train_acc 1.00000
epoch 12, step 18: train_loss 0.03534; train_acc 1.00000
epoch 12, step 19: train_loss 0.29837; train_acc 0.87500
epoch 12, step 20: train_loss 0.03962; train_acc 1.00000
epoch 12, step 21: train_loss 0.00161; train_acc 1.00000
epoch 12, step 22: train_loss 0.08429; train_acc 1.00000
epoch 12, step 23: train_loss 0.06825; train_acc 1.00000
epoch 12, step 24: train_loss 0.07362; train_acc 1.00000
epoch 12, step 25: train_loss 0.19509; train_acc 1.00000
epoch 12, step 26: train_loss 0.10624; train_acc 1.00000
epoch 12, step 27: train_loss 0.00546; train_acc 1.00000
epoch 12, step 28: train_loss 0.02318; train_acc 1.00000
epoch 12, step 29: train_loss 0.00241; train_acc 1.00000
epoch 12, step 30: train_loss 0.21101; train_acc 0.87500
epoch 12, step 31: train_loss 0.00874; train_acc 1.00000
epoch 12, step 32: train_loss 0.01804; train_acc 1.00000
epoch 12, step 33: train_loss 0.01771; train_acc 1.00000
epoch 12, step 34: train_loss 0.65017; train_acc 0.87500
epoch 12, step 35: train_loss 0.05809; train_acc 1.00000
epoch 12, step 36: train_loss 0.01403; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9351227795193313
val overall acc. :  0.9593496
val loss :  0.12864034405356506
num_views 12
epoch 13, step 1: train_loss 0.05905; train_acc 1.00000
epoch 13, step 2: train_loss 0.01573; train_acc 1.00000
epoch 13, step 3: train_loss 0.01198; train_acc 1.00000
epoch 13, step 4: train_loss 0.16054; train_acc 0.87500
epoch 13, step 5: train_loss 0.00588; train_acc 1.00000
epoch 13, step 6: train_loss 0.01238; train_acc 1.00000
epoch 13, step 7: train_loss 0.01131; train_acc 1.00000
epoch 13, step 8: train_loss 0.01202; train_acc 1.00000
epoch 13, step 9: train_loss 0.02820; train_acc 1.00000
epoch 13, step 10: train_loss 0.20581; train_acc 0.87500
epoch 13, step 11: train_loss 0.04955; train_acc 1.00000
epoch 13, step 12: train_loss 0.39006; train_acc 0.87500
epoch 13, step 13: train_loss 0.12820; train_acc 1.00000
epoch 13, step 14: train_loss 0.01130; train_acc 1.00000
epoch 13, step 15: train_loss 0.01056; train_acc 1.00000
epoch 13, step 16: train_loss 0.02312; train_acc 1.00000
epoch 13, step 17: train_loss 0.18386; train_acc 0.87500
epoch 13, step 18: train_loss 0.06152; train_acc 1.00000
epoch 13, step 19: train_loss 0.01922; train_acc 1.00000
epoch 13, step 20: train_loss 0.08481; train_acc 1.00000
epoch 13, step 21: train_loss 0.08458; train_acc 1.00000
epoch 13, step 22: train_loss 0.06232; train_acc 1.00000
epoch 13, step 23: train_loss 0.04834; train_acc 1.00000
epoch 13, step 24: train_loss 0.09916; train_acc 1.00000
epoch 13, step 25: train_loss 0.09672; train_acc 1.00000
epoch 13, step 26: train_loss 0.02258; train_acc 1.00000
epoch 13, step 27: train_loss 0.00351; train_acc 1.00000
epoch 13, step 28: train_loss 0.04416; train_acc 1.00000
epoch 13, step 29: train_loss 0.00636; train_acc 1.00000
epoch 13, step 30: train_loss 0.53531; train_acc 0.75000
epoch 13, step 31: train_loss 0.03416; train_acc 1.00000
epoch 13, step 32: train_loss 0.20138; train_acc 0.87500
epoch 13, step 33: train_loss 0.00954; train_acc 1.00000
epoch 13, step 34: train_loss 0.01463; train_acc 1.00000
epoch 13, step 35: train_loss 0.00619; train_acc 1.00000
epoch 13, step 36: train_loss 0.08582; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9351227795193313
val overall acc. :  0.9593496
val loss :  0.12488435612613102
num_views 12
epoch 14, step 1: train_loss 0.45904; train_acc 0.75000
epoch 14, step 2: train_loss 0.01007; train_acc 1.00000
epoch 14, step 3: train_loss 0.03188; train_acc 1.00000
epoch 14, step 4: train_loss 0.03301; train_acc 1.00000
epoch 14, step 5: train_loss 0.00149; train_acc 1.00000
epoch 14, step 6: train_loss 0.08656; train_acc 1.00000
epoch 14, step 7: train_loss 0.01705; train_acc 1.00000
epoch 14, step 8: train_loss 0.00307; train_acc 1.00000
epoch 14, step 9: train_loss 0.04906; train_acc 1.00000
epoch 14, step 10: train_loss 0.06899; train_acc 1.00000
epoch 14, step 11: train_loss 0.01298; train_acc 1.00000
epoch 14, step 12: train_loss 0.10032; train_acc 1.00000
epoch 14, step 13: train_loss 0.00447; train_acc 1.00000
epoch 14, step 14: train_loss 0.17613; train_acc 0.87500
epoch 14, step 15: train_loss 0.00665; train_acc 1.00000
epoch 14, step 16: train_loss 0.02306; train_acc 1.00000
epoch 14, step 17: train_loss 0.04984; train_acc 1.00000
epoch 14, step 18: train_loss 0.01241; train_acc 1.00000
epoch 14, step 19: train_loss 0.05626; train_acc 1.00000
epoch 14, step 20: train_loss 0.14957; train_acc 1.00000
epoch 14, step 21: train_loss 0.06890; train_acc 1.00000
epoch 14, step 22: train_loss 0.01235; train_acc 1.00000
epoch 14, step 23: train_loss 0.00059; train_acc 1.00000
epoch 14, step 24: train_loss 0.08021; train_acc 1.00000
epoch 14, step 25: train_loss 0.12235; train_acc 1.00000
epoch 14, step 26: train_loss 0.01199; train_acc 1.00000
epoch 14, step 27: train_loss 0.02186; train_acc 1.00000
epoch 14, step 28: train_loss 0.00996; train_acc 1.00000
epoch 14, step 29: train_loss 0.07394; train_acc 1.00000
epoch 14, step 30: train_loss 0.00559; train_acc 1.00000
epoch 14, step 31: train_loss 0.01856; train_acc 1.00000
epoch 14, step 32: train_loss 0.02707; train_acc 1.00000
epoch 14, step 33: train_loss 0.03834; train_acc 1.00000
epoch 14, step 34: train_loss 0.05737; train_acc 1.00000
epoch 14, step 35: train_loss 0.25163; train_acc 0.87500
epoch 14, step 36: train_loss 0.29062; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9351227795193313
val overall acc. :  0.9593496
val loss :  0.1238056874499307
num_views 12
epoch 15, step 1: train_loss 0.30715; train_acc 0.87500
epoch 15, step 2: train_loss 0.06892; train_acc 1.00000
epoch 15, step 3: train_loss 0.00289; train_acc 1.00000
epoch 15, step 4: train_loss 0.05994; train_acc 1.00000
epoch 15, step 5: train_loss 0.37440; train_acc 0.87500
epoch 15, step 6: train_loss 0.00617; train_acc 1.00000
epoch 15, step 7: train_loss 0.01217; train_acc 1.00000
epoch 15, step 8: train_loss 0.05398; train_acc 1.00000
epoch 15, step 9: train_loss 0.55787; train_acc 0.87500
epoch 15, step 10: train_loss 0.10611; train_acc 1.00000
epoch 15, step 11: train_loss 0.00594; train_acc 1.00000
epoch 15, step 12: train_loss 0.03461; train_acc 1.00000
epoch 15, step 13: train_loss 0.01451; train_acc 1.00000
epoch 15, step 14: train_loss 0.05870; train_acc 1.00000
epoch 15, step 15: train_loss 0.00481; train_acc 1.00000
epoch 15, step 16: train_loss 0.03300; train_acc 1.00000
epoch 15, step 17: train_loss 0.00433; train_acc 1.00000
epoch 15, step 18: train_loss 0.11441; train_acc 1.00000
epoch 15, step 19: train_loss 0.04520; train_acc 1.00000
epoch 15, step 20: train_loss 0.01203; train_acc 1.00000
epoch 15, step 21: train_loss 0.11514; train_acc 1.00000
epoch 15, step 22: train_loss 0.00383; train_acc 1.00000
epoch 15, step 23: train_loss 0.00706; train_acc 1.00000
epoch 15, step 24: train_loss 0.04142; train_acc 1.00000
epoch 15, step 25: train_loss 0.10974; train_acc 1.00000
epoch 15, step 26: train_loss 0.11934; train_acc 0.87500
epoch 15, step 27: train_loss 0.01884; train_acc 1.00000
epoch 15, step 28: train_loss 0.00162; train_acc 1.00000
epoch 15, step 29: train_loss 0.18575; train_acc 1.00000
epoch 15, step 30: train_loss 0.10110; train_acc 1.00000
epoch 15, step 31: train_loss 0.08977; train_acc 1.00000
epoch 15, step 32: train_loss 0.12975; train_acc 1.00000
epoch 15, step 33: train_loss 0.36675; train_acc 0.87500
epoch 15, step 34: train_loss 0.02231; train_acc 1.00000
epoch 15, step 35: train_loss 0.02465; train_acc 1.00000
epoch 15, step 36: train_loss 0.05171; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.923759143155695
val overall acc. :  0.9512195
val loss :  0.1213987978771911
num_views 12
epoch 16, step 1: train_loss 0.51263; train_acc 0.87500
epoch 16, step 2: train_loss 0.01807; train_acc 1.00000
epoch 16, step 3: train_loss 0.00134; train_acc 1.00000
epoch 16, step 4: train_loss 0.00886; train_acc 1.00000
epoch 16, step 5: train_loss 0.03493; train_acc 1.00000
epoch 16, step 6: train_loss 0.01431; train_acc 1.00000
epoch 16, step 7: train_loss 0.00486; train_acc 1.00000
epoch 16, step 8: train_loss 0.04678; train_acc 1.00000
epoch 16, step 9: train_loss 0.05900; train_acc 1.00000
epoch 16, step 10: train_loss 0.00669; train_acc 1.00000
epoch 16, step 11: train_loss 0.00769; train_acc 1.00000
epoch 16, step 12: train_loss 0.03863; train_acc 1.00000
epoch 16, step 13: train_loss 0.08859; train_acc 1.00000
epoch 16, step 14: train_loss 0.01051; train_acc 1.00000
epoch 16, step 15: train_loss 0.13955; train_acc 0.87500
epoch 16, step 16: train_loss 0.07342; train_acc 1.00000
epoch 16, step 17: train_loss 0.02437; train_acc 1.00000
epoch 16, step 18: train_loss 0.00972; train_acc 1.00000
epoch 16, step 19: train_loss 0.01537; train_acc 1.00000
epoch 16, step 20: train_loss 0.09146; train_acc 1.00000
epoch 16, step 21: train_loss 0.00458; train_acc 1.00000
epoch 16, step 22: train_loss 0.07269; train_acc 1.00000
epoch 16, step 23: train_loss 0.00280; train_acc 1.00000
epoch 16, step 24: train_loss 0.00597; train_acc 1.00000
epoch 16, step 25: train_loss 0.01596; train_acc 1.00000
epoch 16, step 26: train_loss 0.06679; train_acc 1.00000
epoch 16, step 27: train_loss 0.21845; train_acc 0.87500
epoch 16, step 28: train_loss 0.05489; train_acc 1.00000
epoch 16, step 29: train_loss 0.00851; train_acc 1.00000
epoch 16, step 30: train_loss 0.15845; train_acc 1.00000
epoch 16, step 31: train_loss 0.01312; train_acc 1.00000
epoch 16, step 32: train_loss 0.11077; train_acc 1.00000
epoch 16, step 33: train_loss 0.00411; train_acc 1.00000
epoch 16, step 34: train_loss 0.00287; train_acc 1.00000
epoch 16, step 35: train_loss 0.00619; train_acc 1.00000
epoch 16, step 36: train_loss 0.08759; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.950169801462905
val overall acc. :  0.9593496
val loss :  0.1312478119507432
num_views 12
epoch 17, step 1: train_loss 0.03751; train_acc 1.00000
epoch 17, step 2: train_loss 0.00457; train_acc 1.00000
epoch 17, step 3: train_loss 0.02024; train_acc 1.00000
epoch 17, step 4: train_loss 0.00414; train_acc 1.00000
epoch 17, step 5: train_loss 0.04289; train_acc 1.00000
epoch 17, step 6: train_loss 0.02747; train_acc 1.00000
epoch 17, step 7: train_loss 0.01263; train_acc 1.00000
epoch 17, step 8: train_loss 0.00707; train_acc 1.00000
epoch 17, step 9: train_loss 0.07927; train_acc 1.00000
epoch 17, step 10: train_loss 0.04201; train_acc 1.00000
epoch 17, step 11: train_loss 0.02934; train_acc 1.00000
epoch 17, step 12: train_loss 0.05320; train_acc 1.00000
epoch 17, step 13: train_loss 0.07469; train_acc 1.00000
epoch 17, step 14: train_loss 0.03965; train_acc 1.00000
epoch 17, step 15: train_loss 0.01376; train_acc 1.00000
epoch 17, step 16: train_loss 0.03878; train_acc 1.00000
epoch 17, step 17: train_loss 0.01186; train_acc 1.00000
epoch 17, step 18: train_loss 0.00633; train_acc 1.00000
epoch 17, step 19: train_loss 0.07625; train_acc 1.00000
epoch 17, step 20: train_loss 0.05378; train_acc 1.00000
epoch 17, step 21: train_loss 0.02998; train_acc 1.00000
epoch 17, step 22: train_loss 0.07175; train_acc 1.00000
epoch 17, step 23: train_loss 0.06410; train_acc 1.00000
epoch 17, step 24: train_loss 0.00792; train_acc 1.00000
epoch 17, step 25: train_loss 0.01859; train_acc 1.00000
epoch 17, step 26: train_loss 0.00970; train_acc 1.00000
epoch 17, step 27: train_loss 0.18640; train_acc 0.87500
epoch 17, step 28: train_loss 0.01919; train_acc 1.00000
epoch 17, step 29: train_loss 0.01511; train_acc 1.00000
epoch 17, step 30: train_loss 0.00187; train_acc 1.00000
epoch 17, step 31: train_loss 0.00885; train_acc 1.00000
epoch 17, step 32: train_loss 0.01711; train_acc 1.00000
epoch 17, step 33: train_loss 0.07844; train_acc 1.00000
epoch 17, step 34: train_loss 0.03795; train_acc 1.00000
epoch 17, step 35: train_loss 0.00128; train_acc 1.00000
epoch 17, step 36: train_loss 0.00517; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9319879832810867
val overall acc. :  0.9512195
val loss :  0.13164338935166597
num_views 12
epoch 18, step 1: train_loss 0.00913; train_acc 1.00000
epoch 18, step 2: train_loss 0.00580; train_acc 1.00000
epoch 18, step 3: train_loss 0.02594; train_acc 1.00000
epoch 18, step 4: train_loss 0.03322; train_acc 1.00000
epoch 18, step 5: train_loss 0.00319; train_acc 1.00000
epoch 18, step 6: train_loss 0.08078; train_acc 1.00000
epoch 18, step 7: train_loss 0.12219; train_acc 1.00000
epoch 18, step 8: train_loss 0.00182; train_acc 1.00000
epoch 18, step 9: train_loss 0.01069; train_acc 1.00000
epoch 18, step 10: train_loss 0.00041; train_acc 1.00000
epoch 18, step 11: train_loss 0.15922; train_acc 0.87500
epoch 18, step 12: train_loss 0.31395; train_acc 0.87500
epoch 18, step 13: train_loss 0.02684; train_acc 1.00000
epoch 18, step 14: train_loss 0.01165; train_acc 1.00000
epoch 18, step 15: train_loss 0.02550; train_acc 1.00000
epoch 18, step 16: train_loss 0.21036; train_acc 1.00000
epoch 18, step 17: train_loss 0.00107; train_acc 1.00000
epoch 18, step 18: train_loss 0.01391; train_acc 1.00000
epoch 18, step 19: train_loss 0.01459; train_acc 1.00000
epoch 18, step 20: train_loss 0.04641; train_acc 1.00000
epoch 18, step 21: train_loss 0.03684; train_acc 1.00000
epoch 18, step 22: train_loss 0.02328; train_acc 1.00000
epoch 18, step 23: train_loss 0.05388; train_acc 1.00000
epoch 18, step 24: train_loss 0.00066; train_acc 1.00000
epoch 18, step 25: train_loss 0.05265; train_acc 1.00000
epoch 18, step 26: train_loss 0.03140; train_acc 1.00000
epoch 18, step 27: train_loss 0.02747; train_acc 1.00000
epoch 18, step 28: train_loss 0.00243; train_acc 1.00000
epoch 18, step 29: train_loss 0.00999; train_acc 1.00000
epoch 18, step 30: train_loss 0.11899; train_acc 0.87500
epoch 18, step 31: train_loss 0.00200; train_acc 1.00000
epoch 18, step 32: train_loss 0.02944; train_acc 1.00000
epoch 18, step 33: train_loss 0.09174; train_acc 1.00000
epoch 18, step 34: train_loss 0.08255; train_acc 1.00000
epoch 18, step 35: train_loss 0.01048; train_acc 1.00000
epoch 18, step 36: train_loss 0.00721; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9319879832810867
val overall acc. :  0.9512195
val loss :  0.1293786969035864
num_views 12
epoch 19, step 1: train_loss 0.00966; train_acc 1.00000
epoch 19, step 2: train_loss 0.00574; train_acc 1.00000
epoch 19, step 3: train_loss 0.04381; train_acc 1.00000
epoch 19, step 4: train_loss 0.02446; train_acc 1.00000
epoch 19, step 5: train_loss 0.00872; train_acc 1.00000
epoch 19, step 6: train_loss 0.03186; train_acc 1.00000
epoch 19, step 7: train_loss 0.10405; train_acc 1.00000
epoch 19, step 8: train_loss 0.00118; train_acc 1.00000
epoch 19, step 9: train_loss 0.00797; train_acc 1.00000
epoch 19, step 10: train_loss 0.01029; train_acc 1.00000
epoch 19, step 11: train_loss 0.02875; train_acc 1.00000
epoch 19, step 12: train_loss 0.00052; train_acc 1.00000
epoch 19, step 13: train_loss 0.00140; train_acc 1.00000
epoch 19, step 14: train_loss 0.02865; train_acc 1.00000
epoch 19, step 15: train_loss 0.00149; train_acc 1.00000
epoch 19, step 16: train_loss 0.00805; train_acc 1.00000
epoch 19, step 17: train_loss 0.00993; train_acc 1.00000
epoch 19, step 18: train_loss 0.00125; train_acc 1.00000
epoch 19, step 19: train_loss 0.01873; train_acc 1.00000
epoch 19, step 20: train_loss 0.01305; train_acc 1.00000
epoch 19, step 21: train_loss 0.01571; train_acc 1.00000
epoch 19, step 22: train_loss 0.02529; train_acc 1.00000
epoch 19, step 23: train_loss 0.09995; train_acc 0.87500
epoch 19, step 24: train_loss 0.00314; train_acc 1.00000
epoch 19, step 25: train_loss 0.00419; train_acc 1.00000
epoch 19, step 26: train_loss 0.11247; train_acc 1.00000
epoch 19, step 27: train_loss 0.06592; train_acc 1.00000
epoch 19, step 28: train_loss 0.02785; train_acc 1.00000
epoch 19, step 29: train_loss 0.24891; train_acc 0.87500
epoch 19, step 30: train_loss 0.02886; train_acc 1.00000
epoch 19, step 31: train_loss 0.02977; train_acc 1.00000
epoch 19, step 32: train_loss 0.00349; train_acc 1.00000
epoch 19, step 33: train_loss 0.01099; train_acc 1.00000
epoch 19, step 34: train_loss 0.00527; train_acc 1.00000
epoch 19, step 35: train_loss 0.08302; train_acc 1.00000
epoch 19, step 36: train_loss 0.07472; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9319879832810867
val overall acc. :  0.9512195
val loss :  0.12491836678236723
num_views 12
epoch 20, step 1: train_loss 0.00375; train_acc 1.00000
epoch 20, step 2: train_loss 0.02842; train_acc 1.00000
epoch 20, step 3: train_loss 0.20376; train_acc 0.87500
epoch 20, step 4: train_loss 0.00679; train_acc 1.00000
epoch 20, step 5: train_loss 0.21509; train_acc 0.87500
epoch 20, step 6: train_loss 0.01159; train_acc 1.00000
epoch 20, step 7: train_loss 0.02037; train_acc 1.00000
epoch 20, step 8: train_loss 0.02488; train_acc 1.00000
epoch 20, step 9: train_loss 0.00853; train_acc 1.00000
epoch 20, step 10: train_loss 0.02484; train_acc 1.00000
epoch 20, step 11: train_loss 0.09232; train_acc 1.00000
epoch 20, step 12: train_loss 0.00211; train_acc 1.00000
epoch 20, step 13: train_loss 0.00121; train_acc 1.00000
epoch 20, step 14: train_loss 0.04667; train_acc 1.00000
epoch 20, step 15: train_loss 0.00275; train_acc 1.00000
epoch 20, step 16: train_loss 0.00934; train_acc 1.00000
epoch 20, step 17: train_loss 0.20578; train_acc 0.87500
epoch 20, step 18: train_loss 0.01752; train_acc 1.00000
epoch 20, step 19: train_loss 0.00459; train_acc 1.00000
epoch 20, step 20: train_loss 0.00728; train_acc 1.00000
epoch 20, step 21: train_loss 0.00442; train_acc 1.00000
epoch 20, step 22: train_loss 0.00250; train_acc 1.00000
epoch 20, step 23: train_loss 0.00920; train_acc 1.00000
epoch 20, step 24: train_loss 0.01140; train_acc 1.00000
epoch 20, step 25: train_loss 0.10240; train_acc 0.87500
epoch 20, step 26: train_loss 0.03769; train_acc 1.00000
epoch 20, step 27: train_loss 0.01153; train_acc 1.00000
epoch 20, step 28: train_loss 0.01138; train_acc 1.00000
epoch 20, step 29: train_loss 0.00796; train_acc 1.00000
epoch 20, step 30: train_loss 0.00440; train_acc 1.00000
epoch 20, step 31: train_loss 0.10026; train_acc 1.00000
epoch 20, step 32: train_loss 0.01346; train_acc 1.00000
epoch 20, step 33: train_loss 0.00340; train_acc 1.00000
epoch 20, step 34: train_loss 0.00309; train_acc 1.00000
epoch 20, step 35: train_loss 0.00686; train_acc 1.00000
epoch 20, step 36: train_loss 0.00420; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9533045977011494
val overall acc. :  0.96747965
val loss :  0.11509061542710697
num_views 12
epoch 21, step 1: train_loss 0.06760; train_acc 1.00000
epoch 21, step 2: train_loss 0.11751; train_acc 1.00000
epoch 21, step 3: train_loss 0.00918; train_acc 1.00000
epoch 21, step 4: train_loss 0.01434; train_acc 1.00000
epoch 21, step 5: train_loss 0.00090; train_acc 1.00000
epoch 21, step 6: train_loss 0.02906; train_acc 1.00000
epoch 21, step 7: train_loss 0.08963; train_acc 1.00000
epoch 21, step 8: train_loss 0.00343; train_acc 1.00000
epoch 21, step 9: train_loss 0.03358; train_acc 1.00000
epoch 21, step 10: train_loss 0.01281; train_acc 1.00000
epoch 21, step 11: train_loss 0.00597; train_acc 1.00000
epoch 21, step 12: train_loss 0.01170; train_acc 1.00000
epoch 21, step 13: train_loss 0.00201; train_acc 1.00000
epoch 21, step 14: train_loss 0.10864; train_acc 1.00000
epoch 21, step 15: train_loss 0.00102; train_acc 1.00000
epoch 21, step 16: train_loss 0.00269; train_acc 1.00000
epoch 21, step 17: train_loss 0.00633; train_acc 1.00000
epoch 21, step 18: train_loss 0.00169; train_acc 1.00000
epoch 21, step 19: train_loss 0.01018; train_acc 1.00000
epoch 21, step 20: train_loss 0.03806; train_acc 1.00000
epoch 21, step 21: train_loss 0.04486; train_acc 1.00000
epoch 21, step 22: train_loss 0.01055; train_acc 1.00000
epoch 21, step 23: train_loss 0.00355; train_acc 1.00000
epoch 21, step 24: train_loss 0.25859; train_acc 0.87500
epoch 21, step 25: train_loss 0.07027; train_acc 1.00000
epoch 21, step 26: train_loss 0.01132; train_acc 1.00000
epoch 21, step 27: train_loss 0.00440; train_acc 1.00000
epoch 21, step 28: train_loss 0.02610; train_acc 1.00000
epoch 21, step 29: train_loss 0.01215; train_acc 1.00000
epoch 21, step 30: train_loss 0.00436; train_acc 1.00000
epoch 21, step 31: train_loss 0.03156; train_acc 1.00000
epoch 21, step 32: train_loss 0.01710; train_acc 1.00000
epoch 21, step 33: train_loss 0.02074; train_acc 1.00000
epoch 21, step 34: train_loss 0.01392; train_acc 1.00000
epoch 21, step 35: train_loss 0.00315; train_acc 1.00000
epoch 21, step 36: train_loss 0.61833; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.950169801462905
val overall acc. :  0.9593496
val loss :  0.11574338780155813
num_views 12
epoch 22, step 1: train_loss 0.00424; train_acc 1.00000
epoch 22, step 2: train_loss 0.04868; train_acc 1.00000
epoch 22, step 3: train_loss 0.00099; train_acc 1.00000
epoch 22, step 4: train_loss 0.00290; train_acc 1.00000
epoch 22, step 5: train_loss 0.00665; train_acc 1.00000
epoch 22, step 6: train_loss 0.00374; train_acc 1.00000
epoch 22, step 7: train_loss 0.01153; train_acc 1.00000
epoch 22, step 8: train_loss 0.00169; train_acc 1.00000
epoch 22, step 9: train_loss 0.05384; train_acc 1.00000
epoch 22, step 10: train_loss 0.00029; train_acc 1.00000
epoch 22, step 11: train_loss 0.03271; train_acc 1.00000
epoch 22, step 12: train_loss 0.01297; train_acc 1.00000
epoch 22, step 13: train_loss 0.00106; train_acc 1.00000
epoch 22, step 14: train_loss 0.00955; train_acc 1.00000
epoch 22, step 15: train_loss 0.00280; train_acc 1.00000
epoch 22, step 16: train_loss 0.02697; train_acc 1.00000
epoch 22, step 17: train_loss 0.02269; train_acc 1.00000
epoch 22, step 18: train_loss 0.00350; train_acc 1.00000
epoch 22, step 19: train_loss 0.20106; train_acc 0.87500
epoch 22, step 20: train_loss 0.06396; train_acc 1.00000
epoch 22, step 21: train_loss 0.00655; train_acc 1.00000
epoch 22, step 22: train_loss 0.02031; train_acc 1.00000
epoch 22, step 23: train_loss 0.23250; train_acc 0.87500
epoch 22, step 24: train_loss 0.04746; train_acc 1.00000
epoch 22, step 25: train_loss 0.03578; train_acc 1.00000
