python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.51579; train_acc 0.25000
epoch 11, step 15: train_loss 0.00468; train_acc 1.00000
epoch 11, step 16: train_loss 0.20553; train_acc 0.87500
epoch 11, step 17: train_loss 0.02963; train_acc 1.00000
epoch 11, step 18: train_loss 0.28343; train_acc 0.87500
epoch 11, step 19: train_loss 0.02153; train_acc 1.00000
epoch 11, step 20: train_loss 0.17998; train_acc 0.87500
epoch 11, step 21: train_loss 0.18151; train_acc 1.00000
epoch 11, step 22: train_loss 0.16239; train_acc 0.87500
epoch 11, step 23: train_loss 0.01121; train_acc 1.00000
epoch 11, step 24: train_loss 0.27157; train_acc 0.87500
epoch 11, step 25: train_loss 0.05634; train_acc 1.00000
epoch 11, step 26: train_loss 0.50864; train_acc 0.87500
epoch 11, step 27: train_loss 0.08967; train_acc 1.00000
epoch 11, step 28: train_loss 0.17575; train_acc 0.87500
epoch 11, step 29: train_loss 0.01559; train_acc 1.00000
epoch 11, step 30: train_loss 0.00307; train_acc 1.00000
epoch 11, step 31: train_loss 0.08451; train_acc 1.00000
epoch 11, step 32: train_loss 0.17647; train_acc 1.00000
epoch 11, step 33: train_loss 0.05483; train_acc 1.00000
epoch 11, step 34: train_loss 0.24548; train_acc 0.87500
epoch 11, step 35: train_loss 0.37354; train_acc 0.75000
epoch 11, step 36: train_loss 0.12211; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9123955067920586
val overall acc. :  0.9512195
val loss :  0.19817612258339068
num_views 12
epoch 12, step 1: train_loss 0.09169; train_acc 0.87500
epoch 12, step 2: train_loss 0.06305; train_acc 1.00000
epoch 12, step 3: train_loss 0.12783; train_acc 1.00000
epoch 12, step 4: train_loss 0.14445; train_acc 1.00000
epoch 12, step 5: train_loss 0.28519; train_acc 0.87500
epoch 12, step 6: train_loss 0.04181; train_acc 1.00000
epoch 12, step 7: train_loss 0.25067; train_acc 0.87500
epoch 12, step 8: train_loss 0.04847; train_acc 1.00000
epoch 12, step 9: train_loss 0.00427; train_acc 1.00000
epoch 12, step 10: train_loss 0.01823; train_acc 1.00000
epoch 12, step 11: train_loss 0.10114; train_acc 1.00000
epoch 12, step 12: train_loss 0.28550; train_acc 0.87500
epoch 12, step 13: train_loss 0.35434; train_acc 0.87500
epoch 12, step 14: train_loss 0.00972; train_acc 1.00000
epoch 12, step 15: train_loss 0.01477; train_acc 1.00000
epoch 12, step 16: train_loss 0.21837; train_acc 0.87500
epoch 12, step 17: train_loss 0.08048; train_acc 1.00000
epoch 12, step 18: train_loss 0.19611; train_acc 1.00000
epoch 12, step 19: train_loss 0.20295; train_acc 0.87500
epoch 12, step 20: train_loss 0.10750; train_acc 1.00000
epoch 12, step 21: train_loss 0.00640; train_acc 1.00000
epoch 12, step 22: train_loss 0.09689; train_acc 1.00000
epoch 12, step 23: train_loss 0.08583; train_acc 1.00000
epoch 12, step 24: train_loss 0.34021; train_acc 0.87500
epoch 12, step 25: train_loss 0.22882; train_acc 0.87500
epoch 12, step 26: train_loss 0.03026; train_acc 1.00000
epoch 12, step 27: train_loss 0.04422; train_acc 1.00000
epoch 12, step 28: train_loss 0.20653; train_acc 0.87500
epoch 12, step 29: train_loss 0.01723; train_acc 1.00000
epoch 12, step 30: train_loss 0.39942; train_acc 0.87500
epoch 12, step 31: train_loss 0.02131; train_acc 1.00000
epoch 12, step 32: train_loss 0.16392; train_acc 0.87500
epoch 12, step 33: train_loss 0.09422; train_acc 1.00000
epoch 12, step 34: train_loss 0.23952; train_acc 0.87500
epoch 12, step 35: train_loss 0.19306; train_acc 0.87500
epoch 12, step 36: train_loss 0.01385; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9041310439821412
val overall acc. :  0.94308937
val loss :  0.2133619313390227
num_views 12
epoch 13, step 1: train_loss 0.06629; train_acc 1.00000
epoch 13, step 2: train_loss 0.43360; train_acc 0.87500
epoch 13, step 3: train_loss 0.27137; train_acc 0.87500
epoch 13, step 4: train_loss 0.27646; train_acc 0.87500
epoch 13, step 5: train_loss 0.00461; train_acc 1.00000
epoch 13, step 6: train_loss 0.15183; train_acc 1.00000
epoch 13, step 7: train_loss 0.10709; train_acc 1.00000
epoch 13, step 8: train_loss 0.02797; train_acc 1.00000
epoch 13, step 9: train_loss 0.04160; train_acc 1.00000
epoch 13, step 10: train_loss 0.17381; train_acc 0.87500
epoch 13, step 11: train_loss 0.16071; train_acc 1.00000
epoch 13, step 12: train_loss 0.22532; train_acc 0.87500
epoch 13, step 13: train_loss 0.28980; train_acc 0.87500
epoch 13, step 14: train_loss 0.01703; train_acc 1.00000
epoch 13, step 15: train_loss 0.09833; train_acc 1.00000
epoch 13, step 16: train_loss 0.18058; train_acc 0.87500
epoch 13, step 17: train_loss 0.33180; train_acc 0.87500
epoch 13, step 18: train_loss 0.07860; train_acc 1.00000
epoch 13, step 19: train_loss 0.11808; train_acc 1.00000
epoch 13, step 20: train_loss 0.01586; train_acc 1.00000
epoch 13, step 21: train_loss 0.20614; train_acc 0.87500
epoch 13, step 22: train_loss 0.44875; train_acc 0.87500
epoch 13, step 23: train_loss 0.08426; train_acc 1.00000
epoch 13, step 24: train_loss 0.21082; train_acc 0.87500
epoch 13, step 25: train_loss 0.20001; train_acc 1.00000
epoch 13, step 26: train_loss 0.08667; train_acc 1.00000
epoch 13, step 27: train_loss 0.02567; train_acc 1.00000
epoch 13, step 28: train_loss 0.16547; train_acc 1.00000
epoch 13, step 29: train_loss 0.04135; train_acc 1.00000
epoch 13, step 30: train_loss 0.41637; train_acc 0.87500
epoch 13, step 31: train_loss 0.03233; train_acc 1.00000
epoch 13, step 32: train_loss 0.25347; train_acc 1.00000
epoch 13, step 33: train_loss 0.29811; train_acc 0.87500
epoch 13, step 34: train_loss 0.00877; train_acc 1.00000
epoch 13, step 35: train_loss 0.04449; train_acc 1.00000
epoch 13, step 36: train_loss 0.07578; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9237235204711692
val overall acc. :  0.94308937
val loss :  0.1994423232972622
num_views 12
epoch 14, step 1: train_loss 0.37873; train_acc 0.87500
epoch 14, step 2: train_loss 0.01014; train_acc 1.00000
epoch 14, step 3: train_loss 0.05009; train_acc 1.00000
epoch 14, step 4: train_loss 0.01160; train_acc 1.00000
epoch 14, step 5: train_loss 0.01279; train_acc 1.00000
epoch 14, step 6: train_loss 0.12983; train_acc 1.00000
epoch 14, step 7: train_loss 0.03534; train_acc 1.00000
epoch 14, step 8: train_loss 0.01311; train_acc 1.00000
epoch 14, step 9: train_loss 0.05234; train_acc 1.00000
epoch 14, step 10: train_loss 0.07798; train_acc 1.00000
epoch 14, step 11: train_loss 0.00303; train_acc 1.00000
epoch 14, step 12: train_loss 0.00872; train_acc 1.00000
epoch 14, step 13: train_loss 0.02627; train_acc 1.00000
epoch 14, step 14: train_loss 0.03283; train_acc 1.00000
epoch 14, step 15: train_loss 0.00701; train_acc 1.00000
epoch 14, step 16: train_loss 0.03183; train_acc 1.00000
epoch 14, step 17: train_loss 0.01397; train_acc 1.00000
epoch 14, step 18: train_loss 0.01004; train_acc 1.00000
epoch 14, step 19: train_loss 0.02915; train_acc 1.00000
epoch 14, step 20: train_loss 0.26144; train_acc 1.00000
epoch 14, step 21: train_loss 0.07789; train_acc 1.00000
epoch 14, step 22: train_loss 0.01788; train_acc 1.00000
epoch 14, step 23: train_loss 0.00324; train_acc 1.00000
epoch 14, step 24: train_loss 0.16338; train_acc 1.00000
epoch 14, step 25: train_loss 0.24657; train_acc 0.87500
epoch 14, step 26: train_loss 0.03213; train_acc 1.00000
epoch 14, step 27: train_loss 0.07715; train_acc 1.00000
epoch 14, step 28: train_loss 0.05841; train_acc 1.00000
epoch 14, step 29: train_loss 0.05728; train_acc 1.00000
epoch 14, step 30: train_loss 0.00650; train_acc 1.00000
epoch 14, step 31: train_loss 0.03166; train_acc 1.00000
epoch 14, step 32: train_loss 0.13715; train_acc 1.00000
epoch 14, step 33: train_loss 0.61618; train_acc 0.87500
epoch 14, step 34: train_loss 0.09774; train_acc 1.00000
epoch 14, step 35: train_loss 0.12570; train_acc 1.00000
epoch 14, step 36: train_loss 0.24057; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9041310439821412
val overall acc. :  0.94308937
val loss :  0.19857274678724934
num_views 12
epoch 15, step 1: train_loss 0.17428; train_acc 1.00000
epoch 15, step 2: train_loss 0.00634; train_acc 1.00000
epoch 15, step 3: train_loss 0.01024; train_acc 1.00000
epoch 15, step 4: train_loss 0.14575; train_acc 0.87500
epoch 15, step 5: train_loss 0.30381; train_acc 0.87500
epoch 15, step 6: train_loss 0.01025; train_acc 1.00000
epoch 15, step 7: train_loss 0.01305; train_acc 1.00000
epoch 15, step 8: train_loss 0.14412; train_acc 1.00000
epoch 15, step 9: train_loss 0.22541; train_acc 0.87500
epoch 15, step 10: train_loss 0.29965; train_acc 0.87500
epoch 15, step 11: train_loss 0.00363; train_acc 1.00000
epoch 15, step 12: train_loss 0.14186; train_acc 0.87500
epoch 15, step 13: train_loss 0.03987; train_acc 1.00000
epoch 15, step 14: train_loss 0.16963; train_acc 1.00000
epoch 15, step 15: train_loss 0.05707; train_acc 1.00000
epoch 15, step 16: train_loss 0.10462; train_acc 1.00000
epoch 15, step 17: train_loss 0.00470; train_acc 1.00000
epoch 15, step 18: train_loss 0.04616; train_acc 1.00000
epoch 15, step 19: train_loss 0.18622; train_acc 1.00000
epoch 15, step 20: train_loss 0.03735; train_acc 1.00000
epoch 15, step 21: train_loss 0.25430; train_acc 0.87500
epoch 15, step 22: train_loss 0.00956; train_acc 1.00000
epoch 15, step 23: train_loss 0.03728; train_acc 1.00000
epoch 15, step 24: train_loss 0.09125; train_acc 1.00000
epoch 15, step 25: train_loss 0.16745; train_acc 1.00000
epoch 15, step 26: train_loss 0.06627; train_acc 1.00000
epoch 15, step 27: train_loss 0.03702; train_acc 1.00000
epoch 15, step 28: train_loss 0.00584; train_acc 1.00000
epoch 15, step 29: train_loss 0.10332; train_acc 1.00000
epoch 15, step 30: train_loss 0.07101; train_acc 1.00000
epoch 15, step 31: train_loss 0.18381; train_acc 0.87500
epoch 15, step 32: train_loss 0.04966; train_acc 1.00000
epoch 15, step 33: train_loss 0.40035; train_acc 0.87500
epoch 15, step 34: train_loss 0.11903; train_acc 0.87500
epoch 15, step 35: train_loss 0.04211; train_acc 1.00000
epoch 15, step 36: train_loss 0.12137; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9041310439821412
val overall acc. :  0.94308937
val loss :  0.189828272908926
num_views 12
epoch 16, step 1: train_loss 0.41949; train_acc 0.87500
epoch 16, step 2: train_loss 0.01009; train_acc 1.00000
epoch 16, step 3: train_loss 0.03134; train_acc 1.00000
epoch 16, step 4: train_loss 0.09484; train_acc 1.00000
epoch 16, step 5: train_loss 0.15462; train_acc 1.00000
epoch 16, step 6: train_loss 0.02741; train_acc 1.00000
epoch 16, step 7: train_loss 0.05715; train_acc 1.00000
epoch 16, step 8: train_loss 0.02293; train_acc 1.00000
epoch 16, step 9: train_loss 0.18798; train_acc 0.87500
epoch 16, step 10: train_loss 0.01583; train_acc 1.00000
epoch 16, step 11: train_loss 0.04503; train_acc 1.00000
epoch 16, step 12: train_loss 0.10696; train_acc 0.87500
epoch 16, step 13: train_loss 0.16463; train_acc 0.87500
epoch 16, step 14: train_loss 0.04020; train_acc 1.00000
epoch 16, step 15: train_loss 0.06110; train_acc 1.00000
epoch 16, step 16: train_loss 0.16190; train_acc 0.87500
epoch 16, step 17: train_loss 0.08916; train_acc 1.00000
epoch 16, step 18: train_loss 0.00369; train_acc 1.00000
epoch 16, step 19: train_loss 0.04631; train_acc 1.00000
epoch 16, step 20: train_loss 0.11475; train_acc 1.00000
epoch 16, step 21: train_loss 0.11331; train_acc 1.00000
epoch 16, step 22: train_loss 0.07027; train_acc 1.00000
epoch 16, step 23: train_loss 0.03168; train_acc 1.00000
epoch 16, step 24: train_loss 0.00355; train_acc 1.00000
epoch 16, step 25: train_loss 0.02352; train_acc 1.00000
epoch 16, step 26: train_loss 0.12773; train_acc 0.87500
epoch 16, step 27: train_loss 0.26159; train_acc 0.87500
epoch 16, step 28: train_loss 0.14817; train_acc 0.87500
epoch 16, step 29: train_loss 0.03155; train_acc 1.00000
epoch 16, step 30: train_loss 0.34504; train_acc 0.75000
epoch 16, step 31: train_loss 0.02931; train_acc 1.00000
epoch 16, step 32: train_loss 0.23312; train_acc 1.00000
epoch 16, step 33: train_loss 0.01790; train_acc 1.00000
epoch 16, step 34: train_loss 0.07400; train_acc 1.00000
epoch 16, step 35: train_loss 0.01403; train_acc 1.00000
epoch 16, step 36: train_loss 0.43667; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9009962477438965
val overall acc. :  0.9349593
val loss :  0.19081418650876003
num_views 12
epoch 17, step 1: train_loss 0.09205; train_acc 1.00000
epoch 17, step 2: train_loss 0.02183; train_acc 1.00000
epoch 17, step 3: train_loss 0.17831; train_acc 0.87500
epoch 17, step 4: train_loss 0.00748; train_acc 1.00000
epoch 17, step 5: train_loss 0.40147; train_acc 0.75000
epoch 17, step 6: train_loss 0.03363; train_acc 1.00000
epoch 17, step 7: train_loss 0.02440; train_acc 1.00000
epoch 17, step 8: train_loss 0.06240; train_acc 1.00000
epoch 17, step 9: train_loss 0.09121; train_acc 1.00000
epoch 17, step 10: train_loss 0.02971; train_acc 1.00000
epoch 17, step 11: train_loss 0.01754; train_acc 1.00000
epoch 17, step 12: train_loss 0.01104; train_acc 1.00000
epoch 17, step 13: train_loss 0.70729; train_acc 0.87500
epoch 17, step 14: train_loss 0.04862; train_acc 1.00000
epoch 17, step 15: train_loss 0.00861; train_acc 1.00000
epoch 17, step 16: train_loss 0.02159; train_acc 1.00000
epoch 17, step 17: train_loss 0.01730; train_acc 1.00000
epoch 17, step 18: train_loss 0.04345; train_acc 1.00000
epoch 17, step 19: train_loss 0.05386; train_acc 1.00000
epoch 17, step 20: train_loss 0.12000; train_acc 1.00000
epoch 17, step 21: train_loss 0.03664; train_acc 1.00000
epoch 17, step 22: train_loss 0.06719; train_acc 1.00000
epoch 17, step 23: train_loss 0.06468; train_acc 1.00000
epoch 17, step 24: train_loss 0.01164; train_acc 1.00000
epoch 17, step 25: train_loss 0.03874; train_acc 1.00000
epoch 17, step 26: train_loss 0.03379; train_acc 1.00000
epoch 17, step 27: train_loss 0.10794; train_acc 1.00000
epoch 17, step 28: train_loss 0.02965; train_acc 1.00000
epoch 17, step 29: train_loss 0.02003; train_acc 1.00000
epoch 17, step 30: train_loss 0.00110; train_acc 1.00000
epoch 17, step 31: train_loss 0.00998; train_acc 1.00000
epoch 17, step 32: train_loss 0.02774; train_acc 1.00000
epoch 17, step 33: train_loss 0.26228; train_acc 0.87500
epoch 17, step 34: train_loss 0.09850; train_acc 1.00000
epoch 17, step 35: train_loss 0.00260; train_acc 1.00000
epoch 17, step 36: train_loss 0.01405; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9319879832810867
val overall acc. :  0.9512195
val loss :  0.19561399643680488
num_views 12
epoch 18, step 1: train_loss 0.03053; train_acc 1.00000
epoch 18, step 2: train_loss 0.00298; train_acc 1.00000
epoch 18, step 3: train_loss 0.05484; train_acc 1.00000
epoch 18, step 4: train_loss 0.25880; train_acc 0.87500
epoch 18, step 5: train_loss 0.11573; train_acc 0.87500
epoch 18, step 6: train_loss 0.05202; train_acc 1.00000
epoch 18, step 7: train_loss 0.27456; train_acc 0.87500
epoch 18, step 8: train_loss 0.01659; train_acc 1.00000
epoch 18, step 9: train_loss 0.13652; train_acc 0.87500
epoch 18, step 10: train_loss 0.00860; train_acc 1.00000
epoch 18, step 11: train_loss 0.21842; train_acc 0.87500
epoch 18, step 12: train_loss 0.23185; train_acc 0.87500
epoch 18, step 13: train_loss 0.01744; train_acc 1.00000
epoch 18, step 14: train_loss 0.01431; train_acc 1.00000
epoch 18, step 15: train_loss 0.00895; train_acc 1.00000
epoch 18, step 16: train_loss 0.13977; train_acc 1.00000
epoch 18, step 17: train_loss 0.00193; train_acc 1.00000
epoch 18, step 18: train_loss 0.12018; train_acc 1.00000
epoch 18, step 19: train_loss 0.01042; train_acc 1.00000
epoch 18, step 20: train_loss 0.08072; train_acc 1.00000
epoch 18, step 21: train_loss 0.11581; train_acc 1.00000
epoch 18, step 22: train_loss 0.10096; train_acc 1.00000
epoch 18, step 23: train_loss 0.03558; train_acc 1.00000
epoch 18, step 24: train_loss 0.00165; train_acc 1.00000
epoch 18, step 25: train_loss 0.05441; train_acc 1.00000
epoch 18, step 26: train_loss 0.02242; train_acc 1.00000
epoch 18, step 27: train_loss 0.09546; train_acc 1.00000
epoch 18, step 28: train_loss 0.08273; train_acc 1.00000
epoch 18, step 29: train_loss 0.00337; train_acc 1.00000
epoch 18, step 30: train_loss 0.03054; train_acc 1.00000
epoch 18, step 31: train_loss 0.02161; train_acc 1.00000
epoch 18, step 32: train_loss 0.27686; train_acc 0.87500
epoch 18, step 33: train_loss 0.04365; train_acc 1.00000
epoch 18, step 34: train_loss 0.04790; train_acc 1.00000
epoch 18, step 35: train_loss 0.00400; train_acc 1.00000
epoch 18, step 36: train_loss 0.02059; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9268583167094139
val overall acc. :  0.9512195
val loss :  0.17878715942333656
num_views 12
epoch 19, step 1: train_loss 0.03811; train_acc 1.00000
epoch 19, step 2: train_loss 0.07078; train_acc 1.00000
epoch 19, step 3: train_loss 0.01184; train_acc 1.00000
epoch 19, step 4: train_loss 0.03461; train_acc 1.00000
epoch 19, step 5: train_loss 0.02102; train_acc 1.00000
epoch 19, step 6: train_loss 0.05337; train_acc 1.00000
epoch 19, step 7: train_loss 0.10508; train_acc 1.00000
epoch 19, step 8: train_loss 0.00121; train_acc 1.00000
epoch 19, step 9: train_loss 0.00696; train_acc 1.00000
epoch 19, step 10: train_loss 0.01464; train_acc 1.00000
epoch 19, step 11: train_loss 0.03452; train_acc 1.00000
epoch 19, step 12: train_loss 0.00711; train_acc 1.00000
epoch 19, step 13: train_loss 0.00100; train_acc 1.00000
epoch 19, step 14: train_loss 0.03409; train_acc 1.00000
epoch 19, step 15: train_loss 0.01771; train_acc 1.00000
epoch 19, step 16: train_loss 0.02507; train_acc 1.00000
epoch 19, step 17: train_loss 0.02424; train_acc 1.00000
epoch 19, step 18: train_loss 0.00078; train_acc 1.00000
epoch 19, step 19: train_loss 0.00709; train_acc 1.00000
epoch 19, step 20: train_loss 0.06613; train_acc 1.00000
epoch 19, step 21: train_loss 0.00387; train_acc 1.00000
epoch 19, step 22: train_loss 0.03666; train_acc 1.00000
epoch 19, step 23: train_loss 0.27142; train_acc 0.87500
epoch 19, step 24: train_loss 0.02709; train_acc 1.00000
epoch 19, step 25: train_loss 0.00227; train_acc 1.00000
epoch 19, step 26: train_loss 0.17958; train_acc 1.00000
epoch 19, step 27: train_loss 0.00372; train_acc 1.00000
epoch 19, step 28: train_loss 0.07520; train_acc 1.00000
epoch 19, step 29: train_loss 0.21902; train_acc 0.87500
epoch 19, step 30: train_loss 0.10904; train_acc 1.00000
epoch 19, step 31: train_loss 0.06419; train_acc 1.00000
epoch 19, step 32: train_loss 0.03844; train_acc 1.00000
epoch 19, step 33: train_loss 0.01530; train_acc 1.00000
epoch 19, step 34: train_loss 0.02566; train_acc 1.00000
epoch 19, step 35: train_loss 0.08990; train_acc 1.00000
epoch 19, step 36: train_loss 0.09688; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9237235204711692
val overall acc. :  0.94308937
val loss :  0.18030744791030884
num_views 12
epoch 20, step 1: train_loss 0.00692; train_acc 1.00000
epoch 20, step 2: train_loss 0.02165; train_acc 1.00000
epoch 20, step 3: train_loss 0.11984; train_acc 0.87500
epoch 20, step 4: train_loss 0.08127; train_acc 1.00000
epoch 20, step 5: train_loss 0.37074; train_acc 0.87500
epoch 20, step 6: train_loss 0.02043; train_acc 1.00000
epoch 20, step 7: train_loss 0.35847; train_acc 0.87500
epoch 20, step 8: train_loss 0.04422; train_acc 1.00000
epoch 20, step 9: train_loss 0.07676; train_acc 1.00000
epoch 20, step 10: train_loss 0.22799; train_acc 0.87500
epoch 20, step 11: train_loss 0.13677; train_acc 0.87500
epoch 20, step 12: train_loss 0.00736; train_acc 1.00000
epoch 20, step 13: train_loss 0.01001; train_acc 1.00000
epoch 20, step 14: train_loss 0.02707; train_acc 1.00000
epoch 20, step 15: train_loss 0.00250; train_acc 1.00000
epoch 20, step 16: train_loss 0.01407; train_acc 1.00000
epoch 20, step 17: train_loss 0.16049; train_acc 0.87500
epoch 20, step 18: train_loss 0.00184; train_acc 1.00000
epoch 20, step 19: train_loss 0.02521; train_acc 1.00000
epoch 20, step 20: train_loss 0.10954; train_acc 1.00000
epoch 20, step 21: train_loss 0.02302; train_acc 1.00000
epoch 20, step 22: train_loss 0.02862; train_acc 1.00000
epoch 20, step 23: train_loss 0.01910; train_acc 1.00000
epoch 20, step 24: train_loss 0.00496; train_acc 1.00000
epoch 20, step 25: train_loss 0.01045; train_acc 1.00000
epoch 20, step 26: train_loss 0.02660; train_acc 1.00000
epoch 20, step 27: train_loss 0.01548; train_acc 1.00000
epoch 20, step 28: train_loss 0.03975; train_acc 1.00000
epoch 20, step 29: train_loss 0.07241; train_acc 1.00000
epoch 20, step 30: train_loss 0.00800; train_acc 1.00000
epoch 20, step 31: train_loss 0.07144; train_acc 1.00000
epoch 20, step 32: train_loss 0.04594; train_acc 1.00000
epoch 20, step 33: train_loss 0.07784; train_acc 1.00000
epoch 20, step 34: train_loss 0.00707; train_acc 1.00000
epoch 20, step 35: train_loss 0.30010; train_acc 0.87500
epoch 20, step 36: train_loss 0.02662; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9237235204711692
val overall acc. :  0.94308937
val loss :  0.18121225324739498
num_views 12
epoch 21, step 1: train_loss 0.02607; train_acc 1.00000
epoch 21, step 2: train_loss 0.12721; train_acc 1.00000
epoch 21, step 3: train_loss 0.00234; train_acc 1.00000
epoch 21, step 4: train_loss 0.11764; train_acc 0.87500
epoch 21, step 5: train_loss 0.03432; train_acc 1.00000
epoch 21, step 6: train_loss 0.00831; train_acc 1.00000
epoch 21, step 7: train_loss 0.00933; train_acc 1.00000
epoch 21, step 8: train_loss 0.00757; train_acc 1.00000
epoch 21, step 9: train_loss 0.14329; train_acc 1.00000
epoch 21, step 10: train_loss 0.01094; train_acc 1.00000
epoch 21, step 11: train_loss 0.01740; train_acc 1.00000
epoch 21, step 12: train_loss 0.01306; train_acc 1.00000
epoch 21, step 13: train_loss 0.14911; train_acc 0.87500
epoch 21, step 14: train_loss 0.18451; train_acc 0.87500
epoch 21, step 15: train_loss 0.00078; train_acc 1.00000
epoch 21, step 16: train_loss 0.02128; train_acc 1.00000
epoch 21, step 17: train_loss 0.04059; train_acc 1.00000
epoch 21, step 18: train_loss 0.00275; train_acc 1.00000
epoch 21, step 19: train_loss 0.02028; train_acc 1.00000
epoch 21, step 20: train_loss 0.17099; train_acc 0.87500
epoch 21, step 21: train_loss 0.08560; train_acc 1.00000
epoch 21, step 22: train_loss 0.01549; train_acc 1.00000
epoch 21, step 23: train_loss 0.00802; train_acc 1.00000
epoch 21, step 24: train_loss 0.39611; train_acc 0.87500
epoch 21, step 25: train_loss 0.15657; train_acc 0.87500
epoch 21, step 26: train_loss 0.03701; train_acc 1.00000
epoch 21, step 27: train_loss 0.01137; train_acc 1.00000
epoch 21, step 28: train_loss 0.01520; train_acc 1.00000
epoch 21, step 29: train_loss 0.04572; train_acc 1.00000
epoch 21, step 30: train_loss 0.02852; train_acc 1.00000
epoch 21, step 31: train_loss 0.02719; train_acc 1.00000
epoch 21, step 32: train_loss 0.11672; train_acc 1.00000
epoch 21, step 33: train_loss 0.01954; train_acc 1.00000
epoch 21, step 34: train_loss 0.02213; train_acc 1.00000
epoch 21, step 35: train_loss 0.02357; train_acc 1.00000
epoch 21, step 36: train_loss 0.27491; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9268583167094139
val overall acc. :  0.9512195
val loss :  0.1748948978874978
num_views 12
epoch 22, step 1: train_loss 0.01074; train_acc 1.00000
epoch 22, step 2: train_loss 0.07555; train_acc 1.00000
epoch 22, step 3: train_loss 0.00113; train_acc 1.00000
epoch 22, step 4: train_loss 0.00337; train_acc 1.00000
epoch 22, step 5: train_loss 0.00436; train_acc 1.00000
epoch 22, step 6: train_loss 0.04493; train_acc 1.00000
epoch 22, step 7: train_loss 0.01909; train_acc 1.00000
epoch 22, step 8: train_loss 0.00611; train_acc 1.00000
epoch 22, step 9: train_loss 0.11837; train_acc 1.00000
epoch 22, step 10: train_loss 0.00872; train_acc 1.00000
epoch 22, step 11: train_loss 0.00998; train_acc 1.00000
epoch 22, step 12: train_loss 0.01035; train_acc 1.00000
epoch 22, step 13: train_loss 0.00483; train_acc 1.00000
epoch 22, step 14: train_loss 0.00308; train_acc 1.00000
epoch 22, step 15: train_loss 0.00651; train_acc 1.00000
epoch 22, step 16: train_loss 0.05175; train_acc 1.00000
epoch 22, step 17: train_loss 0.01664; train_acc 1.00000
epoch 22, step 18: train_loss 0.00551; train_acc 1.00000
epoch 22, step 19: train_loss 0.02510; train_acc 1.00000
epoch 22, step 20: train_loss 0.02012; train_acc 1.00000
epoch 22, step 21: train_loss 0.22140; train_acc 0.87500
epoch 22, step 22: train_loss 0.06786; train_acc 1.00000
epoch 22, step 23: train_loss 0.03337; train_acc 1.00000
epoch 22, step 24: train_loss 0.00852; train_acc 1.00000
epoch 22, step 25: train_loss 0.11945; train_acc 1.00000
