python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.32290; train_acc 0.12500
epoch 11, step 15: train_loss 0.00264; train_acc 1.00000
epoch 11, step 16: train_loss 0.18012; train_acc 0.87500
epoch 11, step 17: train_loss 0.07425; train_acc 1.00000
epoch 11, step 18: train_loss 0.19783; train_acc 1.00000
epoch 11, step 19: train_loss 0.02471; train_acc 1.00000
epoch 11, step 20: train_loss 0.12885; train_acc 1.00000
epoch 11, step 21: train_loss 0.15392; train_acc 1.00000
epoch 11, step 22: train_loss 0.22727; train_acc 0.75000
epoch 11, step 23: train_loss 0.02332; train_acc 1.00000
epoch 11, step 24: train_loss 0.27393; train_acc 0.87500
epoch 11, step 25: train_loss 0.04137; train_acc 1.00000
epoch 11, step 26: train_loss 0.31495; train_acc 1.00000
epoch 11, step 27: train_loss 0.11794; train_acc 1.00000
epoch 11, step 28: train_loss 0.33412; train_acc 0.75000
epoch 11, step 29: train_loss 0.03364; train_acc 1.00000
epoch 11, step 30: train_loss 0.00081; train_acc 1.00000
epoch 11, step 31: train_loss 0.06820; train_acc 1.00000
epoch 11, step 32: train_loss 0.18353; train_acc 1.00000
epoch 11, step 33: train_loss 0.04460; train_acc 1.00000
epoch 11, step 34: train_loss 0.13095; train_acc 1.00000
epoch 11, step 35: train_loss 0.41023; train_acc 0.75000
epoch 11, step 36: train_loss 0.09232; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9424574902631329
val overall acc. :  0.9593496
val loss :  0.22725892377638957
num_views 12
epoch 12, step 1: train_loss 0.16967; train_acc 0.87500
epoch 12, step 2: train_loss 0.07345; train_acc 1.00000
epoch 12, step 3: train_loss 0.08091; train_acc 1.00000
epoch 12, step 4: train_loss 0.30318; train_acc 0.87500
epoch 12, step 5: train_loss 0.13841; train_acc 1.00000
epoch 12, step 6: train_loss 0.08262; train_acc 1.00000
epoch 12, step 7: train_loss 0.13263; train_acc 1.00000
epoch 12, step 8: train_loss 0.06388; train_acc 1.00000
epoch 12, step 9: train_loss 0.01715; train_acc 1.00000
epoch 12, step 10: train_loss 0.01159; train_acc 1.00000
epoch 12, step 11: train_loss 0.04455; train_acc 1.00000
epoch 12, step 12: train_loss 0.18980; train_acc 0.87500
epoch 12, step 13: train_loss 0.25355; train_acc 0.87500
epoch 12, step 14: train_loss 0.01114; train_acc 1.00000
epoch 12, step 15: train_loss 0.02960; train_acc 1.00000
epoch 12, step 16: train_loss 0.26176; train_acc 0.87500
epoch 12, step 17: train_loss 0.08989; train_acc 1.00000
epoch 12, step 18: train_loss 0.19486; train_acc 0.87500
epoch 12, step 19: train_loss 0.34672; train_acc 0.87500
epoch 12, step 20: train_loss 0.10508; train_acc 1.00000
epoch 12, step 21: train_loss 0.00665; train_acc 1.00000
epoch 12, step 22: train_loss 0.03989; train_acc 1.00000
epoch 12, step 23: train_loss 0.20592; train_acc 1.00000
epoch 12, step 24: train_loss 0.13819; train_acc 1.00000
epoch 12, step 25: train_loss 0.21158; train_acc 1.00000
epoch 12, step 26: train_loss 0.03941; train_acc 1.00000
epoch 12, step 27: train_loss 0.03821; train_acc 1.00000
epoch 12, step 28: train_loss 0.32202; train_acc 0.75000
epoch 12, step 29: train_loss 0.00834; train_acc 1.00000
epoch 12, step 30: train_loss 0.48518; train_acc 0.87500
epoch 12, step 31: train_loss 0.04405; train_acc 1.00000
epoch 12, step 32: train_loss 0.02726; train_acc 1.00000
epoch 12, step 33: train_loss 0.31839; train_acc 0.87500
epoch 12, step 34: train_loss 0.39887; train_acc 0.87500
epoch 12, step 35: train_loss 0.36624; train_acc 0.87500
epoch 12, step 36: train_loss 0.03873; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8742756720813147
val overall acc. :  0.91869915
val loss :  0.25418694441759726
num_views 12
epoch 13, step 1: train_loss 0.09246; train_acc 1.00000
epoch 13, step 2: train_loss 0.17647; train_acc 0.87500
epoch 13, step 3: train_loss 0.23703; train_acc 0.87500
epoch 13, step 4: train_loss 0.13180; train_acc 1.00000
epoch 13, step 5: train_loss 0.00302; train_acc 1.00000
epoch 13, step 6: train_loss 0.12205; train_acc 1.00000
epoch 13, step 7: train_loss 0.09658; train_acc 1.00000
epoch 13, step 8: train_loss 0.01794; train_acc 1.00000
epoch 13, step 9: train_loss 0.04085; train_acc 1.00000
epoch 13, step 10: train_loss 0.07166; train_acc 1.00000
epoch 13, step 11: train_loss 0.28591; train_acc 0.87500
epoch 13, step 12: train_loss 0.32052; train_acc 0.87500
epoch 13, step 13: train_loss 0.42852; train_acc 0.75000
epoch 13, step 14: train_loss 0.05974; train_acc 1.00000
epoch 13, step 15: train_loss 0.01826; train_acc 1.00000
epoch 13, step 16: train_loss 0.12096; train_acc 1.00000
epoch 13, step 17: train_loss 0.29353; train_acc 0.87500
epoch 13, step 18: train_loss 0.09953; train_acc 1.00000
epoch 13, step 19: train_loss 0.08004; train_acc 1.00000
epoch 13, step 20: train_loss 0.00633; train_acc 1.00000
epoch 13, step 21: train_loss 0.13615; train_acc 0.87500
epoch 13, step 22: train_loss 0.27756; train_acc 0.87500
epoch 13, step 23: train_loss 0.02399; train_acc 1.00000
epoch 13, step 24: train_loss 0.48295; train_acc 0.87500
epoch 13, step 25: train_loss 0.26154; train_acc 0.87500
epoch 13, step 26: train_loss 0.12325; train_acc 1.00000
epoch 13, step 27: train_loss 0.01956; train_acc 1.00000
epoch 13, step 28: train_loss 0.16635; train_acc 1.00000
epoch 13, step 29: train_loss 0.04969; train_acc 1.00000
epoch 13, step 30: train_loss 0.30682; train_acc 0.87500
epoch 13, step 31: train_loss 0.02001; train_acc 1.00000
epoch 13, step 32: train_loss 0.46477; train_acc 0.75000
epoch 13, step 33: train_loss 0.08684; train_acc 1.00000
epoch 13, step 34: train_loss 0.05728; train_acc 1.00000
epoch 13, step 35: train_loss 0.06378; train_acc 1.00000
epoch 13, step 36: train_loss 0.13279; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9241711788733732
val overall acc. :  0.94308937
val loss :  0.2423878312110901
num_views 12
epoch 14, step 1: train_loss 0.42738; train_acc 0.87500
epoch 14, step 2: train_loss 0.01148; train_acc 1.00000
epoch 14, step 3: train_loss 0.04197; train_acc 1.00000
epoch 14, step 4: train_loss 0.10611; train_acc 1.00000
epoch 14, step 5: train_loss 0.00800; train_acc 1.00000
epoch 14, step 6: train_loss 0.12102; train_acc 1.00000
epoch 14, step 7: train_loss 0.10113; train_acc 1.00000
epoch 14, step 8: train_loss 0.12568; train_acc 0.87500
epoch 14, step 9: train_loss 0.03607; train_acc 1.00000
epoch 14, step 10: train_loss 0.08678; train_acc 1.00000
epoch 14, step 11: train_loss 0.00826; train_acc 1.00000
epoch 14, step 12: train_loss 0.01141; train_acc 1.00000
epoch 14, step 13: train_loss 0.01105; train_acc 1.00000
epoch 14, step 14: train_loss 0.07024; train_acc 1.00000
epoch 14, step 15: train_loss 0.07226; train_acc 1.00000
epoch 14, step 16: train_loss 0.08496; train_acc 1.00000
epoch 14, step 17: train_loss 0.03236; train_acc 1.00000
epoch 14, step 18: train_loss 0.03137; train_acc 1.00000
epoch 14, step 19: train_loss 0.06366; train_acc 1.00000
epoch 14, step 20: train_loss 0.19692; train_acc 1.00000
epoch 14, step 21: train_loss 0.09576; train_acc 0.87500
epoch 14, step 22: train_loss 0.01713; train_acc 1.00000
epoch 14, step 23: train_loss 0.00134; train_acc 1.00000
epoch 14, step 24: train_loss 0.11521; train_acc 1.00000
epoch 14, step 25: train_loss 0.09754; train_acc 1.00000
epoch 14, step 26: train_loss 0.03863; train_acc 1.00000
epoch 14, step 27: train_loss 0.02241; train_acc 1.00000
epoch 14, step 28: train_loss 0.14709; train_acc 1.00000
epoch 14, step 29: train_loss 0.04792; train_acc 1.00000
epoch 14, step 30: train_loss 0.03383; train_acc 1.00000
epoch 14, step 31: train_loss 0.07305; train_acc 1.00000
epoch 14, step 32: train_loss 0.18955; train_acc 0.87500
epoch 14, step 33: train_loss 0.29374; train_acc 0.87500
epoch 14, step 34: train_loss 0.13917; train_acc 1.00000
epoch 14, step 35: train_loss 0.21214; train_acc 0.87500
epoch 14, step 36: train_loss 0.24968; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9216241569297996
val overall acc. :  0.94308937
val loss :  0.23648290770870517
num_views 12
epoch 15, step 1: train_loss 0.13594; train_acc 1.00000
epoch 15, step 2: train_loss 0.01476; train_acc 1.00000
epoch 15, step 3: train_loss 0.03375; train_acc 1.00000
epoch 15, step 4: train_loss 0.08696; train_acc 1.00000
epoch 15, step 5: train_loss 0.37532; train_acc 0.87500
epoch 15, step 6: train_loss 0.06474; train_acc 1.00000
epoch 15, step 7: train_loss 0.02279; train_acc 1.00000
epoch 15, step 8: train_loss 0.09376; train_acc 1.00000
epoch 15, step 9: train_loss 0.30816; train_acc 0.87500
epoch 15, step 10: train_loss 0.27139; train_acc 0.87500
epoch 15, step 11: train_loss 0.02904; train_acc 1.00000
epoch 15, step 12: train_loss 0.21235; train_acc 0.87500
epoch 15, step 13: train_loss 0.01850; train_acc 1.00000
epoch 15, step 14: train_loss 0.19637; train_acc 1.00000
epoch 15, step 15: train_loss 0.00647; train_acc 1.00000
epoch 15, step 16: train_loss 0.27112; train_acc 0.87500
epoch 15, step 17: train_loss 0.00168; train_acc 1.00000
epoch 15, step 18: train_loss 0.10082; train_acc 1.00000
epoch 15, step 19: train_loss 0.11705; train_acc 1.00000
epoch 15, step 20: train_loss 0.01075; train_acc 1.00000
epoch 15, step 21: train_loss 0.19759; train_acc 1.00000
epoch 15, step 22: train_loss 0.00305; train_acc 1.00000
epoch 15, step 23: train_loss 0.07751; train_acc 1.00000
epoch 15, step 24: train_loss 0.08274; train_acc 1.00000
epoch 15, step 25: train_loss 0.15252; train_acc 1.00000
epoch 15, step 26: train_loss 0.03591; train_acc 1.00000
epoch 15, step 27: train_loss 0.09193; train_acc 1.00000
epoch 15, step 28: train_loss 0.00421; train_acc 1.00000
epoch 15, step 29: train_loss 0.03063; train_acc 1.00000
epoch 15, step 30: train_loss 0.02012; train_acc 1.00000
epoch 15, step 31: train_loss 0.07790; train_acc 1.00000
epoch 15, step 32: train_loss 0.04043; train_acc 1.00000
epoch 15, step 33: train_loss 0.59610; train_acc 0.87500
epoch 15, step 34: train_loss 0.06180; train_acc 1.00000
epoch 15, step 35: train_loss 0.09338; train_acc 1.00000
epoch 15, step 36: train_loss 0.15719; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9393226940248883
val overall acc. :  0.9512195
val loss :  0.2174436108507507
num_views 12
epoch 16, step 1: train_loss 0.18090; train_acc 0.87500
epoch 16, step 2: train_loss 0.01547; train_acc 1.00000
epoch 16, step 3: train_loss 0.01455; train_acc 1.00000
epoch 16, step 4: train_loss 0.05938; train_acc 1.00000
epoch 16, step 5: train_loss 0.14953; train_acc 0.87500
epoch 16, step 6: train_loss 0.00910; train_acc 1.00000
epoch 16, step 7: train_loss 0.08918; train_acc 1.00000
epoch 16, step 8: train_loss 0.06420; train_acc 1.00000
epoch 16, step 9: train_loss 0.13818; train_acc 1.00000
epoch 16, step 10: train_loss 0.08421; train_acc 1.00000
epoch 16, step 11: train_loss 0.01626; train_acc 1.00000
epoch 16, step 12: train_loss 0.07700; train_acc 1.00000
epoch 16, step 13: train_loss 0.21260; train_acc 0.87500
epoch 16, step 14: train_loss 0.07861; train_acc 1.00000
epoch 16, step 15: train_loss 0.18747; train_acc 1.00000
epoch 16, step 16: train_loss 0.20751; train_acc 0.87500
epoch 16, step 17: train_loss 0.04765; train_acc 1.00000
epoch 16, step 18: train_loss 0.01109; train_acc 1.00000
epoch 16, step 19: train_loss 0.02603; train_acc 1.00000
epoch 16, step 20: train_loss 0.13879; train_acc 1.00000
epoch 16, step 21: train_loss 0.04262; train_acc 1.00000
epoch 16, step 22: train_loss 0.10041; train_acc 1.00000
epoch 16, step 23: train_loss 0.04489; train_acc 1.00000
epoch 16, step 24: train_loss 0.00487; train_acc 1.00000
epoch 16, step 25: train_loss 0.01732; train_acc 1.00000
epoch 16, step 26: train_loss 0.03680; train_acc 1.00000
epoch 16, step 27: train_loss 0.22835; train_acc 0.87500
epoch 16, step 28: train_loss 0.22661; train_acc 0.87500
epoch 16, step 29: train_loss 0.04674; train_acc 1.00000
epoch 16, step 30: train_loss 0.47909; train_acc 0.75000
epoch 16, step 31: train_loss 0.09511; train_acc 1.00000
epoch 16, step 32: train_loss 0.04950; train_acc 1.00000
epoch 16, step 33: train_loss 0.02074; train_acc 1.00000
epoch 16, step 34: train_loss 0.25764; train_acc 0.87500
epoch 16, step 35: train_loss 0.01053; train_acc 1.00000
epoch 16, step 36: train_loss 0.35821; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9393226940248883
val overall acc. :  0.9512195
val loss :  0.2106803643200692
num_views 12
epoch 17, step 1: train_loss 0.09102; train_acc 1.00000
epoch 17, step 2: train_loss 0.01081; train_acc 1.00000
epoch 17, step 3: train_loss 0.08530; train_acc 1.00000
epoch 17, step 4: train_loss 0.00595; train_acc 1.00000
epoch 17, step 5: train_loss 0.67297; train_acc 0.75000
epoch 17, step 6: train_loss 0.02898; train_acc 1.00000
epoch 17, step 7: train_loss 0.04146; train_acc 1.00000
epoch 17, step 8: train_loss 0.05702; train_acc 1.00000
epoch 17, step 9: train_loss 0.02227; train_acc 1.00000
epoch 17, step 10: train_loss 0.01718; train_acc 1.00000
epoch 17, step 11: train_loss 0.00817; train_acc 1.00000
epoch 17, step 12: train_loss 0.01733; train_acc 1.00000
epoch 17, step 13: train_loss 0.15263; train_acc 0.87500
epoch 17, step 14: train_loss 0.03477; train_acc 1.00000
epoch 17, step 15: train_loss 0.01050; train_acc 1.00000
epoch 17, step 16: train_loss 0.04065; train_acc 1.00000
epoch 17, step 17: train_loss 0.07383; train_acc 1.00000
epoch 17, step 18: train_loss 0.04681; train_acc 1.00000
epoch 17, step 19: train_loss 0.32301; train_acc 0.87500
epoch 17, step 20: train_loss 0.29654; train_acc 0.87500
epoch 17, step 21: train_loss 0.01539; train_acc 1.00000
epoch 17, step 22: train_loss 0.04761; train_acc 1.00000
epoch 17, step 23: train_loss 0.20697; train_acc 0.87500
epoch 17, step 24: train_loss 0.00699; train_acc 1.00000
epoch 17, step 25: train_loss 0.01201; train_acc 1.00000
epoch 17, step 26: train_loss 0.01782; train_acc 1.00000
epoch 17, step 27: train_loss 0.25478; train_acc 0.87500
epoch 17, step 28: train_loss 0.03520; train_acc 1.00000
epoch 17, step 29: train_loss 0.13235; train_acc 1.00000
epoch 17, step 30: train_loss 0.00099; train_acc 1.00000
epoch 17, step 31: train_loss 0.02023; train_acc 1.00000
epoch 17, step 32: train_loss 0.01509; train_acc 1.00000
epoch 17, step 33: train_loss 0.08431; train_acc 1.00000
epoch 17, step 34: train_loss 0.05644; train_acc 1.00000
epoch 17, step 35: train_loss 0.00884; train_acc 1.00000
epoch 17, step 36: train_loss 0.00758; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9393226940248883
val overall acc. :  0.9512195
val loss :  0.21764767107924854
num_views 12
epoch 18, step 1: train_loss 0.11664; train_acc 0.87500
epoch 18, step 2: train_loss 0.01618; train_acc 1.00000
epoch 18, step 3: train_loss 0.02317; train_acc 1.00000
epoch 18, step 4: train_loss 0.32756; train_acc 0.87500
epoch 18, step 5: train_loss 0.06468; train_acc 1.00000
epoch 18, step 6: train_loss 0.04237; train_acc 1.00000
epoch 18, step 7: train_loss 0.18956; train_acc 0.87500
epoch 18, step 8: train_loss 0.00424; train_acc 1.00000
epoch 18, step 9: train_loss 0.01483; train_acc 1.00000
epoch 18, step 10: train_loss 0.01568; train_acc 1.00000
epoch 18, step 11: train_loss 0.14184; train_acc 0.87500
epoch 18, step 12: train_loss 0.22020; train_acc 0.87500
epoch 18, step 13: train_loss 0.03924; train_acc 1.00000
epoch 18, step 14: train_loss 0.00354; train_acc 1.00000
epoch 18, step 15: train_loss 0.02343; train_acc 1.00000
epoch 18, step 16: train_loss 0.22612; train_acc 0.87500
epoch 18, step 17: train_loss 0.00510; train_acc 1.00000
epoch 18, step 18: train_loss 0.05145; train_acc 1.00000
epoch 18, step 19: train_loss 0.02710; train_acc 1.00000
epoch 18, step 20: train_loss 0.01750; train_acc 1.00000
epoch 18, step 21: train_loss 0.05549; train_acc 1.00000
epoch 18, step 22: train_loss 0.09215; train_acc 1.00000
epoch 18, step 23: train_loss 0.02652; train_acc 1.00000
epoch 18, step 24: train_loss 0.00439; train_acc 1.00000
epoch 18, step 25: train_loss 0.24582; train_acc 0.87500
epoch 18, step 26: train_loss 0.02058; train_acc 1.00000
epoch 18, step 27: train_loss 0.24496; train_acc 0.87500
epoch 18, step 28: train_loss 0.02961; train_acc 1.00000
epoch 18, step 29: train_loss 0.00248; train_acc 1.00000
epoch 18, step 30: train_loss 0.09790; train_acc 1.00000
epoch 18, step 31: train_loss 0.02333; train_acc 1.00000
epoch 18, step 32: train_loss 0.13167; train_acc 1.00000
epoch 18, step 33: train_loss 0.07342; train_acc 1.00000
epoch 18, step 34: train_loss 0.01979; train_acc 1.00000
epoch 18, step 35: train_loss 0.00111; train_acc 1.00000
epoch 18, step 36: train_loss 0.05855; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9211408758430703
val overall acc. :  0.94308937
val loss :  0.21503661883434688
num_views 12
epoch 19, step 1: train_loss 0.17358; train_acc 0.87500
epoch 19, step 2: train_loss 0.01770; train_acc 1.00000
epoch 19, step 3: train_loss 0.03823; train_acc 1.00000
epoch 19, step 4: train_loss 0.06837; train_acc 1.00000
epoch 19, step 5: train_loss 0.01229; train_acc 1.00000
epoch 19, step 6: train_loss 0.06131; train_acc 1.00000
epoch 19, step 7: train_loss 0.06194; train_acc 1.00000
epoch 19, step 8: train_loss 0.00055; train_acc 1.00000
epoch 19, step 9: train_loss 0.00726; train_acc 1.00000
epoch 19, step 10: train_loss 0.02837; train_acc 1.00000
epoch 19, step 11: train_loss 0.01799; train_acc 1.00000
epoch 19, step 12: train_loss 0.00510; train_acc 1.00000
epoch 19, step 13: train_loss 0.00094; train_acc 1.00000
epoch 19, step 14: train_loss 0.07788; train_acc 1.00000
epoch 19, step 15: train_loss 0.03039; train_acc 1.00000
epoch 19, step 16: train_loss 0.01769; train_acc 1.00000
epoch 19, step 17: train_loss 0.02797; train_acc 1.00000
epoch 19, step 18: train_loss 0.00079; train_acc 1.00000
epoch 19, step 19: train_loss 0.02273; train_acc 1.00000
epoch 19, step 20: train_loss 0.02930; train_acc 1.00000
epoch 19, step 21: train_loss 0.00790; train_acc 1.00000
epoch 19, step 22: train_loss 0.04524; train_acc 1.00000
epoch 19, step 23: train_loss 0.11489; train_acc 1.00000
epoch 19, step 24: train_loss 0.06651; train_acc 1.00000
epoch 19, step 25: train_loss 0.00091; train_acc 1.00000
epoch 19, step 26: train_loss 0.11641; train_acc 0.87500
epoch 19, step 27: train_loss 0.00310; train_acc 1.00000
epoch 19, step 28: train_loss 0.04935; train_acc 1.00000
epoch 19, step 29: train_loss 0.04387; train_acc 1.00000
epoch 19, step 30: train_loss 0.12419; train_acc 1.00000
epoch 19, step 31: train_loss 0.06192; train_acc 1.00000
epoch 19, step 32: train_loss 0.05531; train_acc 1.00000
epoch 19, step 33: train_loss 0.02545; train_acc 1.00000
epoch 19, step 34: train_loss 0.00593; train_acc 1.00000
epoch 19, step 35: train_loss 0.13846; train_acc 0.87500
epoch 19, step 36: train_loss 0.16088; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9336408758430701
val overall acc. :  0.94308937
val loss :  0.2203195641432103
num_views 12
epoch 20, step 1: train_loss 0.00710; train_acc 1.00000
epoch 20, step 2: train_loss 0.01221; train_acc 1.00000
epoch 20, step 3: train_loss 0.02177; train_acc 1.00000
epoch 20, step 4: train_loss 0.06968; train_acc 1.00000
epoch 20, step 5: train_loss 0.47292; train_acc 0.75000
epoch 20, step 6: train_loss 0.01487; train_acc 1.00000
epoch 20, step 7: train_loss 0.09694; train_acc 1.00000
epoch 20, step 8: train_loss 0.07856; train_acc 1.00000
epoch 20, step 9: train_loss 0.03016; train_acc 1.00000
epoch 20, step 10: train_loss 0.27884; train_acc 0.87500
epoch 20, step 11: train_loss 0.09435; train_acc 1.00000
epoch 20, step 12: train_loss 0.00419; train_acc 1.00000
epoch 20, step 13: train_loss 0.01093; train_acc 1.00000
epoch 20, step 14: train_loss 0.01632; train_acc 1.00000
epoch 20, step 15: train_loss 0.00270; train_acc 1.00000
epoch 20, step 16: train_loss 0.00824; train_acc 1.00000
epoch 20, step 17: train_loss 0.20736; train_acc 0.87500
epoch 20, step 18: train_loss 0.00771; train_acc 1.00000
epoch 20, step 19: train_loss 0.04702; train_acc 1.00000
epoch 20, step 20: train_loss 0.13614; train_acc 0.87500
epoch 20, step 21: train_loss 0.00763; train_acc 1.00000
epoch 20, step 22: train_loss 0.01795; train_acc 1.00000
epoch 20, step 23: train_loss 0.00425; train_acc 1.00000
epoch 20, step 24: train_loss 0.01859; train_acc 1.00000
epoch 20, step 25: train_loss 0.01307; train_acc 1.00000
epoch 20, step 26: train_loss 0.02320; train_acc 1.00000
epoch 20, step 27: train_loss 0.00892; train_acc 1.00000
epoch 20, step 28: train_loss 0.07861; train_acc 1.00000
epoch 20, step 29: train_loss 0.04604; train_acc 1.00000
epoch 20, step 30: train_loss 0.00352; train_acc 1.00000
epoch 20, step 31: train_loss 0.10554; train_acc 1.00000
epoch 20, step 32: train_loss 0.00998; train_acc 1.00000
epoch 20, step 33: train_loss 0.08000; train_acc 1.00000
epoch 20, step 34: train_loss 0.12865; train_acc 0.87500
epoch 20, step 35: train_loss 0.07133; train_acc 1.00000
epoch 20, step 36: train_loss 0.05078; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9424574902631329
val overall acc. :  0.9593496
val loss :  0.2160272101555165
num_views 12
epoch 21, step 1: train_loss 0.01189; train_acc 1.00000
epoch 21, step 2: train_loss 0.06834; train_acc 1.00000
epoch 21, step 3: train_loss 0.00417; train_acc 1.00000
epoch 21, step 4: train_loss 0.10543; train_acc 1.00000
epoch 21, step 5: train_loss 0.07261; train_acc 1.00000
epoch 21, step 6: train_loss 0.01542; train_acc 1.00000
epoch 21, step 7: train_loss 0.02650; train_acc 1.00000
epoch 21, step 8: train_loss 0.09279; train_acc 1.00000
epoch 21, step 9: train_loss 0.17943; train_acc 1.00000
epoch 21, step 10: train_loss 0.05245; train_acc 1.00000
epoch 21, step 11: train_loss 0.02844; train_acc 1.00000
epoch 21, step 12: train_loss 0.04635; train_acc 1.00000
epoch 21, step 13: train_loss 0.27322; train_acc 0.87500
epoch 21, step 14: train_loss 0.38005; train_acc 0.87500
epoch 21, step 15: train_loss 0.00092; train_acc 1.00000
epoch 21, step 16: train_loss 0.03652; train_acc 1.00000
epoch 21, step 17: train_loss 0.03950; train_acc 1.00000
epoch 21, step 18: train_loss 0.00115; train_acc 1.00000
epoch 21, step 19: train_loss 0.00798; train_acc 1.00000
epoch 21, step 20: train_loss 0.05068; train_acc 1.00000
epoch 21, step 21: train_loss 0.05187; train_acc 1.00000
epoch 21, step 22: train_loss 0.01010; train_acc 1.00000
epoch 21, step 23: train_loss 0.04870; train_acc 1.00000
epoch 21, step 24: train_loss 0.18594; train_acc 0.87500
epoch 21, step 25: train_loss 0.14026; train_acc 0.87500
epoch 21, step 26: train_loss 0.01542; train_acc 1.00000
epoch 21, step 27: train_loss 0.00576; train_acc 1.00000
epoch 21, step 28: train_loss 0.02829; train_acc 1.00000
epoch 21, step 29: train_loss 0.02072; train_acc 1.00000
epoch 21, step 30: train_loss 0.00751; train_acc 1.00000
epoch 21, step 31: train_loss 0.00713; train_acc 1.00000
epoch 21, step 32: train_loss 0.16109; train_acc 0.87500
epoch 21, step 33: train_loss 0.06575; train_acc 1.00000
epoch 21, step 34: train_loss 0.02937; train_acc 1.00000
epoch 21, step 35: train_loss 0.07707; train_acc 1.00000
epoch 21, step 36: train_loss 0.04262; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9242756720813148
val overall acc. :  0.9512195
val loss :  0.198367082824916
num_views 12
epoch 22, step 1: train_loss 0.00415; train_acc 1.00000
epoch 22, step 2: train_loss 0.03872; train_acc 1.00000
epoch 22, step 3: train_loss 0.00285; train_acc 1.00000
epoch 22, step 4: train_loss 0.02198; train_acc 1.00000
epoch 22, step 5: train_loss 0.07280; train_acc 1.00000
epoch 22, step 6: train_loss 0.11964; train_acc 1.00000
epoch 22, step 7: train_loss 0.02055; train_acc 1.00000
epoch 22, step 8: train_loss 0.00441; train_acc 1.00000
epoch 22, step 9: train_loss 0.07965; train_acc 1.00000
epoch 22, step 10: train_loss 0.00482; train_acc 1.00000
epoch 22, step 11: train_loss 0.01638; train_acc 1.00000
epoch 22, step 12: train_loss 0.02335; train_acc 1.00000
epoch 22, step 13: train_loss 0.01413; train_acc 1.00000
epoch 22, step 14: train_loss 0.01009; train_acc 1.00000
epoch 22, step 15: train_loss 0.00147; train_acc 1.00000
epoch 22, step 16: train_loss 0.05278; train_acc 1.00000
epoch 22, step 17: train_loss 0.05007; train_acc 1.00000
epoch 22, step 18: train_loss 0.01187; train_acc 1.00000
epoch 22, step 19: train_loss 0.04691; train_acc 1.00000
epoch 22, step 20: train_loss 0.01197; train_acc 1.00000
epoch 22, step 21: train_loss 0.09493; train_acc 1.00000
epoch 22, step 22: train_loss 0.04293; train_acc 1.00000
epoch 22, step 23: train_loss 0.12882; train_acc 0.87500
epoch 22, step 24: train_loss 0.11197; train_acc 1.00000
epoch 22, step 25: train_loss 0.07770; train_acc 1.00000
