python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.43604; train_acc 0.12500
epoch 11, step 15: train_loss 0.00661; train_acc 1.00000
epoch 11, step 16: train_loss 0.17104; train_acc 0.87500
epoch 11, step 17: train_loss 0.06348; train_acc 1.00000
epoch 11, step 18: train_loss 0.36715; train_acc 0.75000
epoch 11, step 19: train_loss 0.01852; train_acc 1.00000
epoch 11, step 20: train_loss 0.08322; train_acc 1.00000
epoch 11, step 21: train_loss 0.04272; train_acc 1.00000
epoch 11, step 22: train_loss 0.10137; train_acc 1.00000
epoch 11, step 23: train_loss 0.01527; train_acc 1.00000
epoch 11, step 24: train_loss 0.52242; train_acc 0.75000
epoch 11, step 25: train_loss 0.01785; train_acc 1.00000
epoch 11, step 26: train_loss 0.17444; train_acc 1.00000
epoch 11, step 27: train_loss 0.05147; train_acc 1.00000
epoch 11, step 28: train_loss 0.27562; train_acc 0.87500
epoch 11, step 29: train_loss 0.06641; train_acc 1.00000
epoch 11, step 30: train_loss 0.00964; train_acc 1.00000
epoch 11, step 31: train_loss 0.03528; train_acc 1.00000
epoch 11, step 32: train_loss 0.03962; train_acc 1.00000
epoch 11, step 33: train_loss 0.07907; train_acc 1.00000
epoch 11, step 34: train_loss 0.06456; train_acc 1.00000
epoch 11, step 35: train_loss 0.07199; train_acc 1.00000
epoch 11, step 36: train_loss 0.10784; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.8858447325923815
val overall acc. :  0.9268292
val loss :  0.2102794324309798
num_views 12
epoch 12, step 1: train_loss 0.05015; train_acc 1.00000
epoch 12, step 2: train_loss 0.13572; train_acc 1.00000
epoch 12, step 3: train_loss 0.11223; train_acc 1.00000
epoch 12, step 4: train_loss 0.08080; train_acc 1.00000
epoch 12, step 5: train_loss 0.02216; train_acc 1.00000
epoch 12, step 6: train_loss 0.05525; train_acc 1.00000
epoch 12, step 7: train_loss 0.58137; train_acc 0.87500
epoch 12, step 8: train_loss 0.05511; train_acc 1.00000
epoch 12, step 9: train_loss 0.00550; train_acc 1.00000
epoch 12, step 10: train_loss 0.00748; train_acc 1.00000
epoch 12, step 11: train_loss 0.07608; train_acc 1.00000
epoch 12, step 12: train_loss 0.04606; train_acc 1.00000
epoch 12, step 13: train_loss 0.16823; train_acc 0.87500
epoch 12, step 14: train_loss 0.00613; train_acc 1.00000
epoch 12, step 15: train_loss 0.00791; train_acc 1.00000
epoch 12, step 16: train_loss 0.26203; train_acc 0.87500
epoch 12, step 17: train_loss 0.06577; train_acc 1.00000
epoch 12, step 18: train_loss 0.12008; train_acc 1.00000
epoch 12, step 19: train_loss 0.49276; train_acc 0.87500
epoch 12, step 20: train_loss 0.08748; train_acc 1.00000
epoch 12, step 21: train_loss 0.01074; train_acc 1.00000
epoch 12, step 22: train_loss 0.01066; train_acc 1.00000
epoch 12, step 23: train_loss 0.08454; train_acc 1.00000
epoch 12, step 24: train_loss 0.15804; train_acc 1.00000
epoch 12, step 25: train_loss 0.23392; train_acc 1.00000
epoch 12, step 26: train_loss 0.14749; train_acc 0.87500
epoch 12, step 27: train_loss 0.05037; train_acc 1.00000
epoch 12, step 28: train_loss 0.08622; train_acc 1.00000
epoch 12, step 29: train_loss 0.00992; train_acc 1.00000
epoch 12, step 30: train_loss 0.29938; train_acc 0.87500
epoch 12, step 31: train_loss 0.00526; train_acc 1.00000
epoch 12, step 32: train_loss 0.14704; train_acc 1.00000
epoch 12, step 33: train_loss 0.22804; train_acc 0.87500
epoch 12, step 34: train_loss 0.48516; train_acc 0.87500
epoch 12, step 35: train_loss 0.46314; train_acc 0.87500
epoch 12, step 36: train_loss 0.07313; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9009962477438965
val overall acc. :  0.9349593
val loss :  0.2040434516966343
num_views 12
epoch 13, step 1: train_loss 0.09544; train_acc 1.00000
epoch 13, step 2: train_loss 0.10592; train_acc 1.00000
epoch 13, step 3: train_loss 0.04531; train_acc 1.00000
epoch 13, step 4: train_loss 0.21217; train_acc 0.87500
epoch 13, step 5: train_loss 0.00389; train_acc 1.00000
epoch 13, step 6: train_loss 0.09199; train_acc 1.00000
epoch 13, step 7: train_loss 0.09676; train_acc 1.00000
epoch 13, step 8: train_loss 0.02610; train_acc 1.00000
epoch 13, step 9: train_loss 0.05113; train_acc 1.00000
epoch 13, step 10: train_loss 0.03956; train_acc 1.00000
epoch 13, step 11: train_loss 0.24531; train_acc 0.87500
epoch 13, step 12: train_loss 0.32820; train_acc 0.87500
epoch 13, step 13: train_loss 0.28277; train_acc 0.75000
epoch 13, step 14: train_loss 0.00851; train_acc 1.00000
epoch 13, step 15: train_loss 0.11097; train_acc 0.87500
epoch 13, step 16: train_loss 0.04944; train_acc 1.00000
epoch 13, step 17: train_loss 0.12334; train_acc 1.00000
epoch 13, step 18: train_loss 0.25117; train_acc 0.87500
epoch 13, step 19: train_loss 0.07460; train_acc 1.00000
epoch 13, step 20: train_loss 0.01045; train_acc 1.00000
epoch 13, step 21: train_loss 0.11427; train_acc 1.00000
epoch 13, step 22: train_loss 0.14248; train_acc 1.00000
epoch 13, step 23: train_loss 0.01895; train_acc 1.00000
epoch 13, step 24: train_loss 0.30825; train_acc 0.87500
epoch 13, step 25: train_loss 0.47055; train_acc 0.75000
epoch 13, step 26: train_loss 0.21658; train_acc 0.87500
epoch 13, step 27: train_loss 0.01501; train_acc 1.00000
epoch 13, step 28: train_loss 0.13647; train_acc 1.00000
epoch 13, step 29: train_loss 0.01503; train_acc 1.00000
epoch 13, step 30: train_loss 0.52552; train_acc 0.75000
epoch 13, step 31: train_loss 0.02093; train_acc 1.00000
epoch 13, step 32: train_loss 0.21603; train_acc 0.87500
epoch 13, step 33: train_loss 0.06212; train_acc 1.00000
epoch 13, step 34: train_loss 0.06399; train_acc 1.00000
epoch 13, step 35: train_loss 0.01187; train_acc 1.00000
epoch 13, step 36: train_loss 0.26138; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.8953144295620784
val overall acc. :  0.9349593
val loss :  0.2138501064182492
num_views 12
epoch 14, step 1: train_loss 0.57130; train_acc 0.75000
epoch 14, step 2: train_loss 0.06078; train_acc 1.00000
epoch 14, step 3: train_loss 0.04665; train_acc 1.00000
epoch 14, step 4: train_loss 0.02844; train_acc 1.00000
epoch 14, step 5: train_loss 0.00376; train_acc 1.00000
epoch 14, step 6: train_loss 0.15174; train_acc 0.87500
epoch 14, step 7: train_loss 0.10544; train_acc 1.00000
epoch 14, step 8: train_loss 0.04288; train_acc 1.00000
epoch 14, step 9: train_loss 0.22438; train_acc 0.87500
epoch 14, step 10: train_loss 0.07608; train_acc 1.00000
epoch 14, step 11: train_loss 0.01870; train_acc 1.00000
epoch 14, step 12: train_loss 0.02110; train_acc 1.00000
epoch 14, step 13: train_loss 0.01821; train_acc 1.00000
epoch 14, step 14: train_loss 0.12114; train_acc 0.87500
epoch 14, step 15: train_loss 0.05218; train_acc 1.00000
epoch 14, step 16: train_loss 0.06058; train_acc 1.00000
epoch 14, step 17: train_loss 0.02900; train_acc 1.00000
epoch 14, step 18: train_loss 0.05560; train_acc 1.00000
epoch 14, step 19: train_loss 0.15465; train_acc 1.00000
epoch 14, step 20: train_loss 0.35349; train_acc 0.87500
epoch 14, step 21: train_loss 0.01773; train_acc 1.00000
epoch 14, step 22: train_loss 0.02028; train_acc 1.00000
epoch 14, step 23: train_loss 0.00442; train_acc 1.00000
epoch 14, step 24: train_loss 0.35822; train_acc 0.87500
epoch 14, step 25: train_loss 0.04625; train_acc 1.00000
epoch 14, step 26: train_loss 0.01296; train_acc 1.00000
epoch 14, step 27: train_loss 0.17965; train_acc 0.87500
epoch 14, step 28: train_loss 0.17153; train_acc 1.00000
epoch 14, step 29: train_loss 0.10072; train_acc 1.00000
epoch 14, step 30: train_loss 0.01005; train_acc 1.00000
epoch 14, step 31: train_loss 0.03231; train_acc 1.00000
epoch 14, step 32: train_loss 0.02333; train_acc 1.00000
epoch 14, step 33: train_loss 0.22111; train_acc 0.87500
epoch 14, step 34: train_loss 0.17102; train_acc 1.00000
epoch 14, step 35: train_loss 0.31820; train_acc 0.87500
epoch 14, step 36: train_loss 0.13416; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.883950793198442
val overall acc. :  0.9349593
val loss :  0.1990330914632068
num_views 12
epoch 15, step 1: train_loss 0.26989; train_acc 0.87500
epoch 15, step 2: train_loss 0.00762; train_acc 1.00000
epoch 15, step 3: train_loss 0.02726; train_acc 1.00000
epoch 15, step 4: train_loss 0.12431; train_acc 0.87500
epoch 15, step 5: train_loss 0.31136; train_acc 0.87500
epoch 15, step 6: train_loss 0.00668; train_acc 1.00000
epoch 15, step 7: train_loss 0.02228; train_acc 1.00000
epoch 15, step 8: train_loss 0.09274; train_acc 1.00000
epoch 15, step 9: train_loss 0.35460; train_acc 0.87500
epoch 15, step 10: train_loss 0.54081; train_acc 0.87500
epoch 15, step 11: train_loss 0.00341; train_acc 1.00000
epoch 15, step 12: train_loss 0.22857; train_acc 1.00000
epoch 15, step 13: train_loss 0.06147; train_acc 1.00000
epoch 15, step 14: train_loss 0.11011; train_acc 1.00000
epoch 15, step 15: train_loss 0.03384; train_acc 1.00000
epoch 15, step 16: train_loss 0.12484; train_acc 1.00000
epoch 15, step 17: train_loss 0.00147; train_acc 1.00000
epoch 15, step 18: train_loss 0.02513; train_acc 1.00000
epoch 15, step 19: train_loss 0.08360; train_acc 1.00000
epoch 15, step 20: train_loss 0.01070; train_acc 1.00000
epoch 15, step 21: train_loss 0.13383; train_acc 1.00000
epoch 15, step 22: train_loss 0.00380; train_acc 1.00000
epoch 15, step 23: train_loss 0.11265; train_acc 1.00000
epoch 15, step 24: train_loss 0.05221; train_acc 1.00000
epoch 15, step 25: train_loss 0.11922; train_acc 1.00000
epoch 15, step 26: train_loss 0.00977; train_acc 1.00000
epoch 15, step 27: train_loss 0.08210; train_acc 1.00000
epoch 15, step 28: train_loss 0.00638; train_acc 1.00000
epoch 15, step 29: train_loss 0.13548; train_acc 1.00000
epoch 15, step 30: train_loss 0.22253; train_acc 0.87500
epoch 15, step 31: train_loss 0.03042; train_acc 1.00000
epoch 15, step 32: train_loss 0.12268; train_acc 1.00000
epoch 15, step 33: train_loss 0.16687; train_acc 0.87500
epoch 15, step 34: train_loss 0.01260; train_acc 1.00000
epoch 15, step 35: train_loss 0.26646; train_acc 0.87500
epoch 15, step 36: train_loss 0.15688; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9066091954022988
val overall acc. :  0.94308937
val loss :  0.18571488931775093
num_views 12
epoch 16, step 1: train_loss 0.85132; train_acc 0.87500
epoch 16, step 2: train_loss 0.01895; train_acc 1.00000
epoch 16, step 3: train_loss 0.00304; train_acc 1.00000
epoch 16, step 4: train_loss 0.02527; train_acc 1.00000
epoch 16, step 5: train_loss 0.07835; train_acc 1.00000
epoch 16, step 6: train_loss 0.00419; train_acc 1.00000
epoch 16, step 7: train_loss 0.06412; train_acc 1.00000
epoch 16, step 8: train_loss 0.03215; train_acc 1.00000
epoch 16, step 9: train_loss 0.06786; train_acc 1.00000
epoch 16, step 10: train_loss 0.02275; train_acc 1.00000
epoch 16, step 11: train_loss 0.03862; train_acc 1.00000
epoch 16, step 12: train_loss 0.04880; train_acc 1.00000
epoch 16, step 13: train_loss 0.08152; train_acc 1.00000
epoch 16, step 14: train_loss 0.04232; train_acc 1.00000
epoch 16, step 15: train_loss 0.15002; train_acc 1.00000
epoch 16, step 16: train_loss 0.32720; train_acc 0.87500
epoch 16, step 17: train_loss 0.03924; train_acc 1.00000
epoch 16, step 18: train_loss 0.01935; train_acc 1.00000
epoch 16, step 19: train_loss 0.04256; train_acc 1.00000
epoch 16, step 20: train_loss 0.08090; train_acc 1.00000
epoch 16, step 21: train_loss 0.04761; train_acc 1.00000
epoch 16, step 22: train_loss 0.13829; train_acc 0.87500
epoch 16, step 23: train_loss 0.00842; train_acc 1.00000
epoch 16, step 24: train_loss 0.01016; train_acc 1.00000
epoch 16, step 25: train_loss 0.01103; train_acc 1.00000
epoch 16, step 26: train_loss 0.08722; train_acc 1.00000
epoch 16, step 27: train_loss 0.08646; train_acc 1.00000
epoch 16, step 28: train_loss 0.05037; train_acc 1.00000
epoch 16, step 29: train_loss 0.01651; train_acc 1.00000
epoch 16, step 30: train_loss 0.37727; train_acc 0.87500
epoch 16, step 31: train_loss 0.03887; train_acc 1.00000
epoch 16, step 32: train_loss 0.13824; train_acc 0.87500
epoch 16, step 33: train_loss 0.02461; train_acc 1.00000
epoch 16, step 34: train_loss 0.06545; train_acc 1.00000
epoch 16, step 35: train_loss 0.01363; train_acc 1.00000
epoch 16, step 36: train_loss 0.21720; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9248598841075331
val overall acc. :  0.9512195
val loss :  0.1922329987064586
num_views 12
epoch 17, step 1: train_loss 0.10698; train_acc 1.00000
epoch 17, step 2: train_loss 0.02284; train_acc 1.00000
epoch 17, step 3: train_loss 0.06579; train_acc 1.00000
epoch 17, step 4: train_loss 0.00399; train_acc 1.00000
epoch 17, step 5: train_loss 0.28011; train_acc 0.87500
epoch 17, step 6: train_loss 0.01932; train_acc 1.00000
epoch 17, step 7: train_loss 0.00328; train_acc 1.00000
epoch 17, step 8: train_loss 0.03132; train_acc 1.00000
epoch 17, step 9: train_loss 0.07670; train_acc 1.00000
epoch 17, step 10: train_loss 0.04073; train_acc 1.00000
epoch 17, step 11: train_loss 0.01613; train_acc 1.00000
epoch 17, step 12: train_loss 0.02795; train_acc 1.00000
epoch 17, step 13: train_loss 0.40745; train_acc 0.87500
epoch 17, step 14: train_loss 0.03211; train_acc 1.00000
epoch 17, step 15: train_loss 0.03203; train_acc 1.00000
epoch 17, step 16: train_loss 0.06427; train_acc 1.00000
epoch 17, step 17: train_loss 0.07667; train_acc 1.00000
epoch 17, step 18: train_loss 0.03808; train_acc 1.00000
epoch 17, step 19: train_loss 0.01935; train_acc 1.00000
epoch 17, step 20: train_loss 0.04742; train_acc 1.00000
epoch 17, step 21: train_loss 0.01220; train_acc 1.00000
epoch 17, step 22: train_loss 0.07943; train_acc 1.00000
epoch 17, step 23: train_loss 0.04928; train_acc 1.00000
epoch 17, step 24: train_loss 0.00982; train_acc 1.00000
epoch 17, step 25: train_loss 0.00880; train_acc 1.00000
epoch 17, step 26: train_loss 0.00524; train_acc 1.00000
epoch 17, step 27: train_loss 0.15480; train_acc 0.87500
epoch 17, step 28: train_loss 0.03507; train_acc 1.00000
epoch 17, step 29: train_loss 0.04568; train_acc 1.00000
epoch 17, step 30: train_loss 0.00370; train_acc 1.00000
epoch 17, step 31: train_loss 0.00916; train_acc 1.00000
epoch 17, step 32: train_loss 0.01245; train_acc 1.00000
epoch 17, step 33: train_loss 0.11407; train_acc 1.00000
epoch 17, step 34: train_loss 0.06232; train_acc 1.00000
epoch 17, step 35: train_loss 0.00197; train_acc 1.00000
epoch 17, step 36: train_loss 0.01432; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.19258137481665472
num_views 12
epoch 18, step 1: train_loss 0.01471; train_acc 1.00000
epoch 18, step 2: train_loss 0.02531; train_acc 1.00000
epoch 18, step 3: train_loss 0.00869; train_acc 1.00000
epoch 18, step 4: train_loss 0.04897; train_acc 1.00000
epoch 18, step 5: train_loss 0.01178; train_acc 1.00000
epoch 18, step 6: train_loss 0.10337; train_acc 1.00000
epoch 18, step 7: train_loss 0.02392; train_acc 1.00000
epoch 18, step 8: train_loss 0.01418; train_acc 1.00000
epoch 18, step 9: train_loss 0.06227; train_acc 1.00000
epoch 18, step 10: train_loss 0.00346; train_acc 1.00000
epoch 18, step 11: train_loss 0.28700; train_acc 0.87500
epoch 18, step 12: train_loss 0.09172; train_acc 1.00000
epoch 18, step 13: train_loss 0.02488; train_acc 1.00000
epoch 18, step 14: train_loss 0.00748; train_acc 1.00000
epoch 18, step 15: train_loss 0.04734; train_acc 1.00000
epoch 18, step 16: train_loss 0.38031; train_acc 0.87500
epoch 18, step 17: train_loss 0.00117; train_acc 1.00000
epoch 18, step 18: train_loss 0.06905; train_acc 1.00000
epoch 18, step 19: train_loss 0.07707; train_acc 1.00000
epoch 18, step 20: train_loss 0.01256; train_acc 1.00000
epoch 18, step 21: train_loss 0.11946; train_acc 1.00000
epoch 18, step 22: train_loss 0.24993; train_acc 0.87500
epoch 18, step 23: train_loss 0.03460; train_acc 1.00000
epoch 18, step 24: train_loss 0.00376; train_acc 1.00000
epoch 18, step 25: train_loss 0.08289; train_acc 1.00000
epoch 18, step 26: train_loss 0.01896; train_acc 1.00000
epoch 18, step 27: train_loss 0.07473; train_acc 1.00000
epoch 18, step 28: train_loss 0.02882; train_acc 1.00000
epoch 18, step 29: train_loss 0.01134; train_acc 1.00000
epoch 18, step 30: train_loss 0.11517; train_acc 1.00000
epoch 18, step 31: train_loss 0.01651; train_acc 1.00000
epoch 18, step 32: train_loss 0.04945; train_acc 1.00000
epoch 18, step 33: train_loss 0.05874; train_acc 1.00000
epoch 18, step 34: train_loss 0.02213; train_acc 1.00000
epoch 18, step 35: train_loss 0.00195; train_acc 1.00000
epoch 18, step 36: train_loss 0.00857; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9066780659257148
val overall acc. :  0.94308937
val loss :  0.19284973541653017
num_views 12
epoch 19, step 1: train_loss 0.04410; train_acc 1.00000
epoch 19, step 2: train_loss 0.02466; train_acc 1.00000
epoch 19, step 3: train_loss 0.03403; train_acc 1.00000
epoch 19, step 4: train_loss 0.10306; train_acc 1.00000
epoch 19, step 5: train_loss 0.07265; train_acc 1.00000
epoch 19, step 6: train_loss 0.13838; train_acc 0.87500
epoch 19, step 7: train_loss 0.07433; train_acc 1.00000
epoch 19, step 8: train_loss 0.00423; train_acc 1.00000
epoch 19, step 9: train_loss 0.00407; train_acc 1.00000
epoch 19, step 10: train_loss 0.02695; train_acc 1.00000
epoch 19, step 11: train_loss 0.04407; train_acc 1.00000
epoch 19, step 12: train_loss 0.00563; train_acc 1.00000
epoch 19, step 13: train_loss 0.00159; train_acc 1.00000
epoch 19, step 14: train_loss 0.07186; train_acc 1.00000
epoch 19, step 15: train_loss 0.02698; train_acc 1.00000
epoch 19, step 16: train_loss 0.00691; train_acc 1.00000
epoch 19, step 17: train_loss 0.01415; train_acc 1.00000
epoch 19, step 18: train_loss 0.00494; train_acc 1.00000
epoch 19, step 19: train_loss 0.00968; train_acc 1.00000
epoch 19, step 20: train_loss 0.01132; train_acc 1.00000
epoch 19, step 21: train_loss 0.00343; train_acc 1.00000
epoch 19, step 22: train_loss 0.03043; train_acc 1.00000
epoch 19, step 23: train_loss 0.10951; train_acc 1.00000
epoch 19, step 24: train_loss 0.03004; train_acc 1.00000
epoch 19, step 25: train_loss 0.00583; train_acc 1.00000
epoch 19, step 26: train_loss 0.39781; train_acc 0.87500
epoch 19, step 27: train_loss 0.00672; train_acc 1.00000
epoch 19, step 28: train_loss 0.19253; train_acc 0.87500
epoch 19, step 29: train_loss 0.03021; train_acc 1.00000
epoch 19, step 30: train_loss 0.04591; train_acc 1.00000
epoch 19, step 31: train_loss 0.04059; train_acc 1.00000
epoch 19, step 32: train_loss 0.08108; train_acc 1.00000
epoch 19, step 33: train_loss 0.00753; train_acc 1.00000
epoch 19, step 34: train_loss 0.01329; train_acc 1.00000
epoch 19, step 35: train_loss 0.06390; train_acc 1.00000
epoch 19, step 36: train_loss 0.28419; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.1964524549766793
num_views 12
epoch 20, step 1: train_loss 0.03486; train_acc 1.00000
epoch 20, step 2: train_loss 0.04649; train_acc 1.00000
epoch 20, step 3: train_loss 0.10166; train_acc 1.00000
epoch 20, step 4: train_loss 0.01242; train_acc 1.00000
epoch 20, step 5: train_loss 0.09606; train_acc 1.00000
epoch 20, step 6: train_loss 0.00581; train_acc 1.00000
epoch 20, step 7: train_loss 0.04818; train_acc 1.00000
epoch 20, step 8: train_loss 0.05592; train_acc 1.00000
epoch 20, step 9: train_loss 0.01351; train_acc 1.00000
epoch 20, step 10: train_loss 0.03625; train_acc 1.00000
epoch 20, step 11: train_loss 0.03416; train_acc 1.00000
epoch 20, step 12: train_loss 0.00414; train_acc 1.00000
epoch 20, step 13: train_loss 0.00116; train_acc 1.00000
epoch 20, step 14: train_loss 0.06717; train_acc 1.00000
epoch 20, step 15: train_loss 0.00260; train_acc 1.00000
epoch 20, step 16: train_loss 0.00245; train_acc 1.00000
epoch 20, step 17: train_loss 0.26853; train_acc 0.87500
epoch 20, step 18: train_loss 0.00668; train_acc 1.00000
epoch 20, step 19: train_loss 0.11904; train_acc 0.87500
epoch 20, step 20: train_loss 0.22473; train_acc 0.87500
epoch 20, step 21: train_loss 0.00236; train_acc 1.00000
epoch 20, step 22: train_loss 0.00685; train_acc 1.00000
epoch 20, step 23: train_loss 0.04155; train_acc 1.00000
epoch 20, step 24: train_loss 0.03146; train_acc 1.00000
epoch 20, step 25: train_loss 0.01603; train_acc 1.00000
epoch 20, step 26: train_loss 0.03903; train_acc 1.00000
epoch 20, step 27: train_loss 0.02120; train_acc 1.00000
epoch 20, step 28: train_loss 0.07579; train_acc 1.00000
epoch 20, step 29: train_loss 0.10168; train_acc 1.00000
epoch 20, step 30: train_loss 0.08854; train_acc 1.00000
epoch 20, step 31: train_loss 0.27456; train_acc 0.87500
epoch 20, step 32: train_loss 0.00379; train_acc 1.00000
epoch 20, step 33: train_loss 0.00959; train_acc 1.00000
epoch 20, step 34: train_loss 0.02303; train_acc 1.00000
epoch 20, step 35: train_loss 0.01505; train_acc 1.00000
epoch 20, step 36: train_loss 0.02477; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9066780659257148
val overall acc. :  0.94308937
val loss :  0.1932449216619716
num_views 12
epoch 21, step 1: train_loss 0.03213; train_acc 1.00000
epoch 21, step 2: train_loss 0.05264; train_acc 1.00000
epoch 21, step 3: train_loss 0.01584; train_acc 1.00000
epoch 21, step 4: train_loss 0.05141; train_acc 1.00000
epoch 21, step 5: train_loss 0.01217; train_acc 1.00000
epoch 21, step 6: train_loss 0.01176; train_acc 1.00000
epoch 21, step 7: train_loss 0.02821; train_acc 1.00000
epoch 21, step 8: train_loss 0.00396; train_acc 1.00000
epoch 21, step 9: train_loss 0.08412; train_acc 1.00000
epoch 21, step 10: train_loss 0.03311; train_acc 1.00000
epoch 21, step 11: train_loss 0.01510; train_acc 1.00000
epoch 21, step 12: train_loss 0.11658; train_acc 1.00000
epoch 21, step 13: train_loss 0.10923; train_acc 0.87500
epoch 21, step 14: train_loss 0.29233; train_acc 0.87500
epoch 21, step 15: train_loss 0.00804; train_acc 1.00000
epoch 21, step 16: train_loss 0.04796; train_acc 1.00000
epoch 21, step 17: train_loss 0.05340; train_acc 1.00000
epoch 21, step 18: train_loss 0.00215; train_acc 1.00000
epoch 21, step 19: train_loss 0.01685; train_acc 1.00000
epoch 21, step 20: train_loss 0.08823; train_acc 1.00000
epoch 21, step 21: train_loss 0.07913; train_acc 1.00000
epoch 21, step 22: train_loss 0.01870; train_acc 1.00000
epoch 21, step 23: train_loss 0.01543; train_acc 1.00000
epoch 21, step 24: train_loss 0.35291; train_acc 0.87500
epoch 21, step 25: train_loss 0.06902; train_acc 1.00000
epoch 21, step 26: train_loss 0.00891; train_acc 1.00000
epoch 21, step 27: train_loss 0.01346; train_acc 1.00000
epoch 21, step 28: train_loss 0.04488; train_acc 1.00000
epoch 21, step 29: train_loss 0.02619; train_acc 1.00000
epoch 21, step 30: train_loss 0.01563; train_acc 1.00000
epoch 21, step 31: train_loss 0.04770; train_acc 1.00000
epoch 21, step 32: train_loss 0.22937; train_acc 0.87500
epoch 21, step 33: train_loss 0.04722; train_acc 1.00000
epoch 21, step 34: train_loss 0.03066; train_acc 1.00000
epoch 21, step 35: train_loss 0.07727; train_acc 1.00000
epoch 21, step 36: train_loss 0.07996; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.1868729330599308
num_views 12
epoch 22, step 1: train_loss 0.00337; train_acc 1.00000
epoch 22, step 2: train_loss 0.03472; train_acc 1.00000
epoch 22, step 3: train_loss 0.00310; train_acc 1.00000
epoch 22, step 4: train_loss 0.07145; train_acc 1.00000
epoch 22, step 5: train_loss 0.00602; train_acc 1.00000
epoch 22, step 6: train_loss 0.00835; train_acc 1.00000
epoch 22, step 7: train_loss 0.00803; train_acc 1.00000
epoch 22, step 8: train_loss 0.00136; train_acc 1.00000
epoch 22, step 9: train_loss 0.07484; train_acc 1.00000
epoch 22, step 10: train_loss 0.00035; train_acc 1.00000
epoch 22, step 11: train_loss 0.07561; train_acc 1.00000
epoch 22, step 12: train_loss 0.11311; train_acc 0.87500
epoch 22, step 13: train_loss 0.00641; train_acc 1.00000
epoch 22, step 14: train_loss 0.01611; train_acc 1.00000
epoch 22, step 15: train_loss 0.02306; train_acc 1.00000
epoch 22, step 16: train_loss 0.00552; train_acc 1.00000
epoch 22, step 17: train_loss 0.04640; train_acc 1.00000
epoch 22, step 18: train_loss 0.02285; train_acc 1.00000
epoch 22, step 19: train_loss 0.22372; train_acc 0.87500
epoch 22, step 20: train_loss 0.18894; train_acc 0.87500
epoch 22, step 21: train_loss 0.03054; train_acc 1.00000
epoch 22, step 22: train_loss 0.01444; train_acc 1.00000
epoch 22, step 23: train_loss 0.19615; train_acc 0.87500
epoch 22, step 24: train_loss 0.04248; train_acc 1.00000
epoch 22, step 25: train_loss 0.10115; train_acc 1.00000
