python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.46903; train_acc 0.12500
epoch 11, step 15: train_loss 0.00544; train_acc 1.00000
epoch 11, step 16: train_loss 0.17421; train_acc 1.00000
epoch 11, step 17: train_loss 0.07722; train_acc 1.00000
epoch 11, step 18: train_loss 0.46377; train_acc 0.75000
epoch 11, step 19: train_loss 0.02076; train_acc 1.00000
epoch 11, step 20: train_loss 0.08765; train_acc 1.00000
epoch 11, step 21: train_loss 0.03632; train_acc 1.00000
epoch 11, step 22: train_loss 0.10432; train_acc 1.00000
epoch 11, step 23: train_loss 0.01049; train_acc 1.00000
epoch 11, step 24: train_loss 0.60964; train_acc 0.87500
epoch 11, step 25: train_loss 0.00810; train_acc 1.00000
epoch 11, step 26: train_loss 0.30086; train_acc 1.00000
epoch 11, step 27: train_loss 0.06686; train_acc 1.00000
epoch 11, step 28: train_loss 0.43842; train_acc 0.87500
epoch 11, step 29: train_loss 0.04501; train_acc 1.00000
epoch 11, step 30: train_loss 0.00477; train_acc 1.00000
epoch 11, step 31: train_loss 0.03942; train_acc 1.00000
epoch 11, step 32: train_loss 0.07735; train_acc 1.00000
epoch 11, step 33: train_loss 0.12482; train_acc 1.00000
epoch 11, step 34: train_loss 0.05441; train_acc 1.00000
epoch 11, step 35: train_loss 0.24507; train_acc 0.87500
epoch 11, step 36: train_loss 0.12119; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.8865334378265413
val overall acc. :  0.9349593
val loss :  0.20644202828407288
num_views 12
epoch 12, step 1: train_loss 0.04987; train_acc 1.00000
epoch 12, step 2: train_loss 0.13494; train_acc 1.00000
epoch 12, step 3: train_loss 0.04097; train_acc 1.00000
epoch 12, step 4: train_loss 0.12958; train_acc 1.00000
epoch 12, step 5: train_loss 0.02805; train_acc 1.00000
epoch 12, step 6: train_loss 0.03977; train_acc 1.00000
epoch 12, step 7: train_loss 0.32646; train_acc 0.87500
epoch 12, step 8: train_loss 0.06472; train_acc 1.00000
epoch 12, step 9: train_loss 0.00964; train_acc 1.00000
epoch 12, step 10: train_loss 0.03638; train_acc 1.00000
epoch 12, step 11: train_loss 0.05442; train_acc 1.00000
epoch 12, step 12: train_loss 0.05704; train_acc 1.00000
epoch 12, step 13: train_loss 0.26597; train_acc 0.87500
epoch 12, step 14: train_loss 0.01186; train_acc 1.00000
epoch 12, step 15: train_loss 0.01241; train_acc 1.00000
epoch 12, step 16: train_loss 0.37158; train_acc 0.75000
epoch 12, step 17: train_loss 0.06688; train_acc 1.00000
epoch 12, step 18: train_loss 0.08206; train_acc 1.00000
epoch 12, step 19: train_loss 0.25541; train_acc 0.87500
epoch 12, step 20: train_loss 0.07624; train_acc 1.00000
epoch 12, step 21: train_loss 0.01019; train_acc 1.00000
epoch 12, step 22: train_loss 0.01487; train_acc 1.00000
epoch 12, step 23: train_loss 0.02440; train_acc 1.00000
epoch 12, step 24: train_loss 0.22755; train_acc 0.87500
epoch 12, step 25: train_loss 0.27795; train_acc 0.87500
epoch 12, step 26: train_loss 0.14601; train_acc 0.87500
epoch 12, step 27: train_loss 0.02295; train_acc 1.00000
epoch 12, step 28: train_loss 0.14062; train_acc 1.00000
epoch 12, step 29: train_loss 0.00300; train_acc 1.00000
epoch 12, step 30: train_loss 0.27347; train_acc 0.87500
epoch 12, step 31: train_loss 0.01483; train_acc 1.00000
epoch 12, step 32: train_loss 0.08689; train_acc 1.00000
epoch 12, step 33: train_loss 0.10804; train_acc 1.00000
epoch 12, step 34: train_loss 0.44274; train_acc 0.87500
epoch 12, step 35: train_loss 0.37169; train_acc 0.87500
epoch 12, step 36: train_loss 0.06675; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8782689750166238
val overall acc. :  0.9268292
val loss :  0.21519782952964306
num_views 12
epoch 13, step 1: train_loss 0.14619; train_acc 0.87500
epoch 13, step 2: train_loss 0.08895; train_acc 1.00000
epoch 13, step 3: train_loss 0.04629; train_acc 1.00000
epoch 13, step 4: train_loss 0.18212; train_acc 0.87500
epoch 13, step 5: train_loss 0.00939; train_acc 1.00000
epoch 13, step 6: train_loss 0.11554; train_acc 1.00000
epoch 13, step 7: train_loss 0.04000; train_acc 1.00000
epoch 13, step 8: train_loss 0.01208; train_acc 1.00000
epoch 13, step 9: train_loss 0.08379; train_acc 1.00000
epoch 13, step 10: train_loss 0.05313; train_acc 1.00000
epoch 13, step 11: train_loss 0.14830; train_acc 1.00000
epoch 13, step 12: train_loss 0.21060; train_acc 0.87500
epoch 13, step 13: train_loss 0.23567; train_acc 0.87500
epoch 13, step 14: train_loss 0.00985; train_acc 1.00000
epoch 13, step 15: train_loss 0.18065; train_acc 0.87500
epoch 13, step 16: train_loss 0.05783; train_acc 1.00000
epoch 13, step 17: train_loss 0.21064; train_acc 0.87500
epoch 13, step 18: train_loss 0.12464; train_acc 1.00000
epoch 13, step 19: train_loss 0.05678; train_acc 1.00000
epoch 13, step 20: train_loss 0.02031; train_acc 1.00000
epoch 13, step 21: train_loss 0.17722; train_acc 0.87500
epoch 13, step 22: train_loss 0.22802; train_acc 1.00000
epoch 13, step 23: train_loss 0.02143; train_acc 1.00000
epoch 13, step 24: train_loss 0.19269; train_acc 0.87500
epoch 13, step 25: train_loss 0.24597; train_acc 0.87500
epoch 13, step 26: train_loss 0.29672; train_acc 0.87500
epoch 13, step 27: train_loss 0.00777; train_acc 1.00000
epoch 13, step 28: train_loss 0.03033; train_acc 1.00000
epoch 13, step 29: train_loss 0.02006; train_acc 1.00000
epoch 13, step 30: train_loss 0.36128; train_acc 0.75000
epoch 13, step 31: train_loss 0.01655; train_acc 1.00000
epoch 13, step 32: train_loss 0.20797; train_acc 1.00000
epoch 13, step 33: train_loss 0.03549; train_acc 1.00000
epoch 13, step 34: train_loss 0.08248; train_acc 1.00000
epoch 13, step 35: train_loss 0.02910; train_acc 1.00000
epoch 13, step 36: train_loss 0.33600; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.19333213940262794
num_views 12
epoch 14, step 1: train_loss 0.79334; train_acc 0.75000
epoch 14, step 2: train_loss 0.05301; train_acc 1.00000
epoch 14, step 3: train_loss 0.08997; train_acc 1.00000
epoch 14, step 4: train_loss 0.03035; train_acc 1.00000
epoch 14, step 5: train_loss 0.00225; train_acc 1.00000
epoch 14, step 6: train_loss 0.25388; train_acc 0.87500
epoch 14, step 7: train_loss 0.09863; train_acc 1.00000
epoch 14, step 8: train_loss 0.03033; train_acc 1.00000
epoch 14, step 9: train_loss 0.13423; train_acc 1.00000
epoch 14, step 10: train_loss 0.09553; train_acc 1.00000
epoch 14, step 11: train_loss 0.01475; train_acc 1.00000
epoch 14, step 12: train_loss 0.02967; train_acc 1.00000
epoch 14, step 13: train_loss 0.02741; train_acc 1.00000
epoch 14, step 14: train_loss 0.09829; train_acc 1.00000
epoch 14, step 15: train_loss 0.01258; train_acc 1.00000
epoch 14, step 16: train_loss 0.05785; train_acc 1.00000
epoch 14, step 17: train_loss 0.07572; train_acc 1.00000
epoch 14, step 18: train_loss 0.06771; train_acc 1.00000
epoch 14, step 19: train_loss 0.12497; train_acc 1.00000
epoch 14, step 20: train_loss 0.19667; train_acc 1.00000
epoch 14, step 21: train_loss 0.02003; train_acc 1.00000
epoch 14, step 22: train_loss 0.02425; train_acc 1.00000
epoch 14, step 23: train_loss 0.00417; train_acc 1.00000
epoch 14, step 24: train_loss 0.30400; train_acc 0.87500
epoch 14, step 25: train_loss 0.07238; train_acc 1.00000
epoch 14, step 26: train_loss 0.01592; train_acc 1.00000
epoch 14, step 27: train_loss 0.12222; train_acc 0.87500
epoch 14, step 28: train_loss 0.22123; train_acc 0.87500
epoch 14, step 29: train_loss 0.05919; train_acc 1.00000
epoch 14, step 30: train_loss 0.01254; train_acc 1.00000
epoch 14, step 31: train_loss 0.02331; train_acc 1.00000
epoch 14, step 32: train_loss 0.04169; train_acc 1.00000
epoch 14, step 33: train_loss 0.40103; train_acc 0.87500
epoch 14, step 34: train_loss 0.16485; train_acc 1.00000
epoch 14, step 35: train_loss 0.25106; train_acc 0.87500
epoch 14, step 36: train_loss 0.15771; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8922152560083595
val overall acc. :  0.94308937
val loss :  0.20113521690291236
num_views 12
epoch 15, step 1: train_loss 0.42089; train_acc 0.87500
epoch 15, step 2: train_loss 0.00553; train_acc 1.00000
epoch 15, step 3: train_loss 0.02952; train_acc 1.00000
epoch 15, step 4: train_loss 0.15553; train_acc 0.87500
epoch 15, step 5: train_loss 0.47479; train_acc 0.87500
epoch 15, step 6: train_loss 0.00568; train_acc 1.00000
epoch 15, step 7: train_loss 0.03683; train_acc 1.00000
epoch 15, step 8: train_loss 0.10767; train_acc 1.00000
epoch 15, step 9: train_loss 0.18074; train_acc 0.87500
epoch 15, step 10: train_loss 0.43619; train_acc 0.87500
epoch 15, step 11: train_loss 0.00147; train_acc 1.00000
epoch 15, step 12: train_loss 0.18163; train_acc 1.00000
epoch 15, step 13: train_loss 0.07202; train_acc 1.00000
epoch 15, step 14: train_loss 0.06360; train_acc 1.00000
epoch 15, step 15: train_loss 0.04260; train_acc 1.00000
epoch 15, step 16: train_loss 0.09344; train_acc 1.00000
epoch 15, step 17: train_loss 0.00177; train_acc 1.00000
epoch 15, step 18: train_loss 0.06317; train_acc 1.00000
epoch 15, step 19: train_loss 0.06237; train_acc 1.00000
epoch 15, step 20: train_loss 0.00725; train_acc 1.00000
epoch 15, step 21: train_loss 0.15744; train_acc 1.00000
epoch 15, step 22: train_loss 0.00531; train_acc 1.00000
epoch 15, step 23: train_loss 0.14643; train_acc 0.87500
epoch 15, step 24: train_loss 0.07138; train_acc 1.00000
epoch 15, step 25: train_loss 0.08170; train_acc 1.00000
epoch 15, step 26: train_loss 0.01424; train_acc 1.00000
epoch 15, step 27: train_loss 0.08236; train_acc 1.00000
epoch 15, step 28: train_loss 0.00602; train_acc 1.00000
epoch 15, step 29: train_loss 0.13721; train_acc 0.87500
epoch 15, step 30: train_loss 0.13705; train_acc 0.87500
epoch 15, step 31: train_loss 0.05286; train_acc 1.00000
epoch 15, step 32: train_loss 0.14296; train_acc 1.00000
epoch 15, step 33: train_loss 0.28918; train_acc 0.87500
epoch 15, step 34: train_loss 0.02859; train_acc 1.00000
epoch 15, step 35: train_loss 0.24526; train_acc 0.87500
epoch 15, step 36: train_loss 0.16375; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.8922152560083595
val overall acc. :  0.94308937
val loss :  0.19881221652030945
num_views 12
epoch 16, step 1: train_loss 0.72417; train_acc 0.87500
epoch 16, step 2: train_loss 0.01811; train_acc 1.00000
epoch 16, step 3: train_loss 0.00537; train_acc 1.00000
epoch 16, step 4: train_loss 0.05828; train_acc 1.00000
epoch 16, step 5: train_loss 0.08115; train_acc 1.00000
epoch 16, step 6: train_loss 0.01000; train_acc 1.00000
epoch 16, step 7: train_loss 0.00936; train_acc 1.00000
epoch 16, step 8: train_loss 0.05316; train_acc 1.00000
epoch 16, step 9: train_loss 0.09435; train_acc 1.00000
epoch 16, step 10: train_loss 0.06055; train_acc 1.00000
epoch 16, step 11: train_loss 0.03548; train_acc 1.00000
epoch 16, step 12: train_loss 0.03069; train_acc 1.00000
epoch 16, step 13: train_loss 0.04401; train_acc 1.00000
epoch 16, step 14: train_loss 0.01798; train_acc 1.00000
epoch 16, step 15: train_loss 0.10185; train_acc 1.00000
epoch 16, step 16: train_loss 0.48023; train_acc 0.87500
epoch 16, step 17: train_loss 0.07076; train_acc 1.00000
epoch 16, step 18: train_loss 0.00450; train_acc 1.00000
epoch 16, step 19: train_loss 0.04822; train_acc 1.00000
epoch 16, step 20: train_loss 0.09704; train_acc 1.00000
epoch 16, step 21: train_loss 0.11124; train_acc 1.00000
epoch 16, step 22: train_loss 0.15181; train_acc 0.87500
epoch 16, step 23: train_loss 0.01680; train_acc 1.00000
epoch 16, step 24: train_loss 0.00757; train_acc 1.00000
epoch 16, step 25: train_loss 0.01552; train_acc 1.00000
epoch 16, step 26: train_loss 0.19450; train_acc 1.00000
epoch 16, step 27: train_loss 0.08966; train_acc 1.00000
epoch 16, step 28: train_loss 0.03728; train_acc 1.00000
epoch 16, step 29: train_loss 0.01396; train_acc 1.00000
epoch 16, step 30: train_loss 0.49075; train_acc 0.75000
epoch 16, step 31: train_loss 0.05352; train_acc 1.00000
epoch 16, step 32: train_loss 0.09963; train_acc 1.00000
epoch 16, step 33: train_loss 0.00867; train_acc 1.00000
epoch 16, step 34: train_loss 0.04084; train_acc 1.00000
epoch 16, step 35: train_loss 0.01578; train_acc 1.00000
epoch 16, step 36: train_loss 0.17268; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9066780659257148
val overall acc. :  0.94308937
val loss :  0.21823432544624666
num_views 12
epoch 17, step 1: train_loss 0.16430; train_acc 1.00000
epoch 17, step 2: train_loss 0.06373; train_acc 1.00000
epoch 17, step 3: train_loss 0.08354; train_acc 1.00000
epoch 17, step 4: train_loss 0.00701; train_acc 1.00000
epoch 17, step 5: train_loss 0.29968; train_acc 0.87500
epoch 17, step 6: train_loss 0.01397; train_acc 1.00000
epoch 17, step 7: train_loss 0.00895; train_acc 1.00000
epoch 17, step 8: train_loss 0.02727; train_acc 1.00000
epoch 17, step 9: train_loss 0.06230; train_acc 1.00000
epoch 17, step 10: train_loss 0.06461; train_acc 1.00000
epoch 17, step 11: train_loss 0.00924; train_acc 1.00000
epoch 17, step 12: train_loss 0.05235; train_acc 1.00000
epoch 17, step 13: train_loss 0.16351; train_acc 0.87500
epoch 17, step 14: train_loss 0.03540; train_acc 1.00000
epoch 17, step 15: train_loss 0.03118; train_acc 1.00000
epoch 17, step 16: train_loss 0.03956; train_acc 1.00000
epoch 17, step 17: train_loss 0.03437; train_acc 1.00000
epoch 17, step 18: train_loss 0.05425; train_acc 1.00000
epoch 17, step 19: train_loss 0.03489; train_acc 1.00000
epoch 17, step 20: train_loss 0.07268; train_acc 1.00000
epoch 17, step 21: train_loss 0.01897; train_acc 1.00000
epoch 17, step 22: train_loss 0.03562; train_acc 1.00000
epoch 17, step 23: train_loss 0.06433; train_acc 1.00000
epoch 17, step 24: train_loss 0.01013; train_acc 1.00000
epoch 17, step 25: train_loss 0.01175; train_acc 1.00000
epoch 17, step 26: train_loss 0.00709; train_acc 1.00000
epoch 17, step 27: train_loss 0.04730; train_acc 1.00000
epoch 17, step 28: train_loss 0.03238; train_acc 1.00000
epoch 17, step 29: train_loss 0.03185; train_acc 1.00000
epoch 17, step 30: train_loss 0.00306; train_acc 1.00000
epoch 17, step 31: train_loss 0.00472; train_acc 1.00000
epoch 17, step 32: train_loss 0.01186; train_acc 1.00000
epoch 17, step 33: train_loss 0.13200; train_acc 1.00000
epoch 17, step 34: train_loss 0.04939; train_acc 1.00000
epoch 17, step 35: train_loss 0.00329; train_acc 1.00000
epoch 17, step 36: train_loss 0.00985; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9066780659257148
val overall acc. :  0.94308937
val loss :  0.2000420602671511
num_views 12
epoch 18, step 1: train_loss 0.06662; train_acc 1.00000
epoch 18, step 2: train_loss 0.01936; train_acc 1.00000
epoch 18, step 3: train_loss 0.01373; train_acc 1.00000
epoch 18, step 4: train_loss 0.07933; train_acc 1.00000
epoch 18, step 5: train_loss 0.03120; train_acc 1.00000
epoch 18, step 6: train_loss 0.09853; train_acc 1.00000
epoch 18, step 7: train_loss 0.06067; train_acc 1.00000
epoch 18, step 8: train_loss 0.02167; train_acc 1.00000
epoch 18, step 9: train_loss 0.08447; train_acc 1.00000
epoch 18, step 10: train_loss 0.00222; train_acc 1.00000
epoch 18, step 11: train_loss 0.14512; train_acc 1.00000
epoch 18, step 12: train_loss 0.05241; train_acc 1.00000
epoch 18, step 13: train_loss 0.05507; train_acc 1.00000
epoch 18, step 14: train_loss 0.00855; train_acc 1.00000
epoch 18, step 15: train_loss 0.03722; train_acc 1.00000
epoch 18, step 16: train_loss 0.38037; train_acc 0.87500
epoch 18, step 17: train_loss 0.00073; train_acc 1.00000
epoch 18, step 18: train_loss 0.04148; train_acc 1.00000
epoch 18, step 19: train_loss 0.07961; train_acc 1.00000
epoch 18, step 20: train_loss 0.02356; train_acc 1.00000
epoch 18, step 21: train_loss 0.08767; train_acc 1.00000
epoch 18, step 22: train_loss 0.18996; train_acc 0.87500
epoch 18, step 23: train_loss 0.07671; train_acc 1.00000
epoch 18, step 24: train_loss 0.00446; train_acc 1.00000
epoch 18, step 25: train_loss 0.06924; train_acc 1.00000
epoch 18, step 26: train_loss 0.03425; train_acc 1.00000
epoch 18, step 27: train_loss 0.06851; train_acc 1.00000
epoch 18, step 28: train_loss 0.02780; train_acc 1.00000
epoch 18, step 29: train_loss 0.03021; train_acc 1.00000
epoch 18, step 30: train_loss 0.04774; train_acc 1.00000
epoch 18, step 31: train_loss 0.02071; train_acc 1.00000
epoch 18, step 32: train_loss 0.03564; train_acc 1.00000
epoch 18, step 33: train_loss 0.04083; train_acc 1.00000
epoch 18, step 34: train_loss 0.02912; train_acc 1.00000
epoch 18, step 35: train_loss 0.00395; train_acc 1.00000
epoch 18, step 36: train_loss 0.00577; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.1920583272967633
num_views 12
epoch 19, step 1: train_loss 0.03122; train_acc 1.00000
epoch 19, step 2: train_loss 0.00687; train_acc 1.00000
epoch 19, step 3: train_loss 0.04369; train_acc 1.00000
epoch 19, step 4: train_loss 0.06711; train_acc 1.00000
epoch 19, step 5: train_loss 0.04734; train_acc 1.00000
epoch 19, step 6: train_loss 0.02236; train_acc 1.00000
epoch 19, step 7: train_loss 0.07915; train_acc 1.00000
epoch 19, step 8: train_loss 0.00118; train_acc 1.00000
epoch 19, step 9: train_loss 0.00303; train_acc 1.00000
epoch 19, step 10: train_loss 0.03577; train_acc 1.00000
epoch 19, step 11: train_loss 0.02819; train_acc 1.00000
epoch 19, step 12: train_loss 0.00190; train_acc 1.00000
epoch 19, step 13: train_loss 0.00192; train_acc 1.00000
epoch 19, step 14: train_loss 0.01718; train_acc 1.00000
epoch 19, step 15: train_loss 0.01349; train_acc 1.00000
epoch 19, step 16: train_loss 0.02625; train_acc 1.00000
epoch 19, step 17: train_loss 0.02075; train_acc 1.00000
epoch 19, step 18: train_loss 0.00190; train_acc 1.00000
epoch 19, step 19: train_loss 0.00617; train_acc 1.00000
epoch 19, step 20: train_loss 0.00556; train_acc 1.00000
epoch 19, step 21: train_loss 0.00607; train_acc 1.00000
epoch 19, step 22: train_loss 0.01068; train_acc 1.00000
epoch 19, step 23: train_loss 0.21013; train_acc 0.87500
epoch 19, step 24: train_loss 0.02411; train_acc 1.00000
epoch 19, step 25: train_loss 0.00366; train_acc 1.00000
epoch 19, step 26: train_loss 0.54717; train_acc 0.87500
epoch 19, step 27: train_loss 0.00587; train_acc 1.00000
epoch 19, step 28: train_loss 0.11932; train_acc 0.87500
epoch 19, step 29: train_loss 0.02812; train_acc 1.00000
epoch 19, step 30: train_loss 0.01313; train_acc 1.00000
epoch 19, step 31: train_loss 0.03319; train_acc 1.00000
epoch 19, step 32: train_loss 0.03162; train_acc 1.00000
epoch 19, step 33: train_loss 0.01143; train_acc 1.00000
epoch 19, step 34: train_loss 0.01839; train_acc 1.00000
epoch 19, step 35: train_loss 0.14619; train_acc 0.87500
epoch 19, step 36: train_loss 0.23312; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.1939833747856028
num_views 12
epoch 20, step 1: train_loss 0.09999; train_acc 0.87500
epoch 20, step 2: train_loss 0.04833; train_acc 1.00000
epoch 20, step 3: train_loss 0.05766; train_acc 1.00000
epoch 20, step 4: train_loss 0.01275; train_acc 1.00000
epoch 20, step 5: train_loss 0.13589; train_acc 1.00000
epoch 20, step 6: train_loss 0.00623; train_acc 1.00000
epoch 20, step 7: train_loss 0.04929; train_acc 1.00000
epoch 20, step 8: train_loss 0.09001; train_acc 1.00000
epoch 20, step 9: train_loss 0.01700; train_acc 1.00000
epoch 20, step 10: train_loss 0.02085; train_acc 1.00000
epoch 20, step 11: train_loss 0.08529; train_acc 1.00000
epoch 20, step 12: train_loss 0.00337; train_acc 1.00000
epoch 20, step 13: train_loss 0.00263; train_acc 1.00000
epoch 20, step 14: train_loss 0.04638; train_acc 1.00000
epoch 20, step 15: train_loss 0.00109; train_acc 1.00000
epoch 20, step 16: train_loss 0.00460; train_acc 1.00000
epoch 20, step 17: train_loss 0.22604; train_acc 0.87500
epoch 20, step 18: train_loss 0.00835; train_acc 1.00000
epoch 20, step 19: train_loss 0.06258; train_acc 1.00000
epoch 20, step 20: train_loss 0.09383; train_acc 1.00000
epoch 20, step 21: train_loss 0.00660; train_acc 1.00000
epoch 20, step 22: train_loss 0.00679; train_acc 1.00000
epoch 20, step 23: train_loss 0.02652; train_acc 1.00000
epoch 20, step 24: train_loss 0.00790; train_acc 1.00000
epoch 20, step 25: train_loss 0.01113; train_acc 1.00000
epoch 20, step 26: train_loss 0.02186; train_acc 1.00000
epoch 20, step 27: train_loss 0.03034; train_acc 1.00000
epoch 20, step 28: train_loss 0.02105; train_acc 1.00000
epoch 20, step 29: train_loss 0.08103; train_acc 1.00000
epoch 20, step 30: train_loss 0.02504; train_acc 1.00000
epoch 20, step 31: train_loss 0.21583; train_acc 0.87500
epoch 20, step 32: train_loss 0.00469; train_acc 1.00000
epoch 20, step 33: train_loss 0.01126; train_acc 1.00000
epoch 20, step 34: train_loss 0.00959; train_acc 1.00000
epoch 20, step 35: train_loss 0.02219; train_acc 1.00000
epoch 20, step 36: train_loss 0.03257; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.2038399508855946
num_views 12
epoch 21, step 1: train_loss 0.03808; train_acc 1.00000
epoch 21, step 2: train_loss 0.07368; train_acc 1.00000
epoch 21, step 3: train_loss 0.01293; train_acc 1.00000
epoch 21, step 4: train_loss 0.04638; train_acc 1.00000
epoch 21, step 5: train_loss 0.01381; train_acc 1.00000
epoch 21, step 6: train_loss 0.00461; train_acc 1.00000
epoch 21, step 7: train_loss 0.03759; train_acc 1.00000
epoch 21, step 8: train_loss 0.00335; train_acc 1.00000
epoch 21, step 9: train_loss 0.09839; train_acc 1.00000
epoch 21, step 10: train_loss 0.02844; train_acc 1.00000
epoch 21, step 11: train_loss 0.00660; train_acc 1.00000
epoch 21, step 12: train_loss 0.06023; train_acc 1.00000
epoch 21, step 13: train_loss 0.04999; train_acc 1.00000
epoch 21, step 14: train_loss 0.08245; train_acc 1.00000
epoch 21, step 15: train_loss 0.00316; train_acc 1.00000
epoch 21, step 16: train_loss 0.02155; train_acc 1.00000
epoch 21, step 17: train_loss 0.07502; train_acc 1.00000
epoch 21, step 18: train_loss 0.00168; train_acc 1.00000
epoch 21, step 19: train_loss 0.02493; train_acc 1.00000
epoch 21, step 20: train_loss 0.12277; train_acc 1.00000
epoch 21, step 21: train_loss 0.06267; train_acc 1.00000
epoch 21, step 22: train_loss 0.01383; train_acc 1.00000
epoch 21, step 23: train_loss 0.03600; train_acc 1.00000
epoch 21, step 24: train_loss 0.18617; train_acc 0.87500
epoch 21, step 25: train_loss 0.06494; train_acc 1.00000
epoch 21, step 26: train_loss 0.00937; train_acc 1.00000
epoch 21, step 27: train_loss 0.01013; train_acc 1.00000
epoch 21, step 28: train_loss 0.05378; train_acc 1.00000
epoch 21, step 29: train_loss 0.02285; train_acc 1.00000
epoch 21, step 30: train_loss 0.00359; train_acc 1.00000
epoch 21, step 31: train_loss 0.04825; train_acc 1.00000
epoch 21, step 32: train_loss 0.11357; train_acc 1.00000
epoch 21, step 33: train_loss 0.05826; train_acc 1.00000
epoch 21, step 34: train_loss 0.02634; train_acc 1.00000
epoch 21, step 35: train_loss 0.02038; train_acc 1.00000
epoch 21, step 36: train_loss 0.02821; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.19048199740609562
num_views 12
epoch 22, step 1: train_loss 0.00126; train_acc 1.00000
epoch 22, step 2: train_loss 0.01233; train_acc 1.00000
epoch 22, step 3: train_loss 0.00248; train_acc 1.00000
epoch 22, step 4: train_loss 0.01340; train_acc 1.00000
epoch 22, step 5: train_loss 0.00494; train_acc 1.00000
epoch 22, step 6: train_loss 0.01971; train_acc 1.00000
epoch 22, step 7: train_loss 0.01398; train_acc 1.00000
epoch 22, step 8: train_loss 0.00127; train_acc 1.00000
epoch 22, step 9: train_loss 0.05418; train_acc 1.00000
epoch 22, step 10: train_loss 0.00052; train_acc 1.00000
epoch 22, step 11: train_loss 0.06043; train_acc 1.00000
epoch 22, step 12: train_loss 0.05976; train_acc 1.00000
epoch 22, step 13: train_loss 0.00860; train_acc 1.00000
epoch 22, step 14: train_loss 0.01272; train_acc 1.00000
epoch 22, step 15: train_loss 0.02100; train_acc 1.00000
epoch 22, step 16: train_loss 0.00626; train_acc 1.00000
epoch 22, step 17: train_loss 0.06222; train_acc 1.00000
epoch 22, step 18: train_loss 0.00662; train_acc 1.00000
epoch 22, step 19: train_loss 0.19310; train_acc 0.87500
epoch 22, step 20: train_loss 0.28302; train_acc 0.87500
epoch 22, step 21: train_loss 0.05535; train_acc 1.00000
epoch 22, step 22: train_loss 0.01409; train_acc 1.00000
epoch 22, step 23: train_loss 0.21052; train_acc 0.87500
epoch 22, step 24: train_loss 0.03195; train_acc 1.00000
epoch 22, step 25: train_loss 0.05875; train_acc 1.00000
