python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.54713; train_acc 0.25000
epoch 11, step 15: train_loss 0.00421; train_acc 1.00000
epoch 11, step 16: train_loss 0.19043; train_acc 0.87500
epoch 11, step 17: train_loss 0.02859; train_acc 1.00000
epoch 11, step 18: train_loss 0.25158; train_acc 1.00000
epoch 11, step 19: train_loss 0.04955; train_acc 1.00000
epoch 11, step 20: train_loss 0.14408; train_acc 0.87500
epoch 11, step 21: train_loss 0.16108; train_acc 1.00000
epoch 11, step 22: train_loss 0.25534; train_acc 0.87500
epoch 11, step 23: train_loss 0.01408; train_acc 1.00000
epoch 11, step 24: train_loss 0.23005; train_acc 0.87500
epoch 11, step 25: train_loss 0.03300; train_acc 1.00000
epoch 11, step 26: train_loss 0.48018; train_acc 0.75000
epoch 11, step 27: train_loss 0.15584; train_acc 1.00000
epoch 11, step 28: train_loss 0.17094; train_acc 0.87500
epoch 11, step 29: train_loss 0.02121; train_acc 1.00000
epoch 11, step 30: train_loss 0.00337; train_acc 1.00000
epoch 11, step 31: train_loss 0.11079; train_acc 1.00000
epoch 11, step 32: train_loss 0.18916; train_acc 1.00000
epoch 11, step 33: train_loss 0.05041; train_acc 1.00000
epoch 11, step 34: train_loss 0.16534; train_acc 1.00000
epoch 11, step 35: train_loss 0.31378; train_acc 0.87500
epoch 11, step 36: train_loss 0.06919; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8814037712548685
val overall acc. :  0.9268292
val loss :  0.20970876391220372
num_views 12
epoch 12, step 1: train_loss 0.13280; train_acc 0.87500
epoch 12, step 2: train_loss 0.13224; train_acc 1.00000
epoch 12, step 3: train_loss 0.09940; train_acc 1.00000
epoch 12, step 4: train_loss 0.26082; train_acc 0.87500
epoch 12, step 5: train_loss 0.08926; train_acc 1.00000
epoch 12, step 6: train_loss 0.04859; train_acc 1.00000
epoch 12, step 7: train_loss 0.27053; train_acc 0.87500
epoch 12, step 8: train_loss 0.04062; train_acc 1.00000
epoch 12, step 9: train_loss 0.00225; train_acc 1.00000
epoch 12, step 10: train_loss 0.03627; train_acc 1.00000
epoch 12, step 11: train_loss 0.04362; train_acc 1.00000
epoch 12, step 12: train_loss 0.16268; train_acc 0.87500
epoch 12, step 13: train_loss 0.42101; train_acc 0.87500
epoch 12, step 14: train_loss 0.00827; train_acc 1.00000
epoch 12, step 15: train_loss 0.01396; train_acc 1.00000
epoch 12, step 16: train_loss 0.31680; train_acc 0.87500
epoch 12, step 17: train_loss 0.07397; train_acc 1.00000
epoch 12, step 18: train_loss 0.16988; train_acc 0.87500
epoch 12, step 19: train_loss 0.22080; train_acc 0.87500
epoch 12, step 20: train_loss 0.06821; train_acc 1.00000
epoch 12, step 21: train_loss 0.00651; train_acc 1.00000
epoch 12, step 22: train_loss 0.12712; train_acc 1.00000
epoch 12, step 23: train_loss 0.08275; train_acc 1.00000
epoch 12, step 24: train_loss 0.37612; train_acc 0.87500
epoch 12, step 25: train_loss 0.15813; train_acc 1.00000
epoch 12, step 26: train_loss 0.02795; train_acc 1.00000
epoch 12, step 27: train_loss 0.06120; train_acc 1.00000
epoch 12, step 28: train_loss 0.21972; train_acc 0.87500
epoch 12, step 29: train_loss 0.00826; train_acc 1.00000
epoch 12, step 30: train_loss 0.53016; train_acc 0.87500
epoch 12, step 31: train_loss 0.01344; train_acc 1.00000
epoch 12, step 32: train_loss 0.13304; train_acc 1.00000
epoch 12, step 33: train_loss 0.31214; train_acc 0.87500
epoch 12, step 34: train_loss 0.18892; train_acc 0.87500
epoch 12, step 35: train_loss 0.22308; train_acc 0.87500
epoch 12, step 36: train_loss 0.02053; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8814037712548685
val overall acc. :  0.9268292
val loss :  0.22471862100064754
num_views 12
epoch 13, step 1: train_loss 0.05488; train_acc 1.00000
epoch 13, step 2: train_loss 0.36419; train_acc 0.87500
epoch 13, step 3: train_loss 0.24129; train_acc 0.87500
epoch 13, step 4: train_loss 0.15931; train_acc 1.00000
epoch 13, step 5: train_loss 0.00248; train_acc 1.00000
epoch 13, step 6: train_loss 0.11072; train_acc 1.00000
epoch 13, step 7: train_loss 0.12352; train_acc 1.00000
epoch 13, step 8: train_loss 0.02785; train_acc 1.00000
epoch 13, step 9: train_loss 0.06181; train_acc 1.00000
epoch 13, step 10: train_loss 0.09890; train_acc 1.00000
epoch 13, step 11: train_loss 0.13809; train_acc 1.00000
epoch 13, step 12: train_loss 0.25202; train_acc 0.87500
epoch 13, step 13: train_loss 0.26101; train_acc 0.87500
epoch 13, step 14: train_loss 0.01691; train_acc 1.00000
epoch 13, step 15: train_loss 0.03934; train_acc 1.00000
epoch 13, step 16: train_loss 0.19016; train_acc 0.87500
epoch 13, step 17: train_loss 0.31298; train_acc 0.87500
epoch 13, step 18: train_loss 0.06860; train_acc 1.00000
epoch 13, step 19: train_loss 0.09872; train_acc 1.00000
epoch 13, step 20: train_loss 0.01240; train_acc 1.00000
epoch 13, step 21: train_loss 0.24150; train_acc 0.87500
epoch 13, step 22: train_loss 0.36548; train_acc 0.87500
epoch 13, step 23: train_loss 0.03107; train_acc 1.00000
epoch 13, step 24: train_loss 0.24000; train_acc 0.87500
epoch 13, step 25: train_loss 0.21828; train_acc 1.00000
epoch 13, step 26: train_loss 0.04340; train_acc 1.00000
epoch 13, step 27: train_loss 0.02153; train_acc 1.00000
epoch 13, step 28: train_loss 0.22308; train_acc 0.87500
epoch 13, step 29: train_loss 0.02379; train_acc 1.00000
epoch 13, step 30: train_loss 0.44225; train_acc 0.87500
epoch 13, step 31: train_loss 0.06543; train_acc 1.00000
epoch 13, step 32: train_loss 0.35043; train_acc 0.87500
epoch 13, step 33: train_loss 0.23605; train_acc 0.87500
epoch 13, step 34: train_loss 0.01288; train_acc 1.00000
epoch 13, step 35: train_loss 0.05666; train_acc 1.00000
epoch 13, step 36: train_loss 0.06529; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8896326113802602
val overall acc. :  0.9268292
val loss :  0.2064633760601282
num_views 12
epoch 14, step 1: train_loss 0.50126; train_acc 0.75000
epoch 14, step 2: train_loss 0.02541; train_acc 1.00000
epoch 14, step 3: train_loss 0.10179; train_acc 1.00000
epoch 14, step 4: train_loss 0.01865; train_acc 1.00000
epoch 14, step 5: train_loss 0.00321; train_acc 1.00000
epoch 14, step 6: train_loss 0.12564; train_acc 1.00000
epoch 14, step 7: train_loss 0.04350; train_acc 1.00000
epoch 14, step 8: train_loss 0.01464; train_acc 1.00000
epoch 14, step 9: train_loss 0.03562; train_acc 1.00000
epoch 14, step 10: train_loss 0.06047; train_acc 1.00000
epoch 14, step 11: train_loss 0.00449; train_acc 1.00000
epoch 14, step 12: train_loss 0.02060; train_acc 1.00000
epoch 14, step 13: train_loss 0.01329; train_acc 1.00000
epoch 14, step 14: train_loss 0.03578; train_acc 1.00000
epoch 14, step 15: train_loss 0.00587; train_acc 1.00000
epoch 14, step 16: train_loss 0.04712; train_acc 1.00000
epoch 14, step 17: train_loss 0.01581; train_acc 1.00000
epoch 14, step 18: train_loss 0.00987; train_acc 1.00000
epoch 14, step 19: train_loss 0.04907; train_acc 1.00000
epoch 14, step 20: train_loss 0.24982; train_acc 0.87500
epoch 14, step 21: train_loss 0.10273; train_acc 0.87500
epoch 14, step 22: train_loss 0.03591; train_acc 1.00000
epoch 14, step 23: train_loss 0.00504; train_acc 1.00000
epoch 14, step 24: train_loss 0.23235; train_acc 0.87500
epoch 14, step 25: train_loss 0.26294; train_acc 0.87500
epoch 14, step 26: train_loss 0.02081; train_acc 1.00000
epoch 14, step 27: train_loss 0.24033; train_acc 0.87500
epoch 14, step 28: train_loss 0.06254; train_acc 1.00000
epoch 14, step 29: train_loss 0.04210; train_acc 1.00000
epoch 14, step 30: train_loss 0.00430; train_acc 1.00000
epoch 14, step 31: train_loss 0.01678; train_acc 1.00000
epoch 14, step 32: train_loss 0.20159; train_acc 0.87500
epoch 14, step 33: train_loss 0.67057; train_acc 0.75000
epoch 14, step 34: train_loss 0.13385; train_acc 1.00000
epoch 14, step 35: train_loss 0.11572; train_acc 1.00000
epoch 14, step 36: train_loss 0.12282; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.8814037712548685
val overall acc. :  0.9268292
val loss :  0.2138786526993499
num_views 12
epoch 15, step 1: train_loss 0.21568; train_acc 0.87500
epoch 15, step 2: train_loss 0.01281; train_acc 1.00000
epoch 15, step 3: train_loss 0.00964; train_acc 1.00000
epoch 15, step 4: train_loss 0.27616; train_acc 0.87500
epoch 15, step 5: train_loss 0.32552; train_acc 0.87500
epoch 15, step 6: train_loss 0.00909; train_acc 1.00000
epoch 15, step 7: train_loss 0.00932; train_acc 1.00000
epoch 15, step 8: train_loss 0.19930; train_acc 1.00000
epoch 15, step 9: train_loss 0.19785; train_acc 0.87500
epoch 15, step 10: train_loss 0.29131; train_acc 0.87500
epoch 15, step 11: train_loss 0.00863; train_acc 1.00000
epoch 15, step 12: train_loss 0.07000; train_acc 1.00000
epoch 15, step 13: train_loss 0.05566; train_acc 1.00000
epoch 15, step 14: train_loss 0.08966; train_acc 1.00000
epoch 15, step 15: train_loss 0.00726; train_acc 1.00000
epoch 15, step 16: train_loss 0.10414; train_acc 1.00000
epoch 15, step 17: train_loss 0.00655; train_acc 1.00000
epoch 15, step 18: train_loss 0.03450; train_acc 1.00000
epoch 15, step 19: train_loss 0.18518; train_acc 0.87500
epoch 15, step 20: train_loss 0.01954; train_acc 1.00000
epoch 15, step 21: train_loss 0.16202; train_acc 1.00000
epoch 15, step 22: train_loss 0.02655; train_acc 1.00000
epoch 15, step 23: train_loss 0.02633; train_acc 1.00000
epoch 15, step 24: train_loss 0.10260; train_acc 1.00000
epoch 15, step 25: train_loss 0.17530; train_acc 1.00000
epoch 15, step 26: train_loss 0.08457; train_acc 1.00000
epoch 15, step 27: train_loss 0.04341; train_acc 1.00000
epoch 15, step 28: train_loss 0.00419; train_acc 1.00000
epoch 15, step 29: train_loss 0.10150; train_acc 1.00000
epoch 15, step 30: train_loss 0.05511; train_acc 1.00000
epoch 15, step 31: train_loss 0.13483; train_acc 1.00000
epoch 15, step 32: train_loss 0.06683; train_acc 1.00000
epoch 15, step 33: train_loss 0.33634; train_acc 0.87500
epoch 15, step 34: train_loss 0.09290; train_acc 1.00000
epoch 15, step 35: train_loss 0.06609; train_acc 1.00000
epoch 15, step 36: train_loss 0.09151; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9154946803457775
val overall acc. :  0.94308937
val loss :  0.19893075215441058
num_views 12
epoch 16, step 1: train_loss 0.37498; train_acc 0.87500
epoch 16, step 2: train_loss 0.01229; train_acc 1.00000
epoch 16, step 3: train_loss 0.02747; train_acc 1.00000
epoch 16, step 4: train_loss 0.05527; train_acc 1.00000
epoch 16, step 5: train_loss 0.15986; train_acc 1.00000
epoch 16, step 6: train_loss 0.03681; train_acc 1.00000
epoch 16, step 7: train_loss 0.05367; train_acc 1.00000
epoch 16, step 8: train_loss 0.02472; train_acc 1.00000
epoch 16, step 9: train_loss 0.17884; train_acc 1.00000
epoch 16, step 10: train_loss 0.01908; train_acc 1.00000
epoch 16, step 11: train_loss 0.07300; train_acc 1.00000
epoch 16, step 12: train_loss 0.03809; train_acc 1.00000
epoch 16, step 13: train_loss 0.16128; train_acc 0.87500
epoch 16, step 14: train_loss 0.02837; train_acc 1.00000
epoch 16, step 15: train_loss 0.02044; train_acc 1.00000
epoch 16, step 16: train_loss 0.19154; train_acc 0.87500
epoch 16, step 17: train_loss 0.09854; train_acc 1.00000
epoch 16, step 18: train_loss 0.00361; train_acc 1.00000
epoch 16, step 19: train_loss 0.04152; train_acc 1.00000
epoch 16, step 20: train_loss 0.13594; train_acc 1.00000
epoch 16, step 21: train_loss 0.14148; train_acc 0.87500
epoch 16, step 22: train_loss 0.05674; train_acc 1.00000
epoch 16, step 23: train_loss 0.01211; train_acc 1.00000
epoch 16, step 24: train_loss 0.00374; train_acc 1.00000
epoch 16, step 25: train_loss 0.03167; train_acc 1.00000
epoch 16, step 26: train_loss 0.11330; train_acc 1.00000
epoch 16, step 27: train_loss 0.36823; train_acc 0.87500
epoch 16, step 28: train_loss 0.18520; train_acc 0.87500
epoch 16, step 29: train_loss 0.03803; train_acc 1.00000
epoch 16, step 30: train_loss 0.31532; train_acc 0.87500
epoch 16, step 31: train_loss 0.04007; train_acc 1.00000
epoch 16, step 32: train_loss 0.11601; train_acc 1.00000
epoch 16, step 33: train_loss 0.00754; train_acc 1.00000
epoch 16, step 34: train_loss 0.06912; train_acc 1.00000
epoch 16, step 35: train_loss 0.01519; train_acc 1.00000
epoch 16, step 36: train_loss 0.40881; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9237235204711692
val overall acc. :  0.94308937
val loss :  0.19201449863612652
num_views 12
epoch 17, step 1: train_loss 0.05371; train_acc 1.00000
epoch 17, step 2: train_loss 0.02030; train_acc 1.00000
epoch 17, step 3: train_loss 0.32140; train_acc 0.87500
epoch 17, step 4: train_loss 0.00836; train_acc 1.00000
epoch 17, step 5: train_loss 0.57581; train_acc 0.75000
epoch 17, step 6: train_loss 0.03288; train_acc 1.00000
epoch 17, step 7: train_loss 0.02858; train_acc 1.00000
epoch 17, step 8: train_loss 0.07961; train_acc 1.00000
epoch 17, step 9: train_loss 0.07093; train_acc 1.00000
epoch 17, step 10: train_loss 0.02047; train_acc 1.00000
epoch 17, step 11: train_loss 0.03817; train_acc 1.00000
epoch 17, step 12: train_loss 0.01473; train_acc 1.00000
epoch 17, step 13: train_loss 0.53001; train_acc 0.87500
epoch 17, step 14: train_loss 0.02415; train_acc 1.00000
epoch 17, step 15: train_loss 0.00712; train_acc 1.00000
epoch 17, step 16: train_loss 0.04764; train_acc 1.00000
epoch 17, step 17: train_loss 0.01955; train_acc 1.00000
epoch 17, step 18: train_loss 0.04550; train_acc 1.00000
epoch 17, step 19: train_loss 0.04460; train_acc 1.00000
epoch 17, step 20: train_loss 0.14068; train_acc 1.00000
epoch 17, step 21: train_loss 0.01377; train_acc 1.00000
epoch 17, step 22: train_loss 0.04248; train_acc 1.00000
epoch 17, step 23: train_loss 0.09449; train_acc 1.00000
epoch 17, step 24: train_loss 0.00627; train_acc 1.00000
epoch 17, step 25: train_loss 0.03995; train_acc 1.00000
epoch 17, step 26: train_loss 0.02062; train_acc 1.00000
epoch 17, step 27: train_loss 0.17964; train_acc 0.87500
epoch 17, step 28: train_loss 0.03769; train_acc 1.00000
epoch 17, step 29: train_loss 0.02126; train_acc 1.00000
epoch 17, step 30: train_loss 0.00141; train_acc 1.00000
epoch 17, step 31: train_loss 0.01061; train_acc 1.00000
epoch 17, step 32: train_loss 0.02135; train_acc 1.00000
epoch 17, step 33: train_loss 0.27129; train_acc 0.87500
epoch 17, step 34: train_loss 0.07711; train_acc 1.00000
epoch 17, step 35: train_loss 0.00285; train_acc 1.00000
epoch 17, step 36: train_loss 0.01252; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9192136886102403
val overall acc. :  0.9512195
val loss :  0.19979053363204002
num_views 12
epoch 18, step 1: train_loss 0.03825; train_acc 1.00000
epoch 18, step 2: train_loss 0.00158; train_acc 1.00000
epoch 18, step 3: train_loss 0.04561; train_acc 1.00000
epoch 18, step 4: train_loss 0.26099; train_acc 0.75000
epoch 18, step 5: train_loss 0.05834; train_acc 1.00000
epoch 18, step 6: train_loss 0.07913; train_acc 1.00000
epoch 18, step 7: train_loss 0.19814; train_acc 0.87500
epoch 18, step 8: train_loss 0.04336; train_acc 1.00000
epoch 18, step 9: train_loss 0.08822; train_acc 1.00000
epoch 18, step 10: train_loss 0.01651; train_acc 1.00000
epoch 18, step 11: train_loss 0.21749; train_acc 0.87500
epoch 18, step 12: train_loss 0.11688; train_acc 1.00000
epoch 18, step 13: train_loss 0.01439; train_acc 1.00000
epoch 18, step 14: train_loss 0.01976; train_acc 1.00000
epoch 18, step 15: train_loss 0.01707; train_acc 1.00000
epoch 18, step 16: train_loss 0.11370; train_acc 1.00000
epoch 18, step 17: train_loss 0.00278; train_acc 1.00000
epoch 18, step 18: train_loss 0.09491; train_acc 1.00000
epoch 18, step 19: train_loss 0.01107; train_acc 1.00000
epoch 18, step 20: train_loss 0.02494; train_acc 1.00000
epoch 18, step 21: train_loss 0.14477; train_acc 0.87500
epoch 18, step 22: train_loss 0.09987; train_acc 1.00000
epoch 18, step 23: train_loss 0.03489; train_acc 1.00000
epoch 18, step 24: train_loss 0.00454; train_acc 1.00000
epoch 18, step 25: train_loss 0.07682; train_acc 1.00000
epoch 18, step 26: train_loss 0.01593; train_acc 1.00000
epoch 18, step 27: train_loss 0.06684; train_acc 1.00000
epoch 18, step 28: train_loss 0.03905; train_acc 1.00000
epoch 18, step 29: train_loss 0.00579; train_acc 1.00000
epoch 18, step 30: train_loss 0.02532; train_acc 1.00000
epoch 18, step 31: train_loss 0.03051; train_acc 1.00000
epoch 18, step 32: train_loss 0.18815; train_acc 0.87500
epoch 18, step 33: train_loss 0.04465; train_acc 1.00000
epoch 18, step 34: train_loss 0.03741; train_acc 1.00000
epoch 18, step 35: train_loss 0.00322; train_acc 1.00000
epoch 18, step 36: train_loss 0.02739; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9123598841075329
val overall acc. :  0.9349593
val loss :  0.19228723272681236
num_views 12
epoch 19, step 1: train_loss 0.03102; train_acc 1.00000
epoch 19, step 2: train_loss 0.03622; train_acc 1.00000
epoch 19, step 3: train_loss 0.00679; train_acc 1.00000
epoch 19, step 4: train_loss 0.06491; train_acc 1.00000
epoch 19, step 5: train_loss 0.02695; train_acc 1.00000
epoch 19, step 6: train_loss 0.10316; train_acc 0.87500
epoch 19, step 7: train_loss 0.09345; train_acc 1.00000
epoch 19, step 8: train_loss 0.00081; train_acc 1.00000
epoch 19, step 9: train_loss 0.00362; train_acc 1.00000
epoch 19, step 10: train_loss 0.01219; train_acc 1.00000
epoch 19, step 11: train_loss 0.01801; train_acc 1.00000
epoch 19, step 12: train_loss 0.00723; train_acc 1.00000
epoch 19, step 13: train_loss 0.00162; train_acc 1.00000
epoch 19, step 14: train_loss 0.05865; train_acc 1.00000
epoch 19, step 15: train_loss 0.00543; train_acc 1.00000
epoch 19, step 16: train_loss 0.02643; train_acc 1.00000
epoch 19, step 17: train_loss 0.02806; train_acc 1.00000
epoch 19, step 18: train_loss 0.00059; train_acc 1.00000
epoch 19, step 19: train_loss 0.01354; train_acc 1.00000
epoch 19, step 20: train_loss 0.02888; train_acc 1.00000
epoch 19, step 21: train_loss 0.00117; train_acc 1.00000
epoch 19, step 22: train_loss 0.03738; train_acc 1.00000
epoch 19, step 23: train_loss 0.19278; train_acc 0.87500
epoch 19, step 24: train_loss 0.04437; train_acc 1.00000
epoch 19, step 25: train_loss 0.00745; train_acc 1.00000
epoch 19, step 26: train_loss 0.22065; train_acc 0.87500
epoch 19, step 27: train_loss 0.00230; train_acc 1.00000
epoch 19, step 28: train_loss 0.06625; train_acc 1.00000
epoch 19, step 29: train_loss 0.11127; train_acc 1.00000
epoch 19, step 30: train_loss 0.12931; train_acc 1.00000
epoch 19, step 31: train_loss 0.10165; train_acc 0.87500
epoch 19, step 32: train_loss 0.02807; train_acc 1.00000
epoch 19, step 33: train_loss 0.04647; train_acc 1.00000
epoch 19, step 34: train_loss 0.02337; train_acc 1.00000
epoch 19, step 35: train_loss 0.13968; train_acc 0.87500
epoch 19, step 36: train_loss 0.08609; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9123598841075329
val overall acc. :  0.9349593
val loss :  0.1940466115875097
num_views 12
epoch 20, step 1: train_loss 0.01120; train_acc 1.00000
epoch 20, step 2: train_loss 0.02131; train_acc 1.00000
epoch 20, step 3: train_loss 0.08983; train_acc 1.00000
epoch 20, step 4: train_loss 0.17737; train_acc 0.87500
epoch 20, step 5: train_loss 0.39649; train_acc 0.87500
epoch 20, step 6: train_loss 0.01428; train_acc 1.00000
epoch 20, step 7: train_loss 0.20157; train_acc 0.87500
epoch 20, step 8: train_loss 0.04304; train_acc 1.00000
epoch 20, step 9: train_loss 0.09869; train_acc 1.00000
epoch 20, step 10: train_loss 0.08755; train_acc 1.00000
epoch 20, step 11: train_loss 0.10645; train_acc 1.00000
epoch 20, step 12: train_loss 0.01004; train_acc 1.00000
epoch 20, step 13: train_loss 0.00504; train_acc 1.00000
epoch 20, step 14: train_loss 0.01168; train_acc 1.00000
epoch 20, step 15: train_loss 0.00760; train_acc 1.00000
epoch 20, step 16: train_loss 0.00567; train_acc 1.00000
epoch 20, step 17: train_loss 0.06675; train_acc 1.00000
epoch 20, step 18: train_loss 0.00238; train_acc 1.00000
epoch 20, step 19: train_loss 0.01544; train_acc 1.00000
epoch 20, step 20: train_loss 0.09126; train_acc 1.00000
epoch 20, step 21: train_loss 0.02836; train_acc 1.00000
epoch 20, step 22: train_loss 0.05561; train_acc 1.00000
epoch 20, step 23: train_loss 0.01976; train_acc 1.00000
epoch 20, step 24: train_loss 0.00337; train_acc 1.00000
epoch 20, step 25: train_loss 0.02577; train_acc 1.00000
epoch 20, step 26: train_loss 0.02964; train_acc 1.00000
epoch 20, step 27: train_loss 0.00294; train_acc 1.00000
epoch 20, step 28: train_loss 0.07376; train_acc 1.00000
epoch 20, step 29: train_loss 0.02509; train_acc 1.00000
epoch 20, step 30: train_loss 0.01400; train_acc 1.00000
epoch 20, step 31: train_loss 0.09046; train_acc 1.00000
epoch 20, step 32: train_loss 0.01798; train_acc 1.00000
epoch 20, step 33: train_loss 0.03617; train_acc 1.00000
epoch 20, step 34: train_loss 0.01064; train_acc 1.00000
epoch 20, step 35: train_loss 0.23673; train_acc 0.87500
epoch 20, step 36: train_loss 0.01490; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9009962477438965
val overall acc. :  0.9268292
val loss :  0.1854576996220203
num_views 12
epoch 21, step 1: train_loss 0.03779; train_acc 1.00000
epoch 21, step 2: train_loss 0.13826; train_acc 1.00000
epoch 21, step 3: train_loss 0.00233; train_acc 1.00000
epoch 21, step 4: train_loss 0.08704; train_acc 1.00000
epoch 21, step 5: train_loss 0.02179; train_acc 1.00000
epoch 21, step 6: train_loss 0.00437; train_acc 1.00000
epoch 21, step 7: train_loss 0.01273; train_acc 1.00000
epoch 21, step 8: train_loss 0.02319; train_acc 1.00000
epoch 21, step 9: train_loss 0.13782; train_acc 1.00000
epoch 21, step 10: train_loss 0.01199; train_acc 1.00000
epoch 21, step 11: train_loss 0.01557; train_acc 1.00000
epoch 21, step 12: train_loss 0.01464; train_acc 1.00000
epoch 21, step 13: train_loss 0.24978; train_acc 0.87500
epoch 21, step 14: train_loss 0.28582; train_acc 0.87500
epoch 21, step 15: train_loss 0.00047; train_acc 1.00000
epoch 21, step 16: train_loss 0.01257; train_acc 1.00000
epoch 21, step 17: train_loss 0.06287; train_acc 1.00000
epoch 21, step 18: train_loss 0.00184; train_acc 1.00000
epoch 21, step 19: train_loss 0.01266; train_acc 1.00000
epoch 21, step 20: train_loss 0.15113; train_acc 0.87500
epoch 21, step 21: train_loss 0.09190; train_acc 1.00000
epoch 21, step 22: train_loss 0.00866; train_acc 1.00000
epoch 21, step 23: train_loss 0.01745; train_acc 1.00000
epoch 21, step 24: train_loss 0.30453; train_acc 0.87500
epoch 21, step 25: train_loss 0.06561; train_acc 1.00000
epoch 21, step 26: train_loss 0.04420; train_acc 1.00000
epoch 21, step 27: train_loss 0.00930; train_acc 1.00000
epoch 21, step 28: train_loss 0.02843; train_acc 1.00000
epoch 21, step 29: train_loss 0.03653; train_acc 1.00000
epoch 21, step 30: train_loss 0.00734; train_acc 1.00000
epoch 21, step 31: train_loss 0.10305; train_acc 1.00000
epoch 21, step 32: train_loss 0.11203; train_acc 1.00000
epoch 21, step 33: train_loss 0.02205; train_acc 1.00000
epoch 21, step 34: train_loss 0.01834; train_acc 1.00000
epoch 21, step 35: train_loss 0.01161; train_acc 1.00000
epoch 21, step 36: train_loss 0.32979; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9154946803457775
val overall acc. :  0.94308937
val loss :  0.1809192169457674
num_views 12
epoch 22, step 1: train_loss 0.01038; train_acc 1.00000
epoch 22, step 2: train_loss 0.10929; train_acc 1.00000
epoch 22, step 3: train_loss 0.00072; train_acc 1.00000
epoch 22, step 4: train_loss 0.00357; train_acc 1.00000
epoch 22, step 5: train_loss 0.00235; train_acc 1.00000
epoch 22, step 6: train_loss 0.03083; train_acc 1.00000
epoch 22, step 7: train_loss 0.02306; train_acc 1.00000
epoch 22, step 8: train_loss 0.00423; train_acc 1.00000
epoch 22, step 9: train_loss 0.17540; train_acc 0.87500
epoch 22, step 10: train_loss 0.01671; train_acc 1.00000
epoch 22, step 11: train_loss 0.00785; train_acc 1.00000
epoch 22, step 12: train_loss 0.01076; train_acc 1.00000
epoch 22, step 13: train_loss 0.01421; train_acc 1.00000
epoch 22, step 14: train_loss 0.00285; train_acc 1.00000
epoch 22, step 15: train_loss 0.00270; train_acc 1.00000
epoch 22, step 16: train_loss 0.02232; train_acc 1.00000
epoch 22, step 17: train_loss 0.02194; train_acc 1.00000
epoch 22, step 18: train_loss 0.01410; train_acc 1.00000
epoch 22, step 19: train_loss 0.08263; train_acc 1.00000
epoch 22, step 20: train_loss 0.03371; train_acc 1.00000
epoch 22, step 21: train_loss 0.22532; train_acc 0.87500
epoch 22, step 22: train_loss 0.12333; train_acc 0.87500
epoch 22, step 23: train_loss 0.05949; train_acc 1.00000
epoch 22, step 24: train_loss 0.01878; train_acc 1.00000
epoch 22, step 25: train_loss 0.22678; train_acc 0.87500
