python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.75178; train_acc 0.00000
epoch 11, step 15: train_loss 0.01969; train_acc 1.00000
epoch 11, step 16: train_loss 0.23301; train_acc 0.87500
epoch 11, step 17: train_loss 0.01661; train_acc 1.00000
epoch 11, step 18: train_loss 0.17754; train_acc 1.00000
epoch 11, step 19: train_loss 0.01087; train_acc 1.00000
epoch 11, step 20: train_loss 0.11829; train_acc 1.00000
epoch 11, step 21: train_loss 0.26395; train_acc 0.87500
epoch 11, step 22: train_loss 0.07190; train_acc 1.00000
epoch 11, step 23: train_loss 0.03561; train_acc 1.00000
epoch 11, step 24: train_loss 0.36312; train_acc 0.75000
epoch 11, step 25: train_loss 0.00541; train_acc 1.00000
epoch 11, step 26: train_loss 0.14220; train_acc 1.00000
epoch 11, step 27: train_loss 0.02621; train_acc 1.00000
epoch 11, step 28: train_loss 0.33042; train_acc 0.87500
epoch 11, step 29: train_loss 0.00796; train_acc 1.00000
epoch 11, step 30: train_loss 0.00212; train_acc 1.00000
epoch 11, step 31: train_loss 0.04680; train_acc 1.00000
epoch 11, step 32: train_loss 0.02733; train_acc 1.00000
epoch 11, step 33: train_loss 0.08041; train_acc 1.00000
epoch 11, step 34: train_loss 0.12574; train_acc 1.00000
epoch 11, step 35: train_loss 0.13190; train_acc 1.00000
epoch 11, step 36: train_loss 0.03093; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9279946803457775
val overall acc. :  0.9593496
val loss :  0.12338490101137722
num_views 12
epoch 12, step 1: train_loss 0.00277; train_acc 1.00000
epoch 12, step 2: train_loss 0.12851; train_acc 1.00000
epoch 12, step 3: train_loss 0.18787; train_acc 1.00000
epoch 12, step 4: train_loss 0.04756; train_acc 1.00000
epoch 12, step 5: train_loss 0.02362; train_acc 1.00000
epoch 12, step 6: train_loss 0.04236; train_acc 1.00000
epoch 12, step 7: train_loss 0.43101; train_acc 0.87500
epoch 12, step 8: train_loss 0.02137; train_acc 1.00000
epoch 12, step 9: train_loss 0.00146; train_acc 1.00000
epoch 12, step 10: train_loss 0.00662; train_acc 1.00000
epoch 12, step 11: train_loss 0.01261; train_acc 1.00000
epoch 12, step 12: train_loss 0.03401; train_acc 1.00000
epoch 12, step 13: train_loss 0.18437; train_acc 1.00000
epoch 12, step 14: train_loss 0.01380; train_acc 1.00000
epoch 12, step 15: train_loss 0.01360; train_acc 1.00000
epoch 12, step 16: train_loss 0.30992; train_acc 0.87500
epoch 12, step 17: train_loss 0.09809; train_acc 1.00000
epoch 12, step 18: train_loss 0.02414; train_acc 1.00000
epoch 12, step 19: train_loss 0.48751; train_acc 0.87500
epoch 12, step 20: train_loss 0.02988; train_acc 1.00000
epoch 12, step 21: train_loss 0.00488; train_acc 1.00000
epoch 12, step 22: train_loss 0.02701; train_acc 1.00000
epoch 12, step 23: train_loss 0.07468; train_acc 1.00000
epoch 12, step 24: train_loss 0.11467; train_acc 1.00000
epoch 12, step 25: train_loss 0.30622; train_acc 0.75000
epoch 12, step 26: train_loss 0.23392; train_acc 0.87500
epoch 12, step 27: train_loss 0.01327; train_acc 1.00000
epoch 12, step 28: train_loss 0.09116; train_acc 1.00000
epoch 12, step 29: train_loss 0.00619; train_acc 1.00000
epoch 12, step 30: train_loss 0.31116; train_acc 0.75000
epoch 12, step 31: train_loss 0.01437; train_acc 1.00000
epoch 12, step 32: train_loss 0.00733; train_acc 1.00000
epoch 12, step 33: train_loss 0.01546; train_acc 1.00000
epoch 12, step 34: train_loss 0.29224; train_acc 0.87500
epoch 12, step 35: train_loss 0.14349; train_acc 0.87500
epoch 12, step 36: train_loss 0.02478; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9279946803457775
val overall acc. :  0.9593496
val loss :  0.12170618648269738
num_views 12
epoch 13, step 1: train_loss 0.11493; train_acc 1.00000
epoch 13, step 2: train_loss 0.01539; train_acc 1.00000
epoch 13, step 3: train_loss 0.01203; train_acc 1.00000
epoch 13, step 4: train_loss 0.06493; train_acc 1.00000
epoch 13, step 5: train_loss 0.00612; train_acc 1.00000
epoch 13, step 6: train_loss 0.02137; train_acc 1.00000
epoch 13, step 7: train_loss 0.00740; train_acc 1.00000
epoch 13, step 8: train_loss 0.00598; train_acc 1.00000
epoch 13, step 9: train_loss 0.02353; train_acc 1.00000
epoch 13, step 10: train_loss 0.11772; train_acc 1.00000
epoch 13, step 11: train_loss 0.04743; train_acc 1.00000
epoch 13, step 12: train_loss 0.36674; train_acc 0.87500
epoch 13, step 13: train_loss 0.18914; train_acc 0.87500
epoch 13, step 14: train_loss 0.00871; train_acc 1.00000
epoch 13, step 15: train_loss 0.01437; train_acc 1.00000
epoch 13, step 16: train_loss 0.03038; train_acc 1.00000
epoch 13, step 17: train_loss 0.13022; train_acc 0.87500
epoch 13, step 18: train_loss 0.03221; train_acc 1.00000
epoch 13, step 19: train_loss 0.04508; train_acc 1.00000
epoch 13, step 20: train_loss 0.04592; train_acc 1.00000
epoch 13, step 21: train_loss 0.05104; train_acc 1.00000
epoch 13, step 22: train_loss 0.05682; train_acc 1.00000
epoch 13, step 23: train_loss 0.02828; train_acc 1.00000
epoch 13, step 24: train_loss 0.15024; train_acc 0.87500
epoch 13, step 25: train_loss 0.12079; train_acc 0.87500
epoch 13, step 26: train_loss 0.08667; train_acc 1.00000
epoch 13, step 27: train_loss 0.00420; train_acc 1.00000
epoch 13, step 28: train_loss 0.00723; train_acc 1.00000
epoch 13, step 29: train_loss 0.04677; train_acc 1.00000
epoch 13, step 30: train_loss 0.49057; train_acc 0.75000
epoch 13, step 31: train_loss 0.01276; train_acc 1.00000
epoch 13, step 32: train_loss 0.22037; train_acc 0.87500
epoch 13, step 33: train_loss 0.02964; train_acc 1.00000
epoch 13, step 34: train_loss 0.02225; train_acc 1.00000
epoch 13, step 35: train_loss 0.00259; train_acc 1.00000
epoch 13, step 36: train_loss 0.23844; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9507219530730502
val overall acc. :  0.96747965
val loss :  0.11589663537961314
num_views 12
epoch 14, step 1: train_loss 0.29317; train_acc 0.87500
epoch 14, step 2: train_loss 0.01535; train_acc 1.00000
epoch 14, step 3: train_loss 0.05370; train_acc 1.00000
epoch 14, step 4: train_loss 0.03899; train_acc 1.00000
epoch 14, step 5: train_loss 0.00112; train_acc 1.00000
epoch 14, step 6: train_loss 0.02231; train_acc 1.00000
epoch 14, step 7: train_loss 0.18796; train_acc 0.87500
epoch 14, step 8: train_loss 0.00423; train_acc 1.00000
epoch 14, step 9: train_loss 0.04621; train_acc 1.00000
epoch 14, step 10: train_loss 0.03148; train_acc 1.00000
epoch 14, step 11: train_loss 0.00505; train_acc 1.00000
epoch 14, step 12: train_loss 0.03268; train_acc 1.00000
epoch 14, step 13: train_loss 0.00211; train_acc 1.00000
epoch 14, step 14: train_loss 0.07929; train_acc 1.00000
epoch 14, step 15: train_loss 0.00955; train_acc 1.00000
epoch 14, step 16: train_loss 0.05293; train_acc 1.00000
epoch 14, step 17: train_loss 0.01304; train_acc 1.00000
epoch 14, step 18: train_loss 0.03969; train_acc 1.00000
epoch 14, step 19: train_loss 0.05350; train_acc 1.00000
epoch 14, step 20: train_loss 0.32928; train_acc 0.87500
epoch 14, step 21: train_loss 0.08975; train_acc 1.00000
epoch 14, step 22: train_loss 0.03769; train_acc 1.00000
epoch 14, step 23: train_loss 0.00080; train_acc 1.00000
epoch 14, step 24: train_loss 0.16405; train_acc 1.00000
epoch 14, step 25: train_loss 0.10202; train_acc 1.00000
epoch 14, step 26: train_loss 0.01528; train_acc 1.00000
epoch 14, step 27: train_loss 0.05697; train_acc 1.00000
epoch 14, step 28: train_loss 0.07342; train_acc 1.00000
epoch 14, step 29: train_loss 0.21177; train_acc 0.87500
epoch 14, step 30: train_loss 0.01669; train_acc 1.00000
epoch 14, step 31: train_loss 0.00787; train_acc 1.00000
epoch 14, step 32: train_loss 0.01291; train_acc 1.00000
epoch 14, step 33: train_loss 0.08311; train_acc 1.00000
epoch 14, step 34: train_loss 0.02121; train_acc 1.00000
epoch 14, step 35: train_loss 0.34553; train_acc 0.87500
epoch 14, step 36: train_loss 0.11011; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9393939393939394
val overall acc. :  0.9756097
val loss :  0.11129711816647614
num_views 12
epoch 15, step 1: train_loss 0.08894; train_acc 1.00000
epoch 15, step 2: train_loss 0.01734; train_acc 1.00000
epoch 15, step 3: train_loss 0.00278; train_acc 1.00000
epoch 15, step 4: train_loss 0.12413; train_acc 1.00000
epoch 15, step 5: train_loss 0.23275; train_acc 0.87500
epoch 15, step 6: train_loss 0.00171; train_acc 1.00000
epoch 15, step 7: train_loss 0.15442; train_acc 0.87500
epoch 15, step 8: train_loss 0.19315; train_acc 0.87500
epoch 15, step 9: train_loss 0.27351; train_acc 0.87500
epoch 15, step 10: train_loss 0.21730; train_acc 0.87500
epoch 15, step 11: train_loss 0.00342; train_acc 1.00000
epoch 15, step 12: train_loss 0.08798; train_acc 1.00000
epoch 15, step 13: train_loss 0.04565; train_acc 1.00000
epoch 15, step 14: train_loss 0.02553; train_acc 1.00000
epoch 15, step 15: train_loss 0.01191; train_acc 1.00000
epoch 15, step 16: train_loss 0.01423; train_acc 1.00000
epoch 15, step 17: train_loss 0.00267; train_acc 1.00000
epoch 15, step 18: train_loss 0.12083; train_acc 1.00000
epoch 15, step 19: train_loss 0.14687; train_acc 1.00000
epoch 15, step 20: train_loss 0.00609; train_acc 1.00000
epoch 15, step 21: train_loss 0.17824; train_acc 1.00000
epoch 15, step 22: train_loss 0.00438; train_acc 1.00000
epoch 15, step 23: train_loss 0.00853; train_acc 1.00000
epoch 15, step 24: train_loss 0.03084; train_acc 1.00000
epoch 15, step 25: train_loss 0.11049; train_acc 1.00000
epoch 15, step 26: train_loss 0.08685; train_acc 1.00000
epoch 15, step 27: train_loss 0.01743; train_acc 1.00000
epoch 15, step 28: train_loss 0.00195; train_acc 1.00000
epoch 15, step 29: train_loss 0.34704; train_acc 0.75000
epoch 15, step 30: train_loss 0.15148; train_acc 0.87500
epoch 15, step 31: train_loss 0.05840; train_acc 1.00000
epoch 15, step 32: train_loss 0.12334; train_acc 1.00000
epoch 15, step 33: train_loss 0.43349; train_acc 0.87500
epoch 15, step 34: train_loss 0.01258; train_acc 1.00000
epoch 15, step 35: train_loss 0.03083; train_acc 1.00000
epoch 15, step 36: train_loss 0.06764; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9393939393939394
val overall acc. :  0.9756097
val loss :  0.10226123531720077
num_views 12
epoch 16, step 1: train_loss 0.30888; train_acc 0.87500
epoch 16, step 2: train_loss 0.00792; train_acc 1.00000
epoch 16, step 3: train_loss 0.00294; train_acc 1.00000
epoch 16, step 4: train_loss 0.00751; train_acc 1.00000
epoch 16, step 5: train_loss 0.01625; train_acc 1.00000
epoch 16, step 6: train_loss 0.01733; train_acc 1.00000
epoch 16, step 7: train_loss 0.01906; train_acc 1.00000
epoch 16, step 8: train_loss 0.02219; train_acc 1.00000
epoch 16, step 9: train_loss 0.27428; train_acc 0.87500
epoch 16, step 10: train_loss 0.01448; train_acc 1.00000
epoch 16, step 11: train_loss 0.00832; train_acc 1.00000
epoch 16, step 12: train_loss 0.02465; train_acc 1.00000
epoch 16, step 13: train_loss 0.01586; train_acc 1.00000
epoch 16, step 14: train_loss 0.00606; train_acc 1.00000
epoch 16, step 15: train_loss 0.06386; train_acc 1.00000
epoch 16, step 16: train_loss 0.13781; train_acc 0.87500
epoch 16, step 17: train_loss 0.06906; train_acc 1.00000
epoch 16, step 18: train_loss 0.00321; train_acc 1.00000
epoch 16, step 19: train_loss 0.01098; train_acc 1.00000
epoch 16, step 20: train_loss 0.09284; train_acc 1.00000
epoch 16, step 21: train_loss 0.00789; train_acc 1.00000
epoch 16, step 22: train_loss 0.11639; train_acc 1.00000
epoch 16, step 23: train_loss 0.00318; train_acc 1.00000
epoch 16, step 24: train_loss 0.00259; train_acc 1.00000
epoch 16, step 25: train_loss 0.01180; train_acc 1.00000
epoch 16, step 26: train_loss 0.03193; train_acc 1.00000
epoch 16, step 27: train_loss 0.13426; train_acc 0.87500
epoch 16, step 28: train_loss 0.19643; train_acc 0.87500
epoch 16, step 29: train_loss 0.00849; train_acc 1.00000
epoch 16, step 30: train_loss 0.08225; train_acc 1.00000
epoch 16, step 31: train_loss 0.03551; train_acc 1.00000
epoch 16, step 32: train_loss 0.10564; train_acc 1.00000
epoch 16, step 33: train_loss 0.01320; train_acc 1.00000
epoch 16, step 34: train_loss 0.00360; train_acc 1.00000
epoch 16, step 35: train_loss 0.01623; train_acc 1.00000
epoch 16, step 36: train_loss 0.18356; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9279946803457775
val overall acc. :  0.9593496
val loss :  0.10996237024664879
num_views 12
epoch 17, step 1: train_loss 0.09454; train_acc 1.00000
epoch 17, step 2: train_loss 0.00230; train_acc 1.00000
epoch 17, step 3: train_loss 0.02674; train_acc 1.00000
epoch 17, step 4: train_loss 0.00976; train_acc 1.00000
epoch 17, step 5: train_loss 0.13836; train_acc 0.87500
epoch 17, step 6: train_loss 0.02703; train_acc 1.00000
epoch 17, step 7: train_loss 0.02013; train_acc 1.00000
epoch 17, step 8: train_loss 0.00696; train_acc 1.00000
epoch 17, step 9: train_loss 0.05790; train_acc 1.00000
epoch 17, step 10: train_loss 0.01978; train_acc 1.00000
epoch 17, step 11: train_loss 0.00811; train_acc 1.00000
epoch 17, step 12: train_loss 0.04282; train_acc 1.00000
epoch 17, step 13: train_loss 0.26912; train_acc 0.87500
epoch 17, step 14: train_loss 0.04099; train_acc 1.00000
epoch 17, step 15: train_loss 0.02578; train_acc 1.00000
epoch 17, step 16: train_loss 0.00402; train_acc 1.00000
epoch 17, step 17: train_loss 0.05885; train_acc 1.00000
epoch 17, step 18: train_loss 0.02619; train_acc 1.00000
epoch 17, step 19: train_loss 0.02189; train_acc 1.00000
epoch 17, step 20: train_loss 0.10624; train_acc 1.00000
epoch 17, step 21: train_loss 0.00787; train_acc 1.00000
epoch 17, step 22: train_loss 0.33282; train_acc 0.75000
epoch 17, step 23: train_loss 0.09745; train_acc 1.00000
epoch 17, step 24: train_loss 0.00825; train_acc 1.00000
epoch 17, step 25: train_loss 0.02365; train_acc 1.00000
epoch 17, step 26: train_loss 0.04765; train_acc 1.00000
epoch 17, step 27: train_loss 0.10910; train_acc 1.00000
epoch 17, step 28: train_loss 0.03659; train_acc 1.00000
epoch 17, step 29: train_loss 0.00512; train_acc 1.00000
epoch 17, step 30: train_loss 0.00299; train_acc 1.00000
epoch 17, step 31: train_loss 0.00397; train_acc 1.00000
epoch 17, step 32: train_loss 0.00601; train_acc 1.00000
epoch 17, step 33: train_loss 0.27619; train_acc 0.87500
epoch 17, step 34: train_loss 0.02382; train_acc 1.00000
epoch 17, step 35: train_loss 0.00094; train_acc 1.00000
epoch 17, step 36: train_loss 0.00662; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9589864158829676
val overall acc. :  0.9756097
val loss :  0.11318742856383324
num_views 12
epoch 18, step 1: train_loss 0.00313; train_acc 1.00000
epoch 18, step 2: train_loss 0.00335; train_acc 1.00000
epoch 18, step 3: train_loss 0.00969; train_acc 1.00000
epoch 18, step 4: train_loss 0.23755; train_acc 0.87500
epoch 18, step 5: train_loss 0.00260; train_acc 1.00000
epoch 18, step 6: train_loss 0.09838; train_acc 1.00000
epoch 18, step 7: train_loss 0.02819; train_acc 1.00000
epoch 18, step 8: train_loss 0.00128; train_acc 1.00000
epoch 18, step 9: train_loss 0.00655; train_acc 1.00000
epoch 18, step 10: train_loss 0.01688; train_acc 1.00000
epoch 18, step 11: train_loss 0.14626; train_acc 0.87500
epoch 18, step 12: train_loss 0.09540; train_acc 1.00000
epoch 18, step 13: train_loss 0.02169; train_acc 1.00000
epoch 18, step 14: train_loss 0.00958; train_acc 1.00000
epoch 18, step 15: train_loss 0.00499; train_acc 1.00000
epoch 18, step 16: train_loss 0.17196; train_acc 1.00000
epoch 18, step 17: train_loss 0.00160; train_acc 1.00000
epoch 18, step 18: train_loss 0.02031; train_acc 1.00000
epoch 18, step 19: train_loss 0.00992; train_acc 1.00000
epoch 18, step 20: train_loss 0.03119; train_acc 1.00000
epoch 18, step 21: train_loss 0.07037; train_acc 1.00000
epoch 18, step 22: train_loss 0.18055; train_acc 0.87500
epoch 18, step 23: train_loss 0.03875; train_acc 1.00000
epoch 18, step 24: train_loss 0.00174; train_acc 1.00000
epoch 18, step 25: train_loss 0.06102; train_acc 1.00000
epoch 18, step 26: train_loss 0.08277; train_acc 1.00000
epoch 18, step 27: train_loss 0.06852; train_acc 1.00000
epoch 18, step 28: train_loss 0.00720; train_acc 1.00000
epoch 18, step 29: train_loss 0.00220; train_acc 1.00000
epoch 18, step 30: train_loss 0.15241; train_acc 0.87500
epoch 18, step 31: train_loss 0.00151; train_acc 1.00000
epoch 18, step 32: train_loss 0.03767; train_acc 1.00000
epoch 18, step 33: train_loss 0.07707; train_acc 1.00000
epoch 18, step 34: train_loss 0.02786; train_acc 1.00000
epoch 18, step 35: train_loss 0.00151; train_acc 1.00000
epoch 18, step 36: train_loss 0.00901; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9362591431556949
val overall acc. :  0.96747965
val loss :  0.10695838679839653
num_views 12
epoch 19, step 1: train_loss 0.02138; train_acc 1.00000
epoch 19, step 2: train_loss 0.01670; train_acc 1.00000
epoch 19, step 3: train_loss 0.00693; train_acc 1.00000
epoch 19, step 4: train_loss 0.03140; train_acc 1.00000
epoch 19, step 5: train_loss 0.03855; train_acc 1.00000
epoch 19, step 6: train_loss 0.00902; train_acc 1.00000
epoch 19, step 7: train_loss 0.12351; train_acc 1.00000
epoch 19, step 8: train_loss 0.00087; train_acc 1.00000
epoch 19, step 9: train_loss 0.00410; train_acc 1.00000
epoch 19, step 10: train_loss 0.00920; train_acc 1.00000
epoch 19, step 11: train_loss 0.03798; train_acc 1.00000
epoch 19, step 12: train_loss 0.00136; train_acc 1.00000
epoch 19, step 13: train_loss 0.00383; train_acc 1.00000
epoch 19, step 14: train_loss 0.04145; train_acc 1.00000
epoch 19, step 15: train_loss 0.00224; train_acc 1.00000
epoch 19, step 16: train_loss 0.01338; train_acc 1.00000
epoch 19, step 17: train_loss 0.00306; train_acc 1.00000
epoch 19, step 18: train_loss 0.00126; train_acc 1.00000
epoch 19, step 19: train_loss 0.02538; train_acc 1.00000
epoch 19, step 20: train_loss 0.01060; train_acc 1.00000
epoch 19, step 21: train_loss 0.01829; train_acc 1.00000
epoch 19, step 22: train_loss 0.01114; train_acc 1.00000
epoch 19, step 23: train_loss 0.08329; train_acc 1.00000
epoch 19, step 24: train_loss 0.01145; train_acc 1.00000
epoch 19, step 25: train_loss 0.00404; train_acc 1.00000
epoch 19, step 26: train_loss 0.20180; train_acc 0.87500
epoch 19, step 27: train_loss 0.02558; train_acc 1.00000
epoch 19, step 28: train_loss 0.05088; train_acc 1.00000
epoch 19, step 29: train_loss 0.22304; train_acc 0.87500
epoch 19, step 30: train_loss 0.03084; train_acc 1.00000
epoch 19, step 31: train_loss 0.04067; train_acc 1.00000
epoch 19, step 32: train_loss 0.00753; train_acc 1.00000
epoch 19, step 33: train_loss 0.00800; train_acc 1.00000
epoch 19, step 34: train_loss 0.01185; train_acc 1.00000
epoch 19, step 35: train_loss 0.13604; train_acc 0.87500
epoch 19, step 36: train_loss 0.09351; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9362591431556949
val overall acc. :  0.96747965
val loss :  0.11149736742208916
num_views 12
epoch 20, step 1: train_loss 0.01475; train_acc 1.00000
epoch 20, step 2: train_loss 0.01771; train_acc 1.00000
epoch 20, step 3: train_loss 0.45283; train_acc 0.87500
epoch 20, step 4: train_loss 0.00153; train_acc 1.00000
epoch 20, step 5: train_loss 0.14710; train_acc 1.00000
epoch 20, step 6: train_loss 0.03357; train_acc 1.00000
epoch 20, step 7: train_loss 0.01309; train_acc 1.00000
epoch 20, step 8: train_loss 0.02387; train_acc 1.00000
epoch 20, step 9: train_loss 0.00643; train_acc 1.00000
epoch 20, step 10: train_loss 0.00940; train_acc 1.00000
epoch 20, step 11: train_loss 0.02332; train_acc 1.00000
epoch 20, step 12: train_loss 0.00145; train_acc 1.00000
epoch 20, step 13: train_loss 0.00222; train_acc 1.00000
epoch 20, step 14: train_loss 0.03251; train_acc 1.00000
epoch 20, step 15: train_loss 0.00254; train_acc 1.00000
epoch 20, step 16: train_loss 0.00725; train_acc 1.00000
epoch 20, step 17: train_loss 0.05082; train_acc 1.00000
epoch 20, step 18: train_loss 0.01444; train_acc 1.00000
epoch 20, step 19: train_loss 0.00829; train_acc 1.00000
epoch 20, step 20: train_loss 0.01188; train_acc 1.00000
epoch 20, step 21: train_loss 0.00856; train_acc 1.00000
epoch 20, step 22: train_loss 0.00521; train_acc 1.00000
epoch 20, step 23: train_loss 0.02808; train_acc 1.00000
epoch 20, step 24: train_loss 0.00428; train_acc 1.00000
epoch 20, step 25: train_loss 0.03179; train_acc 1.00000
epoch 20, step 26: train_loss 0.06034; train_acc 1.00000
epoch 20, step 27: train_loss 0.00703; train_acc 1.00000
epoch 20, step 28: train_loss 0.03847; train_acc 1.00000
epoch 20, step 29: train_loss 0.00458; train_acc 1.00000
epoch 20, step 30: train_loss 0.00128; train_acc 1.00000
epoch 20, step 31: train_loss 0.14293; train_acc 1.00000
epoch 20, step 32: train_loss 0.00558; train_acc 1.00000
epoch 20, step 33: train_loss 0.00216; train_acc 1.00000
epoch 20, step 34: train_loss 0.01593; train_acc 1.00000
epoch 20, step 35: train_loss 0.00223; train_acc 1.00000
epoch 20, step 36: train_loss 0.02180; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9362591431556949
val overall acc. :  0.96747965
val loss :  0.11302314512431622
num_views 12
epoch 21, step 1: train_loss 0.02920; train_acc 1.00000
epoch 21, step 2: train_loss 0.07285; train_acc 1.00000
epoch 21, step 3: train_loss 0.02657; train_acc 1.00000
epoch 21, step 4: train_loss 0.08952; train_acc 1.00000
epoch 21, step 5: train_loss 0.00457; train_acc 1.00000
epoch 21, step 6: train_loss 0.01350; train_acc 1.00000
epoch 21, step 7: train_loss 0.32926; train_acc 0.87500
epoch 21, step 8: train_loss 0.00275; train_acc 1.00000
epoch 21, step 9: train_loss 0.02632; train_acc 1.00000
epoch 21, step 10: train_loss 0.02367; train_acc 1.00000
epoch 21, step 11: train_loss 0.00680; train_acc 1.00000
epoch 21, step 12: train_loss 0.01574; train_acc 1.00000
epoch 21, step 13: train_loss 0.00495; train_acc 1.00000
epoch 21, step 14: train_loss 0.30335; train_acc 0.87500
epoch 21, step 15: train_loss 0.00159; train_acc 1.00000
epoch 21, step 16: train_loss 0.00278; train_acc 1.00000
epoch 21, step 17: train_loss 0.00299; train_acc 1.00000
epoch 21, step 18: train_loss 0.00171; train_acc 1.00000
epoch 21, step 19: train_loss 0.00352; train_acc 1.00000
epoch 21, step 20: train_loss 0.03251; train_acc 1.00000
epoch 21, step 21: train_loss 0.03107; train_acc 1.00000
epoch 21, step 22: train_loss 0.00803; train_acc 1.00000
epoch 21, step 23: train_loss 0.00993; train_acc 1.00000
epoch 21, step 24: train_loss 0.30909; train_acc 0.87500
epoch 21, step 25: train_loss 0.15495; train_acc 0.87500
epoch 21, step 26: train_loss 0.01365; train_acc 1.00000
epoch 21, step 27: train_loss 0.01598; train_acc 1.00000
epoch 21, step 28: train_loss 0.03392; train_acc 1.00000
epoch 21, step 29: train_loss 0.01317; train_acc 1.00000
epoch 21, step 30: train_loss 0.02830; train_acc 1.00000
epoch 21, step 31: train_loss 0.02190; train_acc 1.00000
epoch 21, step 32: train_loss 0.04815; train_acc 1.00000
epoch 21, step 33: train_loss 0.04859; train_acc 1.00000
epoch 21, step 34: train_loss 0.01379; train_acc 1.00000
epoch 21, step 35: train_loss 0.01135; train_acc 1.00000
epoch 21, step 36: train_loss 0.51594; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9279946803457775
val overall acc. :  0.9593496
val loss :  0.1069201106829496
num_views 12
epoch 22, step 1: train_loss 0.00351; train_acc 1.00000
epoch 22, step 2: train_loss 0.01867; train_acc 1.00000
epoch 22, step 3: train_loss 0.00476; train_acc 1.00000
epoch 22, step 4: train_loss 0.00779; train_acc 1.00000
epoch 22, step 5: train_loss 0.00378; train_acc 1.00000
epoch 22, step 6: train_loss 0.00258; train_acc 1.00000
epoch 22, step 7: train_loss 0.00694; train_acc 1.00000
epoch 22, step 8: train_loss 0.00144; train_acc 1.00000
epoch 22, step 9: train_loss 0.08030; train_acc 1.00000
epoch 22, step 10: train_loss 0.00036; train_acc 1.00000
epoch 22, step 11: train_loss 0.02683; train_acc 1.00000
epoch 22, step 12: train_loss 0.00649; train_acc 1.00000
epoch 22, step 13: train_loss 0.00542; train_acc 1.00000
epoch 22, step 14: train_loss 0.00160; train_acc 1.00000
epoch 22, step 15: train_loss 0.00170; train_acc 1.00000
epoch 22, step 16: train_loss 0.01855; train_acc 1.00000
epoch 22, step 17: train_loss 0.02138; train_acc 1.00000
epoch 22, step 18: train_loss 0.00442; train_acc 1.00000
epoch 22, step 19: train_loss 0.25139; train_acc 0.87500
epoch 22, step 20: train_loss 0.01841; train_acc 1.00000
epoch 22, step 21: train_loss 0.03718; train_acc 1.00000
epoch 22, step 22: train_loss 0.00494; train_acc 1.00000
epoch 22, step 23: train_loss 0.25654; train_acc 0.87500
epoch 22, step 24: train_loss 0.01831; train_acc 1.00000
epoch 22, step 25: train_loss 0.04771; train_acc 1.00000
