python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.38825; train_acc 0.25000
epoch 11, step 15: train_loss 0.00227; train_acc 1.00000
epoch 11, step 16: train_loss 0.14554; train_acc 0.87500
epoch 11, step 17: train_loss 0.06932; train_acc 1.00000
epoch 11, step 18: train_loss 0.15935; train_acc 0.87500
epoch 11, step 19: train_loss 0.02209; train_acc 1.00000
epoch 11, step 20: train_loss 0.08418; train_acc 1.00000
epoch 11, step 21: train_loss 0.21310; train_acc 0.87500
epoch 11, step 22: train_loss 0.11530; train_acc 1.00000
epoch 11, step 23: train_loss 0.01443; train_acc 1.00000
epoch 11, step 24: train_loss 0.30783; train_acc 0.87500
epoch 11, step 25: train_loss 0.05583; train_acc 1.00000
epoch 11, step 26: train_loss 0.31797; train_acc 0.87500
epoch 11, step 27: train_loss 0.09633; train_acc 1.00000
epoch 11, step 28: train_loss 0.18653; train_acc 1.00000
epoch 11, step 29: train_loss 0.04501; train_acc 1.00000
epoch 11, step 30: train_loss 0.00155; train_acc 1.00000
epoch 11, step 31: train_loss 0.04985; train_acc 1.00000
epoch 11, step 32: train_loss 0.15844; train_acc 1.00000
epoch 11, step 33: train_loss 0.04415; train_acc 1.00000
epoch 11, step 34: train_loss 0.12716; train_acc 1.00000
epoch 11, step 35: train_loss 0.33585; train_acc 0.87500
epoch 11, step 36: train_loss 0.13129; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9165954212976156
val overall acc. :  0.9268292
val loss :  0.22991749768698355
num_views 12
epoch 12, step 1: train_loss 0.13536; train_acc 0.87500
epoch 12, step 2: train_loss 0.06995; train_acc 1.00000
epoch 12, step 3: train_loss 0.15649; train_acc 0.87500
epoch 12, step 4: train_loss 0.19532; train_acc 0.87500
epoch 12, step 5: train_loss 0.06737; train_acc 1.00000
epoch 12, step 6: train_loss 0.07126; train_acc 1.00000
epoch 12, step 7: train_loss 0.14587; train_acc 1.00000
epoch 12, step 8: train_loss 0.02402; train_acc 1.00000
epoch 12, step 9: train_loss 0.01293; train_acc 1.00000
epoch 12, step 10: train_loss 0.01690; train_acc 1.00000
epoch 12, step 11: train_loss 0.03952; train_acc 1.00000
epoch 12, step 12: train_loss 0.11698; train_acc 1.00000
epoch 12, step 13: train_loss 0.17442; train_acc 0.87500
epoch 12, step 14: train_loss 0.01396; train_acc 1.00000
epoch 12, step 15: train_loss 0.03122; train_acc 1.00000
epoch 12, step 16: train_loss 0.15852; train_acc 0.87500
epoch 12, step 17: train_loss 0.03599; train_acc 1.00000
epoch 12, step 18: train_loss 0.14028; train_acc 0.87500
epoch 12, step 19: train_loss 0.42950; train_acc 0.87500
epoch 12, step 20: train_loss 0.17624; train_acc 1.00000
epoch 12, step 21: train_loss 0.00778; train_acc 1.00000
epoch 12, step 22: train_loss 0.04214; train_acc 1.00000
epoch 12, step 23: train_loss 0.09990; train_acc 1.00000
epoch 12, step 24: train_loss 0.22715; train_acc 0.87500
epoch 12, step 25: train_loss 0.19483; train_acc 1.00000
epoch 12, step 26: train_loss 0.02793; train_acc 1.00000
epoch 12, step 27: train_loss 0.03801; train_acc 1.00000
epoch 12, step 28: train_loss 0.28763; train_acc 0.75000
epoch 12, step 29: train_loss 0.00660; train_acc 1.00000
epoch 12, step 30: train_loss 0.39922; train_acc 0.87500
epoch 12, step 31: train_loss 0.05057; train_acc 1.00000
epoch 12, step 32: train_loss 0.01614; train_acc 1.00000
epoch 12, step 33: train_loss 0.29943; train_acc 0.87500
epoch 12, step 34: train_loss 0.24309; train_acc 0.87500
epoch 12, step 35: train_loss 0.33020; train_acc 0.87500
epoch 12, step 36: train_loss 0.06446; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8685938538994965
val overall acc. :  0.91869915
val loss :  0.2654613529666676
num_views 12
epoch 13, step 1: train_loss 0.08533; train_acc 1.00000
epoch 13, step 2: train_loss 0.19783; train_acc 0.87500
epoch 13, step 3: train_loss 0.08548; train_acc 1.00000
epoch 13, step 4: train_loss 0.09314; train_acc 1.00000
epoch 13, step 5: train_loss 0.00254; train_acc 1.00000
epoch 13, step 6: train_loss 0.15432; train_acc 0.87500
epoch 13, step 7: train_loss 0.11898; train_acc 1.00000
epoch 13, step 8: train_loss 0.02011; train_acc 1.00000
epoch 13, step 9: train_loss 0.07527; train_acc 1.00000
epoch 13, step 10: train_loss 0.08401; train_acc 1.00000
epoch 13, step 11: train_loss 0.24520; train_acc 0.87500
epoch 13, step 12: train_loss 0.29597; train_acc 0.87500
epoch 13, step 13: train_loss 0.40771; train_acc 0.87500
epoch 13, step 14: train_loss 0.02273; train_acc 1.00000
epoch 13, step 15: train_loss 0.03247; train_acc 1.00000
epoch 13, step 16: train_loss 0.26035; train_acc 0.87500
epoch 13, step 17: train_loss 0.22990; train_acc 0.87500
epoch 13, step 18: train_loss 0.09839; train_acc 1.00000
epoch 13, step 19: train_loss 0.06160; train_acc 1.00000
epoch 13, step 20: train_loss 0.02327; train_acc 1.00000
epoch 13, step 21: train_loss 0.20249; train_acc 0.87500
epoch 13, step 22: train_loss 0.10733; train_acc 1.00000
epoch 13, step 23: train_loss 0.02382; train_acc 1.00000
epoch 13, step 24: train_loss 0.39711; train_acc 0.87500
epoch 13, step 25: train_loss 0.36847; train_acc 0.87500
epoch 13, step 26: train_loss 0.14537; train_acc 1.00000
epoch 13, step 27: train_loss 0.02720; train_acc 1.00000
epoch 13, step 28: train_loss 0.17788; train_acc 1.00000
epoch 13, step 29: train_loss 0.06098; train_acc 1.00000
epoch 13, step 30: train_loss 0.39267; train_acc 0.75000
epoch 13, step 31: train_loss 0.02280; train_acc 1.00000
epoch 13, step 32: train_loss 0.31241; train_acc 0.87500
epoch 13, step 33: train_loss 0.07180; train_acc 1.00000
epoch 13, step 34: train_loss 0.01662; train_acc 1.00000
epoch 13, step 35: train_loss 0.03663; train_acc 1.00000
epoch 13, step 36: train_loss 0.17931; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8957620879642824
val overall acc. :  0.9268292
val loss :  0.24390997333830455
num_views 12
epoch 14, step 1: train_loss 0.62606; train_acc 0.75000
epoch 14, step 2: train_loss 0.00947; train_acc 1.00000
epoch 14, step 3: train_loss 0.06321; train_acc 1.00000
epoch 14, step 4: train_loss 0.06073; train_acc 1.00000
epoch 14, step 5: train_loss 0.00339; train_acc 1.00000
epoch 14, step 6: train_loss 0.08363; train_acc 1.00000
epoch 14, step 7: train_loss 0.07847; train_acc 1.00000
epoch 14, step 8: train_loss 0.03075; train_acc 1.00000
epoch 14, step 9: train_loss 0.07514; train_acc 1.00000
epoch 14, step 10: train_loss 0.13120; train_acc 1.00000
epoch 14, step 11: train_loss 0.00939; train_acc 1.00000
epoch 14, step 12: train_loss 0.02098; train_acc 1.00000
epoch 14, step 13: train_loss 0.01034; train_acc 1.00000
epoch 14, step 14: train_loss 0.04687; train_acc 1.00000
epoch 14, step 15: train_loss 0.03280; train_acc 1.00000
epoch 14, step 16: train_loss 0.10089; train_acc 1.00000
epoch 14, step 17: train_loss 0.04726; train_acc 1.00000
epoch 14, step 18: train_loss 0.02138; train_acc 1.00000
epoch 14, step 19: train_loss 0.13632; train_acc 1.00000
epoch 14, step 20: train_loss 0.18777; train_acc 1.00000
epoch 14, step 21: train_loss 0.14471; train_acc 0.87500
epoch 14, step 22: train_loss 0.01406; train_acc 1.00000
epoch 14, step 23: train_loss 0.00467; train_acc 1.00000
epoch 14, step 24: train_loss 0.04780; train_acc 1.00000
epoch 14, step 25: train_loss 0.10548; train_acc 1.00000
epoch 14, step 26: train_loss 0.05438; train_acc 1.00000
epoch 14, step 27: train_loss 0.05108; train_acc 1.00000
epoch 14, step 28: train_loss 0.04748; train_acc 1.00000
epoch 14, step 29: train_loss 0.05326; train_acc 1.00000
epoch 14, step 30: train_loss 0.04058; train_acc 1.00000
epoch 14, step 31: train_loss 0.03981; train_acc 1.00000
epoch 14, step 32: train_loss 0.11908; train_acc 1.00000
epoch 14, step 33: train_loss 0.38722; train_acc 0.87500
epoch 14, step 34: train_loss 0.11612; train_acc 1.00000
epoch 14, step 35: train_loss 0.11728; train_acc 1.00000
epoch 14, step 36: train_loss 0.38197; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9336408758430701
val overall acc. :  0.94308937
val loss :  0.23118930341297528
num_views 12
epoch 15, step 1: train_loss 0.35531; train_acc 0.87500
epoch 15, step 2: train_loss 0.01270; train_acc 1.00000
epoch 15, step 3: train_loss 0.02018; train_acc 1.00000
epoch 15, step 4: train_loss 0.14949; train_acc 1.00000
epoch 15, step 5: train_loss 0.29752; train_acc 0.87500
epoch 15, step 6: train_loss 0.03188; train_acc 1.00000
epoch 15, step 7: train_loss 0.01502; train_acc 1.00000
epoch 15, step 8: train_loss 0.12247; train_acc 1.00000
epoch 15, step 9: train_loss 0.20106; train_acc 0.87500
epoch 15, step 10: train_loss 0.32950; train_acc 0.87500
epoch 15, step 11: train_loss 0.01510; train_acc 1.00000
epoch 15, step 12: train_loss 0.10023; train_acc 1.00000
epoch 15, step 13: train_loss 0.04959; train_acc 1.00000
epoch 15, step 14: train_loss 0.19795; train_acc 1.00000
epoch 15, step 15: train_loss 0.01266; train_acc 1.00000
epoch 15, step 16: train_loss 0.14671; train_acc 1.00000
epoch 15, step 17: train_loss 0.00173; train_acc 1.00000
epoch 15, step 18: train_loss 0.04805; train_acc 1.00000
epoch 15, step 19: train_loss 0.17737; train_acc 0.87500
epoch 15, step 20: train_loss 0.01255; train_acc 1.00000
epoch 15, step 21: train_loss 0.24744; train_acc 0.87500
epoch 15, step 22: train_loss 0.00241; train_acc 1.00000
epoch 15, step 23: train_loss 0.06388; train_acc 1.00000
epoch 15, step 24: train_loss 0.12054; train_acc 1.00000
epoch 15, step 25: train_loss 0.13883; train_acc 1.00000
epoch 15, step 26: train_loss 0.01441; train_acc 1.00000
epoch 15, step 27: train_loss 0.09285; train_acc 1.00000
epoch 15, step 28: train_loss 0.00683; train_acc 1.00000
epoch 15, step 29: train_loss 0.04092; train_acc 1.00000
epoch 15, step 30: train_loss 0.02994; train_acc 1.00000
epoch 15, step 31: train_loss 0.13371; train_acc 0.87500
epoch 15, step 32: train_loss 0.02523; train_acc 1.00000
epoch 15, step 33: train_loss 0.60047; train_acc 0.87500
epoch 15, step 34: train_loss 0.03295; train_acc 1.00000
epoch 15, step 35: train_loss 0.08489; train_acc 1.00000
epoch 15, step 36: train_loss 0.10351; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8881863303885247
val overall acc. :  0.9268292
val loss :  0.2231961963698268
num_views 12
epoch 16, step 1: train_loss 0.23442; train_acc 0.87500
epoch 16, step 2: train_loss 0.01363; train_acc 1.00000
epoch 16, step 3: train_loss 0.02064; train_acc 1.00000
epoch 16, step 4: train_loss 0.02555; train_acc 1.00000
epoch 16, step 5: train_loss 0.12274; train_acc 1.00000
epoch 16, step 6: train_loss 0.01242; train_acc 1.00000
epoch 16, step 7: train_loss 0.06755; train_acc 1.00000
epoch 16, step 8: train_loss 0.03678; train_acc 1.00000
epoch 16, step 9: train_loss 0.17064; train_acc 1.00000
epoch 16, step 10: train_loss 0.05898; train_acc 1.00000
epoch 16, step 11: train_loss 0.02851; train_acc 1.00000
epoch 16, step 12: train_loss 0.04518; train_acc 1.00000
epoch 16, step 13: train_loss 0.09891; train_acc 0.87500
epoch 16, step 14: train_loss 0.01660; train_acc 1.00000
epoch 16, step 15: train_loss 0.08550; train_acc 1.00000
epoch 16, step 16: train_loss 0.18188; train_acc 0.87500
epoch 16, step 17: train_loss 0.02902; train_acc 1.00000
epoch 16, step 18: train_loss 0.00689; train_acc 1.00000
epoch 16, step 19: train_loss 0.01393; train_acc 1.00000
epoch 16, step 20: train_loss 0.10253; train_acc 1.00000
epoch 16, step 21: train_loss 0.06096; train_acc 1.00000
epoch 16, step 22: train_loss 0.05443; train_acc 1.00000
epoch 16, step 23: train_loss 0.06050; train_acc 1.00000
epoch 16, step 24: train_loss 0.00110; train_acc 1.00000
epoch 16, step 25: train_loss 0.01147; train_acc 1.00000
epoch 16, step 26: train_loss 0.02737; train_acc 1.00000
epoch 16, step 27: train_loss 0.16158; train_acc 0.87500
epoch 16, step 28: train_loss 0.24916; train_acc 0.87500
epoch 16, step 29: train_loss 0.03462; train_acc 1.00000
epoch 16, step 30: train_loss 0.51676; train_acc 0.75000
epoch 16, step 31: train_loss 0.08416; train_acc 1.00000
epoch 16, step 32: train_loss 0.14396; train_acc 1.00000
epoch 16, step 33: train_loss 0.04135; train_acc 1.00000
epoch 16, step 34: train_loss 0.21480; train_acc 0.87500
epoch 16, step 35: train_loss 0.02707; train_acc 1.00000
epoch 16, step 36: train_loss 0.35281; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9109136031157974
val overall acc. :  0.9349593
val loss :  0.21181387578508293
num_views 12
epoch 17, step 1: train_loss 0.05717; train_acc 1.00000
epoch 17, step 2: train_loss 0.01005; train_acc 1.00000
epoch 17, step 3: train_loss 0.06123; train_acc 1.00000
epoch 17, step 4: train_loss 0.00494; train_acc 1.00000
epoch 17, step 5: train_loss 0.65377; train_acc 0.75000
epoch 17, step 6: train_loss 0.02055; train_acc 1.00000
epoch 17, step 7: train_loss 0.02134; train_acc 1.00000
epoch 17, step 8: train_loss 0.08216; train_acc 1.00000
epoch 17, step 9: train_loss 0.02767; train_acc 1.00000
epoch 17, step 10: train_loss 0.02597; train_acc 1.00000
epoch 17, step 11: train_loss 0.01397; train_acc 1.00000
epoch 17, step 12: train_loss 0.02540; train_acc 1.00000
epoch 17, step 13: train_loss 0.16036; train_acc 0.87500
epoch 17, step 14: train_loss 0.08036; train_acc 1.00000
epoch 17, step 15: train_loss 0.00883; train_acc 1.00000
epoch 17, step 16: train_loss 0.02635; train_acc 1.00000
epoch 17, step 17: train_loss 0.07932; train_acc 1.00000
epoch 17, step 18: train_loss 0.10036; train_acc 1.00000
epoch 17, step 19: train_loss 0.21462; train_acc 0.87500
epoch 17, step 20: train_loss 0.27038; train_acc 0.75000
epoch 17, step 21: train_loss 0.02236; train_acc 1.00000
epoch 17, step 22: train_loss 0.03418; train_acc 1.00000
epoch 17, step 23: train_loss 0.15506; train_acc 1.00000
epoch 17, step 24: train_loss 0.00796; train_acc 1.00000
epoch 17, step 25: train_loss 0.06543; train_acc 1.00000
epoch 17, step 26: train_loss 0.01366; train_acc 1.00000
epoch 17, step 27: train_loss 0.33479; train_acc 0.87500
epoch 17, step 28: train_loss 0.02713; train_acc 1.00000
epoch 17, step 29: train_loss 0.09305; train_acc 1.00000
epoch 17, step 30: train_loss 0.00051; train_acc 1.00000
epoch 17, step 31: train_loss 0.00899; train_acc 1.00000
epoch 17, step 32: train_loss 0.01646; train_acc 1.00000
epoch 17, step 33: train_loss 0.07574; train_acc 1.00000
epoch 17, step 34: train_loss 0.07933; train_acc 1.00000
epoch 17, step 35: train_loss 0.01408; train_acc 1.00000
epoch 17, step 36: train_loss 0.01156; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9305417022893512
val overall acc. :  0.94308937
val loss :  0.20318570546805859
num_views 12
epoch 18, step 1: train_loss 0.13731; train_acc 0.87500
epoch 18, step 2: train_loss 0.02340; train_acc 1.00000
epoch 18, step 3: train_loss 0.01691; train_acc 1.00000
epoch 18, step 4: train_loss 0.21876; train_acc 0.87500
epoch 18, step 5: train_loss 0.04019; train_acc 1.00000
epoch 18, step 6: train_loss 0.07588; train_acc 1.00000
epoch 18, step 7: train_loss 0.25309; train_acc 0.87500
epoch 18, step 8: train_loss 0.00615; train_acc 1.00000
epoch 18, step 9: train_loss 0.00387; train_acc 1.00000
epoch 18, step 10: train_loss 0.01882; train_acc 1.00000
epoch 18, step 11: train_loss 0.07496; train_acc 1.00000
epoch 18, step 12: train_loss 0.12984; train_acc 1.00000
epoch 18, step 13: train_loss 0.01503; train_acc 1.00000
epoch 18, step 14: train_loss 0.00567; train_acc 1.00000
epoch 18, step 15: train_loss 0.01987; train_acc 1.00000
epoch 18, step 16: train_loss 0.21809; train_acc 0.87500
epoch 18, step 17: train_loss 0.00986; train_acc 1.00000
epoch 18, step 18: train_loss 0.05025; train_acc 1.00000
epoch 18, step 19: train_loss 0.04280; train_acc 1.00000
epoch 18, step 20: train_loss 0.01516; train_acc 1.00000
epoch 18, step 21: train_loss 0.06315; train_acc 1.00000
epoch 18, step 22: train_loss 0.07560; train_acc 1.00000
epoch 18, step 23: train_loss 0.08691; train_acc 1.00000
epoch 18, step 24: train_loss 0.00367; train_acc 1.00000
epoch 18, step 25: train_loss 0.15312; train_acc 0.87500
epoch 18, step 26: train_loss 0.01375; train_acc 1.00000
epoch 18, step 27: train_loss 0.21359; train_acc 0.87500
epoch 18, step 28: train_loss 0.02507; train_acc 1.00000
epoch 18, step 29: train_loss 0.00269; train_acc 1.00000
epoch 18, step 30: train_loss 0.09410; train_acc 1.00000
epoch 18, step 31: train_loss 0.00724; train_acc 1.00000
epoch 18, step 32: train_loss 0.06675; train_acc 1.00000
epoch 18, step 33: train_loss 0.07834; train_acc 1.00000
epoch 18, step 34: train_loss 0.01616; train_acc 1.00000
epoch 18, step 35: train_loss 0.00098; train_acc 1.00000
epoch 18, step 36: train_loss 0.03505; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9336408758430701
val overall acc. :  0.94308937
val loss :  0.20147854089736938
num_views 12
epoch 19, step 1: train_loss 0.19336; train_acc 0.87500
epoch 19, step 2: train_loss 0.00936; train_acc 1.00000
epoch 19, step 3: train_loss 0.03250; train_acc 1.00000
epoch 19, step 4: train_loss 0.06945; train_acc 1.00000
epoch 19, step 5: train_loss 0.03777; train_acc 1.00000
epoch 19, step 6: train_loss 0.04555; train_acc 1.00000
epoch 19, step 7: train_loss 0.09506; train_acc 1.00000
epoch 19, step 8: train_loss 0.00068; train_acc 1.00000
epoch 19, step 9: train_loss 0.00768; train_acc 1.00000
epoch 19, step 10: train_loss 0.03309; train_acc 1.00000
epoch 19, step 11: train_loss 0.01043; train_acc 1.00000
epoch 19, step 12: train_loss 0.00281; train_acc 1.00000
epoch 19, step 13: train_loss 0.00102; train_acc 1.00000
epoch 19, step 14: train_loss 0.09955; train_acc 1.00000
epoch 19, step 15: train_loss 0.00415; train_acc 1.00000
epoch 19, step 16: train_loss 0.03088; train_acc 1.00000
epoch 19, step 17: train_loss 0.03434; train_acc 1.00000
epoch 19, step 18: train_loss 0.00158; train_acc 1.00000
epoch 19, step 19: train_loss 0.04103; train_acc 1.00000
epoch 19, step 20: train_loss 0.03336; train_acc 1.00000
epoch 19, step 21: train_loss 0.00751; train_acc 1.00000
epoch 19, step 22: train_loss 0.01379; train_acc 1.00000
epoch 19, step 23: train_loss 0.14527; train_acc 0.87500
epoch 19, step 24: train_loss 0.03979; train_acc 1.00000
epoch 19, step 25: train_loss 0.00148; train_acc 1.00000
epoch 19, step 26: train_loss 0.10214; train_acc 1.00000
epoch 19, step 27: train_loss 0.00420; train_acc 1.00000
epoch 19, step 28: train_loss 0.01355; train_acc 1.00000
epoch 19, step 29: train_loss 0.05215; train_acc 1.00000
epoch 19, step 30: train_loss 0.07563; train_acc 1.00000
epoch 19, step 31: train_loss 0.01614; train_acc 1.00000
epoch 19, step 32: train_loss 0.05862; train_acc 1.00000
epoch 19, step 33: train_loss 0.04823; train_acc 1.00000
epoch 19, step 34: train_loss 0.00609; train_acc 1.00000
epoch 19, step 35: train_loss 0.16255; train_acc 0.87500
epoch 19, step 36: train_loss 0.13865; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9109136031157974
val overall acc. :  0.9349593
val loss :  0.2104638945311308
num_views 12
epoch 20, step 1: train_loss 0.00483; train_acc 1.00000
epoch 20, step 2: train_loss 0.01114; train_acc 1.00000
epoch 20, step 3: train_loss 0.01821; train_acc 1.00000
epoch 20, step 4: train_loss 0.06683; train_acc 1.00000
epoch 20, step 5: train_loss 0.55772; train_acc 0.87500
epoch 20, step 6: train_loss 0.01670; train_acc 1.00000
epoch 20, step 7: train_loss 0.11869; train_acc 0.87500
epoch 20, step 8: train_loss 0.05511; train_acc 1.00000
epoch 20, step 9: train_loss 0.03805; train_acc 1.00000
epoch 20, step 10: train_loss 0.11606; train_acc 0.87500
epoch 20, step 11: train_loss 0.06333; train_acc 1.00000
epoch 20, step 12: train_loss 0.01255; train_acc 1.00000
epoch 20, step 13: train_loss 0.00640; train_acc 1.00000
epoch 20, step 14: train_loss 0.03030; train_acc 1.00000
epoch 20, step 15: train_loss 0.00536; train_acc 1.00000
epoch 20, step 16: train_loss 0.00590; train_acc 1.00000
epoch 20, step 17: train_loss 0.17511; train_acc 0.87500
epoch 20, step 18: train_loss 0.00698; train_acc 1.00000
epoch 20, step 19: train_loss 0.03456; train_acc 1.00000
epoch 20, step 20: train_loss 0.09377; train_acc 1.00000
epoch 20, step 21: train_loss 0.00477; train_acc 1.00000
epoch 20, step 22: train_loss 0.01773; train_acc 1.00000
epoch 20, step 23: train_loss 0.00736; train_acc 1.00000
epoch 20, step 24: train_loss 0.00572; train_acc 1.00000
epoch 20, step 25: train_loss 0.00825; train_acc 1.00000
epoch 20, step 26: train_loss 0.02147; train_acc 1.00000
epoch 20, step 27: train_loss 0.00806; train_acc 1.00000
epoch 20, step 28: train_loss 0.12406; train_acc 0.87500
epoch 20, step 29: train_loss 0.05411; train_acc 1.00000
epoch 20, step 30: train_loss 0.00687; train_acc 1.00000
epoch 20, step 31: train_loss 0.08260; train_acc 1.00000
epoch 20, step 32: train_loss 0.00469; train_acc 1.00000
epoch 20, step 33: train_loss 0.12826; train_acc 0.87500
epoch 20, step 34: train_loss 0.10512; train_acc 0.87500
epoch 20, step 35: train_loss 0.04094; train_acc 1.00000
epoch 20, step 36: train_loss 0.03412; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9026847629904057
val overall acc. :  0.9349593
val loss :  0.20811590676385094
num_views 12
epoch 21, step 1: train_loss 0.00957; train_acc 1.00000
epoch 21, step 2: train_loss 0.13454; train_acc 0.87500
epoch 21, step 3: train_loss 0.00853; train_acc 1.00000
epoch 21, step 4: train_loss 0.04094; train_acc 1.00000
epoch 21, step 5: train_loss 0.13016; train_acc 0.87500
epoch 21, step 6: train_loss 0.01322; train_acc 1.00000
epoch 21, step 7: train_loss 0.02835; train_acc 1.00000
epoch 21, step 8: train_loss 0.05762; train_acc 1.00000
epoch 21, step 9: train_loss 0.06156; train_acc 1.00000
epoch 21, step 10: train_loss 0.04416; train_acc 1.00000
epoch 21, step 11: train_loss 0.04182; train_acc 1.00000
epoch 21, step 12: train_loss 0.03353; train_acc 1.00000
epoch 21, step 13: train_loss 0.27402; train_acc 0.87500
epoch 21, step 14: train_loss 0.46505; train_acc 0.87500
epoch 21, step 15: train_loss 0.00089; train_acc 1.00000
epoch 21, step 16: train_loss 0.02292; train_acc 1.00000
epoch 21, step 17: train_loss 0.05690; train_acc 1.00000
epoch 21, step 18: train_loss 0.00140; train_acc 1.00000
epoch 21, step 19: train_loss 0.01913; train_acc 1.00000
epoch 21, step 20: train_loss 0.08013; train_acc 1.00000
epoch 21, step 21: train_loss 0.04086; train_acc 1.00000
epoch 21, step 22: train_loss 0.01050; train_acc 1.00000
epoch 21, step 23: train_loss 0.01902; train_acc 1.00000
epoch 21, step 24: train_loss 0.29919; train_acc 0.87500
epoch 21, step 25: train_loss 0.18859; train_acc 0.87500
epoch 21, step 26: train_loss 0.02917; train_acc 1.00000
epoch 21, step 27: train_loss 0.00584; train_acc 1.00000
epoch 21, step 28: train_loss 0.03082; train_acc 1.00000
epoch 21, step 29: train_loss 0.01053; train_acc 1.00000
epoch 21, step 30: train_loss 0.00598; train_acc 1.00000
epoch 21, step 31: train_loss 0.01177; train_acc 1.00000
epoch 21, step 32: train_loss 0.17486; train_acc 0.87500
epoch 21, step 33: train_loss 0.09686; train_acc 1.00000
epoch 21, step 34: train_loss 0.01435; train_acc 1.00000
epoch 21, step 35: train_loss 0.11055; train_acc 0.87500
epoch 21, step 36: train_loss 0.05589; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9305417022893512
val overall acc. :  0.94308937
val loss :  0.20043000516670872
num_views 12
epoch 22, step 1: train_loss 0.00459; train_acc 1.00000
epoch 22, step 2: train_loss 0.11890; train_acc 0.87500
epoch 22, step 3: train_loss 0.00422; train_acc 1.00000
epoch 22, step 4: train_loss 0.03565; train_acc 1.00000
epoch 22, step 5: train_loss 0.02963; train_acc 1.00000
epoch 22, step 6: train_loss 0.12851; train_acc 1.00000
epoch 22, step 7: train_loss 0.01339; train_acc 1.00000
epoch 22, step 8: train_loss 0.00328; train_acc 1.00000
epoch 22, step 9: train_loss 0.03929; train_acc 1.00000
epoch 22, step 10: train_loss 0.00375; train_acc 1.00000
epoch 22, step 11: train_loss 0.02375; train_acc 1.00000
epoch 22, step 12: train_loss 0.01859; train_acc 1.00000
epoch 22, step 13: train_loss 0.01329; train_acc 1.00000
epoch 22, step 14: train_loss 0.00649; train_acc 1.00000
epoch 22, step 15: train_loss 0.00367; train_acc 1.00000
epoch 22, step 16: train_loss 0.04670; train_acc 1.00000
epoch 22, step 17: train_loss 0.00847; train_acc 1.00000
epoch 22, step 18: train_loss 0.00569; train_acc 1.00000
epoch 22, step 19: train_loss 0.04457; train_acc 1.00000
epoch 22, step 20: train_loss 0.01089; train_acc 1.00000
epoch 22, step 21: train_loss 0.08289; train_acc 1.00000
epoch 22, step 22: train_loss 0.10061; train_acc 1.00000
epoch 22, step 23: train_loss 0.06889; train_acc 1.00000
epoch 22, step 24: train_loss 0.11374; train_acc 1.00000
epoch 22, step 25: train_loss 0.09225; train_acc 1.00000
