python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.63693; train_acc 0.00000
epoch 11, step 15: train_loss 0.00503; train_acc 1.00000
epoch 11, step 16: train_loss 0.31436; train_acc 0.87500
epoch 11, step 17: train_loss 0.03155; train_acc 1.00000
epoch 11, step 18: train_loss 0.15115; train_acc 1.00000
epoch 11, step 19: train_loss 0.07735; train_acc 1.00000
epoch 11, step 20: train_loss 0.17746; train_acc 0.87500
epoch 11, step 21: train_loss 0.20900; train_acc 0.87500
epoch 11, step 22: train_loss 0.08259; train_acc 1.00000
epoch 11, step 23: train_loss 0.05442; train_acc 1.00000
epoch 11, step 24: train_loss 0.14671; train_acc 1.00000
epoch 11, step 25: train_loss 0.01296; train_acc 1.00000
epoch 11, step 26: train_loss 0.17364; train_acc 1.00000
epoch 11, step 27: train_loss 0.06646; train_acc 1.00000
epoch 11, step 28: train_loss 0.19548; train_acc 1.00000
epoch 11, step 29: train_loss 0.02931; train_acc 1.00000
epoch 11, step 30: train_loss 0.00140; train_acc 1.00000
epoch 11, step 31: train_loss 0.11207; train_acc 1.00000
epoch 11, step 32: train_loss 0.03376; train_acc 1.00000
epoch 11, step 33: train_loss 0.03079; train_acc 1.00000
epoch 11, step 34: train_loss 0.06359; train_acc 1.00000
epoch 11, step 35: train_loss 0.12844; train_acc 1.00000
epoch 11, step 36: train_loss 0.05394; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.16430589121955563
num_views 12
epoch 12, step 1: train_loss 0.03133; train_acc 1.00000
epoch 12, step 2: train_loss 0.16693; train_acc 0.87500
epoch 12, step 3: train_loss 0.19776; train_acc 0.87500
epoch 12, step 4: train_loss 0.08266; train_acc 1.00000
epoch 12, step 5: train_loss 0.02624; train_acc 1.00000
epoch 12, step 6: train_loss 0.02476; train_acc 1.00000
epoch 12, step 7: train_loss 0.32337; train_acc 0.87500
epoch 12, step 8: train_loss 0.02123; train_acc 1.00000
epoch 12, step 9: train_loss 0.00536; train_acc 1.00000
epoch 12, step 10: train_loss 0.00709; train_acc 1.00000
epoch 12, step 11: train_loss 0.00745; train_acc 1.00000
epoch 12, step 12: train_loss 0.03082; train_acc 1.00000
epoch 12, step 13: train_loss 0.42831; train_acc 0.87500
epoch 12, step 14: train_loss 0.00395; train_acc 1.00000
epoch 12, step 15: train_loss 0.00425; train_acc 1.00000
epoch 12, step 16: train_loss 0.43719; train_acc 0.87500
epoch 12, step 17: train_loss 0.15079; train_acc 0.87500
epoch 12, step 18: train_loss 0.02877; train_acc 1.00000
epoch 12, step 19: train_loss 0.22383; train_acc 0.87500
epoch 12, step 20: train_loss 0.01571; train_acc 1.00000
epoch 12, step 21: train_loss 0.00330; train_acc 1.00000
epoch 12, step 22: train_loss 0.09300; train_acc 1.00000
epoch 12, step 23: train_loss 0.09435; train_acc 1.00000
epoch 12, step 24: train_loss 0.18451; train_acc 0.87500
epoch 12, step 25: train_loss 0.07644; train_acc 1.00000
epoch 12, step 26: train_loss 0.16588; train_acc 0.87500
epoch 12, step 27: train_loss 0.00716; train_acc 1.00000
epoch 12, step 28: train_loss 0.03752; train_acc 1.00000
epoch 12, step 29: train_loss 0.00814; train_acc 1.00000
epoch 12, step 30: train_loss 0.14347; train_acc 1.00000
epoch 12, step 31: train_loss 0.02186; train_acc 1.00000
epoch 12, step 32: train_loss 0.02875; train_acc 1.00000
epoch 12, step 33: train_loss 0.02262; train_acc 1.00000
epoch 12, step 34: train_loss 0.46089; train_acc 0.87500
epoch 12, step 35: train_loss 0.22346; train_acc 0.87500
epoch 12, step 36: train_loss 0.02664; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.16125694538277457
num_views 12
epoch 13, step 1: train_loss 0.06656; train_acc 1.00000
epoch 13, step 2: train_loss 0.01409; train_acc 1.00000
epoch 13, step 3: train_loss 0.01232; train_acc 1.00000
epoch 13, step 4: train_loss 0.06335; train_acc 1.00000
epoch 13, step 5: train_loss 0.01260; train_acc 1.00000
epoch 13, step 6: train_loss 0.03669; train_acc 1.00000
epoch 13, step 7: train_loss 0.00885; train_acc 1.00000
epoch 13, step 8: train_loss 0.00867; train_acc 1.00000
epoch 13, step 9: train_loss 0.02815; train_acc 1.00000
epoch 13, step 10: train_loss 0.25407; train_acc 0.87500
epoch 13, step 11: train_loss 0.11418; train_acc 1.00000
epoch 13, step 12: train_loss 0.34547; train_acc 0.87500
epoch 13, step 13: train_loss 0.06950; train_acc 1.00000
epoch 13, step 14: train_loss 0.00728; train_acc 1.00000
epoch 13, step 15: train_loss 0.03603; train_acc 1.00000
epoch 13, step 16: train_loss 0.02485; train_acc 1.00000
epoch 13, step 17: train_loss 0.13404; train_acc 0.87500
epoch 13, step 18: train_loss 0.04492; train_acc 1.00000
epoch 13, step 19: train_loss 0.02032; train_acc 1.00000
epoch 13, step 20: train_loss 0.31763; train_acc 0.87500
epoch 13, step 21: train_loss 0.02926; train_acc 1.00000
epoch 13, step 22: train_loss 0.03592; train_acc 1.00000
epoch 13, step 23: train_loss 0.05199; train_acc 1.00000
epoch 13, step 24: train_loss 0.06009; train_acc 1.00000
epoch 13, step 25: train_loss 0.09873; train_acc 1.00000
epoch 13, step 26: train_loss 0.03119; train_acc 1.00000
epoch 13, step 27: train_loss 0.01400; train_acc 1.00000
epoch 13, step 28: train_loss 0.02687; train_acc 1.00000
epoch 13, step 29: train_loss 0.01248; train_acc 1.00000
epoch 13, step 30: train_loss 0.37586; train_acc 0.87500
epoch 13, step 31: train_loss 0.00197; train_acc 1.00000
epoch 13, step 32: train_loss 0.17491; train_acc 0.87500
epoch 13, step 33: train_loss 0.02551; train_acc 1.00000
epoch 13, step 34: train_loss 0.03987; train_acc 1.00000
epoch 13, step 35: train_loss 0.00786; train_acc 1.00000
epoch 13, step 36: train_loss 0.03301; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.14539328714090516
num_views 12
epoch 14, step 1: train_loss 0.75875; train_acc 0.75000
epoch 14, step 2: train_loss 0.00449; train_acc 1.00000
epoch 14, step 3: train_loss 0.02820; train_acc 1.00000
epoch 14, step 4: train_loss 0.01583; train_acc 1.00000
epoch 14, step 5: train_loss 0.00063; train_acc 1.00000
epoch 14, step 6: train_loss 0.09528; train_acc 1.00000
epoch 14, step 7: train_loss 0.02985; train_acc 1.00000
epoch 14, step 8: train_loss 0.00235; train_acc 1.00000
epoch 14, step 9: train_loss 0.08343; train_acc 1.00000
epoch 14, step 10: train_loss 0.03994; train_acc 1.00000
epoch 14, step 11: train_loss 0.00358; train_acc 1.00000
epoch 14, step 12: train_loss 0.03182; train_acc 1.00000
epoch 14, step 13: train_loss 0.00662; train_acc 1.00000
epoch 14, step 14: train_loss 0.02487; train_acc 1.00000
epoch 14, step 15: train_loss 0.00237; train_acc 1.00000
epoch 14, step 16: train_loss 0.03088; train_acc 1.00000
epoch 14, step 17: train_loss 0.06461; train_acc 1.00000
epoch 14, step 18: train_loss 0.01406; train_acc 1.00000
epoch 14, step 19: train_loss 0.13832; train_acc 1.00000
epoch 14, step 20: train_loss 0.12568; train_acc 1.00000
epoch 14, step 21: train_loss 0.14423; train_acc 0.87500
epoch 14, step 22: train_loss 0.04413; train_acc 1.00000
epoch 14, step 23: train_loss 0.00041; train_acc 1.00000
epoch 14, step 24: train_loss 0.14806; train_acc 1.00000
epoch 14, step 25: train_loss 0.08751; train_acc 1.00000
epoch 14, step 26: train_loss 0.02208; train_acc 1.00000
epoch 14, step 27: train_loss 0.01985; train_acc 1.00000
epoch 14, step 28: train_loss 0.09693; train_acc 1.00000
epoch 14, step 29: train_loss 0.07867; train_acc 1.00000
epoch 14, step 30: train_loss 0.00471; train_acc 1.00000
epoch 14, step 31: train_loss 0.03394; train_acc 1.00000
epoch 14, step 32: train_loss 0.01015; train_acc 1.00000
epoch 14, step 33: train_loss 0.09516; train_acc 1.00000
epoch 14, step 34: train_loss 0.21236; train_acc 0.87500
epoch 14, step 35: train_loss 0.21456; train_acc 1.00000
epoch 14, step 36: train_loss 0.18414; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.15467387127500842
num_views 12
epoch 15, step 1: train_loss 0.39517; train_acc 0.87500
epoch 15, step 2: train_loss 0.03158; train_acc 1.00000
epoch 15, step 3: train_loss 0.00415; train_acc 1.00000
epoch 15, step 4: train_loss 0.13884; train_acc 0.87500
epoch 15, step 5: train_loss 0.37770; train_acc 0.87500
epoch 15, step 6: train_loss 0.00390; train_acc 1.00000
epoch 15, step 7: train_loss 0.01900; train_acc 1.00000
epoch 15, step 8: train_loss 0.12966; train_acc 0.87500
epoch 15, step 9: train_loss 0.35405; train_acc 0.87500
epoch 15, step 10: train_loss 0.26656; train_acc 0.87500
epoch 15, step 11: train_loss 0.00370; train_acc 1.00000
epoch 15, step 12: train_loss 0.03607; train_acc 1.00000
epoch 15, step 13: train_loss 0.02130; train_acc 1.00000
epoch 15, step 14: train_loss 0.05491; train_acc 1.00000
epoch 15, step 15: train_loss 0.00257; train_acc 1.00000
epoch 15, step 16: train_loss 0.06540; train_acc 1.00000
epoch 15, step 17: train_loss 0.00579; train_acc 1.00000
epoch 15, step 18: train_loss 0.19256; train_acc 0.87500
epoch 15, step 19: train_loss 0.11456; train_acc 1.00000
epoch 15, step 20: train_loss 0.01141; train_acc 1.00000
epoch 15, step 21: train_loss 0.18380; train_acc 0.87500
epoch 15, step 22: train_loss 0.00619; train_acc 1.00000
epoch 15, step 23: train_loss 0.00525; train_acc 1.00000
epoch 15, step 24: train_loss 0.01993; train_acc 1.00000
epoch 15, step 25: train_loss 0.07074; train_acc 1.00000
epoch 15, step 26: train_loss 0.02428; train_acc 1.00000
epoch 15, step 27: train_loss 0.02556; train_acc 1.00000
epoch 15, step 28: train_loss 0.00543; train_acc 1.00000
epoch 15, step 29: train_loss 0.11613; train_acc 1.00000
epoch 15, step 30: train_loss 0.22829; train_acc 0.87500
epoch 15, step 31: train_loss 0.08416; train_acc 1.00000
epoch 15, step 32: train_loss 0.25639; train_acc 0.87500
epoch 15, step 33: train_loss 0.25123; train_acc 0.87500
epoch 15, step 34: train_loss 0.01045; train_acc 1.00000
epoch 15, step 35: train_loss 0.04169; train_acc 1.00000
epoch 15, step 36: train_loss 0.12481; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9212121212121211
val overall acc. :  0.96747965
val loss :  0.16139308984202216
num_views 12
epoch 16, step 1: train_loss 0.14242; train_acc 0.87500
epoch 16, step 2: train_loss 0.00811; train_acc 1.00000
epoch 16, step 3: train_loss 0.00185; train_acc 1.00000
epoch 16, step 4: train_loss 0.01884; train_acc 1.00000
epoch 16, step 5: train_loss 0.03188; train_acc 1.00000
epoch 16, step 6: train_loss 0.02351; train_acc 1.00000
epoch 16, step 7: train_loss 0.01054; train_acc 1.00000
epoch 16, step 8: train_loss 0.02320; train_acc 1.00000
epoch 16, step 9: train_loss 0.11489; train_acc 0.87500
epoch 16, step 10: train_loss 0.05039; train_acc 1.00000
epoch 16, step 11: train_loss 0.02204; train_acc 1.00000
epoch 16, step 12: train_loss 0.04480; train_acc 1.00000
epoch 16, step 13: train_loss 0.10380; train_acc 1.00000
epoch 16, step 14: train_loss 0.02558; train_acc 1.00000
epoch 16, step 15: train_loss 0.05866; train_acc 1.00000
epoch 16, step 16: train_loss 0.17423; train_acc 0.87500
epoch 16, step 17: train_loss 0.01317; train_acc 1.00000
epoch 16, step 18: train_loss 0.00302; train_acc 1.00000
epoch 16, step 19: train_loss 0.01751; train_acc 1.00000
epoch 16, step 20: train_loss 0.05962; train_acc 1.00000
epoch 16, step 21: train_loss 0.00426; train_acc 1.00000
epoch 16, step 22: train_loss 0.10724; train_acc 1.00000
epoch 16, step 23: train_loss 0.00698; train_acc 1.00000
epoch 16, step 24: train_loss 0.00301; train_acc 1.00000
epoch 16, step 25: train_loss 0.01877; train_acc 1.00000
epoch 16, step 26: train_loss 0.04719; train_acc 1.00000
epoch 16, step 27: train_loss 0.09225; train_acc 1.00000
epoch 16, step 28: train_loss 0.06639; train_acc 1.00000
epoch 16, step 29: train_loss 0.00532; train_acc 1.00000
epoch 16, step 30: train_loss 0.13062; train_acc 1.00000
epoch 16, step 31: train_loss 0.04176; train_acc 1.00000
epoch 16, step 32: train_loss 0.15519; train_acc 0.87500
epoch 16, step 33: train_loss 0.00589; train_acc 1.00000
epoch 16, step 34: train_loss 0.00290; train_acc 1.00000
epoch 16, step 35: train_loss 0.00371; train_acc 1.00000
epoch 16, step 36: train_loss 0.20999; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.15420694276690483
num_views 12
epoch 17, step 1: train_loss 0.04566; train_acc 1.00000
epoch 17, step 2: train_loss 0.01000; train_acc 1.00000
epoch 17, step 3: train_loss 0.01451; train_acc 1.00000
epoch 17, step 4: train_loss 0.00601; train_acc 1.00000
epoch 17, step 5: train_loss 0.02913; train_acc 1.00000
epoch 17, step 6: train_loss 0.02309; train_acc 1.00000
epoch 17, step 7: train_loss 0.00864; train_acc 1.00000
epoch 17, step 8: train_loss 0.01680; train_acc 1.00000
epoch 17, step 9: train_loss 0.04180; train_acc 1.00000
epoch 17, step 10: train_loss 0.05980; train_acc 1.00000
epoch 17, step 11: train_loss 0.01967; train_acc 1.00000
epoch 17, step 12: train_loss 0.04308; train_acc 1.00000
epoch 17, step 13: train_loss 0.03405; train_acc 1.00000
epoch 17, step 14: train_loss 0.01978; train_acc 1.00000
epoch 17, step 15: train_loss 0.00841; train_acc 1.00000
epoch 17, step 16: train_loss 0.01030; train_acc 1.00000
epoch 17, step 17: train_loss 0.02067; train_acc 1.00000
epoch 17, step 18: train_loss 0.01252; train_acc 1.00000
epoch 17, step 19: train_loss 0.03449; train_acc 1.00000
epoch 17, step 20: train_loss 0.10369; train_acc 1.00000
epoch 17, step 21: train_loss 0.00535; train_acc 1.00000
epoch 17, step 22: train_loss 0.20191; train_acc 0.87500
epoch 17, step 23: train_loss 0.06387; train_acc 1.00000
epoch 17, step 24: train_loss 0.00455; train_acc 1.00000
epoch 17, step 25: train_loss 0.04705; train_acc 1.00000
epoch 17, step 26: train_loss 0.01946; train_acc 1.00000
epoch 17, step 27: train_loss 0.03362; train_acc 1.00000
epoch 17, step 28: train_loss 0.01372; train_acc 1.00000
epoch 17, step 29: train_loss 0.01459; train_acc 1.00000
epoch 17, step 30: train_loss 0.00096; train_acc 1.00000
epoch 17, step 31: train_loss 0.00481; train_acc 1.00000
epoch 17, step 32: train_loss 0.05719; train_acc 1.00000
epoch 17, step 33: train_loss 0.22240; train_acc 0.87500
epoch 17, step 34: train_loss 0.01528; train_acc 1.00000
epoch 17, step 35: train_loss 0.00051; train_acc 1.00000
epoch 17, step 36: train_loss 0.00246; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.16163654749652778
num_views 12
epoch 18, step 1: train_loss 0.00700; train_acc 1.00000
epoch 18, step 2: train_loss 0.01241; train_acc 1.00000
epoch 18, step 3: train_loss 0.03822; train_acc 1.00000
epoch 18, step 4: train_loss 0.04811; train_acc 1.00000
epoch 18, step 5: train_loss 0.00699; train_acc 1.00000
epoch 18, step 6: train_loss 0.14725; train_acc 0.87500
epoch 18, step 7: train_loss 0.00918; train_acc 1.00000
epoch 18, step 8: train_loss 0.00099; train_acc 1.00000
epoch 18, step 9: train_loss 0.03261; train_acc 1.00000
epoch 18, step 10: train_loss 0.00131; train_acc 1.00000
epoch 18, step 11: train_loss 0.10805; train_acc 1.00000
epoch 18, step 12: train_loss 0.09041; train_acc 1.00000
epoch 18, step 13: train_loss 0.01249; train_acc 1.00000
epoch 18, step 14: train_loss 0.02539; train_acc 1.00000
epoch 18, step 15: train_loss 0.00535; train_acc 1.00000
epoch 18, step 16: train_loss 0.18651; train_acc 0.87500
epoch 18, step 17: train_loss 0.00325; train_acc 1.00000
epoch 18, step 18: train_loss 0.01520; train_acc 1.00000
epoch 18, step 19: train_loss 0.01131; train_acc 1.00000
epoch 18, step 20: train_loss 0.04924; train_acc 1.00000
epoch 18, step 21: train_loss 0.05851; train_acc 1.00000
epoch 18, step 22: train_loss 0.04779; train_acc 1.00000
epoch 18, step 23: train_loss 0.01574; train_acc 1.00000
epoch 18, step 24: train_loss 0.00159; train_acc 1.00000
epoch 18, step 25: train_loss 0.03063; train_acc 1.00000
epoch 18, step 26: train_loss 0.03539; train_acc 1.00000
epoch 18, step 27: train_loss 0.03282; train_acc 1.00000
epoch 18, step 28: train_loss 0.00506; train_acc 1.00000
epoch 18, step 29: train_loss 0.00259; train_acc 1.00000
epoch 18, step 30: train_loss 0.10733; train_acc 1.00000
epoch 18, step 31: train_loss 0.00112; train_acc 1.00000
epoch 18, step 32: train_loss 0.11640; train_acc 1.00000
epoch 18, step 33: train_loss 0.04670; train_acc 1.00000
epoch 18, step 34: train_loss 0.13370; train_acc 0.87500
epoch 18, step 35: train_loss 0.00130; train_acc 1.00000
epoch 18, step 36: train_loss 0.01153; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.1525510114925055
num_views 12
epoch 19, step 1: train_loss 0.01470; train_acc 1.00000
epoch 19, step 2: train_loss 0.00915; train_acc 1.00000
epoch 19, step 3: train_loss 0.11600; train_acc 0.87500
epoch 19, step 4: train_loss 0.03304; train_acc 1.00000
epoch 19, step 5: train_loss 0.01467; train_acc 1.00000
epoch 19, step 6: train_loss 0.02573; train_acc 1.00000
epoch 19, step 7: train_loss 0.29101; train_acc 0.87500
epoch 19, step 8: train_loss 0.00048; train_acc 1.00000
epoch 19, step 9: train_loss 0.00501; train_acc 1.00000
epoch 19, step 10: train_loss 0.00401; train_acc 1.00000
epoch 19, step 11: train_loss 0.00316; train_acc 1.00000
epoch 19, step 12: train_loss 0.00054; train_acc 1.00000
epoch 19, step 13: train_loss 0.00067; train_acc 1.00000
epoch 19, step 14: train_loss 0.04102; train_acc 1.00000
epoch 19, step 15: train_loss 0.00301; train_acc 1.00000
epoch 19, step 16: train_loss 0.01084; train_acc 1.00000
epoch 19, step 17: train_loss 0.00556; train_acc 1.00000
epoch 19, step 18: train_loss 0.00082; train_acc 1.00000
epoch 19, step 19: train_loss 0.03129; train_acc 1.00000
epoch 19, step 20: train_loss 0.01442; train_acc 1.00000
epoch 19, step 21: train_loss 0.02627; train_acc 1.00000
epoch 19, step 22: train_loss 0.00763; train_acc 1.00000
epoch 19, step 23: train_loss 0.07623; train_acc 1.00000
epoch 19, step 24: train_loss 0.11576; train_acc 0.87500
epoch 19, step 25: train_loss 0.00659; train_acc 1.00000
epoch 19, step 26: train_loss 0.20741; train_acc 0.87500
epoch 19, step 27: train_loss 0.06247; train_acc 1.00000
epoch 19, step 28: train_loss 0.02534; train_acc 1.00000
epoch 19, step 29: train_loss 0.09323; train_acc 1.00000
epoch 19, step 30: train_loss 0.01817; train_acc 1.00000
epoch 19, step 31: train_loss 0.07718; train_acc 1.00000
epoch 19, step 32: train_loss 0.00821; train_acc 1.00000
epoch 19, step 33: train_loss 0.00556; train_acc 1.00000
epoch 19, step 34: train_loss 0.00871; train_acc 1.00000
epoch 19, step 35: train_loss 0.05598; train_acc 1.00000
epoch 19, step 36: train_loss 0.11565; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.15074335349072499
num_views 12
epoch 20, step 1: train_loss 0.01633; train_acc 1.00000
epoch 20, step 2: train_loss 0.00942; train_acc 1.00000
epoch 20, step 3: train_loss 0.30591; train_acc 0.87500
epoch 20, step 4: train_loss 0.00756; train_acc 1.00000
epoch 20, step 5: train_loss 0.11122; train_acc 1.00000
epoch 20, step 6: train_loss 0.02482; train_acc 1.00000
epoch 20, step 7: train_loss 0.01872; train_acc 1.00000
epoch 20, step 8: train_loss 0.02246; train_acc 1.00000
epoch 20, step 9: train_loss 0.00355; train_acc 1.00000
epoch 20, step 10: train_loss 0.02199; train_acc 1.00000
epoch 20, step 11: train_loss 0.03819; train_acc 1.00000
epoch 20, step 12: train_loss 0.00112; train_acc 1.00000
epoch 20, step 13: train_loss 0.00244; train_acc 1.00000
epoch 20, step 14: train_loss 0.01288; train_acc 1.00000
epoch 20, step 15: train_loss 0.02055; train_acc 1.00000
epoch 20, step 16: train_loss 0.00410; train_acc 1.00000
epoch 20, step 17: train_loss 0.13388; train_acc 0.87500
epoch 20, step 18: train_loss 0.00682; train_acc 1.00000
epoch 20, step 19: train_loss 0.00201; train_acc 1.00000
epoch 20, step 20: train_loss 0.04403; train_acc 1.00000
epoch 20, step 21: train_loss 0.00212; train_acc 1.00000
epoch 20, step 22: train_loss 0.00573; train_acc 1.00000
epoch 20, step 23: train_loss 0.03145; train_acc 1.00000
epoch 20, step 24: train_loss 0.00303; train_acc 1.00000
epoch 20, step 25: train_loss 0.00732; train_acc 1.00000
epoch 20, step 26: train_loss 0.03666; train_acc 1.00000
epoch 20, step 27: train_loss 0.04864; train_acc 1.00000
epoch 20, step 28: train_loss 0.01819; train_acc 1.00000
epoch 20, step 29: train_loss 0.02330; train_acc 1.00000
epoch 20, step 30: train_loss 0.00512; train_acc 1.00000
epoch 20, step 31: train_loss 0.06576; train_acc 1.00000
epoch 20, step 32: train_loss 0.00487; train_acc 1.00000
epoch 20, step 33: train_loss 0.00784; train_acc 1.00000
epoch 20, step 34: train_loss 0.00651; train_acc 1.00000
epoch 20, step 35: train_loss 0.00921; train_acc 1.00000
epoch 20, step 36: train_loss 0.01970; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9149425287356322
val overall acc. :  0.9512195
val loss :  0.1538190313922314
num_views 12
epoch 21, step 1: train_loss 0.03523; train_acc 1.00000
epoch 21, step 2: train_loss 0.10372; train_acc 1.00000
epoch 21, step 3: train_loss 0.01031; train_acc 1.00000
epoch 21, step 4: train_loss 0.04757; train_acc 1.00000
epoch 21, step 5: train_loss 0.00541; train_acc 1.00000
epoch 21, step 6: train_loss 0.03117; train_acc 1.00000
epoch 21, step 7: train_loss 0.01623; train_acc 1.00000
epoch 21, step 8: train_loss 0.00221; train_acc 1.00000
epoch 21, step 9: train_loss 0.02730; train_acc 1.00000
epoch 21, step 10: train_loss 0.05821; train_acc 1.00000
epoch 21, step 11: train_loss 0.00971; train_acc 1.00000
epoch 21, step 12: train_loss 0.00615; train_acc 1.00000
epoch 21, step 13: train_loss 0.00326; train_acc 1.00000
epoch 21, step 14: train_loss 0.04870; train_acc 1.00000
epoch 21, step 15: train_loss 0.00098; train_acc 1.00000
epoch 21, step 16: train_loss 0.01384; train_acc 1.00000
epoch 21, step 17: train_loss 0.00193; train_acc 1.00000
epoch 21, step 18: train_loss 0.00176; train_acc 1.00000
epoch 21, step 19: train_loss 0.00287; train_acc 1.00000
epoch 21, step 20: train_loss 0.05317; train_acc 1.00000
epoch 21, step 21: train_loss 0.18649; train_acc 0.87500
epoch 21, step 22: train_loss 0.01447; train_acc 1.00000
epoch 21, step 23: train_loss 0.00549; train_acc 1.00000
epoch 21, step 24: train_loss 0.17871; train_acc 0.87500
epoch 21, step 25: train_loss 0.04767; train_acc 1.00000
epoch 21, step 26: train_loss 0.03257; train_acc 1.00000
epoch 21, step 27: train_loss 0.01189; train_acc 1.00000
epoch 21, step 28: train_loss 0.02700; train_acc 1.00000
epoch 21, step 29: train_loss 0.01694; train_acc 1.00000
epoch 21, step 30: train_loss 0.00350; train_acc 1.00000
epoch 21, step 31: train_loss 0.07425; train_acc 1.00000
epoch 21, step 32: train_loss 0.04829; train_acc 1.00000
epoch 21, step 33: train_loss 0.04344; train_acc 1.00000
epoch 21, step 34: train_loss 0.01112; train_acc 1.00000
epoch 21, step 35: train_loss 0.01048; train_acc 1.00000
epoch 21, step 36: train_loss 0.49352; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9180773249738767
val overall acc. :  0.9593496
val loss :  0.15238319337368011
num_views 12
epoch 22, step 1: train_loss 0.00667; train_acc 1.00000
epoch 22, step 2: train_loss 0.04550; train_acc 1.00000
epoch 22, step 3: train_loss 0.00354; train_acc 1.00000
epoch 22, step 4: train_loss 0.00776; train_acc 1.00000
epoch 22, step 5: train_loss 0.00942; train_acc 1.00000
epoch 22, step 6: train_loss 0.00542; train_acc 1.00000
epoch 22, step 7: train_loss 0.01304; train_acc 1.00000
epoch 22, step 8: train_loss 0.00164; train_acc 1.00000
epoch 22, step 9: train_loss 0.09597; train_acc 1.00000
epoch 22, step 10: train_loss 0.00044; train_acc 1.00000
epoch 22, step 11: train_loss 0.03898; train_acc 1.00000
epoch 22, step 12: train_loss 0.03056; train_acc 1.00000
epoch 22, step 13: train_loss 0.00214; train_acc 1.00000
epoch 22, step 14: train_loss 0.00958; train_acc 1.00000
epoch 22, step 15: train_loss 0.00044; train_acc 1.00000
epoch 22, step 16: train_loss 0.03601; train_acc 1.00000
epoch 22, step 17: train_loss 0.03027; train_acc 1.00000
epoch 22, step 18: train_loss 0.01311; train_acc 1.00000
epoch 22, step 19: train_loss 0.28979; train_acc 0.87500
epoch 22, step 20: train_loss 0.02845; train_acc 1.00000
epoch 22, step 21: train_loss 0.01387; train_acc 1.00000
epoch 22, step 22: train_loss 0.00592; train_acc 1.00000
epoch 22, step 23: train_loss 0.10172; train_acc 0.87500
epoch 22, step 24: train_loss 0.05193; train_acc 1.00000
epoch 22, step 25: train_loss 0.10313; train_acc 1.00000
