python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 1.94336; train_acc 0.00000
epoch 14, step 43: train_loss 0.48930; train_acc 0.75000
epoch 14, step 44: train_loss 0.08561; train_acc 1.00000
epoch 14, step 45: train_loss 0.78873; train_acc 0.75000
epoch 14, step 46: train_loss 0.09669; train_acc 1.00000
epoch 14, step 47: train_loss 0.09010; train_acc 1.00000
epoch 14, step 48: train_loss 0.38646; train_acc 0.75000
epoch 14, step 49: train_loss 0.27970; train_acc 0.87500
epoch 14, step 50: train_loss 0.69997; train_acc 0.75000
epoch 14, step 51: train_loss 0.11394; train_acc 1.00000
epoch 14, step 52: train_loss 0.41825; train_acc 0.87500
epoch 14, step 53: train_loss 0.71189; train_acc 0.75000
epoch 14, step 54: train_loss 0.47235; train_acc 0.75000
epoch 14, step 55: train_loss 0.32221; train_acc 0.87500
epoch 14, step 56: train_loss 0.10235; train_acc 1.00000
epoch 14, step 57: train_loss 0.32027; train_acc 0.75000
epoch 14, step 58: train_loss 0.05191; train_acc 1.00000
epoch 14, step 59: train_loss 0.24385; train_acc 1.00000
epoch 14, step 60: train_loss 0.29088; train_acc 0.87500
epoch 14, step 61: train_loss 0.47011; train_acc 0.75000
epoch 14, step 62: train_loss 0.33892; train_acc 0.75000
epoch 14, step 63: train_loss 0.16279; train_acc 1.00000
epoch 14, step 64: train_loss 0.90291; train_acc 0.75000
epoch 14, step 65: train_loss 0.86539; train_acc 0.75000
epoch 14, step 66: train_loss 0.20864; train_acc 0.87500
epoch 14, step 67: train_loss 0.43297; train_acc 0.87500
epoch 14, step 68: train_loss 0.06512; train_acc 1.00000
epoch 14, step 69: train_loss 0.56505; train_acc 0.75000
epoch 14, step 70: train_loss 0.05138; train_acc 1.00000
epoch 14, step 71: train_loss 0.27631; train_acc 0.87500
epoch 14, step 72: train_loss 0.35198; train_acc 0.75000
epoch 14, step 73: train_loss 0.43584; train_acc 0.75000
epoch 14, step 74: train_loss 0.10556; train_acc 1.00000
epoch 14, step 75: train_loss 0.09473; train_acc 1.00000
epoch 14, step 76: train_loss 0.62352; train_acc 0.62500
epoch 14, step 77: train_loss 0.15530; train_acc 1.00000
epoch 14, step 78: train_loss 0.24112; train_acc 0.87500
epoch 14, step 79: train_loss 0.72946; train_acc 0.87500
epoch 14, step 80: train_loss 0.57504; train_acc 0.62500
epoch 14, step 81: train_loss 0.24874; train_acc 0.87500
epoch 14, step 82: train_loss 0.53263; train_acc 0.87500
epoch 14, step 83: train_loss 0.00581; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7808626680337207
val overall acc. :  0.8158845
val loss :  0.5508904163326536
epoch 15, step 1: train_loss 0.18221; train_acc 1.00000
epoch 15, step 2: train_loss 0.08396; train_acc 1.00000
epoch 15, step 3: train_loss 0.02869; train_acc 1.00000
epoch 15, step 4: train_loss 0.48975; train_acc 0.75000
epoch 15, step 5: train_loss 0.29257; train_acc 0.87500
epoch 15, step 6: train_loss 1.19466; train_acc 0.75000
epoch 15, step 7: train_loss 0.07222; train_acc 1.00000
epoch 15, step 8: train_loss 0.08643; train_acc 1.00000
epoch 15, step 9: train_loss 0.64845; train_acc 0.62500
epoch 15, step 10: train_loss 0.25944; train_acc 0.87500
epoch 15, step 11: train_loss 0.12145; train_acc 1.00000
epoch 15, step 12: train_loss 0.39999; train_acc 0.87500
epoch 15, step 13: train_loss 0.56201; train_acc 0.75000
epoch 15, step 14: train_loss 0.35679; train_acc 0.87500
epoch 15, step 15: train_loss 0.44337; train_acc 0.87500
epoch 15, step 16: train_loss 0.26006; train_acc 0.87500
epoch 15, step 17: train_loss 0.35344; train_acc 0.75000
epoch 15, step 18: train_loss 0.40340; train_acc 0.87500
epoch 15, step 19: train_loss 0.30976; train_acc 1.00000
epoch 15, step 20: train_loss 0.03716; train_acc 1.00000
epoch 15, step 21: train_loss 0.35406; train_acc 0.87500
epoch 15, step 22: train_loss 0.23571; train_acc 0.87500
epoch 15, step 23: train_loss 0.15340; train_acc 1.00000
epoch 15, step 24: train_loss 0.63065; train_acc 0.62500
epoch 15, step 25: train_loss 0.43689; train_acc 0.87500
epoch 15, step 26: train_loss 0.10149; train_acc 1.00000
epoch 15, step 27: train_loss 0.63230; train_acc 0.87500
epoch 15, step 28: train_loss 0.68914; train_acc 0.75000
epoch 15, step 29: train_loss 0.44615; train_acc 0.75000
epoch 15, step 30: train_loss 0.29316; train_acc 0.87500
epoch 15, step 31: train_loss 0.34779; train_acc 0.87500
epoch 15, step 32: train_loss 0.60298; train_acc 0.75000
epoch 15, step 33: train_loss 0.50373; train_acc 0.62500
epoch 15, step 34: train_loss 0.21936; train_acc 0.87500
epoch 15, step 35: train_loss 0.10827; train_acc 1.00000
epoch 15, step 36: train_loss 0.05718; train_acc 1.00000
epoch 15, step 37: train_loss 0.27058; train_acc 0.87500
epoch 15, step 38: train_loss 0.53286; train_acc 0.75000
epoch 15, step 39: train_loss 0.38353; train_acc 0.75000
epoch 15, step 40: train_loss 0.39006; train_acc 0.87500
epoch 15, step 41: train_loss 0.08511; train_acc 1.00000
epoch 15, step 42: train_loss 0.28325; train_acc 0.87500
epoch 15, step 43: train_loss 0.11545; train_acc 1.00000
epoch 15, step 44: train_loss 1.04057; train_acc 0.75000
epoch 15, step 45: train_loss 0.07926; train_acc 1.00000
epoch 15, step 46: train_loss 0.17525; train_acc 0.87500
epoch 15, step 47: train_loss 0.37107; train_acc 0.87500
epoch 15, step 48: train_loss 0.18524; train_acc 0.87500
epoch 15, step 49: train_loss 0.26693; train_acc 0.87500
epoch 15, step 50: train_loss 0.22022; train_acc 1.00000
epoch 15, step 51: train_loss 0.45685; train_acc 0.87500
epoch 15, step 52: train_loss 0.42328; train_acc 0.75000
epoch 15, step 53: train_loss 0.45803; train_acc 0.87500
epoch 15, step 54: train_loss 0.26388; train_acc 0.87500
epoch 15, step 55: train_loss 0.35314; train_acc 0.75000
epoch 15, step 56: train_loss 0.52042; train_acc 0.75000
epoch 15, step 57: train_loss 0.14952; train_acc 1.00000
epoch 15, step 58: train_loss 0.12579; train_acc 1.00000
epoch 15, step 59: train_loss 0.31852; train_acc 0.87500
epoch 15, step 60: train_loss 0.47920; train_acc 0.75000
epoch 15, step 61: train_loss 0.39874; train_acc 0.87500
epoch 15, step 62: train_loss 0.63370; train_acc 0.75000
epoch 15, step 63: train_loss 0.21340; train_acc 0.87500
epoch 15, step 64: train_loss 0.10259; train_acc 1.00000
epoch 15, step 65: train_loss 0.17393; train_acc 0.87500
epoch 15, step 66: train_loss 0.11295; train_acc 1.00000
epoch 15, step 67: train_loss 0.45333; train_acc 0.75000
epoch 15, step 68: train_loss 0.33510; train_acc 0.75000
epoch 15, step 69: train_loss 0.47547; train_acc 0.75000
epoch 15, step 70: train_loss 0.12383; train_acc 1.00000
epoch 15, step 71: train_loss 0.75687; train_acc 0.75000
epoch 15, step 72: train_loss 0.35355; train_acc 0.75000
epoch 15, step 73: train_loss 0.08829; train_acc 1.00000
epoch 15, step 74: train_loss 0.14409; train_acc 1.00000
epoch 15, step 75: train_loss 0.21696; train_acc 1.00000
epoch 15, step 76: train_loss 0.80301; train_acc 0.62500
epoch 15, step 77: train_loss 0.41850; train_acc 0.87500
epoch 15, step 78: train_loss 0.36763; train_acc 0.75000
epoch 15, step 79: train_loss 0.22993; train_acc 0.87500
epoch 15, step 80: train_loss 0.37916; train_acc 0.75000
epoch 15, step 81: train_loss 0.16945; train_acc 1.00000
epoch 15, step 82: train_loss 0.84085; train_acc 0.75000
epoch 15, step 83: train_loss 0.15999; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7799718401116427
val overall acc. :  0.7978339
val loss :  0.5439320836748396
epoch 16, step 1: train_loss 0.09915; train_acc 1.00000
epoch 16, step 2: train_loss 0.25608; train_acc 0.75000
epoch 16, step 3: train_loss 0.07728; train_acc 1.00000
epoch 16, step 4: train_loss 0.25859; train_acc 0.87500
epoch 16, step 5: train_loss 0.11251; train_acc 1.00000
epoch 16, step 6: train_loss 0.15177; train_acc 0.87500
epoch 16, step 7: train_loss 0.78035; train_acc 0.75000
epoch 16, step 8: train_loss 0.16609; train_acc 1.00000
epoch 16, step 9: train_loss 0.42616; train_acc 0.87500
epoch 16, step 10: train_loss 0.09179; train_acc 1.00000
epoch 16, step 11: train_loss 0.31587; train_acc 0.87500
epoch 16, step 12: train_loss 0.37851; train_acc 0.87500
epoch 16, step 13: train_loss 0.32957; train_acc 0.87500
epoch 16, step 14: train_loss 0.56007; train_acc 0.87500
epoch 16, step 15: train_loss 0.40639; train_acc 0.87500
epoch 16, step 16: train_loss 0.38152; train_acc 0.87500
epoch 16, step 17: train_loss 0.18964; train_acc 1.00000
epoch 16, step 18: train_loss 0.29097; train_acc 0.87500
epoch 16, step 19: train_loss 0.99151; train_acc 0.50000
epoch 16, step 20: train_loss 0.24754; train_acc 0.87500
epoch 16, step 21: train_loss 0.14552; train_acc 1.00000
epoch 16, step 22: train_loss 1.10006; train_acc 0.50000
epoch 16, step 23: train_loss 0.07650; train_acc 1.00000
epoch 16, step 24: train_loss 0.41754; train_acc 0.87500
epoch 16, step 25: train_loss 0.08407; train_acc 1.00000
epoch 16, step 26: train_loss 0.09396; train_acc 1.00000
epoch 16, step 27: train_loss 0.16860; train_acc 0.87500
epoch 16, step 28: train_loss 0.09649; train_acc 1.00000
epoch 16, step 29: train_loss 0.14272; train_acc 1.00000
epoch 16, step 30: train_loss 0.25462; train_acc 0.87500
epoch 16, step 31: train_loss 0.16986; train_acc 0.87500
epoch 16, step 32: train_loss 0.25744; train_acc 0.87500
epoch 16, step 33: train_loss 0.62887; train_acc 0.87500
epoch 16, step 34: train_loss 0.14549; train_acc 1.00000
epoch 16, step 35: train_loss 0.68444; train_acc 0.75000
epoch 16, step 36: train_loss 0.71705; train_acc 0.75000
epoch 16, step 37: train_loss 0.41157; train_acc 0.75000
epoch 16, step 38: train_loss 0.41013; train_acc 0.75000
epoch 16, step 39: train_loss 0.50465; train_acc 0.87500
epoch 16, step 40: train_loss 0.20114; train_acc 1.00000
epoch 16, step 41: train_loss 0.38152; train_acc 0.87500
epoch 16, step 42: train_loss 0.14444; train_acc 0.87500
epoch 16, step 43: train_loss 0.58060; train_acc 0.62500
epoch 16, step 44: train_loss 0.34098; train_acc 0.87500
epoch 16, step 45: train_loss 0.17442; train_acc 0.87500
epoch 16, step 46: train_loss 0.26843; train_acc 0.87500
epoch 16, step 47: train_loss 0.53744; train_acc 0.75000
epoch 16, step 48: train_loss 0.08565; train_acc 1.00000
epoch 16, step 49: train_loss 0.30099; train_acc 0.87500
epoch 16, step 50: train_loss 0.20364; train_acc 1.00000
epoch 16, step 51: train_loss 0.34694; train_acc 0.87500
epoch 16, step 52: train_loss 0.19277; train_acc 1.00000
epoch 16, step 53: train_loss 0.27727; train_acc 0.87500
epoch 16, step 54: train_loss 0.29117; train_acc 0.87500
epoch 16, step 55: train_loss 0.57492; train_acc 0.75000
epoch 16, step 56: train_loss 0.69587; train_acc 0.75000
epoch 16, step 57: train_loss 0.55593; train_acc 0.75000
epoch 16, step 58: train_loss 0.22763; train_acc 1.00000
epoch 16, step 59: train_loss 0.21051; train_acc 1.00000
epoch 16, step 60: train_loss 0.28055; train_acc 0.87500
epoch 16, step 61: train_loss 0.72214; train_acc 0.87500
epoch 16, step 62: train_loss 0.05852; train_acc 1.00000
epoch 16, step 63: train_loss 0.48469; train_acc 0.75000
epoch 16, step 64: train_loss 0.09573; train_acc 1.00000
epoch 16, step 65: train_loss 0.36779; train_acc 0.75000
epoch 16, step 66: train_loss 0.14903; train_acc 1.00000
epoch 16, step 67: train_loss 0.29090; train_acc 0.87500
epoch 16, step 68: train_loss 0.36105; train_acc 0.87500
epoch 16, step 69: train_loss 0.06427; train_acc 1.00000
epoch 16, step 70: train_loss 0.66406; train_acc 0.75000
epoch 16, step 71: train_loss 0.20205; train_acc 1.00000
epoch 16, step 72: train_loss 0.27937; train_acc 0.87500
epoch 16, step 73: train_loss 0.87268; train_acc 0.75000
epoch 16, step 74: train_loss 0.03779; train_acc 1.00000
epoch 16, step 75: train_loss 0.11089; train_acc 1.00000
epoch 16, step 76: train_loss 0.25416; train_acc 0.87500
epoch 16, step 77: train_loss 0.05041; train_acc 1.00000
epoch 16, step 78: train_loss 0.15205; train_acc 1.00000
epoch 16, step 79: train_loss 0.27468; train_acc 0.87500
epoch 16, step 80: train_loss 0.07883; train_acc 1.00000
epoch 16, step 81: train_loss 0.37950; train_acc 0.87500
epoch 16, step 82: train_loss 0.50370; train_acc 0.87500
epoch 16, step 83: train_loss 0.46891; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7984133985532011
val overall acc. :  0.8158845
val loss :  0.5686742169516427
epoch 17, step 1: train_loss 0.12912; train_acc 1.00000
epoch 17, step 2: train_loss 0.14354; train_acc 1.00000
epoch 17, step 3: train_loss 0.27233; train_acc 0.87500
epoch 17, step 4: train_loss 0.30052; train_acc 0.75000
epoch 17, step 5: train_loss 0.33625; train_acc 0.75000
epoch 17, step 6: train_loss 0.14304; train_acc 0.87500
epoch 17, step 7: train_loss 0.14205; train_acc 0.87500
epoch 17, step 8: train_loss 0.12959; train_acc 1.00000
epoch 17, step 9: train_loss 0.27180; train_acc 0.87500
epoch 17, step 10: train_loss 0.36014; train_acc 0.87500
epoch 17, step 11: train_loss 0.16473; train_acc 0.87500
epoch 17, step 12: train_loss 0.07011; train_acc 1.00000
epoch 17, step 13: train_loss 0.16260; train_acc 1.00000
epoch 17, step 14: train_loss 1.20057; train_acc 0.50000
epoch 17, step 15: train_loss 0.79267; train_acc 0.62500
epoch 17, step 16: train_loss 0.32271; train_acc 0.75000
epoch 17, step 17: train_loss 0.11943; train_acc 1.00000
epoch 17, step 18: train_loss 0.16833; train_acc 0.87500
epoch 17, step 19: train_loss 0.10784; train_acc 1.00000
epoch 17, step 20: train_loss 0.12397; train_acc 1.00000
epoch 17, step 21: train_loss 0.24179; train_acc 0.87500
epoch 17, step 22: train_loss 0.03713; train_acc 1.00000
epoch 17, step 23: train_loss 1.05792; train_acc 0.87500
epoch 17, step 24: train_loss 0.42076; train_acc 0.75000
epoch 17, step 25: train_loss 0.25687; train_acc 0.87500
epoch 17, step 26: train_loss 0.12404; train_acc 1.00000
epoch 17, step 27: train_loss 0.63483; train_acc 0.62500
epoch 17, step 28: train_loss 0.11172; train_acc 1.00000
epoch 17, step 29: train_loss 0.26324; train_acc 0.87500
epoch 17, step 30: train_loss 0.18909; train_acc 1.00000
epoch 17, step 31: train_loss 0.30273; train_acc 0.87500
epoch 17, step 32: train_loss 0.08734; train_acc 1.00000
epoch 17, step 33: train_loss 0.54976; train_acc 0.87500
epoch 17, step 34: train_loss 0.38231; train_acc 0.87500
epoch 17, step 35: train_loss 0.10752; train_acc 1.00000
epoch 17, step 36: train_loss 0.29563; train_acc 0.87500
epoch 17, step 37: train_loss 0.16780; train_acc 1.00000
epoch 17, step 38: train_loss 0.47129; train_acc 0.75000
epoch 17, step 39: train_loss 0.43229; train_acc 0.87500
epoch 17, step 40: train_loss 0.17622; train_acc 1.00000
epoch 17, step 41: train_loss 0.02942; train_acc 1.00000
epoch 17, step 42: train_loss 0.31874; train_acc 0.87500
epoch 17, step 43: train_loss 0.18092; train_acc 0.87500
epoch 17, step 44: train_loss 0.75996; train_acc 0.75000
epoch 17, step 45: train_loss 0.07885; train_acc 1.00000
epoch 17, step 46: train_loss 0.39211; train_acc 0.75000
epoch 17, step 47: train_loss 0.43237; train_acc 0.62500
epoch 17, step 48: train_loss 0.57079; train_acc 0.75000
epoch 17, step 49: train_loss 0.22740; train_acc 1.00000
epoch 17, step 50: train_loss 0.07856; train_acc 1.00000
epoch 17, step 51: train_loss 0.36470; train_acc 0.87500
epoch 17, step 52: train_loss 0.26708; train_acc 0.87500
epoch 17, step 53: train_loss 0.19180; train_acc 1.00000
epoch 17, step 54: train_loss 0.74563; train_acc 0.87500
epoch 17, step 55: train_loss 0.07858; train_acc 1.00000
epoch 17, step 56: train_loss 0.28282; train_acc 0.87500
epoch 17, step 57: train_loss 0.28710; train_acc 0.75000
epoch 17, step 58: train_loss 0.15646; train_acc 1.00000
epoch 17, step 59: train_loss 0.26850; train_acc 0.87500
epoch 17, step 60: train_loss 0.23173; train_acc 0.87500
epoch 17, step 61: train_loss 0.10910; train_acc 1.00000
epoch 17, step 62: train_loss 0.53244; train_acc 0.75000
epoch 17, step 63: train_loss 0.43858; train_acc 0.75000
epoch 17, step 64: train_loss 0.34202; train_acc 0.75000
epoch 17, step 65: train_loss 0.31642; train_acc 0.87500
epoch 17, step 66: train_loss 0.13737; train_acc 1.00000
epoch 17, step 67: train_loss 0.65699; train_acc 0.62500
epoch 17, step 68: train_loss 0.18046; train_acc 1.00000
epoch 17, step 69: train_loss 0.22862; train_acc 0.87500
epoch 17, step 70: train_loss 0.41938; train_acc 0.75000
epoch 17, step 71: train_loss 0.68364; train_acc 0.75000
epoch 17, step 72: train_loss 0.43875; train_acc 0.75000
epoch 17, step 73: train_loss 0.41920; train_acc 0.87500
epoch 17, step 74: train_loss 0.45530; train_acc 0.87500
epoch 17, step 75: train_loss 0.51701; train_acc 0.75000
epoch 17, step 76: train_loss 0.19504; train_acc 0.87500
epoch 17, step 77: train_loss 0.57795; train_acc 0.75000
epoch 17, step 78: train_loss 0.11580; train_acc 1.00000
epoch 17, step 79: train_loss 0.24923; train_acc 0.87500
epoch 17, step 80: train_loss 0.32688; train_acc 0.87500
epoch 17, step 81: train_loss 0.22361; train_acc 0.87500
epoch 17, step 82: train_loss 0.17114; train_acc 0.87500
epoch 17, step 83: train_loss 0.14423; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7767332037480064
val overall acc. :  0.80866426
val loss :  0.5576869939054762
epoch 18, step 1: train_loss 0.13473; train_acc 0.87500
epoch 18, step 2: train_loss 0.26921; train_acc 0.87500
epoch 18, step 3: train_loss 0.59809; train_acc 0.75000
epoch 18, step 4: train_loss 0.13155; train_acc 1.00000
epoch 18, step 5: train_loss 0.06287; train_acc 1.00000
epoch 18, step 6: train_loss 0.18845; train_acc 1.00000
epoch 18, step 7: train_loss 1.23947; train_acc 0.75000
epoch 18, step 8: train_loss 0.08567; train_acc 1.00000
epoch 18, step 9: train_loss 0.14069; train_acc 1.00000
epoch 18, step 10: train_loss 0.06781; train_acc 1.00000
epoch 18, step 11: train_loss 0.12103; train_acc 1.00000
epoch 18, step 12: train_loss 0.67162; train_acc 0.75000
epoch 18, step 13: train_loss 0.12911; train_acc 1.00000
epoch 18, step 14: train_loss 0.14117; train_acc 0.87500
epoch 18, step 15: train_loss 0.15857; train_acc 1.00000
epoch 18, step 16: train_loss 0.51659; train_acc 0.87500
epoch 18, step 17: train_loss 0.16618; train_acc 1.00000
epoch 18, step 18: train_loss 0.76858; train_acc 0.62500
epoch 18, step 19: train_loss 0.49329; train_acc 0.75000
epoch 18, step 20: train_loss 0.13557; train_acc 1.00000
epoch 18, step 21: train_loss 0.70795; train_acc 0.87500
epoch 18, step 22: train_loss 0.34627; train_acc 0.75000
epoch 18, step 23: train_loss 0.67739; train_acc 0.75000
epoch 18, step 24: train_loss 0.31556; train_acc 0.87500
epoch 18, step 25: train_loss 0.47179; train_acc 0.62500
epoch 18, step 26: train_loss 0.36449; train_acc 0.87500
epoch 18, step 27: train_loss 0.37458; train_acc 0.75000
epoch 18, step 28: train_loss 0.64967; train_acc 0.75000
epoch 18, step 29: train_loss 0.26626; train_acc 0.87500
epoch 18, step 30: train_loss 0.32675; train_acc 0.87500
epoch 18, step 31: train_loss 0.54602; train_acc 0.75000
epoch 18, step 32: train_loss 0.60800; train_acc 0.87500
epoch 18, step 33: train_loss 0.76045; train_acc 0.87500
epoch 18, step 34: train_loss 0.08895; train_acc 1.00000
epoch 18, step 35: train_loss 0.65574; train_acc 0.75000
epoch 18, step 36: train_loss 0.33824; train_acc 0.75000
epoch 18, step 37: train_loss 0.10942; train_acc 1.00000
epoch 18, step 38: train_loss 0.53912; train_acc 0.87500
epoch 18, step 39: train_loss 0.18834; train_acc 1.00000
epoch 18, step 40: train_loss 0.18505; train_acc 0.87500
epoch 18, step 41: train_loss 0.13951; train_acc 1.00000
epoch 18, step 42: train_loss 0.25521; train_acc 0.87500
epoch 18, step 43: train_loss 0.14567; train_acc 1.00000
epoch 18, step 44: train_loss 0.11473; train_acc 1.00000
epoch 18, step 45: train_loss 0.24241; train_acc 0.87500
epoch 18, step 46: train_loss 0.11062; train_acc 1.00000
epoch 18, step 47: train_loss 0.25975; train_acc 0.87500
epoch 18, step 48: train_loss 0.17185; train_acc 0.87500
epoch 18, step 49: train_loss 0.33548; train_acc 0.87500
epoch 18, step 50: train_loss 0.03670; train_acc 1.00000
epoch 18, step 51: train_loss 0.16848; train_acc 1.00000
epoch 18, step 52: train_loss 0.51509; train_acc 0.75000
epoch 18, step 53: train_loss 0.55512; train_acc 0.87500
epoch 18, step 54: train_loss 0.50134; train_acc 0.75000
epoch 18, step 55: train_loss 0.49216; train_acc 0.75000
epoch 18, step 56: train_loss 0.12446; train_acc 1.00000
epoch 18, step 57: train_loss 0.17830; train_acc 1.00000
epoch 18, step 58: train_loss 0.20222; train_acc 0.87500
epoch 18, step 59: train_loss 0.17230; train_acc 1.00000
epoch 18, step 60: train_loss 0.50962; train_acc 0.87500
epoch 18, step 61: train_loss 0.19901; train_acc 0.87500
epoch 18, step 62: train_loss 0.54894; train_acc 0.87500
epoch 18, step 63: train_loss 0.55340; train_acc 0.87500
epoch 18, step 64: train_loss 0.13504; train_acc 1.00000
epoch 18, step 65: train_loss 0.07660; train_acc 1.00000
epoch 18, step 66: train_loss 0.04109; train_acc 1.00000
epoch 18, step 67: train_loss 0.07497; train_acc 1.00000
epoch 18, step 68: train_loss 0.16401; train_acc 0.87500
epoch 18, step 69: train_loss 0.38933; train_acc 0.87500
epoch 18, step 70: train_loss 0.33347; train_acc 0.87500
epoch 18, step 71: train_loss 0.12869; train_acc 1.00000
epoch 18, step 72: train_loss 0.11145; train_acc 1.00000
epoch 18, step 73: train_loss 0.17146; train_acc 1.00000
epoch 18, step 74: train_loss 0.29020; train_acc 0.87500
epoch 18, step 75: train_loss 0.03298; train_acc 1.00000
epoch 18, step 76: train_loss 0.14751; train_acc 1.00000
epoch 18, step 77: train_loss 0.21439; train_acc 1.00000
epoch 18, step 78: train_loss 0.33391; train_acc 0.87500
epoch 18, step 79: train_loss 0.20201; train_acc 0.87500
epoch 18, step 80: train_loss 0.42601; train_acc 0.75000
epoch 18, step 81: train_loss 0.23307; train_acc 1.00000
epoch 18, step 82: train_loss 0.45096; train_acc 0.87500
epoch 18, step 83: train_loss 0.09815; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7936467589428116
val overall acc. :  0.8158845
val loss :  0.5755100548267365
epoch 19, step 1: train_loss 0.15733; train_acc 1.00000
epoch 19, step 2: train_loss 0.04429; train_acc 1.00000
epoch 19, step 3: train_loss 0.18518; train_acc 0.87500
epoch 19, step 4: train_loss 0.24926; train_acc 0.87500
epoch 19, step 5: train_loss 0.78907; train_acc 0.75000
epoch 19, step 6: train_loss 0.14494; train_acc 1.00000
epoch 19, step 7: train_loss 0.16765; train_acc 1.00000
epoch 19, step 8: train_loss 0.18060; train_acc 1.00000
epoch 19, step 9: train_loss 0.51098; train_acc 0.87500
epoch 19, step 10: train_loss 0.17969; train_acc 1.00000
epoch 19, step 11: train_loss 0.39956; train_acc 0.75000
epoch 19, step 12: train_loss 0.19124; train_acc 0.87500
epoch 19, step 13: train_loss 0.20417; train_acc 0.87500
epoch 19, step 14: train_loss 0.28300; train_acc 0.75000
epoch 19, step 15: train_loss 0.25191; train_acc 0.87500
epoch 19, step 16: train_loss 0.07180; train_acc 1.00000
epoch 19, step 17: train_loss 0.18176; train_acc 1.00000
epoch 19, step 18: train_loss 0.13563; train_acc 1.00000
epoch 19, step 19: train_loss 1.02113; train_acc 0.62500
epoch 19, step 20: train_loss 0.13236; train_acc 1.00000
epoch 19, step 21: train_loss 0.10559; train_acc 1.00000
epoch 19, step 22: train_loss 0.35678; train_acc 1.00000
epoch 19, step 23: train_loss 0.14000; train_acc 0.87500
epoch 19, step 24: train_loss 0.16316; train_acc 1.00000
epoch 19, step 25: train_loss 0.21129; train_acc 0.87500
epoch 19, step 26: train_loss 0.10220; train_acc 1.00000
epoch 19, step 27: train_loss 0.37770; train_acc 0.75000
epoch 19, step 28: train_loss 0.40439; train_acc 0.87500
epoch 19, step 29: train_loss 0.07675; train_acc 1.00000
epoch 19, step 30: train_loss 0.24741; train_acc 0.87500
epoch 19, step 31: train_loss 0.33904; train_acc 0.87500
epoch 19, step 32: train_loss 0.01596; train_acc 1.00000
epoch 19, step 33: train_loss 0.11409; train_acc 1.00000
epoch 19, step 34: train_loss 0.20400; train_acc 0.87500
epoch 19, step 35: train_loss 0.53607; train_acc 0.75000
epoch 19, step 36: train_loss 0.23928; train_acc 0.87500
epoch 19, step 37: train_loss 0.38789; train_acc 0.87500
epoch 19, step 38: train_loss 0.08873; train_acc 1.00000
epoch 19, step 39: train_loss 0.16394; train_acc 1.00000
epoch 19, step 40: train_loss 0.11442; train_acc 1.00000
epoch 19, step 41: train_loss 0.12551; train_acc 1.00000
epoch 19, step 42: train_loss 0.03850; train_acc 1.00000
epoch 19, step 43: train_loss 0.52197; train_acc 0.75000
epoch 19, step 44: train_loss 0.26811; train_acc 0.87500
epoch 19, step 45: train_loss 0.25453; train_acc 0.87500
epoch 19, step 46: train_loss 0.22230; train_acc 1.00000
epoch 19, step 47: train_loss 0.25768; train_acc 0.87500
epoch 19, step 48: train_loss 0.14883; train_acc 1.00000
epoch 19, step 49: train_loss 0.45189; train_acc 0.75000
epoch 19, step 50: train_loss 0.21548; train_acc 0.87500
epoch 19, step 51: train_loss 0.16058; train_acc 1.00000
epoch 19, step 52: train_loss 0.33327; train_acc 0.75000
epoch 19, step 53: train_loss 0.25435; train_acc 0.87500
epoch 19, step 54: train_loss 0.12932; train_acc 0.87500
epoch 19, step 55: train_loss 0.69943; train_acc 0.75000
epoch 19, step 56: train_loss 0.31650; train_acc 0.87500
epoch 19, step 57: train_loss 1.31081; train_acc 0.62500
epoch 19, step 58: train_loss 0.44943; train_acc 0.87500
epoch 19, step 59: train_loss 0.44066; train_acc 0.62500
epoch 19, step 60: train_loss 0.26804; train_acc 0.87500
epoch 19, step 61: train_loss 0.12260; train_acc 1.00000
epoch 19, step 62: train_loss 0.27466; train_acc 0.87500
epoch 19, step 63: train_loss 0.18398; train_acc 0.87500
epoch 19, step 64: train_loss 0.07322; train_acc 1.00000
epoch 19, step 65: train_loss 0.02893; train_acc 1.00000
epoch 19, step 66: train_loss 0.12185; train_acc 1.00000
epoch 19, step 67: train_loss 0.30008; train_acc 0.87500
epoch 19, step 68: train_loss 0.42196; train_acc 0.87500
epoch 19, step 69: train_loss 0.42983; train_acc 0.87500
epoch 19, step 70: train_loss 0.16106; train_acc 0.87500
epoch 19, step 71: train_loss 0.17218; train_acc 1.00000
epoch 19, step 72: train_loss 0.03669; train_acc 1.00000
epoch 19, step 73: train_loss 0.25042; train_acc 1.00000
epoch 19, step 74: train_loss 0.28324; train_acc 0.87500
epoch 19, step 75: train_loss 0.47481; train_acc 0.75000
epoch 19, step 76: train_loss 0.41089; train_acc 0.87500
epoch 19, step 77: train_loss 0.22385; train_acc 0.87500
epoch 19, step 78: train_loss 0.37747; train_acc 0.87500
epoch 19, step 79: train_loss 0.03270; train_acc 1.00000
