python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.15799; train_acc 0.00000
epoch 11, step 13: train_loss 0.37199; train_acc 0.87500
epoch 11, step 14: train_loss 0.53651; train_acc 0.87500
epoch 11, step 15: train_loss 0.26813; train_acc 0.87500
epoch 11, step 16: train_loss 0.16617; train_acc 1.00000
epoch 11, step 17: train_loss 0.20536; train_acc 1.00000
epoch 11, step 18: train_loss 0.02557; train_acc 1.00000
epoch 11, step 19: train_loss 0.96511; train_acc 0.62500
epoch 11, step 20: train_loss 0.78375; train_acc 0.75000
epoch 11, step 21: train_loss 0.30823; train_acc 0.87500
epoch 11, step 22: train_loss 0.18490; train_acc 0.87500
epoch 11, step 23: train_loss 0.60962; train_acc 0.62500
epoch 11, step 24: train_loss 0.48172; train_acc 0.75000
epoch 11, step 25: train_loss 0.45031; train_acc 0.87500
epoch 11, step 26: train_loss 0.10899; train_acc 1.00000
epoch 11, step 27: train_loss 0.14865; train_acc 1.00000
epoch 11, step 28: train_loss 0.77267; train_acc 0.50000
epoch 11, step 29: train_loss 0.85046; train_acc 0.62500
epoch 11, step 30: train_loss 0.22484; train_acc 0.87500
epoch 11, step 31: train_loss 0.30011; train_acc 0.87500
epoch 11, step 32: train_loss 0.33303; train_acc 0.87500
epoch 11, step 33: train_loss 0.20945; train_acc 0.87500
epoch 11, step 34: train_loss 0.09712; train_acc 1.00000
epoch 11, step 35: train_loss 0.62200; train_acc 0.75000
epoch 11, step 36: train_loss 0.43128; train_acc 0.75000
epoch 11, step 37: train_loss 0.21586; train_acc 0.87500
epoch 11, step 38: train_loss 0.92595; train_acc 0.75000
epoch 11, step 39: train_loss 0.84574; train_acc 0.75000
epoch 11, step 40: train_loss 0.19032; train_acc 1.00000
epoch 11, step 41: train_loss 0.30321; train_acc 0.87500
epoch 11, step 42: train_loss 0.31577; train_acc 0.87500
epoch 11, step 43: train_loss 0.65842; train_acc 0.62500
epoch 11, step 44: train_loss 0.68543; train_acc 0.75000
epoch 11, step 45: train_loss 0.26535; train_acc 0.87500
epoch 11, step 46: train_loss 0.13119; train_acc 1.00000
epoch 11, step 47: train_loss 0.23037; train_acc 0.87500
epoch 11, step 48: train_loss 0.16350; train_acc 1.00000
epoch 11, step 49: train_loss 0.30872; train_acc 0.87500
epoch 11, step 50: train_loss 0.27363; train_acc 0.87500
epoch 11, step 51: train_loss 0.08168; train_acc 1.00000
epoch 11, step 52: train_loss 0.55737; train_acc 0.87500
epoch 11, step 53: train_loss 0.31542; train_acc 0.87500
epoch 11, step 54: train_loss 0.55146; train_acc 0.87500
epoch 11, step 55: train_loss 0.52627; train_acc 0.75000
epoch 11, step 56: train_loss 0.14315; train_acc 1.00000
epoch 11, step 57: train_loss 0.41989; train_acc 0.87500
epoch 11, step 58: train_loss 0.42150; train_acc 0.87500
epoch 11, step 59: train_loss 0.37835; train_acc 0.87500
epoch 11, step 60: train_loss 0.06391; train_acc 1.00000
epoch 11, step 61: train_loss 0.38310; train_acc 0.75000
epoch 11, step 62: train_loss 0.51804; train_acc 0.62500
epoch 11, step 63: train_loss 0.48450; train_acc 0.87500
epoch 11, step 64: train_loss 0.50885; train_acc 0.75000
epoch 11, step 65: train_loss 0.30055; train_acc 0.87500
epoch 11, step 66: train_loss 0.38483; train_acc 0.75000
epoch 11, step 67: train_loss 0.22811; train_acc 0.87500
epoch 11, step 68: train_loss 0.30322; train_acc 0.87500
epoch 11, step 69: train_loss 0.23914; train_acc 1.00000
epoch 11, step 70: train_loss 0.16530; train_acc 1.00000
epoch 11, step 71: train_loss 0.33095; train_acc 0.87500
epoch 11, step 72: train_loss 0.37944; train_acc 0.87500
epoch 11, step 73: train_loss 0.14033; train_acc 1.00000
epoch 11, step 74: train_loss 0.24049; train_acc 0.87500
epoch 11, step 75: train_loss 0.47677; train_acc 0.87500
epoch 11, step 76: train_loss 0.74261; train_acc 0.87500
epoch 11, step 77: train_loss 0.24577; train_acc 1.00000
epoch 11, step 78: train_loss 0.32942; train_acc 0.87500
epoch 11, step 79: train_loss 0.25859; train_acc 1.00000
epoch 11, step 80: train_loss 0.21954; train_acc 0.87500
epoch 11, step 81: train_loss 0.11130; train_acc 1.00000
epoch 11, step 82: train_loss 0.38289; train_acc 0.87500
epoch 11, step 83: train_loss 0.21332; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7807860204488494
val overall acc. :  0.7870036
val loss :  0.5435538121632167
epoch 12, step 1: train_loss 0.44115; train_acc 0.75000
epoch 12, step 2: train_loss 0.50048; train_acc 0.62500
epoch 12, step 3: train_loss 0.34202; train_acc 0.87500
epoch 12, step 4: train_loss 0.59261; train_acc 0.87500
epoch 12, step 5: train_loss 0.39616; train_acc 0.87500
epoch 12, step 6: train_loss 0.67139; train_acc 0.75000
epoch 12, step 7: train_loss 0.52548; train_acc 0.75000
epoch 12, step 8: train_loss 0.16635; train_acc 1.00000
epoch 12, step 9: train_loss 0.50944; train_acc 0.87500
epoch 12, step 10: train_loss 0.26028; train_acc 1.00000
epoch 12, step 11: train_loss 0.10016; train_acc 1.00000
epoch 12, step 12: train_loss 0.21282; train_acc 1.00000
epoch 12, step 13: train_loss 0.35893; train_acc 0.87500
epoch 12, step 14: train_loss 0.13687; train_acc 1.00000
epoch 12, step 15: train_loss 0.42205; train_acc 0.87500
epoch 12, step 16: train_loss 0.13608; train_acc 1.00000
epoch 12, step 17: train_loss 0.52635; train_acc 0.75000
epoch 12, step 18: train_loss 0.55933; train_acc 0.75000
epoch 12, step 19: train_loss 0.96187; train_acc 0.62500
epoch 12, step 20: train_loss 0.23064; train_acc 0.87500
epoch 12, step 21: train_loss 0.33834; train_acc 0.87500
epoch 12, step 22: train_loss 1.03433; train_acc 0.50000
epoch 12, step 23: train_loss 0.33177; train_acc 0.75000
epoch 12, step 24: train_loss 0.16452; train_acc 1.00000
epoch 12, step 25: train_loss 0.32640; train_acc 0.87500
epoch 12, step 26: train_loss 0.34238; train_acc 0.87500
epoch 12, step 27: train_loss 0.07796; train_acc 1.00000
epoch 12, step 28: train_loss 0.77669; train_acc 0.62500
epoch 12, step 29: train_loss 0.25584; train_acc 0.87500
epoch 12, step 30: train_loss 0.13860; train_acc 1.00000
epoch 12, step 31: train_loss 0.10339; train_acc 1.00000
epoch 12, step 32: train_loss 0.22482; train_acc 0.87500
epoch 12, step 33: train_loss 0.12923; train_acc 1.00000
epoch 12, step 34: train_loss 0.73768; train_acc 0.62500
epoch 12, step 35: train_loss 0.30910; train_acc 0.87500
epoch 12, step 36: train_loss 0.09555; train_acc 1.00000
epoch 12, step 37: train_loss 0.05599; train_acc 1.00000
epoch 12, step 38: train_loss 0.57731; train_acc 0.75000
epoch 12, step 39: train_loss 0.47653; train_acc 0.75000
epoch 12, step 40: train_loss 0.73986; train_acc 0.75000
epoch 12, step 41: train_loss 0.71047; train_acc 0.62500
epoch 12, step 42: train_loss 0.16996; train_acc 1.00000
epoch 12, step 43: train_loss 0.80879; train_acc 0.62500
epoch 12, step 44: train_loss 0.13832; train_acc 0.87500
epoch 12, step 45: train_loss 0.07102; train_acc 1.00000
epoch 12, step 46: train_loss 0.07499; train_acc 1.00000
epoch 12, step 47: train_loss 0.56148; train_acc 0.87500
epoch 12, step 48: train_loss 0.29001; train_acc 0.87500
epoch 12, step 49: train_loss 0.08838; train_acc 1.00000
epoch 12, step 50: train_loss 0.24344; train_acc 0.87500
epoch 12, step 51: train_loss 0.27899; train_acc 1.00000
epoch 12, step 52: train_loss 0.23437; train_acc 0.87500
epoch 12, step 53: train_loss 0.74455; train_acc 0.75000
epoch 12, step 54: train_loss 0.41530; train_acc 0.75000
epoch 12, step 55: train_loss 0.24546; train_acc 0.87500
epoch 12, step 56: train_loss 0.10994; train_acc 1.00000
epoch 12, step 57: train_loss 0.38020; train_acc 0.75000
epoch 12, step 58: train_loss 0.33158; train_acc 1.00000
epoch 12, step 59: train_loss 0.12152; train_acc 1.00000
epoch 12, step 60: train_loss 0.49495; train_acc 0.87500
epoch 12, step 61: train_loss 0.26115; train_acc 0.87500
epoch 12, step 62: train_loss 0.66825; train_acc 0.75000
epoch 12, step 63: train_loss 0.44820; train_acc 0.75000
epoch 12, step 64: train_loss 0.35182; train_acc 0.87500
epoch 12, step 65: train_loss 0.23371; train_acc 0.87500
epoch 12, step 66: train_loss 0.48000; train_acc 0.87500
epoch 12, step 67: train_loss 0.08996; train_acc 1.00000
epoch 12, step 68: train_loss 0.64519; train_acc 0.62500
epoch 12, step 69: train_loss 0.14907; train_acc 1.00000
epoch 12, step 70: train_loss 0.05997; train_acc 1.00000
epoch 12, step 71: train_loss 0.24520; train_acc 0.87500
epoch 12, step 72: train_loss 0.51279; train_acc 0.87500
epoch 12, step 73: train_loss 0.08541; train_acc 1.00000
epoch 12, step 74: train_loss 0.36869; train_acc 0.75000
epoch 12, step 75: train_loss 0.18010; train_acc 1.00000
epoch 12, step 76: train_loss 0.18410; train_acc 1.00000
epoch 12, step 77: train_loss 0.11378; train_acc 1.00000
epoch 12, step 78: train_loss 0.19417; train_acc 0.87500
epoch 12, step 79: train_loss 0.16989; train_acc 1.00000
epoch 12, step 80: train_loss 0.32110; train_acc 0.87500
epoch 12, step 81: train_loss 0.13016; train_acc 1.00000
epoch 12, step 82: train_loss 0.11956; train_acc 1.00000
epoch 12, step 83: train_loss 0.05907; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7588990587263613
val overall acc. :  0.7870036
val loss :  0.548103518145425
epoch 13, step 1: train_loss 0.47529; train_acc 0.75000
epoch 13, step 2: train_loss 0.23494; train_acc 1.00000
epoch 13, step 3: train_loss 0.05880; train_acc 1.00000
epoch 13, step 4: train_loss 0.18818; train_acc 0.87500
epoch 13, step 5: train_loss 0.19569; train_acc 1.00000
epoch 13, step 6: train_loss 0.82869; train_acc 0.75000
epoch 13, step 7: train_loss 0.98379; train_acc 0.75000
epoch 13, step 8: train_loss 0.16038; train_acc 0.87500
epoch 13, step 9: train_loss 0.78033; train_acc 0.62500
epoch 13, step 10: train_loss 0.25468; train_acc 0.87500
epoch 13, step 11: train_loss 0.63693; train_acc 0.75000
epoch 13, step 12: train_loss 0.12680; train_acc 1.00000
epoch 13, step 13: train_loss 0.23193; train_acc 1.00000
epoch 13, step 14: train_loss 0.49366; train_acc 0.75000
epoch 13, step 15: train_loss 0.69906; train_acc 0.75000
epoch 13, step 16: train_loss 0.27246; train_acc 0.87500
epoch 13, step 17: train_loss 0.12890; train_acc 1.00000
epoch 13, step 18: train_loss 0.44071; train_acc 0.87500
epoch 13, step 19: train_loss 0.45683; train_acc 0.87500
epoch 13, step 20: train_loss 0.11315; train_acc 1.00000
epoch 13, step 21: train_loss 0.09376; train_acc 1.00000
epoch 13, step 22: train_loss 0.19212; train_acc 1.00000
epoch 13, step 23: train_loss 0.45330; train_acc 0.87500
epoch 13, step 24: train_loss 0.37248; train_acc 0.87500
epoch 13, step 25: train_loss 0.65984; train_acc 0.62500
epoch 13, step 26: train_loss 0.62504; train_acc 0.75000
epoch 13, step 27: train_loss 0.48457; train_acc 0.75000
epoch 13, step 28: train_loss 0.34155; train_acc 0.87500
epoch 13, step 29: train_loss 0.39322; train_acc 0.87500
epoch 13, step 30: train_loss 0.20839; train_acc 0.87500
epoch 13, step 31: train_loss 0.40605; train_acc 0.87500
epoch 13, step 32: train_loss 0.05465; train_acc 1.00000
epoch 13, step 33: train_loss 0.17665; train_acc 0.87500
epoch 13, step 34: train_loss 0.36374; train_acc 0.87500
epoch 13, step 35: train_loss 0.31309; train_acc 0.87500
epoch 13, step 36: train_loss 0.81847; train_acc 0.62500
epoch 13, step 37: train_loss 0.42495; train_acc 0.75000
epoch 13, step 38: train_loss 0.25681; train_acc 1.00000
epoch 13, step 39: train_loss 0.15435; train_acc 1.00000
epoch 13, step 40: train_loss 0.62852; train_acc 0.75000
epoch 13, step 41: train_loss 0.15314; train_acc 0.87500
epoch 13, step 42: train_loss 0.44453; train_acc 0.75000
epoch 13, step 43: train_loss 0.30647; train_acc 0.87500
epoch 13, step 44: train_loss 0.29519; train_acc 0.87500
epoch 13, step 45: train_loss 0.41309; train_acc 0.75000
epoch 13, step 46: train_loss 0.21965; train_acc 0.87500
epoch 13, step 47: train_loss 0.51362; train_acc 0.75000
epoch 13, step 48: train_loss 0.20292; train_acc 1.00000
epoch 13, step 49: train_loss 0.04836; train_acc 1.00000
epoch 13, step 50: train_loss 0.50321; train_acc 0.75000
epoch 13, step 51: train_loss 0.07389; train_acc 1.00000
epoch 13, step 52: train_loss 0.29967; train_acc 0.87500
epoch 13, step 53: train_loss 0.41301; train_acc 0.87500
epoch 13, step 54: train_loss 0.31488; train_acc 0.87500
epoch 13, step 55: train_loss 0.50662; train_acc 0.75000
epoch 13, step 56: train_loss 0.04782; train_acc 1.00000
epoch 13, step 57: train_loss 0.78986; train_acc 0.75000
epoch 13, step 58: train_loss 0.25742; train_acc 0.87500
epoch 13, step 59: train_loss 0.17856; train_acc 0.87500
epoch 13, step 60: train_loss 0.12561; train_acc 1.00000
epoch 13, step 61: train_loss 0.11904; train_acc 1.00000
epoch 13, step 62: train_loss 0.66703; train_acc 0.87500
epoch 13, step 63: train_loss 0.13653; train_acc 1.00000
epoch 13, step 64: train_loss 0.28178; train_acc 0.87500
epoch 13, step 65: train_loss 0.93732; train_acc 0.75000
epoch 13, step 66: train_loss 0.61978; train_acc 0.75000
epoch 13, step 67: train_loss 0.09567; train_acc 1.00000
epoch 13, step 68: train_loss 0.27950; train_acc 0.87500
epoch 13, step 69: train_loss 0.26481; train_acc 1.00000
epoch 13, step 70: train_loss 0.84518; train_acc 0.75000
epoch 13, step 71: train_loss 0.57926; train_acc 0.75000
epoch 13, step 72: train_loss 0.79655; train_acc 0.75000
epoch 13, step 73: train_loss 0.73097; train_acc 0.87500
epoch 13, step 74: train_loss 0.26169; train_acc 0.87500
epoch 13, step 75: train_loss 0.29583; train_acc 0.87500
epoch 13, step 76: train_loss 0.21496; train_acc 0.87500
epoch 13, step 77: train_loss 0.08421; train_acc 1.00000
epoch 13, step 78: train_loss 0.28017; train_acc 0.87500
epoch 13, step 79: train_loss 0.08902; train_acc 1.00000
epoch 13, step 80: train_loss 0.34798; train_acc 0.87500
epoch 13, step 81: train_loss 0.20977; train_acc 0.87500
epoch 13, step 82: train_loss 0.11441; train_acc 1.00000
epoch 13, step 83: train_loss 0.04114; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7752545782068808
val overall acc. :  0.7833935
val loss :  0.5587351075240544
epoch 14, step 1: train_loss 0.49133; train_acc 0.87500
epoch 14, step 2: train_loss 0.29954; train_acc 1.00000
epoch 14, step 3: train_loss 0.38714; train_acc 0.75000
epoch 14, step 4: train_loss 0.10563; train_acc 1.00000
epoch 14, step 5: train_loss 0.55656; train_acc 0.75000
epoch 14, step 6: train_loss 0.42255; train_acc 0.87500
epoch 14, step 7: train_loss 0.26873; train_acc 0.87500
epoch 14, step 8: train_loss 0.14610; train_acc 1.00000
epoch 14, step 9: train_loss 0.40181; train_acc 0.87500
epoch 14, step 10: train_loss 0.50790; train_acc 0.75000
epoch 14, step 11: train_loss 0.37482; train_acc 0.87500
epoch 14, step 12: train_loss 0.52635; train_acc 0.75000
epoch 14, step 13: train_loss 0.33486; train_acc 0.87500
epoch 14, step 14: train_loss 0.27719; train_acc 0.87500
epoch 14, step 15: train_loss 0.33441; train_acc 0.87500
epoch 14, step 16: train_loss 0.16833; train_acc 1.00000
epoch 14, step 17: train_loss 0.14604; train_acc 1.00000
epoch 14, step 18: train_loss 0.35888; train_acc 0.87500
epoch 14, step 19: train_loss 0.08512; train_acc 1.00000
epoch 14, step 20: train_loss 0.13342; train_acc 1.00000
epoch 14, step 21: train_loss 0.58725; train_acc 0.87500
epoch 14, step 22: train_loss 0.66920; train_acc 0.75000
epoch 14, step 23: train_loss 0.16330; train_acc 0.87500
epoch 14, step 24: train_loss 1.05413; train_acc 0.62500
epoch 14, step 25: train_loss 0.04330; train_acc 1.00000
epoch 14, step 26: train_loss 0.27683; train_acc 0.75000
epoch 14, step 27: train_loss 0.31697; train_acc 0.87500
epoch 14, step 28: train_loss 0.13411; train_acc 1.00000
epoch 14, step 29: train_loss 0.03991; train_acc 1.00000
epoch 14, step 30: train_loss 0.32850; train_acc 0.87500
epoch 14, step 31: train_loss 0.57584; train_acc 0.62500
epoch 14, step 32: train_loss 0.62307; train_acc 0.50000
epoch 14, step 33: train_loss 0.27545; train_acc 0.87500
epoch 14, step 34: train_loss 0.17628; train_acc 0.87500
epoch 14, step 35: train_loss 0.95014; train_acc 0.62500
epoch 14, step 36: train_loss 0.38877; train_acc 0.75000
epoch 14, step 37: train_loss 0.40604; train_acc 0.75000
epoch 14, step 38: train_loss 0.16501; train_acc 1.00000
epoch 14, step 39: train_loss 0.27031; train_acc 0.87500
epoch 14, step 40: train_loss 0.22928; train_acc 1.00000
epoch 14, step 41: train_loss 0.50237; train_acc 0.62500
epoch 14, step 42: train_loss 0.29513; train_acc 0.87500
epoch 14, step 43: train_loss 0.56955; train_acc 0.75000
epoch 14, step 44: train_loss 0.12186; train_acc 1.00000
epoch 14, step 45: train_loss 0.28816; train_acc 1.00000
epoch 14, step 46: train_loss 0.02550; train_acc 1.00000
epoch 14, step 47: train_loss 0.12582; train_acc 1.00000
epoch 14, step 48: train_loss 0.26770; train_acc 0.87500
epoch 14, step 49: train_loss 0.13050; train_acc 1.00000
epoch 14, step 50: train_loss 0.50047; train_acc 0.87500
epoch 14, step 51: train_loss 0.64765; train_acc 0.75000
epoch 14, step 52: train_loss 0.35678; train_acc 0.75000
epoch 14, step 53: train_loss 0.42685; train_acc 0.75000
epoch 14, step 54: train_loss 0.54960; train_acc 0.75000
epoch 14, step 55: train_loss 0.17800; train_acc 1.00000
epoch 14, step 56: train_loss 0.22008; train_acc 0.87500
epoch 14, step 57: train_loss 0.16563; train_acc 1.00000
epoch 14, step 58: train_loss 0.04224; train_acc 1.00000
epoch 14, step 59: train_loss 0.20589; train_acc 0.87500
epoch 14, step 60: train_loss 0.37065; train_acc 0.75000
epoch 14, step 61: train_loss 0.16070; train_acc 1.00000
epoch 14, step 62: train_loss 0.19643; train_acc 1.00000
epoch 14, step 63: train_loss 0.06592; train_acc 1.00000
epoch 14, step 64: train_loss 0.53850; train_acc 0.75000
epoch 14, step 65: train_loss 0.40572; train_acc 0.87500
epoch 14, step 66: train_loss 0.08159; train_acc 1.00000
epoch 14, step 67: train_loss 0.31377; train_acc 0.75000
epoch 14, step 68: train_loss 0.38153; train_acc 0.87500
epoch 14, step 69: train_loss 0.24196; train_acc 0.87500
epoch 14, step 70: train_loss 0.29624; train_acc 0.87500
epoch 14, step 71: train_loss 0.20775; train_acc 1.00000
epoch 14, step 72: train_loss 0.66643; train_acc 0.87500
epoch 14, step 73: train_loss 0.16848; train_acc 1.00000
epoch 14, step 74: train_loss 0.05011; train_acc 1.00000
epoch 14, step 75: train_loss 0.06183; train_acc 1.00000
epoch 14, step 76: train_loss 0.89550; train_acc 0.62500
epoch 14, step 77: train_loss 0.42376; train_acc 0.75000
epoch 14, step 78: train_loss 0.20160; train_acc 1.00000
epoch 14, step 79: train_loss 0.64583; train_acc 0.75000
epoch 14, step 80: train_loss 0.55353; train_acc 0.75000
epoch 14, step 81: train_loss 0.17551; train_acc 1.00000
epoch 14, step 82: train_loss 0.39181; train_acc 0.87500
epoch 14, step 83: train_loss 0.01039; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7473649678172705
val overall acc. :  0.7906137
val loss :  0.557212335722787
epoch 15, step 1: train_loss 0.18394; train_acc 1.00000
epoch 15, step 2: train_loss 0.07003; train_acc 1.00000
epoch 15, step 3: train_loss 0.08503; train_acc 1.00000
epoch 15, step 4: train_loss 0.35106; train_acc 0.87500
epoch 15, step 5: train_loss 0.22701; train_acc 0.87500
epoch 15, step 6: train_loss 1.27148; train_acc 0.62500
epoch 15, step 7: train_loss 0.20218; train_acc 0.87500
epoch 15, step 8: train_loss 0.04448; train_acc 1.00000
epoch 15, step 9: train_loss 0.65284; train_acc 0.75000
epoch 15, step 10: train_loss 0.40394; train_acc 0.87500
epoch 15, step 11: train_loss 0.09167; train_acc 1.00000
epoch 15, step 12: train_loss 0.22972; train_acc 0.87500
epoch 15, step 13: train_loss 0.69301; train_acc 0.75000
epoch 15, step 14: train_loss 0.22644; train_acc 1.00000
epoch 15, step 15: train_loss 0.38909; train_acc 0.75000
epoch 15, step 16: train_loss 0.32136; train_acc 0.87500
epoch 15, step 17: train_loss 0.15936; train_acc 1.00000
epoch 15, step 18: train_loss 0.42329; train_acc 0.87500
epoch 15, step 19: train_loss 0.33331; train_acc 0.75000
epoch 15, step 20: train_loss 0.03903; train_acc 1.00000
epoch 15, step 21: train_loss 0.31630; train_acc 0.87500
epoch 15, step 22: train_loss 0.07228; train_acc 1.00000
epoch 15, step 23: train_loss 0.09421; train_acc 1.00000
epoch 15, step 24: train_loss 0.30494; train_acc 1.00000
epoch 15, step 25: train_loss 0.89190; train_acc 0.62500
epoch 15, step 26: train_loss 0.15199; train_acc 1.00000
epoch 15, step 27: train_loss 0.36497; train_acc 0.87500
epoch 15, step 28: train_loss 0.79530; train_acc 0.75000
epoch 15, step 29: train_loss 0.48696; train_acc 0.87500
epoch 15, step 30: train_loss 0.30009; train_acc 0.87500
epoch 15, step 31: train_loss 0.18058; train_acc 1.00000
epoch 15, step 32: train_loss 0.72881; train_acc 0.75000
epoch 15, step 33: train_loss 0.66528; train_acc 0.75000
epoch 15, step 34: train_loss 0.14553; train_acc 1.00000
epoch 15, step 35: train_loss 0.11234; train_acc 1.00000
epoch 15, step 36: train_loss 0.02358; train_acc 1.00000
epoch 15, step 37: train_loss 0.06273; train_acc 1.00000
epoch 15, step 38: train_loss 0.35235; train_acc 0.75000
epoch 15, step 39: train_loss 0.36089; train_acc 0.87500
epoch 15, step 40: train_loss 0.21113; train_acc 1.00000
epoch 15, step 41: train_loss 0.12885; train_acc 1.00000
epoch 15, step 42: train_loss 0.37641; train_acc 0.75000
epoch 15, step 43: train_loss 0.08298; train_acc 1.00000
epoch 15, step 44: train_loss 0.93233; train_acc 0.62500
epoch 15, step 45: train_loss 0.08667; train_acc 1.00000
epoch 15, step 46: train_loss 0.27843; train_acc 0.75000
epoch 15, step 47: train_loss 0.49750; train_acc 0.75000
epoch 15, step 48: train_loss 0.12671; train_acc 1.00000
epoch 15, step 49: train_loss 0.28168; train_acc 0.87500
epoch 15, step 50: train_loss 0.36919; train_acc 0.87500
epoch 15, step 51: train_loss 0.27189; train_acc 0.87500
epoch 15, step 52: train_loss 0.24903; train_acc 0.87500
epoch 15, step 53: train_loss 0.56702; train_acc 0.75000
epoch 15, step 54: train_loss 0.25766; train_acc 0.87500
epoch 15, step 55: train_loss 0.26808; train_acc 0.87500
epoch 15, step 56: train_loss 0.38185; train_acc 0.75000
epoch 15, step 57: train_loss 0.06546; train_acc 1.00000
epoch 15, step 58: train_loss 0.03055; train_acc 1.00000
epoch 15, step 59: train_loss 0.15264; train_acc 0.87500
epoch 15, step 60: train_loss 0.19061; train_acc 1.00000
epoch 15, step 61: train_loss 0.83031; train_acc 0.62500
epoch 15, step 62: train_loss 0.52753; train_acc 0.87500
epoch 15, step 63: train_loss 0.09583; train_acc 1.00000
epoch 15, step 64: train_loss 0.15618; train_acc 0.87500
epoch 15, step 65: train_loss 0.28767; train_acc 1.00000
epoch 15, step 66: train_loss 0.25771; train_acc 0.87500
epoch 15, step 67: train_loss 0.77402; train_acc 0.75000
epoch 15, step 68: train_loss 0.64456; train_acc 0.62500
epoch 15, step 69: train_loss 0.48413; train_acc 0.62500
epoch 15, step 70: train_loss 0.32798; train_acc 0.75000
epoch 15, step 71: train_loss 0.95878; train_acc 0.75000
epoch 15, step 72: train_loss 0.41931; train_acc 0.75000
epoch 15, step 73: train_loss 0.30487; train_acc 0.87500
epoch 15, step 74: train_loss 0.07735; train_acc 1.00000
epoch 15, step 75: train_loss 0.26448; train_acc 1.00000
epoch 15, step 76: train_loss 0.38863; train_acc 0.75000
epoch 15, step 77: train_loss 0.45272; train_acc 0.87500
epoch 15, step 78: train_loss 0.36044; train_acc 0.75000
epoch 15, step 79: train_loss 0.16538; train_acc 0.87500
epoch 15, step 80: train_loss 0.41105; train_acc 0.87500
epoch 15, step 81: train_loss 0.33614; train_acc 0.87500
epoch 15, step 82: train_loss 0.76764; train_acc 0.87500
epoch 15, step 83: train_loss 0.47750; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7789817939735704
val overall acc. :  0.7978339
val loss :  0.5329095431736537
epoch 16, step 1: train_loss 0.20563; train_acc 1.00000
epoch 16, step 2: train_loss 0.18752; train_acc 1.00000
epoch 16, step 3: train_loss 0.10991; train_acc 1.00000
epoch 16, step 4: train_loss 0.47408; train_acc 0.87500
epoch 16, step 5: train_loss 0.13825; train_acc 1.00000
epoch 16, step 6: train_loss 0.12662; train_acc 1.00000
epoch 16, step 7: train_loss 0.92818; train_acc 0.75000
epoch 16, step 8: train_loss 0.14532; train_acc 1.00000
epoch 16, step 9: train_loss 0.54921; train_acc 0.75000
epoch 16, step 10: train_loss 0.05579; train_acc 1.00000
epoch 16, step 11: train_loss 0.39850; train_acc 0.87500
epoch 16, step 12: train_loss 0.21213; train_acc 0.87500
epoch 16, step 13: train_loss 0.20858; train_acc 0.87500
epoch 16, step 14: train_loss 0.55731; train_acc 0.75000
epoch 16, step 15: train_loss 0.32309; train_acc 0.87500
epoch 16, step 16: train_loss 0.19028; train_acc 1.00000
epoch 16, step 17: train_loss 0.41078; train_acc 0.75000
epoch 16, step 18: train_loss 0.43847; train_acc 0.87500
epoch 16, step 19: train_loss 0.60946; train_acc 0.75000
epoch 16, step 20: train_loss 0.28098; train_acc 0.87500
epoch 16, step 21: train_loss 0.02898; train_acc 1.00000
epoch 16, step 22: train_loss 0.90262; train_acc 0.50000
epoch 16, step 23: train_loss 0.06730; train_acc 1.00000
epoch 16, step 24: train_loss 0.23556; train_acc 0.87500
epoch 16, step 25: train_loss 0.08521; train_acc 1.00000
epoch 16, step 26: train_loss 0.10485; train_acc 1.00000
epoch 16, step 27: train_loss 0.04818; train_acc 1.00000
epoch 16, step 28: train_loss 0.04966; train_acc 1.00000
epoch 16, step 29: train_loss 0.07385; train_acc 1.00000
epoch 16, step 30: train_loss 0.18608; train_acc 1.00000
epoch 16, step 31: train_loss 0.19319; train_acc 0.87500
epoch 16, step 32: train_loss 0.15885; train_acc 1.00000
epoch 16, step 33: train_loss 0.37003; train_acc 0.87500
epoch 16, step 34: train_loss 0.16376; train_acc 1.00000
epoch 16, step 35: train_loss 0.58565; train_acc 0.75000
epoch 16, step 36: train_loss 0.54868; train_acc 0.75000
epoch 16, step 37: train_loss 0.18922; train_acc 1.00000
epoch 16, step 38: train_loss 0.24698; train_acc 0.87500
epoch 16, step 39: train_loss 0.40238; train_acc 0.75000
epoch 16, step 40: train_loss 0.36599; train_acc 0.75000
epoch 16, step 41: train_loss 0.26320; train_acc 0.87500
epoch 16, step 42: train_loss 0.17230; train_acc 0.87500
epoch 16, step 43: train_loss 0.45406; train_acc 0.87500
epoch 16, step 44: train_loss 0.30914; train_acc 0.75000
epoch 16, step 45: train_loss 0.07495; train_acc 1.00000
epoch 16, step 46: train_loss 0.22993; train_acc 1.00000
epoch 16, step 47: train_loss 0.43028; train_acc 0.87500
epoch 16, step 48: train_loss 0.21293; train_acc 0.87500
epoch 16, step 49: train_loss 0.38259; train_acc 0.87500
