python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.18926; train_acc 0.00000
val loss :  0.5025668689182826
epoch 14, step 1: train_loss 0.39498; train_acc 0.87500
epoch 14, step 2: train_loss 0.25620; train_acc 1.00000
epoch 14, step 3: train_loss 0.45824; train_acc 0.75000
epoch 14, step 4: train_loss 0.33689; train_acc 0.87500
epoch 14, step 5: train_loss 0.40626; train_acc 0.75000
epoch 14, step 6: train_loss 0.64089; train_acc 0.62500
epoch 14, step 7: train_loss 0.20940; train_acc 0.87500
epoch 14, step 8: train_loss 0.61859; train_acc 0.62500
epoch 14, step 9: train_loss 0.41797; train_acc 0.87500
epoch 14, step 10: train_loss 0.48091; train_acc 0.75000
epoch 14, step 11: train_loss 0.19831; train_acc 1.00000
epoch 14, step 12: train_loss 0.41414; train_acc 0.75000
epoch 14, step 13: train_loss 0.41947; train_acc 0.87500
epoch 14, step 14: train_loss 0.20160; train_acc 1.00000
epoch 14, step 15: train_loss 0.52251; train_acc 0.75000
epoch 14, step 16: train_loss 0.20678; train_acc 0.87500
epoch 14, step 17: train_loss 0.07516; train_acc 1.00000
epoch 14, step 18: train_loss 0.51173; train_acc 0.87500
epoch 14, step 19: train_loss 0.06964; train_acc 1.00000
epoch 14, step 20: train_loss 0.13753; train_acc 1.00000
epoch 14, step 21: train_loss 0.33116; train_acc 0.87500
epoch 14, step 22: train_loss 1.05795; train_acc 0.62500
epoch 14, step 23: train_loss 0.17385; train_acc 1.00000
epoch 14, step 24: train_loss 0.90494; train_acc 0.62500
epoch 14, step 25: train_loss 0.03621; train_acc 1.00000
epoch 14, step 26: train_loss 0.17324; train_acc 0.87500
epoch 14, step 27: train_loss 0.45907; train_acc 0.75000
epoch 14, step 28: train_loss 0.17543; train_acc 0.87500
epoch 14, step 29: train_loss 0.11635; train_acc 1.00000
epoch 14, step 30: train_loss 0.33727; train_acc 0.87500
epoch 14, step 31: train_loss 0.84098; train_acc 0.62500
epoch 14, step 32: train_loss 0.91406; train_acc 0.62500
epoch 14, step 33: train_loss 0.48558; train_acc 0.87500
epoch 14, step 34: train_loss 0.14618; train_acc 1.00000
epoch 14, step 35: train_loss 0.69336; train_acc 0.87500
epoch 14, step 36: train_loss 0.17475; train_acc 1.00000
epoch 14, step 37: train_loss 0.30424; train_acc 0.87500
epoch 14, step 38: train_loss 0.56193; train_acc 0.87500
epoch 14, step 39: train_loss 0.18120; train_acc 1.00000
epoch 14, step 40: train_loss 0.53604; train_acc 0.75000
epoch 14, step 41: train_loss 0.29961; train_acc 1.00000
epoch 14, step 42: train_loss 0.07983; train_acc 1.00000
epoch 14, step 43: train_loss 0.46061; train_acc 0.75000
epoch 14, step 44: train_loss 0.10859; train_acc 1.00000
epoch 14, step 45: train_loss 0.53860; train_acc 0.62500
epoch 14, step 46: train_loss 0.16723; train_acc 1.00000
epoch 14, step 47: train_loss 0.16967; train_acc 0.87500
epoch 14, step 48: train_loss 0.42205; train_acc 0.75000
epoch 14, step 49: train_loss 0.21386; train_acc 1.00000
epoch 14, step 50: train_loss 0.33844; train_acc 0.87500
epoch 14, step 51: train_loss 0.18794; train_acc 0.87500
epoch 14, step 52: train_loss 0.41864; train_acc 0.87500
epoch 14, step 53: train_loss 0.68884; train_acc 0.62500
epoch 14, step 54: train_loss 0.46557; train_acc 0.75000
epoch 14, step 55: train_loss 0.24969; train_acc 0.87500
epoch 14, step 56: train_loss 0.18239; train_acc 1.00000
epoch 14, step 57: train_loss 0.30556; train_acc 0.75000
epoch 14, step 58: train_loss 0.11016; train_acc 0.87500
epoch 14, step 59: train_loss 0.19420; train_acc 1.00000
epoch 14, step 60: train_loss 0.48366; train_acc 0.75000
epoch 14, step 61: train_loss 0.44152; train_acc 0.75000
epoch 14, step 62: train_loss 0.22227; train_acc 0.87500
epoch 14, step 63: train_loss 0.22069; train_acc 0.87500
epoch 14, step 64: train_loss 0.66131; train_acc 0.75000
epoch 14, step 65: train_loss 0.69803; train_acc 0.62500
epoch 14, step 66: train_loss 0.15092; train_acc 1.00000
epoch 14, step 67: train_loss 0.44977; train_acc 0.75000
epoch 14, step 68: train_loss 0.14819; train_acc 1.00000
epoch 14, step 69: train_loss 0.32831; train_acc 0.87500
epoch 14, step 70: train_loss 0.04892; train_acc 1.00000
epoch 14, step 71: train_loss 0.44275; train_acc 0.62500
epoch 14, step 72: train_loss 0.48835; train_acc 0.75000
epoch 14, step 73: train_loss 0.36686; train_acc 0.87500
epoch 14, step 74: train_loss 0.08427; train_acc 1.00000
epoch 14, step 75: train_loss 0.12688; train_acc 1.00000
epoch 14, step 76: train_loss 0.51459; train_acc 0.75000
epoch 14, step 77: train_loss 0.21643; train_acc 0.87500
epoch 14, step 78: train_loss 0.19164; train_acc 1.00000
epoch 14, step 79: train_loss 0.64654; train_acc 0.87500
epoch 14, step 80: train_loss 0.61803; train_acc 0.62500
epoch 14, step 81: train_loss 0.25922; train_acc 0.87500
epoch 14, step 82: train_loss 0.64643; train_acc 0.87500
epoch 14, step 83: train_loss 0.00517; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7946918076441103
val overall acc. :  0.8158845
val loss :  0.5174180805683136
epoch 15, step 1: train_loss 0.37682; train_acc 0.75000
epoch 15, step 2: train_loss 0.09816; train_acc 1.00000
epoch 15, step 3: train_loss 0.05204; train_acc 1.00000
epoch 15, step 4: train_loss 0.39460; train_acc 0.75000
epoch 15, step 5: train_loss 0.13255; train_acc 1.00000
epoch 15, step 6: train_loss 1.40005; train_acc 0.75000
epoch 15, step 7: train_loss 0.08793; train_acc 1.00000
epoch 15, step 8: train_loss 0.10275; train_acc 1.00000
epoch 15, step 9: train_loss 0.59730; train_acc 0.75000
epoch 15, step 10: train_loss 0.24958; train_acc 1.00000
epoch 15, step 11: train_loss 0.17329; train_acc 1.00000
epoch 15, step 12: train_loss 0.31518; train_acc 0.87500
epoch 15, step 13: train_loss 0.49678; train_acc 0.75000
epoch 15, step 14: train_loss 0.72782; train_acc 0.50000
epoch 15, step 15: train_loss 0.35075; train_acc 0.87500
epoch 15, step 16: train_loss 0.60516; train_acc 0.75000
epoch 15, step 17: train_loss 0.29235; train_acc 1.00000
epoch 15, step 18: train_loss 0.56183; train_acc 0.75000
epoch 15, step 19: train_loss 0.32792; train_acc 0.87500
epoch 15, step 20: train_loss 0.02242; train_acc 1.00000
epoch 15, step 21: train_loss 0.25021; train_acc 0.87500
epoch 15, step 22: train_loss 0.22774; train_acc 0.87500
epoch 15, step 23: train_loss 0.11338; train_acc 1.00000
epoch 15, step 24: train_loss 0.38181; train_acc 0.87500
epoch 15, step 25: train_loss 0.75397; train_acc 0.75000
epoch 15, step 26: train_loss 0.19465; train_acc 0.87500
epoch 15, step 27: train_loss 0.45902; train_acc 0.87500
epoch 15, step 28: train_loss 0.79087; train_acc 0.75000
epoch 15, step 29: train_loss 0.24197; train_acc 1.00000
epoch 15, step 30: train_loss 0.35176; train_acc 0.87500
epoch 15, step 31: train_loss 0.23247; train_acc 0.87500
epoch 15, step 32: train_loss 0.67368; train_acc 0.75000
epoch 15, step 33: train_loss 0.88092; train_acc 0.62500
epoch 15, step 34: train_loss 0.30174; train_acc 0.87500
epoch 15, step 35: train_loss 0.10221; train_acc 1.00000
epoch 15, step 36: train_loss 0.03073; train_acc 1.00000
epoch 15, step 37: train_loss 0.11966; train_acc 1.00000
epoch 15, step 38: train_loss 0.84479; train_acc 0.62500
epoch 15, step 39: train_loss 0.58265; train_acc 0.75000
epoch 15, step 40: train_loss 0.41523; train_acc 0.87500
epoch 15, step 41: train_loss 0.16990; train_acc 1.00000
epoch 15, step 42: train_loss 0.24983; train_acc 0.87500
epoch 15, step 43: train_loss 0.14480; train_acc 1.00000
epoch 15, step 44: train_loss 1.15535; train_acc 0.75000
epoch 15, step 45: train_loss 0.12691; train_acc 1.00000
epoch 15, step 46: train_loss 0.26785; train_acc 0.87500
epoch 15, step 47: train_loss 0.48088; train_acc 0.75000
epoch 15, step 48: train_loss 0.25995; train_acc 0.87500
epoch 15, step 49: train_loss 0.32708; train_acc 0.87500
epoch 15, step 50: train_loss 0.19946; train_acc 1.00000
epoch 15, step 51: train_loss 0.39568; train_acc 0.87500
epoch 15, step 52: train_loss 0.46908; train_acc 0.87500
epoch 15, step 53: train_loss 0.39757; train_acc 0.87500
epoch 15, step 54: train_loss 0.34165; train_acc 0.87500
epoch 15, step 55: train_loss 0.48525; train_acc 0.87500
epoch 15, step 56: train_loss 0.45330; train_acc 0.75000
epoch 15, step 57: train_loss 0.22914; train_acc 0.87500
epoch 15, step 58: train_loss 0.10399; train_acc 1.00000
epoch 15, step 59: train_loss 0.34763; train_acc 0.87500
epoch 15, step 60: train_loss 0.55635; train_acc 0.75000
epoch 15, step 61: train_loss 0.31316; train_acc 0.87500
epoch 15, step 62: train_loss 0.35671; train_acc 0.87500
epoch 15, step 63: train_loss 0.30613; train_acc 0.75000
epoch 15, step 64: train_loss 0.31097; train_acc 0.75000
epoch 15, step 65: train_loss 0.11910; train_acc 1.00000
epoch 15, step 66: train_loss 0.10711; train_acc 1.00000
epoch 15, step 67: train_loss 0.79254; train_acc 0.75000
epoch 15, step 68: train_loss 0.65118; train_acc 0.62500
epoch 15, step 69: train_loss 0.37294; train_acc 0.87500
epoch 15, step 70: train_loss 0.20767; train_acc 1.00000
epoch 15, step 71: train_loss 0.57861; train_acc 0.75000
epoch 15, step 72: train_loss 0.29948; train_acc 0.87500
epoch 15, step 73: train_loss 0.08737; train_acc 1.00000
epoch 15, step 74: train_loss 0.14640; train_acc 0.87500
epoch 15, step 75: train_loss 0.32936; train_acc 1.00000
epoch 15, step 76: train_loss 0.60972; train_acc 0.75000
epoch 15, step 77: train_loss 0.46458; train_acc 0.75000
epoch 15, step 78: train_loss 0.47789; train_acc 0.75000
epoch 15, step 79: train_loss 0.11140; train_acc 1.00000
epoch 15, step 80: train_loss 0.25880; train_acc 0.87500
epoch 15, step 81: train_loss 0.17274; train_acc 1.00000
epoch 15, step 82: train_loss 0.61599; train_acc 0.75000
epoch 15, step 83: train_loss 0.65462; train_acc 0.40000
Total # of test models:  277
val mean class acc. :  0.8037624245272272
val overall acc. :  0.8050541
val loss :  0.4921653049332755
epoch 16, step 1: train_loss 0.13460; train_acc 1.00000
epoch 16, step 2: train_loss 0.50999; train_acc 0.75000
epoch 16, step 3: train_loss 0.07115; train_acc 1.00000
epoch 16, step 4: train_loss 0.11278; train_acc 1.00000
epoch 16, step 5: train_loss 0.17753; train_acc 1.00000
epoch 16, step 6: train_loss 0.20188; train_acc 0.87500
epoch 16, step 7: train_loss 0.70078; train_acc 0.62500
epoch 16, step 8: train_loss 0.30353; train_acc 0.87500
epoch 16, step 9: train_loss 0.26101; train_acc 0.87500
epoch 16, step 10: train_loss 0.13605; train_acc 1.00000
epoch 16, step 11: train_loss 0.41509; train_acc 0.87500
epoch 16, step 12: train_loss 0.34127; train_acc 0.87500
epoch 16, step 13: train_loss 0.47501; train_acc 0.87500
epoch 16, step 14: train_loss 0.65887; train_acc 0.87500
epoch 16, step 15: train_loss 0.30651; train_acc 0.87500
epoch 16, step 16: train_loss 0.31514; train_acc 0.75000
epoch 16, step 17: train_loss 0.38010; train_acc 1.00000
epoch 16, step 18: train_loss 0.31414; train_acc 0.75000
epoch 16, step 19: train_loss 0.77446; train_acc 0.75000
epoch 16, step 20: train_loss 0.17707; train_acc 0.87500
epoch 16, step 21: train_loss 0.18879; train_acc 0.87500
epoch 16, step 22: train_loss 0.76224; train_acc 0.50000
epoch 16, step 23: train_loss 0.11673; train_acc 1.00000
epoch 16, step 24: train_loss 0.37861; train_acc 0.87500
epoch 16, step 25: train_loss 0.14932; train_acc 1.00000
epoch 16, step 26: train_loss 0.10748; train_acc 1.00000
epoch 16, step 27: train_loss 0.16551; train_acc 0.87500
epoch 16, step 28: train_loss 0.08907; train_acc 1.00000
epoch 16, step 29: train_loss 0.19423; train_acc 1.00000
epoch 16, step 30: train_loss 0.30116; train_acc 0.87500
epoch 16, step 31: train_loss 0.21513; train_acc 1.00000
epoch 16, step 32: train_loss 0.15861; train_acc 1.00000
epoch 16, step 33: train_loss 0.55749; train_acc 0.87500
epoch 16, step 34: train_loss 0.17905; train_acc 1.00000
epoch 16, step 35: train_loss 0.65686; train_acc 0.87500
epoch 16, step 36: train_loss 0.79194; train_acc 0.75000
epoch 16, step 37: train_loss 0.30982; train_acc 0.87500
epoch 16, step 38: train_loss 0.30159; train_acc 0.87500
epoch 16, step 39: train_loss 0.50416; train_acc 0.87500
epoch 16, step 40: train_loss 0.21877; train_acc 0.87500
epoch 16, step 41: train_loss 0.33167; train_acc 0.87500
epoch 16, step 42: train_loss 0.21413; train_acc 0.87500
epoch 16, step 43: train_loss 0.40818; train_acc 0.75000
epoch 16, step 44: train_loss 0.26280; train_acc 1.00000
epoch 16, step 45: train_loss 0.21144; train_acc 0.87500
epoch 16, step 46: train_loss 0.27559; train_acc 0.87500
epoch 16, step 47: train_loss 0.51252; train_acc 0.87500
epoch 16, step 48: train_loss 0.16993; train_acc 0.87500
epoch 16, step 49: train_loss 0.30744; train_acc 0.87500
epoch 16, step 50: train_loss 0.16776; train_acc 1.00000
epoch 16, step 51: train_loss 0.21716; train_acc 1.00000
epoch 16, step 52: train_loss 0.15951; train_acc 1.00000
epoch 16, step 53: train_loss 0.31593; train_acc 0.87500
epoch 16, step 54: train_loss 0.30527; train_acc 0.87500
epoch 16, step 55: train_loss 0.38105; train_acc 0.75000
epoch 16, step 56: train_loss 0.78650; train_acc 0.62500
epoch 16, step 57: train_loss 0.45427; train_acc 0.75000
epoch 16, step 58: train_loss 0.17409; train_acc 1.00000
epoch 16, step 59: train_loss 0.20877; train_acc 1.00000
epoch 16, step 60: train_loss 0.22586; train_acc 0.87500
epoch 16, step 61: train_loss 0.41761; train_acc 0.87500
epoch 16, step 62: train_loss 0.23832; train_acc 0.87500
epoch 16, step 63: train_loss 0.50503; train_acc 0.75000
epoch 16, step 64: train_loss 0.06755; train_acc 1.00000
epoch 16, step 65: train_loss 0.56083; train_acc 0.75000
epoch 16, step 66: train_loss 0.19564; train_acc 1.00000
epoch 16, step 67: train_loss 0.31432; train_acc 0.87500
epoch 16, step 68: train_loss 0.25768; train_acc 0.87500
epoch 16, step 69: train_loss 0.04663; train_acc 1.00000
epoch 16, step 70: train_loss 0.59270; train_acc 0.87500
epoch 16, step 71: train_loss 0.26489; train_acc 0.87500
epoch 16, step 72: train_loss 0.28546; train_acc 0.87500
epoch 16, step 73: train_loss 1.14349; train_acc 0.75000
epoch 16, step 74: train_loss 0.07777; train_acc 1.00000
epoch 16, step 75: train_loss 0.11621; train_acc 1.00000
epoch 16, step 76: train_loss 0.27768; train_acc 0.87500
epoch 16, step 77: train_loss 0.07355; train_acc 1.00000
epoch 16, step 78: train_loss 0.09920; train_acc 1.00000
epoch 16, step 79: train_loss 0.37953; train_acc 0.87500
epoch 16, step 80: train_loss 0.06414; train_acc 1.00000
epoch 16, step 81: train_loss 0.26992; train_acc 0.87500
epoch 16, step 82: train_loss 0.32423; train_acc 0.87500
epoch 16, step 83: train_loss 0.44841; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7712989505012531
val overall acc. :  0.7978339
val loss :  0.5800060910837991
epoch 17, step 1: train_loss 0.06646; train_acc 1.00000
epoch 17, step 2: train_loss 0.14758; train_acc 0.87500
epoch 17, step 3: train_loss 0.38826; train_acc 0.87500
epoch 17, step 4: train_loss 0.27256; train_acc 0.75000
epoch 17, step 5: train_loss 0.60891; train_acc 0.62500
epoch 17, step 6: train_loss 0.14915; train_acc 0.87500
epoch 17, step 7: train_loss 0.09914; train_acc 0.87500
epoch 17, step 8: train_loss 0.09929; train_acc 1.00000
epoch 17, step 9: train_loss 0.27822; train_acc 0.87500
epoch 17, step 10: train_loss 0.16159; train_acc 1.00000
epoch 17, step 11: train_loss 0.14284; train_acc 1.00000
epoch 17, step 12: train_loss 0.06190; train_acc 1.00000
epoch 17, step 13: train_loss 0.09581; train_acc 1.00000
epoch 17, step 14: train_loss 0.89822; train_acc 0.75000
epoch 17, step 15: train_loss 0.47670; train_acc 0.62500
epoch 17, step 16: train_loss 0.35102; train_acc 0.75000
epoch 17, step 17: train_loss 0.12321; train_acc 1.00000
epoch 17, step 18: train_loss 0.13956; train_acc 1.00000
epoch 17, step 19: train_loss 0.04915; train_acc 1.00000
epoch 17, step 20: train_loss 0.15905; train_acc 1.00000
epoch 17, step 21: train_loss 0.21381; train_acc 0.87500
epoch 17, step 22: train_loss 0.06769; train_acc 1.00000
epoch 17, step 23: train_loss 1.10683; train_acc 0.87500
epoch 17, step 24: train_loss 0.64100; train_acc 0.75000
epoch 17, step 25: train_loss 0.30670; train_acc 0.87500
epoch 17, step 26: train_loss 0.18307; train_acc 0.87500
epoch 17, step 27: train_loss 0.77216; train_acc 0.50000
epoch 17, step 28: train_loss 0.09945; train_acc 1.00000
epoch 17, step 29: train_loss 0.17519; train_acc 1.00000
epoch 17, step 30: train_loss 0.53720; train_acc 0.87500
epoch 17, step 31: train_loss 0.31739; train_acc 0.87500
epoch 17, step 32: train_loss 0.13969; train_acc 0.87500
epoch 17, step 33: train_loss 0.36530; train_acc 0.87500
epoch 17, step 34: train_loss 0.31661; train_acc 0.87500
epoch 17, step 35: train_loss 0.16913; train_acc 0.87500
epoch 17, step 36: train_loss 0.28113; train_acc 0.87500
epoch 17, step 37: train_loss 0.23968; train_acc 0.87500
epoch 17, step 38: train_loss 0.67280; train_acc 0.50000
epoch 17, step 39: train_loss 0.57715; train_acc 0.87500
epoch 17, step 40: train_loss 0.24986; train_acc 0.87500
epoch 17, step 41: train_loss 0.06036; train_acc 1.00000
epoch 17, step 42: train_loss 0.47756; train_acc 0.87500
epoch 17, step 43: train_loss 0.21267; train_acc 0.87500
epoch 17, step 44: train_loss 0.70548; train_acc 0.75000
epoch 17, step 45: train_loss 0.18450; train_acc 0.87500
epoch 17, step 46: train_loss 0.31118; train_acc 0.87500
epoch 17, step 47: train_loss 0.59721; train_acc 0.75000
epoch 17, step 48: train_loss 0.60845; train_acc 0.75000
epoch 17, step 49: train_loss 0.18096; train_acc 1.00000
epoch 17, step 50: train_loss 0.09125; train_acc 1.00000
epoch 17, step 51: train_loss 0.42033; train_acc 0.87500
epoch 17, step 52: train_loss 0.46734; train_acc 0.75000
epoch 17, step 53: train_loss 0.16020; train_acc 1.00000
epoch 17, step 54: train_loss 0.48938; train_acc 0.87500
epoch 17, step 55: train_loss 0.07918; train_acc 1.00000
epoch 17, step 56: train_loss 0.16644; train_acc 1.00000
epoch 17, step 57: train_loss 0.25305; train_acc 0.87500
epoch 17, step 58: train_loss 0.17275; train_acc 1.00000
epoch 17, step 59: train_loss 0.36183; train_acc 0.87500
epoch 17, step 60: train_loss 0.34366; train_acc 0.87500
epoch 17, step 61: train_loss 0.19976; train_acc 1.00000
epoch 17, step 62: train_loss 0.52472; train_acc 0.75000
epoch 17, step 63: train_loss 0.49737; train_acc 0.75000
epoch 17, step 64: train_loss 0.20362; train_acc 0.87500
epoch 17, step 65: train_loss 0.35326; train_acc 0.87500
epoch 17, step 66: train_loss 0.09598; train_acc 1.00000
epoch 17, step 67: train_loss 0.52940; train_acc 0.75000
epoch 17, step 68: train_loss 0.14682; train_acc 1.00000
epoch 17, step 69: train_loss 0.24136; train_acc 0.87500
epoch 17, step 70: train_loss 0.28852; train_acc 0.87500
epoch 17, step 71: train_loss 0.84764; train_acc 0.75000
epoch 17, step 72: train_loss 0.25738; train_acc 0.87500
epoch 17, step 73: train_loss 0.32348; train_acc 0.87500
epoch 17, step 74: train_loss 0.59073; train_acc 0.75000
epoch 17, step 75: train_loss 0.47529; train_acc 0.75000
epoch 17, step 76: train_loss 0.37866; train_acc 0.87500
epoch 17, step 77: train_loss 0.30109; train_acc 0.87500
epoch 17, step 78: train_loss 0.05761; train_acc 1.00000
epoch 17, step 79: train_loss 0.25534; train_acc 0.87500
epoch 17, step 80: train_loss 0.21127; train_acc 0.87500
epoch 17, step 81: train_loss 0.27383; train_acc 0.87500
epoch 17, step 82: train_loss 0.17253; train_acc 0.87500
epoch 17, step 83: train_loss 0.38848; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7886345836181363
val overall acc. :  0.80144405
val loss :  0.5167700052261353
epoch 18, step 1: train_loss 0.09383; train_acc 1.00000
epoch 18, step 2: train_loss 0.32092; train_acc 0.87500
epoch 18, step 3: train_loss 0.98922; train_acc 0.75000
epoch 18, step 4: train_loss 0.17558; train_acc 1.00000
epoch 18, step 5: train_loss 0.03980; train_acc 1.00000
epoch 18, step 6: train_loss 0.24735; train_acc 0.87500
epoch 18, step 7: train_loss 1.09054; train_acc 0.62500
epoch 18, step 8: train_loss 0.16848; train_acc 0.87500
epoch 18, step 9: train_loss 0.17536; train_acc 1.00000
epoch 18, step 10: train_loss 0.10031; train_acc 1.00000
epoch 18, step 11: train_loss 0.25494; train_acc 0.87500
epoch 18, step 12: train_loss 0.93154; train_acc 0.75000
epoch 18, step 13: train_loss 0.33355; train_acc 0.87500
epoch 18, step 14: train_loss 0.27751; train_acc 0.87500
epoch 18, step 15: train_loss 0.20500; train_acc 1.00000
epoch 18, step 16: train_loss 0.44533; train_acc 0.87500
epoch 18, step 17: train_loss 0.37177; train_acc 0.87500
epoch 18, step 18: train_loss 0.35666; train_acc 0.87500
epoch 18, step 19: train_loss 0.42384; train_acc 0.87500
epoch 18, step 20: train_loss 0.24986; train_acc 1.00000
epoch 18, step 21: train_loss 0.37574; train_acc 0.75000
epoch 18, step 22: train_loss 0.43743; train_acc 0.75000
epoch 18, step 23: train_loss 0.72179; train_acc 0.75000
epoch 18, step 24: train_loss 0.33053; train_acc 0.87500
epoch 18, step 25: train_loss 0.32186; train_acc 0.87500
epoch 18, step 26: train_loss 0.24309; train_acc 0.87500
epoch 18, step 27: train_loss 0.24472; train_acc 0.87500
epoch 18, step 28: train_loss 0.67064; train_acc 0.75000
epoch 18, step 29: train_loss 0.59176; train_acc 0.75000
epoch 18, step 30: train_loss 0.45667; train_acc 0.75000
epoch 18, step 31: train_loss 0.36251; train_acc 0.87500
epoch 18, step 32: train_loss 0.62725; train_acc 0.87500
epoch 18, step 33: train_loss 0.75179; train_acc 0.75000
epoch 18, step 34: train_loss 0.14586; train_acc 1.00000
epoch 18, step 35: train_loss 0.62545; train_acc 0.75000
epoch 18, step 36: train_loss 0.31813; train_acc 0.87500
epoch 18, step 37: train_loss 0.16500; train_acc 0.87500
epoch 18, step 38: train_loss 0.49375; train_acc 0.87500
epoch 18, step 39: train_loss 0.23501; train_acc 0.87500
epoch 18, step 40: train_loss 0.28229; train_acc 0.87500
epoch 18, step 41: train_loss 0.19898; train_acc 1.00000
epoch 18, step 42: train_loss 0.21078; train_acc 0.87500
epoch 18, step 43: train_loss 0.18493; train_acc 1.00000
epoch 18, step 44: train_loss 0.15836; train_acc 1.00000
epoch 18, step 45: train_loss 0.28937; train_acc 0.87500
epoch 18, step 46: train_loss 0.09792; train_acc 1.00000
epoch 18, step 47: train_loss 0.13574; train_acc 1.00000
epoch 18, step 48: train_loss 0.13936; train_acc 0.87500
epoch 18, step 49: train_loss 0.52131; train_acc 0.75000
epoch 18, step 50: train_loss 0.04192; train_acc 1.00000
epoch 18, step 51: train_loss 0.26571; train_acc 0.87500
epoch 18, step 52: train_loss 0.74137; train_acc 0.62500
epoch 18, step 53: train_loss 0.39329; train_acc 0.87500
epoch 18, step 54: train_loss 0.60512; train_acc 0.75000
epoch 18, step 55: train_loss 0.62856; train_acc 0.75000
epoch 18, step 56: train_loss 0.14795; train_acc 0.87500
epoch 18, step 57: train_loss 0.34050; train_acc 0.87500
epoch 18, step 58: train_loss 0.10735; train_acc 1.00000
epoch 18, step 59: train_loss 0.29856; train_acc 0.87500
epoch 18, step 60: train_loss 0.35015; train_acc 0.87500
epoch 18, step 61: train_loss 0.24448; train_acc 0.87500
epoch 18, step 62: train_loss 0.53876; train_acc 0.87500
epoch 18, step 63: train_loss 0.48700; train_acc 0.87500
epoch 18, step 64: train_loss 0.17459; train_acc 1.00000
epoch 18, step 65: train_loss 0.14488; train_acc 1.00000
epoch 18, step 66: train_loss 0.25399; train_acc 0.87500
epoch 18, step 67: train_loss 0.04475; train_acc 1.00000
epoch 18, step 68: train_loss 0.33568; train_acc 0.87500
epoch 18, step 69: train_loss 0.52325; train_acc 0.62500
epoch 18, step 70: train_loss 0.24258; train_acc 0.87500
epoch 18, step 71: train_loss 0.15195; train_acc 1.00000
epoch 18, step 72: train_loss 0.08101; train_acc 1.00000
epoch 18, step 73: train_loss 0.23907; train_acc 0.87500
epoch 18, step 74: train_loss 0.37289; train_acc 0.75000
epoch 18, step 75: train_loss 0.03542; train_acc 1.00000
epoch 18, step 76: train_loss 0.08364; train_acc 1.00000
epoch 18, step 77: train_loss 0.25567; train_acc 1.00000
epoch 18, step 78: train_loss 0.32472; train_acc 0.87500
epoch 18, step 79: train_loss 0.11258; train_acc 1.00000
epoch 18, step 80: train_loss 0.30118; train_acc 1.00000
epoch 18, step 81: train_loss 0.23092; train_acc 1.00000
epoch 18, step 82: train_loss 0.45073; train_acc 0.87500
epoch 18, step 83: train_loss 0.03899; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7771491940077466
val overall acc. :  0.8050541
val loss :  0.5209693201950618
epoch 19, step 1: train_loss 0.14228; train_acc 1.00000
epoch 19, step 2: train_loss 0.03292; train_acc 1.00000
epoch 19, step 3: train_loss 0.11541; train_acc 1.00000
epoch 19, step 4: train_loss 0.22820; train_acc 0.87500
epoch 19, step 5: train_loss 0.30258; train_acc 0.75000
epoch 19, step 6: train_loss 0.13760; train_acc 1.00000
epoch 19, step 7: train_loss 0.29890; train_acc 0.87500
epoch 19, step 8: train_loss 0.16566; train_acc 1.00000
epoch 19, step 9: train_loss 0.48321; train_acc 0.87500
epoch 19, step 10: train_loss 0.15218; train_acc 1.00000
epoch 19, step 11: train_loss 0.41411; train_acc 0.75000
epoch 19, step 12: train_loss 0.23655; train_acc 1.00000
epoch 19, step 13: train_loss 0.14581; train_acc 1.00000
epoch 19, step 14: train_loss 0.54864; train_acc 0.75000
epoch 19, step 15: train_loss 0.16764; train_acc 0.87500
epoch 19, step 16: train_loss 0.05269; train_acc 1.00000
epoch 19, step 17: train_loss 0.25827; train_acc 1.00000
epoch 19, step 18: train_loss 0.22288; train_acc 0.87500
epoch 19, step 19: train_loss 1.01004; train_acc 0.75000
epoch 19, step 20: train_loss 0.12917; train_acc 1.00000
epoch 19, step 21: train_loss 0.25941; train_acc 0.87500
epoch 19, step 22: train_loss 0.21307; train_acc 1.00000
epoch 19, step 23: train_loss 0.16909; train_acc 1.00000
epoch 19, step 24: train_loss 0.22306; train_acc 1.00000
epoch 19, step 25: train_loss 0.31495; train_acc 0.87500
epoch 19, step 26: train_loss 0.07449; train_acc 1.00000
epoch 19, step 27: train_loss 0.36886; train_acc 0.75000
epoch 19, step 28: train_loss 0.34118; train_acc 0.87500
epoch 19, step 29: train_loss 0.09048; train_acc 1.00000
epoch 19, step 30: train_loss 0.19847; train_acc 1.00000
epoch 19, step 31: train_loss 0.42347; train_acc 0.75000
epoch 19, step 32: train_loss 0.01579; train_acc 1.00000
epoch 19, step 33: train_loss 0.04332; train_acc 1.00000
epoch 19, step 34: train_loss 0.10251; train_acc 1.00000
epoch 19, step 35: train_loss 0.35382; train_acc 1.00000
epoch 19, step 36: train_loss 0.36478; train_acc 0.87500
