python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 1.89707; train_acc 0.25000
epoch 14, step 57: train_loss 0.38571; train_acc 0.75000
epoch 14, step 58: train_loss 0.05429; train_acc 1.00000
epoch 14, step 59: train_loss 0.14566; train_acc 1.00000
epoch 14, step 60: train_loss 0.40726; train_acc 0.87500
epoch 14, step 61: train_loss 0.36023; train_acc 0.75000
epoch 14, step 62: train_loss 0.36946; train_acc 0.87500
epoch 14, step 63: train_loss 0.16218; train_acc 0.87500
epoch 14, step 64: train_loss 0.82067; train_acc 0.75000
epoch 14, step 65: train_loss 0.95804; train_acc 0.75000
epoch 14, step 66: train_loss 0.15336; train_acc 0.87500
epoch 14, step 67: train_loss 0.58637; train_acc 0.75000
epoch 14, step 68: train_loss 0.09185; train_acc 1.00000
epoch 14, step 69: train_loss 0.59561; train_acc 0.87500
epoch 14, step 70: train_loss 0.11952; train_acc 1.00000
epoch 14, step 71: train_loss 0.41323; train_acc 0.75000
epoch 14, step 72: train_loss 0.26737; train_acc 0.87500
epoch 14, step 73: train_loss 0.17764; train_acc 1.00000
epoch 14, step 74: train_loss 0.07583; train_acc 1.00000
epoch 14, step 75: train_loss 0.18169; train_acc 1.00000
epoch 14, step 76: train_loss 0.61022; train_acc 0.87500
epoch 14, step 77: train_loss 0.20892; train_acc 0.87500
epoch 14, step 78: train_loss 0.21156; train_acc 1.00000
epoch 14, step 79: train_loss 0.64927; train_acc 0.87500
epoch 14, step 80: train_loss 0.66621; train_acc 0.62500
epoch 14, step 81: train_loss 0.20816; train_acc 0.87500
epoch 14, step 82: train_loss 0.61703; train_acc 0.75000
epoch 14, step 83: train_loss 0.01087; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7777658635224425
val overall acc. :  0.7978339
val loss :  0.5431157810347421
epoch 15, step 1: train_loss 0.17017; train_acc 1.00000
epoch 15, step 2: train_loss 0.11146; train_acc 1.00000
epoch 15, step 3: train_loss 0.06389; train_acc 1.00000
epoch 15, step 4: train_loss 0.51856; train_acc 0.75000
epoch 15, step 5: train_loss 0.43108; train_acc 0.75000
epoch 15, step 6: train_loss 1.32096; train_acc 0.50000
epoch 15, step 7: train_loss 0.03515; train_acc 1.00000
epoch 15, step 8: train_loss 0.30105; train_acc 0.87500
epoch 15, step 9: train_loss 0.50097; train_acc 0.75000
epoch 15, step 10: train_loss 0.32831; train_acc 0.87500
epoch 15, step 11: train_loss 0.09941; train_acc 1.00000
epoch 15, step 12: train_loss 0.42242; train_acc 0.87500
epoch 15, step 13: train_loss 0.66785; train_acc 0.75000
epoch 15, step 14: train_loss 0.48740; train_acc 0.75000
epoch 15, step 15: train_loss 0.59484; train_acc 0.75000
epoch 15, step 16: train_loss 0.40950; train_acc 0.87500
epoch 15, step 17: train_loss 0.48842; train_acc 0.87500
epoch 15, step 18: train_loss 0.44595; train_acc 0.87500
epoch 15, step 19: train_loss 0.35978; train_acc 0.87500
epoch 15, step 20: train_loss 0.04319; train_acc 1.00000
epoch 15, step 21: train_loss 0.31870; train_acc 0.87500
epoch 15, step 22: train_loss 0.25820; train_acc 1.00000
epoch 15, step 23: train_loss 0.07038; train_acc 1.00000
epoch 15, step 24: train_loss 0.60184; train_acc 0.75000
epoch 15, step 25: train_loss 0.50324; train_acc 0.75000
epoch 15, step 26: train_loss 0.20114; train_acc 1.00000
epoch 15, step 27: train_loss 0.59292; train_acc 0.75000
epoch 15, step 28: train_loss 0.68849; train_acc 0.75000
epoch 15, step 29: train_loss 0.40584; train_acc 0.87500
epoch 15, step 30: train_loss 0.34080; train_acc 0.75000
epoch 15, step 31: train_loss 0.49060; train_acc 0.75000
epoch 15, step 32: train_loss 0.51831; train_acc 0.75000
epoch 15, step 33: train_loss 0.45505; train_acc 0.75000
epoch 15, step 34: train_loss 0.24242; train_acc 0.87500
epoch 15, step 35: train_loss 0.13467; train_acc 1.00000
epoch 15, step 36: train_loss 0.03403; train_acc 1.00000
epoch 15, step 37: train_loss 0.18804; train_acc 0.87500
epoch 15, step 38: train_loss 0.46831; train_acc 0.75000
epoch 15, step 39: train_loss 0.43897; train_acc 0.75000
epoch 15, step 40: train_loss 0.40690; train_acc 0.75000
epoch 15, step 41: train_loss 0.17670; train_acc 1.00000
epoch 15, step 42: train_loss 0.19065; train_acc 0.87500
epoch 15, step 43: train_loss 0.05350; train_acc 1.00000
epoch 15, step 44: train_loss 1.11992; train_acc 0.62500
epoch 15, step 45: train_loss 0.24939; train_acc 0.87500
epoch 15, step 46: train_loss 0.16565; train_acc 1.00000
epoch 15, step 47: train_loss 0.72888; train_acc 0.62500
epoch 15, step 48: train_loss 0.15543; train_acc 1.00000
epoch 15, step 49: train_loss 0.34144; train_acc 0.87500
epoch 15, step 50: train_loss 0.22788; train_acc 1.00000
epoch 15, step 51: train_loss 0.50757; train_acc 0.87500
epoch 15, step 52: train_loss 0.37236; train_acc 0.87500
epoch 15, step 53: train_loss 0.50155; train_acc 0.87500
epoch 15, step 54: train_loss 0.31891; train_acc 0.87500
epoch 15, step 55: train_loss 0.35365; train_acc 0.87500
epoch 15, step 56: train_loss 0.26709; train_acc 0.87500
epoch 15, step 57: train_loss 0.21857; train_acc 1.00000
epoch 15, step 58: train_loss 0.15405; train_acc 0.87500
epoch 15, step 59: train_loss 0.43755; train_acc 0.62500
epoch 15, step 60: train_loss 0.41678; train_acc 0.87500
epoch 15, step 61: train_loss 0.22018; train_acc 0.87500
epoch 15, step 62: train_loss 0.66730; train_acc 0.75000
epoch 15, step 63: train_loss 0.14761; train_acc 1.00000
epoch 15, step 64: train_loss 0.13913; train_acc 1.00000
epoch 15, step 65: train_loss 0.10452; train_acc 1.00000
epoch 15, step 66: train_loss 0.03786; train_acc 1.00000
epoch 15, step 67: train_loss 0.52374; train_acc 0.75000
epoch 15, step 68: train_loss 0.46590; train_acc 0.75000
epoch 15, step 69: train_loss 0.39442; train_acc 0.75000
epoch 15, step 70: train_loss 0.19846; train_acc 0.87500
epoch 15, step 71: train_loss 0.53479; train_acc 0.75000
epoch 15, step 72: train_loss 0.26075; train_acc 1.00000
epoch 15, step 73: train_loss 0.07174; train_acc 1.00000
epoch 15, step 74: train_loss 0.13194; train_acc 1.00000
epoch 15, step 75: train_loss 0.30203; train_acc 1.00000
epoch 15, step 76: train_loss 0.72990; train_acc 0.75000
epoch 15, step 77: train_loss 0.30954; train_acc 0.87500
epoch 15, step 78: train_loss 0.35553; train_acc 0.75000
epoch 15, step 79: train_loss 0.30559; train_acc 0.87500
epoch 15, step 80: train_loss 0.23945; train_acc 0.87500
epoch 15, step 81: train_loss 0.22527; train_acc 1.00000
epoch 15, step 82: train_loss 1.00660; train_acc 0.75000
epoch 15, step 83: train_loss 0.32556; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.8035189180337208
val overall acc. :  0.80144405
val loss :  0.5350705453327724
epoch 16, step 1: train_loss 0.19695; train_acc 0.87500
epoch 16, step 2: train_loss 0.50892; train_acc 0.75000
epoch 16, step 3: train_loss 0.16448; train_acc 1.00000
epoch 16, step 4: train_loss 0.21678; train_acc 0.87500
epoch 16, step 5: train_loss 0.17150; train_acc 0.87500
epoch 16, step 6: train_loss 0.17508; train_acc 0.87500
epoch 16, step 7: train_loss 1.00169; train_acc 0.75000
epoch 16, step 8: train_loss 0.07019; train_acc 1.00000
epoch 16, step 9: train_loss 0.46960; train_acc 0.87500
epoch 16, step 10: train_loss 0.06936; train_acc 1.00000
epoch 16, step 11: train_loss 0.36040; train_acc 0.87500
epoch 16, step 12: train_loss 0.27719; train_acc 0.87500
epoch 16, step 13: train_loss 0.40416; train_acc 0.87500
epoch 16, step 14: train_loss 0.56986; train_acc 0.87500
epoch 16, step 15: train_loss 0.61834; train_acc 0.75000
epoch 16, step 16: train_loss 0.33710; train_acc 0.87500
epoch 16, step 17: train_loss 0.16599; train_acc 1.00000
epoch 16, step 18: train_loss 0.14975; train_acc 1.00000
epoch 16, step 19: train_loss 0.64470; train_acc 0.62500
epoch 16, step 20: train_loss 0.23328; train_acc 0.87500
epoch 16, step 21: train_loss 0.09459; train_acc 1.00000
epoch 16, step 22: train_loss 0.87115; train_acc 0.50000
epoch 16, step 23: train_loss 0.07338; train_acc 1.00000
epoch 16, step 24: train_loss 0.34805; train_acc 0.87500
epoch 16, step 25: train_loss 0.07611; train_acc 1.00000
epoch 16, step 26: train_loss 0.06494; train_acc 1.00000
epoch 16, step 27: train_loss 0.14319; train_acc 1.00000
epoch 16, step 28: train_loss 0.08578; train_acc 1.00000
epoch 16, step 29: train_loss 0.13973; train_acc 1.00000
epoch 16, step 30: train_loss 0.13341; train_acc 1.00000
epoch 16, step 31: train_loss 0.21519; train_acc 0.87500
epoch 16, step 32: train_loss 0.18257; train_acc 1.00000
epoch 16, step 33: train_loss 0.52573; train_acc 0.87500
epoch 16, step 34: train_loss 0.27541; train_acc 0.87500
epoch 16, step 35: train_loss 0.72878; train_acc 0.75000
epoch 16, step 36: train_loss 0.86074; train_acc 0.75000
epoch 16, step 37: train_loss 0.31755; train_acc 0.87500
epoch 16, step 38: train_loss 0.45773; train_acc 0.87500
epoch 16, step 39: train_loss 0.50102; train_acc 0.87500
epoch 16, step 40: train_loss 0.16522; train_acc 1.00000
epoch 16, step 41: train_loss 0.33756; train_acc 0.75000
epoch 16, step 42: train_loss 0.20005; train_acc 0.87500
epoch 16, step 43: train_loss 0.78314; train_acc 0.62500
epoch 16, step 44: train_loss 0.23715; train_acc 0.87500
epoch 16, step 45: train_loss 0.15286; train_acc 1.00000
epoch 16, step 46: train_loss 0.33085; train_acc 0.87500
epoch 16, step 47: train_loss 0.54929; train_acc 0.75000
epoch 16, step 48: train_loss 0.08746; train_acc 1.00000
epoch 16, step 49: train_loss 0.15407; train_acc 1.00000
epoch 16, step 50: train_loss 0.13163; train_acc 1.00000
epoch 16, step 51: train_loss 0.25709; train_acc 0.87500
epoch 16, step 52: train_loss 0.19529; train_acc 1.00000
epoch 16, step 53: train_loss 0.25801; train_acc 0.87500
epoch 16, step 54: train_loss 0.46105; train_acc 0.87500
epoch 16, step 55: train_loss 0.38715; train_acc 0.75000
epoch 16, step 56: train_loss 0.47032; train_acc 0.87500
epoch 16, step 57: train_loss 0.56628; train_acc 0.62500
epoch 16, step 58: train_loss 0.17552; train_acc 1.00000
epoch 16, step 59: train_loss 0.20229; train_acc 0.87500
epoch 16, step 60: train_loss 0.16407; train_acc 1.00000
epoch 16, step 61: train_loss 0.36441; train_acc 0.87500
epoch 16, step 62: train_loss 0.06838; train_acc 1.00000
epoch 16, step 63: train_loss 0.45967; train_acc 0.75000
epoch 16, step 64: train_loss 0.14123; train_acc 1.00000
epoch 16, step 65: train_loss 0.38229; train_acc 0.75000
epoch 16, step 66: train_loss 0.21382; train_acc 0.87500
epoch 16, step 67: train_loss 0.24647; train_acc 1.00000
epoch 16, step 68: train_loss 0.14797; train_acc 0.87500
epoch 16, step 69: train_loss 0.06281; train_acc 1.00000
epoch 16, step 70: train_loss 0.80028; train_acc 0.62500
epoch 16, step 71: train_loss 0.21844; train_acc 0.87500
epoch 16, step 72: train_loss 0.22150; train_acc 0.87500
epoch 16, step 73: train_loss 0.67148; train_acc 0.75000
epoch 16, step 74: train_loss 0.14659; train_acc 0.87500
epoch 16, step 75: train_loss 0.05754; train_acc 1.00000
epoch 16, step 76: train_loss 0.22411; train_acc 0.87500
epoch 16, step 77: train_loss 0.06234; train_acc 1.00000
epoch 16, step 78: train_loss 0.11668; train_acc 1.00000
epoch 16, step 79: train_loss 0.14729; train_acc 1.00000
epoch 16, step 80: train_loss 0.08584; train_acc 1.00000
epoch 16, step 81: train_loss 0.46578; train_acc 0.87500
epoch 16, step 82: train_loss 0.64413; train_acc 0.75000
epoch 16, step 83: train_loss 0.43382; train_acc 0.60000
Total # of test models:  277
val mean class acc. :  0.7890990615743905
val overall acc. :  0.7906137
val loss :  0.5809198098523276
epoch 17, step 1: train_loss 0.11865; train_acc 0.87500
epoch 17, step 2: train_loss 0.16978; train_acc 1.00000
epoch 17, step 3: train_loss 0.32181; train_acc 0.87500
epoch 17, step 4: train_loss 0.28268; train_acc 0.75000
epoch 17, step 5: train_loss 0.35463; train_acc 0.75000
epoch 17, step 6: train_loss 0.15045; train_acc 1.00000
epoch 17, step 7: train_loss 0.06306; train_acc 1.00000
epoch 17, step 8: train_loss 0.08221; train_acc 1.00000
epoch 17, step 9: train_loss 0.26227; train_acc 0.87500
epoch 17, step 10: train_loss 0.33225; train_acc 0.87500
epoch 17, step 11: train_loss 0.29229; train_acc 0.87500
epoch 17, step 12: train_loss 0.08342; train_acc 1.00000
epoch 17, step 13: train_loss 0.11073; train_acc 1.00000
epoch 17, step 14: train_loss 1.07931; train_acc 0.62500
epoch 17, step 15: train_loss 0.83223; train_acc 0.75000
epoch 17, step 16: train_loss 0.21265; train_acc 0.87500
epoch 17, step 17: train_loss 0.10971; train_acc 1.00000
epoch 17, step 18: train_loss 0.11709; train_acc 0.87500
epoch 17, step 19: train_loss 0.17014; train_acc 1.00000
epoch 17, step 20: train_loss 0.25727; train_acc 0.87500
epoch 17, step 21: train_loss 0.16763; train_acc 0.87500
epoch 17, step 22: train_loss 0.04251; train_acc 1.00000
epoch 17, step 23: train_loss 0.88536; train_acc 0.87500
epoch 17, step 24: train_loss 0.27791; train_acc 0.75000
epoch 17, step 25: train_loss 0.27934; train_acc 0.87500
epoch 17, step 26: train_loss 0.14312; train_acc 1.00000
epoch 17, step 27: train_loss 0.41311; train_acc 0.75000
epoch 17, step 28: train_loss 0.05976; train_acc 1.00000
epoch 17, step 29: train_loss 0.60855; train_acc 0.87500
epoch 17, step 30: train_loss 0.42886; train_acc 0.75000
epoch 17, step 31: train_loss 0.20694; train_acc 1.00000
epoch 17, step 32: train_loss 0.07190; train_acc 1.00000
epoch 17, step 33: train_loss 0.48036; train_acc 0.87500
epoch 17, step 34: train_loss 0.34555; train_acc 0.87500
epoch 17, step 35: train_loss 0.12991; train_acc 1.00000
epoch 17, step 36: train_loss 0.30459; train_acc 0.87500
epoch 17, step 37: train_loss 0.29992; train_acc 0.87500
epoch 17, step 38: train_loss 0.48741; train_acc 0.75000
epoch 17, step 39: train_loss 0.47905; train_acc 0.87500
epoch 17, step 40: train_loss 0.25114; train_acc 1.00000
epoch 17, step 41: train_loss 0.03504; train_acc 1.00000
epoch 17, step 42: train_loss 0.29730; train_acc 0.87500
epoch 17, step 43: train_loss 0.15884; train_acc 1.00000
epoch 17, step 44: train_loss 0.88235; train_acc 0.75000
epoch 17, step 45: train_loss 0.09740; train_acc 1.00000
epoch 17, step 46: train_loss 0.38308; train_acc 0.75000
epoch 17, step 47: train_loss 0.59785; train_acc 0.62500
epoch 17, step 48: train_loss 0.33453; train_acc 0.75000
epoch 17, step 49: train_loss 0.17055; train_acc 0.87500
epoch 17, step 50: train_loss 0.10675; train_acc 1.00000
epoch 17, step 51: train_loss 0.38073; train_acc 0.87500
epoch 17, step 52: train_loss 0.29105; train_acc 0.87500
epoch 17, step 53: train_loss 0.11840; train_acc 1.00000
epoch 17, step 54: train_loss 0.74259; train_acc 0.75000
epoch 17, step 55: train_loss 0.09383; train_acc 1.00000
epoch 17, step 56: train_loss 0.24373; train_acc 0.87500
epoch 17, step 57: train_loss 0.36578; train_acc 0.87500
epoch 17, step 58: train_loss 0.07920; train_acc 1.00000
epoch 17, step 59: train_loss 0.33041; train_acc 0.87500
epoch 17, step 60: train_loss 0.23524; train_acc 0.87500
epoch 17, step 61: train_loss 0.16547; train_acc 1.00000
epoch 17, step 62: train_loss 0.43057; train_acc 0.87500
epoch 17, step 63: train_loss 0.43262; train_acc 0.87500
epoch 17, step 64: train_loss 0.23863; train_acc 1.00000
epoch 17, step 65: train_loss 0.41621; train_acc 0.87500
epoch 17, step 66: train_loss 0.20996; train_acc 1.00000
epoch 17, step 67: train_loss 0.63426; train_acc 0.62500
epoch 17, step 68: train_loss 0.41329; train_acc 0.75000
epoch 17, step 69: train_loss 0.12523; train_acc 1.00000
epoch 17, step 70: train_loss 0.52520; train_acc 0.62500
epoch 17, step 71: train_loss 0.49265; train_acc 0.87500
epoch 17, step 72: train_loss 0.46863; train_acc 0.75000
epoch 17, step 73: train_loss 0.36443; train_acc 0.87500
epoch 17, step 74: train_loss 0.50565; train_acc 0.75000
epoch 17, step 75: train_loss 0.70503; train_acc 0.75000
epoch 17, step 76: train_loss 0.34692; train_acc 0.87500
epoch 17, step 77: train_loss 0.42631; train_acc 0.75000
epoch 17, step 78: train_loss 0.05983; train_acc 1.00000
epoch 17, step 79: train_loss 0.47746; train_acc 0.87500
epoch 17, step 80: train_loss 0.10517; train_acc 1.00000
epoch 17, step 81: train_loss 0.40857; train_acc 0.87500
epoch 17, step 82: train_loss 0.07085; train_acc 1.00000
epoch 17, step 83: train_loss 0.12745; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8120335284233311
val overall acc. :  0.80144405
val loss :  0.5561777412891388
epoch 18, step 1: train_loss 0.15531; train_acc 1.00000
epoch 18, step 2: train_loss 0.09727; train_acc 1.00000
epoch 18, step 3: train_loss 0.59980; train_acc 0.75000
epoch 18, step 4: train_loss 0.30590; train_acc 0.87500
epoch 18, step 5: train_loss 0.07513; train_acc 1.00000
epoch 18, step 6: train_loss 0.23895; train_acc 0.87500
epoch 18, step 7: train_loss 1.04858; train_acc 0.75000
epoch 18, step 8: train_loss 0.04478; train_acc 1.00000
epoch 18, step 9: train_loss 0.28010; train_acc 0.87500
epoch 18, step 10: train_loss 0.13221; train_acc 1.00000
epoch 18, step 11: train_loss 0.17384; train_acc 0.87500
epoch 18, step 12: train_loss 0.60536; train_acc 0.75000
epoch 18, step 13: train_loss 0.18995; train_acc 0.87500
epoch 18, step 14: train_loss 0.26506; train_acc 0.87500
epoch 18, step 15: train_loss 0.42184; train_acc 0.75000
epoch 18, step 16: train_loss 0.49496; train_acc 0.75000
epoch 18, step 17: train_loss 0.26256; train_acc 0.75000
epoch 18, step 18: train_loss 0.53508; train_acc 0.75000
epoch 18, step 19: train_loss 0.87774; train_acc 0.75000
epoch 18, step 20: train_loss 0.17911; train_acc 1.00000
epoch 18, step 21: train_loss 0.60254; train_acc 0.87500
epoch 18, step 22: train_loss 0.29290; train_acc 0.87500
epoch 18, step 23: train_loss 0.75719; train_acc 0.62500
epoch 18, step 24: train_loss 0.49102; train_acc 0.75000
epoch 18, step 25: train_loss 0.29273; train_acc 0.87500
epoch 18, step 26: train_loss 0.30394; train_acc 0.87500
epoch 18, step 27: train_loss 0.32507; train_acc 0.87500
epoch 18, step 28: train_loss 0.69335; train_acc 0.75000
epoch 18, step 29: train_loss 0.23474; train_acc 1.00000
epoch 18, step 30: train_loss 0.27341; train_acc 0.87500
epoch 18, step 31: train_loss 0.63639; train_acc 0.75000
epoch 18, step 32: train_loss 0.83500; train_acc 0.75000
epoch 18, step 33: train_loss 0.87574; train_acc 0.75000
epoch 18, step 34: train_loss 0.10318; train_acc 1.00000
epoch 18, step 35: train_loss 0.66480; train_acc 0.75000
epoch 18, step 36: train_loss 0.69017; train_acc 0.75000
epoch 18, step 37: train_loss 0.20816; train_acc 0.87500
epoch 18, step 38: train_loss 0.48011; train_acc 0.87500
epoch 18, step 39: train_loss 0.19091; train_acc 0.87500
epoch 18, step 40: train_loss 0.19674; train_acc 0.87500
epoch 18, step 41: train_loss 0.20242; train_acc 0.87500
epoch 18, step 42: train_loss 0.31312; train_acc 0.87500
epoch 18, step 43: train_loss 0.24046; train_acc 1.00000
epoch 18, step 44: train_loss 0.16589; train_acc 1.00000
epoch 18, step 45: train_loss 0.34160; train_acc 0.75000
epoch 18, step 46: train_loss 0.13333; train_acc 1.00000
epoch 18, step 47: train_loss 0.29200; train_acc 0.87500
epoch 18, step 48: train_loss 0.11433; train_acc 1.00000
epoch 18, step 49: train_loss 0.36968; train_acc 0.87500
epoch 18, step 50: train_loss 0.12654; train_acc 1.00000
epoch 18, step 51: train_loss 0.22973; train_acc 0.87500
epoch 18, step 52: train_loss 0.49087; train_acc 0.62500
epoch 18, step 53: train_loss 0.30938; train_acc 0.87500
epoch 18, step 54: train_loss 0.31956; train_acc 0.87500
epoch 18, step 55: train_loss 0.64162; train_acc 0.75000
epoch 18, step 56: train_loss 0.07271; train_acc 1.00000
epoch 18, step 57: train_loss 0.32490; train_acc 0.87500
epoch 18, step 58: train_loss 0.24610; train_acc 0.87500
epoch 18, step 59: train_loss 0.31467; train_acc 0.75000
epoch 18, step 60: train_loss 0.56785; train_acc 0.87500
epoch 18, step 61: train_loss 0.21173; train_acc 0.87500
epoch 18, step 62: train_loss 0.63409; train_acc 0.87500
epoch 18, step 63: train_loss 0.35676; train_acc 0.87500
epoch 18, step 64: train_loss 0.09032; train_acc 1.00000
epoch 18, step 65: train_loss 0.14306; train_acc 1.00000
epoch 18, step 66: train_loss 0.03382; train_acc 1.00000
epoch 18, step 67: train_loss 0.26576; train_acc 0.87500
epoch 18, step 68: train_loss 0.08394; train_acc 1.00000
epoch 18, step 69: train_loss 0.20719; train_acc 0.87500
epoch 18, step 70: train_loss 0.15207; train_acc 0.87500
epoch 18, step 71: train_loss 0.13061; train_acc 1.00000
epoch 18, step 72: train_loss 0.07999; train_acc 1.00000
epoch 18, step 73: train_loss 0.33342; train_acc 0.87500
epoch 18, step 74: train_loss 0.31272; train_acc 0.87500
epoch 18, step 75: train_loss 0.06434; train_acc 1.00000
epoch 18, step 76: train_loss 0.10624; train_acc 1.00000
epoch 18, step 77: train_loss 0.14090; train_acc 1.00000
epoch 18, step 78: train_loss 0.25420; train_acc 0.87500
epoch 18, step 79: train_loss 0.27171; train_acc 0.87500
epoch 18, step 80: train_loss 0.40546; train_acc 0.75000
epoch 18, step 81: train_loss 0.17117; train_acc 1.00000
epoch 18, step 82: train_loss 0.35758; train_acc 0.87500
epoch 18, step 83: train_loss 0.05899; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7813517102415128
val overall acc. :  0.79422385
val loss :  0.5506221737180438
epoch 19, step 1: train_loss 0.21050; train_acc 0.87500
epoch 19, step 2: train_loss 0.07126; train_acc 1.00000
epoch 19, step 3: train_loss 0.11241; train_acc 1.00000
epoch 19, step 4: train_loss 0.44086; train_acc 0.75000
epoch 19, step 5: train_loss 0.64453; train_acc 0.87500
epoch 19, step 6: train_loss 0.08497; train_acc 1.00000
epoch 19, step 7: train_loss 0.25863; train_acc 0.87500
epoch 19, step 8: train_loss 0.22912; train_acc 0.87500
epoch 19, step 9: train_loss 0.38114; train_acc 0.87500
epoch 19, step 10: train_loss 0.11713; train_acc 1.00000
epoch 19, step 11: train_loss 0.27093; train_acc 1.00000
epoch 19, step 12: train_loss 0.23400; train_acc 0.87500
epoch 19, step 13: train_loss 0.17003; train_acc 1.00000
epoch 19, step 14: train_loss 0.25706; train_acc 0.87500
epoch 19, step 15: train_loss 0.37798; train_acc 0.87500
epoch 19, step 16: train_loss 0.06802; train_acc 1.00000
epoch 19, step 17: train_loss 0.11649; train_acc 1.00000
epoch 19, step 18: train_loss 0.10064; train_acc 1.00000
epoch 19, step 19: train_loss 0.63602; train_acc 0.62500
epoch 19, step 20: train_loss 0.17564; train_acc 0.87500
epoch 19, step 21: train_loss 0.12547; train_acc 1.00000
epoch 19, step 22: train_loss 0.44575; train_acc 0.87500
epoch 19, step 23: train_loss 0.20168; train_acc 0.87500
epoch 19, step 24: train_loss 0.07621; train_acc 1.00000
epoch 19, step 25: train_loss 0.22145; train_acc 0.87500
epoch 19, step 26: train_loss 0.12428; train_acc 1.00000
epoch 19, step 27: train_loss 0.29878; train_acc 0.75000
epoch 19, step 28: train_loss 0.50521; train_acc 0.87500
epoch 19, step 29: train_loss 0.13141; train_acc 1.00000
epoch 19, step 30: train_loss 0.46448; train_acc 0.75000
epoch 19, step 31: train_loss 0.32960; train_acc 0.87500
epoch 19, step 32: train_loss 0.03541; train_acc 1.00000
epoch 19, step 33: train_loss 0.07860; train_acc 1.00000
epoch 19, step 34: train_loss 0.11460; train_acc 0.87500
epoch 19, step 35: train_loss 0.39703; train_acc 0.75000
epoch 19, step 36: train_loss 0.29948; train_acc 0.87500
epoch 19, step 37: train_loss 0.39593; train_acc 0.87500
epoch 19, step 38: train_loss 0.05325; train_acc 1.00000
epoch 19, step 39: train_loss 0.25196; train_acc 0.87500
epoch 19, step 40: train_loss 0.28516; train_acc 1.00000
epoch 19, step 41: train_loss 0.09309; train_acc 1.00000
epoch 19, step 42: train_loss 0.07687; train_acc 1.00000
epoch 19, step 43: train_loss 0.66434; train_acc 0.75000
epoch 19, step 44: train_loss 0.23268; train_acc 0.87500
epoch 19, step 45: train_loss 0.52142; train_acc 0.75000
epoch 19, step 46: train_loss 0.22305; train_acc 0.87500
epoch 19, step 47: train_loss 0.19401; train_acc 1.00000
epoch 19, step 48: train_loss 0.58702; train_acc 0.87500
epoch 19, step 49: train_loss 0.55109; train_acc 0.75000
epoch 19, step 50: train_loss 0.21411; train_acc 0.87500
epoch 19, step 51: train_loss 0.16494; train_acc 1.00000
epoch 19, step 52: train_loss 0.46820; train_acc 0.75000
epoch 19, step 53: train_loss 0.16217; train_acc 0.87500
epoch 19, step 54: train_loss 0.18224; train_acc 0.87500
epoch 19, step 55: train_loss 0.59302; train_acc 0.87500
epoch 19, step 56: train_loss 0.19969; train_acc 1.00000
epoch 19, step 57: train_loss 1.63358; train_acc 0.62500
epoch 19, step 58: train_loss 0.27135; train_acc 0.87500
epoch 19, step 59: train_loss 0.69266; train_acc 0.75000
epoch 19, step 60: train_loss 0.19841; train_acc 0.87500
epoch 19, step 61: train_loss 0.24061; train_acc 1.00000
epoch 19, step 62: train_loss 0.34442; train_acc 0.87500
epoch 19, step 63: train_loss 0.17391; train_acc 0.87500
epoch 19, step 64: train_loss 0.02474; train_acc 1.00000
epoch 19, step 65: train_loss 0.03624; train_acc 1.00000
epoch 19, step 66: train_loss 0.08332; train_acc 1.00000
epoch 19, step 67: train_loss 0.27301; train_acc 0.87500
epoch 19, step 68: train_loss 0.43723; train_acc 0.87500
epoch 19, step 69: train_loss 0.24084; train_acc 0.87500
epoch 19, step 70: train_loss 0.09563; train_acc 1.00000
epoch 19, step 71: train_loss 0.10427; train_acc 1.00000
epoch 19, step 72: train_loss 0.05260; train_acc 1.00000
epoch 19, step 73: train_loss 0.23992; train_acc 1.00000
epoch 19, step 74: train_loss 0.36869; train_acc 0.75000
epoch 19, step 75: train_loss 0.65036; train_acc 0.75000
epoch 19, step 76: train_loss 0.60071; train_acc 0.75000
epoch 19, step 77: train_loss 0.24508; train_acc 0.87500
epoch 19, step 78: train_loss 0.35297; train_acc 0.87500
epoch 19, step 79: train_loss 0.04857; train_acc 1.00000
epoch 19, step 80: train_loss 0.39795; train_acc 0.87500
epoch 19, step 81: train_loss 0.23683; train_acc 0.87500
epoch 19, step 82: train_loss 0.27990; train_acc 0.75000
epoch 19, step 83: train_loss 0.17906; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8157774407609935
val overall acc. :  0.80144405
val loss :  0.574344367640359
epoch 20, step 1: train_loss 0.09049; train_acc 1.00000
epoch 20, step 2: train_loss 0.16594; train_acc 1.00000
epoch 20, step 3: train_loss 0.24674; train_acc 0.87500
epoch 20, step 4: train_loss 0.06391; train_acc 1.00000
epoch 20, step 5: train_loss 0.28661; train_acc 0.87500
epoch 20, step 6: train_loss 0.20444; train_acc 0.87500
epoch 20, step 7: train_loss 0.31419; train_acc 0.87500
epoch 20, step 8: train_loss 0.09325; train_acc 1.00000
