python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.13764; train_acc 0.12500
epoch 13, step 12: train_loss 0.24624; train_acc 0.87500
epoch 13, step 13: train_loss 0.39029; train_acc 0.75000
epoch 13, step 14: train_loss 0.31045; train_acc 0.87500
epoch 13, step 15: train_loss 0.62353; train_acc 0.87500
epoch 13, step 16: train_loss 0.34775; train_acc 0.87500
epoch 13, step 17: train_loss 0.22988; train_acc 1.00000
epoch 13, step 18: train_loss 0.43719; train_acc 0.87500
epoch 13, step 19: train_loss 0.72462; train_acc 0.87500
epoch 13, step 20: train_loss 0.14068; train_acc 1.00000
epoch 13, step 21: train_loss 0.20115; train_acc 0.87500
epoch 13, step 22: train_loss 0.30110; train_acc 0.87500
epoch 13, step 23: train_loss 0.44549; train_acc 0.87500
epoch 13, step 24: train_loss 0.61533; train_acc 0.75000
epoch 13, step 25: train_loss 0.89386; train_acc 0.50000
epoch 13, step 26: train_loss 0.68740; train_acc 0.75000
epoch 13, step 27: train_loss 0.54752; train_acc 0.62500
epoch 13, step 28: train_loss 0.18038; train_acc 1.00000
epoch 13, step 29: train_loss 0.27663; train_acc 0.87500
epoch 13, step 30: train_loss 0.49750; train_acc 0.87500
epoch 13, step 31: train_loss 0.93457; train_acc 0.75000
epoch 13, step 32: train_loss 0.10171; train_acc 1.00000
epoch 13, step 33: train_loss 0.19432; train_acc 0.87500
epoch 13, step 34: train_loss 0.28077; train_acc 0.87500
epoch 13, step 35: train_loss 0.29794; train_acc 0.75000
epoch 13, step 36: train_loss 0.85783; train_acc 0.75000
epoch 13, step 37: train_loss 0.70080; train_acc 0.75000
epoch 13, step 38: train_loss 0.22775; train_acc 1.00000
epoch 13, step 39: train_loss 0.30064; train_acc 0.87500
epoch 13, step 40: train_loss 0.37403; train_acc 0.75000
epoch 13, step 41: train_loss 0.20464; train_acc 0.87500
epoch 13, step 42: train_loss 0.28462; train_acc 1.00000
epoch 13, step 43: train_loss 0.49940; train_acc 0.87500
epoch 13, step 44: train_loss 0.42715; train_acc 0.87500
epoch 13, step 45: train_loss 0.20647; train_acc 1.00000
epoch 13, step 46: train_loss 0.28676; train_acc 0.87500
epoch 13, step 47: train_loss 0.44778; train_acc 0.87500
epoch 13, step 48: train_loss 0.19152; train_acc 1.00000
epoch 13, step 49: train_loss 0.40850; train_acc 0.87500
epoch 13, step 50: train_loss 0.29370; train_acc 0.75000
epoch 13, step 51: train_loss 0.15295; train_acc 0.87500
epoch 13, step 52: train_loss 0.39001; train_acc 0.87500
epoch 13, step 53: train_loss 0.30626; train_acc 0.87500
epoch 13, step 54: train_loss 0.87357; train_acc 0.75000
epoch 13, step 55: train_loss 0.17610; train_acc 1.00000
epoch 13, step 56: train_loss 0.08894; train_acc 1.00000
epoch 13, step 57: train_loss 0.69906; train_acc 0.75000
epoch 13, step 58: train_loss 0.13576; train_acc 1.00000
epoch 13, step 59: train_loss 0.15914; train_acc 1.00000
epoch 13, step 60: train_loss 0.54033; train_acc 0.62500
epoch 13, step 61: train_loss 0.13887; train_acc 1.00000
epoch 13, step 62: train_loss 0.95981; train_acc 0.75000
epoch 13, step 63: train_loss 0.10874; train_acc 1.00000
epoch 13, step 64: train_loss 0.33010; train_acc 0.87500
epoch 13, step 65: train_loss 1.42968; train_acc 0.62500
epoch 13, step 66: train_loss 0.49463; train_acc 0.75000
epoch 13, step 67: train_loss 0.07930; train_acc 1.00000
epoch 13, step 68: train_loss 0.16633; train_acc 1.00000
epoch 13, step 69: train_loss 0.13590; train_acc 1.00000
epoch 13, step 70: train_loss 0.60075; train_acc 0.62500
epoch 13, step 71: train_loss 0.63069; train_acc 0.75000
epoch 13, step 72: train_loss 0.98326; train_acc 0.75000
epoch 13, step 73: train_loss 0.71347; train_acc 0.62500
epoch 13, step 74: train_loss 0.32259; train_acc 0.87500
epoch 13, step 75: train_loss 0.22606; train_acc 0.87500
epoch 13, step 76: train_loss 0.44963; train_acc 0.87500
epoch 13, step 77: train_loss 0.09034; train_acc 1.00000
epoch 13, step 78: train_loss 0.06623; train_acc 1.00000
epoch 13, step 79: train_loss 0.40360; train_acc 0.87500
epoch 13, step 80: train_loss 0.22556; train_acc 1.00000
epoch 13, step 81: train_loss 0.12595; train_acc 1.00000
epoch 13, step 82: train_loss 0.22147; train_acc 0.87500
epoch 13, step 83: train_loss 0.23228; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.772256529106858
val overall acc. :  0.7833935
val loss :  0.5088197137628283
epoch 14, step 1: train_loss 0.21340; train_acc 1.00000
epoch 14, step 2: train_loss 0.49822; train_acc 0.75000
epoch 14, step 3: train_loss 0.51755; train_acc 0.62500
epoch 14, step 4: train_loss 0.09592; train_acc 1.00000
epoch 14, step 5: train_loss 0.41290; train_acc 0.87500
epoch 14, step 6: train_loss 0.36897; train_acc 0.87500
epoch 14, step 7: train_loss 0.23130; train_acc 0.87500
epoch 14, step 8: train_loss 0.29202; train_acc 1.00000
epoch 14, step 9: train_loss 0.21210; train_acc 0.87500
epoch 14, step 10: train_loss 0.65503; train_acc 0.87500
epoch 14, step 11: train_loss 0.26117; train_acc 0.87500
epoch 14, step 12: train_loss 0.95956; train_acc 0.62500
epoch 14, step 13: train_loss 0.24863; train_acc 1.00000
epoch 14, step 14: train_loss 0.22348; train_acc 1.00000
epoch 14, step 15: train_loss 0.51857; train_acc 0.75000
epoch 14, step 16: train_loss 0.14324; train_acc 1.00000
epoch 14, step 17: train_loss 0.05876; train_acc 1.00000
epoch 14, step 18: train_loss 0.43339; train_acc 0.87500
epoch 14, step 19: train_loss 0.04413; train_acc 1.00000
epoch 14, step 20: train_loss 0.18895; train_acc 1.00000
epoch 14, step 21: train_loss 0.42745; train_acc 0.75000
epoch 14, step 22: train_loss 1.09246; train_acc 0.75000
epoch 14, step 23: train_loss 0.18778; train_acc 1.00000
epoch 14, step 24: train_loss 1.30468; train_acc 0.62500
epoch 14, step 25: train_loss 0.07628; train_acc 1.00000
epoch 14, step 26: train_loss 0.23695; train_acc 0.87500
epoch 14, step 27: train_loss 0.55437; train_acc 0.75000
epoch 14, step 28: train_loss 0.23753; train_acc 1.00000
epoch 14, step 29: train_loss 0.04140; train_acc 1.00000
epoch 14, step 30: train_loss 0.58930; train_acc 0.87500
epoch 14, step 31: train_loss 0.51570; train_acc 0.75000
epoch 14, step 32: train_loss 0.44770; train_acc 0.87500
epoch 14, step 33: train_loss 0.52529; train_acc 0.75000
epoch 14, step 34: train_loss 0.16037; train_acc 1.00000
epoch 14, step 35: train_loss 0.79186; train_acc 0.75000
epoch 14, step 36: train_loss 0.25687; train_acc 0.87500
epoch 14, step 37: train_loss 0.42629; train_acc 0.75000
epoch 14, step 38: train_loss 0.14680; train_acc 1.00000
epoch 14, step 39: train_loss 0.29032; train_acc 1.00000
epoch 14, step 40: train_loss 0.24096; train_acc 1.00000
epoch 14, step 41: train_loss 0.60191; train_acc 0.62500
epoch 14, step 42: train_loss 0.18644; train_acc 1.00000
epoch 14, step 43: train_loss 0.54907; train_acc 0.62500
epoch 14, step 44: train_loss 0.20841; train_acc 0.87500
epoch 14, step 45: train_loss 0.63823; train_acc 0.75000
epoch 14, step 46: train_loss 0.08739; train_acc 1.00000
epoch 14, step 47: train_loss 0.23245; train_acc 0.87500
epoch 14, step 48: train_loss 0.48511; train_acc 0.75000
epoch 14, step 49: train_loss 0.32703; train_acc 0.87500
epoch 14, step 50: train_loss 0.45124; train_acc 0.87500
epoch 14, step 51: train_loss 0.18292; train_acc 0.87500
epoch 14, step 52: train_loss 0.40353; train_acc 0.87500
epoch 14, step 53: train_loss 0.81418; train_acc 0.75000
epoch 14, step 54: train_loss 0.27031; train_acc 0.87500
epoch 14, step 55: train_loss 0.10842; train_acc 1.00000
epoch 14, step 56: train_loss 0.13231; train_acc 1.00000
epoch 14, step 57: train_loss 0.13807; train_acc 1.00000
epoch 14, step 58: train_loss 0.12342; train_acc 1.00000
epoch 14, step 59: train_loss 0.16278; train_acc 1.00000
epoch 14, step 60: train_loss 0.44808; train_acc 0.87500
epoch 14, step 61: train_loss 0.28181; train_acc 0.87500
epoch 14, step 62: train_loss 0.23799; train_acc 0.87500
epoch 14, step 63: train_loss 0.08949; train_acc 1.00000
epoch 14, step 64: train_loss 0.71223; train_acc 0.75000
epoch 14, step 65: train_loss 0.55240; train_acc 0.87500
epoch 14, step 66: train_loss 0.16629; train_acc 0.87500
epoch 14, step 67: train_loss 0.28465; train_acc 0.87500
epoch 14, step 68: train_loss 0.28837; train_acc 0.87500
epoch 14, step 69: train_loss 0.41486; train_acc 0.75000
epoch 14, step 70: train_loss 0.05127; train_acc 1.00000
epoch 14, step 71: train_loss 0.24907; train_acc 0.87500
epoch 14, step 72: train_loss 0.15427; train_acc 1.00000
epoch 14, step 73: train_loss 0.21822; train_acc 1.00000
epoch 14, step 74: train_loss 0.07423; train_acc 1.00000
epoch 14, step 75: train_loss 0.11573; train_acc 1.00000
epoch 14, step 76: train_loss 0.78106; train_acc 0.75000
epoch 14, step 77: train_loss 0.31338; train_acc 0.87500
epoch 14, step 78: train_loss 0.11675; train_acc 1.00000
epoch 14, step 79: train_loss 0.81041; train_acc 0.87500
epoch 14, step 80: train_loss 0.93283; train_acc 0.50000
epoch 14, step 81: train_loss 0.16710; train_acc 1.00000
epoch 14, step 82: train_loss 0.27448; train_acc 0.87500
epoch 14, step 83: train_loss 0.00823; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8069054739120528
val overall acc. :  0.8050541
val loss :  0.5264767697879247
epoch 15, step 1: train_loss 0.30773; train_acc 0.87500
epoch 15, step 2: train_loss 0.13830; train_acc 1.00000
epoch 15, step 3: train_loss 0.09756; train_acc 1.00000
epoch 15, step 4: train_loss 0.25085; train_acc 0.87500
epoch 15, step 5: train_loss 0.42176; train_acc 0.75000
epoch 15, step 6: train_loss 1.32870; train_acc 0.62500
epoch 15, step 7: train_loss 0.09898; train_acc 1.00000
epoch 15, step 8: train_loss 0.19917; train_acc 0.87500
epoch 15, step 9: train_loss 0.39317; train_acc 0.75000
epoch 15, step 10: train_loss 0.25246; train_acc 0.87500
epoch 15, step 11: train_loss 0.07948; train_acc 1.00000
epoch 15, step 12: train_loss 0.48108; train_acc 0.87500
epoch 15, step 13: train_loss 0.88016; train_acc 0.75000
epoch 15, step 14: train_loss 0.43569; train_acc 0.87500
epoch 15, step 15: train_loss 0.59692; train_acc 0.62500
epoch 15, step 16: train_loss 0.22687; train_acc 0.87500
epoch 15, step 17: train_loss 0.22346; train_acc 0.87500
epoch 15, step 18: train_loss 0.40273; train_acc 0.75000
epoch 15, step 19: train_loss 0.22552; train_acc 0.87500
epoch 15, step 20: train_loss 0.03668; train_acc 1.00000
epoch 15, step 21: train_loss 0.15468; train_acc 0.87500
epoch 15, step 22: train_loss 0.21685; train_acc 1.00000
epoch 15, step 23: train_loss 0.15720; train_acc 1.00000
epoch 15, step 24: train_loss 0.70081; train_acc 0.50000
epoch 15, step 25: train_loss 0.89078; train_acc 0.62500
epoch 15, step 26: train_loss 0.22285; train_acc 0.87500
epoch 15, step 27: train_loss 0.45061; train_acc 0.87500
epoch 15, step 28: train_loss 0.73402; train_acc 0.75000
epoch 15, step 29: train_loss 0.47322; train_acc 0.75000
epoch 15, step 30: train_loss 0.39966; train_acc 0.87500
epoch 15, step 31: train_loss 0.44657; train_acc 0.75000
epoch 15, step 32: train_loss 0.62006; train_acc 0.75000
epoch 15, step 33: train_loss 0.25115; train_acc 0.87500
epoch 15, step 34: train_loss 0.11861; train_acc 1.00000
epoch 15, step 35: train_loss 0.10217; train_acc 1.00000
epoch 15, step 36: train_loss 0.03651; train_acc 1.00000
epoch 15, step 37: train_loss 0.11963; train_acc 1.00000
epoch 15, step 38: train_loss 0.51954; train_acc 0.75000
epoch 15, step 39: train_loss 0.29755; train_acc 1.00000
epoch 15, step 40: train_loss 0.24757; train_acc 0.87500
epoch 15, step 41: train_loss 0.27079; train_acc 0.87500
epoch 15, step 42: train_loss 0.20731; train_acc 0.87500
epoch 15, step 43: train_loss 0.06835; train_acc 1.00000
epoch 15, step 44: train_loss 0.88464; train_acc 0.75000
epoch 15, step 45: train_loss 0.25348; train_acc 0.75000
epoch 15, step 46: train_loss 0.19350; train_acc 1.00000
epoch 15, step 47: train_loss 0.78517; train_acc 0.62500
epoch 15, step 48: train_loss 0.10957; train_acc 1.00000
epoch 15, step 49: train_loss 0.37589; train_acc 0.87500
epoch 15, step 50: train_loss 0.18990; train_acc 0.87500
epoch 15, step 51: train_loss 0.58656; train_acc 0.87500
epoch 15, step 52: train_loss 0.39470; train_acc 0.75000
epoch 15, step 53: train_loss 0.60236; train_acc 0.87500
epoch 15, step 54: train_loss 0.18325; train_acc 0.87500
epoch 15, step 55: train_loss 0.31413; train_acc 0.87500
epoch 15, step 56: train_loss 0.48874; train_acc 0.75000
epoch 15, step 57: train_loss 0.25436; train_acc 0.87500
epoch 15, step 58: train_loss 0.19269; train_acc 1.00000
epoch 15, step 59: train_loss 0.14679; train_acc 1.00000
epoch 15, step 60: train_loss 0.43643; train_acc 0.87500
epoch 15, step 61: train_loss 0.28136; train_acc 0.87500
epoch 15, step 62: train_loss 0.45949; train_acc 0.87500
epoch 15, step 63: train_loss 0.14948; train_acc 1.00000
epoch 15, step 64: train_loss 0.12123; train_acc 1.00000
epoch 15, step 65: train_loss 0.13862; train_acc 1.00000
epoch 15, step 66: train_loss 0.04440; train_acc 1.00000
epoch 15, step 67: train_loss 0.71407; train_acc 0.75000
epoch 15, step 68: train_loss 0.54068; train_acc 0.75000
epoch 15, step 69: train_loss 0.26954; train_acc 0.87500
epoch 15, step 70: train_loss 0.10696; train_acc 1.00000
epoch 15, step 71: train_loss 0.76305; train_acc 0.75000
epoch 15, step 72: train_loss 0.08842; train_acc 1.00000
epoch 15, step 73: train_loss 0.12078; train_acc 1.00000
epoch 15, step 74: train_loss 0.22710; train_acc 1.00000
epoch 15, step 75: train_loss 0.18073; train_acc 1.00000
epoch 15, step 76: train_loss 0.71447; train_acc 0.87500
epoch 15, step 77: train_loss 0.29168; train_acc 0.87500
epoch 15, step 78: train_loss 0.21017; train_acc 1.00000
epoch 15, step 79: train_loss 0.28151; train_acc 0.87500
epoch 15, step 80: train_loss 0.26225; train_acc 0.87500
epoch 15, step 81: train_loss 0.33744; train_acc 0.87500
epoch 15, step 82: train_loss 0.72752; train_acc 0.75000
epoch 15, step 83: train_loss 0.34658; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8001481687172476
val overall acc. :  0.80866426
val loss :  0.5188992849418095
epoch 16, step 1: train_loss 0.22594; train_acc 0.87500
epoch 16, step 2: train_loss 0.38658; train_acc 0.87500
epoch 16, step 3: train_loss 0.12181; train_acc 1.00000
epoch 16, step 4: train_loss 0.14464; train_acc 1.00000
epoch 16, step 5: train_loss 0.12478; train_acc 1.00000
epoch 16, step 6: train_loss 0.15542; train_acc 0.87500
epoch 16, step 7: train_loss 0.96721; train_acc 0.62500
epoch 16, step 8: train_loss 0.11589; train_acc 1.00000
epoch 16, step 9: train_loss 0.49668; train_acc 0.87500
epoch 16, step 10: train_loss 0.03680; train_acc 1.00000
epoch 16, step 11: train_loss 0.38499; train_acc 0.87500
epoch 16, step 12: train_loss 0.58063; train_acc 0.87500
epoch 16, step 13: train_loss 0.57730; train_acc 0.87500
epoch 16, step 14: train_loss 0.65549; train_acc 0.87500
epoch 16, step 15: train_loss 0.56314; train_acc 0.62500
epoch 16, step 16: train_loss 0.25728; train_acc 1.00000
epoch 16, step 17: train_loss 0.24196; train_acc 1.00000
epoch 16, step 18: train_loss 0.12506; train_acc 1.00000
epoch 16, step 19: train_loss 1.04582; train_acc 0.50000
epoch 16, step 20: train_loss 0.25763; train_acc 0.87500
epoch 16, step 21: train_loss 0.08873; train_acc 1.00000
epoch 16, step 22: train_loss 0.77615; train_acc 0.62500
epoch 16, step 23: train_loss 0.07160; train_acc 1.00000
epoch 16, step 24: train_loss 0.29074; train_acc 0.87500
epoch 16, step 25: train_loss 0.11711; train_acc 1.00000
epoch 16, step 26: train_loss 0.05047; train_acc 1.00000
epoch 16, step 27: train_loss 0.07211; train_acc 1.00000
epoch 16, step 28: train_loss 0.12219; train_acc 0.87500
epoch 16, step 29: train_loss 0.07681; train_acc 1.00000
epoch 16, step 30: train_loss 0.14750; train_acc 0.87500
epoch 16, step 31: train_loss 0.13844; train_acc 1.00000
epoch 16, step 32: train_loss 0.19947; train_acc 0.87500
epoch 16, step 33: train_loss 0.42008; train_acc 0.75000
epoch 16, step 34: train_loss 0.53540; train_acc 0.75000
epoch 16, step 35: train_loss 1.05022; train_acc 0.62500
epoch 16, step 36: train_loss 0.56821; train_acc 0.75000
epoch 16, step 37: train_loss 0.39928; train_acc 1.00000
epoch 16, step 38: train_loss 0.36477; train_acc 0.75000
epoch 16, step 39: train_loss 0.22744; train_acc 1.00000
epoch 16, step 40: train_loss 0.10883; train_acc 1.00000
epoch 16, step 41: train_loss 0.40802; train_acc 0.75000
epoch 16, step 42: train_loss 0.14414; train_acc 0.87500
epoch 16, step 43: train_loss 0.84523; train_acc 0.62500
epoch 16, step 44: train_loss 0.18164; train_acc 1.00000
epoch 16, step 45: train_loss 0.12283; train_acc 1.00000
epoch 16, step 46: train_loss 0.45140; train_acc 0.75000
epoch 16, step 47: train_loss 0.48655; train_acc 0.75000
epoch 16, step 48: train_loss 0.19096; train_acc 0.87500
epoch 16, step 49: train_loss 0.11559; train_acc 1.00000
epoch 16, step 50: train_loss 0.30432; train_acc 0.75000
epoch 16, step 51: train_loss 0.16873; train_acc 1.00000
epoch 16, step 52: train_loss 0.11527; train_acc 1.00000
epoch 16, step 53: train_loss 0.32287; train_acc 0.87500
epoch 16, step 54: train_loss 0.42269; train_acc 0.75000
epoch 16, step 55: train_loss 0.63341; train_acc 0.75000
epoch 16, step 56: train_loss 0.61375; train_acc 0.62500
epoch 16, step 57: train_loss 0.54559; train_acc 0.75000
epoch 16, step 58: train_loss 0.44078; train_acc 0.62500
epoch 16, step 59: train_loss 0.19729; train_acc 1.00000
epoch 16, step 60: train_loss 0.25225; train_acc 0.87500
epoch 16, step 61: train_loss 0.36272; train_acc 0.87500
epoch 16, step 62: train_loss 0.05045; train_acc 1.00000
epoch 16, step 63: train_loss 0.72014; train_acc 0.62500
epoch 16, step 64: train_loss 0.07780; train_acc 1.00000
epoch 16, step 65: train_loss 0.39944; train_acc 0.62500
epoch 16, step 66: train_loss 0.13159; train_acc 1.00000
epoch 16, step 67: train_loss 0.28421; train_acc 0.87500
epoch 16, step 68: train_loss 0.13046; train_acc 1.00000
epoch 16, step 69: train_loss 0.18463; train_acc 1.00000
epoch 16, step 70: train_loss 0.63200; train_acc 0.62500
epoch 16, step 71: train_loss 0.14970; train_acc 1.00000
epoch 16, step 72: train_loss 0.21529; train_acc 0.87500
epoch 16, step 73: train_loss 0.72105; train_acc 0.75000
epoch 16, step 74: train_loss 0.12032; train_acc 1.00000
epoch 16, step 75: train_loss 0.08643; train_acc 1.00000
epoch 16, step 76: train_loss 0.14233; train_acc 1.00000
epoch 16, step 77: train_loss 0.06674; train_acc 1.00000
epoch 16, step 78: train_loss 0.07791; train_acc 1.00000
epoch 16, step 79: train_loss 0.19982; train_acc 0.87500
epoch 16, step 80: train_loss 0.10050; train_acc 1.00000
epoch 16, step 81: train_loss 0.53655; train_acc 0.87500
epoch 16, step 82: train_loss 0.90304; train_acc 0.50000
epoch 16, step 83: train_loss 0.17477; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8023072596263385
val overall acc. :  0.80866426
val loss :  0.5579414282526288
epoch 17, step 1: train_loss 0.20858; train_acc 0.87500
epoch 17, step 2: train_loss 0.22682; train_acc 0.87500
epoch 17, step 3: train_loss 0.34215; train_acc 0.87500
epoch 17, step 4: train_loss 0.23749; train_acc 0.87500
epoch 17, step 5: train_loss 0.44559; train_acc 0.62500
epoch 17, step 6: train_loss 0.10561; train_acc 1.00000
epoch 17, step 7: train_loss 0.15336; train_acc 0.87500
epoch 17, step 8: train_loss 0.09194; train_acc 1.00000
epoch 17, step 9: train_loss 0.07156; train_acc 1.00000
epoch 17, step 10: train_loss 0.29998; train_acc 0.87500
epoch 17, step 11: train_loss 0.12822; train_acc 1.00000
epoch 17, step 12: train_loss 0.02938; train_acc 1.00000
epoch 17, step 13: train_loss 0.17242; train_acc 1.00000
epoch 17, step 14: train_loss 1.18402; train_acc 0.50000
epoch 17, step 15: train_loss 0.96391; train_acc 0.75000
epoch 17, step 16: train_loss 0.28332; train_acc 0.87500
epoch 17, step 17: train_loss 0.15709; train_acc 1.00000
epoch 17, step 18: train_loss 0.11560; train_acc 1.00000
epoch 17, step 19: train_loss 0.12967; train_acc 1.00000
epoch 17, step 20: train_loss 0.28968; train_acc 0.87500
epoch 17, step 21: train_loss 0.18059; train_acc 1.00000
epoch 17, step 22: train_loss 0.04085; train_acc 1.00000
epoch 17, step 23: train_loss 0.92055; train_acc 0.87500
epoch 17, step 24: train_loss 0.45487; train_acc 0.87500
epoch 17, step 25: train_loss 0.21083; train_acc 0.87500
epoch 17, step 26: train_loss 0.33105; train_acc 0.87500
epoch 17, step 27: train_loss 0.39163; train_acc 0.75000
epoch 17, step 28: train_loss 0.10070; train_acc 1.00000
epoch 17, step 29: train_loss 0.31620; train_acc 0.87500
epoch 17, step 30: train_loss 0.47605; train_acc 0.75000
epoch 17, step 31: train_loss 0.38376; train_acc 0.87500
epoch 17, step 32: train_loss 0.03336; train_acc 1.00000
epoch 17, step 33: train_loss 0.40658; train_acc 0.87500
epoch 17, step 34: train_loss 0.54619; train_acc 0.75000
epoch 17, step 35: train_loss 0.26287; train_acc 0.87500
epoch 17, step 36: train_loss 0.48029; train_acc 0.87500
epoch 17, step 37: train_loss 0.29004; train_acc 0.87500
epoch 17, step 38: train_loss 0.55525; train_acc 0.87500
epoch 17, step 39: train_loss 0.51838; train_acc 0.87500
epoch 17, step 40: train_loss 0.14156; train_acc 1.00000
epoch 17, step 41: train_loss 0.03931; train_acc 1.00000
epoch 17, step 42: train_loss 0.52075; train_acc 0.87500
epoch 17, step 43: train_loss 0.15548; train_acc 1.00000
epoch 17, step 44: train_loss 0.84705; train_acc 0.75000
epoch 17, step 45: train_loss 0.08853; train_acc 1.00000
epoch 17, step 46: train_loss 0.35628; train_acc 0.87500
epoch 17, step 47: train_loss 0.89911; train_acc 0.50000
epoch 17, step 48: train_loss 0.47346; train_acc 0.87500
epoch 17, step 49: train_loss 0.15202; train_acc 1.00000
epoch 17, step 50: train_loss 0.10313; train_acc 1.00000
epoch 17, step 51: train_loss 0.51240; train_acc 0.87500
epoch 17, step 52: train_loss 0.27609; train_acc 0.87500
epoch 17, step 53: train_loss 0.13244; train_acc 1.00000
epoch 17, step 54: train_loss 0.32210; train_acc 0.87500
epoch 17, step 55: train_loss 0.14253; train_acc 1.00000
epoch 17, step 56: train_loss 0.13617; train_acc 1.00000
epoch 17, step 57: train_loss 0.20923; train_acc 0.87500
epoch 17, step 58: train_loss 0.10585; train_acc 1.00000
epoch 17, step 59: train_loss 0.50470; train_acc 0.75000
epoch 17, step 60: train_loss 0.43983; train_acc 0.87500
epoch 17, step 61: train_loss 0.12641; train_acc 1.00000
epoch 17, step 62: train_loss 0.47528; train_acc 0.75000
epoch 17, step 63: train_loss 0.31153; train_acc 0.87500
epoch 17, step 64: train_loss 0.23077; train_acc 0.87500
epoch 17, step 65: train_loss 0.45499; train_acc 0.75000
epoch 17, step 66: train_loss 0.22518; train_acc 0.87500
epoch 17, step 67: train_loss 0.46124; train_acc 0.75000
epoch 17, step 68: train_loss 0.17551; train_acc 1.00000
epoch 17, step 69: train_loss 0.24004; train_acc 0.87500
epoch 17, step 70: train_loss 0.44130; train_acc 0.87500
epoch 17, step 71: train_loss 0.36179; train_acc 0.87500
epoch 17, step 72: train_loss 0.47112; train_acc 0.87500
epoch 17, step 73: train_loss 0.23574; train_acc 0.87500
epoch 17, step 74: train_loss 0.27804; train_acc 0.75000
epoch 17, step 75: train_loss 0.42403; train_acc 0.87500
epoch 17, step 76: train_loss 0.41847; train_acc 0.87500
epoch 17, step 77: train_loss 0.59714; train_acc 0.62500
epoch 17, step 78: train_loss 0.18520; train_acc 0.87500
epoch 17, step 79: train_loss 0.45573; train_acc 0.87500
epoch 17, step 80: train_loss 0.09515; train_acc 1.00000
epoch 17, step 81: train_loss 0.41593; train_acc 0.75000
epoch 17, step 82: train_loss 0.21563; train_acc 0.87500
epoch 17, step 83: train_loss 0.09256; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8152579602415129
val overall acc. :  0.80144405
val loss :  0.5571895326886859
epoch 18, step 1: train_loss 0.14097; train_acc 1.00000
epoch 18, step 2: train_loss 0.33658; train_acc 0.87500
epoch 18, step 3: train_loss 0.90609; train_acc 0.87500
epoch 18, step 4: train_loss 0.46605; train_acc 0.87500
epoch 18, step 5: train_loss 0.16886; train_acc 0.87500
epoch 18, step 6: train_loss 0.10344; train_acc 1.00000
epoch 18, step 7: train_loss 1.28328; train_acc 0.75000
epoch 18, step 8: train_loss 0.09162; train_acc 1.00000
epoch 18, step 9: train_loss 0.14828; train_acc 1.00000
epoch 18, step 10: train_loss 0.08021; train_acc 1.00000
epoch 18, step 11: train_loss 0.07468; train_acc 1.00000
epoch 18, step 12: train_loss 0.87273; train_acc 0.62500
epoch 18, step 13: train_loss 0.16451; train_acc 1.00000
epoch 18, step 14: train_loss 0.42298; train_acc 0.87500
epoch 18, step 15: train_loss 0.35454; train_acc 0.87500
epoch 18, step 16: train_loss 0.40644; train_acc 0.87500
epoch 18, step 17: train_loss 0.31944; train_acc 0.75000
epoch 18, step 18: train_loss 0.57400; train_acc 0.75000
epoch 18, step 19: train_loss 0.96943; train_acc 0.75000
epoch 18, step 20: train_loss 0.17786; train_acc 1.00000
epoch 18, step 21: train_loss 0.78762; train_acc 0.87500
epoch 18, step 22: train_loss 0.13688; train_acc 1.00000
epoch 18, step 23: train_loss 0.39347; train_acc 0.75000
epoch 18, step 24: train_loss 0.33254; train_acc 0.87500
epoch 18, step 25: train_loss 0.53077; train_acc 0.75000
epoch 18, step 26: train_loss 0.14778; train_acc 1.00000
epoch 18, step 27: train_loss 0.13972; train_acc 1.00000
epoch 18, step 28: train_loss 0.82235; train_acc 0.62500
epoch 18, step 29: train_loss 0.28753; train_acc 0.87500
epoch 18, step 30: train_loss 0.33600; train_acc 0.87500
epoch 18, step 31: train_loss 0.63291; train_acc 0.62500
epoch 18, step 32: train_loss 0.41237; train_acc 0.75000
epoch 18, step 33: train_loss 0.86659; train_acc 0.62500
epoch 18, step 34: train_loss 0.07784; train_acc 1.00000
epoch 18, step 35: train_loss 0.59794; train_acc 0.75000
epoch 18, step 36: train_loss 0.33540; train_acc 0.75000
epoch 18, step 37: train_loss 0.37172; train_acc 0.87500
epoch 18, step 38: train_loss 0.33963; train_acc 0.87500
epoch 18, step 39: train_loss 0.20668; train_acc 0.87500
epoch 18, step 40: train_loss 0.22563; train_acc 0.87500
epoch 18, step 41: train_loss 0.13964; train_acc 1.00000
epoch 18, step 42: train_loss 0.38164; train_acc 0.87500
epoch 18, step 43: train_loss 0.26016; train_acc 1.00000
epoch 18, step 44: train_loss 0.18801; train_acc 1.00000
epoch 18, step 45: train_loss 0.53528; train_acc 0.75000
epoch 18, step 46: train_loss 0.07280; train_acc 1.00000
epoch 18, step 47: train_loss 0.52894; train_acc 0.50000
epoch 18, step 48: train_loss 0.12713; train_acc 1.00000
