python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 1.97617; train_acc 0.12500
epoch 11, step 67: train_loss 0.32931; train_acc 0.75000
epoch 11, step 68: train_loss 0.32207; train_acc 0.87500
epoch 11, step 69: train_loss 0.24256; train_acc 0.87500
epoch 11, step 70: train_loss 0.07492; train_acc 1.00000
epoch 11, step 71: train_loss 0.15791; train_acc 1.00000
epoch 11, step 72: train_loss 0.51841; train_acc 0.75000
epoch 11, step 73: train_loss 0.42388; train_acc 0.87500
epoch 11, step 74: train_loss 0.16068; train_acc 1.00000
epoch 11, step 75: train_loss 0.61083; train_acc 0.87500
epoch 11, step 76: train_loss 0.64475; train_acc 0.87500
epoch 11, step 77: train_loss 0.22814; train_acc 0.87500
epoch 11, step 78: train_loss 0.24237; train_acc 0.75000
epoch 11, step 79: train_loss 0.42222; train_acc 0.87500
epoch 11, step 80: train_loss 0.14265; train_acc 1.00000
epoch 11, step 81: train_loss 0.11342; train_acc 1.00000
epoch 11, step 82: train_loss 0.89582; train_acc 0.75000
epoch 11, step 83: train_loss 0.21578; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.8017613992367283
val overall acc. :  0.80866426
val loss :  0.5441007597105844
epoch 12, step 1: train_loss 0.94860; train_acc 0.75000
epoch 12, step 2: train_loss 0.19929; train_acc 1.00000
epoch 12, step 3: train_loss 0.20872; train_acc 1.00000
epoch 12, step 4: train_loss 0.17696; train_acc 0.87500
epoch 12, step 5: train_loss 0.45315; train_acc 0.87500
epoch 12, step 6: train_loss 0.18222; train_acc 0.87500
epoch 12, step 7: train_loss 0.84580; train_acc 0.62500
epoch 12, step 8: train_loss 0.63044; train_acc 0.87500
epoch 12, step 9: train_loss 0.59698; train_acc 0.75000
epoch 12, step 10: train_loss 0.40303; train_acc 0.87500
epoch 12, step 11: train_loss 0.07578; train_acc 1.00000
epoch 12, step 12: train_loss 0.10647; train_acc 1.00000
epoch 12, step 13: train_loss 0.33876; train_acc 0.87500
epoch 12, step 14: train_loss 0.22051; train_acc 0.87500
epoch 12, step 15: train_loss 0.65004; train_acc 0.62500
epoch 12, step 16: train_loss 0.53559; train_acc 0.87500
epoch 12, step 17: train_loss 0.93207; train_acc 0.75000
epoch 12, step 18: train_loss 0.89594; train_acc 0.62500
epoch 12, step 19: train_loss 0.49761; train_acc 0.75000
epoch 12, step 20: train_loss 0.35547; train_acc 0.87500
epoch 12, step 21: train_loss 0.24573; train_acc 0.87500
epoch 12, step 22: train_loss 1.06581; train_acc 0.50000
epoch 12, step 23: train_loss 0.42453; train_acc 0.75000
epoch 12, step 24: train_loss 0.25147; train_acc 0.87500
epoch 12, step 25: train_loss 0.31009; train_acc 0.75000
epoch 12, step 26: train_loss 0.60526; train_acc 0.75000
epoch 12, step 27: train_loss 0.12739; train_acc 1.00000
epoch 12, step 28: train_loss 0.64572; train_acc 0.62500
epoch 12, step 29: train_loss 0.24467; train_acc 1.00000
epoch 12, step 30: train_loss 0.13302; train_acc 1.00000
epoch 12, step 31: train_loss 0.12099; train_acc 1.00000
epoch 12, step 32: train_loss 0.16575; train_acc 1.00000
epoch 12, step 33: train_loss 0.16150; train_acc 1.00000
epoch 12, step 34: train_loss 1.01044; train_acc 0.37500
epoch 12, step 35: train_loss 0.61370; train_acc 0.75000
epoch 12, step 36: train_loss 0.03497; train_acc 1.00000
epoch 12, step 37: train_loss 0.06582; train_acc 1.00000
epoch 12, step 38: train_loss 0.60231; train_acc 0.62500
epoch 12, step 39: train_loss 0.79123; train_acc 0.62500
epoch 12, step 40: train_loss 0.33052; train_acc 0.87500
epoch 12, step 41: train_loss 0.42442; train_acc 0.87500
epoch 12, step 42: train_loss 0.12076; train_acc 1.00000
epoch 12, step 43: train_loss 1.09277; train_acc 0.75000
epoch 12, step 44: train_loss 0.42119; train_acc 0.75000
epoch 12, step 45: train_loss 0.08966; train_acc 1.00000
epoch 12, step 46: train_loss 0.07475; train_acc 1.00000
epoch 12, step 47: train_loss 0.57912; train_acc 0.87500
epoch 12, step 48: train_loss 0.12706; train_acc 1.00000
epoch 12, step 49: train_loss 0.14323; train_acc 1.00000
epoch 12, step 50: train_loss 0.12528; train_acc 1.00000
epoch 12, step 51: train_loss 0.42947; train_acc 0.75000
epoch 12, step 52: train_loss 0.10026; train_acc 1.00000
epoch 12, step 53: train_loss 0.36410; train_acc 0.75000
epoch 12, step 54: train_loss 0.82902; train_acc 0.75000
epoch 12, step 55: train_loss 0.35435; train_acc 0.87500
epoch 12, step 56: train_loss 0.27303; train_acc 0.87500
epoch 12, step 57: train_loss 0.46670; train_acc 0.87500
epoch 12, step 58: train_loss 0.36783; train_acc 1.00000
epoch 12, step 59: train_loss 0.10278; train_acc 1.00000
epoch 12, step 60: train_loss 0.42950; train_acc 0.87500
epoch 12, step 61: train_loss 0.48687; train_acc 0.87500
epoch 12, step 62: train_loss 0.85001; train_acc 0.75000
epoch 12, step 63: train_loss 0.15028; train_acc 0.87500
epoch 12, step 64: train_loss 0.56805; train_acc 0.75000
epoch 12, step 65: train_loss 0.36419; train_acc 0.87500
epoch 12, step 66: train_loss 0.66120; train_acc 0.75000
epoch 12, step 67: train_loss 0.21386; train_acc 0.75000
epoch 12, step 68: train_loss 0.64254; train_acc 0.75000
epoch 12, step 69: train_loss 0.13382; train_acc 1.00000
epoch 12, step 70: train_loss 0.17681; train_acc 0.87500
epoch 12, step 71: train_loss 0.38778; train_acc 0.75000
epoch 12, step 72: train_loss 0.79084; train_acc 0.87500
epoch 12, step 73: train_loss 0.07159; train_acc 1.00000
epoch 12, step 74: train_loss 0.27029; train_acc 0.87500
epoch 12, step 75: train_loss 0.34955; train_acc 0.87500
epoch 12, step 76: train_loss 0.04773; train_acc 1.00000
epoch 12, step 77: train_loss 0.46317; train_acc 0.87500
epoch 12, step 78: train_loss 0.54062; train_acc 0.75000
epoch 12, step 79: train_loss 0.48136; train_acc 0.75000
epoch 12, step 80: train_loss 0.23199; train_acc 1.00000
epoch 12, step 81: train_loss 0.24350; train_acc 0.87500
epoch 12, step 82: train_loss 0.25271; train_acc 1.00000
epoch 12, step 83: train_loss 0.08508; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8139022271588061
val overall acc. :  0.8050541
val loss :  0.5501844934054784
epoch 13, step 1: train_loss 0.50582; train_acc 0.75000
epoch 13, step 2: train_loss 0.60154; train_acc 0.62500
epoch 13, step 3: train_loss 0.05723; train_acc 1.00000
epoch 13, step 4: train_loss 0.21625; train_acc 1.00000
epoch 13, step 5: train_loss 0.22785; train_acc 1.00000
epoch 13, step 6: train_loss 0.61018; train_acc 0.75000
epoch 13, step 7: train_loss 0.85293; train_acc 0.50000
epoch 13, step 8: train_loss 0.20189; train_acc 0.87500
epoch 13, step 9: train_loss 0.37226; train_acc 0.87500
epoch 13, step 10: train_loss 0.42434; train_acc 0.75000
epoch 13, step 11: train_loss 0.80496; train_acc 0.75000
epoch 13, step 12: train_loss 0.19755; train_acc 1.00000
epoch 13, step 13: train_loss 0.49907; train_acc 0.87500
epoch 13, step 14: train_loss 0.46389; train_acc 0.75000
epoch 13, step 15: train_loss 0.50396; train_acc 0.87500
epoch 13, step 16: train_loss 0.27641; train_acc 0.87500
epoch 13, step 17: train_loss 0.27364; train_acc 1.00000
epoch 13, step 18: train_loss 0.57467; train_acc 0.87500
epoch 13, step 19: train_loss 0.80754; train_acc 0.87500
epoch 13, step 20: train_loss 0.15273; train_acc 1.00000
epoch 13, step 21: train_loss 0.18839; train_acc 1.00000
epoch 13, step 22: train_loss 0.20987; train_acc 1.00000
epoch 13, step 23: train_loss 0.46819; train_acc 0.87500
epoch 13, step 24: train_loss 0.47859; train_acc 0.75000
epoch 13, step 25: train_loss 0.71866; train_acc 0.75000
epoch 13, step 26: train_loss 0.57364; train_acc 0.75000
epoch 13, step 27: train_loss 0.44134; train_acc 0.75000
epoch 13, step 28: train_loss 0.16833; train_acc 1.00000
epoch 13, step 29: train_loss 0.51129; train_acc 0.87500
epoch 13, step 30: train_loss 0.33249; train_acc 0.87500
epoch 13, step 31: train_loss 0.65666; train_acc 0.75000
epoch 13, step 32: train_loss 0.12043; train_acc 1.00000
epoch 13, step 33: train_loss 0.20801; train_acc 0.87500
epoch 13, step 34: train_loss 0.11434; train_acc 1.00000
epoch 13, step 35: train_loss 0.29782; train_acc 0.87500
epoch 13, step 36: train_loss 0.89227; train_acc 0.75000
epoch 13, step 37: train_loss 0.75336; train_acc 0.75000
epoch 13, step 38: train_loss 0.27113; train_acc 1.00000
epoch 13, step 39: train_loss 0.31071; train_acc 0.87500
epoch 13, step 40: train_loss 0.39266; train_acc 0.87500
epoch 13, step 41: train_loss 0.22006; train_acc 0.87500
epoch 13, step 42: train_loss 0.26972; train_acc 1.00000
epoch 13, step 43: train_loss 0.57499; train_acc 0.87500
epoch 13, step 44: train_loss 0.34320; train_acc 0.87500
epoch 13, step 45: train_loss 0.30781; train_acc 0.87500
epoch 13, step 46: train_loss 0.52170; train_acc 0.75000
epoch 13, step 47: train_loss 0.56063; train_acc 0.75000
epoch 13, step 48: train_loss 0.17279; train_acc 1.00000
epoch 13, step 49: train_loss 0.19872; train_acc 0.87500
epoch 13, step 50: train_loss 0.32388; train_acc 0.87500
epoch 13, step 51: train_loss 0.07589; train_acc 1.00000
epoch 13, step 52: train_loss 0.47917; train_acc 0.87500
epoch 13, step 53: train_loss 0.28385; train_acc 0.87500
epoch 13, step 54: train_loss 0.75545; train_acc 0.75000
epoch 13, step 55: train_loss 0.25342; train_acc 1.00000
epoch 13, step 56: train_loss 0.07979; train_acc 1.00000
epoch 13, step 57: train_loss 0.82160; train_acc 0.75000
epoch 13, step 58: train_loss 0.14222; train_acc 1.00000
epoch 13, step 59: train_loss 0.07775; train_acc 1.00000
epoch 13, step 60: train_loss 0.46043; train_acc 0.75000
epoch 13, step 61: train_loss 0.13095; train_acc 1.00000
epoch 13, step 62: train_loss 0.96577; train_acc 0.75000
epoch 13, step 63: train_loss 0.26072; train_acc 0.87500
epoch 13, step 64: train_loss 0.24593; train_acc 0.87500
epoch 13, step 65: train_loss 1.02534; train_acc 0.75000
epoch 13, step 66: train_loss 0.29135; train_acc 0.87500
epoch 13, step 67: train_loss 0.11170; train_acc 1.00000
epoch 13, step 68: train_loss 0.17459; train_acc 1.00000
epoch 13, step 69: train_loss 0.16131; train_acc 1.00000
epoch 13, step 70: train_loss 0.55182; train_acc 0.87500
epoch 13, step 71: train_loss 0.62266; train_acc 0.87500
epoch 13, step 72: train_loss 0.85682; train_acc 0.62500
epoch 13, step 73: train_loss 0.68657; train_acc 0.75000
epoch 13, step 74: train_loss 0.16651; train_acc 0.87500
epoch 13, step 75: train_loss 0.32178; train_acc 0.87500
epoch 13, step 76: train_loss 0.38518; train_acc 0.87500
epoch 13, step 77: train_loss 0.05587; train_acc 1.00000
epoch 13, step 78: train_loss 0.04447; train_acc 1.00000
epoch 13, step 79: train_loss 0.30478; train_acc 0.87500
epoch 13, step 80: train_loss 0.32738; train_acc 0.87500
epoch 13, step 81: train_loss 0.12675; train_acc 1.00000
epoch 13, step 82: train_loss 0.25474; train_acc 0.87500
epoch 13, step 83: train_loss 0.34079; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.791686318067897
val overall acc. :  0.7978339
val loss :  0.5367446669510433
epoch 14, step 1: train_loss 0.21136; train_acc 0.87500
epoch 14, step 2: train_loss 0.37932; train_acc 0.87500
epoch 14, step 3: train_loss 0.48303; train_acc 0.75000
epoch 14, step 4: train_loss 0.05076; train_acc 1.00000
epoch 14, step 5: train_loss 0.47372; train_acc 0.87500
epoch 14, step 6: train_loss 0.63195; train_acc 0.75000
epoch 14, step 7: train_loss 0.19565; train_acc 0.87500
epoch 14, step 8: train_loss 0.40955; train_acc 0.75000
epoch 14, step 9: train_loss 0.14674; train_acc 1.00000
epoch 14, step 10: train_loss 0.57601; train_acc 0.87500
epoch 14, step 11: train_loss 0.31728; train_acc 0.75000
epoch 14, step 12: train_loss 0.78981; train_acc 0.62500
epoch 14, step 13: train_loss 0.22142; train_acc 1.00000
epoch 14, step 14: train_loss 0.27482; train_acc 1.00000
epoch 14, step 15: train_loss 0.39878; train_acc 0.87500
epoch 14, step 16: train_loss 0.15709; train_acc 1.00000
epoch 14, step 17: train_loss 0.05316; train_acc 1.00000
epoch 14, step 18: train_loss 0.40115; train_acc 0.87500
epoch 14, step 19: train_loss 0.04823; train_acc 1.00000
epoch 14, step 20: train_loss 0.15402; train_acc 1.00000
epoch 14, step 21: train_loss 0.41251; train_acc 0.75000
epoch 14, step 22: train_loss 1.40895; train_acc 0.62500
epoch 14, step 23: train_loss 0.09246; train_acc 1.00000
epoch 14, step 24: train_loss 1.49703; train_acc 0.50000
epoch 14, step 25: train_loss 0.20019; train_acc 1.00000
epoch 14, step 26: train_loss 0.25436; train_acc 0.87500
epoch 14, step 27: train_loss 0.37885; train_acc 0.87500
epoch 14, step 28: train_loss 0.21456; train_acc 1.00000
epoch 14, step 29: train_loss 0.04825; train_acc 1.00000
epoch 14, step 30: train_loss 0.29576; train_acc 0.87500
epoch 14, step 31: train_loss 0.50134; train_acc 0.87500
epoch 14, step 32: train_loss 0.57666; train_acc 0.62500
epoch 14, step 33: train_loss 0.43259; train_acc 0.75000
epoch 14, step 34: train_loss 0.13446; train_acc 1.00000
epoch 14, step 35: train_loss 0.78250; train_acc 0.87500
epoch 14, step 36: train_loss 0.32639; train_acc 0.87500
epoch 14, step 37: train_loss 0.44438; train_acc 0.75000
epoch 14, step 38: train_loss 0.25878; train_acc 1.00000
epoch 14, step 39: train_loss 0.28943; train_acc 1.00000
epoch 14, step 40: train_loss 0.11228; train_acc 1.00000
epoch 14, step 41: train_loss 0.49920; train_acc 0.75000
epoch 14, step 42: train_loss 0.09516; train_acc 1.00000
epoch 14, step 43: train_loss 0.51308; train_acc 0.75000
epoch 14, step 44: train_loss 0.25165; train_acc 0.87500
epoch 14, step 45: train_loss 0.51945; train_acc 0.75000
epoch 14, step 46: train_loss 0.13369; train_acc 1.00000
epoch 14, step 47: train_loss 0.15122; train_acc 0.87500
epoch 14, step 48: train_loss 0.54001; train_acc 0.87500
epoch 14, step 49: train_loss 0.51958; train_acc 0.75000
epoch 14, step 50: train_loss 0.55390; train_acc 0.87500
epoch 14, step 51: train_loss 0.34570; train_acc 0.75000
epoch 14, step 52: train_loss 0.34222; train_acc 0.87500
epoch 14, step 53: train_loss 0.83118; train_acc 0.62500
epoch 14, step 54: train_loss 0.44232; train_acc 0.75000
epoch 14, step 55: train_loss 0.18566; train_acc 0.87500
epoch 14, step 56: train_loss 0.20568; train_acc 0.87500
epoch 14, step 57: train_loss 0.17546; train_acc 1.00000
epoch 14, step 58: train_loss 0.07341; train_acc 1.00000
epoch 14, step 59: train_loss 0.14376; train_acc 1.00000
epoch 14, step 60: train_loss 0.45586; train_acc 0.62500
epoch 14, step 61: train_loss 0.36282; train_acc 0.87500
epoch 14, step 62: train_loss 0.19390; train_acc 1.00000
epoch 14, step 63: train_loss 0.18061; train_acc 0.87500
epoch 14, step 64: train_loss 0.80435; train_acc 0.75000
epoch 14, step 65: train_loss 0.80936; train_acc 0.75000
epoch 14, step 66: train_loss 0.12607; train_acc 1.00000
epoch 14, step 67: train_loss 0.29457; train_acc 0.87500
epoch 14, step 68: train_loss 0.11028; train_acc 1.00000
epoch 14, step 69: train_loss 0.50038; train_acc 0.75000
epoch 14, step 70: train_loss 0.12953; train_acc 1.00000
epoch 14, step 71: train_loss 0.31346; train_acc 0.75000
epoch 14, step 72: train_loss 0.18012; train_acc 1.00000
epoch 14, step 73: train_loss 0.18497; train_acc 1.00000
epoch 14, step 74: train_loss 0.07607; train_acc 1.00000
epoch 14, step 75: train_loss 0.12804; train_acc 1.00000
epoch 14, step 76: train_loss 0.73963; train_acc 0.75000
epoch 14, step 77: train_loss 0.26726; train_acc 0.87500
epoch 14, step 78: train_loss 0.21464; train_acc 1.00000
epoch 14, step 79: train_loss 0.75723; train_acc 0.87500
epoch 14, step 80: train_loss 0.50624; train_acc 0.75000
epoch 14, step 81: train_loss 0.23652; train_acc 0.87500
epoch 14, step 82: train_loss 0.41061; train_acc 0.87500
epoch 14, step 83: train_loss 0.00413; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7973356687172477
val overall acc. :  0.8050541
val loss :  0.5568012143884387
epoch 15, step 1: train_loss 0.18333; train_acc 1.00000
epoch 15, step 2: train_loss 0.07975; train_acc 1.00000
epoch 15, step 3: train_loss 0.08734; train_acc 1.00000
epoch 15, step 4: train_loss 0.31702; train_acc 0.87500
epoch 15, step 5: train_loss 0.38167; train_acc 0.87500
epoch 15, step 6: train_loss 1.33830; train_acc 0.50000
epoch 15, step 7: train_loss 0.06719; train_acc 1.00000
epoch 15, step 8: train_loss 0.13344; train_acc 0.87500
epoch 15, step 9: train_loss 0.41714; train_acc 0.75000
epoch 15, step 10: train_loss 0.27663; train_acc 0.87500
epoch 15, step 11: train_loss 0.08262; train_acc 1.00000
epoch 15, step 12: train_loss 0.53484; train_acc 0.87500
epoch 15, step 13: train_loss 0.71300; train_acc 0.75000
epoch 15, step 14: train_loss 0.52388; train_acc 0.75000
epoch 15, step 15: train_loss 0.54466; train_acc 0.75000
epoch 15, step 16: train_loss 0.21752; train_acc 0.87500
epoch 15, step 17: train_loss 0.42929; train_acc 0.75000
epoch 15, step 18: train_loss 0.45919; train_acc 0.87500
epoch 15, step 19: train_loss 0.21026; train_acc 0.87500
epoch 15, step 20: train_loss 0.02682; train_acc 1.00000
epoch 15, step 21: train_loss 0.31533; train_acc 0.87500
epoch 15, step 22: train_loss 0.17692; train_acc 1.00000
epoch 15, step 23: train_loss 0.09651; train_acc 1.00000
epoch 15, step 24: train_loss 0.49886; train_acc 0.87500
epoch 15, step 25: train_loss 0.76369; train_acc 0.87500
epoch 15, step 26: train_loss 0.25340; train_acc 0.87500
epoch 15, step 27: train_loss 0.59845; train_acc 0.75000
epoch 15, step 28: train_loss 0.83600; train_acc 0.75000
epoch 15, step 29: train_loss 0.36065; train_acc 0.87500
epoch 15, step 30: train_loss 0.22513; train_acc 1.00000
epoch 15, step 31: train_loss 0.61266; train_acc 0.75000
epoch 15, step 32: train_loss 0.59905; train_acc 0.75000
epoch 15, step 33: train_loss 0.45369; train_acc 0.62500
epoch 15, step 34: train_loss 0.12900; train_acc 1.00000
epoch 15, step 35: train_loss 0.07306; train_acc 1.00000
epoch 15, step 36: train_loss 0.02077; train_acc 1.00000
epoch 15, step 37: train_loss 0.28617; train_acc 0.75000
epoch 15, step 38: train_loss 0.43028; train_acc 0.87500
epoch 15, step 39: train_loss 0.57957; train_acc 0.75000
epoch 15, step 40: train_loss 0.19424; train_acc 1.00000
epoch 15, step 41: train_loss 0.35034; train_acc 0.75000
epoch 15, step 42: train_loss 0.23266; train_acc 0.87500
epoch 15, step 43: train_loss 0.09689; train_acc 1.00000
epoch 15, step 44: train_loss 1.08974; train_acc 0.62500
epoch 15, step 45: train_loss 0.12618; train_acc 1.00000
epoch 15, step 46: train_loss 0.36397; train_acc 0.75000
epoch 15, step 47: train_loss 0.89875; train_acc 0.62500
epoch 15, step 48: train_loss 0.16746; train_acc 1.00000
epoch 15, step 49: train_loss 0.34053; train_acc 0.87500
epoch 15, step 50: train_loss 0.08999; train_acc 1.00000
epoch 15, step 51: train_loss 0.64322; train_acc 0.87500
epoch 15, step 52: train_loss 0.35544; train_acc 0.75000
epoch 15, step 53: train_loss 0.48245; train_acc 0.75000
epoch 15, step 54: train_loss 0.33878; train_acc 0.87500
epoch 15, step 55: train_loss 0.33778; train_acc 1.00000
epoch 15, step 56: train_loss 0.26388; train_acc 0.87500
epoch 15, step 57: train_loss 0.20169; train_acc 1.00000
epoch 15, step 58: train_loss 0.25270; train_acc 0.87500
epoch 15, step 59: train_loss 0.34265; train_acc 0.75000
epoch 15, step 60: train_loss 0.29963; train_acc 0.75000
epoch 15, step 61: train_loss 0.23571; train_acc 0.87500
epoch 15, step 62: train_loss 0.54215; train_acc 0.87500
epoch 15, step 63: train_loss 0.14940; train_acc 1.00000
epoch 15, step 64: train_loss 0.12949; train_acc 0.87500
epoch 15, step 65: train_loss 0.16568; train_acc 0.87500
epoch 15, step 66: train_loss 0.04333; train_acc 1.00000
epoch 15, step 67: train_loss 0.80143; train_acc 0.75000
epoch 15, step 68: train_loss 0.47065; train_acc 0.62500
epoch 15, step 69: train_loss 0.32066; train_acc 0.75000
epoch 15, step 70: train_loss 0.09574; train_acc 1.00000
epoch 15, step 71: train_loss 0.59381; train_acc 0.75000
epoch 15, step 72: train_loss 0.10999; train_acc 1.00000
epoch 15, step 73: train_loss 0.14195; train_acc 1.00000
epoch 15, step 74: train_loss 0.23591; train_acc 0.87500
epoch 15, step 75: train_loss 0.19275; train_acc 0.87500
epoch 15, step 76: train_loss 0.61133; train_acc 0.75000
epoch 15, step 77: train_loss 0.37149; train_acc 0.87500
epoch 15, step 78: train_loss 0.24574; train_acc 0.87500
epoch 15, step 79: train_loss 0.27385; train_acc 0.87500
epoch 15, step 80: train_loss 0.32553; train_acc 0.75000
epoch 15, step 81: train_loss 0.22516; train_acc 0.87500
epoch 15, step 82: train_loss 0.68330; train_acc 0.87500
epoch 15, step 83: train_loss 0.31942; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7846672433925723
val overall acc. :  0.7870036
val loss :  0.554197336946215
epoch 16, step 1: train_loss 0.22522; train_acc 0.87500
epoch 16, step 2: train_loss 0.53064; train_acc 0.75000
epoch 16, step 3: train_loss 0.12961; train_acc 1.00000
epoch 16, step 4: train_loss 0.20005; train_acc 0.87500
epoch 16, step 5: train_loss 0.11654; train_acc 1.00000
epoch 16, step 6: train_loss 0.11453; train_acc 0.87500
epoch 16, step 7: train_loss 1.01431; train_acc 0.75000
epoch 16, step 8: train_loss 0.08441; train_acc 1.00000
epoch 16, step 9: train_loss 0.48225; train_acc 0.75000
epoch 16, step 10: train_loss 0.06040; train_acc 1.00000
epoch 16, step 11: train_loss 0.31176; train_acc 0.87500
epoch 16, step 12: train_loss 0.56094; train_acc 0.87500
epoch 16, step 13: train_loss 0.56577; train_acc 0.87500
epoch 16, step 14: train_loss 0.69430; train_acc 0.87500
epoch 16, step 15: train_loss 0.44986; train_acc 0.75000
epoch 16, step 16: train_loss 0.33443; train_acc 0.87500
epoch 16, step 17: train_loss 0.17925; train_acc 1.00000
epoch 16, step 18: train_loss 0.15073; train_acc 1.00000
epoch 16, step 19: train_loss 0.87204; train_acc 0.62500
epoch 16, step 20: train_loss 0.32558; train_acc 0.87500
epoch 16, step 21: train_loss 0.08884; train_acc 1.00000
epoch 16, step 22: train_loss 0.79644; train_acc 0.75000
epoch 16, step 23: train_loss 0.09866; train_acc 1.00000
epoch 16, step 24: train_loss 0.35913; train_acc 0.87500
epoch 16, step 25: train_loss 0.10130; train_acc 1.00000
epoch 16, step 26: train_loss 0.05734; train_acc 1.00000
epoch 16, step 27: train_loss 0.04363; train_acc 1.00000
epoch 16, step 28: train_loss 0.07876; train_acc 1.00000
epoch 16, step 29: train_loss 0.08915; train_acc 1.00000
epoch 16, step 30: train_loss 0.20345; train_acc 1.00000
epoch 16, step 31: train_loss 0.19562; train_acc 0.87500
epoch 16, step 32: train_loss 0.19450; train_acc 1.00000
epoch 16, step 33: train_loss 0.40769; train_acc 0.87500
epoch 16, step 34: train_loss 0.28388; train_acc 0.75000
epoch 16, step 35: train_loss 0.97356; train_acc 0.62500
epoch 16, step 36: train_loss 0.66778; train_acc 0.75000
epoch 16, step 37: train_loss 0.40716; train_acc 1.00000
epoch 16, step 38: train_loss 0.41281; train_acc 0.75000
epoch 16, step 39: train_loss 0.26339; train_acc 1.00000
epoch 16, step 40: train_loss 0.13951; train_acc 1.00000
epoch 16, step 41: train_loss 0.42037; train_acc 0.87500
epoch 16, step 42: train_loss 0.19004; train_acc 0.87500
epoch 16, step 43: train_loss 0.89758; train_acc 0.62500
epoch 16, step 44: train_loss 0.29299; train_acc 0.87500
epoch 16, step 45: train_loss 0.11738; train_acc 1.00000
epoch 16, step 46: train_loss 0.45625; train_acc 0.75000
epoch 16, step 47: train_loss 0.30329; train_acc 0.87500
epoch 16, step 48: train_loss 0.08525; train_acc 1.00000
epoch 16, step 49: train_loss 0.08319; train_acc 1.00000
epoch 16, step 50: train_loss 0.11516; train_acc 1.00000
epoch 16, step 51: train_loss 0.25328; train_acc 0.87500
epoch 16, step 52: train_loss 0.19257; train_acc 1.00000
epoch 16, step 53: train_loss 0.25738; train_acc 0.87500
epoch 16, step 54: train_loss 0.35771; train_acc 0.87500
epoch 16, step 55: train_loss 0.34198; train_acc 0.75000
epoch 16, step 56: train_loss 0.66063; train_acc 0.75000
epoch 16, step 57: train_loss 0.56376; train_acc 0.62500
epoch 16, step 58: train_loss 0.25953; train_acc 0.87500
epoch 16, step 59: train_loss 0.18945; train_acc 0.87500
epoch 16, step 60: train_loss 0.18686; train_acc 0.87500
epoch 16, step 61: train_loss 0.48003; train_acc 0.87500
epoch 16, step 62: train_loss 0.05620; train_acc 1.00000
epoch 16, step 63: train_loss 0.61887; train_acc 0.62500
epoch 16, step 64: train_loss 0.10008; train_acc 1.00000
epoch 16, step 65: train_loss 0.62178; train_acc 0.62500
epoch 16, step 66: train_loss 0.16854; train_acc 0.87500
epoch 16, step 67: train_loss 0.21157; train_acc 1.00000
epoch 16, step 68: train_loss 0.21083; train_acc 0.87500
epoch 16, step 69: train_loss 0.10665; train_acc 1.00000
epoch 16, step 70: train_loss 0.74887; train_acc 0.50000
epoch 16, step 71: train_loss 0.13387; train_acc 1.00000
epoch 16, step 72: train_loss 0.27696; train_acc 0.87500
epoch 16, step 73: train_loss 0.55674; train_acc 0.75000
epoch 16, step 74: train_loss 0.08444; train_acc 1.00000
epoch 16, step 75: train_loss 0.06560; train_acc 1.00000
epoch 16, step 76: train_loss 0.19553; train_acc 1.00000
epoch 16, step 77: train_loss 0.03877; train_acc 1.00000
epoch 16, step 78: train_loss 0.06199; train_acc 1.00000
epoch 16, step 79: train_loss 0.18347; train_acc 1.00000
epoch 16, step 80: train_loss 0.07927; train_acc 1.00000
epoch 16, step 81: train_loss 0.48669; train_acc 0.75000
epoch 16, step 82: train_loss 0.80121; train_acc 0.62500
epoch 16, step 83: train_loss 0.25343; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7845515778081568
val overall acc. :  0.8050541
val loss :  0.5866899490356445
epoch 17, step 1: train_loss 0.10113; train_acc 1.00000
epoch 17, step 2: train_loss 0.18566; train_acc 0.87500
epoch 17, step 3: train_loss 0.39378; train_acc 0.87500
epoch 17, step 4: train_loss 0.23808; train_acc 0.87500
epoch 17, step 5: train_loss 0.35434; train_acc 0.75000
epoch 17, step 6: train_loss 0.11820; train_acc 1.00000
epoch 17, step 7: train_loss 0.11643; train_acc 0.87500
epoch 17, step 8: train_loss 0.05587; train_acc 1.00000
epoch 17, step 9: train_loss 0.21687; train_acc 0.87500
epoch 17, step 10: train_loss 0.42954; train_acc 0.87500
epoch 17, step 11: train_loss 0.11636; train_acc 1.00000
epoch 17, step 12: train_loss 0.05016; train_acc 1.00000
epoch 17, step 13: train_loss 0.07971; train_acc 1.00000
epoch 17, step 14: train_loss 0.99963; train_acc 0.50000
epoch 17, step 15: train_loss 0.73268; train_acc 0.75000
epoch 17, step 16: train_loss 0.27002; train_acc 0.87500
epoch 17, step 17: train_loss 0.11994; train_acc 1.00000
epoch 17, step 18: train_loss 0.08173; train_acc 1.00000
