python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 1.95293; train_acc 0.25000
epoch 12, step 42: train_loss 0.11365; train_acc 1.00000
epoch 12, step 43: train_loss 1.17965; train_acc 0.50000
epoch 12, step 44: train_loss 0.37481; train_acc 0.75000
epoch 12, step 45: train_loss 0.08532; train_acc 1.00000
epoch 12, step 46: train_loss 0.06697; train_acc 1.00000
epoch 12, step 47: train_loss 0.59558; train_acc 0.87500
epoch 12, step 48: train_loss 0.19500; train_acc 1.00000
epoch 12, step 49: train_loss 0.06834; train_acc 1.00000
epoch 12, step 50: train_loss 0.24718; train_acc 0.87500
epoch 12, step 51: train_loss 0.24404; train_acc 0.87500
epoch 12, step 52: train_loss 0.12457; train_acc 1.00000
epoch 12, step 53: train_loss 0.34718; train_acc 0.87500
epoch 12, step 54: train_loss 1.16569; train_acc 0.62500
epoch 12, step 55: train_loss 0.31550; train_acc 0.87500
epoch 12, step 56: train_loss 0.12631; train_acc 1.00000
epoch 12, step 57: train_loss 0.54809; train_acc 0.87500
epoch 12, step 58: train_loss 0.38667; train_acc 0.75000
epoch 12, step 59: train_loss 0.12074; train_acc 1.00000
epoch 12, step 60: train_loss 0.44091; train_acc 0.75000
epoch 12, step 61: train_loss 0.45561; train_acc 0.87500
epoch 12, step 62: train_loss 0.53336; train_acc 0.75000
epoch 12, step 63: train_loss 0.17307; train_acc 0.87500
epoch 12, step 64: train_loss 0.56043; train_acc 0.75000
epoch 12, step 65: train_loss 0.33702; train_acc 0.87500
epoch 12, step 66: train_loss 0.58962; train_acc 0.75000
epoch 12, step 67: train_loss 0.12066; train_acc 1.00000
epoch 12, step 68: train_loss 0.81686; train_acc 0.75000
epoch 12, step 69: train_loss 0.15716; train_acc 1.00000
epoch 12, step 70: train_loss 0.32696; train_acc 0.87500
epoch 12, step 71: train_loss 0.23351; train_acc 1.00000
epoch 12, step 72: train_loss 0.65729; train_acc 0.87500
epoch 12, step 73: train_loss 0.05503; train_acc 1.00000
epoch 12, step 74: train_loss 0.22580; train_acc 0.87500
epoch 12, step 75: train_loss 0.12752; train_acc 1.00000
epoch 12, step 76: train_loss 0.07204; train_acc 1.00000
epoch 12, step 77: train_loss 0.30650; train_acc 0.87500
epoch 12, step 78: train_loss 0.65478; train_acc 0.75000
epoch 12, step 79: train_loss 0.47671; train_acc 0.87500
epoch 12, step 80: train_loss 0.09360; train_acc 1.00000
epoch 12, step 81: train_loss 0.12480; train_acc 1.00000
epoch 12, step 82: train_loss 0.25764; train_acc 0.87500
epoch 12, step 83: train_loss 0.07855; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7947506550467077
val overall acc. :  0.8158845
val loss :  0.5275287968771798
epoch 13, step 1: train_loss 0.60702; train_acc 0.62500
epoch 13, step 2: train_loss 0.40239; train_acc 0.87500
epoch 13, step 3: train_loss 0.11689; train_acc 1.00000
epoch 13, step 4: train_loss 0.28209; train_acc 0.87500
epoch 13, step 5: train_loss 0.14528; train_acc 1.00000
epoch 13, step 6: train_loss 0.51241; train_acc 0.87500
epoch 13, step 7: train_loss 0.87517; train_acc 0.75000
epoch 13, step 8: train_loss 0.16509; train_acc 1.00000
epoch 13, step 9: train_loss 0.39000; train_acc 0.62500
epoch 13, step 10: train_loss 0.30153; train_acc 0.87500
epoch 13, step 11: train_loss 0.76634; train_acc 0.75000
epoch 13, step 12: train_loss 0.33024; train_acc 0.75000
epoch 13, step 13: train_loss 0.38076; train_acc 0.75000
epoch 13, step 14: train_loss 0.58790; train_acc 0.50000
epoch 13, step 15: train_loss 0.62390; train_acc 0.87500
epoch 13, step 16: train_loss 0.18531; train_acc 1.00000
epoch 13, step 17: train_loss 0.22963; train_acc 1.00000
epoch 13, step 18: train_loss 0.37608; train_acc 0.87500
epoch 13, step 19: train_loss 0.59567; train_acc 0.87500
epoch 13, step 20: train_loss 0.10258; train_acc 1.00000
epoch 13, step 21: train_loss 0.10655; train_acc 1.00000
epoch 13, step 22: train_loss 0.32326; train_acc 0.87500
epoch 13, step 23: train_loss 0.38368; train_acc 0.87500
epoch 13, step 24: train_loss 0.59519; train_acc 0.75000
epoch 13, step 25: train_loss 0.89368; train_acc 0.50000
epoch 13, step 26: train_loss 0.83878; train_acc 0.62500
epoch 13, step 27: train_loss 0.47294; train_acc 0.75000
epoch 13, step 28: train_loss 0.25928; train_acc 0.87500
epoch 13, step 29: train_loss 0.40610; train_acc 0.87500
epoch 13, step 30: train_loss 0.24431; train_acc 0.87500
epoch 13, step 31: train_loss 0.52826; train_acc 0.87500
epoch 13, step 32: train_loss 0.09050; train_acc 1.00000
epoch 13, step 33: train_loss 0.09606; train_acc 1.00000
epoch 13, step 34: train_loss 0.17593; train_acc 1.00000
epoch 13, step 35: train_loss 0.10363; train_acc 1.00000
epoch 13, step 36: train_loss 0.73901; train_acc 0.75000
epoch 13, step 37: train_loss 0.63942; train_acc 0.75000
epoch 13, step 38: train_loss 0.22089; train_acc 1.00000
epoch 13, step 39: train_loss 0.38710; train_acc 0.87500
epoch 13, step 40: train_loss 0.40040; train_acc 0.62500
epoch 13, step 41: train_loss 0.21844; train_acc 0.87500
epoch 13, step 42: train_loss 0.25031; train_acc 0.87500
epoch 13, step 43: train_loss 0.56668; train_acc 0.75000
epoch 13, step 44: train_loss 0.56730; train_acc 0.87500
epoch 13, step 45: train_loss 0.34296; train_acc 0.87500
epoch 13, step 46: train_loss 0.12581; train_acc 1.00000
epoch 13, step 47: train_loss 0.55067; train_acc 0.75000
epoch 13, step 48: train_loss 0.21665; train_acc 1.00000
epoch 13, step 49: train_loss 0.08398; train_acc 1.00000
epoch 13, step 50: train_loss 0.21799; train_acc 0.87500
epoch 13, step 51: train_loss 0.06729; train_acc 1.00000
epoch 13, step 52: train_loss 0.29217; train_acc 0.87500
epoch 13, step 53: train_loss 0.34072; train_acc 0.87500
epoch 13, step 54: train_loss 0.48022; train_acc 0.75000
epoch 13, step 55: train_loss 0.19081; train_acc 0.87500
epoch 13, step 56: train_loss 0.02099; train_acc 1.00000
epoch 13, step 57: train_loss 0.84661; train_acc 0.75000
epoch 13, step 58: train_loss 0.32221; train_acc 0.75000
epoch 13, step 59: train_loss 0.19441; train_acc 0.87500
epoch 13, step 60: train_loss 0.23720; train_acc 0.87500
epoch 13, step 61: train_loss 0.06941; train_acc 1.00000
epoch 13, step 62: train_loss 0.65719; train_acc 0.87500
epoch 13, step 63: train_loss 0.18115; train_acc 1.00000
epoch 13, step 64: train_loss 0.25474; train_acc 0.87500
epoch 13, step 65: train_loss 1.39693; train_acc 0.62500
epoch 13, step 66: train_loss 0.55007; train_acc 0.75000
epoch 13, step 67: train_loss 0.27135; train_acc 0.87500
epoch 13, step 68: train_loss 0.13256; train_acc 1.00000
epoch 13, step 69: train_loss 0.17185; train_acc 1.00000
epoch 13, step 70: train_loss 0.57676; train_acc 0.75000
epoch 13, step 71: train_loss 0.37431; train_acc 1.00000
epoch 13, step 72: train_loss 0.93691; train_acc 0.75000
epoch 13, step 73: train_loss 0.65690; train_acc 0.75000
epoch 13, step 74: train_loss 0.13795; train_acc 1.00000
epoch 13, step 75: train_loss 0.17900; train_acc 0.87500
epoch 13, step 76: train_loss 0.29281; train_acc 0.87500
epoch 13, step 77: train_loss 0.06895; train_acc 1.00000
epoch 13, step 78: train_loss 0.11742; train_acc 1.00000
epoch 13, step 79: train_loss 0.14878; train_acc 1.00000
epoch 13, step 80: train_loss 0.39718; train_acc 0.87500
epoch 13, step 81: train_loss 0.15842; train_acc 1.00000
epoch 13, step 82: train_loss 0.18654; train_acc 1.00000
epoch 13, step 83: train_loss 0.14054; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7703918888129415
val overall acc. :  0.7978339
val loss :  0.5196189284324646
epoch 14, step 1: train_loss 0.12844; train_acc 1.00000
epoch 14, step 2: train_loss 0.18781; train_acc 1.00000
epoch 14, step 3: train_loss 0.34779; train_acc 0.75000
epoch 14, step 4: train_loss 0.18031; train_acc 0.87500
epoch 14, step 5: train_loss 0.53475; train_acc 0.75000
epoch 14, step 6: train_loss 0.63585; train_acc 0.87500
epoch 14, step 7: train_loss 0.32410; train_acc 0.87500
epoch 14, step 8: train_loss 0.37382; train_acc 0.87500
epoch 14, step 9: train_loss 0.42639; train_acc 0.75000
epoch 14, step 10: train_loss 0.75186; train_acc 0.75000
epoch 14, step 11: train_loss 0.33945; train_acc 0.87500
epoch 14, step 12: train_loss 0.65445; train_acc 0.62500
epoch 14, step 13: train_loss 0.26070; train_acc 1.00000
epoch 14, step 14: train_loss 0.24232; train_acc 0.87500
epoch 14, step 15: train_loss 0.42956; train_acc 0.75000
epoch 14, step 16: train_loss 0.19110; train_acc 0.87500
epoch 14, step 17: train_loss 0.21244; train_acc 1.00000
epoch 14, step 18: train_loss 0.42683; train_acc 0.87500
epoch 14, step 19: train_loss 0.05257; train_acc 1.00000
epoch 14, step 20: train_loss 0.13700; train_acc 1.00000
epoch 14, step 21: train_loss 0.47179; train_acc 0.75000
epoch 14, step 22: train_loss 1.14021; train_acc 0.62500
epoch 14, step 23: train_loss 0.25179; train_acc 1.00000
epoch 14, step 24: train_loss 1.11720; train_acc 0.75000
epoch 14, step 25: train_loss 0.08308; train_acc 1.00000
epoch 14, step 26: train_loss 0.18345; train_acc 0.87500
epoch 14, step 27: train_loss 0.42488; train_acc 0.75000
epoch 14, step 28: train_loss 0.33627; train_acc 0.87500
epoch 14, step 29: train_loss 0.12681; train_acc 0.87500
epoch 14, step 30: train_loss 0.26194; train_acc 0.87500
epoch 14, step 31: train_loss 0.51092; train_acc 0.75000
epoch 14, step 32: train_loss 0.60381; train_acc 0.75000
epoch 14, step 33: train_loss 0.40541; train_acc 0.87500
epoch 14, step 34: train_loss 0.27206; train_acc 0.87500
epoch 14, step 35: train_loss 0.92043; train_acc 0.62500
epoch 14, step 36: train_loss 0.26625; train_acc 0.87500
epoch 14, step 37: train_loss 0.35654; train_acc 0.75000
epoch 14, step 38: train_loss 0.29329; train_acc 1.00000
epoch 14, step 39: train_loss 0.18004; train_acc 1.00000
epoch 14, step 40: train_loss 0.26143; train_acc 0.87500
epoch 14, step 41: train_loss 0.51622; train_acc 0.75000
epoch 14, step 42: train_loss 0.14431; train_acc 1.00000
epoch 14, step 43: train_loss 0.36859; train_acc 0.87500
epoch 14, step 44: train_loss 0.12973; train_acc 1.00000
epoch 14, step 45: train_loss 0.51408; train_acc 0.75000
epoch 14, step 46: train_loss 0.12254; train_acc 1.00000
epoch 14, step 47: train_loss 0.17337; train_acc 1.00000
epoch 14, step 48: train_loss 0.48113; train_acc 0.62500
epoch 14, step 49: train_loss 0.14322; train_acc 1.00000
epoch 14, step 50: train_loss 0.50673; train_acc 0.87500
epoch 14, step 51: train_loss 0.13828; train_acc 1.00000
epoch 14, step 52: train_loss 0.44893; train_acc 0.87500
epoch 14, step 53: train_loss 0.61906; train_acc 0.75000
epoch 14, step 54: train_loss 0.53737; train_acc 0.75000
epoch 14, step 55: train_loss 0.41536; train_acc 0.87500
epoch 14, step 56: train_loss 0.12455; train_acc 1.00000
epoch 14, step 57: train_loss 0.37361; train_acc 0.75000
epoch 14, step 58: train_loss 0.03191; train_acc 1.00000
epoch 14, step 59: train_loss 0.20524; train_acc 1.00000
epoch 14, step 60: train_loss 0.41936; train_acc 0.87500
epoch 14, step 61: train_loss 0.48468; train_acc 0.87500
epoch 14, step 62: train_loss 0.20337; train_acc 1.00000
epoch 14, step 63: train_loss 0.17105; train_acc 1.00000
epoch 14, step 64: train_loss 0.64895; train_acc 0.75000
epoch 14, step 65: train_loss 1.03755; train_acc 0.62500
epoch 14, step 66: train_loss 0.26289; train_acc 0.87500
epoch 14, step 67: train_loss 0.36982; train_acc 0.87500
epoch 14, step 68: train_loss 0.11019; train_acc 1.00000
epoch 14, step 69: train_loss 0.45321; train_acc 0.87500
epoch 14, step 70: train_loss 0.08258; train_acc 1.00000
epoch 14, step 71: train_loss 0.39036; train_acc 0.75000
epoch 14, step 72: train_loss 0.21733; train_acc 0.87500
epoch 14, step 73: train_loss 0.28329; train_acc 0.87500
epoch 14, step 74: train_loss 0.07585; train_acc 1.00000
epoch 14, step 75: train_loss 0.16838; train_acc 0.87500
epoch 14, step 76: train_loss 0.49829; train_acc 0.75000
epoch 14, step 77: train_loss 0.30252; train_acc 0.87500
epoch 14, step 78: train_loss 0.22694; train_acc 1.00000
epoch 14, step 79: train_loss 0.55211; train_acc 0.87500
epoch 14, step 80: train_loss 0.64134; train_acc 0.75000
epoch 14, step 81: train_loss 0.40138; train_acc 0.87500
epoch 14, step 82: train_loss 0.43697; train_acc 0.87500
epoch 14, step 83: train_loss 0.01123; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7842311745272272
val overall acc. :  0.7978339
val loss :  0.5432352909020015
epoch 15, step 1: train_loss 0.18643; train_acc 1.00000
epoch 15, step 2: train_loss 0.10532; train_acc 1.00000
epoch 15, step 3: train_loss 0.07749; train_acc 1.00000
epoch 15, step 4: train_loss 0.46660; train_acc 0.87500
epoch 15, step 5: train_loss 0.43066; train_acc 0.75000
epoch 15, step 6: train_loss 1.05345; train_acc 0.75000
epoch 15, step 7: train_loss 0.08918; train_acc 1.00000
epoch 15, step 8: train_loss 0.15722; train_acc 0.87500
epoch 15, step 9: train_loss 0.48461; train_acc 0.75000
epoch 15, step 10: train_loss 0.25360; train_acc 0.87500
epoch 15, step 11: train_loss 0.10203; train_acc 1.00000
epoch 15, step 12: train_loss 0.38903; train_acc 0.87500
epoch 15, step 13: train_loss 0.47893; train_acc 0.75000
epoch 15, step 14: train_loss 0.40314; train_acc 0.75000
epoch 15, step 15: train_loss 0.42421; train_acc 0.87500
epoch 15, step 16: train_loss 0.54111; train_acc 0.87500
epoch 15, step 17: train_loss 0.31527; train_acc 0.87500
epoch 15, step 18: train_loss 0.39533; train_acc 0.87500
epoch 15, step 19: train_loss 0.37523; train_acc 0.75000
epoch 15, step 20: train_loss 0.03436; train_acc 1.00000
epoch 15, step 21: train_loss 0.35284; train_acc 0.75000
epoch 15, step 22: train_loss 0.22455; train_acc 0.87500
epoch 15, step 23: train_loss 0.06536; train_acc 1.00000
epoch 15, step 24: train_loss 0.45345; train_acc 0.75000
epoch 15, step 25: train_loss 0.70954; train_acc 0.75000
epoch 15, step 26: train_loss 0.16605; train_acc 1.00000
epoch 15, step 27: train_loss 0.55476; train_acc 0.87500
epoch 15, step 28: train_loss 0.55192; train_acc 0.75000
epoch 15, step 29: train_loss 0.46323; train_acc 0.87500
epoch 15, step 30: train_loss 0.28314; train_acc 0.75000
epoch 15, step 31: train_loss 0.41535; train_acc 0.87500
epoch 15, step 32: train_loss 0.54948; train_acc 0.87500
epoch 15, step 33: train_loss 0.71783; train_acc 0.75000
epoch 15, step 34: train_loss 0.22785; train_acc 0.87500
epoch 15, step 35: train_loss 0.12919; train_acc 1.00000
epoch 15, step 36: train_loss 0.03482; train_acc 1.00000
epoch 15, step 37: train_loss 0.14889; train_acc 1.00000
epoch 15, step 38: train_loss 0.61346; train_acc 0.75000
epoch 15, step 39: train_loss 0.37260; train_acc 0.75000
epoch 15, step 40: train_loss 0.42797; train_acc 0.75000
epoch 15, step 41: train_loss 0.17195; train_acc 1.00000
epoch 15, step 42: train_loss 0.14569; train_acc 0.87500
epoch 15, step 43: train_loss 0.16578; train_acc 0.87500
epoch 15, step 44: train_loss 1.01249; train_acc 0.62500
epoch 15, step 45: train_loss 0.10368; train_acc 1.00000
epoch 15, step 46: train_loss 0.20192; train_acc 0.87500
epoch 15, step 47: train_loss 0.52064; train_acc 0.75000
epoch 15, step 48: train_loss 0.28733; train_acc 0.87500
epoch 15, step 49: train_loss 0.36283; train_acc 0.87500
epoch 15, step 50: train_loss 0.17277; train_acc 1.00000
epoch 15, step 51: train_loss 0.36358; train_acc 0.75000
epoch 15, step 52: train_loss 0.49792; train_acc 0.75000
epoch 15, step 53: train_loss 0.61234; train_acc 0.87500
epoch 15, step 54: train_loss 0.37571; train_acc 0.87500
epoch 15, step 55: train_loss 0.36028; train_acc 0.87500
epoch 15, step 56: train_loss 0.57779; train_acc 0.75000
epoch 15, step 57: train_loss 0.11378; train_acc 1.00000
epoch 15, step 58: train_loss 0.12449; train_acc 1.00000
epoch 15, step 59: train_loss 0.50050; train_acc 0.75000
epoch 15, step 60: train_loss 0.52508; train_acc 0.62500
epoch 15, step 61: train_loss 0.24405; train_acc 0.87500
epoch 15, step 62: train_loss 0.39543; train_acc 0.87500
epoch 15, step 63: train_loss 0.12710; train_acc 1.00000
epoch 15, step 64: train_loss 0.22995; train_acc 0.87500
epoch 15, step 65: train_loss 0.21542; train_acc 0.87500
epoch 15, step 66: train_loss 0.10208; train_acc 1.00000
epoch 15, step 67: train_loss 0.73341; train_acc 0.75000
epoch 15, step 68: train_loss 0.40891; train_acc 0.75000
epoch 15, step 69: train_loss 0.29594; train_acc 0.87500
epoch 15, step 70: train_loss 0.12926; train_acc 1.00000
epoch 15, step 71: train_loss 0.72551; train_acc 0.75000
epoch 15, step 72: train_loss 0.17840; train_acc 1.00000
epoch 15, step 73: train_loss 0.07620; train_acc 1.00000
epoch 15, step 74: train_loss 0.28632; train_acc 0.87500
epoch 15, step 75: train_loss 0.26874; train_acc 0.87500
epoch 15, step 76: train_loss 0.48819; train_acc 0.75000
epoch 15, step 77: train_loss 0.23796; train_acc 0.87500
epoch 15, step 78: train_loss 0.37317; train_acc 0.87500
epoch 15, step 79: train_loss 0.26670; train_acc 0.87500
epoch 15, step 80: train_loss 0.21493; train_acc 0.87500
epoch 15, step 81: train_loss 0.17228; train_acc 1.00000
epoch 15, step 82: train_loss 0.79577; train_acc 0.75000
epoch 15, step 83: train_loss 0.18357; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7935331225791752
val overall acc. :  0.81227434
val loss :  0.5079160153865814
epoch 16, step 1: train_loss 0.15412; train_acc 1.00000
epoch 16, step 2: train_loss 0.40670; train_acc 0.75000
epoch 16, step 3: train_loss 0.12019; train_acc 1.00000
epoch 16, step 4: train_loss 0.23439; train_acc 0.87500
epoch 16, step 5: train_loss 0.21358; train_acc 0.87500
epoch 16, step 6: train_loss 0.10918; train_acc 1.00000
epoch 16, step 7: train_loss 0.76021; train_acc 0.75000
epoch 16, step 8: train_loss 0.22093; train_acc 0.87500
epoch 16, step 9: train_loss 0.42781; train_acc 0.87500
epoch 16, step 10: train_loss 0.11697; train_acc 1.00000
epoch 16, step 11: train_loss 0.33284; train_acc 0.87500
epoch 16, step 12: train_loss 0.37739; train_acc 0.75000
epoch 16, step 13: train_loss 0.22219; train_acc 0.87500
epoch 16, step 14: train_loss 0.64757; train_acc 0.87500
epoch 16, step 15: train_loss 0.26146; train_acc 0.87500
epoch 16, step 16: train_loss 0.44118; train_acc 0.75000
epoch 16, step 17: train_loss 0.22932; train_acc 1.00000
epoch 16, step 18: train_loss 0.19984; train_acc 1.00000
epoch 16, step 19: train_loss 1.16255; train_acc 0.25000
epoch 16, step 20: train_loss 0.31969; train_acc 0.87500
epoch 16, step 21: train_loss 0.13759; train_acc 0.87500
epoch 16, step 22: train_loss 0.80948; train_acc 0.75000
epoch 16, step 23: train_loss 0.08166; train_acc 1.00000
epoch 16, step 24: train_loss 0.44063; train_acc 0.87500
epoch 16, step 25: train_loss 0.09614; train_acc 1.00000
epoch 16, step 26: train_loss 0.17145; train_acc 0.87500
epoch 16, step 27: train_loss 0.06368; train_acc 1.00000
epoch 16, step 28: train_loss 0.13156; train_acc 1.00000
epoch 16, step 29: train_loss 0.08408; train_acc 1.00000
epoch 16, step 30: train_loss 0.14483; train_acc 1.00000
epoch 16, step 31: train_loss 0.10871; train_acc 1.00000
epoch 16, step 32: train_loss 0.18962; train_acc 1.00000
epoch 16, step 33: train_loss 0.36175; train_acc 0.87500
epoch 16, step 34: train_loss 0.12504; train_acc 1.00000
epoch 16, step 35: train_loss 0.75910; train_acc 0.62500
epoch 16, step 36: train_loss 0.69999; train_acc 0.75000
epoch 16, step 37: train_loss 0.37880; train_acc 0.75000
epoch 16, step 38: train_loss 0.35030; train_acc 0.75000
epoch 16, step 39: train_loss 0.42276; train_acc 0.87500
epoch 16, step 40: train_loss 0.12184; train_acc 1.00000
epoch 16, step 41: train_loss 0.36871; train_acc 0.87500
epoch 16, step 42: train_loss 0.22830; train_acc 0.87500
epoch 16, step 43: train_loss 0.62720; train_acc 0.62500
epoch 16, step 44: train_loss 0.25467; train_acc 1.00000
epoch 16, step 45: train_loss 0.20095; train_acc 0.87500
epoch 16, step 46: train_loss 0.18785; train_acc 1.00000
epoch 16, step 47: train_loss 0.39456; train_acc 0.87500
epoch 16, step 48: train_loss 0.09626; train_acc 1.00000
epoch 16, step 49: train_loss 0.16387; train_acc 1.00000
epoch 16, step 50: train_loss 0.32462; train_acc 0.87500
epoch 16, step 51: train_loss 0.37122; train_acc 0.87500
epoch 16, step 52: train_loss 0.16767; train_acc 1.00000
epoch 16, step 53: train_loss 0.26236; train_acc 0.87500
epoch 16, step 54: train_loss 0.25167; train_acc 0.87500
epoch 16, step 55: train_loss 0.42252; train_acc 0.75000
epoch 16, step 56: train_loss 0.76231; train_acc 0.62500
epoch 16, step 57: train_loss 0.73760; train_acc 0.75000
epoch 16, step 58: train_loss 0.18555; train_acc 1.00000
epoch 16, step 59: train_loss 0.23587; train_acc 0.87500
epoch 16, step 60: train_loss 0.27378; train_acc 0.87500
epoch 16, step 61: train_loss 0.42568; train_acc 0.87500
epoch 16, step 62: train_loss 0.13907; train_acc 0.87500
epoch 16, step 63: train_loss 0.31621; train_acc 1.00000
epoch 16, step 64: train_loss 0.04676; train_acc 1.00000
epoch 16, step 65: train_loss 0.39867; train_acc 0.87500
epoch 16, step 66: train_loss 0.15504; train_acc 1.00000
epoch 16, step 67: train_loss 0.21498; train_acc 0.87500
epoch 16, step 68: train_loss 0.32124; train_acc 0.87500
epoch 16, step 69: train_loss 0.07612; train_acc 1.00000
epoch 16, step 70: train_loss 0.41060; train_acc 0.87500
epoch 16, step 71: train_loss 0.17885; train_acc 1.00000
epoch 16, step 72: train_loss 0.14622; train_acc 0.87500
epoch 16, step 73: train_loss 0.60948; train_acc 0.75000
epoch 16, step 74: train_loss 0.04846; train_acc 1.00000
epoch 16, step 75: train_loss 0.05872; train_acc 1.00000
epoch 16, step 76: train_loss 0.18282; train_acc 0.87500
epoch 16, step 77: train_loss 0.05904; train_acc 1.00000
epoch 16, step 78: train_loss 0.13530; train_acc 1.00000
epoch 16, step 79: train_loss 0.29060; train_acc 0.87500
epoch 16, step 80: train_loss 0.07749; train_acc 1.00000
epoch 16, step 81: train_loss 0.38679; train_acc 0.87500
epoch 16, step 82: train_loss 0.90304; train_acc 0.50000
epoch 16, step 83: train_loss 0.12174; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.784890671280474
val overall acc. :  0.80144405
val loss :  0.5692866572311946
epoch 17, step 1: train_loss 0.09068; train_acc 1.00000
epoch 17, step 2: train_loss 0.11233; train_acc 1.00000
epoch 17, step 3: train_loss 0.38020; train_acc 0.87500
epoch 17, step 4: train_loss 0.35056; train_acc 0.75000
epoch 17, step 5: train_loss 0.24251; train_acc 0.87500
epoch 17, step 6: train_loss 0.10530; train_acc 1.00000
epoch 17, step 7: train_loss 0.18338; train_acc 0.87500
epoch 17, step 8: train_loss 0.07349; train_acc 1.00000
epoch 17, step 9: train_loss 0.17201; train_acc 0.87500
epoch 17, step 10: train_loss 0.25183; train_acc 0.87500
epoch 17, step 11: train_loss 0.19453; train_acc 0.87500
epoch 17, step 12: train_loss 0.06951; train_acc 1.00000
epoch 17, step 13: train_loss 0.09816; train_acc 1.00000
epoch 17, step 14: train_loss 0.86858; train_acc 0.62500
epoch 17, step 15: train_loss 0.64965; train_acc 0.62500
epoch 17, step 16: train_loss 0.40753; train_acc 0.75000
epoch 17, step 17: train_loss 0.08917; train_acc 1.00000
epoch 17, step 18: train_loss 0.15818; train_acc 1.00000
epoch 17, step 19: train_loss 0.15189; train_acc 1.00000
epoch 17, step 20: train_loss 0.22093; train_acc 1.00000
epoch 17, step 21: train_loss 0.26774; train_acc 0.87500
epoch 17, step 22: train_loss 0.02873; train_acc 1.00000
epoch 17, step 23: train_loss 0.98481; train_acc 0.87500
epoch 17, step 24: train_loss 0.37549; train_acc 0.87500
epoch 17, step 25: train_loss 0.16090; train_acc 0.87500
epoch 17, step 26: train_loss 0.08061; train_acc 1.00000
epoch 17, step 27: train_loss 0.49455; train_acc 0.75000
epoch 17, step 28: train_loss 0.08866; train_acc 1.00000
epoch 17, step 29: train_loss 0.45970; train_acc 0.87500
epoch 17, step 30: train_loss 0.20100; train_acc 1.00000
epoch 17, step 31: train_loss 0.38979; train_acc 0.87500
epoch 17, step 32: train_loss 0.06809; train_acc 1.00000
epoch 17, step 33: train_loss 0.26815; train_acc 1.00000
epoch 17, step 34: train_loss 0.46706; train_acc 0.75000
epoch 17, step 35: train_loss 0.14606; train_acc 0.87500
epoch 17, step 36: train_loss 0.21152; train_acc 0.87500
epoch 17, step 37: train_loss 0.25308; train_acc 0.87500
epoch 17, step 38: train_loss 0.54348; train_acc 0.75000
epoch 17, step 39: train_loss 0.37203; train_acc 0.87500
epoch 17, step 40: train_loss 0.21783; train_acc 1.00000
epoch 17, step 41: train_loss 0.04357; train_acc 1.00000
epoch 17, step 42: train_loss 0.43055; train_acc 0.87500
epoch 17, step 43: train_loss 0.21349; train_acc 0.87500
epoch 17, step 44: train_loss 0.99576; train_acc 0.75000
epoch 17, step 45: train_loss 0.11386; train_acc 1.00000
epoch 17, step 46: train_loss 0.24550; train_acc 0.75000
epoch 17, step 47: train_loss 0.34704; train_acc 0.87500
epoch 17, step 48: train_loss 0.64301; train_acc 0.75000
epoch 17, step 49: train_loss 0.22076; train_acc 0.87500
epoch 17, step 50: train_loss 0.12434; train_acc 1.00000
epoch 17, step 51: train_loss 0.36900; train_acc 0.87500
epoch 17, step 52: train_loss 0.32262; train_acc 0.87500
epoch 17, step 53: train_loss 0.34159; train_acc 0.87500
epoch 17, step 54: train_loss 0.70186; train_acc 0.87500
epoch 17, step 55: train_loss 0.06168; train_acc 1.00000
epoch 17, step 56: train_loss 0.20734; train_acc 0.87500
epoch 17, step 57: train_loss 0.24936; train_acc 0.87500
epoch 17, step 58: train_loss 0.16598; train_acc 1.00000
epoch 17, step 59: train_loss 0.28350; train_acc 0.87500
epoch 17, step 60: train_loss 0.32152; train_acc 0.87500
epoch 17, step 61: train_loss 0.16376; train_acc 1.00000
epoch 17, step 62: train_loss 0.34913; train_acc 0.87500
epoch 17, step 63: train_loss 0.49433; train_acc 0.87500
epoch 17, step 64: train_loss 0.28951; train_acc 0.87500
epoch 17, step 65: train_loss 0.24783; train_acc 0.87500
epoch 17, step 66: train_loss 0.15352; train_acc 1.00000
epoch 17, step 67: train_loss 0.70929; train_acc 0.62500
epoch 17, step 68: train_loss 0.13079; train_acc 1.00000
epoch 17, step 69: train_loss 0.21204; train_acc 0.87500
epoch 17, step 70: train_loss 0.27856; train_acc 0.87500
epoch 17, step 71: train_loss 0.69625; train_acc 0.87500
epoch 17, step 72: train_loss 0.51728; train_acc 0.75000
epoch 17, step 73: train_loss 0.30567; train_acc 0.87500
epoch 17, step 74: train_loss 0.52706; train_acc 0.87500
epoch 17, step 75: train_loss 0.65403; train_acc 0.75000
epoch 17, step 76: train_loss 0.22479; train_acc 0.87500
epoch 17, step 77: train_loss 0.64400; train_acc 0.75000
epoch 17, step 78: train_loss 0.21107; train_acc 0.87500
