python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.21569; train_acc 0.00000
epoch 10, step 41: train_loss 0.74988; train_acc 0.50000
epoch 10, step 42: train_loss 0.32464; train_acc 0.87500
epoch 10, step 43: train_loss 0.79229; train_acc 0.62500
epoch 10, step 44: train_loss 0.39652; train_acc 0.75000
epoch 10, step 45: train_loss 0.55708; train_acc 0.87500
epoch 10, step 46: train_loss 0.70023; train_acc 0.50000
epoch 10, step 47: train_loss 0.46012; train_acc 0.87500
epoch 10, step 48: train_loss 0.17735; train_acc 1.00000
epoch 10, step 49: train_loss 0.32547; train_acc 0.87500
epoch 10, step 50: train_loss 0.21624; train_acc 0.87500
epoch 10, step 51: train_loss 0.73062; train_acc 0.75000
epoch 10, step 52: train_loss 0.31233; train_acc 0.87500
epoch 10, step 53: train_loss 0.15828; train_acc 0.87500
epoch 10, step 54: train_loss 0.80482; train_acc 0.87500
epoch 10, step 55: train_loss 0.19069; train_acc 0.87500
epoch 10, step 56: train_loss 0.80774; train_acc 0.75000
epoch 10, step 57: train_loss 0.47372; train_acc 0.87500
epoch 10, step 58: train_loss 0.42680; train_acc 0.75000
epoch 10, step 59: train_loss 0.07559; train_acc 1.00000
epoch 10, step 60: train_loss 0.42177; train_acc 0.75000
epoch 10, step 61: train_loss 0.43474; train_acc 0.75000
epoch 10, step 62: train_loss 0.08832; train_acc 1.00000
epoch 10, step 63: train_loss 0.64631; train_acc 0.87500
epoch 10, step 64: train_loss 0.39346; train_acc 0.87500
epoch 10, step 65: train_loss 0.59503; train_acc 0.75000
epoch 10, step 66: train_loss 0.28503; train_acc 1.00000
epoch 10, step 67: train_loss 0.42281; train_acc 0.87500
epoch 10, step 68: train_loss 0.44634; train_acc 0.87500
epoch 10, step 69: train_loss 0.46505; train_acc 0.75000
epoch 10, step 70: train_loss 0.84673; train_acc 0.62500
epoch 10, step 71: train_loss 0.71212; train_acc 0.87500
epoch 10, step 72: train_loss 0.33848; train_acc 0.87500
epoch 10, step 73: train_loss 0.24419; train_acc 0.87500
epoch 10, step 74: train_loss 1.15774; train_acc 0.87500
epoch 10, step 75: train_loss 0.53835; train_acc 0.87500
epoch 10, step 76: train_loss 0.99786; train_acc 0.87500
epoch 10, step 77: train_loss 1.05543; train_acc 0.87500
epoch 10, step 78: train_loss 0.57263; train_acc 0.75000
epoch 10, step 79: train_loss 0.32080; train_acc 0.87500
epoch 10, step 80: train_loss 0.45342; train_acc 0.75000
epoch 10, step 81: train_loss 0.66732; train_acc 0.87500
epoch 10, step 82: train_loss 0.11105; train_acc 1.00000
epoch 10, step 83: train_loss 0.35143; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7731861258259285
val overall acc. :  0.7906137
val loss :  0.5865342020988464
epoch 11, step 1: train_loss 0.36408; train_acc 0.87500
epoch 11, step 2: train_loss 0.54061; train_acc 0.75000
epoch 11, step 3: train_loss 0.38242; train_acc 0.75000
epoch 11, step 4: train_loss 0.31757; train_acc 0.87500
epoch 11, step 5: train_loss 0.02961; train_acc 1.00000
epoch 11, step 6: train_loss 0.56815; train_acc 0.75000
epoch 11, step 7: train_loss 0.41729; train_acc 0.75000
epoch 11, step 8: train_loss 0.13437; train_acc 1.00000
epoch 11, step 9: train_loss 0.19499; train_acc 1.00000
epoch 11, step 10: train_loss 0.15136; train_acc 0.87500
epoch 11, step 11: train_loss 0.19963; train_acc 1.00000
epoch 11, step 12: train_loss 0.11586; train_acc 1.00000
epoch 11, step 13: train_loss 0.40342; train_acc 0.87500
epoch 11, step 14: train_loss 0.60152; train_acc 0.75000
epoch 11, step 15: train_loss 0.15953; train_acc 0.87500
epoch 11, step 16: train_loss 0.22601; train_acc 1.00000
epoch 11, step 17: train_loss 0.22168; train_acc 0.87500
epoch 11, step 18: train_loss 0.05542; train_acc 1.00000
epoch 11, step 19: train_loss 0.88012; train_acc 0.62500
epoch 11, step 20: train_loss 0.87598; train_acc 0.75000
epoch 11, step 21: train_loss 0.34685; train_acc 0.87500
epoch 11, step 22: train_loss 0.28976; train_acc 0.87500
epoch 11, step 23: train_loss 0.65944; train_acc 0.75000
epoch 11, step 24: train_loss 0.40213; train_acc 0.75000
epoch 11, step 25: train_loss 0.42459; train_acc 0.87500
epoch 11, step 26: train_loss 0.10272; train_acc 1.00000
epoch 11, step 27: train_loss 0.16117; train_acc 1.00000
epoch 11, step 28: train_loss 0.51248; train_acc 0.87500
epoch 11, step 29: train_loss 0.95262; train_acc 0.62500
epoch 11, step 30: train_loss 0.41516; train_acc 0.75000
epoch 11, step 31: train_loss 0.57261; train_acc 0.62500
epoch 11, step 32: train_loss 0.35936; train_acc 0.75000
epoch 11, step 33: train_loss 0.22505; train_acc 1.00000
epoch 11, step 34: train_loss 0.30538; train_acc 0.87500
epoch 11, step 35: train_loss 0.70239; train_acc 0.75000
epoch 11, step 36: train_loss 0.46507; train_acc 0.75000
epoch 11, step 37: train_loss 0.68295; train_acc 0.75000
epoch 11, step 38: train_loss 1.03130; train_acc 0.62500
epoch 11, step 39: train_loss 1.12200; train_acc 0.62500
epoch 11, step 40: train_loss 0.32359; train_acc 0.87500
epoch 11, step 41: train_loss 0.23173; train_acc 1.00000
epoch 11, step 42: train_loss 0.38590; train_acc 0.75000
epoch 11, step 43: train_loss 0.79233; train_acc 0.75000
epoch 11, step 44: train_loss 0.77525; train_acc 0.87500
epoch 11, step 45: train_loss 0.52847; train_acc 0.87500
epoch 11, step 46: train_loss 0.13202; train_acc 1.00000
epoch 11, step 47: train_loss 0.29594; train_acc 0.75000
epoch 11, step 48: train_loss 0.23585; train_acc 0.87500
epoch 11, step 49: train_loss 0.26300; train_acc 1.00000
epoch 11, step 50: train_loss 0.40891; train_acc 0.87500
epoch 11, step 51: train_loss 0.12502; train_acc 1.00000
epoch 11, step 52: train_loss 0.61746; train_acc 0.62500
epoch 11, step 53: train_loss 0.29591; train_acc 0.87500
epoch 11, step 54: train_loss 0.56562; train_acc 0.87500
epoch 11, step 55: train_loss 0.37533; train_acc 0.75000
epoch 11, step 56: train_loss 0.30026; train_acc 0.87500
epoch 11, step 57: train_loss 0.21195; train_acc 0.87500
epoch 11, step 58: train_loss 0.48875; train_acc 0.75000
epoch 11, step 59: train_loss 0.43188; train_acc 0.62500
epoch 11, step 60: train_loss 0.07572; train_acc 1.00000
epoch 11, step 61: train_loss 0.38412; train_acc 0.87500
epoch 11, step 62: train_loss 0.25152; train_acc 0.87500
epoch 11, step 63: train_loss 0.33482; train_acc 0.75000
epoch 11, step 64: train_loss 0.65146; train_acc 0.75000
epoch 11, step 65: train_loss 0.31923; train_acc 0.87500
epoch 11, step 66: train_loss 0.81187; train_acc 0.62500
epoch 11, step 67: train_loss 0.34399; train_acc 0.75000
epoch 11, step 68: train_loss 0.28345; train_acc 1.00000
epoch 11, step 69: train_loss 0.33549; train_acc 0.87500
epoch 11, step 70: train_loss 0.09591; train_acc 1.00000
epoch 11, step 71: train_loss 0.32488; train_acc 0.87500
epoch 11, step 72: train_loss 0.20701; train_acc 1.00000
epoch 11, step 73: train_loss 0.28526; train_acc 1.00000
epoch 11, step 74: train_loss 0.26258; train_acc 0.87500
epoch 11, step 75: train_loss 0.57078; train_acc 0.87500
epoch 11, step 76: train_loss 0.53022; train_acc 0.87500
epoch 11, step 77: train_loss 0.14397; train_acc 1.00000
epoch 11, step 78: train_loss 0.17807; train_acc 1.00000
epoch 11, step 79: train_loss 0.45744; train_acc 0.87500
epoch 11, step 80: train_loss 0.15470; train_acc 1.00000
epoch 11, step 81: train_loss 0.12565; train_acc 1.00000
epoch 11, step 82: train_loss 0.77911; train_acc 0.75000
epoch 11, step 83: train_loss 0.16294; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7842595836181363
val overall acc. :  0.80866426
val loss :  0.5538639596530369
epoch 12, step 1: train_loss 0.61179; train_acc 0.75000
epoch 12, step 2: train_loss 0.27980; train_acc 1.00000
epoch 12, step 3: train_loss 0.20512; train_acc 1.00000
epoch 12, step 4: train_loss 0.39591; train_acc 0.87500
epoch 12, step 5: train_loss 0.44783; train_acc 0.87500
epoch 12, step 6: train_loss 0.18482; train_acc 0.87500
epoch 12, step 7: train_loss 0.42121; train_acc 0.87500
epoch 12, step 8: train_loss 0.41030; train_acc 0.75000
epoch 12, step 9: train_loss 0.73252; train_acc 0.75000
epoch 12, step 10: train_loss 0.46596; train_acc 0.87500
epoch 12, step 11: train_loss 0.07660; train_acc 1.00000
epoch 12, step 12: train_loss 0.22650; train_acc 1.00000
epoch 12, step 13: train_loss 0.29713; train_acc 1.00000
epoch 12, step 14: train_loss 0.09182; train_acc 1.00000
epoch 12, step 15: train_loss 0.67181; train_acc 0.75000
epoch 12, step 16: train_loss 0.40278; train_acc 0.87500
epoch 12, step 17: train_loss 0.68866; train_acc 0.87500
epoch 12, step 18: train_loss 0.49911; train_acc 0.75000
epoch 12, step 19: train_loss 0.64982; train_acc 0.62500
epoch 12, step 20: train_loss 0.20752; train_acc 1.00000
epoch 12, step 21: train_loss 0.20970; train_acc 0.87500
epoch 12, step 22: train_loss 0.94398; train_acc 0.50000
epoch 12, step 23: train_loss 0.14104; train_acc 0.87500
epoch 12, step 24: train_loss 0.13219; train_acc 1.00000
epoch 12, step 25: train_loss 0.36968; train_acc 0.75000
epoch 12, step 26: train_loss 0.58401; train_acc 0.75000
epoch 12, step 27: train_loss 0.17164; train_acc 0.87500
epoch 12, step 28: train_loss 0.72003; train_acc 0.75000
epoch 12, step 29: train_loss 0.20340; train_acc 1.00000
epoch 12, step 30: train_loss 0.06678; train_acc 1.00000
epoch 12, step 31: train_loss 0.16238; train_acc 0.87500
epoch 12, step 32: train_loss 0.31681; train_acc 0.87500
epoch 12, step 33: train_loss 0.31411; train_acc 0.87500
epoch 12, step 34: train_loss 0.68867; train_acc 0.62500
epoch 12, step 35: train_loss 0.78678; train_acc 0.50000
epoch 12, step 36: train_loss 0.04490; train_acc 1.00000
epoch 12, step 37: train_loss 0.06897; train_acc 1.00000
epoch 12, step 38: train_loss 0.65970; train_acc 0.62500
epoch 12, step 39: train_loss 0.48079; train_acc 0.75000
epoch 12, step 40: train_loss 0.42515; train_acc 0.75000
epoch 12, step 41: train_loss 0.75631; train_acc 0.62500
epoch 12, step 42: train_loss 0.18294; train_acc 1.00000
epoch 12, step 43: train_loss 1.17827; train_acc 0.50000
epoch 12, step 44: train_loss 0.28041; train_acc 0.87500
epoch 12, step 45: train_loss 0.05739; train_acc 1.00000
epoch 12, step 46: train_loss 0.19038; train_acc 1.00000
epoch 12, step 47: train_loss 0.64047; train_acc 0.87500
epoch 12, step 48: train_loss 0.21110; train_acc 0.87500
epoch 12, step 49: train_loss 0.11076; train_acc 1.00000
epoch 12, step 50: train_loss 0.17175; train_acc 0.87500
epoch 12, step 51: train_loss 0.40216; train_acc 0.87500
epoch 12, step 52: train_loss 0.11053; train_acc 1.00000
epoch 12, step 53: train_loss 0.43012; train_acc 0.87500
epoch 12, step 54: train_loss 0.70902; train_acc 0.75000
epoch 12, step 55: train_loss 0.43386; train_acc 0.75000
epoch 12, step 56: train_loss 0.14290; train_acc 1.00000
epoch 12, step 57: train_loss 0.25858; train_acc 0.75000
epoch 12, step 58: train_loss 0.29451; train_acc 0.87500
epoch 12, step 59: train_loss 0.12922; train_acc 1.00000
epoch 12, step 60: train_loss 0.50686; train_acc 0.75000
epoch 12, step 61: train_loss 0.32173; train_acc 0.87500
epoch 12, step 62: train_loss 0.48090; train_acc 0.75000
epoch 12, step 63: train_loss 0.32404; train_acc 0.87500
epoch 12, step 64: train_loss 0.32559; train_acc 0.75000
epoch 12, step 65: train_loss 0.44735; train_acc 0.87500
epoch 12, step 66: train_loss 0.74550; train_acc 0.62500
epoch 12, step 67: train_loss 0.04240; train_acc 1.00000
epoch 12, step 68: train_loss 0.62899; train_acc 0.75000
epoch 12, step 69: train_loss 0.10896; train_acc 1.00000
epoch 12, step 70: train_loss 0.16764; train_acc 0.87500
epoch 12, step 71: train_loss 0.35516; train_acc 0.87500
epoch 12, step 72: train_loss 0.50078; train_acc 0.87500
epoch 12, step 73: train_loss 0.06977; train_acc 1.00000
epoch 12, step 74: train_loss 0.29005; train_acc 0.87500
epoch 12, step 75: train_loss 0.26753; train_acc 0.87500
epoch 12, step 76: train_loss 0.05896; train_acc 1.00000
epoch 12, step 77: train_loss 0.33096; train_acc 0.87500
epoch 12, step 78: train_loss 0.36172; train_acc 0.75000
epoch 12, step 79: train_loss 0.36406; train_acc 0.75000
epoch 12, step 80: train_loss 0.15145; train_acc 1.00000
epoch 12, step 81: train_loss 0.14467; train_acc 1.00000
epoch 12, step 82: train_loss 0.29783; train_acc 0.87500
epoch 12, step 83: train_loss 0.16572; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7750672134882661
val overall acc. :  0.8050541
val loss :  0.542379367351532
epoch 13, step 1: train_loss 0.48735; train_acc 0.75000
epoch 13, step 2: train_loss 0.33400; train_acc 1.00000
epoch 13, step 3: train_loss 0.05334; train_acc 1.00000
epoch 13, step 4: train_loss 0.17699; train_acc 1.00000
epoch 13, step 5: train_loss 0.24064; train_acc 1.00000
epoch 13, step 6: train_loss 0.12285; train_acc 1.00000
epoch 13, step 7: train_loss 0.82018; train_acc 0.75000
epoch 13, step 8: train_loss 0.14017; train_acc 1.00000
epoch 13, step 9: train_loss 0.47669; train_acc 0.75000
epoch 13, step 10: train_loss 0.17919; train_acc 1.00000
epoch 13, step 11: train_loss 0.56890; train_acc 0.75000
epoch 13, step 12: train_loss 0.29385; train_acc 0.87500
epoch 13, step 13: train_loss 0.31967; train_acc 0.87500
epoch 13, step 14: train_loss 0.48401; train_acc 0.75000
epoch 13, step 15: train_loss 0.54357; train_acc 0.87500
epoch 13, step 16: train_loss 0.22524; train_acc 1.00000
epoch 13, step 17: train_loss 0.16865; train_acc 1.00000
epoch 13, step 18: train_loss 0.38986; train_acc 0.87500
epoch 13, step 19: train_loss 0.88033; train_acc 0.87500
epoch 13, step 20: train_loss 0.11977; train_acc 1.00000
epoch 13, step 21: train_loss 0.13729; train_acc 1.00000
epoch 13, step 22: train_loss 0.27963; train_acc 0.87500
epoch 13, step 23: train_loss 0.38273; train_acc 0.75000
epoch 13, step 24: train_loss 0.45103; train_acc 0.75000
epoch 13, step 25: train_loss 0.68649; train_acc 0.50000
epoch 13, step 26: train_loss 0.77981; train_acc 0.75000
epoch 13, step 27: train_loss 0.37563; train_acc 0.87500
epoch 13, step 28: train_loss 0.29869; train_acc 0.87500
epoch 13, step 29: train_loss 0.26257; train_acc 0.87500
epoch 13, step 30: train_loss 0.20275; train_acc 1.00000
epoch 13, step 31: train_loss 0.40653; train_acc 0.87500
epoch 13, step 32: train_loss 0.05529; train_acc 1.00000
epoch 13, step 33: train_loss 0.19070; train_acc 1.00000
epoch 13, step 34: train_loss 0.17656; train_acc 1.00000
epoch 13, step 35: train_loss 0.11035; train_acc 1.00000
epoch 13, step 36: train_loss 0.69269; train_acc 0.87500
epoch 13, step 37: train_loss 0.72169; train_acc 0.75000
epoch 13, step 38: train_loss 0.27760; train_acc 0.87500
epoch 13, step 39: train_loss 0.32074; train_acc 0.87500
epoch 13, step 40: train_loss 0.60948; train_acc 0.62500
epoch 13, step 41: train_loss 0.18308; train_acc 0.87500
epoch 13, step 42: train_loss 0.36813; train_acc 0.87500
epoch 13, step 43: train_loss 0.56459; train_acc 0.75000
epoch 13, step 44: train_loss 0.51238; train_acc 0.87500
epoch 13, step 45: train_loss 0.29469; train_acc 0.87500
epoch 13, step 46: train_loss 0.10658; train_acc 1.00000
epoch 13, step 47: train_loss 0.58806; train_acc 0.62500
epoch 13, step 48: train_loss 0.33489; train_acc 0.87500
epoch 13, step 49: train_loss 0.15306; train_acc 1.00000
epoch 13, step 50: train_loss 0.11172; train_acc 1.00000
epoch 13, step 51: train_loss 0.04788; train_acc 1.00000
epoch 13, step 52: train_loss 0.21596; train_acc 0.87500
epoch 13, step 53: train_loss 0.61999; train_acc 0.75000
epoch 13, step 54: train_loss 0.69854; train_acc 0.75000
epoch 13, step 55: train_loss 0.25125; train_acc 0.87500
epoch 13, step 56: train_loss 0.08704; train_acc 1.00000
epoch 13, step 57: train_loss 0.95739; train_acc 0.75000
epoch 13, step 58: train_loss 0.22080; train_acc 0.87500
epoch 13, step 59: train_loss 0.27821; train_acc 0.87500
epoch 13, step 60: train_loss 0.38821; train_acc 0.87500
epoch 13, step 61: train_loss 0.05440; train_acc 1.00000
epoch 13, step 62: train_loss 0.86855; train_acc 0.87500
epoch 13, step 63: train_loss 0.12116; train_acc 1.00000
epoch 13, step 64: train_loss 0.22708; train_acc 0.87500
epoch 13, step 65: train_loss 1.03495; train_acc 0.62500
epoch 13, step 66: train_loss 0.45397; train_acc 0.75000
epoch 13, step 67: train_loss 0.16821; train_acc 0.87500
epoch 13, step 68: train_loss 0.15881; train_acc 1.00000
epoch 13, step 69: train_loss 0.14284; train_acc 1.00000
epoch 13, step 70: train_loss 0.46374; train_acc 0.75000
epoch 13, step 71: train_loss 0.45341; train_acc 0.87500
epoch 13, step 72: train_loss 0.94055; train_acc 0.62500
epoch 13, step 73: train_loss 0.66633; train_acc 0.75000
epoch 13, step 74: train_loss 0.11115; train_acc 1.00000
epoch 13, step 75: train_loss 0.24814; train_acc 0.87500
epoch 13, step 76: train_loss 0.22401; train_acc 0.87500
epoch 13, step 77: train_loss 0.07315; train_acc 1.00000
epoch 13, step 78: train_loss 0.18823; train_acc 0.87500
epoch 13, step 79: train_loss 0.16397; train_acc 0.87500
epoch 13, step 80: train_loss 0.25661; train_acc 0.87500
epoch 13, step 81: train_loss 0.25118; train_acc 0.87500
epoch 13, step 82: train_loss 0.19071; train_acc 1.00000
epoch 13, step 83: train_loss 0.13351; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7831942427090454
val overall acc. :  0.80866426
val loss :  0.5625042932374137
epoch 14, step 1: train_loss 0.43872; train_acc 0.87500
epoch 14, step 2: train_loss 0.20879; train_acc 1.00000
epoch 14, step 3: train_loss 0.23854; train_acc 0.87500
epoch 14, step 4: train_loss 0.29574; train_acc 0.87500
epoch 14, step 5: train_loss 0.56935; train_acc 0.62500
epoch 14, step 6: train_loss 0.77789; train_acc 0.75000
epoch 14, step 7: train_loss 0.20291; train_acc 0.87500
epoch 14, step 8: train_loss 0.22963; train_acc 1.00000
epoch 14, step 9: train_loss 0.25397; train_acc 1.00000
epoch 14, step 10: train_loss 0.73376; train_acc 0.75000
epoch 14, step 11: train_loss 0.39859; train_acc 0.75000
epoch 14, step 12: train_loss 0.56740; train_acc 0.75000
epoch 14, step 13: train_loss 0.27074; train_acc 1.00000
epoch 14, step 14: train_loss 0.15628; train_acc 1.00000
epoch 14, step 15: train_loss 0.36292; train_acc 0.75000
epoch 14, step 16: train_loss 0.23572; train_acc 0.87500
epoch 14, step 17: train_loss 0.14115; train_acc 1.00000
epoch 14, step 18: train_loss 0.42496; train_acc 0.87500
epoch 14, step 19: train_loss 0.09445; train_acc 1.00000
epoch 14, step 20: train_loss 0.10801; train_acc 1.00000
epoch 14, step 21: train_loss 0.39351; train_acc 0.75000
epoch 14, step 22: train_loss 1.05811; train_acc 0.62500
epoch 14, step 23: train_loss 0.23114; train_acc 1.00000
epoch 14, step 24: train_loss 0.77593; train_acc 0.62500
epoch 14, step 25: train_loss 0.04257; train_acc 1.00000
epoch 14, step 26: train_loss 0.12351; train_acc 1.00000
epoch 14, step 27: train_loss 0.61352; train_acc 0.75000
epoch 14, step 28: train_loss 0.22877; train_acc 0.87500
epoch 14, step 29: train_loss 0.10706; train_acc 1.00000
epoch 14, step 30: train_loss 0.25902; train_acc 0.87500
epoch 14, step 31: train_loss 0.68760; train_acc 0.75000
epoch 14, step 32: train_loss 0.75870; train_acc 0.62500
epoch 14, step 33: train_loss 0.55218; train_acc 0.87500
epoch 14, step 34: train_loss 0.10284; train_acc 1.00000
epoch 14, step 35: train_loss 0.60049; train_acc 0.75000
epoch 14, step 36: train_loss 0.32776; train_acc 0.87500
epoch 14, step 37: train_loss 0.33521; train_acc 0.87500
epoch 14, step 38: train_loss 0.78626; train_acc 0.75000
epoch 14, step 39: train_loss 0.11754; train_acc 1.00000
epoch 14, step 40: train_loss 0.34091; train_acc 0.87500
epoch 14, step 41: train_loss 0.47044; train_acc 0.87500
epoch 14, step 42: train_loss 0.06141; train_acc 1.00000
epoch 14, step 43: train_loss 0.44367; train_acc 0.75000
epoch 14, step 44: train_loss 0.08820; train_acc 1.00000
epoch 14, step 45: train_loss 0.81733; train_acc 0.62500
epoch 14, step 46: train_loss 0.12717; train_acc 1.00000
epoch 14, step 47: train_loss 0.10194; train_acc 1.00000
epoch 14, step 48: train_loss 0.37566; train_acc 0.75000
epoch 14, step 49: train_loss 0.15428; train_acc 1.00000
epoch 14, step 50: train_loss 0.33464; train_acc 0.87500
epoch 14, step 51: train_loss 0.20127; train_acc 0.87500
epoch 14, step 52: train_loss 0.35536; train_acc 0.87500
epoch 14, step 53: train_loss 0.73060; train_acc 0.75000
epoch 14, step 54: train_loss 0.59823; train_acc 0.75000
epoch 14, step 55: train_loss 0.20996; train_acc 0.87500
epoch 14, step 56: train_loss 0.12861; train_acc 1.00000
epoch 14, step 57: train_loss 0.34053; train_acc 0.75000
epoch 14, step 58: train_loss 0.04303; train_acc 1.00000
epoch 14, step 59: train_loss 0.29477; train_acc 0.87500
epoch 14, step 60: train_loss 0.27150; train_acc 0.87500
epoch 14, step 61: train_loss 0.35405; train_acc 0.75000
epoch 14, step 62: train_loss 0.14062; train_acc 1.00000
epoch 14, step 63: train_loss 0.24836; train_acc 0.87500
epoch 14, step 64: train_loss 0.57646; train_acc 0.87500
epoch 14, step 65: train_loss 0.92609; train_acc 0.75000
epoch 14, step 66: train_loss 0.10175; train_acc 1.00000
epoch 14, step 67: train_loss 0.44295; train_acc 0.75000
epoch 14, step 68: train_loss 0.10907; train_acc 1.00000
epoch 14, step 69: train_loss 0.41703; train_acc 0.75000
epoch 14, step 70: train_loss 0.05446; train_acc 1.00000
epoch 14, step 71: train_loss 0.35397; train_acc 0.75000
epoch 14, step 72: train_loss 0.38191; train_acc 0.87500
epoch 14, step 73: train_loss 0.33746; train_acc 0.87500
epoch 14, step 74: train_loss 0.13498; train_acc 1.00000
epoch 14, step 75: train_loss 0.09464; train_acc 1.00000
epoch 14, step 76: train_loss 0.63099; train_acc 0.75000
epoch 14, step 77: train_loss 0.35915; train_acc 0.87500
epoch 14, step 78: train_loss 0.14166; train_acc 1.00000
epoch 14, step 79: train_loss 0.45950; train_acc 0.87500
epoch 14, step 80: train_loss 0.49249; train_acc 0.87500
epoch 14, step 81: train_loss 0.09330; train_acc 1.00000
epoch 14, step 82: train_loss 0.55649; train_acc 0.75000
epoch 14, step 83: train_loss 0.00865; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7800570673843701
val overall acc. :  0.80866426
val loss :  0.5465427918093545
epoch 15, step 1: train_loss 0.22665; train_acc 1.00000
epoch 15, step 2: train_loss 0.07856; train_acc 1.00000
epoch 15, step 3: train_loss 0.07114; train_acc 1.00000
epoch 15, step 4: train_loss 0.41439; train_acc 0.87500
epoch 15, step 5: train_loss 0.24796; train_acc 0.87500
epoch 15, step 6: train_loss 1.15115; train_acc 0.75000
epoch 15, step 7: train_loss 0.10798; train_acc 1.00000
epoch 15, step 8: train_loss 0.16339; train_acc 0.87500
epoch 15, step 9: train_loss 0.60007; train_acc 0.87500
epoch 15, step 10: train_loss 0.25959; train_acc 0.87500
epoch 15, step 11: train_loss 0.17272; train_acc 1.00000
epoch 15, step 12: train_loss 0.31854; train_acc 0.87500
epoch 15, step 13: train_loss 0.62842; train_acc 0.75000
epoch 15, step 14: train_loss 0.57456; train_acc 0.75000
epoch 15, step 15: train_loss 0.42616; train_acc 0.75000
epoch 15, step 16: train_loss 0.65035; train_acc 0.75000
epoch 15, step 17: train_loss 0.23877; train_acc 1.00000
epoch 15, step 18: train_loss 0.59319; train_acc 0.75000
epoch 15, step 19: train_loss 0.31208; train_acc 0.87500
epoch 15, step 20: train_loss 0.02577; train_acc 1.00000
epoch 15, step 21: train_loss 0.19622; train_acc 1.00000
epoch 15, step 22: train_loss 0.24787; train_acc 0.87500
epoch 15, step 23: train_loss 0.16800; train_acc 1.00000
epoch 15, step 24: train_loss 0.50905; train_acc 0.75000
epoch 15, step 25: train_loss 0.97366; train_acc 0.62500
epoch 15, step 26: train_loss 0.25620; train_acc 0.87500
epoch 15, step 27: train_loss 0.44725; train_acc 0.87500
epoch 15, step 28: train_loss 0.52970; train_acc 0.75000
epoch 15, step 29: train_loss 0.40970; train_acc 0.87500
epoch 15, step 30: train_loss 0.33650; train_acc 0.87500
epoch 15, step 31: train_loss 0.19887; train_acc 1.00000
epoch 15, step 32: train_loss 0.65183; train_acc 0.75000
epoch 15, step 33: train_loss 0.91524; train_acc 0.50000
epoch 15, step 34: train_loss 0.29367; train_acc 0.87500
epoch 15, step 35: train_loss 0.06732; train_acc 1.00000
epoch 15, step 36: train_loss 0.02929; train_acc 1.00000
epoch 15, step 37: train_loss 0.15176; train_acc 1.00000
epoch 15, step 38: train_loss 0.59441; train_acc 0.75000
epoch 15, step 39: train_loss 0.42135; train_acc 0.75000
epoch 15, step 40: train_loss 0.45962; train_acc 0.87500
epoch 15, step 41: train_loss 0.16737; train_acc 1.00000
epoch 15, step 42: train_loss 0.45193; train_acc 0.75000
epoch 15, step 43: train_loss 0.15693; train_acc 1.00000
epoch 15, step 44: train_loss 0.83544; train_acc 0.75000
epoch 15, step 45: train_loss 0.15051; train_acc 1.00000
epoch 15, step 46: train_loss 0.46305; train_acc 0.75000
epoch 15, step 47: train_loss 0.59646; train_acc 0.62500
epoch 15, step 48: train_loss 0.39197; train_acc 0.87500
epoch 15, step 49: train_loss 0.17625; train_acc 1.00000
epoch 15, step 50: train_loss 0.25190; train_acc 1.00000
epoch 15, step 51: train_loss 0.38233; train_acc 0.75000
epoch 15, step 52: train_loss 0.40669; train_acc 0.87500
epoch 15, step 53: train_loss 0.57680; train_acc 0.75000
epoch 15, step 54: train_loss 0.43686; train_acc 0.87500
epoch 15, step 55: train_loss 0.39623; train_acc 0.75000
epoch 15, step 56: train_loss 0.31429; train_acc 0.87500
epoch 15, step 57: train_loss 0.10066; train_acc 1.00000
epoch 15, step 58: train_loss 0.10757; train_acc 1.00000
epoch 15, step 59: train_loss 0.28864; train_acc 0.75000
epoch 15, step 60: train_loss 0.57671; train_acc 0.75000
epoch 15, step 61: train_loss 0.37284; train_acc 0.75000
epoch 15, step 62: train_loss 0.40699; train_acc 0.75000
epoch 15, step 63: train_loss 0.21204; train_acc 1.00000
epoch 15, step 64: train_loss 0.22980; train_acc 0.87500
epoch 15, step 65: train_loss 0.15434; train_acc 1.00000
epoch 15, step 66: train_loss 0.13865; train_acc 0.87500
epoch 15, step 67: train_loss 0.69845; train_acc 0.75000
epoch 15, step 68: train_loss 0.75938; train_acc 0.50000
epoch 15, step 69: train_loss 0.24603; train_acc 1.00000
epoch 15, step 70: train_loss 0.15297; train_acc 1.00000
epoch 15, step 71: train_loss 0.68756; train_acc 0.75000
epoch 15, step 72: train_loss 0.21413; train_acc 0.87500
epoch 15, step 73: train_loss 0.07338; train_acc 1.00000
epoch 15, step 74: train_loss 0.19138; train_acc 1.00000
epoch 15, step 75: train_loss 0.30196; train_acc 0.87500
epoch 15, step 76: train_loss 0.41698; train_acc 0.87500
epoch 15, step 77: train_loss 0.45294; train_acc 0.75000
