python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.22737; train_acc 0.00000
epoch 14, step 16: train_loss 0.16675; train_acc 1.00000
epoch 14, step 17: train_loss 0.04617; train_acc 1.00000
epoch 14, step 18: train_loss 0.31018; train_acc 0.87500
epoch 14, step 19: train_loss 0.09270; train_acc 1.00000
epoch 14, step 20: train_loss 0.11169; train_acc 1.00000
epoch 14, step 21: train_loss 0.63103; train_acc 0.75000
epoch 14, step 22: train_loss 0.91534; train_acc 0.62500
epoch 14, step 23: train_loss 0.05970; train_acc 1.00000
epoch 14, step 24: train_loss 0.96027; train_acc 0.62500
epoch 14, step 25: train_loss 0.06825; train_acc 1.00000
epoch 14, step 26: train_loss 0.21253; train_acc 0.87500
epoch 14, step 27: train_loss 0.45785; train_acc 0.87500
epoch 14, step 28: train_loss 0.14133; train_acc 1.00000
epoch 14, step 29: train_loss 0.10537; train_acc 1.00000
epoch 14, step 30: train_loss 0.30242; train_acc 0.87500
epoch 14, step 31: train_loss 0.49991; train_acc 0.75000
epoch 14, step 32: train_loss 0.53049; train_acc 0.75000
epoch 14, step 33: train_loss 0.52586; train_acc 0.75000
epoch 14, step 34: train_loss 0.13605; train_acc 1.00000
epoch 14, step 35: train_loss 0.51833; train_acc 0.75000
epoch 14, step 36: train_loss 0.21511; train_acc 0.87500
epoch 14, step 37: train_loss 0.41214; train_acc 0.87500
epoch 14, step 38: train_loss 0.27009; train_acc 0.87500
epoch 14, step 39: train_loss 0.34574; train_acc 0.87500
epoch 14, step 40: train_loss 0.18596; train_acc 1.00000
epoch 14, step 41: train_loss 0.65662; train_acc 0.62500
epoch 14, step 42: train_loss 0.13595; train_acc 1.00000
epoch 14, step 43: train_loss 0.56935; train_acc 0.87500
epoch 14, step 44: train_loss 0.16609; train_acc 1.00000
epoch 14, step 45: train_loss 0.35521; train_acc 0.87500
epoch 14, step 46: train_loss 0.03930; train_acc 1.00000
epoch 14, step 47: train_loss 0.10620; train_acc 1.00000
epoch 14, step 48: train_loss 0.46151; train_acc 0.75000
epoch 14, step 49: train_loss 0.16249; train_acc 1.00000
epoch 14, step 50: train_loss 0.58634; train_acc 0.87500
epoch 14, step 51: train_loss 0.33608; train_acc 0.75000
epoch 14, step 52: train_loss 0.32821; train_acc 0.87500
epoch 14, step 53: train_loss 0.63857; train_acc 0.62500
epoch 14, step 54: train_loss 0.30637; train_acc 0.75000
epoch 14, step 55: train_loss 0.10068; train_acc 1.00000
epoch 14, step 56: train_loss 0.11522; train_acc 1.00000
epoch 14, step 57: train_loss 0.21813; train_acc 0.87500
epoch 14, step 58: train_loss 0.15138; train_acc 1.00000
epoch 14, step 59: train_loss 0.15234; train_acc 1.00000
epoch 14, step 60: train_loss 0.41424; train_acc 0.75000
epoch 14, step 61: train_loss 0.34659; train_acc 0.75000
epoch 14, step 62: train_loss 0.28206; train_acc 0.87500
epoch 14, step 63: train_loss 0.08391; train_acc 1.00000
epoch 14, step 64: train_loss 0.63172; train_acc 0.87500
epoch 14, step 65: train_loss 0.68364; train_acc 0.87500
epoch 14, step 66: train_loss 0.06617; train_acc 1.00000
epoch 14, step 67: train_loss 0.34574; train_acc 0.87500
epoch 14, step 68: train_loss 0.25363; train_acc 0.87500
epoch 14, step 69: train_loss 0.29694; train_acc 0.87500
epoch 14, step 70: train_loss 0.12213; train_acc 1.00000
epoch 14, step 71: train_loss 0.15947; train_acc 1.00000
epoch 14, step 72: train_loss 0.54110; train_acc 0.75000
epoch 14, step 73: train_loss 0.33168; train_acc 0.87500
epoch 14, step 74: train_loss 0.03410; train_acc 1.00000
epoch 14, step 75: train_loss 0.11310; train_acc 1.00000
epoch 14, step 76: train_loss 0.93174; train_acc 0.62500
epoch 14, step 77: train_loss 0.32263; train_acc 0.87500
epoch 14, step 78: train_loss 0.27691; train_acc 1.00000
epoch 14, step 79: train_loss 0.38727; train_acc 0.87500
epoch 14, step 80: train_loss 0.40681; train_acc 0.75000
epoch 14, step 81: train_loss 0.24961; train_acc 0.87500
epoch 14, step 82: train_loss 0.21981; train_acc 0.87500
epoch 14, step 83: train_loss 0.00779; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7693366940077466
val overall acc. :  0.7978339
val loss :  0.547421818120139
epoch 15, step 1: train_loss 0.31177; train_acc 1.00000
epoch 15, step 2: train_loss 0.06135; train_acc 1.00000
epoch 15, step 3: train_loss 0.04065; train_acc 1.00000
epoch 15, step 4: train_loss 0.18639; train_acc 1.00000
epoch 15, step 5: train_loss 0.27017; train_acc 0.87500
epoch 15, step 6: train_loss 1.05086; train_acc 0.75000
epoch 15, step 7: train_loss 0.04982; train_acc 1.00000
epoch 15, step 8: train_loss 0.09068; train_acc 1.00000
epoch 15, step 9: train_loss 0.54264; train_acc 0.75000
epoch 15, step 10: train_loss 0.25901; train_acc 0.87500
epoch 15, step 11: train_loss 0.06125; train_acc 1.00000
epoch 15, step 12: train_loss 0.42710; train_acc 0.87500
epoch 15, step 13: train_loss 0.75982; train_acc 0.75000
epoch 15, step 14: train_loss 0.18464; train_acc 1.00000
epoch 15, step 15: train_loss 0.42235; train_acc 0.75000
epoch 15, step 16: train_loss 0.72433; train_acc 0.62500
epoch 15, step 17: train_loss 0.22791; train_acc 0.87500
epoch 15, step 18: train_loss 0.19595; train_acc 1.00000
epoch 15, step 19: train_loss 0.31514; train_acc 0.75000
epoch 15, step 20: train_loss 0.06769; train_acc 1.00000
epoch 15, step 21: train_loss 0.35250; train_acc 0.87500
epoch 15, step 22: train_loss 0.13938; train_acc 1.00000
epoch 15, step 23: train_loss 0.10060; train_acc 1.00000
epoch 15, step 24: train_loss 0.46116; train_acc 0.87500
epoch 15, step 25: train_loss 0.67514; train_acc 0.62500
epoch 15, step 26: train_loss 0.14101; train_acc 1.00000
epoch 15, step 27: train_loss 0.27397; train_acc 0.87500
epoch 15, step 28: train_loss 0.87402; train_acc 0.75000
epoch 15, step 29: train_loss 0.52337; train_acc 0.75000
epoch 15, step 30: train_loss 0.26149; train_acc 0.87500
epoch 15, step 31: train_loss 0.25484; train_acc 0.87500
epoch 15, step 32: train_loss 0.69115; train_acc 0.75000
epoch 15, step 33: train_loss 0.45768; train_acc 0.75000
epoch 15, step 34: train_loss 0.34550; train_acc 0.75000
epoch 15, step 35: train_loss 0.11119; train_acc 1.00000
epoch 15, step 36: train_loss 0.04012; train_acc 1.00000
epoch 15, step 37: train_loss 0.10299; train_acc 1.00000
epoch 15, step 38: train_loss 0.29304; train_acc 0.75000
epoch 15, step 39: train_loss 0.49827; train_acc 0.87500
epoch 15, step 40: train_loss 0.38683; train_acc 0.87500
epoch 15, step 41: train_loss 0.24446; train_acc 0.87500
epoch 15, step 42: train_loss 0.64455; train_acc 0.75000
epoch 15, step 43: train_loss 0.07965; train_acc 1.00000
epoch 15, step 44: train_loss 1.07125; train_acc 0.62500
epoch 15, step 45: train_loss 0.13470; train_acc 0.87500
epoch 15, step 46: train_loss 0.25660; train_acc 0.87500
epoch 15, step 47: train_loss 0.56117; train_acc 0.87500
epoch 15, step 48: train_loss 0.08972; train_acc 1.00000
epoch 15, step 49: train_loss 0.29944; train_acc 0.87500
epoch 15, step 50: train_loss 0.17626; train_acc 1.00000
epoch 15, step 51: train_loss 0.34599; train_acc 0.87500
epoch 15, step 52: train_loss 0.40832; train_acc 0.75000
epoch 15, step 53: train_loss 0.42711; train_acc 0.75000
epoch 15, step 54: train_loss 0.22758; train_acc 1.00000
epoch 15, step 55: train_loss 0.29996; train_acc 0.87500
epoch 15, step 56: train_loss 0.48015; train_acc 0.75000
epoch 15, step 57: train_loss 0.17287; train_acc 1.00000
epoch 15, step 58: train_loss 0.06118; train_acc 1.00000
epoch 15, step 59: train_loss 0.23408; train_acc 0.87500
epoch 15, step 60: train_loss 0.20591; train_acc 0.87500
epoch 15, step 61: train_loss 0.38737; train_acc 0.87500
epoch 15, step 62: train_loss 0.59512; train_acc 0.75000
epoch 15, step 63: train_loss 0.09748; train_acc 1.00000
epoch 15, step 64: train_loss 0.09665; train_acc 1.00000
epoch 15, step 65: train_loss 0.10753; train_acc 1.00000
epoch 15, step 66: train_loss 0.05852; train_acc 1.00000
epoch 15, step 67: train_loss 0.72584; train_acc 0.75000
epoch 15, step 68: train_loss 0.50094; train_acc 0.50000
epoch 15, step 69: train_loss 0.25437; train_acc 0.87500
epoch 15, step 70: train_loss 0.10831; train_acc 1.00000
epoch 15, step 71: train_loss 0.93410; train_acc 0.75000
epoch 15, step 72: train_loss 0.21008; train_acc 0.87500
epoch 15, step 73: train_loss 0.09183; train_acc 1.00000
epoch 15, step 74: train_loss 0.23404; train_acc 0.87500
epoch 15, step 75: train_loss 0.46446; train_acc 0.75000
epoch 15, step 76: train_loss 0.77515; train_acc 0.62500
epoch 15, step 77: train_loss 0.38286; train_acc 0.87500
epoch 15, step 78: train_loss 0.27654; train_acc 0.87500
epoch 15, step 79: train_loss 0.28710; train_acc 0.87500
epoch 15, step 80: train_loss 0.27980; train_acc 0.87500
epoch 15, step 81: train_loss 0.13282; train_acc 1.00000
epoch 15, step 82: train_loss 0.44959; train_acc 0.75000
epoch 15, step 83: train_loss 0.46151; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7641635338345865
val overall acc. :  0.7978339
val loss :  0.5154973890100206
epoch 16, step 1: train_loss 0.20482; train_acc 1.00000
epoch 16, step 2: train_loss 0.25474; train_acc 1.00000
epoch 16, step 3: train_loss 0.14595; train_acc 1.00000
epoch 16, step 4: train_loss 0.70140; train_acc 0.75000
epoch 16, step 5: train_loss 0.17055; train_acc 1.00000
epoch 16, step 6: train_loss 0.19713; train_acc 0.87500
epoch 16, step 7: train_loss 0.62038; train_acc 0.75000
epoch 16, step 8: train_loss 0.29055; train_acc 0.87500
epoch 16, step 9: train_loss 0.42361; train_acc 0.75000
epoch 16, step 10: train_loss 0.05768; train_acc 1.00000
epoch 16, step 11: train_loss 0.51386; train_acc 0.87500
epoch 16, step 12: train_loss 0.23297; train_acc 0.87500
epoch 16, step 13: train_loss 0.15296; train_acc 0.87500
epoch 16, step 14: train_loss 0.34384; train_acc 0.87500
epoch 16, step 15: train_loss 0.19520; train_acc 1.00000
epoch 16, step 16: train_loss 0.16599; train_acc 1.00000
epoch 16, step 17: train_loss 0.24605; train_acc 1.00000
epoch 16, step 18: train_loss 0.20344; train_acc 0.87500
epoch 16, step 19: train_loss 0.70567; train_acc 0.62500
epoch 16, step 20: train_loss 0.22000; train_acc 0.87500
epoch 16, step 21: train_loss 0.09427; train_acc 1.00000
epoch 16, step 22: train_loss 0.57921; train_acc 0.75000
epoch 16, step 23: train_loss 0.07306; train_acc 1.00000
epoch 16, step 24: train_loss 0.20221; train_acc 0.87500
epoch 16, step 25: train_loss 0.11226; train_acc 1.00000
epoch 16, step 26: train_loss 0.11657; train_acc 1.00000
epoch 16, step 27: train_loss 0.04000; train_acc 1.00000
epoch 16, step 28: train_loss 0.07028; train_acc 1.00000
epoch 16, step 29: train_loss 0.03371; train_acc 1.00000
epoch 16, step 30: train_loss 0.28071; train_acc 0.75000
epoch 16, step 31: train_loss 0.21228; train_acc 0.87500
epoch 16, step 32: train_loss 0.21910; train_acc 1.00000
epoch 16, step 33: train_loss 0.29994; train_acc 0.87500
epoch 16, step 34: train_loss 0.38182; train_acc 0.87500
epoch 16, step 35: train_loss 0.86094; train_acc 0.62500
epoch 16, step 36: train_loss 0.37263; train_acc 0.75000
epoch 16, step 37: train_loss 0.22759; train_acc 1.00000
epoch 16, step 38: train_loss 0.34686; train_acc 0.75000
epoch 16, step 39: train_loss 0.39100; train_acc 0.87500
epoch 16, step 40: train_loss 0.20313; train_acc 0.87500
epoch 16, step 41: train_loss 0.18573; train_acc 1.00000
epoch 16, step 42: train_loss 0.07455; train_acc 1.00000
epoch 16, step 43: train_loss 0.53029; train_acc 0.87500
epoch 16, step 44: train_loss 0.45386; train_acc 0.75000
epoch 16, step 45: train_loss 0.04103; train_acc 1.00000
epoch 16, step 46: train_loss 0.39014; train_acc 0.87500
epoch 16, step 47: train_loss 0.32329; train_acc 0.87500
epoch 16, step 48: train_loss 0.22356; train_acc 0.87500
epoch 16, step 49: train_loss 0.26928; train_acc 0.87500
epoch 16, step 50: train_loss 0.17308; train_acc 1.00000
epoch 16, step 51: train_loss 0.26779; train_acc 0.87500
epoch 16, step 52: train_loss 0.06440; train_acc 1.00000
epoch 16, step 53: train_loss 0.20667; train_acc 1.00000
epoch 16, step 54: train_loss 0.27933; train_acc 0.87500
epoch 16, step 55: train_loss 0.61053; train_acc 0.75000
epoch 16, step 56: train_loss 0.37477; train_acc 0.75000
epoch 16, step 57: train_loss 0.42301; train_acc 0.75000
epoch 16, step 58: train_loss 0.11784; train_acc 1.00000
epoch 16, step 59: train_loss 0.18809; train_acc 0.87500
epoch 16, step 60: train_loss 0.03855; train_acc 1.00000
epoch 16, step 61: train_loss 0.25436; train_acc 0.87500
epoch 16, step 62: train_loss 0.19057; train_acc 0.87500
epoch 16, step 63: train_loss 0.30903; train_acc 0.87500
epoch 16, step 64: train_loss 0.27305; train_acc 0.87500
epoch 16, step 65: train_loss 0.57651; train_acc 0.75000
epoch 16, step 66: train_loss 0.12010; train_acc 1.00000
epoch 16, step 67: train_loss 0.22901; train_acc 0.87500
epoch 16, step 68: train_loss 0.23437; train_acc 0.87500
epoch 16, step 69: train_loss 0.10251; train_acc 1.00000
epoch 16, step 70: train_loss 0.76490; train_acc 0.75000
epoch 16, step 71: train_loss 0.18077; train_acc 1.00000
epoch 16, step 72: train_loss 0.18676; train_acc 1.00000
epoch 16, step 73: train_loss 0.83380; train_acc 0.75000
epoch 16, step 74: train_loss 0.01366; train_acc 1.00000
epoch 16, step 75: train_loss 0.09070; train_acc 1.00000
epoch 16, step 76: train_loss 0.22106; train_acc 1.00000
epoch 16, step 77: train_loss 0.05275; train_acc 1.00000
epoch 16, step 78: train_loss 0.03538; train_acc 1.00000
epoch 16, step 79: train_loss 0.30165; train_acc 0.87500
epoch 16, step 80: train_loss 0.04507; train_acc 1.00000
epoch 16, step 81: train_loss 0.49964; train_acc 0.87500
epoch 16, step 82: train_loss 0.42096; train_acc 0.75000
epoch 16, step 83: train_loss 0.04371; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7613760608908635
val overall acc. :  0.7906137
val loss :  0.5839305775506156
epoch 17, step 1: train_loss 0.03540; train_acc 1.00000
epoch 17, step 2: train_loss 0.05243; train_acc 1.00000
epoch 17, step 3: train_loss 0.14202; train_acc 0.87500
epoch 17, step 4: train_loss 0.35190; train_acc 0.75000
epoch 17, step 5: train_loss 0.69937; train_acc 0.75000
epoch 17, step 6: train_loss 0.09471; train_acc 1.00000
epoch 17, step 7: train_loss 0.01600; train_acc 1.00000
epoch 17, step 8: train_loss 0.18650; train_acc 0.87500
epoch 17, step 9: train_loss 0.35482; train_acc 0.87500
epoch 17, step 10: train_loss 0.17640; train_acc 0.87500
epoch 17, step 11: train_loss 0.03413; train_acc 1.00000
epoch 17, step 12: train_loss 0.03441; train_acc 1.00000
epoch 17, step 13: train_loss 0.14100; train_acc 1.00000
epoch 17, step 14: train_loss 0.87111; train_acc 0.62500
epoch 17, step 15: train_loss 0.44659; train_acc 0.75000
epoch 17, step 16: train_loss 0.41939; train_acc 0.75000
epoch 17, step 17: train_loss 0.14160; train_acc 0.87500
epoch 17, step 18: train_loss 0.15135; train_acc 0.87500
epoch 17, step 19: train_loss 0.04736; train_acc 1.00000
epoch 17, step 20: train_loss 0.11121; train_acc 1.00000
epoch 17, step 21: train_loss 0.13272; train_acc 1.00000
epoch 17, step 22: train_loss 0.05670; train_acc 1.00000
epoch 17, step 23: train_loss 0.96372; train_acc 0.87500
epoch 17, step 24: train_loss 0.15494; train_acc 1.00000
epoch 17, step 25: train_loss 0.05656; train_acc 1.00000
epoch 17, step 26: train_loss 0.22769; train_acc 0.87500
epoch 17, step 27: train_loss 0.41674; train_acc 0.75000
epoch 17, step 28: train_loss 0.08017; train_acc 1.00000
epoch 17, step 29: train_loss 0.19055; train_acc 1.00000
epoch 17, step 30: train_loss 0.52381; train_acc 0.87500
epoch 17, step 31: train_loss 0.28811; train_acc 0.87500
epoch 17, step 32: train_loss 0.05970; train_acc 1.00000
epoch 17, step 33: train_loss 0.63674; train_acc 0.87500
epoch 17, step 34: train_loss 0.48330; train_acc 0.87500
epoch 17, step 35: train_loss 0.11880; train_acc 1.00000
epoch 17, step 36: train_loss 0.12290; train_acc 0.87500
epoch 17, step 37: train_loss 0.23130; train_acc 0.87500
epoch 17, step 38: train_loss 0.44936; train_acc 0.62500
epoch 17, step 39: train_loss 0.23589; train_acc 0.87500
epoch 17, step 40: train_loss 0.33710; train_acc 0.87500
epoch 17, step 41: train_loss 0.02615; train_acc 1.00000
epoch 17, step 42: train_loss 0.65220; train_acc 0.75000
epoch 17, step 43: train_loss 0.09496; train_acc 1.00000
epoch 17, step 44: train_loss 0.39199; train_acc 0.87500
epoch 17, step 45: train_loss 0.16405; train_acc 1.00000
epoch 17, step 46: train_loss 0.42966; train_acc 0.87500
epoch 17, step 47: train_loss 0.52342; train_acc 0.75000
epoch 17, step 48: train_loss 0.36565; train_acc 0.75000
epoch 17, step 49: train_loss 0.05541; train_acc 1.00000
epoch 17, step 50: train_loss 0.08869; train_acc 1.00000
epoch 17, step 51: train_loss 0.28262; train_acc 0.75000
epoch 17, step 52: train_loss 0.14079; train_acc 1.00000
epoch 17, step 53: train_loss 0.16762; train_acc 1.00000
epoch 17, step 54: train_loss 0.30606; train_acc 0.75000
epoch 17, step 55: train_loss 0.13418; train_acc 1.00000
epoch 17, step 56: train_loss 0.22498; train_acc 0.87500
epoch 17, step 57: train_loss 0.42961; train_acc 0.62500
epoch 17, step 58: train_loss 0.07083; train_acc 1.00000
epoch 17, step 59: train_loss 0.33622; train_acc 0.87500
epoch 17, step 60: train_loss 0.31508; train_acc 0.87500
epoch 17, step 61: train_loss 0.20322; train_acc 1.00000
epoch 17, step 62: train_loss 0.27733; train_acc 0.87500
epoch 17, step 63: train_loss 0.25659; train_acc 0.87500
epoch 17, step 64: train_loss 0.12704; train_acc 1.00000
epoch 17, step 65: train_loss 0.48672; train_acc 0.87500
epoch 17, step 66: train_loss 0.15041; train_acc 1.00000
epoch 17, step 67: train_loss 0.70641; train_acc 0.75000
epoch 17, step 68: train_loss 0.04303; train_acc 1.00000
epoch 17, step 69: train_loss 0.15343; train_acc 1.00000
epoch 17, step 70: train_loss 0.38170; train_acc 0.75000
epoch 17, step 71: train_loss 0.25760; train_acc 0.87500
epoch 17, step 72: train_loss 0.33938; train_acc 0.87500
epoch 17, step 73: train_loss 0.58321; train_acc 0.87500
epoch 17, step 74: train_loss 0.49874; train_acc 0.75000
epoch 17, step 75: train_loss 0.47697; train_acc 0.75000
epoch 17, step 76: train_loss 0.24184; train_acc 1.00000
epoch 17, step 77: train_loss 0.37560; train_acc 0.75000
epoch 17, step 78: train_loss 0.05076; train_acc 1.00000
epoch 17, step 79: train_loss 0.18103; train_acc 1.00000
epoch 17, step 80: train_loss 0.09653; train_acc 1.00000
epoch 17, step 81: train_loss 0.16414; train_acc 1.00000
epoch 17, step 82: train_loss 0.09865; train_acc 1.00000
epoch 17, step 83: train_loss 0.04429; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8256626651856915
val overall acc. :  0.8194946
val loss :  0.551432443516595
epoch 18, step 1: train_loss 0.08793; train_acc 1.00000
epoch 18, step 2: train_loss 0.12524; train_acc 1.00000
epoch 18, step 3: train_loss 0.51994; train_acc 0.87500
epoch 18, step 4: train_loss 0.16122; train_acc 1.00000
epoch 18, step 5: train_loss 0.02117; train_acc 1.00000
epoch 18, step 6: train_loss 0.27853; train_acc 0.87500
epoch 18, step 7: train_loss 0.62457; train_acc 0.87500
epoch 18, step 8: train_loss 0.14460; train_acc 0.87500
epoch 18, step 9: train_loss 0.26796; train_acc 0.87500
epoch 18, step 10: train_loss 0.14467; train_acc 0.87500
epoch 18, step 11: train_loss 0.12016; train_acc 1.00000
epoch 18, step 12: train_loss 0.30344; train_acc 0.87500
epoch 18, step 13: train_loss 0.16827; train_acc 0.87500
epoch 18, step 14: train_loss 0.23890; train_acc 0.87500
epoch 18, step 15: train_loss 0.37521; train_acc 0.87500
epoch 18, step 16: train_loss 0.90792; train_acc 0.75000
epoch 18, step 17: train_loss 0.32440; train_acc 0.87500
epoch 18, step 18: train_loss 0.23530; train_acc 1.00000
epoch 18, step 19: train_loss 0.18433; train_acc 1.00000
epoch 18, step 20: train_loss 0.43684; train_acc 0.87500
epoch 18, step 21: train_loss 1.04064; train_acc 0.62500
epoch 18, step 22: train_loss 0.20671; train_acc 0.87500
epoch 18, step 23: train_loss 0.62025; train_acc 0.62500
epoch 18, step 24: train_loss 0.26358; train_acc 0.87500
epoch 18, step 25: train_loss 0.40014; train_acc 0.87500
epoch 18, step 26: train_loss 0.11998; train_acc 1.00000
epoch 18, step 27: train_loss 0.30025; train_acc 0.87500
epoch 18, step 28: train_loss 0.64022; train_acc 0.75000
epoch 18, step 29: train_loss 0.42831; train_acc 0.87500
epoch 18, step 30: train_loss 0.25179; train_acc 0.87500
epoch 18, step 31: train_loss 0.19876; train_acc 1.00000
epoch 18, step 32: train_loss 0.20599; train_acc 0.87500
epoch 18, step 33: train_loss 0.86000; train_acc 0.87500
epoch 18, step 34: train_loss 0.09815; train_acc 1.00000
epoch 18, step 35: train_loss 0.41596; train_acc 0.75000
epoch 18, step 36: train_loss 0.45886; train_acc 0.87500
epoch 18, step 37: train_loss 0.40712; train_acc 0.87500
epoch 18, step 38: train_loss 0.29168; train_acc 0.87500
epoch 18, step 39: train_loss 0.35605; train_acc 0.87500
epoch 18, step 40: train_loss 0.19077; train_acc 0.87500
epoch 18, step 41: train_loss 0.27749; train_acc 0.87500
epoch 18, step 42: train_loss 0.30850; train_acc 0.87500
epoch 18, step 43: train_loss 0.15916; train_acc 1.00000
epoch 18, step 44: train_loss 0.12142; train_acc 1.00000
epoch 18, step 45: train_loss 0.70440; train_acc 0.87500
epoch 18, step 46: train_loss 0.03666; train_acc 1.00000
epoch 18, step 47: train_loss 0.30362; train_acc 0.87500
epoch 18, step 48: train_loss 0.22069; train_acc 0.87500
epoch 18, step 49: train_loss 0.53246; train_acc 0.87500
epoch 18, step 50: train_loss 0.06944; train_acc 1.00000
epoch 18, step 51: train_loss 0.20263; train_acc 1.00000
epoch 18, step 52: train_loss 0.40099; train_acc 0.75000
epoch 18, step 53: train_loss 0.50129; train_acc 0.87500
epoch 18, step 54: train_loss 0.22478; train_acc 0.87500
epoch 18, step 55: train_loss 0.42416; train_acc 0.87500
epoch 18, step 56: train_loss 0.09310; train_acc 1.00000
epoch 18, step 57: train_loss 0.10246; train_acc 1.00000
epoch 18, step 58: train_loss 0.28534; train_acc 0.87500
epoch 18, step 59: train_loss 0.16912; train_acc 0.87500
epoch 18, step 60: train_loss 0.56964; train_acc 0.75000
epoch 18, step 61: train_loss 0.07593; train_acc 1.00000
epoch 18, step 62: train_loss 0.45260; train_acc 0.75000
epoch 18, step 63: train_loss 0.26592; train_acc 1.00000
epoch 18, step 64: train_loss 0.11568; train_acc 1.00000
epoch 18, step 65: train_loss 0.23943; train_acc 1.00000
epoch 18, step 66: train_loss 0.03133; train_acc 1.00000
epoch 18, step 67: train_loss 0.05557; train_acc 1.00000
epoch 18, step 68: train_loss 0.19719; train_acc 0.87500
epoch 18, step 69: train_loss 0.36666; train_acc 0.87500
epoch 18, step 70: train_loss 0.10944; train_acc 1.00000
epoch 18, step 71: train_loss 0.45215; train_acc 0.75000
epoch 18, step 72: train_loss 0.10561; train_acc 1.00000
epoch 18, step 73: train_loss 0.19279; train_acc 1.00000
epoch 18, step 74: train_loss 0.46309; train_acc 0.75000
epoch 18, step 75: train_loss 0.00771; train_acc 1.00000
epoch 18, step 76: train_loss 0.23492; train_acc 0.87500
epoch 18, step 77: train_loss 0.17379; train_acc 1.00000
epoch 18, step 78: train_loss 0.31183; train_acc 0.87500
epoch 18, step 79: train_loss 0.24136; train_acc 0.87500
epoch 18, step 80: train_loss 0.38389; train_acc 0.75000
epoch 18, step 81: train_loss 0.26890; train_acc 0.87500
epoch 18, step 82: train_loss 0.19122; train_acc 0.87500
epoch 18, step 83: train_loss 0.03819; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7654730576441103
val overall acc. :  0.79422385
val loss :  0.5503627112933568
epoch 19, step 1: train_loss 0.07192; train_acc 1.00000
epoch 19, step 2: train_loss 0.03286; train_acc 1.00000
epoch 19, step 3: train_loss 0.04892; train_acc 1.00000
epoch 19, step 4: train_loss 0.53595; train_acc 0.87500
epoch 19, step 5: train_loss 0.29053; train_acc 0.87500
epoch 19, step 6: train_loss 0.17916; train_acc 0.87500
epoch 19, step 7: train_loss 0.20500; train_acc 0.87500
epoch 19, step 8: train_loss 0.16271; train_acc 0.87500
epoch 19, step 9: train_loss 0.42497; train_acc 0.87500
epoch 19, step 10: train_loss 0.10810; train_acc 1.00000
epoch 19, step 11: train_loss 0.67290; train_acc 0.62500
epoch 19, step 12: train_loss 0.12345; train_acc 1.00000
epoch 19, step 13: train_loss 0.06910; train_acc 1.00000
epoch 19, step 14: train_loss 0.25811; train_acc 0.87500
epoch 19, step 15: train_loss 0.26860; train_acc 0.87500
epoch 19, step 16: train_loss 0.06472; train_acc 1.00000
epoch 19, step 17: train_loss 0.30552; train_acc 0.87500
epoch 19, step 18: train_loss 0.07549; train_acc 1.00000
epoch 19, step 19: train_loss 0.67331; train_acc 0.62500
epoch 19, step 20: train_loss 0.05223; train_acc 1.00000
epoch 19, step 21: train_loss 0.15897; train_acc 1.00000
epoch 19, step 22: train_loss 0.22607; train_acc 0.87500
epoch 19, step 23: train_loss 0.10324; train_acc 1.00000
epoch 19, step 24: train_loss 0.09148; train_acc 1.00000
epoch 19, step 25: train_loss 0.14341; train_acc 1.00000
epoch 19, step 26: train_loss 0.10955; train_acc 1.00000
epoch 19, step 27: train_loss 0.26033; train_acc 0.87500
epoch 19, step 28: train_loss 0.24812; train_acc 1.00000
epoch 19, step 29: train_loss 0.10785; train_acc 1.00000
epoch 19, step 30: train_loss 0.10238; train_acc 1.00000
epoch 19, step 31: train_loss 0.35271; train_acc 0.87500
epoch 19, step 32: train_loss 0.02630; train_acc 1.00000
epoch 19, step 33: train_loss 0.07118; train_acc 1.00000
epoch 19, step 34: train_loss 0.08422; train_acc 1.00000
epoch 19, step 35: train_loss 0.32640; train_acc 0.87500
epoch 19, step 36: train_loss 0.27770; train_acc 0.87500
epoch 19, step 37: train_loss 0.14474; train_acc 1.00000
epoch 19, step 38: train_loss 0.04604; train_acc 1.00000
epoch 19, step 39: train_loss 0.27270; train_acc 0.87500
epoch 19, step 40: train_loss 0.07590; train_acc 1.00000
epoch 19, step 41: train_loss 0.07295; train_acc 1.00000
epoch 19, step 42: train_loss 0.10327; train_acc 1.00000
epoch 19, step 43: train_loss 0.41568; train_acc 0.62500
epoch 19, step 44: train_loss 0.33457; train_acc 0.87500
epoch 19, step 45: train_loss 0.36449; train_acc 0.87500
epoch 19, step 46: train_loss 0.16975; train_acc 0.87500
epoch 19, step 47: train_loss 0.26561; train_acc 0.87500
epoch 19, step 48: train_loss 0.21814; train_acc 0.87500
epoch 19, step 49: train_loss 0.32644; train_acc 0.75000
epoch 19, step 50: train_loss 0.19326; train_acc 0.87500
epoch 19, step 51: train_loss 0.19340; train_acc 0.87500
epoch 19, step 52: train_loss 0.22366; train_acc 1.00000
