python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 1.89699; train_acc 0.37500
epoch 12, step 73: train_loss 0.08585; train_acc 1.00000
epoch 12, step 74: train_loss 0.31345; train_acc 0.87500
epoch 12, step 75: train_loss 0.20202; train_acc 1.00000
epoch 12, step 76: train_loss 0.09449; train_acc 1.00000
epoch 12, step 77: train_loss 0.26725; train_acc 0.87500
epoch 12, step 78: train_loss 0.63117; train_acc 0.75000
epoch 12, step 79: train_loss 0.46575; train_acc 0.75000
epoch 12, step 80: train_loss 0.19202; train_acc 1.00000
epoch 12, step 81: train_loss 0.23325; train_acc 1.00000
epoch 12, step 82: train_loss 0.21891; train_acc 1.00000
epoch 12, step 83: train_loss 0.09845; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7731879414445204
val overall acc. :  0.7906137
val loss :  0.5336772126810891
epoch 13, step 1: train_loss 0.57881; train_acc 0.75000
epoch 13, step 2: train_loss 0.51627; train_acc 0.75000
epoch 13, step 3: train_loss 0.09876; train_acc 1.00000
epoch 13, step 4: train_loss 0.26089; train_acc 0.87500
epoch 13, step 5: train_loss 0.13255; train_acc 1.00000
epoch 13, step 6: train_loss 0.33426; train_acc 0.75000
epoch 13, step 7: train_loss 0.78977; train_acc 0.50000
epoch 13, step 8: train_loss 0.29910; train_acc 0.87500
epoch 13, step 9: train_loss 0.35019; train_acc 0.75000
epoch 13, step 10: train_loss 0.50160; train_acc 0.75000
epoch 13, step 11: train_loss 0.69172; train_acc 0.75000
epoch 13, step 12: train_loss 0.27336; train_acc 0.87500
epoch 13, step 13: train_loss 0.46775; train_acc 0.87500
epoch 13, step 14: train_loss 0.30651; train_acc 0.87500
epoch 13, step 15: train_loss 0.49851; train_acc 0.87500
epoch 13, step 16: train_loss 0.26785; train_acc 0.87500
epoch 13, step 17: train_loss 0.18230; train_acc 1.00000
epoch 13, step 18: train_loss 0.46471; train_acc 0.87500
epoch 13, step 19: train_loss 0.55397; train_acc 0.87500
epoch 13, step 20: train_loss 0.15718; train_acc 1.00000
epoch 13, step 21: train_loss 0.24158; train_acc 1.00000
epoch 13, step 22: train_loss 0.29033; train_acc 1.00000
epoch 13, step 23: train_loss 0.38081; train_acc 0.87500
epoch 13, step 24: train_loss 0.34517; train_acc 0.75000
epoch 13, step 25: train_loss 0.77707; train_acc 0.62500
epoch 13, step 26: train_loss 0.51260; train_acc 0.75000
epoch 13, step 27: train_loss 0.61707; train_acc 0.62500
epoch 13, step 28: train_loss 0.12912; train_acc 1.00000
epoch 13, step 29: train_loss 0.58956; train_acc 0.75000
epoch 13, step 30: train_loss 0.19747; train_acc 0.87500
epoch 13, step 31: train_loss 0.82368; train_acc 0.75000
epoch 13, step 32: train_loss 0.07662; train_acc 1.00000
epoch 13, step 33: train_loss 0.19030; train_acc 0.87500
epoch 13, step 34: train_loss 0.15706; train_acc 1.00000
epoch 13, step 35: train_loss 0.20155; train_acc 1.00000
epoch 13, step 36: train_loss 1.01617; train_acc 0.62500
epoch 13, step 37: train_loss 0.77534; train_acc 0.62500
epoch 13, step 38: train_loss 0.25225; train_acc 1.00000
epoch 13, step 39: train_loss 0.29862; train_acc 0.87500
epoch 13, step 40: train_loss 0.63080; train_acc 0.75000
epoch 13, step 41: train_loss 0.34223; train_acc 0.87500
epoch 13, step 42: train_loss 0.32857; train_acc 0.87500
epoch 13, step 43: train_loss 0.53668; train_acc 0.75000
epoch 13, step 44: train_loss 0.45184; train_acc 0.87500
epoch 13, step 45: train_loss 0.31650; train_acc 0.87500
epoch 13, step 46: train_loss 0.36911; train_acc 0.87500
epoch 13, step 47: train_loss 0.68429; train_acc 0.62500
epoch 13, step 48: train_loss 0.23762; train_acc 0.87500
epoch 13, step 49: train_loss 0.05754; train_acc 1.00000
epoch 13, step 50: train_loss 0.12811; train_acc 0.87500
epoch 13, step 51: train_loss 0.07231; train_acc 1.00000
epoch 13, step 52: train_loss 0.40552; train_acc 0.87500
epoch 13, step 53: train_loss 0.20354; train_acc 0.87500
epoch 13, step 54: train_loss 0.56067; train_acc 0.75000
epoch 13, step 55: train_loss 0.20721; train_acc 1.00000
epoch 13, step 56: train_loss 0.04400; train_acc 1.00000
epoch 13, step 57: train_loss 0.85815; train_acc 0.75000
epoch 13, step 58: train_loss 0.20625; train_acc 0.87500
epoch 13, step 59: train_loss 0.22531; train_acc 0.87500
epoch 13, step 60: train_loss 0.38763; train_acc 0.87500
epoch 13, step 61: train_loss 0.09593; train_acc 1.00000
epoch 13, step 62: train_loss 0.97029; train_acc 0.75000
epoch 13, step 63: train_loss 0.17526; train_acc 1.00000
epoch 13, step 64: train_loss 0.27668; train_acc 0.75000
epoch 13, step 65: train_loss 1.00439; train_acc 0.87500
epoch 13, step 66: train_loss 0.28893; train_acc 0.87500
epoch 13, step 67: train_loss 0.07213; train_acc 1.00000
epoch 13, step 68: train_loss 0.31199; train_acc 0.87500
epoch 13, step 69: train_loss 0.22462; train_acc 1.00000
epoch 13, step 70: train_loss 0.54943; train_acc 0.87500
epoch 13, step 71: train_loss 0.40010; train_acc 1.00000
epoch 13, step 72: train_loss 0.92808; train_acc 0.62500
epoch 13, step 73: train_loss 0.60357; train_acc 0.87500
epoch 13, step 74: train_loss 0.37081; train_acc 0.87500
epoch 13, step 75: train_loss 0.25378; train_acc 0.87500
epoch 13, step 76: train_loss 0.25799; train_acc 1.00000
epoch 13, step 77: train_loss 0.05407; train_acc 1.00000
epoch 13, step 78: train_loss 0.04862; train_acc 1.00000
epoch 13, step 79: train_loss 0.15341; train_acc 0.87500
epoch 13, step 80: train_loss 0.31180; train_acc 0.87500
epoch 13, step 81: train_loss 0.15655; train_acc 0.87500
epoch 13, step 82: train_loss 0.38865; train_acc 0.75000
epoch 13, step 83: train_loss 0.12040; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7838210583276373
val overall acc. :  0.80144405
val loss :  0.5263497514384133
epoch 14, step 1: train_loss 0.19749; train_acc 0.87500
epoch 14, step 2: train_loss 0.23062; train_acc 1.00000
epoch 14, step 3: train_loss 0.33762; train_acc 0.87500
epoch 14, step 4: train_loss 0.09315; train_acc 1.00000
epoch 14, step 5: train_loss 0.54357; train_acc 0.87500
epoch 14, step 6: train_loss 0.55252; train_acc 0.87500
epoch 14, step 7: train_loss 0.10854; train_acc 1.00000
epoch 14, step 8: train_loss 0.38283; train_acc 0.75000
epoch 14, step 9: train_loss 0.27894; train_acc 0.87500
epoch 14, step 10: train_loss 0.53635; train_acc 0.87500
epoch 14, step 11: train_loss 0.45854; train_acc 0.62500
epoch 14, step 12: train_loss 0.70905; train_acc 0.75000
epoch 14, step 13: train_loss 0.20288; train_acc 1.00000
epoch 14, step 14: train_loss 0.37051; train_acc 1.00000
epoch 14, step 15: train_loss 0.40969; train_acc 0.75000
epoch 14, step 16: train_loss 0.24086; train_acc 0.87500
epoch 14, step 17: train_loss 0.08816; train_acc 1.00000
epoch 14, step 18: train_loss 0.65263; train_acc 0.75000
epoch 14, step 19: train_loss 0.07863; train_acc 1.00000
epoch 14, step 20: train_loss 0.15607; train_acc 1.00000
epoch 14, step 21: train_loss 0.39115; train_acc 0.75000
epoch 14, step 22: train_loss 1.16199; train_acc 0.62500
epoch 14, step 23: train_loss 0.12459; train_acc 1.00000
epoch 14, step 24: train_loss 1.20273; train_acc 0.37500
epoch 14, step 25: train_loss 0.08842; train_acc 1.00000
epoch 14, step 26: train_loss 0.17638; train_acc 0.87500
epoch 14, step 27: train_loss 0.28011; train_acc 0.87500
epoch 14, step 28: train_loss 0.29939; train_acc 0.87500
epoch 14, step 29: train_loss 0.06564; train_acc 1.00000
epoch 14, step 30: train_loss 0.45767; train_acc 0.87500
epoch 14, step 31: train_loss 0.56013; train_acc 0.87500
epoch 14, step 32: train_loss 0.64619; train_acc 0.62500
epoch 14, step 33: train_loss 0.52496; train_acc 0.75000
epoch 14, step 34: train_loss 0.12758; train_acc 1.00000
epoch 14, step 35: train_loss 0.68178; train_acc 0.87500
epoch 14, step 36: train_loss 0.28199; train_acc 0.75000
epoch 14, step 37: train_loss 0.35102; train_acc 0.75000
epoch 14, step 38: train_loss 0.41306; train_acc 0.87500
epoch 14, step 39: train_loss 0.29850; train_acc 0.87500
epoch 14, step 40: train_loss 0.25571; train_acc 0.87500
epoch 14, step 41: train_loss 0.40978; train_acc 0.87500
epoch 14, step 42: train_loss 0.11812; train_acc 1.00000
epoch 14, step 43: train_loss 0.35813; train_acc 0.87500
epoch 14, step 44: train_loss 0.21908; train_acc 0.87500
epoch 14, step 45: train_loss 0.51033; train_acc 0.75000
epoch 14, step 46: train_loss 0.10402; train_acc 1.00000
epoch 14, step 47: train_loss 0.25209; train_acc 0.87500
epoch 14, step 48: train_loss 0.68909; train_acc 0.75000
epoch 14, step 49: train_loss 0.22971; train_acc 1.00000
epoch 14, step 50: train_loss 0.54594; train_acc 0.87500
epoch 14, step 51: train_loss 0.20850; train_acc 0.87500
epoch 14, step 52: train_loss 0.46737; train_acc 0.87500
epoch 14, step 53: train_loss 0.70448; train_acc 0.75000
epoch 14, step 54: train_loss 0.43981; train_acc 0.75000
epoch 14, step 55: train_loss 0.20862; train_acc 0.87500
epoch 14, step 56: train_loss 0.17609; train_acc 1.00000
epoch 14, step 57: train_loss 0.43977; train_acc 0.75000
epoch 14, step 58: train_loss 0.05978; train_acc 1.00000
epoch 14, step 59: train_loss 0.11810; train_acc 1.00000
epoch 14, step 60: train_loss 0.33981; train_acc 0.87500
epoch 14, step 61: train_loss 0.38888; train_acc 0.75000
epoch 14, step 62: train_loss 0.37154; train_acc 0.75000
epoch 14, step 63: train_loss 0.09804; train_acc 1.00000
epoch 14, step 64: train_loss 0.91832; train_acc 0.75000
epoch 14, step 65: train_loss 0.85212; train_acc 0.62500
epoch 14, step 66: train_loss 0.20484; train_acc 0.87500
epoch 14, step 67: train_loss 0.49644; train_acc 0.87500
epoch 14, step 68: train_loss 0.07247; train_acc 1.00000
epoch 14, step 69: train_loss 0.63839; train_acc 0.87500
epoch 14, step 70: train_loss 0.11829; train_acc 1.00000
epoch 14, step 71: train_loss 0.31760; train_acc 0.87500
epoch 14, step 72: train_loss 0.22798; train_acc 0.87500
epoch 14, step 73: train_loss 0.21271; train_acc 1.00000
epoch 14, step 74: train_loss 0.10669; train_acc 1.00000
epoch 14, step 75: train_loss 0.15662; train_acc 1.00000
epoch 14, step 76: train_loss 0.71711; train_acc 0.75000
epoch 14, step 77: train_loss 0.19482; train_acc 1.00000
epoch 14, step 78: train_loss 0.30620; train_acc 0.87500
epoch 14, step 79: train_loss 0.58487; train_acc 0.87500
epoch 14, step 80: train_loss 0.67859; train_acc 0.62500
epoch 14, step 81: train_loss 0.27942; train_acc 0.87500
epoch 14, step 82: train_loss 0.41330; train_acc 0.87500
epoch 14, step 83: train_loss 0.00246; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7827658635224425
val overall acc. :  0.80144405
val loss :  0.5164797348635537
epoch 15, step 1: train_loss 0.20701; train_acc 0.87500
epoch 15, step 2: train_loss 0.08651; train_acc 1.00000
epoch 15, step 3: train_loss 0.03949; train_acc 1.00000
epoch 15, step 4: train_loss 0.36754; train_acc 0.75000
epoch 15, step 5: train_loss 0.39878; train_acc 0.75000
epoch 15, step 6: train_loss 1.03366; train_acc 0.62500
epoch 15, step 7: train_loss 0.05679; train_acc 1.00000
epoch 15, step 8: train_loss 0.20068; train_acc 0.87500
epoch 15, step 9: train_loss 0.56101; train_acc 0.62500
epoch 15, step 10: train_loss 0.39550; train_acc 0.87500
epoch 15, step 11: train_loss 0.06035; train_acc 1.00000
epoch 15, step 12: train_loss 0.34745; train_acc 0.87500
epoch 15, step 13: train_loss 0.65905; train_acc 0.75000
epoch 15, step 14: train_loss 0.35048; train_acc 0.75000
epoch 15, step 15: train_loss 0.49293; train_acc 0.75000
epoch 15, step 16: train_loss 0.30672; train_acc 0.87500
epoch 15, step 17: train_loss 0.43824; train_acc 0.87500
epoch 15, step 18: train_loss 0.36765; train_acc 0.87500
epoch 15, step 19: train_loss 0.34167; train_acc 0.87500
epoch 15, step 20: train_loss 0.03824; train_acc 1.00000
epoch 15, step 21: train_loss 0.45715; train_acc 0.87500
epoch 15, step 22: train_loss 0.21457; train_acc 1.00000
epoch 15, step 23: train_loss 0.10639; train_acc 1.00000
epoch 15, step 24: train_loss 0.47047; train_acc 0.75000
epoch 15, step 25: train_loss 0.54117; train_acc 0.87500
epoch 15, step 26: train_loss 0.15736; train_acc 1.00000
epoch 15, step 27: train_loss 0.51579; train_acc 0.87500
epoch 15, step 28: train_loss 0.63997; train_acc 0.75000
epoch 15, step 29: train_loss 0.58043; train_acc 0.75000
epoch 15, step 30: train_loss 0.30655; train_acc 0.87500
epoch 15, step 31: train_loss 0.46538; train_acc 0.87500
epoch 15, step 32: train_loss 0.49078; train_acc 0.87500
epoch 15, step 33: train_loss 0.56865; train_acc 0.62500
epoch 15, step 34: train_loss 0.19406; train_acc 0.87500
epoch 15, step 35: train_loss 0.15212; train_acc 1.00000
epoch 15, step 36: train_loss 0.05256; train_acc 1.00000
epoch 15, step 37: train_loss 0.20512; train_acc 1.00000
epoch 15, step 38: train_loss 0.48439; train_acc 0.75000
epoch 15, step 39: train_loss 0.36728; train_acc 0.87500
epoch 15, step 40: train_loss 0.31779; train_acc 0.75000
epoch 15, step 41: train_loss 0.21572; train_acc 0.87500
epoch 15, step 42: train_loss 0.12130; train_acc 1.00000
epoch 15, step 43: train_loss 0.05501; train_acc 1.00000
epoch 15, step 44: train_loss 1.09880; train_acc 0.62500
epoch 15, step 45: train_loss 0.22967; train_acc 0.87500
epoch 15, step 46: train_loss 0.23253; train_acc 0.87500
epoch 15, step 47: train_loss 0.61965; train_acc 0.62500
epoch 15, step 48: train_loss 0.11107; train_acc 1.00000
epoch 15, step 49: train_loss 0.27436; train_acc 0.87500
epoch 15, step 50: train_loss 0.15730; train_acc 1.00000
epoch 15, step 51: train_loss 0.42446; train_acc 0.75000
epoch 15, step 52: train_loss 0.51138; train_acc 0.75000
epoch 15, step 53: train_loss 0.36917; train_acc 0.87500
epoch 15, step 54: train_loss 0.48218; train_acc 0.75000
epoch 15, step 55: train_loss 0.41013; train_acc 0.75000
epoch 15, step 56: train_loss 0.44023; train_acc 0.75000
epoch 15, step 57: train_loss 0.25805; train_acc 1.00000
epoch 15, step 58: train_loss 0.11282; train_acc 1.00000
epoch 15, step 59: train_loss 0.45615; train_acc 0.62500
epoch 15, step 60: train_loss 0.36771; train_acc 0.87500
epoch 15, step 61: train_loss 0.27231; train_acc 0.87500
epoch 15, step 62: train_loss 0.46977; train_acc 0.87500
epoch 15, step 63: train_loss 0.16361; train_acc 1.00000
epoch 15, step 64: train_loss 0.05836; train_acc 1.00000
epoch 15, step 65: train_loss 0.20191; train_acc 0.87500
epoch 15, step 66: train_loss 0.04433; train_acc 1.00000
epoch 15, step 67: train_loss 0.58482; train_acc 0.75000
epoch 15, step 68: train_loss 0.26787; train_acc 0.87500
epoch 15, step 69: train_loss 0.30963; train_acc 0.87500
epoch 15, step 70: train_loss 0.13135; train_acc 0.87500
epoch 15, step 71: train_loss 0.65291; train_acc 0.75000
epoch 15, step 72: train_loss 0.13180; train_acc 1.00000
epoch 15, step 73: train_loss 0.11206; train_acc 1.00000
epoch 15, step 74: train_loss 0.13599; train_acc 1.00000
epoch 15, step 75: train_loss 0.31703; train_acc 0.87500
epoch 15, step 76: train_loss 0.79385; train_acc 0.75000
epoch 15, step 77: train_loss 0.28220; train_acc 0.87500
epoch 15, step 78: train_loss 0.25797; train_acc 0.87500
epoch 15, step 79: train_loss 0.28652; train_acc 0.87500
epoch 15, step 80: train_loss 0.22642; train_acc 1.00000
epoch 15, step 81: train_loss 0.22347; train_acc 0.87500
epoch 15, step 82: train_loss 1.01905; train_acc 0.75000
epoch 15, step 83: train_loss 0.15496; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8099698108908635
val overall acc. :  0.81227434
val loss :  0.49950128878865924
epoch 16, step 1: train_loss 0.24068; train_acc 0.87500
epoch 16, step 2: train_loss 0.57710; train_acc 0.75000
epoch 16, step 3: train_loss 0.11265; train_acc 1.00000
epoch 16, step 4: train_loss 0.19247; train_acc 0.87500
epoch 16, step 5: train_loss 0.12654; train_acc 1.00000
epoch 16, step 6: train_loss 0.21379; train_acc 0.87500
epoch 16, step 7: train_loss 0.80889; train_acc 0.75000
epoch 16, step 8: train_loss 0.11320; train_acc 1.00000
epoch 16, step 9: train_loss 0.44831; train_acc 0.87500
epoch 16, step 10: train_loss 0.04426; train_acc 1.00000
epoch 16, step 11: train_loss 0.35821; train_acc 0.87500
epoch 16, step 12: train_loss 0.38631; train_acc 0.87500
epoch 16, step 13: train_loss 0.31548; train_acc 0.87500
epoch 16, step 14: train_loss 0.49961; train_acc 0.87500
epoch 16, step 15: train_loss 0.50314; train_acc 0.75000
epoch 16, step 16: train_loss 0.30458; train_acc 1.00000
epoch 16, step 17: train_loss 0.18303; train_acc 1.00000
epoch 16, step 18: train_loss 0.12470; train_acc 1.00000
epoch 16, step 19: train_loss 0.86334; train_acc 0.62500
epoch 16, step 20: train_loss 0.22392; train_acc 0.87500
epoch 16, step 21: train_loss 0.09387; train_acc 1.00000
epoch 16, step 22: train_loss 0.97922; train_acc 0.50000
epoch 16, step 23: train_loss 0.12523; train_acc 1.00000
epoch 16, step 24: train_loss 0.31737; train_acc 0.87500
epoch 16, step 25: train_loss 0.07676; train_acc 1.00000
epoch 16, step 26: train_loss 0.11687; train_acc 1.00000
epoch 16, step 27: train_loss 0.06172; train_acc 1.00000
epoch 16, step 28: train_loss 0.06843; train_acc 1.00000
epoch 16, step 29: train_loss 0.06927; train_acc 1.00000
epoch 16, step 30: train_loss 0.21151; train_acc 0.87500
epoch 16, step 31: train_loss 0.19337; train_acc 0.87500
epoch 16, step 32: train_loss 0.14590; train_acc 1.00000
epoch 16, step 33: train_loss 0.51659; train_acc 0.87500
epoch 16, step 34: train_loss 0.19000; train_acc 1.00000
epoch 16, step 35: train_loss 0.82563; train_acc 0.75000
epoch 16, step 36: train_loss 0.75661; train_acc 0.75000
epoch 16, step 37: train_loss 0.26621; train_acc 1.00000
epoch 16, step 38: train_loss 0.32501; train_acc 0.87500
epoch 16, step 39: train_loss 0.41976; train_acc 0.75000
epoch 16, step 40: train_loss 0.19276; train_acc 0.87500
epoch 16, step 41: train_loss 0.29457; train_acc 0.87500
epoch 16, step 42: train_loss 0.32647; train_acc 0.87500
epoch 16, step 43: train_loss 0.71101; train_acc 0.62500
epoch 16, step 44: train_loss 0.31214; train_acc 1.00000
epoch 16, step 45: train_loss 0.21122; train_acc 0.87500
epoch 16, step 46: train_loss 0.41268; train_acc 0.87500
epoch 16, step 47: train_loss 0.43017; train_acc 0.75000
epoch 16, step 48: train_loss 0.09787; train_acc 1.00000
epoch 16, step 49: train_loss 0.13754; train_acc 1.00000
epoch 16, step 50: train_loss 0.14631; train_acc 1.00000
epoch 16, step 51: train_loss 0.21145; train_acc 1.00000
epoch 16, step 52: train_loss 0.18729; train_acc 1.00000
epoch 16, step 53: train_loss 0.29714; train_acc 0.87500
epoch 16, step 54: train_loss 0.37701; train_acc 0.87500
epoch 16, step 55: train_loss 0.51335; train_acc 0.75000
epoch 16, step 56: train_loss 0.51710; train_acc 0.87500
epoch 16, step 57: train_loss 0.45237; train_acc 0.75000
epoch 16, step 58: train_loss 0.23595; train_acc 0.87500
epoch 16, step 59: train_loss 0.18439; train_acc 0.87500
epoch 16, step 60: train_loss 0.24090; train_acc 0.87500
epoch 16, step 61: train_loss 0.44611; train_acc 0.87500
epoch 16, step 62: train_loss 0.06922; train_acc 1.00000
epoch 16, step 63: train_loss 0.42614; train_acc 0.87500
epoch 16, step 64: train_loss 0.03483; train_acc 1.00000
epoch 16, step 65: train_loss 0.42305; train_acc 0.75000
epoch 16, step 66: train_loss 0.25002; train_acc 0.87500
epoch 16, step 67: train_loss 0.25749; train_acc 0.87500
epoch 16, step 68: train_loss 0.18328; train_acc 0.87500
epoch 16, step 69: train_loss 0.05169; train_acc 1.00000
epoch 16, step 70: train_loss 0.62242; train_acc 0.75000
epoch 16, step 71: train_loss 0.17787; train_acc 1.00000
epoch 16, step 72: train_loss 0.26651; train_acc 0.87500
epoch 16, step 73: train_loss 0.61349; train_acc 0.87500
epoch 16, step 74: train_loss 0.02323; train_acc 1.00000
epoch 16, step 75: train_loss 0.07310; train_acc 1.00000
epoch 16, step 76: train_loss 0.20101; train_acc 0.87500
epoch 16, step 77: train_loss 0.04137; train_acc 1.00000
epoch 16, step 78: train_loss 0.18782; train_acc 1.00000
epoch 16, step 79: train_loss 0.32855; train_acc 0.87500
epoch 16, step 80: train_loss 0.07051; train_acc 1.00000
epoch 16, step 81: train_loss 0.47325; train_acc 0.87500
epoch 16, step 82: train_loss 0.81712; train_acc 0.75000
epoch 16, step 83: train_loss 0.24040; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7798987881635908
val overall acc. :  0.80866426
val loss :  0.5450508662632534
epoch 17, step 1: train_loss 0.08630; train_acc 1.00000
epoch 17, step 2: train_loss 0.20371; train_acc 0.87500
epoch 17, step 3: train_loss 0.31750; train_acc 0.87500
epoch 17, step 4: train_loss 0.29896; train_acc 0.87500
epoch 17, step 5: train_loss 0.24426; train_acc 0.87500
epoch 17, step 6: train_loss 0.28913; train_acc 0.87500
epoch 17, step 7: train_loss 0.14064; train_acc 0.87500
epoch 17, step 8: train_loss 0.12522; train_acc 1.00000
epoch 17, step 9: train_loss 0.10076; train_acc 1.00000
epoch 17, step 10: train_loss 0.27108; train_acc 0.87500
epoch 17, step 11: train_loss 0.15461; train_acc 0.87500
epoch 17, step 12: train_loss 0.02502; train_acc 1.00000
epoch 17, step 13: train_loss 0.13206; train_acc 1.00000
epoch 17, step 14: train_loss 1.07158; train_acc 0.37500
epoch 17, step 15: train_loss 0.92528; train_acc 0.75000
epoch 17, step 16: train_loss 0.31694; train_acc 0.87500
epoch 17, step 17: train_loss 0.21983; train_acc 0.87500
epoch 17, step 18: train_loss 0.10017; train_acc 1.00000
epoch 17, step 19: train_loss 0.19976; train_acc 1.00000
epoch 17, step 20: train_loss 0.19724; train_acc 0.87500
epoch 17, step 21: train_loss 0.08775; train_acc 1.00000
epoch 17, step 22: train_loss 0.04266; train_acc 1.00000
epoch 17, step 23: train_loss 0.97553; train_acc 0.87500
epoch 17, step 24: train_loss 0.41252; train_acc 0.75000
epoch 17, step 25: train_loss 0.20555; train_acc 0.87500
epoch 17, step 26: train_loss 0.14998; train_acc 1.00000
epoch 17, step 27: train_loss 0.28802; train_acc 0.87500
epoch 17, step 28: train_loss 0.07749; train_acc 1.00000
epoch 17, step 29: train_loss 0.38087; train_acc 0.87500
epoch 17, step 30: train_loss 0.24834; train_acc 1.00000
epoch 17, step 31: train_loss 0.44552; train_acc 0.75000
epoch 17, step 32: train_loss 0.04727; train_acc 1.00000
epoch 17, step 33: train_loss 0.46796; train_acc 0.87500
epoch 17, step 34: train_loss 0.34127; train_acc 0.87500
epoch 17, step 35: train_loss 0.10455; train_acc 1.00000
epoch 17, step 36: train_loss 0.29236; train_acc 0.87500
epoch 17, step 37: train_loss 0.26867; train_acc 1.00000
epoch 17, step 38: train_loss 0.43734; train_acc 0.62500
epoch 17, step 39: train_loss 0.49554; train_acc 0.87500
epoch 17, step 40: train_loss 0.20305; train_acc 1.00000
epoch 17, step 41: train_loss 0.02698; train_acc 1.00000
epoch 17, step 42: train_loss 0.49393; train_acc 0.87500
epoch 17, step 43: train_loss 0.15928; train_acc 1.00000
epoch 17, step 44: train_loss 0.82068; train_acc 0.75000
epoch 17, step 45: train_loss 0.04778; train_acc 1.00000
epoch 17, step 46: train_loss 0.35091; train_acc 0.87500
epoch 17, step 47: train_loss 0.55179; train_acc 0.62500
epoch 17, step 48: train_loss 0.43865; train_acc 0.87500
epoch 17, step 49: train_loss 0.23900; train_acc 0.87500
epoch 17, step 50: train_loss 0.07513; train_acc 1.00000
epoch 17, step 51: train_loss 0.37759; train_acc 0.87500
epoch 17, step 52: train_loss 0.21805; train_acc 0.87500
epoch 17, step 53: train_loss 0.12664; train_acc 1.00000
epoch 17, step 54: train_loss 0.80661; train_acc 0.87500
epoch 17, step 55: train_loss 0.09532; train_acc 1.00000
epoch 17, step 56: train_loss 0.15100; train_acc 1.00000
epoch 17, step 57: train_loss 0.21390; train_acc 0.87500
epoch 17, step 58: train_loss 0.14921; train_acc 0.87500
epoch 17, step 59: train_loss 0.36531; train_acc 0.87500
epoch 17, step 60: train_loss 0.39767; train_acc 0.87500
epoch 17, step 61: train_loss 0.18890; train_acc 0.87500
epoch 17, step 62: train_loss 0.36679; train_acc 0.87500
epoch 17, step 63: train_loss 0.47282; train_acc 0.87500
epoch 17, step 64: train_loss 0.33293; train_acc 0.87500
epoch 17, step 65: train_loss 0.41619; train_acc 0.75000
epoch 17, step 66: train_loss 0.15296; train_acc 1.00000
epoch 17, step 67: train_loss 0.82017; train_acc 0.75000
epoch 17, step 68: train_loss 0.31907; train_acc 0.87500
epoch 17, step 69: train_loss 0.19819; train_acc 0.87500
epoch 17, step 70: train_loss 0.36312; train_acc 0.75000
epoch 17, step 71: train_loss 0.36663; train_acc 0.87500
epoch 17, step 72: train_loss 0.54707; train_acc 0.75000
epoch 17, step 73: train_loss 0.33129; train_acc 0.87500
epoch 17, step 74: train_loss 0.45548; train_acc 0.75000
epoch 17, step 75: train_loss 0.54240; train_acc 0.87500
epoch 17, step 76: train_loss 0.32721; train_acc 0.87500
epoch 17, step 77: train_loss 0.42451; train_acc 0.75000
epoch 17, step 78: train_loss 0.05529; train_acc 1.00000
epoch 17, step 79: train_loss 0.37235; train_acc 0.87500
epoch 17, step 80: train_loss 0.18105; train_acc 0.87500
epoch 17, step 81: train_loss 0.41423; train_acc 0.87500
epoch 17, step 82: train_loss 0.07290; train_acc 1.00000
epoch 17, step 83: train_loss 0.11340; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7914653466051493
val overall acc. :  0.8050541
val loss :  0.5513765956674304
epoch 18, step 1: train_loss 0.09745; train_acc 1.00000
epoch 18, step 2: train_loss 0.10362; train_acc 1.00000
epoch 18, step 3: train_loss 0.79855; train_acc 0.62500
epoch 18, step 4: train_loss 0.26160; train_acc 0.87500
epoch 18, step 5: train_loss 0.11545; train_acc 0.87500
epoch 18, step 6: train_loss 0.22168; train_acc 1.00000
epoch 18, step 7: train_loss 1.09267; train_acc 0.75000
epoch 18, step 8: train_loss 0.05785; train_acc 1.00000
epoch 18, step 9: train_loss 0.24259; train_acc 0.75000
epoch 18, step 10: train_loss 0.11243; train_acc 1.00000
epoch 18, step 11: train_loss 0.14990; train_acc 1.00000
epoch 18, step 12: train_loss 0.59395; train_acc 0.87500
epoch 18, step 13: train_loss 0.22974; train_acc 0.87500
epoch 18, step 14: train_loss 0.25282; train_acc 0.87500
epoch 18, step 15: train_loss 0.49409; train_acc 0.75000
epoch 18, step 16: train_loss 0.68451; train_acc 0.87500
epoch 18, step 17: train_loss 0.25324; train_acc 0.87500
epoch 18, step 18: train_loss 0.58574; train_acc 0.75000
epoch 18, step 19: train_loss 0.67044; train_acc 0.75000
epoch 18, step 20: train_loss 0.17203; train_acc 1.00000
epoch 18, step 21: train_loss 0.67197; train_acc 0.75000
epoch 18, step 22: train_loss 0.29465; train_acc 0.87500
epoch 18, step 23: train_loss 1.03295; train_acc 0.62500
epoch 18, step 24: train_loss 0.43115; train_acc 0.87500
