python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
\pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.20341; train_acc 0.00000
epoch 14, step 10: train_loss 0.27410; train_acc 0.87500
epoch 14, step 11: train_loss 0.41649; train_acc 0.87500
epoch 14, step 12: train_loss 0.38905; train_acc 1.00000
epoch 14, step 13: train_loss 0.37870; train_acc 0.87500
epoch 14, step 14: train_loss 0.19934; train_acc 1.00000
epoch 14, step 15: train_loss 0.60962; train_acc 0.75000
epoch 14, step 16: train_loss 0.20196; train_acc 0.87500
epoch 14, step 17: train_loss 0.06109; train_acc 1.00000
epoch 14, step 18: train_loss 0.29183; train_acc 0.87500
epoch 14, step 19: train_loss 0.09141; train_acc 1.00000
epoch 14, step 20: train_loss 0.12986; train_acc 1.00000
epoch 14, step 21: train_loss 0.44099; train_acc 0.87500
epoch 14, step 22: train_loss 0.57258; train_acc 0.62500
epoch 14, step 23: train_loss 0.06219; train_acc 1.00000
epoch 14, step 24: train_loss 1.18560; train_acc 0.50000
epoch 14, step 25: train_loss 0.06233; train_acc 1.00000
epoch 14, step 26: train_loss 0.26731; train_acc 0.75000
epoch 14, step 27: train_loss 0.39268; train_acc 0.87500
epoch 14, step 28: train_loss 0.15518; train_acc 1.00000
epoch 14, step 29: train_loss 0.11157; train_acc 0.87500
epoch 14, step 30: train_loss 0.24064; train_acc 0.87500
epoch 14, step 31: train_loss 0.46395; train_acc 0.87500
epoch 14, step 32: train_loss 0.75006; train_acc 0.50000
epoch 14, step 33: train_loss 0.40886; train_acc 0.87500
epoch 14, step 34: train_loss 0.12221; train_acc 1.00000
epoch 14, step 35: train_loss 0.62314; train_acc 0.62500
epoch 14, step 36: train_loss 0.12008; train_acc 1.00000
epoch 14, step 37: train_loss 0.36467; train_acc 0.87500
epoch 14, step 38: train_loss 0.41243; train_acc 0.87500
epoch 14, step 39: train_loss 0.27470; train_acc 0.87500
epoch 14, step 40: train_loss 0.15105; train_acc 1.00000
epoch 14, step 41: train_loss 0.43649; train_acc 0.75000
epoch 14, step 42: train_loss 0.15303; train_acc 1.00000
epoch 14, step 43: train_loss 0.49292; train_acc 0.87500
epoch 14, step 44: train_loss 0.18361; train_acc 0.87500
epoch 14, step 45: train_loss 0.43943; train_acc 0.75000
epoch 14, step 46: train_loss 0.02775; train_acc 1.00000
epoch 14, step 47: train_loss 0.12551; train_acc 1.00000
epoch 14, step 48: train_loss 0.25246; train_acc 1.00000
epoch 14, step 49: train_loss 0.13266; train_acc 1.00000
epoch 14, step 50: train_loss 0.55188; train_acc 0.87500
epoch 14, step 51: train_loss 0.24214; train_acc 0.87500
epoch 14, step 52: train_loss 0.20921; train_acc 1.00000
epoch 14, step 53: train_loss 0.50588; train_acc 0.75000
epoch 14, step 54: train_loss 0.51306; train_acc 0.75000
epoch 14, step 55: train_loss 0.10105; train_acc 0.87500
epoch 14, step 56: train_loss 0.11182; train_acc 1.00000
epoch 14, step 57: train_loss 0.30347; train_acc 0.75000
epoch 14, step 58: train_loss 0.06825; train_acc 1.00000
epoch 14, step 59: train_loss 0.13835; train_acc 1.00000
epoch 14, step 60: train_loss 0.57759; train_acc 0.75000
epoch 14, step 61: train_loss 0.15116; train_acc 1.00000
epoch 14, step 62: train_loss 0.34177; train_acc 0.75000
epoch 14, step 63: train_loss 0.15298; train_acc 1.00000
epoch 14, step 64: train_loss 0.73148; train_acc 0.87500
epoch 14, step 65: train_loss 0.62619; train_acc 0.75000
epoch 14, step 66: train_loss 0.11295; train_acc 1.00000
epoch 14, step 67: train_loss 0.26051; train_acc 0.87500
epoch 14, step 68: train_loss 0.47983; train_acc 0.87500
epoch 14, step 69: train_loss 0.17323; train_acc 1.00000
epoch 14, step 70: train_loss 0.05401; train_acc 1.00000
epoch 14, step 71: train_loss 0.22987; train_acc 1.00000
epoch 14, step 72: train_loss 0.68196; train_acc 0.75000
epoch 14, step 73: train_loss 0.32535; train_acc 0.87500
epoch 14, step 74: train_loss 0.04403; train_acc 1.00000
epoch 14, step 75: train_loss 0.07736; train_acc 1.00000
epoch 14, step 76: train_loss 0.55021; train_acc 0.75000
epoch 14, step 77: train_loss 0.27276; train_acc 0.75000
epoch 14, step 78: train_loss 0.21959; train_acc 1.00000
epoch 14, step 79: train_loss 0.52582; train_acc 0.75000
epoch 14, step 80: train_loss 0.51234; train_acc 0.75000
epoch 14, step 81: train_loss 0.17975; train_acc 1.00000
epoch 14, step 82: train_loss 0.19969; train_acc 0.87500
epoch 14, step 83: train_loss 0.01474; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7702058769081794
val overall acc. :  0.80866426
val loss :  0.5173153706959316
epoch 15, step 1: train_loss 0.28456; train_acc 0.87500
epoch 15, step 2: train_loss 0.07604; train_acc 1.00000
epoch 15, step 3: train_loss 0.05702; train_acc 1.00000
epoch 15, step 4: train_loss 0.32501; train_acc 0.87500
epoch 15, step 5: train_loss 0.18380; train_acc 0.87500
epoch 15, step 6: train_loss 0.78431; train_acc 0.75000
epoch 15, step 7: train_loss 0.10263; train_acc 1.00000
epoch 15, step 8: train_loss 0.07006; train_acc 1.00000
epoch 15, step 9: train_loss 0.92280; train_acc 0.75000
epoch 15, step 10: train_loss 0.42414; train_acc 0.87500
epoch 15, step 11: train_loss 0.10134; train_acc 1.00000
epoch 15, step 12: train_loss 0.32535; train_acc 0.87500
epoch 15, step 13: train_loss 0.47750; train_acc 0.75000
epoch 15, step 14: train_loss 0.37081; train_acc 0.75000
epoch 15, step 15: train_loss 0.49697; train_acc 0.62500
epoch 15, step 16: train_loss 0.31813; train_acc 0.87500
epoch 15, step 17: train_loss 0.55807; train_acc 0.75000
epoch 15, step 18: train_loss 0.21498; train_acc 1.00000
epoch 15, step 19: train_loss 0.22840; train_acc 1.00000
epoch 15, step 20: train_loss 0.03566; train_acc 1.00000
epoch 15, step 21: train_loss 0.27758; train_acc 0.87500
epoch 15, step 22: train_loss 0.07807; train_acc 1.00000
epoch 15, step 23: train_loss 0.05278; train_acc 1.00000
epoch 15, step 24: train_loss 0.38504; train_acc 0.87500
epoch 15, step 25: train_loss 0.94334; train_acc 0.62500
epoch 15, step 26: train_loss 0.17532; train_acc 0.87500
epoch 15, step 27: train_loss 0.29216; train_acc 0.87500
epoch 15, step 28: train_loss 0.90086; train_acc 0.75000
epoch 15, step 29: train_loss 0.49248; train_acc 0.75000
epoch 15, step 30: train_loss 0.45747; train_acc 0.75000
epoch 15, step 31: train_loss 0.25656; train_acc 0.87500
epoch 15, step 32: train_loss 0.71488; train_acc 0.75000
epoch 15, step 33: train_loss 0.54038; train_acc 0.75000
epoch 15, step 34: train_loss 0.11139; train_acc 1.00000
epoch 15, step 35: train_loss 0.05023; train_acc 1.00000
epoch 15, step 36: train_loss 0.03697; train_acc 1.00000
epoch 15, step 37: train_loss 0.09192; train_acc 1.00000
epoch 15, step 38: train_loss 0.41523; train_acc 0.75000
epoch 15, step 39: train_loss 0.47423; train_acc 0.87500
epoch 15, step 40: train_loss 0.14805; train_acc 1.00000
epoch 15, step 41: train_loss 0.09194; train_acc 1.00000
epoch 15, step 42: train_loss 0.32139; train_acc 0.87500
epoch 15, step 43: train_loss 0.05759; train_acc 1.00000
epoch 15, step 44: train_loss 1.21798; train_acc 0.62500
epoch 15, step 45: train_loss 0.08930; train_acc 1.00000
epoch 15, step 46: train_loss 0.18439; train_acc 1.00000
epoch 15, step 47: train_loss 0.43908; train_acc 0.87500
epoch 15, step 48: train_loss 0.14223; train_acc 1.00000
epoch 15, step 49: train_loss 0.27579; train_acc 0.87500
epoch 15, step 50: train_loss 0.12913; train_acc 1.00000
epoch 15, step 51: train_loss 0.22115; train_acc 0.87500
epoch 15, step 52: train_loss 0.38917; train_acc 0.87500
epoch 15, step 53: train_loss 0.31252; train_acc 0.75000
epoch 15, step 54: train_loss 0.21683; train_acc 0.87500
epoch 15, step 55: train_loss 0.30169; train_acc 0.75000
epoch 15, step 56: train_loss 0.44898; train_acc 0.75000
epoch 15, step 57: train_loss 0.10122; train_acc 1.00000
epoch 15, step 58: train_loss 0.07803; train_acc 1.00000
epoch 15, step 59: train_loss 0.21394; train_acc 0.87500
epoch 15, step 60: train_loss 0.24450; train_acc 0.87500
epoch 15, step 61: train_loss 0.34352; train_acc 0.75000
epoch 15, step 62: train_loss 0.56032; train_acc 0.75000
epoch 15, step 63: train_loss 0.06258; train_acc 1.00000
epoch 15, step 64: train_loss 0.05350; train_acc 1.00000
epoch 15, step 65: train_loss 0.23440; train_acc 1.00000
epoch 15, step 66: train_loss 0.05968; train_acc 1.00000
epoch 15, step 67: train_loss 0.63788; train_acc 0.62500
epoch 15, step 68: train_loss 0.92135; train_acc 0.50000
epoch 15, step 69: train_loss 0.33608; train_acc 0.87500
epoch 15, step 70: train_loss 0.19205; train_acc 0.87500
epoch 15, step 71: train_loss 1.01480; train_acc 0.75000
epoch 15, step 72: train_loss 0.31513; train_acc 0.87500
epoch 15, step 73: train_loss 0.10118; train_acc 1.00000
epoch 15, step 74: train_loss 0.24592; train_acc 0.87500
epoch 15, step 75: train_loss 0.31150; train_acc 1.00000
epoch 15, step 76: train_loss 0.90393; train_acc 0.62500
epoch 15, step 77: train_loss 0.30193; train_acc 0.87500
epoch 15, step 78: train_loss 0.32653; train_acc 0.87500
epoch 15, step 79: train_loss 0.24262; train_acc 1.00000
epoch 15, step 80: train_loss 0.33262; train_acc 0.87500
epoch 15, step 81: train_loss 0.31419; train_acc 0.87500
epoch 15, step 82: train_loss 0.74270; train_acc 0.75000
epoch 15, step 83: train_loss 0.45436; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.8080542264752791
val overall acc. :  0.8158845
val loss :  0.5000711832727704
epoch 16, step 1: train_loss 0.19454; train_acc 0.87500
epoch 16, step 2: train_loss 0.30638; train_acc 0.87500
epoch 16, step 3: train_loss 0.12266; train_acc 1.00000
epoch 16, step 4: train_loss 0.40262; train_acc 0.87500
epoch 16, step 5: train_loss 0.15184; train_acc 1.00000
epoch 16, step 6: train_loss 0.12695; train_acc 1.00000
epoch 16, step 7: train_loss 0.53263; train_acc 0.75000
epoch 16, step 8: train_loss 0.27155; train_acc 0.87500
epoch 16, step 9: train_loss 0.57044; train_acc 0.75000
epoch 16, step 10: train_loss 0.06362; train_acc 1.00000
epoch 16, step 11: train_loss 0.25028; train_acc 0.87500
epoch 16, step 12: train_loss 0.16295; train_acc 0.87500
epoch 16, step 13: train_loss 0.23091; train_acc 0.87500
epoch 16, step 14: train_loss 0.36622; train_acc 0.87500
epoch 16, step 15: train_loss 0.44410; train_acc 0.87500
epoch 16, step 16: train_loss 0.13845; train_acc 1.00000
epoch 16, step 17: train_loss 0.19185; train_acc 1.00000
epoch 16, step 18: train_loss 0.30160; train_acc 0.87500
epoch 16, step 19: train_loss 0.46189; train_acc 0.87500
epoch 16, step 20: train_loss 0.12394; train_acc 1.00000
epoch 16, step 21: train_loss 0.03823; train_acc 1.00000
epoch 16, step 22: train_loss 0.69540; train_acc 0.62500
epoch 16, step 23: train_loss 0.10086; train_acc 1.00000
epoch 16, step 24: train_loss 0.42233; train_acc 0.87500
epoch 16, step 25: train_loss 0.05341; train_acc 1.00000
epoch 16, step 26: train_loss 0.15403; train_acc 0.87500
epoch 16, step 27: train_loss 0.03766; train_acc 1.00000
epoch 16, step 28: train_loss 0.06706; train_acc 1.00000
epoch 16, step 29: train_loss 0.09992; train_acc 1.00000
epoch 16, step 30: train_loss 0.07810; train_acc 1.00000
epoch 16, step 31: train_loss 0.20153; train_acc 0.87500
epoch 16, step 32: train_loss 0.20103; train_acc 1.00000
epoch 16, step 33: train_loss 0.25170; train_acc 0.87500
epoch 16, step 34: train_loss 0.17889; train_acc 1.00000
epoch 16, step 35: train_loss 0.55014; train_acc 0.75000
epoch 16, step 36: train_loss 0.49030; train_acc 0.75000
epoch 16, step 37: train_loss 0.24710; train_acc 1.00000
epoch 16, step 38: train_loss 0.15940; train_acc 1.00000
epoch 16, step 39: train_loss 0.45705; train_acc 0.75000
epoch 16, step 40: train_loss 0.27604; train_acc 0.87500
epoch 16, step 41: train_loss 0.32300; train_acc 0.87500
epoch 16, step 42: train_loss 0.24307; train_acc 0.87500
epoch 16, step 43: train_loss 0.27922; train_acc 0.87500
epoch 16, step 44: train_loss 0.30193; train_acc 0.87500
epoch 16, step 45: train_loss 0.08016; train_acc 1.00000
epoch 16, step 46: train_loss 0.67560; train_acc 0.75000
epoch 16, step 47: train_loss 0.48712; train_acc 0.87500
epoch 16, step 48: train_loss 0.08038; train_acc 1.00000
epoch 16, step 49: train_loss 0.46648; train_acc 0.87500
epoch 16, step 50: train_loss 0.15597; train_acc 1.00000
epoch 16, step 51: train_loss 0.33445; train_acc 0.87500
epoch 16, step 52: train_loss 0.13207; train_acc 1.00000
epoch 16, step 53: train_loss 0.22304; train_acc 0.87500
epoch 16, step 54: train_loss 0.14636; train_acc 1.00000
epoch 16, step 55: train_loss 0.45701; train_acc 0.75000
epoch 16, step 56: train_loss 0.49581; train_acc 0.87500
epoch 16, step 57: train_loss 0.29768; train_acc 0.87500
epoch 16, step 58: train_loss 0.10631; train_acc 1.00000
epoch 16, step 59: train_loss 0.17580; train_acc 0.87500
epoch 16, step 60: train_loss 0.07660; train_acc 1.00000
epoch 16, step 61: train_loss 0.12972; train_acc 1.00000
epoch 16, step 62: train_loss 0.20802; train_acc 0.87500
epoch 16, step 63: train_loss 0.33919; train_acc 0.87500
epoch 16, step 64: train_loss 0.16165; train_acc 1.00000
epoch 16, step 65: train_loss 0.54129; train_acc 0.75000
epoch 16, step 66: train_loss 0.13896; train_acc 1.00000
epoch 16, step 67: train_loss 0.23357; train_acc 0.87500
epoch 16, step 68: train_loss 0.09003; train_acc 1.00000
epoch 16, step 69: train_loss 0.06178; train_acc 1.00000
epoch 16, step 70: train_loss 0.59706; train_acc 0.87500
epoch 16, step 71: train_loss 0.28260; train_acc 0.87500
epoch 16, step 72: train_loss 0.09488; train_acc 1.00000
epoch 16, step 73: train_loss 1.06563; train_acc 0.75000
epoch 16, step 74: train_loss 0.03497; train_acc 1.00000
epoch 16, step 75: train_loss 0.08153; train_acc 1.00000
epoch 16, step 76: train_loss 0.18058; train_acc 1.00000
epoch 16, step 77: train_loss 0.03085; train_acc 1.00000
epoch 16, step 78: train_loss 0.04384; train_acc 1.00000
epoch 16, step 79: train_loss 0.23579; train_acc 0.87500
epoch 16, step 80: train_loss 0.05184; train_acc 1.00000
epoch 16, step 81: train_loss 0.28640; train_acc 0.87500
epoch 16, step 82: train_loss 0.40245; train_acc 0.75000
epoch 16, step 83: train_loss 0.13975; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7840383985532011
val overall acc. :  0.8158845
val loss :  0.533634125334876
epoch 17, step 1: train_loss 0.09130; train_acc 1.00000
epoch 17, step 2: train_loss 0.06756; train_acc 1.00000
epoch 17, step 3: train_loss 0.11927; train_acc 1.00000
epoch 17, step 4: train_loss 0.27274; train_acc 0.87500
epoch 17, step 5: train_loss 0.48213; train_acc 0.87500
epoch 17, step 6: train_loss 0.10598; train_acc 1.00000
epoch 17, step 7: train_loss 0.01764; train_acc 1.00000
epoch 17, step 8: train_loss 0.10905; train_acc 1.00000
epoch 17, step 9: train_loss 0.36056; train_acc 0.87500
epoch 17, step 10: train_loss 0.11672; train_acc 1.00000
epoch 17, step 11: train_loss 0.04236; train_acc 1.00000
epoch 17, step 12: train_loss 0.08504; train_acc 1.00000
epoch 17, step 13: train_loss 0.06196; train_acc 1.00000
epoch 17, step 14: train_loss 0.66714; train_acc 0.75000
epoch 17, step 15: train_loss 0.57810; train_acc 0.75000
epoch 17, step 16: train_loss 0.23063; train_acc 0.87500
epoch 17, step 17: train_loss 0.08863; train_acc 1.00000
epoch 17, step 18: train_loss 0.26801; train_acc 0.87500
epoch 17, step 19: train_loss 0.05222; train_acc 1.00000
epoch 17, step 20: train_loss 0.15443; train_acc 0.87500
epoch 17, step 21: train_loss 0.15249; train_acc 0.87500
epoch 17, step 22: train_loss 0.05417; train_acc 1.00000
epoch 17, step 23: train_loss 0.99049; train_acc 0.75000
epoch 17, step 24: train_loss 0.30126; train_acc 0.75000
epoch 17, step 25: train_loss 0.01732; train_acc 1.00000
epoch 17, step 26: train_loss 0.10409; train_acc 1.00000
epoch 17, step 27: train_loss 0.83975; train_acc 0.62500
epoch 17, step 28: train_loss 0.13248; train_acc 1.00000
epoch 17, step 29: train_loss 0.18188; train_acc 1.00000
epoch 17, step 30: train_loss 0.46847; train_acc 0.87500
epoch 17, step 31: train_loss 0.46678; train_acc 0.87500
epoch 17, step 32: train_loss 0.07730; train_acc 1.00000
epoch 17, step 33: train_loss 0.50046; train_acc 0.87500
epoch 17, step 34: train_loss 0.34950; train_acc 0.87500
epoch 17, step 35: train_loss 0.12196; train_acc 1.00000
epoch 17, step 36: train_loss 0.17317; train_acc 0.87500
epoch 17, step 37: train_loss 0.16306; train_acc 1.00000
epoch 17, step 38: train_loss 0.56213; train_acc 0.62500
epoch 17, step 39: train_loss 0.55037; train_acc 0.87500
epoch 17, step 40: train_loss 0.26470; train_acc 0.87500
epoch 17, step 41: train_loss 0.02254; train_acc 1.00000
epoch 17, step 42: train_loss 0.69956; train_acc 0.87500
epoch 17, step 43: train_loss 0.09082; train_acc 1.00000
epoch 17, step 44: train_loss 0.46031; train_acc 0.87500
epoch 17, step 45: train_loss 0.30078; train_acc 0.75000
epoch 17, step 46: train_loss 0.28679; train_acc 0.87500
epoch 17, step 47: train_loss 0.42980; train_acc 0.75000
epoch 17, step 48: train_loss 0.31054; train_acc 0.87500
epoch 17, step 49: train_loss 0.09409; train_acc 1.00000
epoch 17, step 50: train_loss 0.08475; train_acc 1.00000
epoch 17, step 51: train_loss 0.32657; train_acc 0.87500
epoch 17, step 52: train_loss 0.17491; train_acc 0.87500
epoch 17, step 53: train_loss 0.10314; train_acc 1.00000
epoch 17, step 54: train_loss 0.32159; train_acc 0.87500
epoch 17, step 55: train_loss 0.17009; train_acc 1.00000
epoch 17, step 56: train_loss 0.12795; train_acc 1.00000
epoch 17, step 57: train_loss 0.35225; train_acc 0.75000
epoch 17, step 58: train_loss 0.06837; train_acc 1.00000
epoch 17, step 59: train_loss 0.29167; train_acc 0.87500
epoch 17, step 60: train_loss 0.35852; train_acc 0.87500
epoch 17, step 61: train_loss 0.21182; train_acc 1.00000
epoch 17, step 62: train_loss 0.44032; train_acc 0.75000
epoch 17, step 63: train_loss 0.24806; train_acc 0.87500
epoch 17, step 64: train_loss 0.15520; train_acc 1.00000
epoch 17, step 65: train_loss 0.31769; train_acc 0.87500
epoch 17, step 66: train_loss 0.14992; train_acc 1.00000
epoch 17, step 67: train_loss 0.65158; train_acc 0.75000
epoch 17, step 68: train_loss 0.04014; train_acc 1.00000
epoch 17, step 69: train_loss 0.22266; train_acc 0.87500
epoch 17, step 70: train_loss 0.28642; train_acc 0.75000
epoch 17, step 71: train_loss 0.34415; train_acc 0.87500
epoch 17, step 72: train_loss 0.28717; train_acc 0.87500
epoch 17, step 73: train_loss 0.51522; train_acc 0.62500
epoch 17, step 74: train_loss 0.31511; train_acc 0.75000
epoch 17, step 75: train_loss 0.57745; train_acc 0.75000
epoch 17, step 76: train_loss 0.14768; train_acc 1.00000
epoch 17, step 77: train_loss 0.33923; train_acc 0.75000
epoch 17, step 78: train_loss 0.05910; train_acc 1.00000
epoch 17, step 79: train_loss 0.11542; train_acc 1.00000
epoch 17, step 80: train_loss 0.07864; train_acc 1.00000
epoch 17, step 81: train_loss 0.23166; train_acc 0.87500
epoch 17, step 82: train_loss 0.08037; train_acc 1.00000
epoch 17, step 83: train_loss 0.06794; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8243964314194576
val overall acc. :  0.8267148
val loss :  0.5171066990920475
epoch 18, step 1: train_loss 0.05251; train_acc 1.00000
epoch 18, step 2: train_loss 0.23094; train_acc 1.00000
epoch 18, step 3: train_loss 0.47617; train_acc 0.87500
epoch 18, step 4: train_loss 0.22907; train_acc 1.00000
epoch 18, step 5: train_loss 0.02317; train_acc 1.00000
epoch 18, step 6: train_loss 0.11194; train_acc 0.87500
epoch 18, step 7: train_loss 0.90953; train_acc 0.62500
epoch 18, step 8: train_loss 0.04852; train_acc 1.00000
epoch 18, step 9: train_loss 0.15242; train_acc 1.00000
epoch 18, step 10: train_loss 0.09190; train_acc 1.00000
epoch 18, step 11: train_loss 0.15532; train_acc 1.00000
epoch 18, step 12: train_loss 0.28037; train_acc 0.87500
epoch 18, step 13: train_loss 0.17002; train_acc 1.00000
epoch 18, step 14: train_loss 0.18178; train_acc 0.87500
epoch 18, step 15: train_loss 0.27526; train_acc 1.00000
epoch 18, step 16: train_loss 0.72204; train_acc 0.75000
epoch 18, step 17: train_loss 0.28234; train_acc 0.87500
epoch 18, step 18: train_loss 0.25089; train_acc 0.75000
epoch 18, step 19: train_loss 0.35076; train_acc 0.87500
epoch 18, step 20: train_loss 0.26021; train_acc 0.87500
epoch 18, step 21: train_loss 0.62773; train_acc 0.87500
epoch 18, step 22: train_loss 0.23507; train_acc 0.87500
epoch 18, step 23: train_loss 0.52899; train_acc 0.62500
epoch 18, step 24: train_loss 0.34958; train_acc 0.87500
epoch 18, step 25: train_loss 0.22717; train_acc 0.87500
epoch 18, step 26: train_loss 0.08721; train_acc 1.00000
epoch 18, step 27: train_loss 0.30854; train_acc 0.87500
epoch 18, step 28: train_loss 0.66780; train_acc 0.75000
epoch 18, step 29: train_loss 0.25146; train_acc 1.00000
epoch 18, step 30: train_loss 0.20266; train_acc 0.87500
epoch 18, step 31: train_loss 0.30865; train_acc 0.87500
epoch 18, step 32: train_loss 0.42469; train_acc 0.87500
epoch 18, step 33: train_loss 0.74066; train_acc 0.87500
epoch 18, step 34: train_loss 0.06358; train_acc 1.00000
epoch 18, step 35: train_loss 0.24352; train_acc 0.87500
epoch 18, step 36: train_loss 0.46005; train_acc 0.87500
epoch 18, step 37: train_loss 0.21365; train_acc 0.87500
epoch 18, step 38: train_loss 0.29355; train_acc 0.75000
epoch 18, step 39: train_loss 0.17534; train_acc 1.00000
epoch 18, step 40: train_loss 0.23345; train_acc 0.87500
epoch 18, step 41: train_loss 0.27564; train_acc 0.75000
epoch 18, step 42: train_loss 0.23506; train_acc 0.87500
epoch 18, step 43: train_loss 0.18541; train_acc 1.00000
epoch 18, step 44: train_loss 0.08727; train_acc 1.00000
epoch 18, step 45: train_loss 0.79500; train_acc 0.75000
epoch 18, step 46: train_loss 0.04751; train_acc 1.00000
epoch 18, step 47: train_loss 0.32134; train_acc 0.87500
epoch 18, step 48: train_loss 0.07898; train_acc 1.00000
epoch 18, step 49: train_loss 0.67870; train_acc 0.87500
epoch 18, step 50: train_loss 0.08656; train_acc 1.00000
epoch 18, step 51: train_loss 0.20030; train_acc 1.00000
epoch 18, step 52: train_loss 0.49573; train_acc 0.75000
epoch 18, step 53: train_loss 0.29423; train_acc 0.87500
epoch 18, step 54: train_loss 0.12135; train_acc 1.00000
epoch 18, step 55: train_loss 0.33257; train_acc 0.87500
epoch 18, step 56: train_loss 0.18428; train_acc 0.87500
epoch 18, step 57: train_loss 0.22903; train_acc 1.00000
epoch 18, step 58: train_loss 0.21742; train_acc 0.87500
epoch 18, step 59: train_loss 0.15172; train_acc 0.87500
epoch 18, step 60: train_loss 0.47058; train_acc 0.87500
epoch 18, step 61: train_loss 0.05675; train_acc 1.00000
epoch 18, step 62: train_loss 0.40181; train_acc 0.87500
epoch 18, step 63: train_loss 0.17134; train_acc 1.00000
epoch 18, step 64: train_loss 0.13576; train_acc 1.00000
epoch 18, step 65: train_loss 0.14966; train_acc 1.00000
epoch 18, step 66: train_loss 0.01727; train_acc 1.00000
epoch 18, step 67: train_loss 0.03124; train_acc 1.00000
epoch 18, step 68: train_loss 0.19143; train_acc 0.87500
epoch 18, step 69: train_loss 0.16764; train_acc 1.00000
epoch 18, step 70: train_loss 0.26222; train_acc 0.75000
epoch 18, step 71: train_loss 0.23286; train_acc 0.87500
epoch 18, step 72: train_loss 0.12275; train_acc 1.00000
epoch 18, step 73: train_loss 0.25957; train_acc 0.87500
epoch 18, step 74: train_loss 0.30306; train_acc 0.75000
epoch 18, step 75: train_loss 0.01565; train_acc 1.00000
epoch 18, step 76: train_loss 0.09524; train_acc 1.00000
epoch 18, step 77: train_loss 0.38462; train_acc 0.75000
epoch 18, step 78: train_loss 0.35343; train_acc 0.87500
epoch 18, step 79: train_loss 0.13898; train_acc 1.00000
epoch 18, step 80: train_loss 0.30849; train_acc 0.75000
epoch 18, step 81: train_loss 0.33009; train_acc 0.87500
epoch 18, step 82: train_loss 0.43644; train_acc 0.87500
epoch 18, step 83: train_loss 0.01157; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8042683769081795
val overall acc. :  0.8194946
val loss :  0.5043257824012212
epoch 19, step 1: train_loss 0.21079; train_acc 0.87500
epoch 19, step 2: train_loss 0.03479; train_acc 1.00000
epoch 19, step 3: train_loss 0.08450; train_acc 1.00000
epoch 19, step 4: train_loss 0.65614; train_acc 0.87500
epoch 19, step 5: train_loss 0.31038; train_acc 0.87500
epoch 19, step 6: train_loss 0.12269; train_acc 1.00000
epoch 19, step 7: train_loss 0.19076; train_acc 0.87500
epoch 19, step 8: train_loss 0.33167; train_acc 0.87500
epoch 19, step 9: train_loss 0.36193; train_acc 0.87500
epoch 19, step 10: train_loss 0.07294; train_acc 1.00000
epoch 19, step 11: train_loss 0.68606; train_acc 0.62500
epoch 19, step 12: train_loss 0.09693; train_acc 1.00000
epoch 19, step 13: train_loss 0.10520; train_acc 1.00000
epoch 19, step 14: train_loss 0.25090; train_acc 0.87500
epoch 19, step 15: train_loss 0.22674; train_acc 0.87500
epoch 19, step 16: train_loss 0.11663; train_acc 1.00000
epoch 19, step 17: train_loss 0.25827; train_acc 0.87500
epoch 19, step 18: train_loss 0.03177; train_acc 1.00000
epoch 19, step 19: train_loss 0.62430; train_acc 0.62500
epoch 19, step 20: train_loss 0.14286; train_acc 1.00000
epoch 19, step 21: train_loss 0.11131; train_acc 1.00000
epoch 19, step 22: train_loss 0.29394; train_acc 1.00000
epoch 19, step 23: train_loss 0.10627; train_acc 1.00000
epoch 19, step 24: train_loss 0.07146; train_acc 1.00000
epoch 19, step 25: train_loss 0.11358; train_acc 1.00000
epoch 19, step 26: train_loss 0.07374; train_acc 1.00000
epoch 19, step 27: train_loss 0.26047; train_acc 0.87500
epoch 19, step 28: train_loss 0.45665; train_acc 0.87500
epoch 19, step 29: train_loss 0.05483; train_acc 1.00000
epoch 19, step 30: train_loss 0.22615; train_acc 0.87500
epoch 19, step 31: train_loss 0.48226; train_acc 0.87500
epoch 19, step 32: train_loss 0.01693; train_acc 1.00000
epoch 19, step 33: train_loss 0.05055; train_acc 1.00000
epoch 19, step 34: train_loss 0.03962; train_acc 1.00000
epoch 19, step 35: train_loss 0.34841; train_acc 0.75000
epoch 19, step 36: train_loss 0.39444; train_acc 0.87500
epoch 19, step 37: train_loss 0.19035; train_acc 1.00000
epoch 19, step 38: train_loss 0.07316; train_acc 1.00000
epoch 19, step 39: train_loss 0.42548; train_acc 0.87500
epoch 19, step 40: train_loss 0.18365; train_acc 0.87500
epoch 19, step 41: train_loss 0.05598; train_acc 1.00000
epoch 19, step 42: train_loss 0.05175; train_acc 1.00000
epoch 19, step 43: train_loss 0.60123; train_acc 0.62500
epoch 19, step 44: train_loss 0.28183; train_acc 0.87500
epoch 19, step 45: train_loss 0.23757; train_acc 0.87500
epoch 19, step 46: train_loss 0.14598; train_acc 1.00000
