python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.00037; train_acc 0.25000
epoch 13, step 64: train_loss 0.10546; train_acc 1.00000
epoch 13, step 65: train_loss 1.09600; train_acc 0.75000
epoch 13, step 66: train_loss 0.35355; train_acc 0.87500
epoch 13, step 67: train_loss 0.06669; train_acc 1.00000
epoch 13, step 68: train_loss 0.14635; train_acc 1.00000
epoch 13, step 69: train_loss 0.19788; train_acc 1.00000
epoch 13, step 70: train_loss 0.56605; train_acc 0.75000
epoch 13, step 71: train_loss 0.67185; train_acc 0.75000
epoch 13, step 72: train_loss 0.81140; train_acc 0.62500
epoch 13, step 73: train_loss 0.65810; train_acc 0.62500
epoch 13, step 74: train_loss 0.15577; train_acc 0.87500
epoch 13, step 75: train_loss 0.40635; train_acc 0.75000
epoch 13, step 76: train_loss 0.31602; train_acc 0.87500
epoch 13, step 77: train_loss 0.06717; train_acc 1.00000
epoch 13, step 78: train_loss 0.04888; train_acc 1.00000
epoch 13, step 79: train_loss 0.32956; train_acc 0.87500
epoch 13, step 80: train_loss 0.28188; train_acc 0.87500
epoch 13, step 81: train_loss 0.11191; train_acc 1.00000
epoch 13, step 82: train_loss 0.34733; train_acc 0.75000
epoch 13, step 83: train_loss 0.25977; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7996408635224426
val overall acc. :  0.80866426
val loss :  0.5435763904026576
epoch 14, step 1: train_loss 0.23499; train_acc 1.00000
epoch 14, step 2: train_loss 0.21217; train_acc 1.00000
epoch 14, step 3: train_loss 0.34855; train_acc 0.87500
epoch 14, step 4: train_loss 0.07509; train_acc 1.00000
epoch 14, step 5: train_loss 0.51636; train_acc 0.87500
epoch 14, step 6: train_loss 0.57331; train_acc 0.87500
epoch 14, step 7: train_loss 0.26170; train_acc 0.87500
epoch 14, step 8: train_loss 0.36962; train_acc 0.75000
epoch 14, step 9: train_loss 0.29664; train_acc 0.87500
epoch 14, step 10: train_loss 0.68588; train_acc 0.87500
epoch 14, step 11: train_loss 0.43949; train_acc 0.87500
epoch 14, step 12: train_loss 0.63042; train_acc 0.75000
epoch 14, step 13: train_loss 0.20406; train_acc 1.00000
epoch 14, step 14: train_loss 0.34109; train_acc 1.00000
epoch 14, step 15: train_loss 0.52458; train_acc 0.75000
epoch 14, step 16: train_loss 0.17668; train_acc 1.00000
epoch 14, step 17: train_loss 0.04754; train_acc 1.00000
epoch 14, step 18: train_loss 0.31451; train_acc 0.87500
epoch 14, step 19: train_loss 0.04414; train_acc 1.00000
epoch 14, step 20: train_loss 0.11674; train_acc 1.00000
epoch 14, step 21: train_loss 0.42423; train_acc 0.87500
epoch 14, step 22: train_loss 1.28074; train_acc 0.62500
epoch 14, step 23: train_loss 0.14834; train_acc 1.00000
epoch 14, step 24: train_loss 1.33507; train_acc 0.50000
epoch 14, step 25: train_loss 0.16555; train_acc 1.00000
epoch 14, step 26: train_loss 0.29440; train_acc 0.87500
epoch 14, step 27: train_loss 0.38774; train_acc 0.62500
epoch 14, step 28: train_loss 0.19665; train_acc 1.00000
epoch 14, step 29: train_loss 0.06226; train_acc 1.00000
epoch 14, step 30: train_loss 0.43220; train_acc 0.87500
epoch 14, step 31: train_loss 0.44736; train_acc 1.00000
epoch 14, step 32: train_loss 0.41180; train_acc 0.75000
epoch 14, step 33: train_loss 0.32556; train_acc 0.87500
epoch 14, step 34: train_loss 0.18998; train_acc 0.87500
epoch 14, step 35: train_loss 0.66399; train_acc 0.75000
epoch 14, step 36: train_loss 0.30947; train_acc 0.87500
epoch 14, step 37: train_loss 0.46468; train_acc 0.75000
epoch 14, step 38: train_loss 0.30199; train_acc 0.87500
epoch 14, step 39: train_loss 0.25925; train_acc 1.00000
epoch 14, step 40: train_loss 0.16356; train_acc 1.00000
epoch 14, step 41: train_loss 0.62951; train_acc 0.75000
epoch 14, step 42: train_loss 0.12563; train_acc 1.00000
epoch 14, step 43: train_loss 0.47457; train_acc 0.75000
epoch 14, step 44: train_loss 0.24700; train_acc 0.87500
epoch 14, step 45: train_loss 0.49385; train_acc 0.75000
epoch 14, step 46: train_loss 0.09681; train_acc 1.00000
epoch 14, step 47: train_loss 0.16141; train_acc 0.87500
epoch 14, step 48: train_loss 0.57340; train_acc 0.87500
epoch 14, step 49: train_loss 0.47917; train_acc 0.62500
epoch 14, step 50: train_loss 0.49635; train_acc 0.87500
epoch 14, step 51: train_loss 0.30927; train_acc 0.75000
epoch 14, step 52: train_loss 0.39679; train_acc 0.87500
epoch 14, step 53: train_loss 0.83145; train_acc 0.75000
epoch 14, step 54: train_loss 0.41036; train_acc 0.75000
epoch 14, step 55: train_loss 0.13003; train_acc 0.87500
epoch 14, step 56: train_loss 0.26997; train_acc 0.87500
epoch 14, step 57: train_loss 0.21161; train_acc 0.87500
epoch 14, step 58: train_loss 0.08071; train_acc 1.00000
epoch 14, step 59: train_loss 0.16500; train_acc 1.00000
epoch 14, step 60: train_loss 0.56549; train_acc 0.62500
epoch 14, step 61: train_loss 0.31876; train_acc 0.87500
epoch 14, step 62: train_loss 0.23745; train_acc 0.87500
epoch 14, step 63: train_loss 0.14058; train_acc 1.00000
epoch 14, step 64: train_loss 0.74429; train_acc 0.75000
epoch 14, step 65: train_loss 0.85755; train_acc 0.75000
epoch 14, step 66: train_loss 0.16154; train_acc 1.00000
epoch 14, step 67: train_loss 0.37183; train_acc 0.87500
epoch 14, step 68: train_loss 0.12390; train_acc 1.00000
epoch 14, step 69: train_loss 0.62158; train_acc 0.75000
epoch 14, step 70: train_loss 0.10319; train_acc 1.00000
epoch 14, step 71: train_loss 0.40854; train_acc 0.75000
epoch 14, step 72: train_loss 0.16474; train_acc 1.00000
epoch 14, step 73: train_loss 0.12236; train_acc 1.00000
epoch 14, step 74: train_loss 0.08447; train_acc 1.00000
epoch 14, step 75: train_loss 0.13206; train_acc 1.00000
epoch 14, step 76: train_loss 0.73437; train_acc 0.75000
epoch 14, step 77: train_loss 0.19983; train_acc 1.00000
epoch 14, step 78: train_loss 0.15017; train_acc 1.00000
epoch 14, step 79: train_loss 0.78398; train_acc 0.87500
epoch 14, step 80: train_loss 0.65342; train_acc 0.62500
epoch 14, step 81: train_loss 0.27187; train_acc 0.87500
epoch 14, step 82: train_loss 0.48568; train_acc 0.87500
epoch 14, step 83: train_loss 0.00741; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7864353710981999
val overall acc. :  0.79422385
val loss :  0.5613250374794007
epoch 15, step 1: train_loss 0.20490; train_acc 1.00000
epoch 15, step 2: train_loss 0.09646; train_acc 1.00000
epoch 15, step 3: train_loss 0.10223; train_acc 1.00000
epoch 15, step 4: train_loss 0.29557; train_acc 0.87500
epoch 15, step 5: train_loss 0.36617; train_acc 0.87500
epoch 15, step 6: train_loss 1.28936; train_acc 0.62500
epoch 15, step 7: train_loss 0.07161; train_acc 1.00000
epoch 15, step 8: train_loss 0.14223; train_acc 1.00000
epoch 15, step 9: train_loss 0.33515; train_acc 0.87500
epoch 15, step 10: train_loss 0.38682; train_acc 0.87500
epoch 15, step 11: train_loss 0.08004; train_acc 1.00000
epoch 15, step 12: train_loss 0.39375; train_acc 0.87500
epoch 15, step 13: train_loss 0.70895; train_acc 0.75000
epoch 15, step 14: train_loss 0.61526; train_acc 0.62500
epoch 15, step 15: train_loss 0.45305; train_acc 0.75000
epoch 15, step 16: train_loss 0.23948; train_acc 0.87500
epoch 15, step 17: train_loss 0.36569; train_acc 0.75000
epoch 15, step 18: train_loss 0.44894; train_acc 0.87500
epoch 15, step 19: train_loss 0.35746; train_acc 0.87500
epoch 15, step 20: train_loss 0.04640; train_acc 1.00000
epoch 15, step 21: train_loss 0.31652; train_acc 0.87500
epoch 15, step 22: train_loss 0.13708; train_acc 1.00000
epoch 15, step 23: train_loss 0.09564; train_acc 1.00000
epoch 15, step 24: train_loss 0.45947; train_acc 0.62500
epoch 15, step 25: train_loss 0.77468; train_acc 0.75000
epoch 15, step 26: train_loss 0.28956; train_acc 0.87500
epoch 15, step 27: train_loss 0.58929; train_acc 0.87500
epoch 15, step 28: train_loss 0.76343; train_acc 0.75000
epoch 15, step 29: train_loss 0.32195; train_acc 0.87500
epoch 15, step 30: train_loss 0.23962; train_acc 1.00000
epoch 15, step 31: train_loss 0.45620; train_acc 0.87500
epoch 15, step 32: train_loss 0.50188; train_acc 0.75000
epoch 15, step 33: train_loss 0.35517; train_acc 0.87500
epoch 15, step 34: train_loss 0.13712; train_acc 1.00000
epoch 15, step 35: train_loss 0.05832; train_acc 1.00000
epoch 15, step 36: train_loss 0.05575; train_acc 1.00000
epoch 15, step 37: train_loss 0.22119; train_acc 0.87500
epoch 15, step 38: train_loss 0.45176; train_acc 0.75000
epoch 15, step 39: train_loss 0.45882; train_acc 0.62500
epoch 15, step 40: train_loss 0.23326; train_acc 0.87500
epoch 15, step 41: train_loss 0.31139; train_acc 0.87500
epoch 15, step 42: train_loss 0.18660; train_acc 0.87500
epoch 15, step 43: train_loss 0.05473; train_acc 1.00000
epoch 15, step 44: train_loss 1.04616; train_acc 0.62500
epoch 15, step 45: train_loss 0.11239; train_acc 1.00000
epoch 15, step 46: train_loss 0.29050; train_acc 0.75000
epoch 15, step 47: train_loss 0.87423; train_acc 0.62500
epoch 15, step 48: train_loss 0.14784; train_acc 0.87500
epoch 15, step 49: train_loss 0.44482; train_acc 0.87500
epoch 15, step 50: train_loss 0.10825; train_acc 1.00000
epoch 15, step 51: train_loss 0.47303; train_acc 0.87500
epoch 15, step 52: train_loss 0.36633; train_acc 0.87500
epoch 15, step 53: train_loss 0.51701; train_acc 0.75000
epoch 15, step 54: train_loss 0.22236; train_acc 1.00000
epoch 15, step 55: train_loss 0.48254; train_acc 0.75000
epoch 15, step 56: train_loss 0.34580; train_acc 0.87500
epoch 15, step 57: train_loss 0.27991; train_acc 0.87500
epoch 15, step 58: train_loss 0.20514; train_acc 0.87500
epoch 15, step 59: train_loss 0.25573; train_acc 1.00000
epoch 15, step 60: train_loss 0.34502; train_acc 0.87500
epoch 15, step 61: train_loss 0.19408; train_acc 0.87500
epoch 15, step 62: train_loss 0.33453; train_acc 0.87500
epoch 15, step 63: train_loss 0.13152; train_acc 1.00000
epoch 15, step 64: train_loss 0.04552; train_acc 1.00000
epoch 15, step 65: train_loss 0.14344; train_acc 1.00000
epoch 15, step 66: train_loss 0.07402; train_acc 1.00000
epoch 15, step 67: train_loss 0.65213; train_acc 0.75000
epoch 15, step 68: train_loss 0.45652; train_acc 0.87500
epoch 15, step 69: train_loss 0.28042; train_acc 0.75000
epoch 15, step 70: train_loss 0.11939; train_acc 1.00000
epoch 15, step 71: train_loss 0.53374; train_acc 0.75000
epoch 15, step 72: train_loss 0.14658; train_acc 0.87500
epoch 15, step 73: train_loss 0.14601; train_acc 1.00000
epoch 15, step 74: train_loss 0.09396; train_acc 1.00000
epoch 15, step 75: train_loss 0.16459; train_acc 1.00000
epoch 15, step 76: train_loss 0.65287; train_acc 0.87500
epoch 15, step 77: train_loss 0.36101; train_acc 0.87500
epoch 15, step 78: train_loss 0.24339; train_acc 0.87500
epoch 15, step 79: train_loss 0.26583; train_acc 0.87500
epoch 15, step 80: train_loss 0.24890; train_acc 1.00000
epoch 15, step 81: train_loss 0.28406; train_acc 0.87500
epoch 15, step 82: train_loss 0.69551; train_acc 0.75000
epoch 15, step 83: train_loss 0.27697; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7864455172020961
val overall acc. :  0.79422385
val loss :  0.5431242985384804
epoch 16, step 1: train_loss 0.30174; train_acc 0.87500
epoch 16, step 2: train_loss 0.48683; train_acc 0.75000
epoch 16, step 3: train_loss 0.11452; train_acc 1.00000
epoch 16, step 4: train_loss 0.19896; train_acc 0.87500
epoch 16, step 5: train_loss 0.15278; train_acc 1.00000
epoch 16, step 6: train_loss 0.09760; train_acc 1.00000
epoch 16, step 7: train_loss 1.07964; train_acc 0.75000
epoch 16, step 8: train_loss 0.08569; train_acc 1.00000
epoch 16, step 9: train_loss 0.42514; train_acc 0.87500
epoch 16, step 10: train_loss 0.05484; train_acc 1.00000
epoch 16, step 11: train_loss 0.35790; train_acc 0.87500
epoch 16, step 12: train_loss 0.40426; train_acc 0.87500
epoch 16, step 13: train_loss 0.32970; train_acc 0.87500
epoch 16, step 14: train_loss 0.60342; train_acc 0.87500
epoch 16, step 15: train_loss 0.52993; train_acc 0.75000
epoch 16, step 16: train_loss 0.34554; train_acc 0.87500
epoch 16, step 17: train_loss 0.20605; train_acc 1.00000
epoch 16, step 18: train_loss 0.18820; train_acc 1.00000
epoch 16, step 19: train_loss 0.86549; train_acc 0.50000
epoch 16, step 20: train_loss 0.32183; train_acc 0.87500
epoch 16, step 21: train_loss 0.14952; train_acc 1.00000
epoch 16, step 22: train_loss 0.73761; train_acc 0.75000
epoch 16, step 23: train_loss 0.09829; train_acc 1.00000
epoch 16, step 24: train_loss 0.33203; train_acc 0.87500
epoch 16, step 25: train_loss 0.06888; train_acc 1.00000
epoch 16, step 26: train_loss 0.07207; train_acc 1.00000
epoch 16, step 27: train_loss 0.03980; train_acc 1.00000
epoch 16, step 28: train_loss 0.12311; train_acc 1.00000
epoch 16, step 29: train_loss 0.08090; train_acc 1.00000
epoch 16, step 30: train_loss 0.21319; train_acc 0.87500
epoch 16, step 31: train_loss 0.20485; train_acc 0.87500
epoch 16, step 32: train_loss 0.13717; train_acc 1.00000
epoch 16, step 33: train_loss 0.45312; train_acc 0.75000
epoch 16, step 34: train_loss 0.33621; train_acc 0.75000
epoch 16, step 35: train_loss 0.74998; train_acc 0.62500
epoch 16, step 36: train_loss 0.73796; train_acc 0.75000
epoch 16, step 37: train_loss 0.29794; train_acc 1.00000
epoch 16, step 38: train_loss 0.35864; train_acc 0.87500
epoch 16, step 39: train_loss 0.27779; train_acc 0.87500
epoch 16, step 40: train_loss 0.18792; train_acc 0.87500
epoch 16, step 41: train_loss 0.40017; train_acc 0.75000
epoch 16, step 42: train_loss 0.17707; train_acc 0.87500
epoch 16, step 43: train_loss 0.96153; train_acc 0.62500
epoch 16, step 44: train_loss 0.31217; train_acc 1.00000
epoch 16, step 45: train_loss 0.07232; train_acc 1.00000
epoch 16, step 46: train_loss 0.43280; train_acc 0.75000
epoch 16, step 47: train_loss 0.43737; train_acc 0.75000
epoch 16, step 48: train_loss 0.11212; train_acc 1.00000
epoch 16, step 49: train_loss 0.14631; train_acc 0.87500
epoch 16, step 50: train_loss 0.15844; train_acc 1.00000
epoch 16, step 51: train_loss 0.33606; train_acc 0.75000
epoch 16, step 52: train_loss 0.20935; train_acc 1.00000
epoch 16, step 53: train_loss 0.25694; train_acc 0.87500
epoch 16, step 54: train_loss 0.46752; train_acc 0.75000
epoch 16, step 55: train_loss 0.48934; train_acc 0.75000
epoch 16, step 56: train_loss 0.61815; train_acc 0.75000
epoch 16, step 57: train_loss 0.64138; train_acc 0.62500
epoch 16, step 58: train_loss 0.32911; train_acc 0.75000
epoch 16, step 59: train_loss 0.14642; train_acc 1.00000
epoch 16, step 60: train_loss 0.18583; train_acc 1.00000
epoch 16, step 61: train_loss 0.37600; train_acc 0.87500
epoch 16, step 62: train_loss 0.05305; train_acc 1.00000
epoch 16, step 63: train_loss 0.59803; train_acc 0.62500
epoch 16, step 64: train_loss 0.08252; train_acc 1.00000
epoch 16, step 65: train_loss 0.47250; train_acc 0.62500
epoch 16, step 66: train_loss 0.17618; train_acc 1.00000
epoch 16, step 67: train_loss 0.27721; train_acc 1.00000
epoch 16, step 68: train_loss 0.20022; train_acc 0.87500
epoch 16, step 69: train_loss 0.16518; train_acc 1.00000
epoch 16, step 70: train_loss 0.74168; train_acc 0.62500
epoch 16, step 71: train_loss 0.14887; train_acc 1.00000
epoch 16, step 72: train_loss 0.27208; train_acc 0.87500
epoch 16, step 73: train_loss 0.63714; train_acc 0.75000
epoch 16, step 74: train_loss 0.05749; train_acc 1.00000
epoch 16, step 75: train_loss 0.07285; train_acc 1.00000
epoch 16, step 76: train_loss 0.11016; train_acc 1.00000
epoch 16, step 77: train_loss 0.03482; train_acc 1.00000
epoch 16, step 78: train_loss 0.07485; train_acc 1.00000
epoch 16, step 79: train_loss 0.19671; train_acc 1.00000
epoch 16, step 80: train_loss 0.10294; train_acc 1.00000
epoch 16, step 81: train_loss 0.49859; train_acc 0.87500
epoch 16, step 82: train_loss 1.10563; train_acc 0.50000
epoch 16, step 83: train_loss 0.25434; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7863968159033948
val overall acc. :  0.79422385
val loss :  0.5684906142098564
epoch 17, step 1: train_loss 0.11473; train_acc 1.00000
epoch 17, step 2: train_loss 0.12517; train_acc 1.00000
epoch 17, step 3: train_loss 0.34561; train_acc 0.87500
epoch 17, step 4: train_loss 0.26391; train_acc 0.87500
epoch 17, step 5: train_loss 0.30770; train_acc 0.87500
epoch 17, step 6: train_loss 0.18841; train_acc 1.00000
epoch 17, step 7: train_loss 0.13933; train_acc 0.87500
epoch 17, step 8: train_loss 0.09048; train_acc 1.00000
epoch 17, step 9: train_loss 0.09511; train_acc 1.00000
epoch 17, step 10: train_loss 0.31736; train_acc 0.87500
epoch 17, step 11: train_loss 0.06627; train_acc 1.00000
epoch 17, step 12: train_loss 0.01781; train_acc 1.00000
epoch 17, step 13: train_loss 0.07529; train_acc 1.00000
epoch 17, step 14: train_loss 1.09069; train_acc 0.50000
epoch 17, step 15: train_loss 0.69068; train_acc 0.75000
epoch 17, step 16: train_loss 0.35919; train_acc 0.75000
epoch 17, step 17: train_loss 0.09435; train_acc 1.00000
epoch 17, step 18: train_loss 0.17126; train_acc 0.87500
epoch 17, step 19: train_loss 0.14643; train_acc 1.00000
epoch 17, step 20: train_loss 0.21569; train_acc 1.00000
epoch 17, step 21: train_loss 0.13025; train_acc 1.00000
epoch 17, step 22: train_loss 0.02231; train_acc 1.00000
epoch 17, step 23: train_loss 0.95257; train_acc 0.87500
epoch 17, step 24: train_loss 0.31590; train_acc 0.75000
epoch 17, step 25: train_loss 0.35883; train_acc 0.87500
epoch 17, step 26: train_loss 0.43897; train_acc 0.87500
epoch 17, step 27: train_loss 0.34733; train_acc 0.87500
epoch 17, step 28: train_loss 0.10638; train_acc 1.00000
epoch 17, step 29: train_loss 0.34472; train_acc 0.87500
epoch 17, step 30: train_loss 0.30848; train_acc 0.87500
epoch 17, step 31: train_loss 0.27567; train_acc 0.75000
epoch 17, step 32: train_loss 0.06373; train_acc 1.00000
epoch 17, step 33: train_loss 0.39275; train_acc 0.87500
epoch 17, step 34: train_loss 0.34007; train_acc 0.87500
epoch 17, step 35: train_loss 0.13530; train_acc 1.00000
epoch 17, step 36: train_loss 0.46696; train_acc 0.87500
epoch 17, step 37: train_loss 0.32168; train_acc 0.87500
epoch 17, step 38: train_loss 0.51281; train_acc 0.75000
epoch 17, step 39: train_loss 0.41450; train_acc 0.87500
epoch 17, step 40: train_loss 0.17875; train_acc 1.00000
epoch 17, step 41: train_loss 0.02660; train_acc 1.00000
epoch 17, step 42: train_loss 0.53921; train_acc 0.87500
epoch 17, step 43: train_loss 0.25197; train_acc 1.00000
epoch 17, step 44: train_loss 0.78330; train_acc 0.75000
epoch 17, step 45: train_loss 0.13945; train_acc 1.00000
epoch 17, step 46: train_loss 0.38738; train_acc 0.75000
epoch 17, step 47: train_loss 0.76546; train_acc 0.50000
epoch 17, step 48: train_loss 0.27673; train_acc 0.87500
epoch 17, step 49: train_loss 0.14604; train_acc 1.00000
epoch 17, step 50: train_loss 0.08422; train_acc 1.00000
epoch 17, step 51: train_loss 0.47649; train_acc 0.87500
epoch 17, step 52: train_loss 0.31680; train_acc 0.87500
epoch 17, step 53: train_loss 0.12854; train_acc 1.00000
epoch 17, step 54: train_loss 0.44089; train_acc 0.87500
epoch 17, step 55: train_loss 0.12398; train_acc 1.00000
epoch 17, step 56: train_loss 0.17286; train_acc 1.00000
epoch 17, step 57: train_loss 0.13143; train_acc 1.00000
epoch 17, step 58: train_loss 0.17605; train_acc 0.87500
epoch 17, step 59: train_loss 0.36099; train_acc 0.87500
epoch 17, step 60: train_loss 0.35262; train_acc 0.87500
epoch 17, step 61: train_loss 0.09428; train_acc 1.00000
epoch 17, step 62: train_loss 0.33121; train_acc 0.87500
epoch 17, step 63: train_loss 0.24760; train_acc 0.87500
epoch 17, step 64: train_loss 0.20543; train_acc 0.87500
epoch 17, step 65: train_loss 0.42305; train_acc 0.75000
epoch 17, step 66: train_loss 0.20817; train_acc 1.00000
epoch 17, step 67: train_loss 0.65764; train_acc 0.62500
epoch 17, step 68: train_loss 0.31982; train_acc 0.87500
epoch 17, step 69: train_loss 0.15516; train_acc 0.87500
epoch 17, step 70: train_loss 0.41876; train_acc 0.87500
epoch 17, step 71: train_loss 0.34314; train_acc 0.87500
epoch 17, step 72: train_loss 0.63735; train_acc 0.75000
epoch 17, step 73: train_loss 0.39947; train_acc 0.87500
epoch 17, step 74: train_loss 0.36474; train_acc 0.75000
epoch 17, step 75: train_loss 0.61059; train_acc 0.87500
epoch 17, step 76: train_loss 0.39351; train_acc 0.87500
epoch 17, step 77: train_loss 0.44708; train_acc 0.75000
epoch 17, step 78: train_loss 0.05851; train_acc 1.00000
epoch 17, step 79: train_loss 0.57899; train_acc 0.87500
epoch 17, step 80: train_loss 0.08768; train_acc 1.00000
epoch 17, step 81: train_loss 0.39638; train_acc 0.87500
epoch 17, step 82: train_loss 0.14323; train_acc 1.00000
epoch 17, step 83: train_loss 0.16339; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7891092076782866
val overall acc. :  0.7906137
val loss :  0.5644549190998077
epoch 18, step 1: train_loss 0.14146; train_acc 1.00000
epoch 18, step 2: train_loss 0.15075; train_acc 1.00000
epoch 18, step 3: train_loss 0.69817; train_acc 0.75000
epoch 18, step 4: train_loss 0.26284; train_acc 0.87500
epoch 18, step 5: train_loss 0.11371; train_acc 1.00000
epoch 18, step 6: train_loss 0.14067; train_acc 1.00000
epoch 18, step 7: train_loss 1.13592; train_acc 0.75000
epoch 18, step 8: train_loss 0.07747; train_acc 1.00000
epoch 18, step 9: train_loss 0.22845; train_acc 0.87500
epoch 18, step 10: train_loss 0.08371; train_acc 1.00000
epoch 18, step 11: train_loss 0.34379; train_acc 0.87500
epoch 18, step 12: train_loss 0.77610; train_acc 0.75000
epoch 18, step 13: train_loss 0.15434; train_acc 1.00000
epoch 18, step 14: train_loss 0.44824; train_acc 0.87500
epoch 18, step 15: train_loss 0.58353; train_acc 0.75000
epoch 18, step 16: train_loss 0.56742; train_acc 0.87500
epoch 18, step 17: train_loss 0.28998; train_acc 0.87500
epoch 18, step 18: train_loss 0.30482; train_acc 0.87500
epoch 18, step 19: train_loss 0.84822; train_acc 0.75000
epoch 18, step 20: train_loss 0.14140; train_acc 1.00000
epoch 18, step 21: train_loss 0.77221; train_acc 0.75000
epoch 18, step 22: train_loss 0.12200; train_acc 1.00000
epoch 18, step 23: train_loss 0.51767; train_acc 0.62500
epoch 18, step 24: train_loss 0.34367; train_acc 0.87500
epoch 18, step 25: train_loss 0.38748; train_acc 0.87500
epoch 18, step 26: train_loss 0.18056; train_acc 1.00000
epoch 18, step 27: train_loss 0.25586; train_acc 0.87500
epoch 18, step 28: train_loss 1.07526; train_acc 0.50000
epoch 18, step 29: train_loss 0.23727; train_acc 0.87500
epoch 18, step 30: train_loss 0.35128; train_acc 0.75000
epoch 18, step 31: train_loss 0.76774; train_acc 0.50000
epoch 18, step 32: train_loss 0.80264; train_acc 0.75000
epoch 18, step 33: train_loss 0.85289; train_acc 0.62500
epoch 18, step 34: train_loss 0.12098; train_acc 1.00000
epoch 18, step 35: train_loss 0.58265; train_acc 0.75000
epoch 18, step 36: train_loss 0.72261; train_acc 0.62500
epoch 18, step 37: train_loss 0.38305; train_acc 0.87500
epoch 18, step 38: train_loss 0.48107; train_acc 0.75000
epoch 18, step 39: train_loss 0.26126; train_acc 0.87500
epoch 18, step 40: train_loss 0.36119; train_acc 0.87500
epoch 18, step 41: train_loss 0.13877; train_acc 1.00000
epoch 18, step 42: train_loss 0.35179; train_acc 0.87500
epoch 18, step 43: train_loss 0.21239; train_acc 1.00000
epoch 18, step 44: train_loss 0.20272; train_acc 0.87500
epoch 18, step 45: train_loss 0.39741; train_acc 0.87500
epoch 18, step 46: train_loss 0.05808; train_acc 1.00000
epoch 18, step 47: train_loss 0.30177; train_acc 0.87500
epoch 18, step 48: train_loss 0.12733; train_acc 1.00000
epoch 18, step 49: train_loss 0.43799; train_acc 0.87500
epoch 18, step 50: train_loss 0.11016; train_acc 1.00000
epoch 18, step 51: train_loss 0.22480; train_acc 0.87500
epoch 18, step 52: train_loss 0.65414; train_acc 0.62500
epoch 18, step 53: train_loss 0.55261; train_acc 0.87500
epoch 18, step 54: train_loss 0.35525; train_acc 0.87500
epoch 18, step 55: train_loss 0.61397; train_acc 0.87500
epoch 18, step 56: train_loss 0.10439; train_acc 1.00000
epoch 18, step 57: train_loss 0.21687; train_acc 1.00000
epoch 18, step 58: train_loss 0.22663; train_acc 0.87500
epoch 18, step 59: train_loss 0.11922; train_acc 1.00000
epoch 18, step 60: train_loss 0.53100; train_acc 0.87500
epoch 18, step 61: train_loss 0.21974; train_acc 1.00000
epoch 18, step 62: train_loss 0.41926; train_acc 0.87500
epoch 18, step 63: train_loss 0.32480; train_acc 0.87500
epoch 18, step 64: train_loss 0.08621; train_acc 1.00000
epoch 18, step 65: train_loss 0.14844; train_acc 1.00000
epoch 18, step 66: train_loss 0.04804; train_acc 1.00000
epoch 18, step 67: train_loss 0.07136; train_acc 1.00000
epoch 18, step 68: train_loss 0.04117; train_acc 1.00000
epoch 18, step 69: train_loss 0.18917; train_acc 1.00000
epoch 18, step 70: train_loss 0.18848; train_acc 0.87500
epoch 18, step 71: train_loss 0.14054; train_acc 1.00000
epoch 18, step 72: train_loss 0.05491; train_acc 1.00000
epoch 18, step 73: train_loss 0.19639; train_acc 1.00000
epoch 18, step 74: train_loss 0.31627; train_acc 0.87500
epoch 18, step 75: train_loss 0.04811; train_acc 1.00000
epoch 18, step 76: train_loss 0.18917; train_acc 0.87500
epoch 18, step 77: train_loss 0.19461; train_acc 1.00000
epoch 18, step 78: train_loss 0.24120; train_acc 0.87500
epoch 18, step 79: train_loss 0.26237; train_acc 0.87500
epoch 18, step 80: train_loss 0.44749; train_acc 0.75000
epoch 18, step 81: train_loss 0.29964; train_acc 0.87500
epoch 18, step 82: train_loss 0.44247; train_acc 0.75000
epoch 18, step 83: train_loss 0.08560; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7794129143882433
val overall acc. :  0.7870036
val loss :  0.5497186073235103
epoch 19, step 1: train_loss 0.18429; train_acc 0.87500
epoch 19, step 2: train_loss 0.04834; train_acc 1.00000
epoch 19, step 3: train_loss 0.22522; train_acc 1.00000
epoch 19, step 4: train_loss 0.25240; train_acc 1.00000
epoch 19, step 5: train_loss 0.53378; train_acc 0.87500
epoch 19, step 6: train_loss 0.16192; train_acc 1.00000
epoch 19, step 7: train_loss 0.26636; train_acc 0.87500
epoch 19, step 8: train_loss 0.17797; train_acc 0.87500
epoch 19, step 9: train_loss 0.42360; train_acc 0.87500
epoch 19, step 10: train_loss 0.05933; train_acc 1.00000
epoch 19, step 11: train_loss 0.30484; train_acc 0.87500
epoch 19, step 12: train_loss 0.12980; train_acc 1.00000
epoch 19, step 13: train_loss 0.16189; train_acc 1.00000
epoch 19, step 14: train_loss 0.29655; train_acc 0.87500
epoch 19, step 15: train_loss 0.41456; train_acc 0.87500
