 python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.12266; train_acc 0.25000
epoch 14, step 54: train_loss 0.16405; train_acc 1.00000
epoch 14, step 55: train_loss 0.19379; train_acc 0.87500
epoch 14, step 56: train_loss 0.18727; train_acc 0.87500
epoch 14, step 57: train_loss 0.12874; train_acc 1.00000
epoch 14, step 58: train_loss 0.10166; train_acc 1.00000
epoch 14, step 59: train_loss 0.17800; train_acc 1.00000
epoch 14, step 60: train_loss 0.32931; train_acc 0.75000
epoch 14, step 61: train_loss 0.19622; train_acc 0.87500
epoch 14, step 62: train_loss 0.23495; train_acc 0.87500
epoch 14, step 63: train_loss 0.15863; train_acc 0.87500
epoch 14, step 64: train_loss 0.65445; train_acc 0.75000
epoch 14, step 65: train_loss 0.49500; train_acc 0.87500
epoch 14, step 66: train_loss 0.11356; train_acc 1.00000
epoch 14, step 67: train_loss 0.42209; train_acc 0.75000
epoch 14, step 68: train_loss 0.32209; train_acc 0.87500
epoch 14, step 69: train_loss 0.37450; train_acc 0.75000
epoch 14, step 70: train_loss 0.06422; train_acc 1.00000
epoch 14, step 71: train_loss 0.19247; train_acc 1.00000
epoch 14, step 72: train_loss 0.15833; train_acc 1.00000
epoch 14, step 73: train_loss 0.20198; train_acc 1.00000
epoch 14, step 74: train_loss 0.09679; train_acc 1.00000
epoch 14, step 75: train_loss 0.11158; train_acc 1.00000
epoch 14, step 76: train_loss 0.77206; train_acc 0.75000
epoch 14, step 77: train_loss 0.31424; train_acc 0.87500
epoch 14, step 78: train_loss 0.11637; train_acc 1.00000
epoch 14, step 79: train_loss 0.81401; train_acc 0.87500
epoch 14, step 80: train_loss 0.83950; train_acc 0.62500
epoch 14, step 81: train_loss 0.19873; train_acc 0.87500
epoch 14, step 82: train_loss 0.19646; train_acc 0.87500
epoch 14, step 83: train_loss 0.00715; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7918486557302347
val overall acc. :  0.80144405
val loss :  0.5228380705629077
epoch 15, step 1: train_loss 0.23785; train_acc 0.87500
epoch 15, step 2: train_loss 0.13529; train_acc 1.00000
epoch 15, step 3: train_loss 0.10034; train_acc 1.00000
epoch 15, step 4: train_loss 0.32848; train_acc 0.87500
epoch 15, step 5: train_loss 0.44040; train_acc 0.87500
epoch 15, step 6: train_loss 1.26197; train_acc 0.75000
epoch 15, step 7: train_loss 0.08744; train_acc 1.00000
epoch 15, step 8: train_loss 0.13123; train_acc 0.87500
epoch 15, step 9: train_loss 0.27622; train_acc 1.00000
epoch 15, step 10: train_loss 0.27639; train_acc 0.87500
epoch 15, step 11: train_loss 0.07572; train_acc 1.00000
epoch 15, step 12: train_loss 0.39563; train_acc 0.87500
epoch 15, step 13: train_loss 0.83771; train_acc 0.75000
epoch 15, step 14: train_loss 0.62419; train_acc 0.75000
epoch 15, step 15: train_loss 0.37058; train_acc 0.87500
epoch 15, step 16: train_loss 0.25147; train_acc 0.87500
epoch 15, step 17: train_loss 0.22619; train_acc 0.87500
epoch 15, step 18: train_loss 0.51319; train_acc 0.87500
epoch 15, step 19: train_loss 0.12760; train_acc 1.00000
epoch 15, step 20: train_loss 0.03193; train_acc 1.00000
epoch 15, step 21: train_loss 0.16851; train_acc 1.00000
epoch 15, step 22: train_loss 0.17391; train_acc 1.00000
epoch 15, step 23: train_loss 0.13041; train_acc 1.00000
epoch 15, step 24: train_loss 0.60321; train_acc 0.50000
epoch 15, step 25: train_loss 0.53388; train_acc 0.75000
epoch 15, step 26: train_loss 0.29118; train_acc 0.87500
epoch 15, step 27: train_loss 0.54075; train_acc 0.87500
epoch 15, step 28: train_loss 0.68409; train_acc 0.75000
epoch 15, step 29: train_loss 0.41637; train_acc 0.87500
epoch 15, step 30: train_loss 0.27488; train_acc 0.87500
epoch 15, step 31: train_loss 0.47402; train_acc 0.87500
epoch 15, step 32: train_loss 0.60253; train_acc 0.75000
epoch 15, step 33: train_loss 0.32581; train_acc 0.87500
epoch 15, step 34: train_loss 0.15348; train_acc 1.00000
epoch 15, step 35: train_loss 0.06850; train_acc 1.00000
epoch 15, step 36: train_loss 0.04305; train_acc 1.00000
epoch 15, step 37: train_loss 0.16450; train_acc 1.00000
epoch 15, step 38: train_loss 0.64597; train_acc 0.75000
epoch 15, step 39: train_loss 0.21706; train_acc 1.00000
epoch 15, step 40: train_loss 0.27370; train_acc 0.87500
epoch 15, step 41: train_loss 0.25795; train_acc 0.87500
epoch 15, step 42: train_loss 0.22805; train_acc 0.87500
epoch 15, step 43: train_loss 0.06874; train_acc 1.00000
epoch 15, step 44: train_loss 1.21501; train_acc 0.75000
epoch 15, step 45: train_loss 0.24426; train_acc 0.87500
epoch 15, step 46: train_loss 0.27728; train_acc 0.87500
epoch 15, step 47: train_loss 1.04669; train_acc 0.62500
epoch 15, step 48: train_loss 0.09799; train_acc 1.00000
epoch 15, step 49: train_loss 0.32821; train_acc 0.87500
epoch 15, step 50: train_loss 0.14999; train_acc 1.00000
epoch 15, step 51: train_loss 0.80832; train_acc 0.75000
epoch 15, step 52: train_loss 0.56721; train_acc 0.62500
epoch 15, step 53: train_loss 0.56423; train_acc 0.87500
epoch 15, step 54: train_loss 0.28827; train_acc 0.87500
epoch 15, step 55: train_loss 0.35169; train_acc 0.75000
epoch 15, step 56: train_loss 0.41376; train_acc 0.75000
epoch 15, step 57: train_loss 0.33406; train_acc 0.87500
epoch 15, step 58: train_loss 0.23619; train_acc 0.87500
epoch 15, step 59: train_loss 0.25330; train_acc 0.87500
epoch 15, step 60: train_loss 0.33897; train_acc 0.87500
epoch 15, step 61: train_loss 0.17873; train_acc 0.87500
epoch 15, step 62: train_loss 0.57828; train_acc 0.75000
epoch 15, step 63: train_loss 0.18199; train_acc 1.00000
epoch 15, step 64: train_loss 0.13770; train_acc 1.00000
epoch 15, step 65: train_loss 0.09545; train_acc 1.00000
epoch 15, step 66: train_loss 0.04185; train_acc 1.00000
epoch 15, step 67: train_loss 0.70686; train_acc 0.75000
epoch 15, step 68: train_loss 0.77062; train_acc 0.62500
epoch 15, step 69: train_loss 0.31557; train_acc 0.87500
epoch 15, step 70: train_loss 0.10708; train_acc 1.00000
epoch 15, step 71: train_loss 0.75017; train_acc 0.75000
epoch 15, step 72: train_loss 0.16114; train_acc 1.00000
epoch 15, step 73: train_loss 0.18796; train_acc 0.87500
epoch 15, step 74: train_loss 0.17636; train_acc 1.00000
epoch 15, step 75: train_loss 0.14070; train_acc 1.00000
epoch 15, step 76: train_loss 0.59731; train_acc 0.75000
epoch 15, step 77: train_loss 0.22556; train_acc 0.87500
epoch 15, step 78: train_loss 0.27149; train_acc 0.87500
epoch 15, step 79: train_loss 0.22019; train_acc 0.87500
epoch 15, step 80: train_loss 0.28147; train_acc 0.87500
epoch 15, step 81: train_loss 0.31417; train_acc 0.87500
epoch 15, step 82: train_loss 0.75695; train_acc 0.75000
epoch 15, step 83: train_loss 0.40720; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8186140778081568
val overall acc. :  0.8158845
val loss :  0.5104685519422804
epoch 16, step 1: train_loss 0.27258; train_acc 0.87500
epoch 16, step 2: train_loss 0.52290; train_acc 0.75000
epoch 16, step 3: train_loss 0.16094; train_acc 0.87500
epoch 16, step 4: train_loss 0.15217; train_acc 1.00000
epoch 16, step 5: train_loss 0.12551; train_acc 1.00000
epoch 16, step 6: train_loss 0.16396; train_acc 0.87500
epoch 16, step 7: train_loss 0.91716; train_acc 0.75000
epoch 16, step 8: train_loss 0.11092; train_acc 1.00000
epoch 16, step 9: train_loss 0.42661; train_acc 0.75000
epoch 16, step 10: train_loss 0.03344; train_acc 1.00000
epoch 16, step 11: train_loss 0.40007; train_acc 0.87500
epoch 16, step 12: train_loss 0.49140; train_acc 0.87500
epoch 16, step 13: train_loss 0.50912; train_acc 0.87500
epoch 16, step 14: train_loss 0.59450; train_acc 0.87500
epoch 16, step 15: train_loss 0.51630; train_acc 0.62500
epoch 16, step 16: train_loss 0.25529; train_acc 1.00000
epoch 16, step 17: train_loss 0.24774; train_acc 0.87500
epoch 16, step 18: train_loss 0.13556; train_acc 1.00000
epoch 16, step 19: train_loss 0.94371; train_acc 0.62500
epoch 16, step 20: train_loss 0.36097; train_acc 0.87500
epoch 16, step 21: train_loss 0.10399; train_acc 1.00000
epoch 16, step 22: train_loss 0.66674; train_acc 0.62500
epoch 16, step 23: train_loss 0.08925; train_acc 1.00000
epoch 16, step 24: train_loss 0.40824; train_acc 0.87500
epoch 16, step 25: train_loss 0.14100; train_acc 1.00000
epoch 16, step 26: train_loss 0.05465; train_acc 1.00000
epoch 16, step 27: train_loss 0.04885; train_acc 1.00000
epoch 16, step 28: train_loss 0.09102; train_acc 1.00000
epoch 16, step 29: train_loss 0.07900; train_acc 1.00000
epoch 16, step 30: train_loss 0.15288; train_acc 0.87500
epoch 16, step 31: train_loss 0.13468; train_acc 1.00000
epoch 16, step 32: train_loss 0.20175; train_acc 1.00000
epoch 16, step 33: train_loss 0.37315; train_acc 0.87500
epoch 16, step 34: train_loss 0.51060; train_acc 0.75000
epoch 16, step 35: train_loss 0.98261; train_acc 0.62500
epoch 16, step 36: train_loss 0.62488; train_acc 0.75000
epoch 16, step 37: train_loss 0.39852; train_acc 0.87500
epoch 16, step 38: train_loss 0.30976; train_acc 0.75000
epoch 16, step 39: train_loss 0.21318; train_acc 1.00000
epoch 16, step 40: train_loss 0.12104; train_acc 1.00000
epoch 16, step 41: train_loss 0.55210; train_acc 0.62500
epoch 16, step 42: train_loss 0.07560; train_acc 1.00000
epoch 16, step 43: train_loss 0.89904; train_acc 0.50000
epoch 16, step 44: train_loss 0.27007; train_acc 0.87500
epoch 16, step 45: train_loss 0.12572; train_acc 1.00000
epoch 16, step 46: train_loss 0.51474; train_acc 0.75000
epoch 16, step 47: train_loss 0.46294; train_acc 0.87500
epoch 16, step 48: train_loss 0.16123; train_acc 1.00000
epoch 16, step 49: train_loss 0.13756; train_acc 1.00000
epoch 16, step 50: train_loss 0.29240; train_acc 0.87500
epoch 16, step 51: train_loss 0.18480; train_acc 1.00000
epoch 16, step 52: train_loss 0.17797; train_acc 1.00000
epoch 16, step 53: train_loss 0.36655; train_acc 0.75000
epoch 16, step 54: train_loss 0.52406; train_acc 0.75000
epoch 16, step 55: train_loss 0.55295; train_acc 0.87500
epoch 16, step 56: train_loss 0.54783; train_acc 0.75000
epoch 16, step 57: train_loss 0.64098; train_acc 0.62500
epoch 16, step 58: train_loss 0.37270; train_acc 0.62500
epoch 16, step 59: train_loss 0.16322; train_acc 1.00000
epoch 16, step 60: train_loss 0.25396; train_acc 0.87500
epoch 16, step 61: train_loss 0.46035; train_acc 0.87500
epoch 16, step 62: train_loss 0.04248; train_acc 1.00000
epoch 16, step 63: train_loss 0.70311; train_acc 0.50000
epoch 16, step 64: train_loss 0.08968; train_acc 1.00000
epoch 16, step 65: train_loss 0.47759; train_acc 0.62500
epoch 16, step 66: train_loss 0.11984; train_acc 1.00000
epoch 16, step 67: train_loss 0.28532; train_acc 1.00000
epoch 16, step 68: train_loss 0.10651; train_acc 1.00000
epoch 16, step 69: train_loss 0.11256; train_acc 1.00000
epoch 16, step 70: train_loss 0.46949; train_acc 0.75000
epoch 16, step 71: train_loss 0.17953; train_acc 1.00000
epoch 16, step 72: train_loss 0.20851; train_acc 0.87500
epoch 16, step 73: train_loss 0.81420; train_acc 0.75000
epoch 16, step 74: train_loss 0.22426; train_acc 0.87500
epoch 16, step 75: train_loss 0.14423; train_acc 1.00000
epoch 16, step 76: train_loss 0.20913; train_acc 1.00000
epoch 16, step 77: train_loss 0.04888; train_acc 1.00000
epoch 16, step 78: train_loss 0.07469; train_acc 1.00000
epoch 16, step 79: train_loss 0.18861; train_acc 0.87500
epoch 16, step 80: train_loss 0.14044; train_acc 1.00000
epoch 16, step 81: train_loss 0.67504; train_acc 0.87500
epoch 16, step 82: train_loss 0.79217; train_acc 0.75000
epoch 16, step 83: train_loss 0.16727; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8191763855661882
val overall acc. :  0.8158845
val loss :  0.5428080924919674
epoch 17, step 1: train_loss 0.18864; train_acc 0.87500
epoch 17, step 2: train_loss 0.20147; train_acc 0.87500
epoch 17, step 3: train_loss 0.31136; train_acc 0.87500
epoch 17, step 4: train_loss 0.24212; train_acc 1.00000
epoch 17, step 5: train_loss 0.32892; train_acc 1.00000
epoch 17, step 6: train_loss 0.12147; train_acc 1.00000
epoch 17, step 7: train_loss 0.10120; train_acc 1.00000
epoch 17, step 8: train_loss 0.16369; train_acc 1.00000
epoch 17, step 9: train_loss 0.08436; train_acc 1.00000
epoch 17, step 10: train_loss 0.26578; train_acc 0.87500
epoch 17, step 11: train_loss 0.08276; train_acc 1.00000
epoch 17, step 12: train_loss 0.02081; train_acc 1.00000
epoch 17, step 13: train_loss 0.18269; train_acc 1.00000
epoch 17, step 14: train_loss 1.33310; train_acc 0.62500
epoch 17, step 15: train_loss 0.90506; train_acc 0.75000
epoch 17, step 16: train_loss 0.28444; train_acc 0.87500
epoch 17, step 17: train_loss 0.10810; train_acc 1.00000
epoch 17, step 18: train_loss 0.17342; train_acc 0.87500
epoch 17, step 19: train_loss 0.14536; train_acc 1.00000
epoch 17, step 20: train_loss 0.19532; train_acc 1.00000
epoch 17, step 21: train_loss 0.10486; train_acc 1.00000
epoch 17, step 22: train_loss 0.03540; train_acc 1.00000
epoch 17, step 23: train_loss 0.94204; train_acc 0.87500
epoch 17, step 24: train_loss 0.61756; train_acc 0.75000
epoch 17, step 25: train_loss 0.30739; train_acc 0.87500
epoch 17, step 26: train_loss 0.27330; train_acc 0.87500
epoch 17, step 27: train_loss 0.38238; train_acc 0.75000
epoch 17, step 28: train_loss 0.07321; train_acc 1.00000
epoch 17, step 29: train_loss 0.43246; train_acc 0.87500
epoch 17, step 30: train_loss 0.39311; train_acc 0.87500
epoch 17, step 31: train_loss 0.23355; train_acc 0.87500
epoch 17, step 32: train_loss 0.02898; train_acc 1.00000
epoch 17, step 33: train_loss 0.46867; train_acc 0.87500
epoch 17, step 34: train_loss 0.55026; train_acc 0.75000
epoch 17, step 35: train_loss 0.22598; train_acc 0.87500
epoch 17, step 36: train_loss 0.56476; train_acc 0.87500
epoch 17, step 37: train_loss 0.15911; train_acc 1.00000
epoch 17, step 38: train_loss 0.71647; train_acc 0.75000
epoch 17, step 39: train_loss 0.62941; train_acc 0.75000
epoch 17, step 40: train_loss 0.15241; train_acc 1.00000
epoch 17, step 41: train_loss 0.02327; train_acc 1.00000
epoch 17, step 42: train_loss 0.57200; train_acc 0.87500
epoch 17, step 43: train_loss 0.15489; train_acc 0.87500
epoch 17, step 44: train_loss 0.87011; train_acc 0.75000
epoch 17, step 45: train_loss 0.14606; train_acc 1.00000
epoch 17, step 46: train_loss 0.50125; train_acc 0.62500
epoch 17, step 47: train_loss 0.65062; train_acc 0.62500
epoch 17, step 48: train_loss 0.39488; train_acc 0.75000
epoch 17, step 49: train_loss 0.16301; train_acc 0.87500
epoch 17, step 50: train_loss 0.12784; train_acc 1.00000
epoch 17, step 51: train_loss 0.49919; train_acc 0.87500
epoch 17, step 52: train_loss 0.31619; train_acc 0.87500
epoch 17, step 53: train_loss 0.11557; train_acc 1.00000
epoch 17, step 54: train_loss 0.41349; train_acc 0.87500
epoch 17, step 55: train_loss 0.14752; train_acc 1.00000
epoch 17, step 56: train_loss 0.16103; train_acc 1.00000
epoch 17, step 57: train_loss 0.24934; train_acc 1.00000
epoch 17, step 58: train_loss 0.19985; train_acc 0.87500
epoch 17, step 59: train_loss 0.48678; train_acc 0.75000
epoch 17, step 60: train_loss 0.39345; train_acc 0.87500
epoch 17, step 61: train_loss 0.12930; train_acc 1.00000
epoch 17, step 62: train_loss 0.44687; train_acc 0.87500
epoch 17, step 63: train_loss 0.39474; train_acc 0.87500
epoch 17, step 64: train_loss 0.18946; train_acc 0.87500
epoch 17, step 65: train_loss 0.47773; train_acc 0.87500
epoch 17, step 66: train_loss 0.20708; train_acc 1.00000
epoch 17, step 67: train_loss 0.42448; train_acc 0.75000
epoch 17, step 68: train_loss 0.29032; train_acc 0.87500
epoch 17, step 69: train_loss 0.16657; train_acc 0.87500
epoch 17, step 70: train_loss 0.35734; train_acc 0.87500
epoch 17, step 71: train_loss 0.29431; train_acc 0.87500
epoch 17, step 72: train_loss 0.41183; train_acc 0.87500
epoch 17, step 73: train_loss 0.23881; train_acc 0.87500
epoch 17, step 74: train_loss 0.35305; train_acc 0.75000
epoch 17, step 75: train_loss 0.43521; train_acc 0.75000
epoch 17, step 76: train_loss 0.39612; train_acc 0.87500
epoch 17, step 77: train_loss 0.61878; train_acc 0.87500
epoch 17, step 78: train_loss 0.09371; train_acc 1.00000
epoch 17, step 79: train_loss 0.37267; train_acc 0.87500
epoch 17, step 80: train_loss 0.11057; train_acc 1.00000
epoch 17, step 81: train_loss 0.59582; train_acc 0.75000
epoch 17, step 82: train_loss 0.21291; train_acc 0.87500
epoch 17, step 83: train_loss 0.10482; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8138862069947597
val overall acc. :  0.8158845
val loss :  0.5330765196255275
epoch 18, step 1: train_loss 0.16619; train_acc 1.00000
epoch 18, step 2: train_loss 0.14970; train_acc 1.00000
epoch 18, step 3: train_loss 0.73371; train_acc 0.87500
epoch 18, step 4: train_loss 0.37109; train_acc 0.87500
epoch 18, step 5: train_loss 0.18277; train_acc 0.87500
epoch 18, step 6: train_loss 0.10377; train_acc 1.00000
epoch 18, step 7: train_loss 1.10033; train_acc 0.75000
epoch 18, step 8: train_loss 0.06338; train_acc 1.00000
epoch 18, step 9: train_loss 0.23387; train_acc 1.00000
epoch 18, step 10: train_loss 0.13384; train_acc 1.00000
epoch 18, step 11: train_loss 0.12805; train_acc 1.00000
epoch 18, step 12: train_loss 0.75731; train_acc 0.75000
epoch 18, step 13: train_loss 0.19635; train_acc 0.87500
epoch 18, step 14: train_loss 0.42249; train_acc 0.87500
epoch 18, step 15: train_loss 0.49778; train_acc 0.75000
epoch 18, step 16: train_loss 0.39412; train_acc 0.87500
epoch 18, step 17: train_loss 0.32752; train_acc 0.87500
epoch 18, step 18: train_loss 0.47890; train_acc 0.75000
epoch 18, step 19: train_loss 0.93032; train_acc 0.62500
epoch 18, step 20: train_loss 0.09353; train_acc 1.00000
epoch 18, step 21: train_loss 0.61516; train_acc 0.87500
epoch 18, step 22: train_loss 0.12801; train_acc 1.00000
epoch 18, step 23: train_loss 0.57053; train_acc 0.62500
epoch 18, step 24: train_loss 0.44563; train_acc 0.87500
epoch 18, step 25: train_loss 0.41965; train_acc 0.75000
epoch 18, step 26: train_loss 0.16984; train_acc 1.00000
epoch 18, step 27: train_loss 0.18492; train_acc 0.87500
epoch 18, step 28: train_loss 0.87518; train_acc 0.62500
epoch 18, step 29: train_loss 0.26285; train_acc 0.87500
epoch 18, step 30: train_loss 0.31796; train_acc 0.87500
epoch 18, step 31: train_loss 0.72259; train_acc 0.62500
epoch 18, step 32: train_loss 0.37662; train_acc 0.87500
epoch 18, step 33: train_loss 0.89972; train_acc 0.62500
epoch 18, step 34: train_loss 0.10714; train_acc 1.00000
epoch 18, step 35: train_loss 0.64459; train_acc 0.87500
epoch 18, step 36: train_loss 0.51547; train_acc 0.75000
epoch 18, step 37: train_loss 0.45276; train_acc 0.75000
epoch 18, step 38: train_loss 0.28003; train_acc 0.87500
epoch 18, step 39: train_loss 0.21981; train_acc 0.87500
epoch 18, step 40: train_loss 0.26950; train_acc 0.87500
epoch 18, step 41: train_loss 0.17639; train_acc 1.00000
epoch 18, step 42: train_loss 0.37124; train_acc 0.87500
epoch 18, step 43: train_loss 0.20042; train_acc 1.00000
epoch 18, step 44: train_loss 0.20076; train_acc 0.87500
epoch 18, step 45: train_loss 0.40906; train_acc 0.75000
epoch 18, step 46: train_loss 0.10786; train_acc 1.00000
epoch 18, step 47: train_loss 0.44085; train_acc 0.62500
epoch 18, step 48: train_loss 0.14732; train_acc 1.00000
epoch 18, step 49: train_loss 0.38847; train_acc 0.87500
epoch 18, step 50: train_loss 0.04112; train_acc 1.00000
epoch 18, step 51: train_loss 0.43846; train_acc 0.75000
epoch 18, step 52: train_loss 0.61216; train_acc 0.62500
epoch 18, step 53: train_loss 0.47524; train_acc 0.87500
epoch 18, step 54: train_loss 0.31550; train_acc 0.87500
epoch 18, step 55: train_loss 0.59876; train_acc 0.75000
epoch 18, step 56: train_loss 0.12659; train_acc 1.00000
epoch 18, step 57: train_loss 0.17547; train_acc 1.00000
epoch 18, step 58: train_loss 0.24127; train_acc 0.87500
epoch 18, step 59: train_loss 0.19608; train_acc 0.87500
epoch 18, step 60: train_loss 0.48323; train_acc 0.75000
epoch 18, step 61: train_loss 0.30330; train_acc 0.87500
epoch 18, step 62: train_loss 0.37442; train_acc 0.87500
epoch 18, step 63: train_loss 0.27110; train_acc 1.00000
epoch 18, step 64: train_loss 0.05741; train_acc 1.00000
epoch 18, step 65: train_loss 0.06232; train_acc 1.00000
epoch 18, step 66: train_loss 0.02339; train_acc 1.00000
epoch 18, step 67: train_loss 0.06354; train_acc 1.00000
epoch 18, step 68: train_loss 0.09755; train_acc 1.00000
epoch 18, step 69: train_loss 0.49615; train_acc 0.75000
epoch 18, step 70: train_loss 0.28296; train_acc 0.87500
epoch 18, step 71: train_loss 0.21583; train_acc 1.00000
epoch 18, step 72: train_loss 0.06433; train_acc 1.00000
epoch 18, step 73: train_loss 0.18619; train_acc 1.00000
epoch 18, step 74: train_loss 0.21177; train_acc 1.00000
epoch 18, step 75: train_loss 0.11845; train_acc 0.87500
epoch 18, step 76: train_loss 0.16666; train_acc 1.00000
epoch 18, step 77: train_loss 0.32590; train_acc 0.87500
epoch 18, step 78: train_loss 0.14181; train_acc 1.00000
epoch 18, step 79: train_loss 0.19729; train_acc 1.00000
epoch 18, step 80: train_loss 0.26539; train_acc 0.87500
epoch 18, step 81: train_loss 0.44482; train_acc 0.75000
epoch 18, step 82: train_loss 0.38640; train_acc 0.75000
epoch 18, step 83: train_loss 0.08900; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.8172384797220323
val overall acc. :  0.80866426
val loss :  0.508614478792463
epoch 19, step 1: train_loss 0.15551; train_acc 0.87500
epoch 19, step 2: train_loss 0.05649; train_acc 1.00000
epoch 19, step 3: train_loss 0.08588; train_acc 1.00000
epoch 19, step 4: train_loss 0.37538; train_acc 0.75000
epoch 19, step 5: train_loss 0.49394; train_acc 0.87500
epoch 19, step 6: train_loss 0.09320; train_acc 1.00000
epoch 19, step 7: train_loss 0.22120; train_acc 0.87500
epoch 19, step 8: train_loss 0.17703; train_acc 0.87500
epoch 19, step 9: train_loss 0.51581; train_acc 0.87500
epoch 19, step 10: train_loss 0.05333; train_acc 1.00000
epoch 19, step 11: train_loss 0.20608; train_acc 1.00000
epoch 19, step 12: train_loss 0.08126; train_acc 1.00000
epoch 19, step 13: train_loss 0.16565; train_acc 1.00000
epoch 19, step 14: train_loss 0.26635; train_acc 1.00000
epoch 19, step 15: train_loss 0.50799; train_acc 0.87500
epoch 19, step 16: train_loss 0.09375; train_acc 1.00000
epoch 19, step 17: train_loss 0.22778; train_acc 1.00000
epoch 19, step 18: train_loss 0.12381; train_acc 1.00000
epoch 19, step 19: train_loss 0.66340; train_acc 0.62500
epoch 19, step 20: train_loss 0.13637; train_acc 1.00000
epoch 19, step 21: train_loss 0.12920; train_acc 1.00000
epoch 19, step 22: train_loss 0.30699; train_acc 0.87500
epoch 19, step 23: train_loss 0.21728; train_acc 0.87500
epoch 19, step 24: train_loss 0.18008; train_acc 0.87500
epoch 19, step 25: train_loss 0.22143; train_acc 0.87500
epoch 19, step 26: train_loss 0.08336; train_acc 1.00000
epoch 19, step 27: train_loss 0.25568; train_acc 0.87500
epoch 19, step 28: train_loss 0.55499; train_acc 0.87500
epoch 19, step 29: train_loss 0.08144; train_acc 1.00000
epoch 19, step 30: train_loss 0.41737; train_acc 0.75000
epoch 19, step 31: train_loss 0.17135; train_acc 1.00000
epoch 19, step 32: train_loss 0.03344; train_acc 1.00000
epoch 19, step 33: train_loss 0.13494; train_acc 1.00000
epoch 19, step 34: train_loss 0.13574; train_acc 0.87500
epoch 19, step 35: train_loss 0.38637; train_acc 0.75000
epoch 19, step 36: train_loss 0.31070; train_acc 0.87500
epoch 19, step 37: train_loss 0.21712; train_acc 0.87500
epoch 19, step 38: train_loss 0.09070; train_acc 1.00000
epoch 19, step 39: train_loss 0.35464; train_acc 0.75000
epoch 19, step 40: train_loss 0.21097; train_acc 1.00000
epoch 19, step 41: train_loss 0.11190; train_acc 1.00000
epoch 19, step 42: train_loss 0.09096; train_acc 1.00000
epoch 19, step 43: train_loss 0.58596; train_acc 0.75000
epoch 19, step 44: train_loss 0.18048; train_acc 0.87500
epoch 19, step 45: train_loss 0.54937; train_acc 0.75000
epoch 19, step 46: train_loss 0.17504; train_acc 1.00000
epoch 19, step 47: train_loss 0.17286; train_acc 1.00000
epoch 19, step 48: train_loss 0.57485; train_acc 0.87500
epoch 19, step 49: train_loss 0.50926; train_acc 0.75000
epoch 19, step 50: train_loss 0.21218; train_acc 0.87500
epoch 19, step 51: train_loss 0.42174; train_acc 0.62500
epoch 19, step 52: train_loss 0.39972; train_acc 0.75000
epoch 19, step 53: train_loss 0.14073; train_acc 1.00000
epoch 19, step 54: train_loss 0.10550; train_acc 0.87500
epoch 19, step 55: train_loss 0.74164; train_acc 0.75000
epoch 19, step 56: train_loss 0.27176; train_acc 0.87500
epoch 19, step 57: train_loss 1.61385; train_acc 0.50000
epoch 19, step 58: train_loss 0.35419; train_acc 0.87500
epoch 19, step 59: train_loss 0.37232; train_acc 0.87500
epoch 19, step 60: train_loss 0.15902; train_acc 1.00000
epoch 19, step 61: train_loss 0.15492; train_acc 1.00000
epoch 19, step 62: train_loss 0.50057; train_acc 0.75000
epoch 19, step 63: train_loss 0.11862; train_acc 1.00000
epoch 19, step 64: train_loss 0.03447; train_acc 1.00000
epoch 19, step 65: train_loss 0.19097; train_acc 0.87500
epoch 19, step 66: train_loss 0.33968; train_acc 0.87500
epoch 19, step 67: train_loss 0.67493; train_acc 0.75000
epoch 19, step 68: train_loss 0.52567; train_acc 0.87500
epoch 19, step 69: train_loss 0.18675; train_acc 1.00000
epoch 19, step 70: train_loss 0.16568; train_acc 0.87500
epoch 19, step 71: train_loss 0.06285; train_acc 1.00000
epoch 19, step 72: train_loss 0.03700; train_acc 1.00000
epoch 19, step 73: train_loss 0.24664; train_acc 1.00000
epoch 19, step 74: train_loss 0.32896; train_acc 0.87500
epoch 19, step 75: train_loss 0.52665; train_acc 0.62500
epoch 19, step 76: train_loss 0.49320; train_acc 0.62500
epoch 19, step 77: train_loss 0.38914; train_acc 0.75000
epoch 19, step 78: train_loss 0.51721; train_acc 0.62500
epoch 19, step 79: train_loss 0.09079; train_acc 1.00000
epoch 19, step 80: train_loss 0.35116; train_acc 0.87500
epoch 19, step 81: train_loss 0.18831; train_acc 1.00000
epoch 19, step 82: train_loss 0.12648; train_acc 1.00000
epoch 19, step 83: train_loss 0.06985; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7977850165185691
val overall acc. :  0.7978339
val loss :  0.5244302451610565
epoch 20, step 1: train_loss 0.05247; train_acc 1.00000
epoch 20, step 2: train_loss 0.20703; train_acc 0.87500
epoch 20, step 3: train_loss 0.38851; train_acc 0.87500
epoch 20, step 4: train_loss 0.19621; train_acc 0.87500
epoch 20, step 5: train_loss 0.66766; train_acc 0.62500
